Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:LB,26 Aug 2025,$40.37,2,,,,$62.32,-35.23%,,,,$66.64,6.93%,$88.29,41.67%,$94.70,51.95%,LB,NYSE:LB,-0.377,$80.57,
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,,#N/A,#N/A,,,,$18.18,#N/A,-$119.99,#N/A,-$118.77,#N/A,LC,NYSE:LC,-0.008,$23.05,4.12%
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$5.16,219.11%,,,,$4.98,-3.49%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.442,$12.77,33.12%
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$104.84,68.54%,,,,$121.21,15.61%,$0.00,-100.00%,$0.00,-100.00%,LDOS,NYSE:LDOS,-0.512,$199.21,1.60%
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$274.75,-30.60%,,,,$268.42,-2.30%,$288.26,4.92%,$312.90,13.88%,LECO,NASDAQ:LECO,0.132,$290.44,
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$87.44,12.99%,,,,$89.64,2.52%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,-0.475,$94.00,5.11%
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$85.23,65.24%,,,,$88.19,3.47%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,-0.434,,
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$5.82,362.77%,,,,$6.49,11.51%,$1.84,-68.46%,$1.76,-69.69%,LENZ,NASDAQ:LENZ,-0.429,$39.57,19.13%
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$183.68,20.66%,,,,,-100.00%,-$2.00,-101.09%,-$2.00,-101.09%,LEU,NYSE:LEU,-2.000,,
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$489.10,-41.26%,,,,$484.86,-0.87%,$0.00,-100.00%,$0.00,-100.00%,LFUS,NASDAQ:LFUS,0.167,$398.00,-7.87%
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$6.08,52.80%,,,,$8.92,46.71%,$15.43,153.77%,$18.48,203.99%,LFVN,NASDAQ:LFVN,-0.043,$8.00,
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$7.19,-82.72%,,,,,-100.00%,-$2.00,-127.82%,-$2.00,-127.82%,LFWD,NASDAQ:LFWD,-2.000,,
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.62,366.45%,,,,,-100.00%,-$2.00,-422.58%,-$2.00,-422.58%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,,$55.15,-31.10%,,,,$53.49,-3.01%,$23.43,-57.52%,$24.91,-54.83%,LGIH,NASDAQ:LGIH,-0.568,$67.00,-43.28%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$254.43,-3.10%,,,,$264.34,3.89%,$210.42,-17.30%,$292.84,15.10%,LH,NYSE:LH,-0.332,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$12.82,33.23%,,,,$13.81,7.72%,$84.18,556.66%,$88.45,589.95%,LI,NASDAQ:LI,-0.888,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$47.97,-6.26%,,,,$44.80,-6.61%,$65.66,36.89%,$67.87,41.48%,LIF,NASDAQ:LIF,-0.253,$66.37,34.44%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$536.04,-9.19%,,,,$533.56,-0.46%,"$1,101.34",105.46%,"$1,163.54",117.06%,LII,NYSE:LII,0.126,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$516.71,-22.59%,,,,$543.79,5.24%,$657.96,27.34%,$797.67,54.37%,LIN,NASDAQ:LIN,0.564,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$893.93,-80.43%,,,,$951.53,6.44%,$0.00,-100.00%,$0.00,-100.00%,LITE,NASDAQ:LITE,0.116,$904.89,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$78.71,-16.36%,,,,$78.72,0.01%,$123.45,56.84%,$141.52,79.79%,LIVN,NASDAQ:LIVN,-0.405,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$60.26,2.34%,,,,$63.27,5.00%,-$136.78,-326.99%,-$134.05,-322.45%,LKFN,NASDAQ:LKFN,0.218,$65.50,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$25.41,87.80%,,,,$26.19,3.07%,$31.47,23.84%,$6.05,-76.18%,LKQ,NASDAQ:LKQ,-0.029,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$493.60,-0.95%,,,,$567.58,14.99%,$748.23,51.59%,$824.71,67.08%,LMT,NYSE:LMT,0.471,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$38.59,10.13%,,,,$39.22,1.63%,-$179.07,-564.04%,-$171.77,-545.12%,LOB,NYSE:LOB,-0.063,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.91,5.63%,,,,$12.50,4.95%,$20.67,73.59%,$28.56,139.80%,LOMA,NYSE:LOMA,-0.258,$14.90,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$14.00,137.48%,,,,$16.36,16.86%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.412,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$3.13,-17.57%,,,,$2.28,-27.16%,$4.67,49.29%,$4.94,57.87%,LPRO,NASDAQ:LPRO,0.089,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$14.81,-58.67%,,,,$16.09,8.64%,$16.05,8.35%,"$2,510.85",16853.72%,LPTH,NASDAQ:LPTH,0.048,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$75.74,18.03%,,,,$78.16,3.20%,$108.70,43.51%,$89.99,18.81%,LPX,NYSE:LPX,0.059,$94.75,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$37.52,-1.30%,,,,$39.18,4.42%,$64.16,71.01%,$67.80,80.70%,LQDT,NASDAQ:LQDT,0.148,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$409.54,77.08%,,,,$390.97,-4.53%,$409.78,0.06%,$415.96,1.57%,LRCX,NASDAQ:LRCX,0.773,$310.47,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$155.27,-55.34%,,,,$151.63,-2.34%,$156.15,0.57%,$158.92,2.35%,LSCC,NASDAQ:LSCC,0.416,$145.00,-42.26%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.09,50.51%,,,,$9.58,5.39%,$15.82,74.07%,$42.70,369.75%,LSPD,NYSE:LSPD,-0.228,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$9.95,40.08%,,,,$9.29,-6.63%,$14.76,48.33%,$14.76,48.33%,LTBR,NASDAQ:LTBR,-0.361,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$37.33,-39.45%,,,,$34.49,-7.61%,$16.10,-56.87%,$14.55,-61.02%,LTH,NYSE:LTH,-0.188,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.39,21.50%,,,,$7.56,18.31%,$10.01,56.66%,$11.90,86.25%,LTRX,NASDAQ:LTRX,0.305,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.25,174.08%,,,,$1.31,4.80%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.789,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.27,167.72%,,,,,-100.00%,-$2.00,-257.48%,-$2.00,-257.48%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.50,30.87%,,,,$7.00,-6.67%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.033,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$26.43,-2.91%,,,,$23.95,-9.38%,$37.25,40.93%,$40.89,54.72%,LWAY,NASDAQ:LWAY,-0.500,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$1.98,192.93%,,,,$2.13,7.58%,-$6.02,-403.86%,-$6.02,-403.86%,LX,NASDAQ:LX,-0.175,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$18.95,-34.96%,,,,$18.95,0.00%,$26.42,39.40%,$29.71,56.79%,LXFR,NYSE:LXFR,0.484,$19.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$11.11,-14.59%,,,,$12.58,13.23%,$18.29,64.66%,$29.57,166.16%,LXU,NYSE:LXU,0.429,$14.90,-30.34%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.74,-14.63%,,,,$5.59,-2.61%,-$32.69,-669.57%,-$46.21,-905.07%,LYG,NYSE:LYG,0.011,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$26.04,-11.64%,,,,$27.55,5.80%,$61.42,135.86%,$67.30,158.44%,LYTS,NASDAQ:LYTS,0.629,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.25,71.29%,,,,$3.80,-10.59%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.473,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$24.66,14.01%,,,,$24.99,1.34%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.243,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$132.13,18.13%,,,,$143.31,8.46%,$142.25,7.66%,$195.79,48.18%,MAA,NYSE:MAA,0.243,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$384.19,-28.00%,,,,$409.97,6.71%,$418.39,8.90%,$452.02,17.65%,MAR,NASDAQ:MAR,0.056,$371.88,-18.86%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$73.58,1.77%,,,,$74.47,1.21%,$118.18,60.62%,$125.74,70.89%,MAS,NYSE:MAS,0.000,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$179.95,-19.62%,,,,$181.37,0.79%,$212.27,17.96%,$227.14,26.23%,MASI,NASDAQ:MASI,-0.233,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$8.66,-26.67%,,,,$8.19,-5.43%,$8.44,-2.59%,$10.38,19.88%,MASS,NASDAQ:MASS,-0.433,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,,$13.89,16.63%,,,,$14.69,5.76%,$85.80,517.68%,$87.24,528.04%,MAT,NASDAQ:MAT,-0.376,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.12,22.00%,,,,$27.74,6.20%,$32.82,25.65%,$58.23,122.95%,MATW,NASDAQ:MATW,0.277,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,2.75,$196.83,-3.92%,,,,$201.15,2.19%,$251.18,27.61%,$350.75,78.20%,MATX,NYSE:MATX,-0.131,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$10.18,35.73%,,,,$9.32,-8.45%,$15.39,51.18%,$15.81,55.34%,MAX,NYSE:MAX,-0.277,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.62,97.17%,,,,$8.85,2.67%,$13.36,54.95%,$20.25,134.96%,MBC,NYSE:MBC,-0.493,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.00,5.52%,,,,$6.37,6.17%,-$63.62,-1160.38%,-$63.62,-1160.38%,MBI,NYSE:MBI,0.026,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$49.50,-3.53%,,,,$51.37,3.78%,-$210.55,-525.36%,-$209.90,-524.04%,MBIN,NASDAQ:MBIN,0.148,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$53.96,3.00%,,,,$56.53,4.76%,-$244.69,-553.47%,-$238.63,-542.23%,MBWM,NASDAQ:MBWM,0.120,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$66.94,-3.44%,,,,$72.59,8.44%,$330.99,394.45%,$334.03,399.00%,MC,NYSE:MC,0.262,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$94.52,-29.90%,,,,$96.80,2.41%,-$328.46,-447.50%,-$339.95,-459.66%,MCB,NYSE:MCB,-0.027,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$34.16,-12.00%,,,,$35.72,4.57%,-$60.54,-277.23%,-$92.54,-370.89%,MCBS,NASDAQ:MCBS,0.188,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$270.10,9.42%,,,,$284.98,5.51%,$358.49,32.73%,$412.94,52.88%,MCD,NYSE:MCD,-0.369,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$102.71,-32.73%,,,,$98.14,-4.45%,$113.66,10.66%,$130.78,27.33%,MCHP,NASDAQ:MCHP,0.336,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$744.85,-33.38%,,,,$814.78,9.39%,$750.65,0.78%,$792.93,6.45%,MCK,NYSE:MCK,0.257,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$447.33,9.79%,,,,$456.13,1.97%,$681.65,52.38%,$728.11,62.77%,MCO,NYSE:MCO,0.068,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$23.52,-26.87%,,,,$24.09,2.42%,$93.24,296.45%,$98.11,317.15%,MD,NYSE:MD,-0.305,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$79.27,25.68%,,,,$79.46,0.24%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.394,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$13.96,32.31%,,,,$13.95,-0.07%,$8.22,-41.11%,$8.52,-38.93%,MDWD,NASDAQ:MDWD,-0.675,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$11.02,29.80%,,,,$11.75,6.62%,$103.60,840.08%,$119.09,980.67%,MED,NYSE:MED,-0.632,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$13.94,-18.34%,,,,$12.51,-10.26%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.211,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,589.45",30.55%,,,,"$1,667.42",4.91%,"$6,767.29",325.76%,"$7,069.58",344.78%,MELI,NASDAQ:MELI,0.203,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.77,809.09%,,,,,-100.00%,-$2.00,-359.74%,-$2.00,-359.74%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.50,18.97%,,,,,-100.00%,-$2.00,-112.90%,-$2.00,-112.90%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$563.85,-22.61%,,,,$564.40,0.10%,$962.54,70.71%,"$1,122.56",99.09%,META,NASDAQ:META,-0.284,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$13.41,-3.06%,,,,$15.95,18.94%,$24.89,85.59%,$38.28,185.43%,METC,NASDAQ:METC,0.055,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$10.15,-40.00%,,,,$9.87,-2.76%,-$96.00,-1045.81%,-$93.24,-1018.63%,MFG,NYSE:MFG,0.083,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$76.01,0.64%,,,,$79.72,4.88%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.066,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.58,-43.79%,,,,$3.96,-13.54%,$18.35,300.74%,$19.40,323.68%,MGNX,NASDAQ:MGNX,-0.263,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.25,136.92%,,,,$16.90,4.00%,$45.82,182.00%,$60.83,274.33%,MGPI,NASDAQ:MGPI,0.042,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$27.13,-1.03%,,,,$28.50,5.05%,$39.37,45.10%,$62.89,131.80%,MGY,NYSE:MGY,0.173,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$149.09,6.92%,,,,$141.05,-5.39%,$290.30,94.72%,$296.95,99.17%,MHO,NYSE:MHO,-0.366,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$166.65,-2.94%,,,,$161.80,-2.91%,$286.53,71.93%,$300.59,80.37%,MIDD,NASDAQ:MIDD,0.100,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.54,-0.77%,,,,$17.08,-7.87%,$13.87,-25.21%,$22.76,22.75%,MIR,NYSE:MIR,0.261,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$17.31,-15.25%,,,,$16.21,-6.35%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.209,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$45.73,61.96%,,,,$48.65,6.39%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.410,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$420.56,-55.66%,,,,$371.55,-11.65%,$328.89,-21.80%,$383.17,-8.89%,MKSI,NASDAQ:MKSI,0.559,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$117.12,80.41%,,,,$123.41,5.37%,$259.98,121.98%,$283.92,142.41%,MKTX,NASDAQ:MKTX,0.132,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.77,83.46%,,,,$15.92,0.95%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.125,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.55,59.36%,,,,$13.33,6.22%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.042,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.35,15.11%,,,,$15.54,1.24%,$4.51,-70.59%,$31.78,107.02%,MNRO,NASDAQ:MNRO,-0.435,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$11.54,115.22%,,,,$13.13,13.78%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.495,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$69.51,-5.35%,,,,$73.49,5.73%,$142.05,104.36%,$144.42,107.77%,MO,NYSE:MO,0.178,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$22.00,26.16%,,,,$21.57,-1.95%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.154,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$39.25,-27.14%,,,,$38.86,-0.99%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,-0.057,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$33.41,-1.71%,,,,$35.09,5.03%,-$165.17,-594.36%,-$146.40,-538.18%,MPB,NASDAQ:MPB,0.144,$36.50,1.37%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,2.75,$56.90,-2.16%,-2.16%,$55.67,$60.07,$59.72,4.96%,$86.86,52.65%,$110.07,93.45%,MPLX,NYSE:MPLX,0.590,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$95.46,-34.54%,,,,$101.68,6.52%,$136.75,43.25%,$141.15,47.87%,MPTI,NYSEAMERICAN:MPTI,0.126,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,537.88",-41.62%,,,,"$1,650.94",7.35%,"$1,692.06",10.03%,"$1,711.08",11.26%,MPWR,NASDAQ:MPWR,0.534,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$25.53,-58.87%,,,,$23.59,-7.60%,$29.92,17.19%,$31.05,21.61%,MRAM,NASDAQ:MRAM,-0.091,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$307.86,-69.50%,,,,$293.18,-4.77%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.101,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$65.30,-54.71%,,,,$65.01,-0.44%,$41.35,-36.68%,$48.47,-25.77%,MRX,NASDAQ:MRX,0.321,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$227.09,-42.23%,,,,$223.52,-1.57%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.382,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$24.54,25.88%,,,,,-100.00%,-$2.00,-108.15%,-$2.00,-108.15%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$29.52,-29.98%,,,,$30.77,4.23%,-$203.49,-789.32%,-$198.26,-771.60%,MSBI,NASDAQ:MSBI,0.025,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$580.85,-2.17%,,,,$610.43,5.09%,$760.11,30.86%,$810.22,39.49%,MSCI,NYSE:MSCI,0.034,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$367.34,-86.60%,,,,$398.72,8.54%,$505.18,37.52%,$594.85,61.93%,MSFT,NASDAQ:MSFT,0.094,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$392.23,15.16%,,,,$422.27,7.66%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.178,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$109.46,119.31%,,,,$115.92,5.90%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.709,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$63.75,-16.31%,,,,$72.34,13.47%,$62.11,-2.57%,$95.40,49.64%,MT,NYSE:MT,0.178,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$227.73,-19.65%,,,,$232.45,2.07%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.025,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$50.66,24.12%,,,,$56.26,11.05%,$37.75,-25.48%,$77.65,53.27%,MTDR,NYSE:MTDR,0.112,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.30,-6.40%,,,,$26.60,1.14%,$61.82,135.07%,$62.20,136.48%,MTG,NYSE:MTG,0.358,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.95,14.24%,,,,$14.30,2.51%,$14.43,3.44%,$17.76,27.30%,MTRX,NASDAQ:MTRX,0.184,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$396.26,-51.15%,,,,$391.58,-1.18%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,0.070,$281.14,-27.17%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.25,5.06%,,,,$12.39,-6.49%,$73.96,458.16%,$97.40,635.09%,MTW,NYSE:MTW,-0.347,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$406.32,-75.39%,,,,$381.47,-6.12%,$299.02,-26.41%,$382.21,-5.93%,MTZ,NYSE:MTZ,0.551,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$20.86,-34.56%,,,,$20.59,-1.29%,-$153.11,-834.01%,-$153.11,-834.01%,MUFG,NYSE:MUFG,0.211,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$19.07,-32.23%,,,,$19.55,2.52%,$17.87,-6.28%,$21.53,12.89%,MUX,NYSE:MUX,0.140,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.36,209.47%,,,,$0.41,13.89%,-$0.20,-156.81%,-$0.15,-141.70%,MVIS,NASDAQ:MVIS,0.344,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$25.89,-13.07%,,,,$26.95,4.09%,$45.53,75.87%,$51.61,99.36%,MWA,NYSE:MWA,0.496,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$5.76,-28.65%,,,,$6.08,5.56%,$11.32,96.51%,$16.37,184.17%,MX,NYSE:MX,-0.023,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.18,94.58%,,,,$1.09,-7.63%,$0.33,-71.86%,$1.03,-12.35%,MXCT,NASDAQ:MXCT,-0.466,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$96.44,-77.19%,,,,$88.64,-8.09%,$84.21,-12.68%,$90.71,-5.95%,MXL,NASDAQ:MXL,0.435,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.25,-20.00%,,,,$1.13,-9.60%,$3.94,215.42%,$4.71,276.83%,MYO,NYSEAMERICAN:MYO,-0.513,$4.32,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$483.08,-73.23%,,,,$466.23,-3.49%,$662.70,37.18%,$739.48,53.08%,MYRG,NASDAQ:MYRG,0.606,$368.00,
