Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$176.65,25.46%,,,,,-100.00%,-$2.00,-101.13%,-$2.00,-101.13%,LEU,NYSE:LEU,-2.000,,
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$476.90,-39.76%,,,,$485.26,1.75%,$0.00,-100.00%,$0.00,-100.00%,LFUS,NASDAQ:LFUS,0.194,$398.00,-7.87%
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$6.61,40.54%,,,,$9.75,47.50%,$15.46,133.84%,$18.52,180.21%,LFVN,NASDAQ:LFVN,0.009,$8.00,
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.96,-82.15%,,,,,-100.00%,-$2.00,-128.74%,-$2.00,-128.74%,LFWD,NASDAQ:LFWD,-2.000,,
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.57,407.37%,,,,,-100.00%,-$2.00,-450.88%,-$2.00,-450.88%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,,$53.52,-29.00%,,,,$53.51,-0.02%,$23.66,-55.79%,$25.15,-53.01%,LGIH,NASDAQ:LGIH,-0.559,$67.00,-43.28%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$265.03,-6.98%,,,,$264.14,-0.34%,$210.52,-20.57%,$293.18,10.62%,LH,NYSE:LH,-0.354,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$14.38,18.78%,,,,$13.72,-4.59%,$84.51,487.68%,$88.79,517.48%,LI,NASDAQ:LI,-0.925,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$48.87,-7.99%,,,,$44.84,-8.25%,$65.75,34.54%,$67.96,39.07%,LIF,NASDAQ:LIF,-0.229,$66.37,34.44%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$524.17,-7.13%,,,,$532.51,1.59%,"$1,105.26",110.86%,"$1,167.81",122.79%,LII,NYSE:LII,0.060,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$521.48,-23.30%,,,,$546.24,4.75%,$659.19,26.41%,$799.65,53.34%,LIN,NASDAQ:LIN,0.661,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$957.24,-81.72%,,,,$952.33,-0.51%,$0.00,-100.00%,$0.00,-100.00%,LITE,NASDAQ:LITE,0.144,$904.89,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$79.70,-17.40%,,,,$78.80,-1.13%,$123.78,55.31%,$141.95,78.10%,LIVN,NASDAQ:LIVN,-0.376,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$60.71,1.58%,,,,$63.33,4.32%,-$136.60,-325.01%,-$133.86,-320.49%,LKFN,NASDAQ:LKFN,0.246,$65.50,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$26.14,82.55%,,,,$26.17,0.11%,$31.58,20.80%,$6.06,-76.83%,LKQ,NASDAQ:LKQ,-0.045,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$530.36,-7.81%,,,,$568.42,7.18%,$749.53,41.32%,$826.23,55.79%,LMT,NYSE:LMT,0.509,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$38.33,10.88%,,,,$39.22,2.32%,-$178.91,-566.75%,-$171.58,-547.64%,LOB,NYSE:LOB,-0.060,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$12.26,2.61%,,,,$12.48,1.79%,$20.75,69.25%,$28.68,133.91%,LOMA,NYSE:LOMA,-0.303,$14.90,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$15.64,112.58%,,,,$16.31,4.28%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.490,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$2.10,22.86%,,,,$2.28,8.57%,$4.68,122.89%,$4.95,135.74%,LPRO,NASDAQ:LPRO,0.070,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$14.99,-59.17%,,,,$16.10,7.40%,$16.06,7.13%,"$2,526.21",16752.61%,LPTH,NASDAQ:LPTH,0.072,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$77.23,15.75%,,,,$78.13,1.17%,$108.83,40.92%,$90.04,16.59%,LPX,NYSE:LPX,0.048,$94.75,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$37.88,-2.24%,,,,$39.27,3.67%,$64.24,69.59%,$67.89,79.21%,LQDT,NASDAQ:LQDT,0.222,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$388.92,86.47%,,,,$390.52,0.41%,$410.02,5.42%,$416.23,7.02%,LRCX,NASDAQ:LRCX,0.757,$310.47,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$148.97,-53.45%,,,,$151.35,1.60%,$156.19,4.84%,$158.96,6.70%,LSCC,NASDAQ:LSCC,0.362,$145.00,-42.26%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.71,40.90%,,,,$9.58,-1.34%,$15.84,63.14%,$42.81,340.86%,LSPD,NYSE:LSPD,-0.208,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$9.97,39.80%,,,,$9.29,-6.82%,$14.76,48.03%,$14.76,48.03%,LTBR,NASDAQ:LTBR,-0.365,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$34.25,-34.01%,,,,$34.53,0.82%,$16.13,-52.90%,$14.56,-57.47%,LTH,NYSE:LTH,-0.152,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.78,14.51%,,,,$7.57,11.65%,$10.03,47.93%,$11.93,75.96%,LTRX,NASDAQ:LTRX,0.352,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.36,151.91%,,,,$1.31,-3.68%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.727,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.28,165.63%,,,,,-100.00%,-$2.00,-256.25%,-$2.00,-256.25%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.59,29.31%,,,,$7.40,-2.50%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.040,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$24.73,3.76%,,,,$23.92,-3.28%,$37.33,50.94%,$40.99,65.76%,LWAY,NASDAQ:LWAY,-0.534,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.13,172.30%,,,,$2.13,0.00%,-$6.02,-382.46%,-$6.02,-382.46%,LX,NASDAQ:LX,-0.180,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$18.01,-31.56%,,,,$18.97,5.33%,$26.46,46.90%,$29.76,65.24%,LXFR,NYSE:LXFR,0.513,$19.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$11.93,-20.46%,,,,$11.75,-1.51%,$18.34,53.77%,$29.65,148.57%,LXU,NYSE:LXU,-0.243,$14.90,-30.34%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.49,-10.75%,,,,$5.60,2.00%,-$32.62,-694.24%,-$46.19,-941.36%,LYG,NYSE:LYG,0.068,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$25.20,-8.70%,,,,$27.58,9.44%,$61.65,144.63%,$67.56,168.10%,LYTS,NASDAQ:LYTS,0.653,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.07,78.87%,,,,$3.79,-6.88%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.527,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$24.68,13.91%,,,,$25.14,1.86%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.046,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$137.33,13.66%,,,,$143.35,4.38%,$142.40,3.69%,$196.10,42.79%,MAA,NYSE:MAA,0.254,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$400.63,-30.95%,,,,$411.30,2.66%,$418.94,4.57%,$452.71,13.00%,MAR,NASDAQ:MAR,0.164,$371.88,-18.86%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$74.33,0.74%,,,,$74.43,0.13%,$118.38,59.26%,$125.96,69.46%,MAS,NYSE:MAS,-0.020,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$179.95,-19.62%,,,,$181.40,0.81%,$212.47,18.07%,$227.40,26.37%,MASI,NASDAQ:MASI,-0.227,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$8.62,-26.33%,,,,$8.18,-5.10%,$8.44,-2.06%,$10.40,20.60%,MASS,NASDAQ:MASS,-0.458,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,2.75,$14.35,12.89%,12.89%,$16.20,$22.83,$14.70,2.44%,$86.08,499.87%,$87.52,509.90%,MAT,NASDAQ:MAT,-0.348,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.43,20.57%,,,,$27.78,5.11%,$32.99,24.84%,$58.50,121.33%,MATW,NASDAQ:MATW,0.326,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,2.75,$195.18,-3.11%,-3.11%,$189.11,$215.00,$201.25,3.11%,$251.49,28.85%,$351.35,80.01%,MATX,NYSE:MATX,-0.114,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.84,40.42%,,,,$9.32,-5.28%,$15.44,56.93%,$15.87,61.24%,MAX,NYSE:MAX,-0.274,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$9.17,85.34%,,,,$8.84,-3.60%,$13.40,46.15%,$20.32,121.58%,MBC,NYSE:MBC,-0.522,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.15,2.94%,,,,$6.20,0.81%,-$63.56,-1133.48%,-$63.56,-1133.48%,MBI,NYSE:MBI,-0.045,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$49.17,-2.89%,,,,$51.43,4.60%,-$210.10,-527.30%,-$209.45,-525.97%,MBIN,NASDAQ:MBIN,0.189,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$53.76,3.39%,,,,$56.66,5.39%,-$244.57,-554.94%,-$238.48,-543.60%,MBWM,NASDAQ:MBWM,0.197,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$69.09,-6.44%,,,,$72.56,5.02%,$332.61,381.42%,$335.67,385.84%,MC,NYSE:MC,0.247,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$94.76,-30.08%,,,,$96.80,2.15%,-$327.64,-445.76%,-$339.20,-457.96%,MCB,NYSE:MCB,-0.025,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$33.82,-11.12%,,,,$35.69,5.53%,-$60.38,-278.53%,-$92.53,-373.59%,MCBS,NASDAQ:MCBS,0.155,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$286.12,3.29%,,,,$285.16,-0.34%,$359.33,25.59%,$414.08,44.72%,MCD,NYSE:MCD,-0.351,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$100.32,-31.13%,,,,$97.99,-2.32%,$113.78,13.41%,$130.96,30.54%,MCHP,NASDAQ:MCHP,0.290,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$779.78,-36.36%,,,,$816.39,4.69%,$754.00,-3.31%,$796.48,2.14%,MCK,NYSE:MCK,0.319,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$454.06,8.16%,,,,$457.61,0.78%,$683.24,50.47%,$729.95,60.76%,MCO,NYSE:MCO,0.177,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$24.37,-29.42%,,,,$24.12,-1.03%,$93.72,284.57%,$98.61,304.66%,MD,NYSE:MD,-0.265,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$80.38,23.95%,,,,$79.53,-1.06%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.369,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$13.95,32.41%,,,,$13.97,0.14%,$8.22,-41.08%,$8.52,-38.90%,MDWD,NASDAQ:MDWD,-0.658,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$11.94,19.80%,,,,$11.76,-1.51%,$103.96,770.65%,$119.51,900.91%,MED,NYSE:MED,-0.618,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$12.05,-5.53%,,,,$12.52,3.90%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.224,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,646.36",26.04%,,,,"$1,669.07",1.38%,"$6,801.47",313.12%,"$7,105.46",331.59%,MELI,NASDAQ:MELI,0.235,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.99,607.07%,,,,,-100.00%,-$2.00,-302.02%,-$2.00,-302.02%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$13.76,34.01%,,,,,-100.00%,-$2.00,-114.53%,-$2.00,-114.53%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$593.48,-26.48%,,,,$566.35,-4.57%,$965.00,62.60%,"$1,125.91",89.71%,META,NASDAQ:META,-0.174,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.67,-11.38%,,,,$15.99,9.00%,$24.95,70.05%,$38.39,161.66%,METC,NASDAQ:METC,0.127,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.68,-37.09%,,,,$9.88,2.07%,-$95.91,-1090.79%,-$93.14,-1062.14%,MFG,NYSE:MFG,0.126,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$76.81,-0.40%,,,,$79.67,3.72%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.046,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.13,-37.66%,,,,$3.94,-4.60%,$18.42,346.10%,$19.48,371.61%,MGNX,NASDAQ:MGNX,-0.368,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.30,136.20%,,,,$16.95,3.99%,$46.05,182.54%,$61.12,274.95%,MGPI,NASDAQ:MGPI,0.133,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$27.08,-0.85%,,,,$28.44,5.02%,$39.41,45.52%,$63.00,132.63%,MGY,NYSE:MGY,0.109,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$141.29,12.82%,,,,$140.77,-0.37%,$290.87,105.87%,$297.54,110.59%,MHO,NYSE:MHO,-0.422,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$163.52,-1.09%,,,,$161.82,-1.04%,$287.34,75.72%,$301.44,84.34%,MIDD,NASDAQ:MIDD,0.103,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$16.76,9.77%,,,,$17.11,2.09%,$13.87,-17.22%,$22.80,36.03%,MIR,NYSE:MIR,0.304,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$16.57,-11.47%,,,,$16.17,-2.41%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.281,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$47.87,54.72%,,,,$48.61,1.55%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.432,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$375.32,-50.32%,,,,$370.43,-1.30%,$329.04,-12.33%,$383.47,2.17%,MKSI,NASDAQ:MKSI,0.483,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$121.00,74.62%,,,,$123.50,2.07%,$260.43,115.23%,$284.43,135.06%,MKTX,NASDAQ:MKTX,0.156,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.59,85.58%,,,,$15.93,2.18%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.103,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.72,57.23%,,,,$13.29,4.48%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.145,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.25,8.74%,,,,$15.52,-4.49%,$4.58,-71.83%,$31.94,96.58%,MNRO,NASDAQ:MNRO,-0.458,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$12.86,93.13%,,,,$13.14,2.18%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.480,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$69.59,-5.46%,,,,$73.66,5.85%,$142.54,104.82%,$144.92,108.24%,MO,NYSE:MO,0.252,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$22.52,23.25%,,,,$21.66,-3.82%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.010,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$37.14,-23.00%,,,,$38.91,4.77%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,-0.014,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$33.59,-2.23%,,,,$35.13,4.58%,-$165.15,-591.66%,-$146.31,-535.58%,MPB,NASDAQ:MPB,0.182,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.67,-10.72%,,,,$59.74,7.31%,$87.14,56.53%,$110.48,98.46%,MPLX,NYSE:MPLX,0.598,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$99.42,-37.15%,,,,$101.94,2.53%,$136.95,37.75%,$141.37,42.20%,MPTI,NYSEAMERICAN:MPTI,0.213,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,652.29",-45.66%,,,,"$1,650.39",-0.11%,"$1,692.52",2.44%,"$1,711.65",3.59%,MPWR,NASDAQ:MPWR,0.525,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$27.85,-62.30%,,,,$23.64,-15.12%,$29.93,7.49%,$31.07,11.55%,MRAM,NASDAQ:MRAM,-0.014,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$308.88,-69.60%,,,,$293.86,-4.86%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.179,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$62.50,-52.68%,,,,$65.13,4.21%,$42.91,-31.35%,$50.06,-19.91%,MRX,NASDAQ:MRX,0.373,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$217.98,-39.82%,,,,$224.05,2.78%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.449,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$25.13,22.92%,,,,,-100.00%,-$2.00,-107.96%,-$2.00,-107.96%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$29.49,-29.91%,,,,$30.78,4.37%,-$203.40,-789.72%,-$198.16,-771.94%,MSBI,NASDAQ:MSBI,0.041,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$611.17,-7.02%,,,,$613.00,0.30%,$761.51,24.60%,$811.89,32.84%,MSCI,NYSE:MSCI,0.175,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$399.76,-87.69%,,,,$397.95,-0.45%,$505.96,26.57%,$596.12,49.12%,MSFT,NASDAQ:MSFT,0.028,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$411.72,9.71%,,,,$423.30,2.81%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.257,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$131.14,83.05%,,,,$115.67,-11.80%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.742,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$69.21,-22.91%,,,,$72.30,4.46%,$62.25,-10.05%,$95.62,38.16%,MT,NYSE:MT,0.159,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$225.94,-19.01%,,,,$232.50,2.90%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.017,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$51.38,22.38%,,,,$56.20,9.38%,$37.84,-26.34%,$77.82,51.46%,MTDR,NYSE:MTDR,0.081,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$25.84,-4.73%,,,,$26.57,2.83%,$61.94,139.72%,$62.32,141.16%,MTG,NYSE:MTG,0.323,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.90,14.65%,,,,$14.30,2.88%,$14.46,4.00%,$17.79,28.01%,MTRX,NASDAQ:MTRX,0.188,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$384.77,-49.69%,,,,$392.16,1.92%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,0.120,$281.14,-27.17%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.58,10.65%,,,,$12.40,-1.43%,$74.39,491.33%,$97.93,678.42%,MTW,NYSE:MTW,-0.334,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$371.85,-73.11%,,,,$380.47,2.32%,$299.03,-19.58%,$382.54,2.88%,MTZ,NYSE:MTZ,0.485,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$20.18,-32.36%,,,,$20.61,2.13%,-$153.11,-858.74%,-$153.11,-858.74%,MUFG,NYSE:MUFG,0.241,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$20.10,-35.71%,,,,$19.61,-2.44%,$17.89,-10.98%,$21.56,7.26%,MUX,NYSE:MUX,0.244,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.39,185.67%,,,,$0.41,5.13%,-$0.20,-152.50%,-$0.15,-138.54%,MVIS,NASDAQ:MVIS,0.382,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$25.79,-12.73%,,,,$27.00,4.69%,$45.65,77.02%,$51.77,100.73%,MWA,NYSE:MWA,0.542,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$5.93,-30.69%,,,,$6.55,10.46%,$11.36,91.58%,$16.44,177.15%,MX,NYSE:MX,0.038,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.16,97.93%,,,,$1.09,-6.03%,$0.33,-71.38%,$1.04,-10.53%,MXCT,NASDAQ:MXCT,-0.477,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$88.76,-75.21%,,,,$88.61,-0.17%,$84.22,-5.11%,$90.75,2.24%,MXL,NASDAQ:MXL,0.427,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.35,-25.93%,,,,$1.13,-16.30%,$3.97,193.77%,$4.74,250.95%,MYO,NYSEAMERICAN:MYO,-0.491,$4.32,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$449.94,-71.26%,,,,$465.40,3.44%,$664.30,47.64%,$741.49,64.80%,MYRG,NASDAQ:MYRG,0.566,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$3.16,162.53%,,,,$3.07,-2.85%,$6.14,94.22%,$9.16,189.84%,NABL,NYSE:NABL,-0.159,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.20,-46.36%,,,,$1.93,-12.27%,$1.91,-13.38%,$1.91,-13.35%,NAK,NYSEAMERICAN:NAK,-0.603,$2.53,-1.19%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$7.97,65.62%,,,,$8.29,4.02%,-$393.26,-5034.20%,-$384.77,-4927.73%,NAVI,NASDAQ:NAVI,0.620,$9.44,39.83%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.40,-5.81%,,,,$5.30,-1.85%,$6.86,27.06%,$6.86,27.06%,NB,NASDAQ:NB,-0.452,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$20.27,4.98%,,,,$21.13,4.24%,-$84.58,-517.25%,-$104.09,-613.52%,NBBK,NASDAQ:NBBK,0.119,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$42.92,4.26%,,,,$44.89,4.59%,-$114.62,-367.05%,-$101.23,-335.87%,NBHC,NYSE:NBHC,0.161,$46.00,-2.72%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,3,$126.14,0.27%,0.27%,$126.48,$130.50,$133.47,5.81%,-$213.92,-269.59%,-$207.58,-264.56%,NBN,NASDAQ:NBN,0.159,$126.50,3.16%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$47.41,3.44%,,,,$49.04,3.44%,-$155.26,-427.48%,-$168.41,-455.22%,NBTB,NASDAQ:NBTB,0.037,$48.83,3.77%
