Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$505.02,-3.19%,,,,$567.04,12.28%,$748.23,48.16%,$824.71,63.30%,LMT,NYSE:LMT,0.445,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$40.96,3.76%,,,,$39.21,-4.27%,-$179.07,-537.19%,-$171.77,-519.36%,LOB,NYSE:LOB,-0.067,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.64,8.08%,,,,$12.39,6.44%,$20.67,77.61%,$28.56,145.36%,LOMA,NYSE:LOMA,-0.499,$14.90,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$16.11,106.37%,,,,$16.37,1.61%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.402,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$3.12,-17.31%,,,,$2.28,-26.92%,$4.67,49.77%,$4.94,58.38%,LPRO,NASDAQ:LPRO,0.102,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$13.63,-55.10%,,,,$16.09,18.05%,$16.05,17.73%,"$2,510.85",18321.47%,LPTH,NASDAQ:LPTH,0.057,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$81.60,9.55%,,,,$78.46,-3.85%,$108.70,33.21%,$89.99,10.28%,LPX,NYSE:LPX,0.187,$94.75,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$38.14,-2.90%,,,,$39.19,2.75%,$64.16,68.23%,$67.80,77.76%,LQDT,NASDAQ:LQDT,0.159,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$401.82,80.48%,,,,$390.09,-2.92%,$409.78,1.98%,$415.96,3.52%,LRCX,NASDAQ:LRCX,0.740,$310.47,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$144.20,-51.91%,,,,$151.67,5.18%,$156.15,8.29%,$158.92,10.21%,LSCC,NASDAQ:LSCC,0.423,$145.00,-42.26%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.56,43.11%,,,,$9.56,0.00%,$15.82,65.51%,$42.70,346.66%,LSPD,NYSE:LSPD,-0.266,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$8.91,56.43%,,,,$9.29,4.26%,$14.76,65.64%,$14.76,65.64%,LTBR,NASDAQ:LTBR,-0.365,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$39.86,-43.29%,,,,$34.50,-13.45%,$16.10,-59.61%,$14.55,-63.49%,LTH,NYSE:LTH,-0.180,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.32,45.93%,,,,$7.56,42.11%,$10.01,88.17%,$11.90,123.71%,LTRX,NASDAQ:LTRX,0.307,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.23,178.54%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-1.000,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.25,172.00%,,,,,-100.00%,-$2.00,-260.00%,-$2.00,-260.00%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.39,32.81%,,,,$7.00,-5.28%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.026,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$30.33,-15.40%,,,,$23.96,-21.00%,$37.25,22.81%,$40.89,34.83%,LWAY,NASDAQ:LWAY,-0.498,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$1.97,194.42%,,,,$2.13,8.12%,-$6.02,-405.40%,-$6.02,-405.40%,LX,NASDAQ:LX,-0.242,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$18.74,-34.23%,,,,$18.98,1.28%,$26.42,40.96%,$29.71,58.54%,LXFR,NYSE:LXFR,0.533,$19.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$10.69,-11.23%,,,,$12.58,17.68%,$18.29,71.13%,$29.57,176.62%,LXU,NYSE:LXU,0.416,$14.90,-30.34%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.75,-14.78%,,,,$5.50,-4.35%,-$32.69,-668.58%,-$46.21,-903.67%,LYG,NYSE:LYG,-0.001,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$26.80,-14.15%,,,,$27.56,2.84%,$61.42,129.17%,$67.30,151.11%,LYTS,NASDAQ:LYTS,0.639,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.05,79.75%,,,,$3.80,-6.17%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.477,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$25.70,9.39%,,,,$24.98,-2.80%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.248,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$138.08,13.04%,,,,$143.38,3.84%,$142.25,3.02%,$195.79,41.80%,MAA,NYSE:MAA,0.260,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$378.91,-27.00%,,,,$409.65,8.11%,$418.39,10.42%,$452.02,19.29%,MAR,NASDAQ:MAR,0.029,$371.88,-18.86%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$79.72,-6.07%,,,,$76.26,-4.34%,$118.18,48.25%,$125.74,57.73%,MAS,NYSE:MAS,0.102,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$179.95,-19.62%,,,,$181.64,0.94%,$212.27,17.96%,$227.14,26.23%,MASI,NASDAQ:MASI,-0.184,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$8.98,-29.29%,,,,$8.19,-8.80%,$8.44,-6.06%,$10.38,15.61%,MASS,NASDAQ:MASS,-0.415,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,,$13.81,17.31%,,,,$14.70,6.44%,$85.80,521.25%,$87.24,531.68%,MAT,NASDAQ:MAT,-0.341,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.34,20.98%,,,,$27.74,5.32%,$32.82,24.60%,$58.23,121.08%,MATW,NASDAQ:MATW,0.281,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,,$196.37,-3.70%,,,,$201.10,2.41%,$251.18,27.91%,$350.75,78.62%,MATX,NYSE:MATX,-0.138,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$11.00,25.61%,,,,$9.33,-15.18%,$15.39,39.91%,$15.81,43.76%,MAX,NYSE:MAX,-0.241,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$9.61,76.86%,,,,$8.84,-8.01%,$13.36,38.99%,$20.25,110.75%,MBC,NYSE:MBC,-0.530,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.14,3.11%,,,,$6.16,0.33%,-$63.62,-1136.20%,-$63.62,-1136.20%,MBI,NYSE:MBI,-0.270,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$50.00,-4.50%,,,,$51.37,2.74%,-$210.55,-521.11%,-$209.90,-519.80%,MBIN,NASDAQ:MBIN,0.145,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$56.27,-1.23%,,,,$56.49,0.39%,-$244.69,-534.85%,-$238.63,-524.07%,MBWM,NASDAQ:MBWM,0.097,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$65.46,-1.25%,,,,$72.66,11.00%,$330.99,405.63%,$334.03,410.28%,MC,NYSE:MC,0.292,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$97.55,-32.08%,,,,$96.68,-0.89%,-$328.46,-436.71%,-$339.95,-448.49%,MCB,NYSE:MCB,-0.065,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$35.08,-14.31%,,,,$35.71,1.80%,-$60.54,-272.58%,-$92.54,-363.79%,MCBS,NASDAQ:MCBS,0.172,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$264.54,11.72%,,,,$284.77,7.65%,$358.49,35.51%,$412.94,56.10%,MCD,NYSE:MCD,-0.390,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$94.12,-26.59%,,,,$98.09,4.22%,$113.66,20.76%,$130.78,38.95%,MCHP,NASDAQ:MCHP,0.320,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$763.81,-35.03%,,,,$816.11,6.85%,$750.65,-1.72%,$792.93,3.81%,MCK,NYSE:MCK,0.308,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$438.85,11.91%,,,,$455.69,3.84%,$681.65,55.33%,$728.11,65.91%,MCO,NYSE:MCO,0.036,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$24.11,-28.66%,,,,$24.09,-0.08%,$93.24,286.74%,$98.11,306.95%,MD,NYSE:MD,-0.311,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$80.52,23.73%,,,,$79.45,-1.33%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.398,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$14.59,26.60%,,,,$13.94,-4.46%,$8.22,-43.65%,$8.52,-41.57%,MDWD,NASDAQ:MDWD,-0.690,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.20,40.24%,,,,$11.78,15.49%,$103.60,915.65%,$119.09,1067.54%,MED,NYSE:MED,-0.592,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$18.00,-36.76%,,,,$12.51,-30.50%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.211,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,619.25",28.15%,,,,"$1,669.55",3.11%,"$6,767.29",317.93%,"$7,069.58",336.60%,MELI,NASDAQ:MELI,0.244,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.71,885.92%,,,,,-100.00%,-$2.00,-381.69%,-$2.00,-381.69%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.50,27.17%,,,,,-100.00%,-$2.00,-113.79%,-$2.00,-113.79%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$542.87,-19.62%,,,,$564.62,4.01%,$962.54,77.31%,"$1,122.56",106.78%,META,NASDAQ:META,-0.272,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$12.65,2.77%,,,,$15.96,26.17%,$24.89,96.74%,$38.28,202.58%,METC,NASDAQ:METC,0.069,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.59,-36.50%,,,,$9.86,2.82%,-$96.00,-1101.04%,-$93.24,-1072.27%,MFG,NYSE:MFG,0.064,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$78.86,-2.99%,,,,$79.75,1.13%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.078,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.66,-44.75%,,,,$3.96,-15.02%,$18.35,293.86%,$19.40,316.41%,MGNX,NASDAQ:MGNX,-0.264,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.35,135.47%,,,,$16.89,3.30%,$45.82,180.27%,$60.83,272.04%,MGPI,NASDAQ:MGPI,0.028,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$27.20,-1.29%,,,,$28.51,4.82%,$39.37,44.73%,$62.89,131.20%,MGY,NYSE:MGY,0.190,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$159.19,0.14%,,,,$141.19,-11.31%,$290.30,82.36%,$296.95,86.54%,MHO,NYSE:MHO,-0.337,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$171.77,-5.84%,,,,$161.80,-5.80%,$286.53,66.81%,$300.59,75.00%,MIDD,NASDAQ:MIDD,0.099,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.47,-0.40%,,,,$17.08,-7.53%,$13.87,-24.92%,$22.76,23.21%,MIR,NYSE:MIR,0.254,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$17.65,-16.88%,,,,$16.20,-8.22%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.224,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$48.35,53.18%,,,,$48.66,0.64%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.409,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$410.31,-54.55%,,,,$371.58,-9.44%,$328.89,-19.84%,$383.17,-6.61%,MKSI,NASDAQ:MKSI,0.561,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$109.09,93.69%,,,,$123.41,13.13%,$259.98,138.32%,$283.92,160.26%,MKTX,NASDAQ:MKTX,0.133,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$19.31,49.83%,,,,$15.94,-17.45%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.085,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.63,58.35%,,,,$13.32,5.46%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.077,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.05,10.09%,,,,$15.54,-3.18%,$4.51,-71.87%,$31.78,97.99%,MNRO,NASDAQ:MNRO,-0.422,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$11.30,119.79%,,,,$13.09,15.84%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.574,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$73.21,-10.13%,,,,$73.48,0.37%,$142.05,94.03%,$144.42,97.27%,MO,NYSE:MO,0.173,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$21.73,27.73%,,,,$21.55,-0.83%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.179,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$38.09,-24.92%,,,,$38.88,2.07%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,-0.041,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$34.16,-3.86%,,,,$35.08,2.69%,-$165.17,-583.51%,-$146.40,-528.56%,MPB,NASDAQ:MPB,0.138,$36.50,1.37%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,2.75,$56.07,-0.71%,-0.71%,$55.67,$60.07,$59.65,6.38%,$86.86,54.91%,$110.07,96.31%,MPLX,NYSE:MPLX,0.563,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$91.34,-31.59%,,,,$101.70,11.34%,$136.75,49.72%,$141.15,54.54%,MPTI,NYSEAMERICAN:MPTI,0.132,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,438.30",-37.58%,,,,"$1,651.77",14.84%,"$1,692.06",17.64%,"$1,711.08",18.97%,MPWR,NASDAQ:MPWR,0.546,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$21.84,-51.92%,,,,$23.56,7.88%,$29.92,36.98%,$31.05,42.15%,MRAM,NASDAQ:MRAM,-0.129,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$281.26,-66.61%,,,,$293.10,4.21%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.092,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$64.12,-53.87%,,,,$65.02,1.40%,$41.35,-35.51%,$48.47,-24.40%,MRX,NASDAQ:MRX,0.325,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$221.04,-40.65%,,,,$223.46,1.09%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.374,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$24.35,26.86%,,,,,-100.00%,-$2.00,-108.21%,-$2.00,-108.21%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$30.51,-32.25%,,,,$30.77,0.85%,-$203.49,-766.95%,-$198.26,-749.81%,MSBI,NASDAQ:MSBI,0.027,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$544.56,4.35%,,,,$597.00,9.63%,$760.11,39.58%,$810.22,48.78%,MSCI,NYSE:MSCI,-0.007,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$352.83,-86.05%,,,,$398.51,12.95%,$505.18,43.18%,$594.85,68.59%,MSFT,NASDAQ:MSFT,0.076,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$397.01,13.77%,,,,$422.09,6.32%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.164,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$85.33,181.32%,,,,$115.89,35.81%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.712,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$61.82,-13.69%,,,,$72.28,16.92%,$62.11,0.47%,$95.40,54.31%,MT,NYSE:MT,0.154,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$236.77,-22.72%,,,,$232.52,-1.79%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.014,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$50.16,25.36%,,,,$56.21,12.06%,$37.75,-24.74%,$77.65,54.80%,MTDR,NYSE:MTDR,0.082,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.36,-10.02%,,,,$26.56,-2.92%,$61.82,125.96%,$62.20,127.32%,MTG,NYSE:MTG,0.313,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.82,15.32%,,,,$14.31,3.55%,$14.43,4.41%,$17.76,28.50%,MTRX,NASDAQ:MTRX,0.209,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$390.19,-50.39%,,,,$391.45,0.32%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,0.059,$281.14,-27.17%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$14.46,-3.73%,,,,$12.38,-14.38%,$73.96,411.45%,$97.40,573.58%,MTW,NYSE:MTW,-0.372,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$403.57,-75.22%,,,,$381.20,-5.54%,$299.02,-25.91%,$382.21,-5.29%,MTZ,NYSE:MTZ,0.534,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$20.02,-31.82%,,,,$20.55,2.65%,-$153.11,-864.81%,-$153.11,-864.81%,MUFG,NYSE:MUFG,0.147,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$17.32,-25.39%,,,,$19.54,12.82%,$17.87,3.19%,$21.53,24.30%,MUX,NYSE:MUX,0.120,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.31,259.39%,,,,$0.41,32.26%,-$0.20,-165.98%,-$0.15,-148.42%,MVIS,NASDAQ:MVIS,0.341,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$26.98,-16.58%,,,,$26.88,-0.37%,$45.53,68.76%,$51.61,91.30%,MWA,NYSE:MWA,0.428,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$4.91,-16.29%,,,,$6.08,23.83%,$11.32,130.53%,$16.37,233.37%,MX,NYSE:MX,-0.002,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.27,80.79%,,,,$1.09,-14.17%,$0.33,-73.85%,$1.03,-18.57%,MXCT,NASDAQ:MXCT,-0.476,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$94.47,-76.71%,,,,$88.65,-6.16%,$84.21,-10.86%,$90.71,-3.98%,MXL,NASDAQ:MXL,0.439,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.08,-7.41%,,,,$1.13,4.63%,$3.94,265.07%,$4.71,336.14%,MYO,NYSEAMERICAN:MYO,-0.519,$4.32,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$487.33,-73.46%,,,,$466.71,-4.23%,$662.70,35.99%,$739.48,51.74%,MYRG,NASDAQ:MYRG,0.628,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$3.19,160.07%,,,,$3.05,-4.39%,$6.11,91.69%,$9.12,186.02%,NABL,NYSE:NABL,-0.361,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.81,-34.81%,,,,$1.92,6.08%,$1.91,5.29%,$1.91,5.32%,NAK,NYSEAMERICAN:NAK,-0.653,$2.53,-1.19%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.46,56.03%,,,,$8.28,-2.13%,-$393.57,-4752.07%,-$385.11,-4652.10%,NAVI,NASDAQ:NAVI,0.574,$9.44,39.83%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.60,10.57%,,,,$5.30,15.22%,$6.86,49.16%,$6.86,49.16%,NB,NASDAQ:NB,-0.471,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.13,0.71%,,,,$21.08,-0.24%,-$84.71,-500.89%,-$104.10,-592.67%,NBBK,NASDAQ:NBBK,0.045,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$44.51,0.54%,,,,$44.74,0.52%,-$114.72,-357.73%,-$101.41,-327.83%,NBHC,NYSE:NBHC,0.044,$46.00,-2.72%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,3,$130.25,-2.89%,,,,$133.46,2.46%,-$214.62,-264.78%,-$208.31,-259.93%,NBN,NASDAQ:NBN,0.157,$126.50,3.16%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$49.26,-0.45%,,,,$49.01,-0.51%,-$155.54,-415.76%,-$168.62,-442.31%,NBTB,NASDAQ:NBTB,0.020,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.60,-90.94%,,,,,-100.00%,-$2.00,-225.00%,-$2.00,-225.00%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$26.72,-6.44%,,,,$26.51,-0.79%,-$39.02,-246.02%,-$37.56,-240.55%,NECB,NASDAQ:NECB,0.020,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$95.35,-39.05%,,,,$102.50,7.50%,$219.52,130.22%,$250.14,162.34%,NEM,NYSE:NEM,0.096,$144.01,-52.91%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$13.73,-48.05%,,,,$10.96,-20.17%,$9.27,-32.51%,$9.92,-27.75%,NEO,NASDAQ:NEO,-0.520,$15.06,-34.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$226.65,-25.04%,,,,$225.18,-0.65%,$233.05,2.83%,$248.89,9.81%,NET,NYSE:NET,-0.026,$231.85,6.21%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$14.43,-22.31%,,,,$14.29,-0.97%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.104,$16.50,-12.85%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$70.90,706.22%,,,,$84.62,19.35%,$151.29,113.38%,$220.29,210.71%,NFLX,NASDAQ:NFLX,0.513,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$83.42,-14.97%,,,,,-100.00%,-$2.00,-102.40%,-$2.00,-102.40%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$16.01,-36.91%,,,,$17.11,6.87%,$11.45,-28.47%,$47.88,199.05%,NGL,NYSE:NGL,0.251,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$31.51,42.07%,,,,$32.52,3.21%,$46.40,47.26%,$69.88,121.76%,NGVC,NYSE:NGVC,0.126,$43.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$74.17,-20.49%,,,,$75.11,1.27%,$125.22,68.82%,$166.40,124.34%,NGVT,NYSE:NGVT,0.356,$80.50,-24.63%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$161.35,-26.33%,,,,$149.18,-7.54%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.147,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$87.60,81.02%,,,,$85.80,-2.05%,$277.81,217.14%,$348.03,297.30%,NICE,NASDAQ:NICE,-0.461,$148.86,6.52%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$4.73,12.49%,,,,$0.00,-100.00%,-$1.11,-123.50%,$3.00,-36.49%,NIO,NYSE:NIO,-1.000,$6.59,-3.49%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$1.99,101.57%,,,,$0.00,-100.00%,$0.46,-76.86%,$0.46,-76.86%,NIU,NASDAQ:NIU,-1.000,$3.94,
