Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$25.65,86.04%,,,,$31.33,22.14%,$39.72,54.85%,$54.38,112.02%,LKQ,NASDAQ:LKQ,-0.097,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$513.43,-4.77%,,,,$528.11,2.86%,$725.43,41.29%,$802.80,56.36%,LMT,NYSE:LMT,0.106,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$37.81,12.40%,,,,$39.74,5.10%,-$178.65,-572.49%,-$171.25,-552.93%,LOB,NYSE:LOB,0.259,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.53,9.11%,,,,$10.69,-7.29%,$19.54,69.50%,$27.60,139.37%,LOMA,NYSE:LOMA,-0.377,$15.00,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$15.47,114.91%,,,,$15.84,2.39%,$167.42,982.23%,$177.58,1047.91%,LOVE,NASDAQ:LOVE,-0.147,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$2.48,4.03%,,,,$1.67,-32.66%,$4.33,74.46%,$4.60,85.53%,LPRO,NASDAQ:LPRO,-0.224,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$16.08,-61.94%,,,,$12.36,-23.13%,$14.54,-9.60%,"$2,571.77",15893.57%,LPTH,NASDAQ:LPTH,-0.429,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$73.87,21.02%,,,,$75.73,2.52%,$109.82,48.67%,$90.78,22.90%,LPX,NYSE:LPX,-0.228,$95.08,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$36.30,2.02%,,,,$36.49,0.52%,$62.18,71.28%,$65.85,81.41%,LQDT,NASDAQ:LQDT,0.014,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$334.41,116.86%,,,,$264.54,-20.89%,$319.16,-4.56%,$324.88,-2.85%,LRCX,NASDAQ:LRCX,0.728,$281.23,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$151.35,-54.18%,,,,$117.82,-22.15%,$129.11,-14.69%,$132.16,-12.68%,LSCC,NASDAQ:LSCC,0.130,$115.79,-27.69%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.68,41.33%,,,,$9.03,-6.71%,$15.31,58.13%,$42.54,339.49%,LSPD,NYSE:LSPD,-0.334,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$12.14,14.81%,,,,$13.27,9.31%,$17.94,47.81%,$17.94,47.81%,LTBR,NASDAQ:LTBR,0.070,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$32.15,-29.70%,,,,$26.11,-18.79%,$8.21,-74.45%,$6.58,-79.52%,LTH,NYSE:LTH,-0.360,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$7.94,-2.22%,,,,$6.75,-14.99%,$9.78,23.16%,$11.71,47.45%,LTRX,NASDAQ:LTRX,0.617,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.62,111.48%,,,,$1.85,14.20%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.518,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.61,111.18%,,,,,-100.00%,-$2.00,-224.22%,-$2.00,-224.22%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.33,33.90%,,,,$8.86,20.87%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.293,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$22.59,13.59%,,,,$27.42,21.38%,$40.08,77.42%,$43.84,94.07%,LWAY,NASDAQ:LWAY,-0.488,$35.00,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.29,153.28%,,,,$2.06,-10.04%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.278,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$17.56,-29.81%,,,,$13.81,-21.36%,$38.14,117.18%,$39.52,125.08%,LXFR,NYSE:LXFR,0.554,$17.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$13.06,-27.34%,,,,$14.62,11.94%,$16.98,30.01%,$21.53,64.89%,LXU,NYSE:LXU,-0.127,$15.10,-31.26%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.43,-9.76%,,,,$5.47,0.74%,-$32.58,-700.04%,-$46.30,-952.64%,LYG,NYSE:LYG,0.183,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$24.09,-4.49%,,,,$22.54,-6.43%,$60.07,149.37%,$66.09,174.33%,LYTS,NASDAQ:LYTS,-0.279,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.86,24.23%,,,,$4.64,-20.82%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.768,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$21.67,29.74%,,,,$20.80,-4.01%,$118.02,444.63%,$127.05,486.30%,M,NYSE:M,0.049,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$128.96,21.03%,,,,$127.46,-1.16%,$134.31,4.15%,$188.47,46.14%,MAA,NYSE:MAA,-0.111,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$373.76,-25.99%,,,,$375.16,0.37%,$376.40,0.71%,$410.61,9.86%,MAR,NASDAQ:MAR,0.280,$362.92,-16.85%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$69.00,8.52%,,,,$73.91,7.12%,$119.30,72.89%,$126.94,83.97%,MAS,NYSE:MAS,-0.209,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.73,-19.08%,,,,$180.38,0.92%,$211.66,18.43%,$226.76,26.87%,MASI,NASDAQ:MASI,-0.130,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$8.85,-28.25%,,,,$6.88,-22.26%,$6.93,-21.68%,$8.91,0.72%,MASS,NASDAQ:MASS,0.002,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,2.75,$14.37,12.73%,12.73%,$16.20,$22.83,$14.78,2.85%,$87.09,506.06%,$88.53,516.06%,MAT,NASDAQ:MAT,-0.150,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.10,22.09%,,,,$28.39,8.77%,$34.92,33.81%,$60.70,132.58%,MATW,NASDAQ:MATW,-0.143,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,3.25,$187.06,1.10%,1.10%,$189.11,$215.00,$183.47,-1.92%,$226.02,20.83%,$326.73,74.67%,MATX,NYSE:MATX,0.363,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.88,55.60%,,,,$9.86,11.04%,$16.16,81.96%,$16.58,86.76%,MAX,NYSE:MAX,-0.440,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.48,100.42%,,,,$9.24,8.96%,$14.11,66.38%,$21.09,148.66%,MBC,NYSE:MBC,-0.350,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.75,10.10%,,,,$6.09,5.91%,-$63.42,-1203.04%,-$63.42,-1203.04%,MBI,NYSE:MBI,-0.523,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$46.91,1.79%,,,,$51.56,9.91%,-$209.21,-545.99%,-$208.55,-544.58%,MBIN,NASDAQ:MBIN,0.383,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$52.88,5.11%,,,,$53.77,1.68%,-$247.45,-567.94%,-$241.27,-556.25%,MBWM,NASDAQ:MBWM,0.380,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$69.25,-6.66%,,,,$69.45,0.29%,$339.59,390.38%,$342.70,394.87%,MC,NYSE:MC,-0.368,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$90.08,-26.44%,,,,$93.43,3.72%,-$330.92,-467.36%,-$342.68,-480.42%,MCB,NYSE:MCB,0.182,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$33.08,-9.13%,,,,$33.29,0.63%,-$61.20,-285.00%,-$93.82,-383.63%,MCBS,NASDAQ:MCBS,-0.025,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$276.36,6.94%,,,,$291.38,5.43%,$369.49,33.70%,$425.14,53.84%,MCD,NYSE:MCD,-0.429,$343.91,-6.14%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$96.96,-28.74%,,,,$90.04,-7.14%,$103.16,6.40%,$120.54,24.32%,MCHP,NASDAQ:MCHP,0.544,$86.67,-6.09%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$736.78,-32.65%,,,,$864.14,17.29%,$815.23,10.65%,$858.31,16.49%,MCK,NYSE:MCK,0.365,$991.67,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$453.60,8.27%,,,,$460.30,1.48%,$698.25,53.93%,$745.74,64.40%,MCO,NYSE:MCO,-0.290,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$21.76,-20.95%,,,,$24.30,11.67%,$93.84,331.24%,$98.81,354.08%,MD,NYSE:MD,0.354,$21.67,-16.47%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$73.75,35.09%,,,,$85.77,16.30%,$154.58,109.59%,$194.63,163.90%,MDT,NYSE:MDT,0.201,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$13.76,34.24%,,,,$16.55,20.28%,$10.55,-23.30%,$10.86,-21.08%,MDWD,NASDAQ:MDWD,-0.083,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$12.36,15.73%,,,,$11.24,-9.06%,$103.97,741.17%,$119.71,868.49%,MED,NYSE:MED,0.393,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$12.50,-8.93%,,,,$7.71,-38.32%,$6.63,-46.98%,$28.42,127.36%,MEI,NYSE:MEI,-0.407,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,672.83",24.04%,,,,"$1,777.14",6.24%,"$7,108.70",324.95%,"$7,417.92",343.44%,MELI,NASDAQ:MELI,-0.480,"$2,463.35",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.92,660.87%,,,,,-100.00%,-$2.00,-317.39%,-$2.00,-317.39%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.52,27.00%,,,,,-100.00%,-$2.00,-113.77%,-$2.00,-113.77%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$597.63,-26.99%,,,,$669.86,12.09%,"$1,076.90",80.19%,"$1,240.56",107.58%,META,NASDAQ:META,-0.280,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$17.52,-25.80%,,,,$14.86,-15.18%,$24.11,37.59%,$37.26,112.64%,METC,NASDAQ:METC,0.032,$27.88,-53.37%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.28,-34.38%,,,,$8.30,-10.56%,-$96.86,-1143.76%,-$94.04,-1113.37%,MFG,NYSE:MFG,-0.769,$8.45,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$74.40,2.82%,,,,$84.51,13.59%,$63.46,-14.71%,$100.30,34.81%,MGEE,NASDAQ:MGEE,0.482,$81.00,-5.56%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.05,-36.43%,,,,$3.25,-19.75%,$17.69,336.71%,$18.75,362.94%,MGNX,NASDAQ:MGNX,0.532,$4.80,-37.50%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.82,128.89%,,,,$20.35,20.99%,$50.46,200.01%,$65.71,290.64%,MGPI,NASDAQ:MGPI,-0.264,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$27.75,-3.24%,,,,$29.34,5.73%,$41.25,48.64%,$65.04,134.38%,MGY,NYSE:MGY,-0.280,$33.37,-19.54%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$138.43,15.16%,,,,$144.95,4.71%,$236.63,70.94%,$242.66,75.29%,MHO,NYSE:MHO,0.915,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$155.87,3.77%,,,,$147.29,-5.50%,$273.16,75.25%,$287.38,84.37%,MIDD,NASDAQ:MIDD,0.489,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.04,1.98%,,,,$18.65,3.38%,$25.84,43.25%,$51.88,187.58%,MIR,NYSE:MIR,-0.091,$28.10,13.27%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$17.57,-16.51%,,,,$14.01,-20.26%,$24.43,39.02%,$30.14,71.56%,MITK,NASDAQ:MITK,-0.183,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$46.15,60.48%,,,,$51.07,10.66%,$29.40,-36.30%,$46.32,0.37%,MKC,NYSE:MKC,-0.207,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$331.36,-43.73%,,,,$281.72,-14.98%,$241.71,-27.06%,$296.60,-10.49%,MKSI,NASDAQ:MKSI,0.068,$292.08,-22.88%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$123.18,71.53%,,,,$158.27,28.49%,$297.92,141.86%,$321.88,161.30%,MKTX,NASDAQ:MKTX,-0.374,$196.27,18.28%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.06,92.11%,,,,$17.16,13.94%,$5.65,-62.51%,$26.65,76.99%,MLKN,NASDAQ:MLKN,-0.148,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.39,49.37%,,,,$13.80,3.06%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,0.055,$18.86,6.04%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.77,12.05%,,,,$16.78,6.40%,$5.82,-63.10%,$33.50,112.44%,MNRO,NASDAQ:MNRO,-0.379,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$13.48,84.24%,,,,$14.58,8.16%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.448,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$69.24,-4.98%,,,,$67.28,-2.83%,$174.07,151.41%,$176.42,154.79%,MO,NYSE:MO,-0.259,$65.58,3.69%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$23.30,19.12%,,,,$23.98,2.92%,$19.77,-15.15%,$38.92,67.03%,MOS,NYSE:MOS,0.034,$30.85,8.72%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$37.50,-23.74%,,,,$27.31,-27.17%,$139.99,273.30%,$146.10,289.60%,MOV,NYSE:MOV,-0.359,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$32.88,-0.12%,,,,$35.36,7.54%,-$165.10,-602.12%,-$146.04,-544.17%,MPB,NASDAQ:MPB,0.315,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.68,-10.74%,,,,$56.96,2.30%,$86.22,54.85%,$109.95,97.47%,MPLX,NYSE:MPLX,0.447,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$91.58,-31.76%,,,,$62.40,-31.86%,$110.54,20.71%,$116.00,26.66%,MPTI,NYSEAMERICAN:MPTI,-0.323,$75.00,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,624.99",-44.75%,,,,"$1,564.78",-3.71%,"$1,620.72",-0.26%,"$1,640.17",0.93%,MPWR,NASDAQ:MPWR,0.086,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$30.11,-65.13%,,,,$14.12,-53.11%,$18.35,-39.04%,$19.51,-35.21%,MRAM,NASDAQ:MRAM,0.387,$12.50,-16.00%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$290.79,-67.71%,,,,$160.00,-44.98%,$163.46,-43.79%,$182.92,-37.10%,MRVL,NASDAQ:MRVL,0.341,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$51.00,-42.01%,,,,$52.93,3.78%,$38.46,-24.58%,$45.71,-10.37%,MRX,NASDAQ:MRX,-0.077,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$214.98,-38.98%,,,,$191.42,-10.96%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.013,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$25.87,19.40%,,,,,-100.00%,-$2.00,-107.73%,-$2.00,-107.73%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$27.90,-25.91%,,,,$27.30,-2.15%,-$171.62,-715.14%,-$165.80,-694.25%,MSBI,NASDAQ:MSBI,0.467,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$630.27,-9.84%,,,,$599.61,-4.86%,$932.29,47.92%,$983.82,56.10%,MSCI,NYSE:MSCI,-0.150,$668.81,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$441.31,-88.85%,,,,$421.25,-4.55%,$467.41,5.91%,$550.61,24.77%,MSFT,NASDAQ:MSFT,-0.501,$579.57,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$415.42,8.73%,,,,$446.98,7.60%,$780.28,87.83%,$837.24,101.54%,MSI,NYSE:MSI,0.354,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$136.08,76.41%,,,,$160.42,17.89%,$27.93,-79.48%,$28.03,-79.40%,MSTR,NASDAQ:MSTR,-0.332,$371.07,-2.52%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$71.59,-25.47%,,,,$59.46,-16.94%,$82.94,15.86%,$126.67,76.94%,MT,NYSE:MT,0.134,$63.05,5.63%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$217.29,-15.79%,,,,$225.94,3.98%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.237,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$56.00,12.29%,,,,$61.59,9.98%,$45.21,-19.26%,$85.43,52.54%,MTDR,NYSE:MTDR,-0.142,$71.63,-12.22%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$24.89,-1.09%,,,,$29.03,16.63%,$64.89,160.70%,$65.26,162.18%,MTG,NYSE:MTG,-0.278,$28.50,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.70,16.33%,,,,$13.29,-2.99%,$13.76,0.47%,$17.13,25.03%,MTRX,NASDAQ:MTRX,0.296,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$382.35,-49.37%,,,,$264.70,-30.77%,$274.23,-28.28%,$282.47,-26.12%,MTSI,NASDAQ:MTSI,-0.008,$273.07,-25.02%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.28,13.36%,,,,$13.28,8.14%,$76.63,524.04%,$100.45,717.99%,MTW,NYSE:MTW,-0.221,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$366.30,-72.70%,,,,$374.29,2.18%,$473.45,29.25%,$733.69,100.30%,MTZ,NYSE:MTZ,-0.069,$367.39,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$19.17,-28.79%,,,,$16.39,-14.50%,-$155.73,-912.38%,-$155.73,-912.38%,MUFG,NYSE:MUFG,-0.988,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$22.31,-42.08%,,,,$23.65,6.01%,$20.74,-7.05%,$24.47,9.66%,MUX,NYSE:MUX,0.042,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.41,171.73%,,,,$0.61,48.78%,$0.05,-88.54%,$0.11,-74.36%,MVIS,NASDAQ:MVIS,-0.067,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$25.08,-10.26%,,,,$28.94,15.39%,$45.07,79.69%,$49.92,99.06%,MWA,NYSE:MWA,0.018,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$8.34,-50.72%,,,,$4.71,-43.53%,$10.11,21.21%,$15.26,82.98%,MX,NYSE:MX,-0.066,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.23,86.67%,,,,,-100.00%,-$2.00,-262.60%,-$2.00,-262.60%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$88.76,-75.21%,,,,$57.08,-35.69%,$51.82,-41.62%,$58.41,-34.19%,MXL,NASDAQ:MXL,0.098,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.06,-5.66%,,,,,-100.00%,-$2.00,-288.68%,-$2.00,-288.68%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$450.31,-71.28%,,,,$352.51,-21.72%,$613.12,36.16%,$694.12,54.14%,MYRG,NASDAQ:MYRG,0.070,$314.67,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$4.17,98.95%,,,,$5.44,30.46%,$8.28,98.45%,$11.34,171.84%,NABL,NYSE:NABL,0.136,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.38,-50.42%,,,,$1.93,-18.91%,$1.86,-22.04%,$1.86,-22.01%,NAK,NYSEAMERICAN:NAK,-0.505,$2.52,-0.79%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.11,62.76%,,,,$9.01,11.10%,-$362.82,-4573.70%,-$359.72,-4535.50%,NAVI,NASDAQ:NAVI,-0.318,$9.00,46.67%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.30,-19.27%,,,,$5.49,-12.86%,$7.11,12.86%,$7.11,12.87%,NB,NASDAQ:NB,-0.576,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$20.02,6.29%,,,,$20.79,3.85%,-$84.82,-523.66%,-$104.70,-623.00%,NBBK,NASDAQ:NBBK,0.295,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$41.87,6.88%,,,,$44.76,6.90%,-$114.79,-374.15%,-$101.17,-341.63%,NBHC,NYSE:NBHC,0.183,$46.00,-2.72%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,3.5,$121.22,4.34%,4.34%,$126.48,$130.50,$140.32,15.76%,-$212.50,-275.30%,-$206.05,-269.98%,NBN,NASDAQ:NBN,0.575,$126.50,3.16%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$46.49,5.49%,,,,$46.24,-0.54%,-$157.99,-439.84%,-$171.36,-468.60%,NBTB,NASDAQ:NBTB,0.385,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.07,-93.00%,,,,,-100.00%,-$2.00,-196.62%,-$2.00,-196.62%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$24.52,1.96%,,,,$25.45,3.79%,-$38.77,-258.12%,-$37.28,-252.02%,NECB,NASDAQ:NECB,0.091,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$109.50,-46.93%,,,,$104.93,-4.17%,$157.04,43.41%,$184.08,68.11%,NEM,NYSE:NEM,-0.948,$140.01,-51.57%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$10.12,-29.52%,,,,$8.57,-15.32%,$7.13,-29.51%,$9.30,-8.06%,NEO,NASDAQ:NEO,-0.248,$14.19,-30.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$272.66,-37.69%,,,,$208.26,-23.62%,$213.31,-21.77%,$229.44,-15.85%,NET,NYSE:NET,-0.420,$231.85,6.21%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$13.64,-17.82%,,,,$13.51,-0.95%,-$29.70,-317.78%,-$34.38,-352.05%,NEWT,NASDAQ:NEWT,0.332,$16.25,-11.51%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$83.33,585.96%,,,,$91.36,9.64%,$165.00,98.01%,$235.53,182.64%,NFLX,NASDAQ:NFLX,-0.005,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$80.64,-12.03%,,,,,-100.00%,-$2.00,-102.48%,-$2.00,-102.48%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$16.53,-38.90%,,,,$16.23,-1.81%,$11.18,-32.37%,$48.39,192.75%,NGL,NYSE:NGL,0.498,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$29.10,53.84%,,,,$27.22,-6.46%,$43.04,47.89%,$67.03,130.33%,NGVC,NYSE:NGVC,-0.422,$43.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$67.17,-12.21%,,,,$79.96,19.04%,$129.68,93.06%,$171.51,155.33%,NGVT,NYSE:NGVT,0.513,$80.50,-24.63%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$137.51,-13.56%,,,,$154.10,12.06%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,0.197,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$97.05,63.39%,,,,$100.37,3.42%,$292.54,201.43%,$363.17,274.21%,NICE,NASDAQ:NICE,-0.439,$149.93,5.76%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$6.01,-11.46%,,,,$6.02,0.17%,$0.06,-99.03%,$4.22,-29.75%,NIO,NYSE:NIO,-0.585,$6.59,-3.49%
