Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$27.42,0.30%,,,,$29.01,5.80%,$71.43,160.52%,$119.38,335.38%,KRT,NASDAQ:KRT,-0.059,$29.50,6.78%
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$88.64,4.35%,,,,$85.10,-3.99%,$143.06,61.40%,$144.24,62.73%,KSPI,NASDAQ:KSPI,-0.492,$98.67,-6.25%
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$15.85,199.96%,,,,$16.18,2.08%,$188.83,1091.38%,$271.83,1615.01%,KSS,NYSE:KSS,0.088,$17.46,
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$5.23,-35.76%,,,,$2.30,-56.02%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.565,$8.00,-58.00%
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.32,30.08%,,,,$17.51,1.10%,$23.80,37.39%,$26.75,54.47%,KVUE,NYSE:KVUE,-0.288,$19.58,21.71%
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$16.95,75.94%,,,,$19.49,14.99%,$45.18,166.53%,$46.60,174.93%,KVYO,NYSE:KVYO,-0.447,$32.90,28.60%
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$144.24,70.75%,,,,$145.77,1.06%,$152.17,5.50%,$206.81,43.38%,KWR,NYSE:KWR,0.485,$175.80,
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.16,16.38%,,,,$0.96,-17.24%,$0.24,-79.07%,$0.35,-70.15%,LAB,NASDAQ:LAB,0.172,$1.55,-12.90%
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.75,-30.43%,,,,$4.73,-17.74%,$0.77,-86.66%,$0.77,-86.52%,LAC,NYSE:LAC,-0.377,$6.10,-34.43%
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$295.50,30.46%,,,,$267.00,-9.64%,-$434.76,-247.13%,-$257.53,-187.15%,LAD,NYSE:LAD,-0.634,$364.60,5.73%
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$10.21,18.41%,,,,$10.69,4.70%,$8.77,-14.12%,$15.27,49.59%,LAKE,NASDAQ:LAKE,0.179,$14.00,32.14%
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$150.48,-14.27%,,,,$135.58,-9.90%,$254.81,69.33%,$322.78,114.50%,LAMR,NASDAQ:LAMR,-0.211,$139.80,-7.73%
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$76.36,-62.78%,,,,$70.25,-8.00%,$74.55,-2.37%,$77.25,1.17%,LASR,NASDAQ:LASR,0.126,$74.50,
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.04,-14.13%,,,,$32.49,-1.66%,$40.09,21.32%,$55.17,66.97%,LAUR,NASDAQ:LAUR,0.406,$40.08,
NYSE:LB,26 Aug 2025,$40.37,2,,,,$73.19,-44.85%,,,,$72.35,-1.15%,$87.55,19.62%,$94.07,28.53%,LB,NYSE:LB,0.198,$80.43,
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,,$17.50,-1.20%,,,,$19.32,10.40%,-$93.58,-634.73%,-$89.17,-609.52%,LC,NYSE:LC,0.266,$22.50,6.67%
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$6.17,166.87%,,,,$5.78,-6.32%,-$35.89,-681.71%,-$33.86,-648.72%,LCID,NASDAQ:LCID,-0.544,$12.86,32.19%
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$126.82,39.33%,,,,$145.16,14.46%,$326.26,157.26%,$367.85,190.06%,LDOS,NYSE:LDOS,-0.008,$203.50,-0.54%
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$254.28,-25.02%,,,,$265.76,4.51%,$290.88,14.40%,$315.94,24.25%,LECO,NASDAQ:LECO,0.082,$290.44,
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$90.90,8.69%,,,,$97.02,6.73%,$214.86,136.37%,$220.51,142.59%,LEN,NYSE:LEN,0.372,$94.00,5.11%
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$89.18,57.92%,,,,$93.30,4.62%,$939.27,953.23%,$978.45,997.17%,LEN.B,NYSE:LEN.B,0.255,,
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$7.13,277.74%,,,,$10.17,42.64%,$4.35,-39.04%,$4.27,-40.05%,LENZ,NASDAQ:LENZ,0.162,$41.14,14.58%
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$199.13,11.30%,,,,,-100.00%,-$2.00,-101.00%,-$2.00,-101.00%,LEU,NYSE:LEU,-2.000,,
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$487.90,-41.12%,,,,$383.99,-21.30%,$588.88,20.70%,$755.86,54.92%,LFUS,NASDAQ:LFUS,-0.263,$385.00,-4.76%
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$8.62,7.77%,,,,$4.93,-42.81%,$11.68,35.49%,$14.78,71.47%,LFVN,NASDAQ:LFVN,-0.333,$8.00,
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$7.68,-83.83%,,,,,-100.00%,-$2.00,-126.04%,-$2.00,-126.04%,LFWD,NASDAQ:LFWD,-2.000,,
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.95,204.42%,,,,,-100.00%,-$2.00,-310.53%,-$2.00,-310.53%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,,$49.82,-23.73%,,,,$50.88,2.13%,$72.03,44.57%,$74.02,48.58%,LGIH,NASDAQ:LGIH,0.514,$65.50,-41.98%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$257.70,-4.33%,,,,$259.02,0.51%,$357.88,38.87%,$440.89,71.09%,LH,NYSE:LH,-0.414,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$15.43,10.69%,,,,$17.33,12.31%,$88.98,476.69%,$93.32,504.77%,LI,NASDAQ:LI,-0.242,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$47.00,-4.33%,,,,$42.48,-9.62%,$63.98,36.12%,$66.22,40.89%,LIF,NASDAQ:LIF,-0.374,$69.31,28.74%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$516.37,-5.73%,,,,$516.56,0.04%,"$1,100.67",113.15%,"$1,164.27",125.47%,LII,NYSE:LII,0.057,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$495.91,-19.34%,,,,$531.96,7.27%,$649.70,31.01%,$792.45,59.80%,LIN,NASDAQ:LIN,0.505,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,"$1,029.15",-83.00%,,,,$883.40,-14.16%,$784.86,-23.74%,$847.36,-17.66%,LITE,NASDAQ:LITE,0.814,$773.35,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$73.33,-10.23%,,,,$64.76,-11.69%,$106.90,45.77%,$125.44,71.06%,LIVN,NASDAQ:LIVN,0.023,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$60.11,2.60%,,,,$64.21,6.82%,-$128.88,-314.41%,-$126.91,-311.14%,LKFN,NASDAQ:LKFN,0.397,$64.00,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$25.65,86.04%,,,,$31.34,22.18%,$39.72,54.85%,$54.38,112.02%,LKQ,NASDAQ:LKQ,-0.085,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$513.43,-4.77%,,,,$528.40,2.92%,$725.43,41.29%,$802.80,56.36%,LMT,NYSE:LMT,0.124,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$37.81,12.40%,,,,$39.82,5.32%,-$178.65,-572.49%,-$171.25,-552.93%,LOB,NYSE:LOB,0.320,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.53,9.11%,,,,$10.70,-7.20%,$19.54,69.50%,$27.60,139.37%,LOMA,NYSE:LOMA,-0.350,$15.00,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$15.47,114.91%,,,,$15.84,2.39%,$167.42,982.23%,$177.58,1047.91%,LOVE,NASDAQ:LOVE,-0.142,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$2.48,4.03%,,,,$1.67,-32.66%,$4.33,74.46%,$4.60,85.53%,LPRO,NASDAQ:LPRO,-0.216,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$16.08,-61.94%,,,,$12.35,-23.20%,$14.54,-9.60%,"$2,571.77",15893.57%,LPTH,NASDAQ:LPTH,-0.444,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$73.87,21.02%,,,,$75.74,2.53%,$109.82,48.67%,$90.78,22.90%,LPX,NYSE:LPX,-0.226,$95.08,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$36.30,2.02%,,,,$36.50,0.55%,$62.18,71.28%,$65.85,81.41%,LQDT,NASDAQ:LQDT,0.019,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$334.41,116.86%,,,,$264.64,-20.86%,$319.16,-4.56%,$324.88,-2.85%,LRCX,NASDAQ:LRCX,0.734,$281.23,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$151.35,-54.18%,,,,$117.87,-22.12%,$129.11,-14.69%,$132.16,-12.68%,LSCC,NASDAQ:LSCC,0.145,$115.79,-27.69%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.68,41.33%,,,,$9.01,-6.92%,$15.31,58.13%,$42.54,339.49%,LSPD,NYSE:LSPD,-0.414,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$12.14,14.81%,,,,$13.29,9.47%,$17.94,47.81%,$17.94,47.81%,LTBR,NASDAQ:LTBR,0.124,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$32.15,-29.70%,,,,$26.37,-17.98%,$8.21,-74.45%,$6.58,-79.52%,LTH,NYSE:LTH,-0.035,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$7.94,-2.22%,,,,$6.75,-14.99%,$9.78,23.16%,$11.71,47.45%,LTRX,NASDAQ:LTRX,0.613,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.62,111.48%,,,,$1.85,14.20%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.501,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.61,111.18%,,,,,-100.00%,-$2.00,-224.22%,-$2.00,-224.22%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.33,33.90%,,,,$8.87,21.01%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.256,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$22.59,13.59%,,,,$27.43,21.43%,$40.08,77.42%,$43.84,94.07%,LWAY,NASDAQ:LWAY,-0.479,$35.00,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.29,153.28%,,,,$2.06,-10.04%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.268,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$17.56,-29.81%,,,,$13.82,-21.30%,$38.14,117.18%,$39.52,125.08%,LXFR,NYSE:LXFR,0.562,$17.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$13.06,-27.34%,,,,$14.63,12.02%,$16.98,30.01%,$21.53,64.89%,LXU,NYSE:LXU,-0.114,$15.10,-31.26%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.43,-9.76%,,,,$5.48,0.92%,-$32.58,-700.04%,-$46.30,-952.64%,LYG,NYSE:LYG,0.246,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$24.09,-4.49%,,,,$22.55,-6.39%,$60.07,149.37%,$66.09,174.33%,LYTS,NASDAQ:LYTS,-0.269,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.86,24.23%,,,,$4.64,-20.82%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.749,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$21.67,29.74%,,,,$20.79,-4.06%,$118.02,444.63%,$127.05,486.30%,M,NYSE:M,0.042,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$128.96,21.03%,,,,$127.23,-1.34%,$134.31,4.15%,$188.47,46.14%,MAA,NYSE:MAA,-0.171,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$373.76,-25.99%,,,,$375.55,0.48%,$376.40,0.71%,$410.61,9.86%,MAR,NASDAQ:MAR,0.313,$362.92,-16.85%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$69.00,8.52%,,,,$73.95,7.17%,$119.30,72.89%,$126.94,83.97%,MAS,NYSE:MAS,-0.191,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.73,-19.08%,,,,$180.50,0.99%,$211.66,18.43%,$226.76,26.87%,MASI,NASDAQ:MASI,-0.107,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$8.85,-28.25%,,,,$6.69,-24.41%,$6.93,-21.68%,$8.91,0.72%,MASS,NASDAQ:MASS,-0.023,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,3.25,$14.37,12.73%,12.73%,$16.20,$22.83,$15.29,6.40%,$87.09,506.06%,$88.53,516.06%,MAT,NASDAQ:MAT,0.151,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.10,22.09%,,,,$28.40,8.81%,$34.92,33.81%,$60.70,132.58%,MATW,NASDAQ:MATW,-0.126,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,3.25,$187.06,1.10%,1.10%,$189.11,$215.00,$183.82,-1.73%,$226.02,20.83%,$326.73,74.67%,MATX,NYSE:MATX,0.418,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.88,55.60%,,,,$9.87,11.15%,$16.16,81.96%,$16.58,86.76%,MAX,NYSE:MAX,-0.409,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.48,100.42%,,,,$9.24,8.96%,$14.11,66.38%,$21.09,148.66%,MBC,NYSE:MBC,-0.354,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.75,10.10%,,,,$6.09,5.91%,-$63.42,-1203.04%,-$63.42,-1203.04%,MBI,NYSE:MBI,-0.511,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$46.91,1.79%,,,,$51.67,10.15%,-$209.21,-545.99%,-$208.55,-544.58%,MBIN,NASDAQ:MBIN,0.444,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$52.88,5.11%,,,,$53.87,1.87%,-$247.45,-567.94%,-$241.27,-556.25%,MBWM,NASDAQ:MBWM,0.433,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$69.25,-6.66%,,,,$69.43,0.26%,$339.59,390.38%,$342.70,394.87%,MC,NYSE:MC,-0.373,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$90.08,-26.44%,,,,$93.66,3.97%,-$330.92,-467.36%,-$342.68,-480.42%,MCB,NYSE:MCB,0.262,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$33.08,-9.13%,,,,$33.29,0.63%,-$61.20,-285.00%,-$93.82,-383.63%,MCBS,NASDAQ:MCBS,-0.020,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$276.36,6.94%,,,,$291.76,5.57%,$369.49,33.70%,$425.14,53.84%,MCD,NYSE:MCD,-0.393,$343.91,-6.14%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$96.96,-28.74%,,,,$90.17,-7.00%,$103.16,6.40%,$120.54,24.32%,MCHP,NASDAQ:MCHP,0.577,$86.67,-6.09%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$736.78,-32.65%,,,,$864.80,17.38%,$815.23,10.65%,$858.31,16.49%,MCK,NYSE:MCK,0.388,$991.67,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$453.60,8.27%,,,,$460.02,1.42%,$698.25,53.93%,$745.74,64.40%,MCO,NYSE:MCO,-0.308,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$21.76,-20.95%,,,,$24.30,11.67%,$93.84,331.24%,$98.81,354.08%,MD,NYSE:MD,0.356,$21.67,-16.47%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$73.75,35.09%,,,,$85.84,16.39%,$154.58,109.59%,$194.63,163.90%,MDT,NYSE:MDT,0.226,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$13.76,34.24%,,,,$16.56,20.35%,$10.55,-23.30%,$10.86,-21.08%,MDWD,NASDAQ:MDWD,-0.080,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$12.36,15.73%,,,,$11.24,-9.06%,$103.97,741.17%,$119.71,868.49%,MED,NYSE:MED,0.391,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$12.50,-8.93%,,,,$7.71,-38.32%,$6.63,-46.98%,$28.42,127.36%,MEI,NYSE:MEI,-0.403,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,672.83",24.04%,,,,"$1,782.14",6.53%,"$7,108.70",324.95%,"$7,417.92",343.44%,MELI,NASDAQ:MELI,-0.404,"$2,463.35",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.92,660.87%,,,,,-100.00%,-$2.00,-317.39%,-$2.00,-317.39%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.52,27.00%,,,,,-100.00%,-$2.00,-113.77%,-$2.00,-113.77%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$597.63,-26.99%,,,,$669.97,12.10%,"$1,076.90",80.19%,"$1,240.56",107.58%,META,NASDAQ:META,-0.275,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$17.52,-25.80%,,,,$14.87,-15.13%,$24.11,37.59%,$37.26,112.64%,METC,NASDAQ:METC,0.048,$27.88,-53.37%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.28,-34.38%,,,,$8.32,-10.34%,-$96.86,-1143.76%,-$94.04,-1113.37%,MFG,NYSE:MFG,-0.726,$8.45,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$74.40,2.82%,,,,$84.53,13.62%,$63.46,-14.71%,$100.30,34.81%,MGEE,NASDAQ:MGEE,0.488,$81.00,-5.56%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.05,-36.43%,,,,$3.25,-19.75%,$17.69,336.71%,$18.75,362.94%,MGNX,NASDAQ:MGNX,0.512,$4.80,-37.50%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.82,128.89%,,,,$20.36,21.05%,$50.46,200.01%,$65.71,290.64%,MGPI,NASDAQ:MGPI,-0.247,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$27.75,-3.24%,,,,$29.37,5.84%,$41.25,48.64%,$65.04,134.38%,MGY,NYSE:MGY,-0.244,$33.37,-19.54%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$138.43,15.16%,,,,$139.79,0.98%,$236.63,70.94%,$242.66,75.29%,MHO,NYSE:MHO,0.287,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$155.87,3.77%,,,,$147.29,-5.50%,$273.16,75.25%,$287.38,84.37%,MIDD,NASDAQ:MIDD,0.490,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.04,1.98%,,,,$18.61,3.16%,$25.84,43.25%,$51.88,187.58%,MIR,NYSE:MIR,-0.147,$28.10,13.27%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$17.57,-16.51%,,,,$14.01,-20.26%,$24.43,39.02%,$30.14,71.56%,MITK,NASDAQ:MITK,-0.183,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$46.15,60.48%,,,,$51.12,10.77%,$29.40,-36.30%,$46.32,0.37%,MKC,NYSE:MKC,-0.178,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$331.36,-43.73%,,,,$281.39,-15.08%,$241.71,-27.06%,$296.60,-10.49%,MKSI,NASDAQ:MKSI,0.029,$292.08,-22.88%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$123.18,71.53%,,,,$158.20,28.43%,$297.92,141.86%,$321.88,161.30%,MKTX,NASDAQ:MKTX,-0.387,$196.27,18.28%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.06,92.11%,,,,$17.16,13.94%,$5.65,-62.51%,$26.65,76.99%,MLKN,NASDAQ:MLKN,-0.151,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.39,49.37%,,,,$13.81,3.14%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,0.084,$18.86,6.04%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.77,12.05%,,,,$16.79,6.47%,$5.82,-63.10%,$33.50,112.44%,MNRO,NASDAQ:MNRO,-0.363,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$13.48,84.24%,,,,$14.60,8.31%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.410,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$69.24,-4.98%,,,,$67.28,-2.83%,$174.07,151.41%,$176.42,154.79%,MO,NYSE:MO,-0.261,$65.58,3.69%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$23.30,19.12%,,,,$23.99,2.96%,$19.77,-15.15%,$38.92,67.03%,MOS,NYSE:MOS,0.050,$30.85,8.72%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$37.50,-23.74%,,,,$27.30,-27.20%,$139.99,273.30%,$146.10,289.60%,MOV,NYSE:MOV,-0.367,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$32.88,-0.12%,,,,$35.45,7.82%,-$165.10,-602.12%,-$146.04,-544.17%,MPB,NASDAQ:MPB,0.387,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.68,-10.74%,,,,$56.94,2.26%,$86.22,54.85%,$109.95,97.47%,MPLX,NYSE:MPLX,0.438,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$91.58,-31.76%,,,,$62.46,-31.80%,$110.54,20.71%,$116.00,26.66%,MPTI,NYSEAMERICAN:MPTI,-0.294,$75.00,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,624.99",-44.75%,,,,"$1,569.33",-3.43%,"$1,620.72",-0.26%,"$1,640.17",0.93%,MPWR,NASDAQ:MPWR,0.183,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$30.11,-65.13%,,,,$14.14,-53.04%,$18.35,-39.04%,$19.51,-35.21%,MRAM,NASDAQ:MRAM,0.411,$12.50,-16.00%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$290.79,-67.71%,,,,$160.36,-44.85%,$163.46,-43.79%,$182.92,-37.10%,MRVL,NASDAQ:MRVL,0.407,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$51.00,-42.01%,,,,$52.97,3.86%,$38.46,-24.58%,$45.71,-10.37%,MRX,NASDAQ:MRX,-0.054,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$214.98,-38.98%,,,,$195.57,-9.03%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.005,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$25.87,19.40%,,,,,-100.00%,-$2.00,-107.73%,-$2.00,-107.73%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$27.90,-25.91%,,,,$27.36,-1.94%,-$171.62,-715.14%,-$165.80,-694.25%,MSBI,NASDAQ:MSBI,0.525,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$630.27,-9.84%,,,,$599.52,-4.88%,$932.29,47.92%,$983.82,56.10%,MSCI,NYSE:MSCI,-0.155,$668.81,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$441.31,-88.85%,,,,$420.58,-4.70%,$467.41,5.91%,$550.61,24.77%,MSFT,NASDAQ:MSFT,-0.540,$579.57,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$415.42,8.73%,,,,$447.46,7.71%,$780.28,87.83%,$837.24,101.54%,MSI,NYSE:MSI,0.386,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$136.08,76.41%,,,,$159.92,17.52%,$27.93,-79.48%,$28.03,-79.40%,MSTR,NASDAQ:MSTR,-0.421,$371.07,-2.52%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$71.59,-25.47%,,,,$60.41,-15.62%,$82.94,15.86%,$126.67,76.94%,MT,NYSE:MT,0.591,$63.05,5.63%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$217.29,-15.79%,,,,$226.45,4.22%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.308,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$56.00,12.29%,,,,$61.63,10.05%,$45.21,-19.26%,$85.43,52.54%,MTDR,NYSE:MTDR,-0.122,$71.63,-12.22%
