Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.25,55.52%,,,,$1.17,-6.40%,-$0.88,-170.07%,-$0.98,-178.79%,ECX,NASDAQ:ECX,-0.744,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$107.74,-4.92%,,,,$111.44,3.43%,-$8.33,-107.73%,$100.82,-6.42%,ED,NYSE:ED,0.423,$111.56,-7.78%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$27.56,68.72%,,,,$27.60,0.15%,"-$4,293.23",-15677.78%,"-$2,230.88",-8194.65%,EDN,NYSE:EDN,-0.272,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$46.67,26.96%,,,,$45.37,-2.79%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.811,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$66.66,45.21%,,,,$66.03,-0.95%,$195.17,192.79%,$259.79,289.73%,EEFT,NASDAQ:EEFT,-0.268,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$163.71,54.34%,,,,$158.57,-3.14%,$182.06,11.21%,$287.22,75.44%,EFX,NYSE:EFX,-0.270,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.42,42.59%,,,,$7.45,0.40%,$24.52,230.43%,$25.31,241.06%,EGAN,NASDAQ:EGAN,-0.299,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$28.54,-35.18%,,,,$29.08,1.89%,-$215.71,-855.81%,-$214.54,-851.70%,EGBN,NASDAQ:EGBN,0.002,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$1.78,26.40%,,,,$1.71,-3.93%,$3.33,87.22%,$3.98,123.53%,EGHT,NASDAQ:EGHT,-0.186,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.46,15.48%,,,,$5.68,4.03%,$16.44,201.19%,$31.57,478.25%,EGY,NYSE:EGY,0.160,$8.80,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$6.63,160.41%,,,,$6.38,-3.77%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.790,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$101.47,-5.87%,,,,$102.14,0.66%,$161.04,58.70%,$220.32,117.13%,EHC,NYSE:EHC,-0.048,$140.64,3.10%
NYSE:EIX,1 Jun 2026,$77.01,4,$71.67,4,3.5,$72.95,-1.75%,-1.75%,$71.67,$77.01,$75.96,4.13%,-$21.35,-129.27%,-$35.60,-148.80%,EIX,NYSE:EIX,0.608,$74.35,-3.60%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$89.68,6.21%,,,,$87.79,-2.11%,$94.19,5.03%,$136.86,52.61%,EL,NYSE:EL,-0.476,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$61.15,93.53%,,,,$59.97,-1.93%,$101.14,65.39%,$124.31,103.28%,ELF,NYSE:ELF,-0.477,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.03,35.25%,,,,$2.18,7.39%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.909,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$64.83,4.35%,,,,$65.17,0.52%,$60.26,-7.05%,$79.33,22.36%,ELS,NYSE:ELS,-0.013,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$84.51,-46.85%,,,,,-100.00%,-$2.00,-102.37%,-$2.00,-102.37%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$823.05,-36.98%,,,,$859.61,4.44%,"$1,422.04",72.78%,"$1,495.80",81.74%,EME,NYSE:EME,0.547,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$143.07,-15.91%,,,,$149.53,4.52%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.552,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$56.50,-22.96%,,,,$59.07,4.55%,-$4.18,-107.40%,$50.37,-10.85%,ENB,NYSE:ENB,0.616,$51.37,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$21.80,69.79%,,,,$20.70,-5.05%,$13.76,-36.88%,$104.32,378.54%,ENOV,NYSE:ENOV,-0.394,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$224.26,-32.22%,,,,$236.79,5.59%,$471.00,110.03%,$524.84,134.03%,ENS,NYSE:ENS,0.323,$199.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$149.37,-8.01%,,,,$145.98,-2.27%,$180.28,20.69%,$212.93,42.55%,ENSG,NASDAQ:ENSG,-0.167,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$150.52,-18.19%,,,,$157.30,4.50%,$168.80,12.14%,$183.41,21.85%,ENTG,NASDAQ:ENTG,0.472,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$6.66,46.35%,,,,$6.61,-0.75%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.091,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$136.65,-4.76%,,,,$141.79,3.76%,$184.35,34.91%,$213.72,56.40%,EOG,NYSE:EOG,0.210,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$35.05,28.03%,,,,$36.09,2.97%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,0.033,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$95.38,87.47%,,,,$90.59,-5.02%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.626,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$48.39,-14.39%,,,,$49.59,2.48%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.251,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$36.18,-29.24%,,,,$37.67,4.12%,$80.30,121.94%,$29.28,-19.08%,EQNR,NYSE:EQNR,0.317,$36.97,-30.75%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$51.94,-10.34%,,,,$51.98,0.08%,$155.53,199.44%,$195.66,276.71%,EQT,NYSE:EQT,-0.028,$70.64,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.5,$12.28,-13.68%,-13.68%,$10.45,$11.70,$12.73,3.66%,$24.20,97.04%,$29.07,136.70%,ERIC,NASDAQ:ERIC,0.421,$10.45,1.44%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.33,102.41%,,,,$8.61,3.36%,$13.34,60.14%,$18.02,116.39%,ERII,NASDAQ:ERII,0.289,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$29.39,-36.17%,,,,$28.03,-4.63%,$49.87,69.70%,$79.02,168.85%,ERO,NYSE:ERO,-0.256,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$91.57,30.86%,,,,$94.40,3.09%,$103.15,12.65%,$119.11,30.07%,ESAB,NYSE:ESAB,0.171,$136.56,7.89%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$313.74,-40.74%,,,,$329.88,5.14%,$434.44,38.47%,$500.27,59.45%,ESE,NYSE:ESE,0.441,$365.00,-24.66%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$71.52,-9.06%,,,,$68.83,-3.76%,$228.20,219.07%,$265.75,271.57%,ESEA,NASDAQ:ESEA,-0.084,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$854.06,-42.11%,,,,$902.31,5.65%,$987.14,15.58%,"$1,050.68",23.02%,ESLT,NASDAQ:ESLT,0.247,$900.50,
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$58.38,0.50%,,,,$60.95,4.40%,$135.76,132.55%,$136.30,133.47%,ESNT,NYSE:ESNT,0.605,$67.81,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$115.62,-20.63%,,,,$114.83,-0.68%,-$7.02,-106.07%,$9.68,-91.63%,ESQ,NASDAQ:ESQ,-0.080,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$283.75,3.60%,,,,$288.78,1.77%,$425.62,50.00%,$589.40,107.72%,ESS,NYSE:ESS,0.052,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$82.14,-12.65%,,,,$80.81,-1.62%,$66.12,-19.50%,$66.87,-18.60%,ESTA,NASDAQ:ESTA,-0.522,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$60.35,56.41%,,,,$56.96,-5.62%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC,-0.830,$81.71,31.56%
NYSE:ET,1 Jun 2026,$19.17,1,,,2.75,$19.07,0.52%,0.52%,$19.17,$22.36,$19.81,3.88%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.477,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$21.58,67.12%,,,,$21.55,-0.14%,$41.31,91.41%,$47.24,118.91%,ETD,NYSE:ETD,-0.337,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$391.39,-18.89%,,,,$411.38,5.11%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.480,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$111.11,-28.79%,,,,$114.61,3.15%,$4.30,-96.13%,$47.39,-57.34%,ETR,NYSE:ETR,0.492,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$9.13,31.43%,,,,$9.06,-0.77%,$10.00,9.52%,$15.35,68.15%,EVCM,NASDAQ:EVCM,-0.324,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$26.28,16.06%,,,,$25.41,-3.31%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.535,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.14,153.74%,,,,$2.10,-1.87%,-$1.47,-168.52%,-$1.40,-165.60%,EVTL,NYSE:EVTL,-0.464,$10.12,14.62%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$85.11,2.31%,,,,$83.84,-1.49%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.229,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$132.63,-11.57%,,,,$136.47,2.90%,-$54.45,-141.05%,$26.50,-80.02%,EWBC,NASDAQ:EWBC,0.380,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$46.21,2.89%,,,,$47.69,3.20%,-$34.67,-175.03%,-$10.82,-123.42%,EXC,NASDAQ:EXC,0.403,$50.22,1.21%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$88.78,9.54%,,,,$90.99,2.49%,$276.91,211.91%,$387.24,336.18%,EXE,NASDAQ:EXE,0.084,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.26,127.78%,,,,$1.25,-0.79%,$2.21,75.20%,$3.16,150.97%,EXFY,NASDAQ:EXFY,-0.153,$1.38,262.32%
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.59,-38.75%,,,,$8.93,3.96%,$5.99,-30.31%,$8.70,1.33%,EXK,NYSE:EXK,0.287,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$28.84,54.96%,,,,$28.15,-2.39%,$68.00,135.77%,$77.43,168.49%,EXLS,NASDAQ:EXLS,-0.373,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$215.25,7.20%,,,,$225.87,4.93%,$239.18,11.12%,$294.28,36.72%,EXP,NYSE:EXP,0.081,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$224.89,-2.37%,,,,$220.80,-1.82%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.425,$283.79,-3.08%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$150.60,3.72%,,,,$151.06,0.31%,$188.07,24.88%,$239.54,59.06%,EXR,NYSE:EXR,-0.054,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$14.84,-7.28%,,,,$14.80,-0.27%,-$10.49,-170.71%,-$23.52,-258.52%,F,NYSE:F,-0.071,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$192.13,-15.04%,,,,$199.67,3.92%,$231.63,20.56%,$405.96,111.30%,FANG,NASDAQ:FANG,0.220,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$46.57,19.13%,,,,$48.38,3.89%,$64.40,38.28%,$67.06,43.99%,FAST,NASDAQ:FAST,0.347,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$43.22,12.80%,,,,$43.07,-0.35%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.246,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$60.62,-14.63%,,,,$62.13,2.49%,-$249.72,-511.94%,-$241.94,-499.11%,FBIZ,NASDAQ:FBIZ,0.124,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$61.78,-23.58%,,,,$63.53,2.83%,-$151.88,-345.84%,-$148.25,-339.97%,FBNC,NASDAQ:FBNC,0.087,$66.25,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,3,$25.50,1.96%,1.96%,$26.00,$27.08,$26.03,2.08%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.112,$26.00,0.00%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$24.32,2.67%,,,,$26.14,7.48%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,0.330,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$44.09,-17.42%,,,,$44.46,0.84%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.111,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$32.22,-17.24%,,,,$32.82,1.86%,-$146.25,-553.92%,-$146.78,-555.56%,FCCO,NASDAQ:FCCO,0.005,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$19.91,-13.86%,,,,$20.32,2.06%,-$60.91,-405.95%,-$59.79,-400.32%,FCF,NYSE:FCF,0.118,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$158.57,4.05%,,,,$153.26,-3.35%,$535.99,238.02%,$564.00,255.68%,FCN,NYSE:FCN,-0.601,$187.00,-11.76%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.27,16.34%,,,,$26.20,3.68%,$40.15,58.87%,$49.28,95.00%,FCPT,NYSE:FCPT,0.606,$28.11,4.59%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$29.14,35.66%,,,,$30.01,2.99%,$50.12,72.00%,$21.92,-24.78%,FDP,NYSE:FDP,0.175,$52.00,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$47.03,-2.19%,,,,$48.79,3.74%,-$17.50,-137.21%,-$5.26,-111.19%,FE,NYSE:FE,0.468,$53.31,-13.71%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$103.57,-9.48%,,,,$107.65,3.94%,$159.30,53.81%,$166.05,60.32%,FELE,NASDAQ:FELE,0.545,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$230.08,-26.14%,,,,$224.91,-2.25%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.536,$276.05,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.60,28.91%,,,,$4.77,3.70%,$29.03,531.08%,$26.96,486.16%,FF,NYSE:FF,0.231,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.30,526.30%,,,,$0.29,-3.33%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.657,$5.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,,$32.30,-7.37%,,,,$32.96,2.04%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.169,$33.43,-5.26%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$33.65,-4.04%,,,,$34.32,1.99%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,0.157,$33.75,11.11%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,,$28.69,-7.04%,,,,$29.15,1.60%,-$108.46,-478.06%,-$105.47,-467.61%,FHB,NASDAQ:FHB,0.034,$26.89,-0.82%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,3,$25.14,-5.08%,-5.08%,$23.86,$26.84,$25.97,3.30%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.396,$26.84,-0.86%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,3,$37.11,-5.36%,-5.36%,$35.12,$36.60,$38.18,2.88%,-$153.11,-512.60%,-$143.08,-485.55%,FIBK,NASDAQ:FIBK,0.387,$36.38,0.60%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$18.54,152.89%,,,,$17.86,-3.67%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.407,$40.25,26.71%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.03,18.09%,,,,$4.97,-1.19%,$28.38,464.29%,$28.63,469.12%,FINV,NYSE:FINV,-0.379,$7.71,
NYSE:FIS,11 Feb 2026,$71.87,3,,,,$39.20,83.34%,,,,$39.85,1.66%,$94.62,141.37%,$152.71,289.56%,FIS,NYSE:FIS,0.032,$64.95,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$37.90,-25.17%,,,,$38.82,2.43%,-$185.56,-589.59%,-$178.22,-570.25%,FISI,NASDAQ:FISI,0.078,$37.00,-18.92%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,3.25,#N/A,#N/A,#N/A,#N/A,#N/A,$55.77,#N/A,-$116.11,#N/A,-$109.34,#N/A,FITB,NASDAQ:FITB,0.033,$56.55,1.10%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,877.61",-71.52%,,,,"$1,981.67",5.54%,"$2,513.22",33.85%,"$2,583.92",37.62%,FIX,NYSE:FIX,0.604,"$1,722.25",-57.23%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,,$36.94,-5.25%,,,,$37.88,2.54%,$0.00,-100.00%,$0.00,-100.00%,FIZZ,NASDAQ:FIZZ,0.116,$35.00,0.00%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,,$149.71,-57.77%,,,,$156.63,4.62%,$147.42,-1.53%,$163.76,9.38%,FLEX,NASDAQ:FLEX,0.378,$81.44,-9.44%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$14.94,-28.92%,,,,$15.21,1.81%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,0.015,$15.69,-11.41%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$50.76,2.35%,,,,$52.49,3.41%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,0.058,$53.50,
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$78.07,-38.10%,,,,$82.31,5.43%,$122.09,56.39%,$90.26,15.61%,FLS,NYSE:FLS,0.579,$96.10,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$110.65,146.38%,,,,$106.38,-3.86%,$125.32,13.26%,$249.68,125.65%,FLUT,NYSE:FLUT,-0.654,$187.00,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,,$46.67,1.00%,,,,$47.81,2.44%,-$116.53,-349.69%,-$104.02,-322.88%,FMBH,NASDAQ:FMBH,0.113,$47.57,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,,$14.53,-3.57%,,,,$14.86,2.27%,-$58.14,-500.14%,-$56.98,-492.12%,FMNB,NASDAQ:FMNB,0.111,$14.67,-1.16%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,,$23.02,12.95%,,,,$23.06,0.17%,$70.46,206.10%,$125.08,443.36%,FMS,NYSE:FMS,-0.069,$27.72,-6.20%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,,$129.37,-4.53%,,,,$134.29,3.80%,$143.42,10.86%,"$4,086.03",3058.41%,FMX,NYSE:FMX,0.423,$117.22,9.48%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$611.01,-32.60%,,,,$639.69,4.69%,$709.92,16.19%,$625.69,2.40%,FN,NYSE:FN,0.585,$749.11,-28.74%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,,$18.64,-7.94%,,,,$19.04,2.15%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,0.143,$20.31,-3.35%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$47.92,35.17%,,,,$49.61,3.53%,-$51.54,-207.55%,-$31.23,-165.18%,FNF,NYSE:FNF,0.432,$64.60,8.87%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$4.39,13.46%,,,,$4.59,4.56%,$8.27,88.32%,$15.79,259.61%,FOSL,NASDAQ:FOSL,0.136,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$138.20,23.01%,,,,$138.08,-0.09%,$321.86,132.89%,$326.59,136.32%,FRHC,NASDAQ:FRHC,-0.184,$76.00,
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$39.07,-44.36%,,,,$40.56,3.81%,$60.07,53.75%,$73.70,88.63%,FRO,NYSE:FRO,0.630,$41.25,-47.30%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,,$9.45,51.94%,,,,$9.06,-4.13%,$0.00,-100.00%,$0.00,-100.00%,FRSH,NASDAQ:FRSH,-0.212,$12.38,51.45%
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$125.84,-19.75%,,,,$129.43,2.85%,$153.68,22.12%,$230.98,83.55%,FRT,NYSE:FRT,0.289,$118.36,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,3.25,$44.76,-12.31%,-12.31%,$39.25,$45.10,$46.40,3.66%,-$116.38,-360.02%,-$114.83,-356.54%,FSBC,NASDAQ:FSBC,0.370,$45.10,-0.60%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,,$267.31,-21.53%,,,,$265.64,-0.62%,$643.35,140.68%,$720.64,169.59%,FSLR,NASDAQ:FSLR,-0.527,$246.21,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$18.55,-41.36%,,,,,-100.00%,-$2.00,-110.78%,-$2.00,-110.78%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$8.93,-31.79%,,,,$8.67,-2.91%,$26.55,197.32%,$34.80,289.74%,FSM,NYSE:FSM,-0.248,$14.00,-46.71%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$42.37,-33.46%,,,,$40.30,-4.89%,$90.80,114.31%,$116.10,174.00%,FSTR,NASDAQ:FSTR,-0.245,$36.50,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$241.96,-63.38%,,,,$257.07,6.24%,$174.06,-28.06%,$180.00,-25.61%,FTAI,NASDAQ:FTAI,0.616,$341.40,
NASDAQ:FTDR,1 Jun 2026,$66.83,3,$74.50,7,2.75,$68.83,-2.91%,-2.91%,$66.83,$74.50,$67.92,-1.32%,$153.74,123.37%,$172.55,150.68%,FTDR,NASDAQ:FTDR,-0.154,$74.20,0.40%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$70.79,-52.62%,,,,$68.48,-3.26%,$92.54,30.73%,$106.10,49.88%,FTI,NYSE:FTI,-0.832,$72.57,-47.91%
NYSE:FTK,29 Apr 2026,$14.15,3,$21.50,9,,$24.64,-42.56%,,,,$23.71,-3.77%,$28.61,16.09%,$32.09,30.24%,FTK,NYSE:FTK,-0.896,$21.25,1.18%
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,,$146.30,-42.55%,,,,$148.99,1.84%,$189.97,29.85%,$200.85,37.28%,FTNT,NASDAQ:FTNT,0.093,$89.43,-6.02%
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$16.48,-63.77%,,,,$16.46,-0.12%,$53.70,225.85%,$64.69,292.51%,FTRE,NASDAQ:FTRE,-0.349,$12.66,-52.84%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,,$60.14,-9.25%,,,,$63.07,4.87%,$86.54,43.91%,$97.19,61.60%,FTV,NYSE:FTV,0.628,$62.27,-10.87%
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$9.83,-56.61%,,,,$9.14,-7.02%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO,-0.907,$18.12,-73.23%
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$1.61,196.46%,,,,,-100.00%,-$2.00,-224.22%,-$2.00,-224.22%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,26 May 2026,$68.79,4,$73.00,6,3.75,$63.63,8.12%,8.12%,$68.79,$73.00,$66.58,4.64%,$0.00,-100.00%,$0.00,-100.00%,FUL,NYSE:FUL,0.471,$70.43,3.65%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,,$23.36,-8.48%,,,,$23.95,2.53%,-$97.49,-517.34%,-$89.59,-483.52%,FULT,NASDAQ:FULT,0.160,$22.92,0.35%
