Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$13.13,-53.39%,,,,$13.95,6.25%,$15.41,17.35%,"$2,500.07",18940.90%,LPTH,NASDAQ:LPTH,0.098,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$82.38,8.52%,,,,$81.38,-1.21%,$115.17,39.80%,$96.51,17.16%,LPX,NYSE:LPX,-0.047,$94.75,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$39.09,-5.26%,,,,$40.53,3.68%,$65.07,66.47%,$68.70,75.75%,LQDT,NASDAQ:LQDT,0.316,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$379.09,91.30%,,,,$430.29,13.51%,$444.63,17.29%,$450.79,18.91%,LRCX,NASDAQ:LRCX,0.867,$310.47,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$138.76,-50.02%,,,,$142.13,2.43%,$155.80,12.28%,$158.56,14.27%,LSCC,NASDAQ:LSCC,-0.188,$145.00,-42.26%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$10.19,34.26%,,,,$9.62,-5.59%,$15.74,54.47%,$42.56,317.66%,LSPD,NYSE:LSPD,-0.162,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$8.66,60.94%,,,,$8.78,1.39%,$14.27,64.77%,$14.27,64.77%,LTBR,NASDAQ:LTBR,-0.359,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$41.01,-44.88%,,,,$39.96,-2.56%,$21.63,-47.26%,$20.09,-51.00%,LTH,NYSE:LTH,-0.186,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.53,40.39%,,,,$5.95,7.59%,$8.61,55.66%,$10.49,89.74%,LTRX,NASDAQ:LTRX,0.398,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.27,169.76%,,,,$1.21,-4.72%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.759,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.25,172.00%,,,,,-100.00%,-$2.00,-260.00%,-$2.00,-260.00%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.50,30.87%,,,,$7.46,-0.53%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.013,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$29.39,-12.69%,,,,$28.15,-4.22%,$42.46,44.46%,$46.09,56.81%,LWAY,NASDAQ:LWAY,-0.750,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$1.95,197.44%,,,,$1.98,1.54%,-$6.17,-416.22%,-$6.17,-416.22%,LX,NASDAQ:LX,-0.144,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$18.57,-33.63%,,,,$19.55,5.28%,$27.05,45.66%,$30.34,63.38%,LXFR,NYSE:LXFR,0.736,$19.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$10.86,-12.62%,,,,$11.28,3.87%,$16.74,54.14%,$28.00,157.79%,LXU,NYSE:LXU,0.576,$14.90,-30.34%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.69,-13.88%,,,,$5.94,4.39%,-$32.49,-671.00%,-$45.97,-907.99%,LYG,NYSE:LYG,0.291,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$26.56,-13.37%,,,,$28.28,6.48%,$62.49,135.26%,$68.34,157.32%,LYTS,NASDAQ:LYTS,0.554,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.96,83.84%,,,,$3.95,-0.25%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.528,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$25.96,8.30%,,,,$25.63,-1.27%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.164,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$140.72,10.92%,,,,$142.03,0.93%,$141.30,0.41%,$194.74,38.39%,MAA,NYSE:MAA,0.361,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$377.31,-26.69%,,,,$394.15,4.46%,$394.40,4.53%,$427.93,13.42%,MAR,NASDAQ:MAR,0.006,$371.88,-18.86%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$79.97,-6.36%,,,,$79.40,-0.71%,$123.74,54.73%,$131.29,64.17%,MAS,NYSE:MAS,-0.056,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$179.95,-19.62%,,,,$0.00,-100.00%,$212.13,17.88%,$226.97,26.13%,MASI,NASDAQ:MASI,-1.000,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$8.78,-27.68%,,,,$8.91,1.48%,$9.14,4.12%,$11.08,26.22%,MASS,NASDAQ:MASS,-0.300,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,,$13.98,15.88%,,,,$13.80,-1.29%,$84.77,506.33%,$86.21,516.64%,MAT,NASDAQ:MAT,-0.209,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$27.25,16.94%,,,,$27.85,2.20%,$32.22,18.26%,$57.58,111.30%,MATW,NASDAQ:MATW,0.505,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,,$194.49,-2.77%,,,,$196.35,0.96%,$245.40,26.17%,$344.79,77.28%,MATX,NYSE:MATX,-0.110,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$11.88,16.30%,,,,$10.43,-12.21%,$16.91,42.31%,$17.33,45.87%,MAX,NYSE:MAX,-0.217,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$9.88,72.02%,,,,$9.36,-5.26%,$14.06,42.27%,$20.94,111.94%,MBC,NYSE:MBC,-0.394,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.51,-2.75%,,,,$6.16,-5.38%,-$63.69,-1078.26%,-$63.69,-1078.26%,MBI,NYSE:MBI,-0.254,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$50.01,-4.52%,,,,$52.27,4.52%,-$210.96,-521.84%,-$210.31,-520.54%,MBIN,NASDAQ:MBIN,0.409,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$57.09,-2.64%,,,,$57.83,1.30%,-$243.70,-526.86%,-$237.65,-516.28%,MBWM,NASDAQ:MBWM,0.265,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$64.48,0.25%,,,,$69.39,7.61%,$327.67,408.18%,$330.70,412.88%,MC,NYSE:MC,0.540,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$99.82,-33.62%,,,,$100.41,0.59%,-$328.08,-428.67%,-$339.52,-440.14%,MCB,NYSE:MCB,0.041,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$35.86,-16.17%,,,,$36.29,1.20%,-$59.87,-266.96%,-$91.76,-355.89%,MCBS,NASDAQ:MCBS,0.406,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$269.76,9.55%,,,,$262.10,-2.84%,$337.80,25.22%,$392.06,45.34%,MCD,NYSE:MCD,-0.669,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$87.93,-21.42%,,,,$99.95,13.67%,$112.46,27.89%,$129.53,47.32%,MCHP,NASDAQ:MCHP,0.406,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$763.51,-35.01%,,,,$810.99,6.22%,$729.42,-4.46%,$771.57,1.06%,MCK,NYSE:MCK,0.610,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$450.01,9.13%,,,,$443.32,-1.49%,$671.53,49.23%,$717.82,59.51%,MCO,NYSE:MCO,-0.105,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$24.68,-30.30%,,,,$24.28,-1.62%,$92.74,275.77%,$97.59,295.44%,MD,NYSE:MD,-0.079,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$80.98,23.03%,,,,$80.56,-0.52%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.324,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$15.19,21.60%,,,,$14.38,-5.33%,$8.59,-43.44%,$8.90,-41.44%,MDWD,NASDAQ:MDWD,-0.645,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.51,36.10%,,,,$9.59,-8.75%,$101.67,867.35%,$117.12,1014.39%,MED,NYSE:MED,-0.800,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$19.16,-40.58%,,,,$18.89,-1.41%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.252,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,675.10",23.87%,,,,"$1,700.06",1.49%,"$6,774.37",304.42%,"$7,075.53",322.39%,MELI,NASDAQ:MELI,0.231,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.68,929.41%,,,,,-100.00%,-$2.00,-394.12%,-$2.00,-394.12%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$13.19,39.80%,,,,,-100.00%,-$2.00,-115.16%,-$2.00,-115.16%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$550.25,-20.70%,,,,$566.03,2.87%,$936.81,70.25%,"$1,096.23",99.22%,META,NASDAQ:META,0.081,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$12.56,3.50%,,,,$13.04,3.82%,$22.24,77.06%,$35.59,183.39%,METC,NASDAQ:METC,0.219,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.71,-37.28%,,,,$9.95,2.47%,-$96.15,-1090.21%,-$93.40,-1061.90%,MFG,NYSE:MFG,0.165,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$79.78,-4.11%,,,,$80.65,1.09%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.228,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.81,-46.48%,,,,$4.57,-4.99%,$19.01,295.16%,$20.06,316.97%,MGNX,NASDAQ:MGNX,-0.428,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$17.13,124.75%,,,,$17.15,0.12%,$45.52,165.75%,$60.49,253.11%,MGPI,NASDAQ:MGPI,0.224,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$26.78,0.26%,,,,$28.09,4.89%,$38.92,45.32%,$62.39,132.99%,MGY,NYSE:MGY,0.381,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$163.00,-2.20%,,,,$159.21,-2.33%,$307.78,88.82%,$314.42,92.89%,MHO,NYSE:MHO,-0.210,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$173.36,-6.70%,,,,$170.69,-1.54%,$299.26,72.62%,$313.30,80.72%,MIDD,NASDAQ:MIDD,-0.273,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.45,-0.29%,,,,$19.40,5.15%,$15.80,-14.36%,$24.67,33.71%,MIR,NYSE:MIR,0.368,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$19.29,-23.95%,,,,$17.30,-10.32%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.303,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$51.05,45.08%,,,,$48.28,-5.43%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.339,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$388.61,-52.02%,,,,$426.54,9.76%,$383.41,-1.34%,$437.59,12.60%,MKSI,NASDAQ:MKSI,0.427,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$112.54,87.75%,,,,$117.21,4.15%,$247.89,120.27%,$271.78,141.49%,MKTX,NASDAQ:MKTX,0.393,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$19.96,44.95%,,,,$17.82,-10.72%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.290,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.73,57.11%,,,,$12.91,1.41%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,0.175,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.22,2.61%,,,,$15.75,-8.54%,$4.57,-73.44%,$31.77,84.48%,MNRO,NASDAQ:MNRO,-0.234,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$11.41,117.67%,,,,$11.14,-2.37%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.416,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$73.79,-10.84%,,,,$75.53,2.36%,$143.00,93.79%,$145.36,96.99%,MO,NYSE:MO,0.369,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$22.38,24.02%,,,,$21.21,-5.23%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.293,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$39.58,-27.75%,,,,$38.20,-3.49%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,-0.034,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$34.64,-5.20%,,,,$35.26,1.79%,-$165.28,-577.13%,-$146.56,-523.08%,MPB,NASDAQ:MPB,0.300,$36.50,1.37%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,2.80,$56.52,-1.50%,-1.50%,$55.67,$60.07,$59.19,4.72%,$85.85,51.90%,$108.98,92.82%,MPLX,NYSE:MPLX,0.578,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$93.53,-33.19%,,,,$96.95,3.66%,$128.12,36.98%,$132.51,41.67%,MPTI,NYSEAMERICAN:MPTI,0.269,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,313.32",-31.64%,,,,"$1,573.14",19.78%,"$1,552.73",18.23%,"$1,571.68",19.67%,MPWR,NASDAQ:MPWR,0.705,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$21.75,-51.72%,,,,$20.63,-5.15%,$27.34,25.68%,$28.46,30.86%,MRAM,NASDAQ:MRAM,-0.044,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$266.77,-64.80%,,,,$267.06,0.11%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,-0.078,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$64.23,-53.95%,,,,$68.19,6.17%,$42.48,-33.86%,$49.58,-22.80%,MRX,NASDAQ:MRX,0.463,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$212.03,-38.13%,,,,$236.30,11.45%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.660,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$24.75,24.81%,,,,,-100.00%,-$2.00,-108.08%,-$2.00,-108.08%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$31.22,-33.79%,,,,$30.28,-3.01%,-$203.20,-750.85%,-$197.98,-734.13%,MSBI,NASDAQ:MSBI,-0.286,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$554.85,2.41%,,,,$549.62,-0.94%,$704.96,27.05%,$754.88,36.05%,MSCI,NYSE:MSCI,-0.059,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$372.97,-86.80%,,,,$370.73,-0.60%,$466.76,25.15%,$556.09,49.10%,MSFT,NASDAQ:MSFT,0.095,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$402.89,12.11%,,,,$400.85,-0.51%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,-0.147,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$82.31,191.65%,,,,$83.84,1.86%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.743,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$59.88,-10.90%,,,,$63.65,6.30%,$53.03,-11.44%,$86.26,44.05%,MT,NYSE:MT,0.287,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$237.26,-22.88%,,,,$242.80,2.33%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.225,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$49.90,26.01%,,,,$52.35,4.91%,$33.80,-32.26%,$73.64,47.58%,MTDR,NYSE:MTDR,0.384,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.84,-11.57%,,,,$28.66,2.95%,$63.29,127.35%,$63.67,128.68%,MTG,NYSE:MTG,0.385,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.87,14.90%,,,,$14.17,2.16%,$14.52,4.70%,$17.85,28.67%,MTRX,NASDAQ:MTRX,0.310,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$369.18,-47.56%,,,,$367.05,-0.58%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,-0.035,$281.14,-27.17%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$14.34,-2.93%,,,,$13.08,-8.79%,$74.68,420.77%,$98.06,583.83%,MTW,NYSE:MTW,-0.423,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$396.25,-74.77%,,,,$417.37,5.33%,$339.62,-14.29%,$422.61,6.65%,MTZ,NYSE:MTZ,0.260,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$20.16,-32.29%,,,,$20.68,2.58%,-$153.25,-860.19%,-$153.25,-860.19%,MUFG,NYSE:MUFG,0.258,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.00,-28.21%,,,,$18.32,1.78%,$16.27,-9.62%,$19.92,10.65%,MUX,NYSE:MUX,0.233,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.28,297.89%,,,,$0.34,21.43%,-$0.25,-190.85%,-$0.20,-171.42%,MVIS,NASDAQ:MVIS,0.693,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$26.70,-15.70%,,,,$28.40,6.37%,$46.62,74.61%,$52.68,97.31%,MWA,NYSE:MWA,0.608,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$4.65,-11.61%,,,,$4.81,3.44%,$9.95,114.01%,$14.98,222.24%,MX,NYSE:MX,-0.011,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.24,85.16%,,,,$1.20,-3.23%,$0.48,-61.12%,$1.18,-4.69%,MXCT,NASDAQ:MXCT,-0.493,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$96.60,-77.23%,,,,$100.36,3.89%,$94.21,-2.48%,$100.69,4.23%,MXL,NASDAQ:MXL,0.444,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.03,-2.91%,,,,$1.07,3.88%,$3.86,274.52%,$4.62,348.76%,MYO,NYSEAMERICAN:MYO,-0.339,$4.32,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$477.95,-72.94%,,,,$504.17,5.49%,$703.26,47.14%,$779.76,63.15%,MYRG,NASDAQ:MYRG,0.338,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$3.54,134.35%,,,,$3.11,-12.15%,$6.08,71.75%,$9.08,156.52%,NABL,NYSE:NABL,-0.345,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.88,-37.23%,,,,$1.76,-6.38%,$1.69,-10.34%,$1.69,-10.30%,NAK,NYSEAMERICAN:NAK,-0.486,$2.53,-1.19%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.70,51.72%,,,,$9.06,4.14%,-$393.28,-4620.46%,-$384.84,-4523.46%,NAVI,NASDAQ:NAVI,0.650,$9.44,39.83%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.55,11.78%,,,,$4.43,-2.64%,$6.06,33.22%,$6.06,33.22%,NB,NASDAQ:NB,-0.576,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.30,-0.09%,,,,$21.59,1.36%,-$84.28,-495.70%,-$103.60,-586.37%,NBBK,NASDAQ:NBBK,0.127,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$45.25,-1.10%,,,,$46.15,1.99%,-$114.01,-351.96%,-$100.75,-322.65%,NBHC,NYSE:NBHC,0.178,$46.00,-2.72%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,,$132.78,-4.74%,,,,$134.31,1.15%,-$214.75,-261.74%,-$208.46,-257.00%,NBN,NASDAQ:NBN,0.214,$126.50,3.16%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$49.59,-1.11%,,,,$50.47,1.77%,-$154.65,-411.86%,-$167.68,-438.14%,NBTB,NASDAQ:NBTB,0.157,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.55,-90.65%,,,,,-100.00%,-$2.00,-229.03%,-$2.00,-229.03%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$27.78,-10.01%,,,,$27.19,-2.12%,-$38.48,-238.53%,-$37.03,-233.28%,NECB,NASDAQ:NECB,0.013,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$96.13,-39.54%,,,,$94.79,-1.39%,$214.25,122.87%,$244.79,154.65%,NEM,NYSE:NEM,-0.144,$144.01,-52.91%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$14.17,-49.66%,,,,$12.93,-8.75%,$11.84,-16.42%,$12.50,-11.80%,NEO,NASDAQ:NEO,-0.402,$15.06,-34.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$237.24,-28.39%,,,,$232.04,-2.19%,$231.19,-2.55%,$246.99,4.11%,NET,NYSE:NET,0.154,$231.85,6.21%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$14.69,-23.69%,,,,$14.78,0.61%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.227,$16.50,-12.85%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$73.81,674.43%,,,,$75.73,2.60%,$141.56,91.79%,$210.32,184.94%,NFLX,NASDAQ:NFLX,0.651,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$83.01,-14.55%,,,,,-100.00%,-$2.00,-102.41%,-$2.00,-102.41%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$15.94,-36.64%,,,,$16.65,4.45%,$10.83,-32.04%,$47.13,195.68%,NGL,NYSE:NGL,0.349,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$32.11,39.42%,,,,$33.67,4.86%,$46.21,43.92%,$69.60,116.76%,NGVC,NYSE:NGVC,0.276,$43.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$77.12,-23.53%,,,,$76.83,-0.38%,$127.13,64.85%,$168.20,118.10%,NGVT,NYSE:NGVT,0.415,$80.50,-24.63%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$163.25,-27.19%,,,,$158.52,-2.90%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.075,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$91.99,72.38%,,,,$85.91,-6.61%,$275.97,200.00%,$345.93,276.05%,NICE,NASDAQ:NICE,-0.426,$148.86,6.52%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$4.86,9.49%,,,,$0.00,-100.00%,-$1.59,-132.82%,$2.51,-48.29%,NIO,NYSE:NIO,-1.000,$6.59,-3.49%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$1.95,105.71%,,,,$1.85,-5.13%,$0.15,-92.28%,$0.15,-92.28%,NIU,NASDAQ:NIU,-0.984,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,,$40.75,79.90%,,,,$40.23,-1.28%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE,-0.588,$62.37,17.54%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$11.36,121.29%,,,,$12.05,6.07%,$99.06,772.04%,$140.41,1136.04%,NLOP,NYSE:NLOP,0.909,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$7.02,91.17%,,,,$6.90,-1.71%,$179.35,2454.90%,$199.18,2737.27%,NMFC,NASDAQ:NMFC,-0.027,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$40.62,-24.58%,,,,$41.12,1.23%,"-$15,703.24",-38758.90%,"-$15,700.98",-38753.33%,NMIH,NASDAQ:NMIH,0.239,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$68.97,23.27%,,,,$71.52,3.70%,$19.40,-71.87%,$72.57,5.22%,NMM,NYSE:NMM,-0.091,$86.33,
