Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$271.66,8.79%,,,,$271.50,-0.06%,$352.01,29.58%,$406.36,49.59%,MCD,NYSE:MCD,-0.314,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$93.26,-25.91%,,,,$106.72,14.43%,$118.15,26.69%,$135.25,45.02%,MCHP,NASDAQ:MCHP,0.346,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$763.91,-35.04%,,,,$783.07,2.51%,$716.12,-6.26%,$758.33,-0.73%,MCK,NYSE:MCK,0.565,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$443.97,10.62%,,,,$449.81,1.32%,$683.95,54.05%,$730.32,64.50%,MCO,NYSE:MCO,-0.157,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$23.86,-27.91%,,,,$23.73,-0.54%,$92.40,287.25%,$97.26,307.62%,MD,NYSE:MD,-0.085,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$80.63,23.56%,,,,$78.42,-2.74%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.420,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$14.07,31.28%,,,,$13.81,-1.85%,$8.24,-41.43%,$8.55,-39.27%,MDWD,NASDAQ:MDWD,-0.677,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.62,34.69%,,,,$10.91,2.73%,$102.63,866.36%,$118.10,1012.06%,MED,NYSE:MED,-0.539,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$13.40,-15.04%,,,,$14.88,11.04%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.039,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,583.66",31.03%,,,,"$1,670.74",5.50%,"$6,801.54",329.48%,"$7,103.26",348.53%,MELI,NASDAQ:MELI,0.222,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.73,858.90%,,,,,-100.00%,-$2.00,-373.97%,-$2.00,-373.97%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.38,19.90%,,,,,-100.00%,-$2.00,-113.00%,-$2.00,-113.00%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$562.20,-22.39%,,,,$567.35,0.92%,$971.97,72.89%,"$1,131.69",101.30%,META,NASDAQ:META,-0.051,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$12.83,1.33%,,,,$14.25,11.07%,$23.60,83.93%,$36.97,188.15%,METC,NASDAQ:METC,0.403,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.68,-37.09%,,,,$10.51,8.57%,-$95.41,-1085.63%,-$92.66,-1057.19%,MFG,NYSE:MFG,0.174,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$77.27,-1.00%,,,,$78.26,1.28%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.169,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.69,-45.11%,,,,$3.99,-14.93%,$18.50,294.46%,$19.55,316.85%,MGNX,NASDAQ:MGNX,-0.498,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.90,127.81%,,,,$16.91,0.06%,$45.69,170.35%,$60.67,259.01%,MGPI,NASDAQ:MGPI,0.275,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$26.83,0.07%,,,,$27.69,3.21%,$38.14,42.16%,$61.64,129.74%,MGY,NYSE:MGY,0.157,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$148.65,7.24%,,,,$149.86,0.81%,$297.87,100.38%,$304.51,104.85%,MHO,NYSE:MHO,-0.170,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$163.77,-1.24%,,,,$168.66,2.99%,$300.02,83.19%,$314.07,91.78%,MIDD,NASDAQ:MIDD,-0.009,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.78,-2.04%,,,,$19.19,2.18%,$15.91,-15.26%,$24.79,32.02%,MIR,NYSE:MIR,0.271,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$17.32,-15.30%,,,,$17.07,-1.44%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.383,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$47.38,56.32%,,,,$45.89,-3.14%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.360,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$389.17,-52.09%,,,,$430.72,10.68%,$379.52,-2.48%,$433.75,11.46%,MKSI,NASDAQ:MKSI,0.219,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$118.17,78.80%,,,,$123.29,4.33%,$259.28,119.41%,$283.19,139.64%,MKTX,NASDAQ:MKTX,0.291,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$16.06,80.15%,,,,$15.85,-1.31%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.280,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.58,58.98%,,,,$12.48,-0.79%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.100,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.42,14.59%,,,,$15.24,-1.17%,$4.09,-73.45%,$31.32,103.13%,MNRO,NASDAQ:MNRO,-0.249,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$11.42,117.48%,,,,$11.70,2.45%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.007,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$71.61,-8.12%,,,,$72.14,0.74%,$139.07,94.20%,$141.43,97.50%,MO,NYSE:MO,0.324,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$21.25,30.61%,,,,$22.15,4.24%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.139,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$38.69,-26.09%,,,,$38.93,0.62%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,-0.102,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$34.00,-3.41%,,,,$34.67,1.97%,-$165.89,-587.92%,-$147.15,-532.78%,MPB,NASDAQ:MPB,0.236,$36.50,1.37%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,2.75,$57.68,-3.48%,-3.48%,$55.67,$60.07,$59.05,2.38%,$86.74,50.38%,$109.91,90.55%,MPLX,NYSE:MPLX,0.468,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$93.19,-32.94%,,,,$100.41,7.75%,$134.02,43.81%,$138.41,48.53%,MPTI,NYSEAMERICAN:MPTI,0.247,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,423.76",-36.94%,,,,"$1,634.78",14.82%,"$1,678.28",17.88%,"$1,697.27",19.21%,MPWR,NASDAQ:MPWR,0.323,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$22.55,-53.44%,,,,$24.65,9.31%,$32.61,44.62%,$33.74,49.62%,MRAM,NASDAQ:MRAM,-0.254,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$279.04,-66.35%,,,,$319.33,14.44%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.046,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$66.51,-55.53%,,,,$67.34,1.25%,$43.73,-34.26%,$50.84,-23.56%,MRX,NASDAQ:MRX,0.487,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$226.03,-41.96%,,,,$235.66,4.26%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.526,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$24.26,27.33%,,,,,-100.00%,-$2.00,-108.24%,-$2.00,-108.24%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$30.20,-31.56%,,,,$30.80,1.99%,-$204.25,-776.31%,-$199.02,-759.01%,MSBI,NASDAQ:MSBI,0.230,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$581.51,-2.28%,,,,$592.57,1.90%,$741.72,27.55%,$791.73,36.15%,MSCI,NYSE:MSCI,0.048,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$373.94,-86.84%,,,,$387.73,3.69%,$493.58,32.00%,$583.09,55.93%,MSFT,NASDAQ:MSFT,0.033,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$389.44,15.98%,,,,$412.15,5.83%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.386,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$103.84,131.18%,,,,$105.45,1.55%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.792,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$63.30,-15.71%,,,,$65.30,3.16%,$54.66,-13.64%,$87.92,38.90%,MT,NYSE:MT,0.204,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$231.24,-20.87%,,,,$232.92,0.73%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.080,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$50.38,24.81%,,,,$51.83,2.88%,$33.23,-34.04%,$73.10,45.09%,MTDR,NYSE:MTDR,0.216,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.49,-7.07%,,,,$27.07,2.19%,$62.03,134.18%,$62.41,135.58%,MTG,NYSE:MTG,0.280,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.77,15.73%,,,,$14.34,4.14%,$14.69,6.69%,$18.02,30.85%,MTRX,NASDAQ:MTRX,0.061,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$372.15,-47.98%,,,,$392.58,5.49%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,-0.149,$281.14,-27.17%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.08,6.42%,,,,$13.24,1.22%,$74.52,469.74%,$97.93,648.74%,MTW,NYSE:MTW,-0.239,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$390.44,-74.39%,,,,$415.55,6.43%,$315.71,-19.14%,$398.80,2.14%,MTZ,NYSE:MTZ,0.207,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$20.17,-32.33%,,,,$21.52,6.69%,-$152.19,-854.56%,-$152.19,-854.56%,MUFG,NYSE:MUFG,0.084,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.12,-28.68%,,,,$19.83,9.44%,$18.34,1.19%,$21.99,21.35%,MUX,NYSE:MUX,0.145,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.34,227.68%,,,,$0.39,14.71%,-$0.20,-160.14%,-$0.15,-144.13%,MVIS,NASDAQ:MVIS,0.596,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$25.63,-12.18%,,,,$26.98,5.27%,$45.80,78.70%,$51.87,102.39%,MWA,NYSE:MWA,0.555,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$5.22,-21.26%,,,,$5.72,9.58%,$10.98,110.25%,$16.02,206.82%,MX,NYSE:MX,-0.094,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.18,94.58%,,,,$1.14,-3.39%,$0.42,-64.23%,$1.12,-4.83%,MXCT,NASDAQ:MXCT,-0.581,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$89.08,-75.30%,,,,$101.53,13.98%,$88.50,-0.65%,$94.99,6.64%,MXL,NASDAQ:MXL,0.341,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.19,-15.97%,,,,$1.25,5.04%,$4.07,241.61%,$4.83,305.99%,MYO,NYSEAMERICAN:MYO,-0.540,$4.32,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$468.00,-72.37%,,,,$492.43,5.22%,$677.55,44.78%,$754.19,61.15%,MYRG,NASDAQ:MYRG,0.126,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$3.14,164.21%,,,,$2.96,-5.73%,$5.96,89.72%,$8.96,185.43%,NABL,NYSE:NABL,-0.022,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.94,-39.18%,,,,$2.01,3.61%,$1.97,1.32%,$1.97,1.35%,NAK,NYSEAMERICAN:NAK,-0.557,$2.53,-1.19%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$7.98,65.41%,,,,$8.42,5.51%,-$393.55,-5031.67%,-$385.10,-4925.81%,NAVI,NASDAQ:NAVI,0.567,$9.44,39.83%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.91,3.58%,,,,$5.15,4.89%,$6.77,37.91%,$6.77,37.92%,NB,NASDAQ:NB,-0.474,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$20.72,2.70%,,,,$20.39,-1.59%,-$85.24,-511.40%,-$104.59,-604.79%,NBBK,NASDAQ:NBBK,-0.093,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$44.01,1.68%,,,,$44.19,0.41%,-$115.67,-362.83%,-$102.38,-332.64%,NBHC,NYSE:NBHC,0.061,$46.00,-2.72%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,3,$127.99,-1.18%,-1.18%,$126.48,$130.50,$131.60,2.82%,-$218.28,-270.55%,-$211.98,-265.62%,NBN,NASDAQ:NBN,0.170,$126.50,3.16%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$48.10,1.95%,,,,$48.66,1.16%,-$157.14,-426.69%,-$170.19,-453.83%,NBTB,NASDAQ:NBTB,0.316,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.73,-91.62%,,,,,-100.00%,-$2.00,-215.61%,-$2.00,-215.61%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$26.64,-6.16%,,,,$26.44,-0.75%,-$39.36,-247.75%,-$37.90,-242.27%,NECB,NASDAQ:NECB,0.010,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$97.84,-40.60%,,,,$99.51,1.71%,$222.88,127.80%,$253.47,159.06%,NEM,NYSE:NEM,-0.489,$144.01,-52.91%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$11.47,-37.81%,,,,$10.92,-4.80%,$9.24,-19.40%,$9.90,-13.69%,NEO,NASDAQ:NEO,-0.523,$15.06,-34.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$224.94,-24.47%,,,,$229.21,1.90%,$228.62,1.63%,$244.43,8.66%,NET,NYSE:NET,0.036,$231.85,6.21%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$14.14,-20.72%,,,,$14.23,0.64%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.175,$16.50,-12.85%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$72.82,684.96%,,,,$78.84,8.27%,$148.18,103.49%,$217.06,198.08%,NFLX,NASDAQ:NFLX,0.251,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$81.57,-13.04%,,,,,-100.00%,-$2.00,-102.45%,-$2.00,-102.45%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$16.46,-38.64%,,,,$16.96,3.04%,$10.86,-34.04%,$47.22,186.88%,NGL,NYSE:NGL,0.209,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$32.17,39.16%,,,,$31.45,-2.24%,$44.87,39.48%,$68.30,112.32%,NGVC,NYSE:NGVC,0.233,$43.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$72.66,-18.84%,,,,$76.54,5.34%,$126.51,74.11%,$167.63,130.71%,NGVT,NYSE:NGVT,0.326,$80.50,-24.63%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$152.35,-21.98%,,,,$150.66,-1.11%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,0.124,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$87.07,82.12%,,,,$83.56,-4.03%,$273.42,214.02%,$343.51,294.52%,NICE,NASDAQ:NICE,-0.368,$148.86,6.52%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$5.09,4.54%,,,,$4.75,-6.68%,-$1.30,-125.61%,$2.81,-44.82%,NIO,NYSE:NIO,-0.948,$6.59,-3.49%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$1.97,103.62%,,,,$1.96,-0.51%,$0.32,-83.73%,$0.32,-83.73%,NIU,NASDAQ:NIU,-0.917,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,,$42.38,72.98%,,,,$43.76,3.26%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE,-0.024,$62.37,17.54%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$11.45,119.55%,,,,$12.39,8.21%,$99.72,770.93%,$141.14,1132.63%,NLOP,NYSE:NLOP,0.907,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$7.16,87.43%,,,,$7.13,-0.42%,$179.89,2412.50%,$199.75,2689.76%,NMFC,NASDAQ:NMFC,-0.094,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$38.41,-20.24%,,,,$38.83,1.09%,"-$15,705.13",-40988.14%,"-$15,702.87",-40982.24%,NMIH,NASDAQ:NMIH,0.174,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$72.53,17.22%,,,,$73.17,0.88%,$18.41,-74.61%,$71.62,-1.25%,NMM,NYSE:NMM,0.001,$86.33,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.64,-20.49%,,,,$9.23,6.83%,"$2,582.33",29788.03%,"$2,749.61",31724.20%,NMR,NYSE:NMR,0.054,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$23.90,45.15%,,,,$25.66,7.36%,-$73.85,-409.01%,-$67.03,-380.47%,NNE,NASDAQ:NNE,-0.419,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$46.02,-2.37%,,,,$46.89,1.89%,$59.19,28.61%,$80.97,75.94%,NNN,NYSE:NNN,0.491,$45.63,-1.53%
NYSE:NOA,16 Feb 2026,$20.79,3,$19.25,8,,$13.50,42.59%,,,,$14.09,4.37%,$0.00,-100.00%,$0.00,-100.00%,NOA,NYSE:NOA,0.457,$25.09,-23.28%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$19.42,55.97%,,,,$20.09,3.45%,$2.96,-84.76%,$97.89,404.08%,NOG,NYSE:NOG,0.185,$36.10,-16.09%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$13.70,-54.24%,,,,$14.87,8.54%,$13.27,-3.16%,$15.57,13.62%,NOK,NYSE:NOK,0.214,$8.70,-11.61%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,,$10.21,25.37%,,,,$9.92,-2.84%,$20.45,100.26%,$28.28,176.95%,NOMD,NYSE:NOMD,-0.146,$13.07,-2.07%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$18.75,-16.00%,,,,$20.19,7.68%,$51.37,173.98%,$61.08,225.77%,NOV,NYSE:NOV,0.915,$20.55,-23.36%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$151.34,-8.81%,,,,$161.16,6.49%,$163.44,7.99%,$181.47,19.91%,NOVT,NASDAQ:NOVT,0.170,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$15.92,7.13%,,,,$15.37,-3.45%,$12.79,-19.64%,$13.38,-15.96%,NPCE,NASDAQ:NPCE,-0.289,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$367.37,-46.62%,,,,$400.47,9.01%,$421.11,14.63%,$471.05,28.22%,NPO,NYSE:NPO,0.344,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.69,136.69%,,,,$1.67,-1.18%,$0.03,-98.14%,$7.00,314.10%,NPWR,NYSE:NPWR,-0.415,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$137.66,-25.25%,,,,$143.35,4.13%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG,0.490,$201.47,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,3.5,$26.09,-6.52%,-6.52%,$24.39,$31.00,$26.46,1.42%,-$32.19,-223.37%,-$29.79,-214.19%,NRIM,NASDAQ:NRIM,0.581,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$44.96,-25.29%,,,,$46.46,3.34%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA,0.458,$38.59,-12.96%
NYSE:NSC,31 May 2024,$224.71,3,,,,$303.39,-25.93%,,,,$302.18,-0.40%,$244.67,-19.36%,$295.52,-2.59%,NSC,NYSE:NSC,-0.126,$311.21,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$110.53,-9.53%,,,,$104.81,-5.18%,$0.00,-100.00%,$0.00,-100.00%,NSIT,NASDAQ:NSIT,-0.575,$101.25,-1.23%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$40.64,-28.64%,,,,$39.64,-2.46%,$91.09,124.14%,$106.53,162.14%,NTCT,NASDAQ:NTCT,-0.365,$33.71,-5.07%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$23.23,1.07%,,,,$24.22,4.26%,$99.56,328.59%,$27.23,17.22%,NTGR,NASDAQ:NTGR,0.430,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$15.25,4.72%,,,,$15.27,0.13%,$0.00,-100.00%,$0.00,-100.00%,NTLA,NASDAQ:NTLA,-0.814,$26.80,-40.41%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$12.59,38.05%,,,,$12.79,1.59%,$8.27,-34.35%,$8.62,-31.51%,NU,NYSE:NU,-0.256,$19.87,-12.53%
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$239.63,-28.21%,,,,$250.00,4.33%,$246.03,2.67%,$302.65,26.30%,NUE,NYSE:NUE,0.061,$232.71,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,NVA,NASDAQ:NVA,-1.000,$10.00,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$9.00,6.68%,,,,$8.89,-1.22%,$49.60,451.07%,$52.47,482.98%,NVAX,NASDAQ:NVAX,-0.636,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$14.13,-1.84%,,,,$13.49,-4.53%,$16.81,18.93%,$13.11,-7.25%,NVCR,NASDAQ:NVCR,-0.494,$26.29,2.70%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$200.00,-2.43%,,,,$219.56,9.78%,$0.00,-100.00%,$0.00,-100.00%,NVDA,NASDAQ:NVDA,0.351,$269.17,-2.37%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$96.52,-25.58%,,,,$118.20,22.46%,$138.11,43.09%,$138.86,43.87%,NVEC,NASDAQ:NVEC,0.694,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$527.88,-42.16%,,,,$599.03,13.48%,$651.47,23.41%,$666.24,26.21%,NVMI,NASDAQ:NVMI,0.230,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$47.42,43.17%,,,,$47.43,0.02%,$8.36,-82.38%,$14.77,-68.85%,NVO,NYSE:NVO,0.198,$46.52,47.25%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$6,389.57",-3.06%,,,,"$6,273.79",-1.81%,"$12,304.37",92.57%,"$12,396.16",94.01%,NVR,NYSE:NVR,-0.710,"$7,514.33",
NYSE:NVRI,31 May 2024,$10.35,3,,,,$21.96,-52.89%,,,,$21.18,-3.55%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI,-0.512,$21.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$25.26,-11.72%,,,,$25.58,1.27%,$38.01,50.47%,$50.73,100.84%,NVST,NYSE:NVST,-0.320,$28.69,-22.27%
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$168.37,-47.49%,,,,$190.16,12.94%,$182.97,8.67%,$190.81,13.33%,NVT,NYSE:NVT,0.459,$139.07,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,,$21.40,-62.62%,,,,$25.13,17.43%,$24.22,13.20%,$25.07,17.15%,NVTS,NASDAQ:NVTS,0.129,$10.56,-24.24%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.47,231.91%,,,,,-100.00%,-$2.00,-525.53%,-$2.00,-525.53%,NVX,NASDAQ:NVX,-2.000,,
