Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,,$108.96,12.58%,,,,$114.65,5.22%,$551.16,405.84%,$559.49,413.48%,DECK,NYSE:DECK,0.062,$128.76,-3.33%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,,$78.94,36.18%,,,,$79.79,1.08%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.158,$103.71,3.65%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.01,685.78%,,,,$3.07,1.99%,-$8.21,-372.84%,-$8.18,-371.73%,DFDV,NASDAQ:DFDV,-0.905,$7.50,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$14.35,110.60%,,,,$15.03,4.74%,$77.78,442.01%,$86.14,500.26%,DFH,NYSE:DFH,-0.346,$18.00,77.78%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$69.25,-37.89%,,,,$73.35,5.92%,$123.51,78.35%,$130.21,88.03%,DGII,NASDAQ:DGII,0.609,$50.50,-3.37%
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$196.12,-24.50%,,,,$192.87,-1.66%,$227.25,15.87%,$319.37,62.85%,DGX,NYSE:DGX,-0.174,$223.12,
NYSE:DHI,29 May 2026,$164.34,5,$164.82,7,3.75,$146.41,12.25%,12.25%,$164.34,$165.29,$151.16,3.24%,$269.56,84.11%,$272.97,86.44%,DHI,NYSE:DHI,0.213,$165.29,-0.28%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$186.64,30.44%,,,,$173.92,-6.82%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.664,$256.05,-4.92%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$112.50,-47.85%,,,,$104.68,-6.95%,$124.80,10.94%,$155.25,38.00%,DIOD,NASDAQ:DIOD,-0.463,$92.67,-36.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$528.30,25.37%,,,,$500.97,-5.17%,$586.63,11.04%,$589.13,11.51%,DJCO,NASDAQ:DJCO,-0.769,,
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$52.33,-14.06%,,,,$54.65,4.43%,$3.10,-94.08%,$39.06,-25.36%,DKL,NYSE:DKL,0.687,$51.40,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$25.37,83.09%,,,,$25.23,-0.55%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.453,$34.86,56.88%
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.92,-10.79%,,,,$24.90,8.64%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,0.329,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$28.12,-10.03%,,,,$28.75,2.24%,$57.08,102.97%,$70.34,150.15%,DMLP,NASDAQ:DMLP,0.143,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$14.43,-30.70%,,,,$15.25,5.68%,$14.07,-2.51%,$16.83,16.60%,DMRC,NASDAQ:DMRC,-0.518,$8.00,25.00%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.41,-48.39%,,,,$3.75,9.97%,$3.29,-3.62%,$3.23,-5.41%,DNN,NYSEAMERICAN:DNN,0.145,$5.01,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.27,427.16%,,,,$3.36,2.75%,$0.35,-89.31%,$13.79,321.59%,DNUT,NASDAQ:DNUT,-0.407,$4.35,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$13.93,0.50%,,,,$14.27,2.44%,$8.56,-38.56%,$20.45,46.83%,DOLE,NYSE:DOLE,-0.132,$17.55,-20.23%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$213.47,-12.82%,,,,$218.83,2.51%,$313.89,47.04%,$344.28,61.28%,DOV,NYSE:DOV,0.455,$231.96,-9.08%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,3.25,$60.84,22.45%,22.45%,$74.50,$90.21,$65.96,8.42%,$116.63,91.69%,$137.73,126.37%,DOX,NASDAQ:DOX,0.031,$90.21,-17.41%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$5.12,37.81%,,,,,-100.00%,-$2.00,-139.06%,-$2.00,-139.06%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$307.51,40.95%,,,,$309.27,0.57%,$442.86,44.02%,$485.31,57.82%,DPZ,NASDAQ:DPZ,-0.249,$414.90,17.47%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$16.88,31.04%,,,,$16.50,-2.25%,$50.53,199.37%,$318.33,1785.86%,DQ,NYSE:DQ,-0.209,$31.86,-11.90%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$25.60,-62.70%,,,,$25.46,-0.55%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.595,$46.50,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$11.54,-16.38%,,,,,-100.00%,-$2.00,-117.33%,-$2.00,-117.33%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$193.46,-13.28%,,,,$197.51,2.09%,$0.00,-100.00%,$0.00,-100.00%,DRI,NYSE:DRI,-0.238,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$12.89,38.87%,,,,,-100.00%,-$2.00,-115.52%,-$2.00,-115.52%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.38,34.87%,,,,$2.30,-3.36%,$0.96,-59.64%,$1.46,-38.52%,DSX,NYSE:DSX,-0.286,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$43.25,22.97%,,,,$42.78,-1.09%,$52.90,22.31%,$54.13,25.16%,DT,NYSE:DT,-0.388,$47.75,13.26%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$121.82,2.17%,,,,$123.34,1.25%,-$40.16,-132.96%,$29.54,-75.75%,DUK,NYSE:DUK,0.078,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$109.15,112.75%,,,,$109.12,-0.03%,$244.09,123.63%,$248.75,127.90%,DUOL,NASDAQ:DUOL,-0.334,$104.49,122.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.47,179.77%,,,,$0.48,2.13%,$0.39,-16.60%,$0.57,21.67%,DVLT,NASDAQ:DVLT,-0.933,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$45.99,-5.70%,,,,$46.30,0.67%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.102,$59.68,-27.33%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$72.59,-1.42%,,,,$75.69,4.27%,$140.20,93.14%,$151.83,109.16%,DXCM,NASDAQ:DXCM,0.097,$83.54,2.63%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$488.57,-70.67%,,,,$521.49,6.74%,$0.00,-100.00%,$0.00,-100.00%,DY,NYSE:DY,0.129,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$203.40,-2.50%,,,,$207.65,2.09%,$415.69,104.37%,$429.10,110.96%,EA,NASDAQ:EA,0.334,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$109.15,-32.34%,,,,$114.35,4.76%,$138.47,26.87%,$151.57,38.86%,EBAY,NASDAQ:EBAY,0.197,$104.57,-5.33%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,4,$20.09,2.49%,2.49%,$20.59,$23.50,$21.09,4.98%,-$80.87,-502.52%,-$77.51,-485.80%,EBC,NASDAQ:EBC,0.914,$23.50,-3.19%
NYSE:EBF,29 Apr 2026,$22.60,4,,6,,$20.52,10.16%,,,,$20.56,0.19%,$45.65,122.46%,$52.67,156.68%,EBF,NYSE:EBF,-0.128,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.44,61.30%,,,,$8.06,-4.50%,$38.88,360.70%,$47.25,459.86%,EBS,NYSE:EBS,-0.653,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$47.50,-0.38%,,,,$47.96,0.97%,$108.11,127.60%,$52.66,10.87%,ECO,NYSE:ECO,-0.286,$56.00,
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$80.60,-23.96%,,,,$81.24,0.79%,-$76.89,-195.39%,-$53.91,-166.89%,ECPG,NASDAQ:ECPG,0.297,$96.67,-33.54%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.40,38.86%,,,,$1.12,-20.00%,-$0.89,-163.27%,-$0.99,-171.07%,ECX,NASDAQ:ECX,-0.756,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$104.08,-1.58%,,,,$106.96,2.77%,-$12.28,-111.80%,$96.87,-6.92%,ED,NYSE:ED,0.201,$111.56,-7.78%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$26.67,74.35%,,,,$26.64,-0.11%,"-$4,293.32",-16197.96%,"-$2,230.97",-8465.11%,EDN,NYSE:EDN,-0.515,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$46.27,28.06%,,,,$49.41,6.79%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,0.028,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$70.86,36.61%,,,,$71.69,1.17%,$200.17,182.49%,$264.79,273.68%,EEFT,NASDAQ:EEFT,-0.422,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$170.99,47.77%,,,,$169.96,-0.60%,$194.46,13.73%,$299.62,75.22%,EFX,NYSE:EFX,-0.386,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.53,40.50%,,,,$7.53,0.00%,$24.84,229.85%,$25.63,240.33%,EGAN,NASDAQ:EGAN,-0.483,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$27.14,-31.83%,,,,$28.20,3.91%,-$217.40,-901.03%,-$216.23,-896.70%,EGBN,NASDAQ:EGBN,0.711,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.05,9.76%,,,,$2.21,7.80%,$3.78,84.51%,$4.43,116.04%,EGHT,NASDAQ:EGHT,-0.350,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.61,12.40%,,,,$5.46,-2.67%,$16.39,192.24%,$31.52,461.90%,EGY,NYSE:EGY,-0.128,$8.80,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$9.23,87.05%,,,,$9.86,6.83%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.602,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$99.84,-4.34%,,,,$107.12,7.29%,$161.12,61.37%,$220.40,120.76%,EHC,NYSE:EHC,0.652,$140.64,3.10%
NYSE:EIX,1 Jun 2026,$77.01,4,$71.67,4,3.25,$71.81,-0.19%,-0.19%,$71.67,$77.01,$73.01,1.67%,-$23.38,-132.56%,-$37.63,-152.40%,EIX,NYSE:EIX,0.338,$74.35,-3.60%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$82.90,14.90%,,,,$81.98,-1.11%,$87.92,6.06%,$130.59,57.53%,EL,NYSE:EL,-0.633,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$51.44,130.07%,,,,$51.82,0.74%,$91.97,78.79%,$115.14,123.83%,ELF,NYSE:ELF,-0.422,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.05,33.93%,,,,$2.19,6.83%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.909,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.82,9.43%,,,,$61.36,-0.74%,$56.88,-8.00%,$75.95,22.85%,ELS,NYSE:ELS,-0.090,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$82.38,-45.47%,,,,,-100.00%,-$2.00,-102.43%,-$2.00,-102.43%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$845.43,-38.64%,,,,$882.90,4.43%,"$1,426.27",68.70%,"$1,500.03",77.43%,EME,NYSE:EME,0.535,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$142.06,-15.32%,,,,$149.13,4.98%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.669,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$56.74,-23.28%,,,,$58.39,2.91%,-$4.36,-107.69%,$50.19,-11.55%,ENB,NYSE:ENB,0.569,$51.37,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$22.86,61.91%,,,,$22.28,-2.54%,$13.90,-39.19%,$104.46,356.96%,ENOV,NYSE:ENOV,0.024,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$238.35,-36.23%,,,,$249.40,4.64%,$484.25,103.17%,$538.09,125.76%,ENS,NYSE:ENS,0.801,$199.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$164.29,-16.37%,,,,$172.22,4.83%,$196.61,19.67%,$229.26,39.55%,ENSG,NASDAQ:ENSG,0.521,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$139.88,-11.97%,,,,$148.12,5.89%,$161.20,15.24%,$175.81,25.69%,ENTG,NASDAQ:ENTG,0.437,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$8.36,16.59%,,,,$9.38,12.20%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,0.313,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$140.88,-7.62%,,,,$137.96,-2.07%,$186.28,32.23%,$215.65,53.08%,EOG,NYSE:EOG,-0.075,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$33.19,35.20%,,,,$34.51,3.98%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,0.442,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$97.59,83.22%,,,,$99.43,1.89%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.787,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$45.83,-9.60%,,,,$48.37,5.54%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.755,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$37.65,-32.01%,,,,$38.94,3.43%,$81.94,117.64%,$30.92,-17.88%,EQNR,NYSE:EQNR,0.412,$36.97,-30.75%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$55.24,-15.70%,,,,$55.10,-0.25%,$158.27,186.51%,$198.40,259.17%,EQT,NYSE:EQT,-0.133,$70.64,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.5,$13.35,-20.60%,-20.60%,$10.45,$11.70,$14.13,5.84%,$25.66,92.19%,$30.53,128.66%,ERIC,NASDAQ:ERIC,0.352,$10.45,1.44%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.29,103.39%,,,,$8.51,2.65%,$13.19,59.10%,$17.87,115.62%,ERII,NASDAQ:ERII,0.345,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$30.76,-39.01%,,,,$31.36,1.95%,$52.68,71.27%,$81.83,166.01%,ERO,NYSE:ERO,-0.450,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$88.31,35.69%,,,,$94.79,7.34%,$101.41,14.84%,$117.37,32.90%,ESAB,NYSE:ESAB,0.379,$136.56,7.89%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$291.96,-36.32%,,,,$300.43,2.90%,$412.27,41.21%,$478.10,63.76%,ESE,NYSE:ESE,0.090,$365.00,-24.66%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$66.00,-1.45%,,,,$65.58,-0.64%,$222.49,237.10%,$260.04,294.00%,ESEA,NASDAQ:ESEA,-0.284,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$837.94,-41.00%,,,,$868.36,3.63%,$982.23,17.22%,"$1,045.77",24.80%,ESLT,NASDAQ:ESLT,0.060,$900.50,
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$57.17,2.63%,,,,$56.92,-0.44%,$133.57,133.65%,$134.11,134.58%,ESNT,NYSE:ESNT,-0.056,$67.81,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$108.62,-15.52%,,,,$114.19,5.13%,-$12.75,-111.74%,$3.95,-96.37%,ESQ,NASDAQ:ESQ,0.431,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$284.61,3.29%,,,,$279.29,-1.87%,$419.44,47.38%,$583.22,104.92%,ESS,NYSE:ESS,-0.077,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$76.49,-6.20%,,,,$73.89,-3.40%,$54.39,-28.89%,$55.14,-27.92%,ESTA,NASDAQ:ESTA,0.024,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$65.09,45.02%,,,,$63.82,-1.95%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC,-0.545,$81.71,31.56%
NYSE:ET,1 Jun 2026,$19.17,1,,,3,$19.62,-2.29%,-2.29%,$19.17,$22.36,$20.52,4.59%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.770,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$20.79,73.47%,,,,$20.47,-1.54%,$40.17,93.20%,$46.10,121.74%,ETD,NYSE:ETD,-0.371,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$418.61,-24.17%,,,,$434.54,3.81%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.592,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$109.28,-27.60%,,,,$111.14,1.70%,$0.79,-99.28%,$43.88,-59.84%,ETR,NYSE:ETR,0.451,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$9.51,26.18%,,,,$10.17,6.94%,$11.10,16.71%,$16.45,73.00%,EVCM,NASDAQ:EVCM,-0.611,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$22.74,34.12%,,,,$23.95,5.32%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.516,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.41,125.31%,,,,$2.59,7.47%,-$0.95,-139.27%,-$0.88,-136.68%,EVTL,NYSE:EVTL,-0.738,$10.12,14.62%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$87.45,-0.43%,,,,$90.71,3.73%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.284,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$125.21,-6.33%,,,,$128.13,2.33%,-$65.13,-152.02%,$15.82,-87.37%,EWBC,NASDAQ:EWBC,0.811,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$44.63,6.54%,,,,$46.19,3.50%,-$35.88,-180.40%,-$12.03,-126.96%,EXC,NASDAQ:EXC,0.146,$50.22,1.21%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$93.40,4.12%,,,,$92.43,-1.04%,$279.67,199.44%,$390.00,317.56%,EXE,NASDAQ:EXE,-0.102,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.15,149.57%,,,,,-100.00%,-$2.00,-273.91%,-$2.00,-273.91%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.26,-43.19%,,,,$10.20,10.15%,$7.25,-21.75%,$9.96,7.61%,EXK,NYSE:EXK,0.353,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$29.38,52.11%,,,,$29.11,-0.92%,$68.84,134.30%,$78.27,166.41%,EXLS,NASDAQ:EXLS,-0.475,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$217.50,6.09%,,,,$230.87,6.15%,$242.21,11.36%,$297.31,36.69%,EXP,NYSE:EXP,0.469,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$227.18,-3.36%,,,,$231.03,1.69%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,0.018,$283.79,-3.08%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$145.87,7.08%,,,,$140.78,-3.49%,$179.76,23.24%,$231.23,58.52%,EXR,NYSE:EXR,-0.278,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$15.34,-10.30%,,,,$17.24,12.39%,-$9.18,-159.87%,-$22.21,-244.81%,F,NYSE:F,0.443,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$202.94,-19.57%,,,,$206.84,1.92%,$241.90,19.20%,$416.23,105.10%,FANG,NASDAQ:FANG,0.028,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$47.16,17.64%,,,,$45.51,-3.50%,$62.56,32.65%,$65.22,38.29%,FAST,NASDAQ:FAST,0.048,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$39.32,23.98%,,,,$38.27,-2.67%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.487,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$57.70,-10.31%,,,,$60.49,4.84%,-$252.92,-538.34%,-$245.14,-524.86%,FBIZ,NASDAQ:FBIZ,0.815,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$59.43,-20.56%,,,,$61.67,3.77%,-$154.27,-359.59%,-$150.64,-353.48%,FBNC,NASDAQ:FBNC,0.597,$66.25,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,3.5,$24.30,7.00%,7.00%,$26.00,$27.08,$25.04,3.05%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.668,$26.00,0.00%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$23.93,4.35%,,,,$24.71,3.26%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,0.158,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$42.96,-15.25%,,,,$44.49,3.56%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.512,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$30.80,-13.42%,,,,$31.85,3.41%,-$147.76,-579.75%,-$148.29,-581.47%,FCCO,NASDAQ:FCCO,0.620,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$18.95,-9.50%,,,,$19.95,5.28%,-$61.82,-426.25%,-$60.70,-420.34%,FCF,NYSE:FCF,0.784,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$156.10,5.70%,,,,$151.44,-2.99%,$530.93,240.12%,$558.94,258.07%,FCN,NYSE:FCN,-0.602,$187.00,-11.76%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.94,22.81%,,,,$25.59,6.89%,$39.31,64.19%,$48.44,102.32%,FCPT,NYSE:FCPT,0.694,$28.11,4.59%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$29.37,34.59%,,,,$31.71,7.97%,$51.09,73.96%,$22.89,-22.07%,FDP,NYSE:FDP,0.106,$52.00,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$45.64,0.79%,,,,$46.79,2.52%,-$19.21,-142.09%,-$6.97,-115.28%,FE,NYSE:FE,0.112,$53.31,-13.71%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$98.08,-4.41%,,,,$103.93,5.96%,$155.70,58.75%,$162.45,65.63%,FELE,NASDAQ:FELE,0.625,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$230.60,-26.31%,,,,$225.07,-2.40%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.497,$276.05,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.37,35.70%,,,,$4.24,-2.97%,$28.73,557.43%,$26.66,510.15%,FF,NYSE:FF,-0.108,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.33,469.36%,,,,$0.36,9.09%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.766,$5.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,,$30.54,-2.04%,,,,$32.09,5.08%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.804,$33.43,-5.26%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.47,-3.04%,,,,$16.68,7.82%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC,0.820,$16.80,-10.71%
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$32.35,-0.19%,,,,$34.70,7.26%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,0.879,$33.75,11.11%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,,$27.24,-2.09%,,,,$28.35,4.07%,-$110.14,-504.35%,-$107.15,-493.35%,FHB,NASDAQ:FHB,0.788,$26.89,-0.82%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,3.5,$24.25,-1.60%,-1.60%,$23.86,$26.84,$25.61,5.61%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.915,$26.84,-0.86%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,3.5,$35.72,-1.68%,-1.68%,$35.12,$36.60,$37.54,5.10%,-$155.00,-533.94%,-$144.97,-505.84%,FIBK,NASDAQ:FIBK,0.915,$36.38,0.60%
