Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$93.93,-29.46%,,,,$92.83,-1.17%,-$334.47,-456.08%,-$346.00,-468.36%,MCB,NYSE:MCB,0.436,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$34.27,-12.28%,,,,$34.73,1.34%,-$61.65,-279.90%,-$93.75,-373.57%,MCBS,NASDAQ:MCBS,0.783,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$282.25,4.71%,,,,$274.79,-2.64%,$350.60,24.22%,$405.25,43.58%,MCD,NYSE:MCD,-0.269,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$91.47,-24.46%,,,,$94.05,2.82%,$115.46,26.22%,$132.62,44.99%,MCHP,NASDAQ:MCHP,-0.492,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$784.23,-36.72%,,,,$757.71,-3.38%,$705.61,-10.03%,$748.02,-4.62%,MCK,NYSE:MCK,0.332,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$449.94,9.15%,,,,$470.95,4.67%,$688.46,53.01%,$735.09,63.37%,MCO,NYSE:MCO,0.145,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$23.66,-27.30%,,,,$22.70,-4.06%,$91.02,284.70%,$95.91,305.36%,MD,NYSE:MD,0.240,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$81.98,21.53%,,,,$75.74,-7.61%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,0.064,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$14.30,29.17%,,,,$13.73,-3.99%,$7.76,-45.74%,$8.06,-43.61%,MDWD,NASDAQ:MDWD,-0.034,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$12.18,17.44%,,,,$12.35,1.40%,$104.31,756.37%,$119.84,883.89%,MED,NYSE:MED,-0.466,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$10.78,5.60%,,,,$12.79,18.65%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.132,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,641.16",26.43%,,,,"$1,653.17",0.73%,"$6,873.27",318.81%,"$7,176.69",337.29%,MELI,NASDAQ:MELI,-0.599,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.80,775.00%,,,,,-100.00%,-$2.00,-350.00%,-$2.00,-350.00%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.28,29.13%,,,,,-100.00%,-$2.00,-114.01%,-$2.00,-114.01%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$584.59,-25.36%,,,,$603.49,3.23%,$994.83,70.18%,"$1,155.44",97.65%,META,NASDAQ:META,-0.118,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.80,-12.16%,,,,$18.39,24.26%,$27.19,83.70%,$40.61,174.39%,METC,NASDAQ:METC,0.009,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.57,-36.36%,,,,$9.63,0.63%,-$96.34,-1106.68%,-$93.57,-1077.75%,MFG,NYSE:MFG,0.526,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$76.96,-0.60%,,,,$76.11,-1.10%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.181,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$3.91,-34.16%,,,,$4.29,9.72%,$18.49,372.90%,$19.54,399.83%,MGNX,NASDAQ:MGNX,0.147,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.50,133.33%,,,,$16.59,0.55%,$46.30,180.59%,$61.34,271.76%,MGPI,NASDAQ:MGPI,-0.392,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$27.28,-1.58%,,,,$27.88,2.20%,$39.52,44.88%,$63.09,131.27%,MGY,NYSE:MGY,-0.167,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$140.78,13.23%,,,,$137.57,-2.28%,$287.78,104.42%,$294.44,109.15%,MHO,NYSE:MHO,-0.390,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$161.40,0.21%,,,,$161.95,0.34%,$284.43,76.23%,$298.53,84.96%,MIDD,NASDAQ:MIDD,0.244,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$17.00,8.22%,,,,$18.80,10.59%,$15.35,-9.70%,$24.27,42.74%,MIR,NYSE:MIR,0.381,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$15.49,-5.29%,,,,$17.27,11.49%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.502,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$48.63,52.30%,,,,$45.78,-5.86%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.306,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$320.96,-41.90%,,,,$342.22,6.62%,$304.66,-5.08%,$359.04,11.87%,MKSI,NASDAQ:MKSI,0.264,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$116.51,81.35%,,,,$134.53,15.47%,$262.57,125.36%,$286.55,145.94%,MKTX,NASDAQ:MKTX,0.635,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.02,92.62%,,,,$15.08,0.40%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.379,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.36,49.70%,,,,$13.71,2.62%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,0.045,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$14.66,20.53%,,,,$15.47,5.53%,$4.38,-70.15%,$31.71,116.29%,MNRO,NASDAQ:MNRO,-0.363,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$13.20,88.15%,,,,$13.51,2.35%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.325,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$71.56,-8.06%,,,,$70.50,-1.48%,$139.67,95.18%,$142.05,98.51%,MO,NYSE:MO,0.008,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$21.28,30.43%,,,,$24.21,13.77%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,0.091,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$36.93,-22.57%,,,,$37.32,1.06%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,-0.278,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$33.46,-1.85%,,,,$34.50,3.11%,-$166.54,-597.72%,-$147.72,-541.48%,MPB,NASDAQ:MPB,0.809,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$56.50,-12.04%,,,,$57.85,2.39%,$85.86,51.96%,$109.16,93.20%,MPLX,NYSE:MPLX,0.664,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$93.03,-32.83%,,,,$96.01,3.20%,$129.85,39.58%,$134.27,44.33%,MPTI,NYSEAMERICAN:MPTI,0.380,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,531.98",-41.39%,,,,"$1,569.22",2.43%,"$1,740.04",13.58%,"$1,759.13",14.83%,MPWR,NASDAQ:MPWR,-0.257,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$23.28,-54.90%,,,,$28.65,23.07%,$35.63,53.05%,$36.76,57.91%,MRAM,NASDAQ:MRAM,-0.764,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$266.88,-64.81%,,,,$252.70,-5.31%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,-0.433,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$60.49,-51.10%,,,,$55.72,-7.89%,$31.43,-48.05%,$38.57,-36.24%,MRX,NASDAQ:MRX,0.606,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$210.25,-37.61%,,,,$224.56,6.81%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.576,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$23.89,29.30%,,,,,-100.00%,-$2.00,-108.37%,-$2.00,-108.37%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$28.89,-28.45%,,,,$29.42,1.83%,-$205.69,-811.97%,-$200.45,-793.84%,MSBI,NASDAQ:MSBI,0.736,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$607.54,-6.47%,,,,$655.94,7.97%,$792.19,30.39%,$842.48,38.67%,MSCI,NYSE:MSCI,0.270,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$403.41,-87.80%,,,,$441.34,9.40%,$556.27,37.89%,$646.27,60.20%,MSFT,NASDAQ:MSFT,-0.406,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$414.07,9.09%,,,,$426.26,2.94%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.235,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$117.02,105.14%,,,,$131.30,12.20%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.833,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$66.31,-19.54%,,,,$73.44,10.75%,$62.98,-5.01%,$96.33,45.27%,MT,NYSE:MT,0.192,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$225.43,-18.83%,,,,$227.73,1.02%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.752,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$53.73,17.03%,,,,$56.50,5.16%,$39.76,-25.99%,$79.71,48.36%,MTDR,NYSE:MTDR,-0.026,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$25.55,-3.65%,,,,$25.24,-1.21%,$60.98,138.68%,$61.36,140.14%,MTG,NYSE:MTG,-0.023,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.29,19.91%,,,,$14.26,7.30%,$14.44,8.63%,$17.77,33.73%,MTRX,NASDAQ:MTRX,0.397,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$358.72,-46.03%,,,,$353.53,-1.45%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,-0.545,$281.14,-27.17%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.04,15.61%,,,,$11.79,-2.08%,$74.06,515.15%,$97.57,710.38%,MTW,NYSE:MTW,-0.298,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$353.08,-71.68%,,,,$384.21,8.82%,$302.36,-14.37%,$385.76,9.26%,MTZ,NYSE:MTZ,0.318,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$19.83,-31.16%,,,,$19.07,-3.83%,-$154.10,-877.13%,-$154.10,-877.13%,MUFG,NYSE:MUFG,-0.393,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$17.79,-27.36%,,,,$22.95,29.01%,$21.29,19.65%,$24.95,40.24%,MUX,NYSE:MUX,0.333,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.36,209.47%,,,,$0.54,50.00%,-$0.15,-142.96%,-$0.10,-127.84%,MVIS,NASDAQ:MVIS,0.073,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$26.12,-13.83%,,,,$26.14,0.08%,$44.87,71.80%,$50.98,95.16%,MWA,NYSE:MWA,0.701,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$6.28,-34.55%,,,,$8.09,28.82%,$13.44,113.96%,$18.50,194.63%,MX,NYSE:MX,-0.698,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.19,92.94%,,,,$1.13,-5.04%,$0.44,-62.86%,$1.15,-3.64%,MXCT,NASDAQ:MXCT,-0.368,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$72.61,-69.70%,,,,$84.23,16.00%,$88.52,21.91%,$95.03,30.88%,MXL,NASDAQ:MXL,-0.440,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.31,-23.66%,,,,,-100.00%,-$2.00,-252.67%,-$2.00,-252.67%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$423.44,-69.46%,,,,$481.56,13.73%,$668.36,57.84%,$745.41,76.04%,MYRG,NASDAQ:MYRG,0.436,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$3.23,156.85%,,,,$3.98,23.22%,$7.09,119.50%,$10.11,212.92%,NABL,NYSE:NABL,-0.517,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.94,-39.18%,,,,$2.27,17.01%,$2.25,15.76%,$2.25,15.78%,NAK,NYSEAMERICAN:NAK,-0.650,$2.53,-1.19%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$7.95,66.04%,,,,$8.76,10.19%,-$393.22,-5046.15%,-$384.74,-4939.54%,NAVI,NASDAQ:NAVI,0.341,$9.44,39.83%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.99,1.92%,,,,$5.96,19.44%,$7.76,55.53%,$7.76,55.54%,NB,NASDAQ:NB,-0.792,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$20.26,5.03%,,,,$20.74,2.37%,-$85.22,-520.64%,-$104.69,-616.75%,NBBK,NASDAQ:NBBK,0.518,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$42.68,4.85%,,,,$43.74,2.48%,-$116.52,-373.01%,-$103.16,-341.71%,NBHC,NYSE:NBHC,0.696,$46.00,-2.72%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,3.5,$124.32,1.74%,1.74%,$126.48,$130.50,$128.30,3.20%,-$222.86,-279.26%,-$216.52,-274.16%,NBN,NASDAQ:NBN,0.677,$126.50,3.16%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$47.21,3.88%,,,,$48.29,2.29%,-$157.04,-432.65%,-$170.17,-460.45%,NBTB,NASDAQ:NBTB,0.607,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.97,-92.64%,,,,,-100.00%,-$2.00,-201.52%,-$2.00,-201.52%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$25.26,-1.03%,,,,$25.34,0.32%,-$40.27,-259.42%,-$38.80,-253.61%,NECB,NASDAQ:NECB,0.317,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$98.54,-41.02%,,,,$105.03,6.59%,$229.18,132.58%,$259.89,163.74%,NEM,NYSE:NEM,-0.667,$144.01,-52.91%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$11.44,-37.65%,,,,$9.94,-13.11%,$8.24,-27.97%,$8.89,-22.27%,NEO,NASDAQ:NEO,-0.523,$15.06,-34.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$236.13,-28.05%,,,,$265.08,12.26%,$277.27,17.42%,$293.14,24.14%,NET,NYSE:NET,-0.174,$231.85,6.21%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$13.51,-17.02%,,,,$14.23,5.33%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.521,$16.50,-12.85%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$81.41,602.14%,,,,$84.30,3.55%,$154.57,89.87%,$223.82,174.93%,NFLX,NASDAQ:NFLX,-0.095,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$81.08,-12.51%,,,,,-100.00%,-$2.00,-102.47%,-$2.00,-102.47%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$15.69,-35.63%,,,,$17.97,14.53%,$11.53,-26.51%,$48.09,206.48%,NGL,NYSE:NGL,0.535,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$30.42,47.16%,,,,$28.70,-5.65%,$44.04,44.79%,$67.60,122.23%,NGVC,NYSE:NGVC,-0.046,$43.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$69.04,-14.59%,,,,$70.50,2.11%,$120.69,74.81%,$161.97,134.61%,NGVT,NYSE:NGVT,0.506,$80.50,-24.63%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$147.31,-19.31%,,,,$144.30,-2.04%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,0.632,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$88.62,78.93%,,,,$95.01,7.21%,$286.89,223.73%,$357.37,303.26%,NICE,NASDAQ:NICE,-0.467,$148.86,6.52%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$5.28,0.78%,,,,$6.01,13.83%,-$0.31,-105.84%,$3.82,-27.74%,NIO,NYSE:NIO,-0.255,$6.59,-3.49%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.34,71.42%,,,,$2.20,-5.98%,$0.40,-82.88%,$0.40,-82.88%,NIU,NASDAQ:NIU,-0.628,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,,$44.65,64.19%,,,,$43.62,-2.31%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE,-0.391,$62.37,17.54%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$11.88,111.61%,,,,$12.93,8.84%,$100.73,747.87%,$142.33,1098.10%,NLOP,NYSE:NLOP,0.906,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$7.89,70.09%,,,,$8.08,2.41%,$181.68,2202.69%,$201.62,2455.42%,NMFC,NASDAQ:NMFC,-0.277,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$36.65,-16.41%,,,,$35.73,-2.51%,"-$15,706.43",-42955.19%,"-$15,704.15",-42948.97%,NMIH,NASDAQ:NMIH,-0.311,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$72.20,17.76%,,,,$72.29,0.12%,$20.46,-71.66%,$73.79,2.20%,NMM,NYSE:NMM,-0.213,$86.33,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.71,-21.13%,,,,$8.55,-1.84%,"$2,597.70",29724.30%,"$2,765.97",31656.30%,NMR,NYSE:NMR,0.123,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$23.94,44.90%,,,,$29.07,21.43%,-$71.57,-398.97%,-$64.75,-370.46%,NNE,NASDAQ:NNE,-0.183,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$45.99,-2.30%,,,,$45.54,-0.98%,$58.26,26.69%,$80.15,74.27%,NNN,NYSE:NNN,0.573,$45.63,-1.53%
NYSE:NOA,16 Feb 2026,$20.79,3,$19.25,8,,$13.99,37.60%,,,,$13.60,-2.79%,$0.00,-100.00%,$0.00,-100.00%,NOA,NYSE:NOA,-0.763,$25.09,-23.28%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$20.74,46.05%,,,,$22.10,6.56%,$5.69,-72.55%,$100.98,386.87%,NOG,NYSE:NOG,-0.211,$36.10,-16.09%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$13.85,-54.74%,,,,$17.65,27.44%,$16.63,20.09%,$18.94,36.73%,NOK,NYSE:NOK,0.504,$8.70,-11.61%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,,$10.23,25.12%,,,,$10.10,-1.27%,$20.63,101.66%,$28.48,178.42%,NOMD,NYSE:NOMD,-0.208,$13.07,-2.07%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$20.82,-24.35%,,,,$19.82,-4.80%,$53.30,156.02%,$63.04,202.79%,NOV,NYSE:NOV,-0.709,$20.55,-23.36%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$160.65,-14.10%,,,,$166.00,3.33%,$176.74,10.02%,$194.83,21.27%,NOVT,NASDAQ:NOVT,-0.215,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$15.96,6.86%,,,,$16.40,2.76%,$13.45,-15.70%,$14.04,-12.02%,NPCE,NASDAQ:NPCE,-0.221,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$329.43,-40.47%,,,,$327.65,-0.54%,$357.92,8.65%,$408.01,23.85%,NPO,NYSE:NPO,0.532,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.68,138.10%,,,,$2.02,20.24%,$0.29,-82.75%,$7.29,333.86%,NPWR,NYSE:NPWR,-0.159,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$129.96,-20.82%,,,,$140.29,7.95%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG,0.530,$201.47,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,3.75,$25.22,-3.29%,-3.29%,$24.39,$31.00,$25.82,2.38%,-$32.64,-229.43%,-$30.24,-219.89%,NRIM,NASDAQ:NRIM,0.911,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$45.19,-25.67%,,,,$41.56,-8.03%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA,-0.388,$38.59,-12.96%
NYSE:NSC,31 May 2024,$224.71,3,,,,$312.32,-28.05%,,,,$314.25,0.62%,$252.36,-19.20%,$303.35,-2.87%,NSC,NYSE:NSC,0.052,$311.21,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$109.80,-8.93%,,,,$114.86,4.61%,$0.00,-100.00%,$0.00,-100.00%,NSIT,NASDAQ:NSIT,-0.554,$101.25,-1.23%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$40.15,-27.77%,,,,$42.80,6.60%,$95.15,136.98%,$110.67,175.64%,NTCT,NASDAQ:NTCT,-0.260,$33.71,-5.07%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$24.15,-2.78%,,,,$28.35,17.39%,$104.24,331.62%,$31.45,30.23%,NTGR,NASDAQ:NTGR,0.448,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$12.89,23.89%,,,,$12.95,0.47%,$0.00,-100.00%,$0.00,-100.00%,NTLA,NASDAQ:NTLA,-0.315,$26.80,-40.41%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$11.88,46.30%,,,,$12.47,4.97%,$7.52,-36.74%,$7.87,-33.72%,NU,NYSE:NU,0.214,$19.87,-12.53%
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$254.32,-32.36%,,,,$253.73,-0.23%,$260.77,2.54%,$317.55,24.86%,NUE,NYSE:NUE,-0.183,$232.71,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,$7.02,36.46%,,,,$6.70,-4.56%,$0.00,-100.00%,$0.00,-100.00%,NVA,NASDAQ:NVA,-0.510,$10.00,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$8.67,10.75%,,,,$10.57,21.91%,$50.93,487.38%,$53.81,520.63%,NVAX,NASDAQ:NVAX,0.045,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$17.24,-19.55%,,,,$15.70,-8.93%,$18.39,6.67%,$14.67,-14.92%,NVCR,NASDAQ:NVCR,-0.370,$26.29,2.70%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$208.19,-6.26%,,,,$221.43,6.36%,$0.00,-100.00%,$0.00,-100.00%,NVDA,NASDAQ:NVDA,-0.453,$269.17,-2.37%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$105.17,-31.70%,,,,$101.07,-3.90%,$140.14,33.25%,$140.90,33.97%,NVEC,NASDAQ:NVEC,-0.495,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$514.49,-40.66%,,,,$534.28,3.85%,$599.84,16.59%,$614.70,19.48%,NVMI,NASDAQ:NVMI,0.135,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$42.19,60.92%,,,,$45.18,7.09%,$8.46,-79.94%,$14.90,-64.68%,NVO,NYSE:NVO,0.587,$46.52,47.25%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$6,406.57",-3.32%,,,,"$5,992.87",-6.46%,"$12,011.53",87.49%,"$12,103.59",88.92%,NVR,NYSE:NVR,-0.701,"$7,514.33",
NYSE:NVRI,31 May 2024,$10.35,3,,,,$21.13,-51.04%,,,,$17.43,-17.51%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI,-0.333,$21.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$24.59,-9.31%,,,,$24.04,-2.24%,$35.10,42.74%,$47.86,94.64%,NVST,NYSE:NVST,0.247,$28.69,-22.27%
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$163.80,-46.02%,,,,$184.83,12.84%,$179.45,9.55%,$187.32,14.36%,NVT,NYSE:NVT,0.653,$139.07,
