Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.22,59.34%,,,,$1.17,-4.10%,-$0.88,-171.79%,-$0.98,-180.73%,ECX,NASDAQ:ECX,-0.670,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$108.37,-5.48%,,,,$112.14,3.48%,-$8.33,-107.69%,$100.82,-6.96%,ED,NYSE:ED,0.530,$111.56,-7.78%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$27.41,69.65%,,,,$27.72,1.13%,"-$4,293.23",-15763.02%,"-$2,230.88",-8238.94%,EDN,NYSE:EDN,-0.137,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$46.53,27.35%,,,,$45.31,-2.62%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.925,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$67.55,43.30%,,,,$69.65,3.11%,$195.17,188.93%,$259.79,284.59%,EEFT,NASDAQ:EEFT,0.005,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$167.13,51.18%,,,,$158.60,-5.10%,$182.06,8.93%,$287.22,71.85%,EFX,NYSE:EFX,-0.263,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.40,42.97%,,,,$7.45,0.68%,$24.52,231.32%,$25.31,241.98%,EGAN,NASDAQ:EGAN,-0.082,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$27.90,-33.69%,,,,$29.51,5.77%,-$215.71,-873.15%,-$214.54,-868.94%,EGBN,NASDAQ:EGBN,0.103,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$1.81,24.31%,,,,$1.90,4.97%,$3.33,84.11%,$3.98,119.83%,EGHT,NASDAQ:EGHT,0.036,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.44,15.91%,,,,$5.82,6.99%,$16.44,202.29%,$31.57,480.38%,EGY,NYSE:EGY,0.493,$8.80,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$7.06,144.55%,,,,$6.80,-3.68%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.769,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$99.84,-4.34%,,,,$103.79,3.96%,$161.04,61.29%,$220.32,120.68%,EHC,NYSE:EHC,0.099,$140.64,3.10%
NYSE:EIX,16 Jun 2026,$77.59,4,$75.33,4,4,$72.06,4.54%,4.54%,$74.35,$77.59,$76.87,6.67%,-$21.35,-129.63%,-$35.60,-149.40%,EIX,NYSE:EIX,0.884,$74.35,1.32%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$87.58,8.76%,,,,$89.23,1.88%,$94.19,7.55%,$136.86,56.27%,EL,NYSE:EL,-0.496,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$66.93,76.82%,,,,$62.73,-6.28%,$101.14,51.11%,$124.31,85.72%,ELF,NYSE:ELF,-0.397,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.02,35.92%,,,,$2.18,7.92%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.909,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$64.31,5.19%,,,,$65.17,1.34%,$60.26,-6.30%,$79.33,23.35%,ELS,NYSE:ELS,-0.015,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$90.77,-50.51%,,,,,-100.00%,-$2.00,-102.20%,-$2.00,-102.20%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$834.77,-37.86%,,,,$879.11,5.31%,"$1,422.04",70.35%,"$1,495.80",79.19%,EME,NYSE:EME,0.477,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$148.81,-19.16%,,,,$154.53,3.84%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.541,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$55.68,-21.82%,,,,$58.23,4.58%,-$4.18,-107.51%,$50.37,-9.54%,ENB,NYSE:ENB,0.608,$51.37,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$21.58,71.52%,,,,$20.88,-3.24%,$13.76,-36.23%,$104.32,383.42%,ENOV,NYSE:ENOV,-0.359,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$226.70,-32.95%,,,,$237.41,4.72%,$471.00,107.76%,$524.84,131.51%,ENS,NYSE:ENS,0.401,$199.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$156.93,-12.45%,,,,$151.39,-3.53%,$180.28,14.88%,$212.93,35.69%,ENSG,NASDAQ:ENSG,-0.192,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$151.61,-18.78%,,,,$172.44,13.74%,$168.80,11.34%,$183.41,20.98%,ENTG,NASDAQ:ENTG,0.364,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$6.63,47.01%,,,,$7.14,7.69%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.007,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$132.05,-1.45%,,,,$138.28,4.72%,$184.35,39.61%,$213.72,61.85%,EOG,NYSE:EOG,0.540,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$35.59,26.09%,,,,$36.55,2.70%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,0.205,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$93.33,91.59%,,,,$91.65,-1.80%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.591,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$47.35,-12.51%,,,,$50.22,6.06%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.360,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$33.84,-24.35%,,,,$35.40,4.61%,$80.30,137.29%,$29.28,-13.49%,EQNR,NYSE:EQNR,0.387,$36.97,-30.75%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$51.37,-9.35%,,,,$53.11,3.39%,$155.53,202.76%,$195.66,280.89%,EQT,NYSE:EQT,0.110,$70.64,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.75,$11.75,-9.79%,-9.79%,$10.45,$11.70,$12.78,8.77%,$24.20,105.93%,$29.07,147.37%,ERIC,NASDAQ:ERIC,0.477,$10.45,1.44%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.58,96.52%,,,,$9.26,7.93%,$13.34,55.47%,$18.02,110.08%,ERII,NASDAQ:ERII,0.248,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$30.10,-37.67%,,,,$30.62,1.73%,$49.87,65.69%,$79.02,162.51%,ERO,NYSE:ERO,-0.208,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$102.50,16.91%,,,,$102.59,0.09%,$103.15,0.64%,$119.11,16.20%,ESAB,NYSE:ESAB,0.146,$136.56,7.89%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$329.46,-43.56%,,,,$341.38,3.62%,$434.44,31.86%,$500.27,51.85%,ESE,NYSE:ESE,0.525,$365.00,-24.66%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$69.44,-6.34%,,,,$74.01,6.58%,$228.20,228.63%,$265.75,282.70%,ESEA,NASDAQ:ESEA,0.190,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$821.99,-39.85%,,,,$855.95,4.13%,$987.14,20.09%,"$1,050.68",27.82%,ESLT,NASDAQ:ESLT,0.067,$900.50,
NYSE:ESNT,16 Jun 2026,$58.91,4,$68.00,2,3.5,$59.62,-1.18%,-1.18%,$58.91,$68.00,$61.00,2.31%,$135.76,127.72%,$136.30,128.61%,ESNT,NYSE:ESNT,0.600,$67.81,0.28%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$114.13,-19.60%,,,,$114.65,0.46%,-$7.02,-106.15%,$9.68,-91.52%,ESQ,NASDAQ:ESQ,-0.147,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$280.56,4.78%,,,,$291.34,3.84%,$425.62,51.71%,$589.40,110.08%,ESS,NYSE:ESS,0.215,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$82.57,-13.10%,,,,$81.82,-0.91%,$66.12,-19.92%,$66.87,-19.02%,ESTA,NASDAQ:ESTA,-0.326,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$60.11,57.03%,,,,$60.28,0.28%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC,-0.428,$81.71,31.56%
NYSE:ET,1 Jun 2026,$19.17,1,,,3,$18.91,1.37%,1.37%,$19.17,$22.36,$19.79,4.65%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.580,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$21.09,71.01%,,,,$21.60,2.42%,$41.31,95.86%,$47.24,124.00%,ETD,NYSE:ETD,-0.266,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$407.71,-22.14%,,,,$423.30,3.82%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.389,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$112.39,-29.60%,,,,$116.60,3.75%,$4.30,-96.18%,$47.39,-57.83%,ETR,NYSE:ETR,0.722,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$9.01,33.19%,,,,$8.75,-2.89%,$10.00,10.98%,$15.35,70.39%,EVCM,NASDAQ:EVCM,-0.252,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$27.22,12.05%,,,,$27.11,-0.40%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.296,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.13,154.93%,,,,$2.21,3.76%,-$1.47,-168.84%,-$1.40,-165.91%,EVTL,NYSE:EVTL,-0.346,$10.12,14.62%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$88.58,-1.70%,,,,$85.45,-3.53%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.165,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$130.61,-10.20%,,,,$139.44,6.76%,-$54.45,-141.69%,$26.50,-79.71%,EWBC,NASDAQ:EWBC,0.330,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$46.59,2.06%,,,,$48.07,3.18%,-$34.67,-174.42%,-$10.82,-123.23%,EXC,NASDAQ:EXC,0.510,$50.22,1.21%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$88.36,10.06%,,,,$91.80,3.89%,$276.91,213.39%,$387.24,338.26%,EXE,NASDAQ:EXE,0.269,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.26,127.78%,,,,$1.28,1.59%,$2.21,75.20%,$3.16,150.97%,EXFY,NASDAQ:EXFY,-0.044,$1.38,262.32%
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.30,-43.43%,,,,$9.83,5.70%,$5.99,-35.63%,$8.70,-6.40%,EXK,NYSE:EXK,0.414,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$28.79,55.23%,,,,$28.42,-1.29%,$68.00,136.18%,$77.43,168.96%,EXLS,NASDAQ:EXLS,-0.205,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$219.90,4.93%,,,,$229.23,4.24%,$239.18,8.77%,$294.28,33.82%,EXP,NYSE:EXP,0.254,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$243.56,-9.86%,,,,$230.93,-5.19%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.246,$283.79,-3.08%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$146.40,6.69%,,,,$152.48,4.15%,$188.07,28.47%,$239.54,63.62%,EXR,NYSE:EXR,0.063,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$14.41,-4.51%,,,,$15.71,9.02%,-$10.49,-172.82%,-$23.52,-263.25%,F,NYSE:F,0.005,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$188.12,-13.23%,,,,$196.44,4.42%,$231.63,23.13%,$405.96,115.80%,FANG,NASDAQ:FANG,0.444,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$46.05,20.48%,,,,$48.31,4.91%,$64.40,39.84%,$67.06,45.62%,FAST,NASDAQ:FAST,0.456,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$42.49,14.73%,,,,$43.37,2.07%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.166,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$59.96,-13.69%,,,,$62.61,4.42%,-$249.72,-516.48%,-$241.94,-503.51%,FBIZ,NASDAQ:FBIZ,0.210,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$60.90,-22.48%,,,,$63.77,4.71%,-$151.88,-349.39%,-$148.25,-343.43%,FBNC,NASDAQ:FBNC,0.197,$66.25,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,3,$25.35,2.56%,2.56%,$26.00,$27.08,$26.34,3.91%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.115,$26.00,0.00%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$23.06,8.28%,,,,$23.80,3.21%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.172,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$42.96,-15.25%,,,,$43.00,0.09%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.149,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$31.64,-15.72%,,,,$33.55,6.04%,-$146.25,-562.24%,-$146.78,-563.91%,FCCO,NASDAQ:FCCO,0.025,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$19.65,-12.72%,,,,$20.47,4.17%,-$60.91,-409.99%,-$59.79,-404.30%,FCF,NYSE:FCF,0.208,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$154.53,6.78%,,,,$152.99,-1.00%,$535.99,246.85%,$564.00,264.98%,FCN,NYSE:FCN,-0.568,$187.00,-11.76%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.90,18.07%,,,,$26.35,5.82%,$40.15,61.23%,$49.28,97.89%,FCPT,NYSE:FCPT,0.739,$28.11,4.59%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$28.90,36.78%,,,,$29.77,3.01%,$50.12,73.43%,$21.92,-24.16%,FDP,NYSE:FDP,0.072,$52.00,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$47.70,-3.56%,,,,$49.42,3.61%,-$17.50,-136.69%,-$5.26,-111.03%,FE,NYSE:FE,0.625,$53.31,-13.71%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$103.53,-9.45%,,,,$108.96,5.24%,$159.30,53.87%,$166.05,60.38%,FELE,NASDAQ:FELE,0.622,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$234.80,-27.62%,,,,$235.07,0.11%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.313,$276.05,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.34,36.64%,,,,$4.70,8.29%,$29.03,568.89%,$26.96,521.28%,FF,NYSE:FF,0.336,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.32,487.16%,,,,$0.30,-6.25%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.626,$5.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,,$31.89,-6.18%,,,,$33.37,4.64%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.225,$33.43,-5.26%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$33.39,-3.29%,,,,$34.92,4.58%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,0.311,$33.75,11.11%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,,$28.33,-5.86%,,,,$29.58,4.41%,-$108.46,-482.86%,-$105.47,-472.28%,FHB,NASDAQ:FHB,0.136,$26.89,-0.82%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,3.25,$24.93,-4.28%,-4.28%,$23.86,$26.84,$26.22,5.17%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.501,$26.84,-0.86%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,3,$36.52,-3.83%,-3.83%,$35.12,$36.60,$38.84,6.35%,-$153.11,-519.26%,-$143.08,-491.78%,FIBK,NASDAQ:FIBK,0.509,$36.38,0.60%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$17.98,160.77%,,,,$18.60,3.45%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.262,$40.25,26.71%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$4.83,22.98%,,,,$4.96,2.69%,$28.38,487.66%,$28.63,492.69%,FINV,NYSE:FINV,-0.412,$7.71,
NYSE:FIS,11 Feb 2026,$71.87,3,,,,$39.50,81.95%,,,,$40.90,3.54%,$94.62,139.54%,$152.71,286.60%,FIS,NYSE:FIS,0.125,$64.95,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$37.15,-23.66%,,,,$39.19,5.49%,-$185.56,-599.48%,-$178.22,-579.74%,FISI,NASDAQ:FISI,0.127,$37.00,-18.92%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,3.5,#N/A,#N/A,#N/A,#N/A,#N/A,$56.56,#N/A,-$116.11,#N/A,-$109.34,#N/A,FITB,NASDAQ:FITB,0.254,$56.55,1.10%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,913.94",-72.06%,,,,"$2,069.68",8.14%,"$2,513.22",31.31%,"$2,583.92",35.01%,FIX,NYSE:FIX,0.647,"$1,722.25",-57.23%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,,$36.06,-2.94%,,,,$37.51,4.02%,$0.00,-100.00%,$0.00,-100.00%,FIZZ,NASDAQ:FIZZ,0.133,$35.00,0.00%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,,$146.93,-56.97%,,,,$160.08,8.95%,$147.42,0.33%,$163.76,11.45%,FLEX,NASDAQ:FLEX,0.412,$81.44,-9.44%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$14.93,-28.87%,,,,$15.17,1.61%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.010,$15.69,-11.41%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$50.65,2.57%,,,,$53.18,5.00%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,0.241,$53.50,
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$80.51,-39.98%,,,,$84.60,5.08%,$122.09,51.65%,$90.26,12.11%,FLS,NYSE:FLS,0.705,$96.10,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$108.92,150.29%,,,,$105.85,-2.82%,$125.32,15.06%,$249.68,129.24%,FLUT,NYSE:FLUT,-0.619,$187.00,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,,$46.00,2.47%,,,,$49.80,8.26%,-$116.53,-353.33%,-$104.02,-326.13%,FMBH,NASDAQ:FMBH,0.021,$47.57,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,,$14.38,-2.56%,,,,$14.94,3.89%,-$58.14,-504.32%,-$56.98,-496.22%,FMNB,NASDAQ:FMNB,0.263,$14.67,-1.16%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,,$23.75,9.47%,,,,$24.24,2.06%,$70.46,196.69%,$125.08,426.66%,FMS,NYSE:FMS,0.243,$27.72,-6.20%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,,$126.88,-2.65%,,,,$134.03,5.64%,$143.42,13.03%,"$4,086.03",3120.39%,FMX,NYSE:FMX,0.464,$117.22,9.48%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$588.03,-29.97%,,,,$677.54,15.22%,$709.92,20.73%,$625.69,6.40%,FN,NYSE:FN,0.698,$749.11,-28.74%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,,$18.38,-6.64%,,,,$19.23,4.62%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,0.210,$20.31,-3.35%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$47.67,35.88%,,,,$50.53,6.00%,-$51.54,-208.11%,-$31.23,-165.52%,FNF,NYSE:FNF,0.551,$64.60,8.87%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$4.41,12.94%,,,,$4.80,8.84%,$8.27,87.46%,$15.79,257.98%,FOSL,NASDAQ:FOSL,0.313,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$135.65,25.32%,,,,$134.31,-0.99%,$321.86,137.27%,$326.59,140.76%,FRHC,NASDAQ:FRHC,-0.171,$76.00,
NYSE:FRO,16 Jun 2026,$27.82,2,$43.67,9,3.5,$39.42,-29.42%,-29.42%,$27.82,$43.67,$41.60,5.53%,$60.07,52.38%,$73.70,86.95%,FRO,NYSE:FRO,0.758,$41.25,5.87%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,,$9.50,51.15%,,,,$9.88,4.00%,$0.00,-100.00%,$0.00,-100.00%,FRSH,NASDAQ:FRSH,0.030,$12.38,51.45%
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$123.38,-18.15%,,,,$129.29,4.79%,$153.68,24.56%,$230.98,87.21%,FRT,NYSE:FRT,0.346,$118.36,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,3.25,$43.82,-10.43%,-10.43%,$39.25,$45.10,$46.88,6.98%,-$116.38,-365.59%,-$114.83,-362.04%,FSBC,NASDAQ:FSBC,0.481,$45.10,-0.60%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,,$264.36,-20.65%,,,,$263.87,-0.19%,$643.35,143.36%,$720.64,172.60%,FSLR,NASDAQ:FSLR,-0.478,$246.21,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$17.38,-37.41%,,,,,-100.00%,-$2.00,-111.51%,-$2.00,-111.51%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$9.69,-37.14%,,,,$9.43,-2.68%,$26.55,174.00%,$34.80,259.17%,FSM,NYSE:FSM,-0.244,$14.00,-46.71%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$41.51,-32.08%,,,,$41.95,1.06%,$90.80,118.75%,$116.10,179.68%,FSTR,NASDAQ:FSTR,-0.217,$36.50,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$268.52,-67.00%,,,,$276.50,2.97%,$174.06,-35.18%,$180.00,-32.97%,FTAI,NASDAQ:FTAI,0.547,$341.40,
NASDAQ:FTDR,1 Jun 2026,$66.83,3,$74.50,7,2.5,$70.13,-4.71%,-4.71%,$66.83,$74.50,$69.07,-1.51%,$153.74,119.23%,$172.55,146.04%,FTDR,NASDAQ:FTDR,-0.322,$74.20,0.40%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$67.00,-49.94%,,,,$72.36,8.00%,$92.54,38.12%,$106.10,58.36%,FTI,NYSE:FTI,0.420,$72.57,-47.91%
NYSE:FTK,29 Apr 2026,$14.15,3,$21.50,9,,$23.27,-39.18%,,,,$25.69,10.40%,$28.61,22.93%,$32.09,37.91%,FTK,NYSE:FTK,0.258,$21.25,1.18%
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,,$147.02,-42.83%,,,,$153.15,4.17%,$189.97,29.21%,$200.85,36.61%,FTNT,NASDAQ:FTNT,0.303,$89.43,-6.02%
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$15.98,-62.64%,,,,$17.39,8.82%,$53.70,236.04%,$64.69,304.79%,FTRE,NASDAQ:FTRE,0.075,$12.66,-52.84%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,,$61.43,-11.15%,,,,$63.67,3.65%,$86.54,40.88%,$97.19,58.21%,FTV,NYSE:FTV,0.700,$62.27,-10.87%
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$9.28,-54.04%,,,,$9.63,3.77%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO,-0.836,$18.12,-73.23%
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$1.79,166.65%,,,,,-100.00%,-$2.00,-211.73%,-$2.00,-211.73%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,26 May 2026,$68.79,4,$73.00,6,3.75,$63.72,7.96%,7.96%,$68.79,$73.00,$67.91,6.58%,$0.00,-100.00%,$0.00,-100.00%,FUL,NYSE:FUL,0.536,$70.43,3.65%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,,$23.10,-7.45%,,,,$24.09,4.29%,-$97.49,-522.03%,-$89.59,-487.83%,FULT,NASDAQ:FULT,0.100,$22.92,0.35%
