Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:DY,23 Aug 2024,$143.30,1,,,,$484.11,-70.40%,,,,$520.42,7.50%,$0.00,-100.00%,$0.00,-100.00%,DY,NYSE:DY,0.060,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$202.63,-2.13%,,,,$207.61,2.46%,$415.69,105.15%,$429.10,111.77%,EA,NASDAQ:EA,0.329,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$108.82,-32.14%,,,,$114.38,5.11%,$138.47,27.25%,$151.57,39.28%,EBAY,NASDAQ:EBAY,0.206,$104.57,-5.33%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,4,$19.29,6.74%,6.74%,$20.59,$23.50,$21.09,9.33%,-$80.87,-519.21%,-$77.51,-501.80%,EBC,NASDAQ:EBC,0.914,$23.50,-3.19%
NYSE:EBF,29 Apr 2026,$22.60,4,,6,,$20.16,12.13%,,,,$20.55,1.93%,$45.65,126.43%,$52.67,161.26%,EBF,NYSE:EBF,-0.131,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$7.93,71.67%,,,,$8.06,1.64%,$38.88,390.32%,$47.25,495.87%,EBS,NYSE:EBS,-0.653,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$47.65,-0.69%,,,,$47.90,0.52%,$108.11,126.88%,$52.66,10.52%,ECO,NYSE:ECO,-0.328,$56.00,
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$78.01,-21.44%,,,,$81.30,4.22%,-$76.89,-198.56%,-$53.91,-169.11%,ECPG,NASDAQ:ECPG,0.319,$96.67,-33.54%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.33,46.17%,,,,$1.12,-15.79%,-$0.89,-166.60%,-$0.99,-174.81%,ECX,NASDAQ:ECX,-0.791,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$103.48,-1.01%,,,,$106.83,3.24%,-$12.28,-111.87%,$96.87,-6.38%,ED,NYSE:ED,0.160,$111.56,-7.78%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$26.72,74.03%,,,,$26.72,0.00%,"-$4,293.32",-16167.83%,"-$2,230.97",-8449.46%,EDN,NYSE:EDN,-0.446,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$46.57,27.24%,,,,$49.39,6.06%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,0.014,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$69.62,39.04%,,,,$71.18,2.24%,$200.17,187.52%,$264.79,280.34%,EEFT,NASDAQ:EEFT,-0.595,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$170.16,48.49%,,,,$169.79,-0.22%,$194.46,14.28%,$299.62,76.08%,EFX,NYSE:EFX,-0.415,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.53,40.50%,,,,$7.53,0.00%,$24.84,229.85%,$25.63,240.33%,EGAN,NASDAQ:EGAN,-0.512,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$25.85,-28.43%,,,,$28.19,9.05%,-$217.40,-941.00%,-$216.23,-936.46%,EGBN,NASDAQ:EGBN,0.708,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.04,10.29%,,,,$2.20,7.84%,$3.78,85.41%,$4.43,117.10%,EGHT,NASDAQ:EGHT,-0.420,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.47,15.27%,,,,$5.46,-0.18%,$16.39,199.72%,$31.52,476.28%,EGY,NYSE:EGY,-0.134,$8.80,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$9.78,76.53%,,,,$9.85,0.72%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.627,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$103.17,-7.42%,,,,$106.14,2.88%,$161.12,56.17%,$220.40,113.63%,EHC,NYSE:EHC,0.433,$140.64,3.10%
NYSE:EIX,1 Jun 2026,$77.01,4,$71.67,4,3.5,$70.86,1.14%,1.14%,$71.67,$77.01,$73.18,3.27%,-$23.38,-133.00%,-$37.63,-153.10%,EIX,NYSE:EIX,0.407,$74.35,-3.60%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$82.05,16.09%,,,,$81.79,-0.32%,$87.92,7.16%,$130.59,59.16%,EL,NYSE:EL,-0.677,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$51.99,127.63%,,,,$51.81,-0.35%,$91.97,76.89%,$115.14,121.46%,ELF,NYSE:ELF,-0.425,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.02,35.92%,,,,$2.19,8.42%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.909,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.48,10.04%,,,,$61.36,-0.20%,$56.88,-7.49%,$75.95,23.53%,ELS,NYSE:ELS,-0.086,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$87.65,-48.75%,,,,,-100.00%,-$2.00,-102.28%,-$2.00,-102.28%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$839.54,-38.21%,,,,$882.79,5.15%,"$1,426.27",69.89%,"$1,500.03",78.67%,EME,NYSE:EME,0.532,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$140.88,-14.61%,,,,$149.18,5.89%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.676,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$55.81,-22.01%,,,,$58.39,4.62%,-$4.36,-107.82%,$50.19,-10.07%,ENB,NYSE:ENB,0.567,$51.37,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$21.56,71.68%,,,,$23.29,8.02%,$13.90,-35.52%,$104.46,384.52%,ENOV,NYSE:ENOV,0.914,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$240.14,-36.70%,,,,$248.70,3.56%,$484.25,101.65%,$538.09,124.07%,ENS,NYSE:ENS,0.763,$199.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$166.68,-17.57%,,,,$171.72,3.02%,$196.61,17.96%,$229.26,37.55%,ENSG,NASDAQ:ENSG,0.445,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$140.33,-12.25%,,,,$148.03,5.49%,$161.20,14.87%,$175.81,25.28%,ENTG,NASDAQ:ENTG,0.420,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$8.23,18.43%,,,,$9.36,13.73%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,0.265,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$141.50,-8.03%,,,,$138.11,-2.40%,$186.28,31.65%,$215.65,52.41%,EOG,NYSE:EOG,-0.037,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$33.02,35.90%,,,,$34.49,4.45%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,0.426,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$97.28,83.81%,,,,$100.11,2.91%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.685,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$45.00,-7.94%,,,,$48.28,7.29%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.724,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$37.95,-32.54%,,,,$38.72,2.03%,$81.94,115.91%,$30.92,-18.53%,EQNR,NYSE:EQNR,0.243,$36.97,-30.75%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$54.47,-14.51%,,,,$55.27,1.47%,$158.27,190.56%,$198.40,264.25%,EQT,NYSE:EQT,-0.029,$70.64,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.5,$13.16,-19.45%,-19.45%,$10.45,$11.70,$14.13,7.37%,$25.66,94.96%,$30.53,131.96%,ERIC,NASDAQ:ERIC,0.360,$10.45,1.44%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.04,109.71%,,,,$8.52,5.97%,$13.19,64.05%,$17.87,122.33%,ERII,NASDAQ:ERII,0.381,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$30.97,-39.43%,,,,$31.37,1.29%,$52.68,70.11%,$81.83,164.21%,ERO,NYSE:ERO,-0.448,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$89.07,34.53%,,,,$94.99,6.65%,$101.41,13.86%,$117.37,31.77%,ESAB,NYSE:ESAB,0.440,$136.56,7.89%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$295.43,-37.06%,,,,$300.33,1.66%,$412.27,39.55%,$478.10,61.83%,ESE,NYSE:ESE,0.079,$365.00,-24.66%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$65.25,-0.32%,,,,$65.57,0.49%,$222.49,240.98%,$260.04,298.53%,ESEA,NASDAQ:ESEA,-0.287,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$829.81,-40.42%,,,,$867.75,4.57%,$982.23,18.37%,"$1,045.77",26.02%,ESLT,NASDAQ:ESLT,0.037,$900.50,
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$55.84,5.08%,,,,$56.95,1.99%,$133.57,139.21%,$134.11,140.17%,ESNT,NYSE:ESNT,-0.039,$67.81,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$106.20,-13.59%,,,,$114.27,7.60%,-$12.75,-112.00%,$3.95,-96.28%,ESQ,NASDAQ:ESQ,0.450,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$277.79,5.82%,,,,$279.25,0.53%,$419.44,50.99%,$583.22,109.95%,ESS,NYSE:ESS,-0.082,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$72.41,-0.91%,,,,$73.98,2.17%,$54.39,-24.89%,$55.14,-23.86%,ESTA,NASDAQ:ESTA,0.063,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$64.10,47.26%,,,,$63.47,-0.98%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC,-0.658,$81.71,31.56%
NYSE:ET,1 Jun 2026,$19.17,1,,,3,$19.55,-1.94%,-1.94%,$19.17,$22.36,$20.46,4.65%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.725,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$20.55,75.50%,,,,$20.48,-0.34%,$40.17,95.46%,$46.10,124.33%,ETD,NYSE:ETD,-0.358,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$421.21,-24.63%,,,,$435.05,3.29%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.617,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$108.66,-27.19%,,,,$110.83,2.00%,$0.79,-99.28%,$43.88,-59.61%,ETR,NYSE:ETR,0.371,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$9.43,27.25%,,,,$10.14,7.53%,$11.10,17.70%,$16.45,74.46%,EVCM,NASDAQ:EVCM,-0.668,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$22.57,35.14%,,,,$23.91,5.94%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.559,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.53,114.62%,,,,$2.59,2.37%,-$0.95,-137.40%,-$0.88,-134.94%,EVTL,NYSE:EVTL,-0.760,$10.12,14.62%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$86.00,1.25%,,,,$90.57,5.31%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.238,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$121.15,-3.19%,,,,$128.18,5.80%,-$65.13,-153.76%,$15.82,-86.94%,EWBC,NASDAQ:EWBC,0.816,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$45.08,5.47%,,,,$46.14,2.35%,-$35.88,-179.60%,-$12.03,-126.69%,EXC,NASDAQ:EXC,0.110,$50.22,1.21%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$91.07,6.79%,,,,$92.43,1.49%,$279.67,207.10%,$390.00,328.25%,EXE,NASDAQ:EXE,-0.101,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.16,147.41%,,,,,-100.00%,-$2.00,-272.41%,-$2.00,-272.41%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.17,-42.63%,,,,$10.20,11.23%,$7.25,-20.98%,$9.96,8.66%,EXK,NYSE:EXK,0.359,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$29.45,51.75%,,,,$29.09,-1.22%,$68.84,133.74%,$78.27,165.78%,EXLS,NASDAQ:EXLS,-0.488,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$218.49,5.61%,,,,$231.21,5.82%,$242.21,10.86%,$297.31,36.07%,EXP,NYSE:EXP,0.507,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$225.41,-2.60%,,,,$231.33,2.63%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,0.063,$283.79,-3.08%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$143.04,9.20%,,,,$141.22,-1.27%,$179.76,25.67%,$231.23,61.65%,EXR,NYSE:EXR,-0.178,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$15.71,-12.41%,,,,$17.36,10.50%,-$9.18,-158.46%,-$22.21,-241.40%,F,NYSE:F,0.616,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$210.59,-22.49%,,,,$207.23,-1.60%,$241.90,14.87%,$416.23,97.65%,FANG,NASDAQ:FANG,0.091,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$46.46,19.42%,,,,$45.50,-2.07%,$62.56,34.64%,$65.22,40.37%,FAST,NASDAQ:FAST,0.046,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$38.85,25.48%,,,,$38.27,-1.49%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.490,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$55.79,-7.24%,,,,$60.32,8.12%,-$252.92,-553.34%,-$245.14,-539.40%,FBIZ,NASDAQ:FBIZ,0.780,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$57.31,-17.62%,,,,$61.54,7.38%,-$154.27,-369.19%,-$150.64,-362.85%,FBNC,NASDAQ:FBNC,0.545,$66.25,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,3.5,$23.66,9.89%,9.89%,$26.00,$27.08,$25.04,5.83%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.671,$26.00,0.00%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$23.30,7.17%,,,,$24.69,5.97%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,0.139,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$41.50,-12.27%,,,,$44.58,7.42%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.561,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.89,-10.79%,,,,$31.85,6.56%,-$147.76,-594.36%,-$148.29,-596.13%,FCCO,NASDAQ:FCCO,0.621,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$18.63,-7.94%,,,,$19.97,7.19%,-$61.82,-431.85%,-$60.70,-425.84%,FCF,NYSE:FCF,0.795,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$154.66,6.69%,,,,$151.52,-2.03%,$530.93,243.29%,$558.94,261.40%,FCN,NYSE:FCN,-0.591,$187.00,-11.76%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.12,21.89%,,,,$25.57,6.01%,$39.31,62.97%,$48.44,100.81%,FCPT,NYSE:FCPT,0.680,$28.11,4.59%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$29.51,33.95%,,,,$31.74,7.56%,$51.09,73.13%,$22.89,-22.44%,FDP,NYSE:FDP,0.142,$52.00,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$45.54,1.01%,,,,$46.73,2.61%,-$19.21,-142.18%,-$6.97,-115.31%,FE,NYSE:FE,0.066,$53.31,-13.71%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$98.59,-4.91%,,,,$103.91,5.40%,$155.70,57.93%,$162.45,64.77%,FELE,NASDAQ:FELE,0.621,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$226.09,-24.84%,,,,$225.46,-0.28%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.453,$276.05,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.27,38.88%,,,,$4.24,-0.70%,$28.73,572.83%,$26.66,524.44%,FF,NYSE:FF,-0.129,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.34,452.62%,,,,$0.37,8.82%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.695,$5.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,,$29.77,0.50%,,,,$32.06,7.69%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.792,$33.43,-5.26%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.47,-3.04%,,,,$16.74,8.21%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC,0.857,$16.80,-10.71%
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$31.71,1.83%,,,,$34.70,9.43%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,0.878,$33.75,11.11%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,,$26.46,0.79%,,,,$28.19,6.54%,-$110.14,-516.27%,-$107.15,-504.94%,FHB,NASDAQ:FHB,0.699,$26.89,-0.82%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,3.5,$23.63,0.99%,0.99%,$23.86,$26.84,$25.61,8.38%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.915,$26.84,-0.86%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,3.5,$34.32,2.33%,2.33%,$35.12,$36.60,$37.54,9.38%,-$155.00,-551.65%,-$144.97,-522.40%,FIBK,NASDAQ:FIBK,0.915,$36.38,0.60%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$22.79,105.73%,,,,$23.64,3.73%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.764,$40.25,26.71%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.13,15.79%,,,,$5.49,7.02%,$28.51,455.82%,$28.76,460.56%,FINV,NYSE:FINV,0.100,$7.71,
NYSE:FIS,11 Feb 2026,$71.87,3,,,,$40.86,75.90%,,,,$41.69,2.03%,$97.94,139.69%,$156.03,281.86%,FIS,NYSE:FIS,-0.449,$64.95,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$35.47,-20.05%,,,,$37.77,6.48%,-$187.00,-627.20%,-$179.66,-606.52%,FISI,NASDAQ:FISI,0.530,$37.00,-18.92%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,3.75,$49.49,2.89%,2.89%,$50.92,$57.17,$52.36,5.80%,-$120.53,-343.54%,-$113.76,-329.87%,FITB,NASDAQ:FITB,0.659,$56.55,1.10%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,850.04",-71.09%,,,,"$1,999.99",8.11%,"$2,518.87",36.15%,"$2,589.57",39.97%,FIX,NYSE:FIX,0.873,"$1,722.25",-57.23%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,,$35.93,-2.59%,,,,$35.68,-0.70%,$0.00,-100.00%,$0.00,-100.00%,FIZZ,NASDAQ:FIZZ,-0.351,$35.00,0.00%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,,$161.94,-60.96%,,,,$165.62,2.27%,$157.14,-2.97%,$173.48,7.13%,FLEX,NASDAQ:FLEX,0.604,$81.44,-9.44%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$13.77,-22.88%,,,,$14.58,5.88%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,0.545,$15.69,-11.41%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$50.16,3.57%,,,,$52.12,3.91%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,0.381,$53.50,
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$75.42,-35.93%,,,,$80.27,6.43%,$120.32,59.54%,$88.49,17.33%,FLS,NYSE:FLS,0.768,$96.10,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$100.70,170.72%,,,,$100.00,-0.70%,$116.66,15.85%,$241.02,139.35%,FLUT,NYSE:FLUT,-0.499,$187.00,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,,$43.13,9.29%,,,,$46.16,7.03%,-$118.94,-375.77%,-$106.43,-346.77%,FMBH,NASDAQ:FMBH,0.676,$47.57,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,,$13.82,1.39%,,,,$14.83,7.31%,-$58.42,-522.72%,-$57.26,-514.30%,FMNB,NASDAQ:FMNB,0.653,$14.67,-1.16%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,,$20.90,24.40%,,,,$21.54,3.06%,$67.99,225.33%,$122.61,486.66%,FMS,NYSE:FMS,0.299,$27.72,-6.20%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,,$121.81,1.40%,,,,$124.64,2.32%,$134.19,10.16%,"$4,076.80",3246.85%,FMX,NYSE:FMX,0.252,$117.22,9.48%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$725.00,-43.20%,,,,$729.44,0.61%,$800.02,10.35%,$715.79,-1.27%,FN,NYSE:FN,0.576,$749.11,-28.74%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,,$17.07,0.53%,,,,$18.31,7.26%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,0.791,$20.31,-3.35%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$45.42,42.61%,,,,$46.28,1.89%,-$53.02,-216.73%,-$32.71,-172.02%,FNF,NYSE:FNF,-0.371,$64.60,8.87%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$4.01,24.21%,,,,$4.08,1.75%,$8.03,100.18%,$15.55,287.70%,FOSL,NASDAQ:FOSL,-0.137,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$158.56,7.21%,,,,$150.86,-4.86%,$341.50,115.37%,$346.23,118.36%,FRHC,NASDAQ:FRHC,-0.012,$76.00,
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$34.46,-36.91%,,,,$36.75,6.65%,$55.68,61.57%,$69.31,101.12%,FRO,NYSE:FRO,0.821,$41.25,-47.30%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,,$9.55,50.35%,,,,$9.83,2.93%,$0.00,-100.00%,$0.00,-100.00%,FRSH,NASDAQ:FRSH,-0.591,$12.38,51.45%
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$119.42,-15.43%,,,,$124.50,4.25%,$147.16,23.23%,$224.46,87.96%,FRT,NYSE:FRT,0.623,$118.36,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,3.75,$41.87,-6.26%,-6.26%,$39.25,$45.10,$45.59,8.88%,-$118.32,-382.60%,-$116.77,-378.88%,FSBC,NASDAQ:FSBC,0.880,$45.10,-0.60%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,,$318.25,-34.09%,,,,$296.40,-6.87%,$687.05,115.88%,$764.34,140.17%,FSLR,NASDAQ:FSLR,-0.505,$246.21,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$20.83,-47.77%,,,,,-100.00%,-$2.00,-109.60%,-$2.00,-109.60%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$9.42,-35.34%,,,,$9.58,1.70%,$27.44,191.30%,$35.69,278.91%,FSM,NYSE:FSM,-0.743,$14.00,-46.71%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$41.42,-31.94%,,,,$41.11,-0.75%,$90.93,119.54%,$116.23,180.60%,FSTR,NASDAQ:FSTR,-0.343,$36.50,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$247.01,-64.12%,,,,$259.27,4.96%,$177.96,-27.95%,$183.90,-25.55%,FTAI,NASDAQ:FTAI,0.122,$341.40,
NASDAQ:FTDR,1 Jun 2026,$66.83,3,$74.50,7,3.25,$62.08,7.65%,7.65%,$66.83,$74.50,$63.51,2.30%,$146.84,136.54%,$165.65,166.83%,FTDR,NASDAQ:FTDR,0.265,$74.20,0.40%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$67.94,-50.63%,,,,$67.69,-0.37%,$91.20,34.24%,$104.76,54.20%,FTI,NYSE:FTI,-0.460,$72.57,-47.91%
NYSE:FTK,29 Apr 2026,$14.15,3,$21.50,9,,$23.20,-39.00%,,,,$20.23,-12.80%,$27.30,17.65%,$30.78,32.68%,FTK,NYSE:FTK,-0.618,$21.25,1.18%
