Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:B,24 Oct 2025,$29.72,2,,,,$37.19,-20.09%,,,,$41.83,12.48%,$90.71,143.90%,$112.11,201.45%,B,NYSE:B,-0.586,$56.99,
NYSE:BA,9 Apr 2025,$179.31,5,,9,,$209.00,-14.21%,,,,$217.72,4.17%,$117.49,-43.78%,$100.70,-51.82%,BA,NYSE:BA,-0.079,$265.76,
NYSE:BABA,20 Aug 2025,$133.65,4,,7,,$115.38,15.84%,,,,$130.71,13.29%,$270.46,134.41%,$554.54,380.62%,BABA,NYSE:BABA,-0.422,$189.43,
NYSE:BAC,14 Aug 2025,$45.19,3,,6,,$54.54,-17.15%,,,,$51.34,-5.87%,$0.00,-100.00%,$0.00,-100.00%,BAC,NYSE:BAC,-0.421,$62.33,
NYSE:BALL,20 Aug 2025,$67.98,3,,6,,$54.72,24.24%,,,,$54.36,-0.66%,$103.72,89.55%,$145.00,164.98%,BALL,NYSE:BALL,-0.066,$70.69,
NYSE:BANC,19 Nov 2025,$18.77,3,$20.69,3,,$19.65,-4.48%,,,,$20.13,2.44%,-$134.86,-786.30%,-$124.25,-732.34%,BANC,NYSE:BANC,0.832,$22.55,-8.25%
NASDAQ:BANF,1 Jun 2026,$118.00,3,$125.00,2,3.5,$114.05,3.46%,3.46%,$118.00,$125.00,$116.42,2.08%,$0.00,-100.00%,$0.00,-100.00%,BANF,NASDAQ:BANF,0.847,$124.33,0.54%
NASDAQ:BANR,19 Nov 2025,$63.81,3,$71.50,3,,$66.50,-4.05%,,,,$67.68,1.77%,-$317.44,-577.35%,-$303.69,-556.68%,BANR,NASDAQ:BANR,0.784,$69.33,3.13%
NYSE:BAP,27 May 2026,$279.24,2,,,3,$351.66,-20.59%,-20.59%,$279.24,$359.80,$357.00,1.52%,"-$1,384.22",-493.63%,"-$1,765.54",-602.06%,BAP,NYSE:BAP,0.586,$359.80,
NYSE:BB,18 Aug 2025,$3.38,3,,6,,$8.82,-61.70%,,,,$9.23,4.65%,$0.00,-100.00%,$0.00,-100.00%,BB,NYSE:BB,-0.565,$4.81,
NYSE:BBAI,9 Feb 2026,$4.92,3,$6.33,2,,$4.02,22.39%,,,,$4.97,23.63%,$0.00,-100.00%,$0.00,-100.00%,BBAI,NYSE:BBAI,-0.637,$5.33,18.76%
NYSE:BBD,1 Jun 2026,$3.72,3,,5,3.5,$3.30,12.79%,12.79%,$3.72,$4.00,$3.68,11.52%,$0.00,-100.00%,$0.00,-100.00%,BBD,NYSE:BBD,0.597,$4.00,
NASDAQ:BBNX,11 Dec 2025,$41.35,4,,,,$13.72,201.38%,,,,$12.43,-9.40%,$0.00,-100.00%,$0.00,-100.00%,BBNX,NASDAQ:BBNX,-0.124,$20.27,
NYSE:BBT,19 Nov 2025,$27.72,3,,,,$29.67,-6.57%,,,,$30.39,2.43%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,0.717,$35.14,
NYSE:BBVA,9 Sep 2025,$17.20,3,,9,,$22.02,-21.87%,,,,$23.25,5.59%,-$82.13,-472.97%,-$76.57,-447.72%,BBVA,NYSE:BBVA,-0.208,$22.52,
NYSE:BBW,15 Aug 2025,$41.34,2,,8,,$33.80,22.31%,,,,$35.43,4.82%,$0.00,-100.00%,$0.00,-100.00%,BBW,NYSE:BBW,-0.352,$62.00,
NYSE:BBWI,24 Mar 2026,$46.95,3,$23.83,5,,$18.12,31.51%,,,,$18.06,-0.33%,$0.00,-100.00%,$0.00,-100.00%,BBWI,NYSE:BBWI,-0.538,$27.62,-13.72%
NYSE:BBY,30 Aug 2025,$87.98,3,,5,,$75.64,16.31%,,,,$72.98,-3.52%,$0.00,-100.00%,$0.00,-100.00%,BBY,NYSE:BBY,-0.383,$73.00,
NYSE:BCH,19 Nov 2025,$33.72,2,,,,$38.65,-12.76%,,,,$38.51,-0.36%,"$107,797.46",278806.76%,"$118,892.43",307513.00%,BCH,NYSE:BCH,0.084,$38.58,
NYSE:BCS,19 Aug 2025,$17.24,2,,,,$23.64,-27.06%,,,,$25.04,5.92%,$0.37,-98.42%,$0.37,-98.42%,BCS,NYSE:BCS,-0.243,$26.93,
NYSE:BCSF,25 Feb 2026,$14.48,3,$15.00,6,,$12.93,12.00%,,,,$13.40,3.63%,-$4.49,-134.70%,-$4.53,-135.05%,BCSF,NYSE:BCSF,-0.215,$13.67,9.73%
NYSE:BDC,27 Jan 2026,$129.16,4,$147.50,3,,$105.83,22.04%,,,,$116.31,9.90%,$163.84,54.81%,$197.20,86.34%,BDC,NYSE:BDC,0.530,$157.67,-6.45%
NASDAQ:BELFA,26 Jan 2026,$136.39,2,,,,$245.48,-44.44%,,,,$252.99,3.06%,$316.96,29.12%,$433.14,76.45%,BELFA,NASDAQ:BELFA,0.354,$110.00,
NASDAQ:BELFB,26 Jan 2026,$149.36,2,,,,$276.95,-46.07%,,,,$286.36,3.40%,$284.95,2.89%,$308.04,11.22%,BELFB,NASDAQ:BELFB,0.383,$308.83,
NYSE:BF.A,24 May 2026,$36.21,3,,,2.25,$26.85,34.86%,34.86%,$36.21,$36.21,$25.52,-4.95%,$0.00,-100.00%,$0.00,-100.00%,BF.A,NYSE:BF.A,-0.383,,
NYSE:BF.B,26 Mar 2026,$32.79,5,,,,$26.53,23.60%,,,,$24.75,-6.71%,$0.00,-100.00%,$0.00,-100.00%,BF.B,NYSE:BF.B,-0.455,$29.23,
NYSE:BFAM,1 Sep 2025,$119.95,3,,8,,$64.29,86.57%,,,,$60.58,-5.77%,$141.54,120.16%,$172.37,168.12%,BFAM,NYSE:BFAM,-0.397,$97.11,
NASDAQ:BFC,21 Oct 2025,$117.45,3,$137.00,6,,$143.83,-18.34%,,,,$147.36,2.45%,$0.00,-100.00%,$0.00,-100.00%,BFC,NASDAQ:BFC,0.708,$158.50,-13.56%
NYSE:BFLY,16 Dec 2025,$4.29,3,$4.25,7,,$5.39,-21.15%,,,,$4.52,-16.14%,$5.25,-2.62%,$5.57,3.43%,BFLY,NYSE:BFLY,-0.037,$5.56,-23.56%
NYSE:BFS,23 Dec 2025,$44.26,3,,5,,$37.82,17.03%,,,,$36.90,-2.43%,$0.00,-100.00%,$0.00,-100.00%,BFS,NYSE:BFS,0.498,$43.50,
NASDAQ:BFST,27 May 2026,$30.53,3,$33.00,3,3.5,$28.90,5.65%,5.65%,$30.53,$33.00,$30.02,3.88%,-$151.80,-625.27%,-$148.89,-615.18%,BFST,NASDAQ:BFST,0.913,$32.60,1.23%
NYSEAMERICAN:BHB,10 Oct 2025,$29.37,1,,,,$36.66,-19.89%,,,,$36.84,0.49%,$0.00,-100.00%,$0.00,-100.00%,BHB,NYSEAMERICAN:BHB,0.718,$36.50,
NYSE:BHE,2 Feb 2026,$52.61,3,$56.00,6,,$82.86,-36.51%,,,,$91.50,10.43%,$116.96,41.15%,$130.25,57.19%,BHE,NYSE:BHE,0.389,$60.00,-6.67%
NYSE:BHP,11 Dec 2025,$58.46,3,$49.75,6,,$82.95,-40.02%,,,,$93.13,12.27%,$0.00,-100.00%,$0.00,-100.00%,BHP,NYSE:BHP,-0.048,$67.07,-25.82%
NASDAQ:BHRB,19 Nov 2025,$66.02,3,$72.00,5,,$66.10,-0.12%,,,,$66.44,0.51%,-$283.12,-528.33%,-$259.38,-492.41%,BHRB,NASDAQ:BHRB,0.594,$73.25,-1.71%
NYSE:BIO,11 Dec 2025,$345.93,4,$357.50,4,,$291.01,18.87%,,,,$299.51,2.92%,$449.27,54.38%,$566.03,94.50%,BIO,NYSE:BIO,-0.469,$302.50,18.18%
NYSE:BIRK,8 Mar 2026,$48.62,3,$58.44,5,,$43.95,10.63%,,,,$43.12,-1.89%,$86.13,95.97%,$96.53,119.64%,BIRK,NYSE:BIRK,-0.348,$56.88,2.74%
NYSE:BJ,20 Aug 2025,$90.76,0,,1,,$92.49,-1.87%,,,,$90.67,-1.97%,$0.00,-100.00%,$0.00,-100.00%,BJ,NYSE:BJ,0.162,$104.60,
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$13.10,-29.77%,,,,$12.78,-2.44%,-$9.18,-170.11%,$1.09,-91.70%,BKD,NYSE:BKD,0.424,$19.10,
NYSE:BKE,13 Apr 2026,$50.82,3,$53.00,5,,$44.33,14.64%,,,,$46.37,4.60%,$0.00,-100.00%,$0.00,-100.00%,BKE,NYSE:BKE,0.623,$53.00,0.00%
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$63.02,-35.02%,,,,$62.21,-1.29%,$106.21,68.53%,$123.00,95.18%,BKR,NASDAQ:BKR,-0.594,$63.48,
NYSEAMERICAN:BKTI,10 Feb 2026,$81.00,,,8,,$79.70,1.63%,,,,$86.19,8.14%,$121.84,52.88%,$128.11,60.73%,BKTI,NYSEAMERICAN:BKTI,0.353,$97.00,
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$48.11,-8.81%,,,,$48.41,0.62%,-$318.27,-761.54%,-$311.70,-747.89%,BKU,NYSE:BKU,0.571,$53.64,
NASDAQ:BL,29 Jan 2026,$60.96,4,$59.00,6,,$27.63,113.54%,,,,$28.48,3.08%,$0.00,-100.00%,$0.00,-100.00%,BL,NASDAQ:BL,-0.613,$50.69,16.39%
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$393.22,19.00%,,,,$425.42,8.19%,$490.93,24.85%,$562.72,43.11%,BLD,NYSE:BLD,0.333,$474.79,
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$4.38,-49.77%,,,,$6.73,53.65%,$7.58,72.97%,$7.77,77.29%,BLDP,NASDAQ:BLDP,0.300,$3.25,-32.31%
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,"$1,010.68",1.71%,,,,"$1,011.12",0.04%,$0.00,-100.00%,$0.00,-100.00%,BLK,NYSE:BLK,-0.348,"$1,251.88",
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$28.34,164.64%,,,,$29.04,2.47%,$59.69,110.61%,$67.64,138.68%,BLKB,NASDAQ:BLKB,-0.595,$59.80,25.42%
NYSE:BLND,27 Jan 2026,$3.86,3,$4.19,7,,$1.66,132.55%,,,,$1.63,-1.81%,$2.37,42.76%,$0.64,-61.61%,BLND,NYSE:BLND,-0.531,$4.10,2.20%
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,,$0.67,40.30%,,,,$0.87,29.85%,-$0.77,-215.19%,-$0.57,-184.38%,BLNK,NASDAQ:BLNK,0.300,$2.25,
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$26.10,113.39%,,,,$30.09,15.29%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.582,$45.90,
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$58.24,-30.60%,,,,$57.69,-0.94%,-$147.03,-352.46%,-$146.73,-351.95%,BLX,NYSE:BLX,0.407,$65.53,
NASDAQ:BLZE,27 Jan 2026,$6.36,3,$9.00,6,,$7.40,-14.02%,,,,$8.70,17.57%,$8.88,20.03%,$13.34,80.29%,BLZE,NASDAQ:BLZE,-0.327,$9.34,-3.64%
NYSE:BMI,28 Jan 2026,$175.41,3,$204.00,3,,$128.43,36.58%,,,,$128.24,-0.15%,$194.07,51.11%,$202.04,57.32%,BMI,NYSE:BMI,0.040,$147.00,38.78%
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$26.15,4.02%,,,,$27.61,5.58%,-$148.61,-668.28%,-$145.17,-655.15%,BMRC,NASDAQ:BMRC,0.860,$29.60,-0.34%
NYSE:BN,26 Aug 2024,$55.96,2,,,,$44.61,25.45%,,,,$45.29,1.52%,-$95.40,-313.85%,-$74.11,-266.13%,BN,NYSE:BN,-0.297,$53.70,
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$81.56,-32.15%,,,,$78.90,-3.26%,$0.00,-100.00%,$0.00,-100.00%,BNS,NYSE:BNS,-0.299,$76.59,
NYSE:BOH,16 Apr 2026,$78.42,3,$83.80,3,,$78.29,0.16%,,,,$79.63,1.71%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,0.814,$81.83,2.41%
NASDAQ:BOKF,1 Jun 2026,$132.35,3,$139.00,2,3.5,$131.60,0.57%,0.57%,$132.35,$144.00,$135.40,2.89%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,0.902,$144.00,-3.47%
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$27.08,7.13%,,,,$25.33,-6.46%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW,-0.564,$29.86,
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$42.95,-8.26%,,,,$44.88,4.49%,$24.75,-42.36%,$45.51,5.97%,BP,NYSE:BP,0.505,$49.54,
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$156.15,-33.34%,,,,$156.46,0.20%,-$784.34,-602.30%,-$775.30,-596.51%,BPOP,NASDAQ:BPOP,0.557,$160.00,
NYSE:BR,29 Jan 2026,$214.91,4,$265.40,4,,$146.44,46.76%,,,,$152.24,3.96%,$291.11,98.79%,$335.13,128.85%,BR,NYSE:BR,-0.424,$245.88,7.94%
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$3.32,23.49%,,,,,-100.00%,-$2.00,-160.24%,-$2.00,-160.24%,BRBS,NYSEAMERICAN:BRBS,-2.000,,
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,,$54.92,-12.82%,,,,$56.64,3.13%,$94.42,71.91%,$113.32,106.33%,BRKR,NASDAQ:BRKR,-0.075,$46.79,2.33%
NYSE:BROS,14 Jan 2026,$57.62,2,$76.64,9,,$60.28,-4.41%,,,,$56.33,-6.55%,$46.01,-23.67%,$58.33,-3.24%,BROS,NYSE:BROS,-0.615,$75.80,1.11%
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$31.28,-13.84%,,,,$32.24,3.07%,-$50.68,-262.01%,-$51.45,-264.48%,BSAC,NYSE:BSAC,0.329,$33.69,
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$5.28,9.09%,,,,$5.69,7.77%,$12.42,135.21%,$13.42,154.16%,BSBR,NYSE:BSBR,0.445,$6.82,
NASDAQ:BSRR,27 May 2026,$37.81,3,$36.50,6,3.5,$40.18,-9.16%,-9.16%,$36.50,$40.25,$40.14,-0.10%,-$150.81,-475.32%,-$147.87,-468.01%,BSRR,NASDAQ:BSRR,0.776,$40.25,-9.32%
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$45.87,-3.87%,,,,,-100.00%,-$2.00,-104.36%,-$2.00,-104.36%,BSVN,NASDAQ:BSVN,-2.000,,
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,,$48.34,86.93%,,,,$48.05,-0.60%,$80.09,65.67%,$96.75,100.15%,BSX,NYSE:BSX,-0.022,$96.66,30.94%
NASDAQ:BSY,11 Feb 2026,$40.46,5,$48.60,7,,$32.45,24.68%,,,,$33.35,2.77%,$57.36,76.77%,$60.93,87.75%,BSY,NASDAQ:BSY,-0.252,$46.93,3.56%
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,,$1.16,158.62%,,,,$1.46,25.86%,-$0.30,-126.19%,-$0.30,-126.17%,BTCS,NASDAQ:BTCS,-0.177,$5.00,40.00%
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$16.10,-36.34%,,,,$17.83,10.75%,-$2.35,-114.59%,$1.04,-93.55%,BTDR,NASDAQ:BTDR,-0.722,$20.87,
NYSE:BTI,17 Mar 2026,$55.65,2,,7,,$61.12,-8.96%,,,,$59.81,-2.14%,$0.00,-100.00%,$0.00,-100.00%,BTI,NYSE:BTI,-0.246,$66.04,
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$1.78,-68.15%,,,,,-100.00%,-$2.00,-212.36%,-$2.00,-212.36%,BTOG,NASDAQ:BTOG,-2.000,,
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$6.12,196.76%,,,,$6.13,0.16%,$17.38,183.99%,$17.50,185.87%,BULL,NASDAQ:BULL,-0.646,$11.67,
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$4.21,205.94%,,,,$4.45,5.70%,$25.24,499.57%,$25.04,494.70%,BUR,NYSE:BUR,-0.221,$8.94,138.48%
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$327.01,-38.90%,,,,$312.67,-4.39%,$0.00,-100.00%,$0.00,-100.00%,BURL,NYSE:BURL,-0.024,$370.50,
NASDAQ:BUSE,27 May 2026,$28.96,3,$29.33,8,3.75,$28.33,2.22%,2.22%,$28.57,$29.33,$29.02,2.44%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,0.846,$28.57,2.66%
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$20.23,-22.49%,,,,,-100.00%,-$2.00,-109.89%,-$2.00,-109.89%,BVFL,NASDAQ:BVFL,-2.000,,
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$55.75,-28.48%,,,,$55.06,-1.24%,-$270.34,-584.91%,-$280.40,-602.96%,BWFG,NASDAQ:BWFG,0.693,$52.00,
NYSE:BXP,14 Jan 2026,$81.17,5,$77.89,2,,$65.48,18.95%,,,,$63.49,-3.04%,$16.79,-74.36%,$74.19,13.30%,BXP,NYSE:BXP,0.614,$70.05,11.19%
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$23.93,30.10%,,,,$23.86,-0.29%,$27.38,14.42%,$27.89,16.57%,BXSL,NYSE:BXSL,-0.296,$26.48,
NYSE:BY,28 Apr 2026,$33.91,3,$36.00,7,,$34.70,-2.26%,,,,$34.67,-0.09%,-$66.52,-291.70%,-$64.79,-286.72%,BY,NYSE:BY,0.523,$35.60,1.12%
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,,$26.40,-5.30%,,,,$25.89,-1.93%,$175.17,563.54%,$139.83,429.67%,BZH,NYSE:BZH,-0.264,$25.67,-2.61%
NYSE:C,12 Aug 2025,$86.32,3,,,,$133.38,-35.28%,,,,$129.33,-3.04%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.320,$141.19,
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$24.99,-11.94%,,,,$26.31,5.28%,$63.97,155.99%,$88.87,255.62%,CAAP,NYSE:CAAP,-0.125,$32.00,
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$51.80,-19.00%,,,,$53.54,3.36%,-$269.92,-621.08%,-$287.79,-655.57%,CAC,NASDAQ:CAC,0.913,$51.75,-14.98%
NYSE:CADE,14 Oct 2025,$37.02,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CADE,NYSE:CADE,-2.000,,
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$13.74,92.65%,,,,$15.12,10.04%,$0.00,-100.00%,$0.00,-100.00%,CAL,NYSE:CAL,0.648,$15.00,
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$79.07,18.81%,,,,$74.63,-5.62%,$0.00,-100.00%,$0.00,-100.00%,CALM,NASDAQ:CALM,-0.282,$88.00,
NYSE:CALX,29 Jan 2026,$45.47,2,$82.00,6,,$38.59,17.84%,,,,$39.07,1.24%,$0.00,-100.00%,$0.00,-100.00%,CALX,NYSE:CALX,-0.529,$75.00,9.33%
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$166.69,-47.22%,,,,$195.84,17.49%,$179.71,7.81%,$179.71,7.81%,CAMT,NASDAQ:CAMT,0.417,$175.92,
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$0.31,1192.58%,,,,,-100.00%,-$2.00,-745.16%,-$2.00,-745.16%,CANG,NYSE:CANG,-2.000,,
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$186.83,-14.57%,,,,$165.08,-11.64%,"-$1,455.59",-879.10%,-$712.24,-481.22%,CAR,NASDAQ:CAR,-0.743,$121.71,
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$29.12,-36.47%,,,,$29.51,1.34%,-$153.71,-627.84%,-$150.17,-615.70%,CARE,NASDAQ:CARE,0.523,$26.00,-15.38%
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,,$67.97,-47.36%,,,,$66.87,-1.62%,$76.25,12.18%,$90.94,33.79%,CARR,NYSE:CARR,-0.215,$71.13,-31.46%
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$81.55,-11.74%,,,,$85.56,4.92%,-$38.53,-147.25%,$2.84,-96.51%,CASH,NASDAQ:CASH,0.717,$103.50,-14.98%
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$2.95,-13.90%,,,,$3.56,20.68%,$4.33,46.82%,$4.55,54.19%,CATX,NYSEAMERICAN:CATX,-0.441,$13.00,-8.31%
NASDAQ:CATY,27 May 2026,$59.45,3,$53.67,6,3.75,$59.49,-9.78%,-9.78%,$53.67,$59.45,$61.29,3.03%,-$223.20,-475.19%,-$220.87,-471.27%,CATY,NASDAQ:CATY,0.914,$54.60,-1.70%
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$81.56,-22.42%,,,,$71.93,-11.81%,$71.17,-12.74%,$79.14,-2.97%,CAVA,NYSE:CAVA,-0.438,$85.83,-15.75%
NYSE:CB,18 Sep 2025,$273.39,3,,,,$330.58,-17.30%,,,,$312.25,-5.54%,$689.72,108.64%,$703.30,112.75%,CB,NYSE:CB,-0.106,$341.39,
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,,$18.38,36.02%,,,,$17.55,-4.52%,$15.05,-18.10%,$15.12,-17.73%,CBLL,NASDAQ:CBLL,-0.014,$27.57,-9.32%
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,,$33.51,-11.37%,,,,$33.54,0.09%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,0.594,$34.75,-2.16%
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$301.08,-28.84%,,,,$305.80,1.57%,$485.81,61.36%,$506.60,68.26%,CBOE,BATS:CBOE,0.253,$297.00,
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$64.92,-3.55%,,,,$65.73,1.25%,-$172.07,-365.05%,-$162.77,-350.72%,CBU,NYSE:CBU,0.554,$67.17,-6.21%
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$34.20,126.81%,,,,$32.92,-3.74%,$86.61,153.26%,$107.99,215.76%,CBZ,NYSE:CBZ,-0.540,$41.00,
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$71.32,33.96%,,,,$74.27,4.14%,$44.44,-37.69%,$51.60,-27.65%,CCB,NASDAQ:CCB,0.603,$126.25,0.99%
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$46.31,-15.98%,,,,$46.75,0.95%,-$94.36,-303.77%,-$87.02,-287.91%,CCBG,NASDAQ:CCBG,0.658,$49.00,-4.08%
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$93.38,16.02%,,,,$88.23,-5.52%,$56.88,-39.09%,$75.96,-18.65%,CCI,NYSE:CCI,-0.569,$98.77,
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$95.45,12.13%,,,,$95.09,-0.38%,$90.95,-4.71%,$133.59,39.95%,CCK,NYSE:CCK,-0.320,$125.85,
NYSE:CCL,10 Jun 2026,$33.02,5,$34.80,7,3.75,$25.99,27.04%,27.04%,$33.02,$34.80,$28.09,8.08%,$0.00,-100.00%,$0.00,-100.00%,CCL,NYSE:CCL,0.013,$34.51,0.84%
NASDAQ:CCNE,30 Mar 2026,$32.74,3,$35.00,5,,$32.29,1.39%,,,,$32.41,0.37%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,0.772,$34.67,0.95%
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$14.46,205.67%,,,,$17.19,18.88%,-$14.37,-199.40%,-$19.13,-232.29%,CCOI,NASDAQ:CCOI,-0.259,$22.27,98.47%
NASDAQ:CCSI,11 Feb 2026,$30.28,4,$37.00,3,,$34.23,-11.54%,,,,$33.68,-1.61%,$44.54,30.11%,$62.56,82.77%,CCSI,NASDAQ:CCSI,-0.489,$33.00,12.12%
NYSE:CDE,28 Apr 2026,$9.27,2,$26.86,9,,$15.41,-39.83%,,,,$18.04,17.07%,$0.00,-100.00%,$0.00,-100.00%,CDE,NYSE:CDE,-0.873,$27.55,-2.50%
NASDAQ:CDNS,19 Jan 2026,$321.30,3,$376.64,6,,$385.13,-16.57%,,,,$423.61,9.99%,$478.52,24.25%,$498.20,29.36%,CDNS,NASDAQ:CDNS,0.054,$379.46,-0.74%
NYSE:CDP,18 Feb 2026,$33.25,3,$35.60,7,,$34.19,-2.75%,,,,$33.20,-2.90%,$29.80,-12.85%,$27.00,-21.04%,CDP,NYSE:CDP,0.521,$35.50,0.28%
NASDAQ:CDW,18 May 2026,$131.51,3,$138.83,9,2.75,$129.30,1.71%,1.71%,$131.51,$166.20,$137.08,6.02%,$155.98,20.63%,$178.80,38.28%,CDW,NASDAQ:CDW,-0.395,$166.20,-16.47%
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$50.38,120.92%,,,,$54.94,9.05%,-$3.86,-107.67%,$82.90,64.55%,CE,NYSE:CE,-0.426,$71.25,
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,,$242.30,24.05%,,,,$281.25,16.08%,$262.93,8.51%,$190.82,-21.25%,CEG,NASDAQ:CEG,0.252,$367.93,11.39%
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$88.24,-75.10%,,,,$101.86,15.44%,$82.32,-6.71%,$82.33,-6.69%,CELC,NASDAQ:CELC,0.123,$157.50,
NASDAQ:CENT,9 Apr 2026,$50.35,5,$50.00,5,,$41.77,19.70%,,,,$38.13,-8.71%,"$1,321.05",3062.67%,"$1,475.10",3431.48%,CENT,NASDAQ:CENT,-0.285,$46.50,7.53%
NASDAQ:CENTA,10 Jun 2026,$47.12,5,,,3.5,$36.78,28.10%,28.10%,$47.12,$47.12,$33.78,-8.16%,$276.53,651.84%,$305.67,731.07%,CENTA,NASDAQ:CENTA,-0.301,$43.50,
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$59.04,-60.22%,,,,$64.94,9.99%,$85.20,44.31%,$100.16,69.66%,CENX,NASDAQ:CENX,-0.437,$79.33,
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,,$15.10,15.89%,,,,$15.55,2.98%,$35.09,132.41%,$55.96,270.57%,CEPU,NYSE:CEPU,-0.512,$21.75,-19.54%
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,,$2.56,5.32%,,,,$2.65,3.52%,$2.25,-12.16%,$2.35,-8.19%,CERS,NASDAQ:CERS,-0.074,$4.67,-3.64%
NASDAQ:CEVA,10 Feb 2026,$35.04,4,$36.00,5,,$41.08,-14.70%,,,,$45.40,10.52%,$56.37,37.23%,$57.86,40.85%,CEVA,NASDAQ:CEVA,-0.472,$32.71,10.06%
