Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,,$8.44,-25.95%,,,,$7.97,-5.57%,$0.00,-100.00%,$0.00,-100.00%,DBI,NYSE:DBI,-0.468,$6.50,-3.85%
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,,$27.52,-7.16%,,,,$27.83,1.13%,$58.82,113.72%,$68.68,149.55%,DBX,NASDAQ:DBX,-0.405,$25.50,
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$83.65,-8.09%,,,,$89.17,6.60%,$0.00,-100.00%,$0.00,-100.00%,DCI,NYSE:DCI,0.547,$96.40,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,#N/A,#N/A,,,,$39.11,#N/A,-$183.41,#N/A,-$182.20,#N/A,DCOM,NASDAQ:DCOM,0.664,$43.00,-16.28%
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$10.67,9.01%,,,,$10.32,-3.28%,$19.98,87.22%,$20.12,88.61%,DCTH,NASDAQ:DCTH,-0.636,$21.33,12.52%
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$46.85,-0.08%,,,,$52.38,11.80%,$68.34,45.87%,$50.39,7.55%,DD,NYSE:DD,0.915,$55.87,-13.37%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.91,-2.06%,,,,$3.63,24.74%,$1.04,-64.11%,$4.13,42.08%,DDD,NYSE:DDD,-0.442,$3.75,-3.20%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$234.11,-43.65%,,,,$260.39,11.23%,$308.12,31.61%,$310.67,32.70%,DDOG,NASDAQ:DDOG,-0.460,$176.80,-8.72%
NYSE:DDS,21 May 2024,$424.51,3,,,,$606.27,-29.98%,,,,$606.91,0.11%,$0.00,-100.00%,$0.00,-100.00%,DDS,NYSE:DDS,0.111,$519.67,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.90,-2.51%,,,,$24.44,2.26%,-$0.10,-100.44%,$12.01,-49.76%,DEA,NYSE:DEA,0.273,$24.25,-3.92%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,,$108.13,13.45%,,,,$114.65,6.03%,$551.16,409.72%,$559.49,417.42%,DECK,NYSE:DECK,0.062,$128.76,-3.33%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,,$80.43,33.66%,,,,$79.79,-0.80%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.158,$103.71,3.65%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$2.86,726.99%,,,,$3.07,7.34%,-$8.21,-387.15%,-$8.18,-385.98%,DFDV,NASDAQ:DFDV,-0.905,$7.50,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$14.60,106.99%,,,,$15.03,2.95%,$77.78,432.73%,$86.14,489.98%,DFH,NYSE:DFH,-0.346,$18.00,77.78%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$65.95,-34.78%,,,,$73.35,11.22%,$123.51,87.28%,$130.21,97.44%,DGII,NASDAQ:DGII,0.609,$50.50,-3.37%
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$200.29,-26.07%,,,,$192.87,-3.70%,$227.25,13.46%,$319.37,59.46%,DGX,NYSE:DGX,-0.174,$223.12,
NYSE:DHI,29 May 2026,$164.34,5,$164.82,7,3.75,$145.60,12.87%,12.87%,$164.34,$165.29,$151.16,3.82%,$269.56,85.13%,$272.97,87.48%,DHI,NYSE:DHI,0.213,$165.29,-0.28%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$184.30,32.09%,,,,$173.92,-5.63%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.664,$256.05,-4.92%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$101.06,-41.95%,,,,$104.68,3.58%,$124.80,23.49%,$155.25,53.63%,DIOD,NASDAQ:DIOD,-0.463,$92.67,-36.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$519.41,27.51%,,,,$500.97,-3.55%,$586.63,12.94%,$589.13,13.42%,DJCO,NASDAQ:DJCO,-0.769,,
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$52.05,-13.60%,,,,$54.65,5.00%,$3.10,-94.05%,$39.06,-24.96%,DKL,NYSE:DKL,0.687,$51.40,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$24.93,86.32%,,,,$25.23,1.20%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.453,$34.86,56.88%
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$23.16,-11.71%,,,,$24.90,7.51%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,0.329,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$27.48,-7.93%,,,,$28.75,4.62%,$57.08,107.70%,$70.34,155.98%,DMLP,NASDAQ:DMLP,0.143,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$13.63,-26.63%,,,,$15.25,11.89%,$14.07,3.21%,$16.83,23.45%,DMRC,NASDAQ:DMRC,-0.518,$8.00,25.00%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.03,-41.91%,,,,$3.75,23.76%,$3.29,8.46%,$3.23,6.45%,DNN,NYSEAMERICAN:DNN,0.145,$5.01,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.51,391.11%,,,,$3.36,-4.27%,$0.35,-90.04%,$13.79,292.77%,DNUT,NASDAQ:DNUT,-0.407,$4.35,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$14.01,-0.07%,,,,$14.27,1.86%,$8.56,-38.91%,$20.45,45.99%,DOLE,NYSE:DOLE,-0.132,$17.55,-20.23%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$214.76,-13.34%,,,,$218.83,1.90%,$313.89,46.16%,$344.28,60.31%,DOV,NYSE:DOV,0.455,$231.96,-9.08%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,3.25,$60.09,23.98%,23.98%,$74.50,$90.21,$65.96,9.77%,$116.63,94.09%,$137.73,129.20%,DOX,NASDAQ:DOX,0.031,$90.21,-17.41%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$5.00,41.12%,,,,,-100.00%,-$2.00,-140.00%,-$2.00,-140.00%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$313.99,38.04%,,,,$309.27,-1.50%,$442.86,41.04%,$485.31,54.56%,DPZ,NASDAQ:DPZ,-0.249,$414.90,17.47%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$16.32,35.54%,,,,$16.50,1.10%,$50.53,209.64%,$318.33,1850.57%,DQ,NYSE:DQ,-0.209,$31.86,-11.90%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$23.66,-59.64%,,,,$25.46,7.61%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.595,$46.50,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$11.61,-16.88%,,,,,-100.00%,-$2.00,-117.23%,-$2.00,-117.23%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$198.12,-15.32%,,,,$197.51,-0.31%,$0.00,-100.00%,$0.00,-100.00%,DRI,NYSE:DRI,-0.238,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$13.00,37.69%,,,,,-100.00%,-$2.00,-115.38%,-$2.00,-115.38%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.34,37.18%,,,,$2.30,-1.71%,$0.96,-58.95%,$1.46,-37.47%,DSX,NYSE:DSX,-0.286,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$42.19,26.06%,,,,$42.78,1.40%,$52.90,25.38%,$54.13,28.30%,DT,NYSE:DT,-0.388,$47.75,13.26%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$124.22,0.19%,,,,$123.34,-0.71%,-$40.16,-132.33%,$29.54,-76.22%,DUK,NYSE:DUK,0.078,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$109.03,112.99%,,,,$109.12,0.08%,$244.09,123.88%,$248.75,128.15%,DUOL,NASDAQ:DUOL,-0.334,$104.49,122.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.43,205.79%,,,,$0.48,11.63%,$0.39,-8.84%,$0.57,32.98%,DVLT,NASDAQ:DVLT,-0.933,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$44.28,-2.06%,,,,$46.30,4.56%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.102,$59.68,-27.33%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$72.86,-1.78%,,,,$75.69,3.88%,$140.20,92.42%,$151.83,108.38%,DXCM,NASDAQ:DXCM,0.097,$83.54,2.63%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$466.28,-69.27%,,,,$521.49,11.84%,$0.00,-100.00%,$0.00,-100.00%,DY,NYSE:DY,0.129,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$203.00,-2.31%,,,,$207.65,2.29%,$415.69,104.77%,$429.10,111.38%,EA,NASDAQ:EA,0.334,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$109.35,-32.46%,,,,$114.35,4.57%,$138.47,26.63%,$151.57,38.61%,EBAY,NASDAQ:EBAY,0.197,$104.57,-5.33%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,4,$19.85,3.73%,3.73%,$20.59,$23.50,$21.09,6.25%,-$80.87,-507.39%,-$77.51,-490.46%,EBC,NASDAQ:EBC,0.914,$23.50,-3.19%
NYSE:EBF,29 Apr 2026,$22.60,4,,6,,$20.59,9.79%,,,,$20.56,-0.15%,$45.65,121.70%,$52.67,155.80%,EBF,NYSE:EBF,-0.128,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.07,68.69%,,,,$8.06,-0.12%,$38.88,381.82%,$47.25,485.53%,EBS,NYSE:EBS,-0.653,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$47.74,-0.88%,,,,$47.96,0.46%,$108.11,126.45%,$52.66,10.31%,ECO,NYSE:ECO,-0.286,$56.00,
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$81.46,-24.77%,,,,$81.24,-0.27%,-$76.89,-194.38%,-$53.91,-166.18%,ECPG,NASDAQ:ECPG,0.297,$96.67,-33.54%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.21,60.66%,,,,$1.12,-7.44%,-$0.89,-173.21%,-$0.99,-182.22%,ECX,NASDAQ:ECX,-0.756,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$106.26,-3.60%,,,,$106.96,0.66%,-$12.28,-111.56%,$96.87,-8.83%,ED,NYSE:ED,0.201,$111.56,-7.78%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$25.76,80.51%,,,,$26.64,3.42%,"-$4,293.32",-16766.63%,"-$2,230.97",-8760.62%,EDN,NYSE:EDN,-0.515,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$45.74,29.55%,,,,$49.41,8.02%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,0.028,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$66.74,45.04%,,,,$71.69,7.42%,$200.17,199.93%,$264.79,296.75%,EEFT,NASDAQ:EEFT,-0.422,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$172.13,46.79%,,,,$169.96,-1.26%,$194.46,12.97%,$299.62,74.06%,EFX,NYSE:EFX,-0.386,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.20,46.94%,,,,$7.53,4.58%,$24.84,244.97%,$25.63,255.93%,EGAN,NASDAQ:EGAN,-0.483,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$27.27,-32.16%,,,,$28.20,3.41%,-$217.40,-897.21%,-$216.23,-892.91%,EGBN,NASDAQ:EGBN,0.711,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$1.89,19.05%,,,,$2.21,16.93%,$3.78,100.13%,$4.43,134.33%,EGHT,NASDAQ:EGHT,-0.350,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.29,19.19%,,,,$5.46,3.21%,$16.39,209.92%,$31.52,495.89%,EGY,NYSE:EGY,-0.128,$8.80,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$7.90,118.54%,,,,$9.86,24.81%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.602,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$104.01,-8.17%,,,,$107.12,2.99%,$161.12,54.90%,$220.40,111.91%,EHC,NYSE:EHC,0.652,$140.64,3.10%
NYSE:EIX,1 Jun 2026,$77.01,4,$71.67,4,3.25,$73.33,-2.26%,-2.26%,$71.67,$77.01,$73.01,-0.44%,-$23.38,-131.88%,-$37.63,-151.31%,EIX,NYSE:EIX,0.338,$74.35,-3.60%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$83.49,14.09%,,,,$81.98,-1.81%,$87.92,5.31%,$130.59,56.42%,EL,NYSE:EL,-0.633,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$49.57,138.75%,,,,$51.82,4.54%,$91.97,85.53%,$115.14,132.27%,ELF,NYSE:ELF,-0.422,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.03,35.25%,,,,$2.19,7.88%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.909,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$62.43,8.36%,,,,$61.36,-1.71%,$56.88,-8.89%,$75.95,21.65%,ELS,NYSE:ELS,-0.090,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$75.34,-40.38%,,,,,-100.00%,-$2.00,-102.65%,-$2.00,-102.65%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$817.44,-36.54%,,,,$882.90,8.01%,"$1,426.27",74.48%,"$1,500.03",83.50%,EME,NYSE:EME,0.535,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$138.12,-12.90%,,,,$149.13,7.97%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.669,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$56.31,-22.70%,,,,$58.39,3.69%,-$4.36,-107.75%,$50.19,-10.87%,ENB,NYSE:ENB,0.569,$51.37,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$23.78,55.65%,,,,$22.28,-6.31%,$13.90,-41.54%,$104.46,339.28%,ENOV,NYSE:ENOV,0.024,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$227.08,-33.06%,,,,$249.40,9.83%,$484.25,113.25%,$538.09,136.96%,ENS,NYSE:ENS,0.801,$199.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$170.30,-19.32%,,,,$172.22,1.13%,$196.61,15.45%,$229.26,34.62%,ENSG,NASDAQ:ENSG,0.521,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$125.41,-1.81%,,,,$148.12,18.11%,$161.20,28.54%,$175.81,40.19%,ENTG,NASDAQ:ENTG,0.437,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.28,33.89%,,,,$9.38,28.85%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,0.313,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$137.78,-5.55%,,,,$137.96,0.13%,$186.28,35.20%,$215.65,56.52%,EOG,NYSE:EOG,-0.075,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$33.45,34.15%,,,,$34.51,3.17%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,0.442,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$98.04,82.38%,,,,$99.43,1.42%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.787,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$46.64,-11.17%,,,,$48.37,3.71%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.755,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$36.94,-30.70%,,,,$38.94,5.41%,$81.94,121.82%,$30.92,-16.31%,EQNR,NYSE:EQNR,0.412,$36.97,-30.75%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$53.75,-13.36%,,,,$55.10,2.51%,$158.27,194.46%,$198.40,269.13%,EQT,NYSE:EQT,-0.133,$70.64,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.5,$12.56,-15.61%,-15.61%,$10.45,$11.70,$14.13,12.50%,$25.66,104.27%,$30.53,143.04%,ERIC,NASDAQ:ERIC,0.352,$10.45,1.44%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.01,110.50%,,,,$8.51,6.24%,$13.19,64.67%,$17.87,123.16%,ERII,NASDAQ:ERII,0.345,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$25.78,-27.23%,,,,$31.36,21.64%,$52.68,104.36%,$81.83,217.40%,ERO,NYSE:ERO,-0.450,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$87.95,36.25%,,,,$94.79,7.78%,$101.41,15.31%,$117.37,33.45%,ESAB,NYSE:ESAB,0.379,$136.56,7.89%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$292.64,-36.46%,,,,$300.43,2.66%,$412.27,40.88%,$478.10,63.38%,ESE,NYSE:ESE,0.090,$365.00,-24.66%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$66.43,-2.09%,,,,$65.58,-1.28%,$222.49,234.92%,$260.04,291.45%,ESEA,NASDAQ:ESEA,-0.284,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$823.36,-39.95%,,,,$868.36,5.47%,$982.23,19.30%,"$1,045.77",27.01%,ESLT,NASDAQ:ESLT,0.060,$900.50,
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$57.44,2.15%,,,,$56.92,-0.91%,$133.57,132.55%,$134.11,133.48%,ESNT,NYSE:ESNT,-0.056,$67.81,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$108.09,-15.11%,,,,$114.19,5.64%,-$12.75,-111.79%,$3.95,-96.35%,ESQ,NASDAQ:ESQ,0.431,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$285.43,2.99%,,,,$279.29,-2.15%,$419.44,46.95%,$583.22,104.33%,ESS,NYSE:ESS,-0.077,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$74.31,-3.45%,,,,$73.89,-0.57%,$54.39,-26.81%,$55.14,-25.80%,ESTA,NASDAQ:ESTA,0.024,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$61.79,52.76%,,,,$63.82,3.29%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC,-0.545,$81.71,31.56%
NYSE:ET,1 Jun 2026,$19.17,1,,,3,$19.39,-1.13%,-1.13%,$19.17,$22.36,$20.52,5.83%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.770,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$20.67,74.48%,,,,$20.47,-0.97%,$40.17,94.33%,$46.10,123.03%,ETD,NYSE:ETD,-0.371,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$395.94,-19.82%,,,,$434.54,9.75%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.592,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$110.74,-28.55%,,,,$111.14,0.36%,$0.79,-99.29%,$43.88,-60.37%,ETR,NYSE:ETR,0.451,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$9.20,30.43%,,,,$10.17,10.54%,$11.10,20.64%,$16.45,78.83%,EVCM,NASDAQ:EVCM,-0.611,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$22.34,36.53%,,,,$23.95,7.21%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.516,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.16,151.39%,,,,$2.59,19.91%,-$0.95,-143.81%,-$0.88,-140.92%,EVTL,NYSE:EVTL,-0.738,$10.12,14.62%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$85.96,1.30%,,,,$90.71,5.53%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.284,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$125.94,-6.87%,,,,$128.13,1.74%,-$65.13,-151.72%,$15.82,-87.44%,EWBC,NASDAQ:EWBC,0.811,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$45.75,3.93%,,,,$46.19,0.96%,-$35.88,-178.43%,-$12.03,-126.30%,EXC,NASDAQ:EXC,0.146,$50.22,1.21%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$92.07,5.63%,,,,$92.43,0.39%,$279.67,203.76%,$390.00,323.60%,EXE,NASDAQ:EXE,-0.102,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.15,149.57%,,,,,-100.00%,-$2.00,-273.91%,-$2.00,-273.91%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.00,-34.24%,,,,$10.20,27.50%,$7.25,-9.43%,$9.96,24.56%,EXK,NYSE:EXK,0.353,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$29.67,50.62%,,,,$29.11,-1.89%,$68.84,132.01%,$78.27,163.81%,EXLS,NASDAQ:EXLS,-0.475,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$212.72,8.48%,,,,$230.87,8.53%,$242.21,13.86%,$297.31,39.77%,EXP,NYSE:EXP,0.469,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$228.88,-4.08%,,,,$231.03,0.94%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,0.018,$283.79,-3.08%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$145.31,7.49%,,,,$140.78,-3.12%,$179.76,23.71%,$231.23,59.13%,EXR,NYSE:EXR,-0.278,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$14.90,-7.65%,,,,$17.24,15.70%,-$9.18,-161.63%,-$22.21,-249.09%,F,NYSE:F,0.443,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$192.62,-15.26%,,,,$206.84,7.38%,$241.90,25.59%,$416.23,116.09%,FANG,NASDAQ:FANG,0.028,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$46.79,18.57%,,,,$45.51,-2.74%,$62.56,33.69%,$65.22,39.38%,FAST,NASDAQ:FAST,0.048,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$39.06,24.81%,,,,$38.27,-2.02%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.487,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$58.13,-10.98%,,,,$60.49,4.06%,-$252.92,-535.09%,-$245.14,-521.71%,FBIZ,NASDAQ:FBIZ,0.815,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$59.27,-20.35%,,,,$61.67,4.05%,-$154.27,-360.29%,-$150.64,-354.16%,FBNC,NASDAQ:FBNC,0.597,$66.25,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,3.5,$24.32,6.91%,6.91%,$26.00,$27.08,$25.04,2.96%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.668,$26.00,0.00%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$23.93,4.35%,,,,$24.71,3.26%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,0.158,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$43.12,-15.56%,,,,$44.49,3.18%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.512,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$31.36,-14.97%,,,,$31.85,1.56%,-$147.76,-571.18%,-$148.29,-572.87%,FCCO,NASDAQ:FCCO,0.620,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$19.11,-10.26%,,,,$19.95,4.40%,-$61.82,-423.52%,-$60.70,-417.66%,FCF,NYSE:FCF,0.784,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$159.70,3.32%,,,,$151.44,-5.17%,$530.93,232.46%,$558.94,250.00%,FCN,NYSE:FCN,-0.602,$187.00,-11.76%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.70,19.03%,,,,$25.59,3.60%,$39.31,59.14%,$48.44,96.10%,FCPT,NYSE:FCPT,0.694,$28.11,4.59%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$29.52,33.91%,,,,$31.71,7.42%,$51.09,73.07%,$22.89,-22.46%,FDP,NYSE:FDP,0.106,$52.00,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$46.42,-0.90%,,,,$46.79,0.80%,-$19.21,-141.38%,-$6.97,-115.02%,FE,NYSE:FE,0.112,$53.31,-13.71%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$98.56,-4.88%,,,,$103.93,5.45%,$155.70,57.98%,$162.45,64.82%,FELE,NASDAQ:FELE,0.625,$113.25,
