Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$49.42,-9.01%,,,,$46.43,-6.05%,$67.41,36.41%,$69.62,40.88%,LIF,NASDAQ:LIF,-0.325,$66.37,34.44%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$551.75,-11.77%,,,,$544.03,-1.40%,"$1,115.39",102.16%,"$1,177.82",113.47%,LII,NYSE:LII,0.305,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$515.73,-22.44%,,,,$542.26,5.14%,$647.47,25.54%,$787.68,52.73%,LIN,NASDAQ:LIN,0.585,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$842.95,-79.24%,,,,$872.77,3.54%,$0.00,-100.00%,$0.00,-100.00%,LITE,NASDAQ:LITE,0.128,$904.89,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$79.95,-17.66%,,,,$78.39,-1.95%,$122.96,53.79%,$141.09,76.48%,LIVN,NASDAQ:LIVN,-0.374,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$61.59,0.13%,,,,$63.03,2.34%,-$137.22,-322.80%,-$134.48,-318.35%,LKFN,NASDAQ:LKFN,0.332,$65.50,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$26.23,81.93%,,,,$26.03,-0.76%,$30.75,17.23%,$5.27,-79.92%,LKQ,NASDAQ:LKQ,0.013,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$491.64,-0.55%,,,,$524.98,6.78%,$712.44,44.91%,$789.06,60.50%,LMT,NYSE:LMT,0.700,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$40.30,5.46%,,,,$40.58,0.69%,-$178.11,-541.97%,-$170.79,-523.81%,LOB,NYSE:LOB,0.077,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.44,9.97%,,,,$11.70,2.27%,$20.37,78.10%,$28.29,147.27%,LOMA,NYSE:LOMA,-0.451,$14.90,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$16.03,107.40%,,,,$14.48,-9.67%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.421,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$3.13,-17.57%,,,,$3.16,0.96%,$5.62,79.49%,$5.89,88.10%,LPRO,NASDAQ:LPRO,-0.017,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$13.01,-52.96%,,,,$14.75,13.37%,$15.41,18.48%,"$2,520.43",19273.00%,LPTH,NASDAQ:LPTH,0.151,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$79.69,12.18%,,,,$77.89,-2.26%,$107.91,35.42%,$89.15,11.87%,LPX,NYSE:LPX,0.192,$94.75,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$38.90,-4.80%,,,,$39.54,1.65%,$64.72,66.36%,$68.36,75.73%,LQDT,NASDAQ:LQDT,0.267,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$374.82,93.48%,,,,$396.28,5.73%,$414.46,10.58%,$420.66,12.23%,LRCX,NASDAQ:LRCX,0.832,$310.47,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$143.93,-51.82%,,,,$152.01,5.61%,$156.25,8.56%,$159.01,10.48%,LSCC,NASDAQ:LSCC,0.201,$145.00,-42.26%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.66,41.63%,,,,$9.10,-5.80%,$15.64,61.95%,$42.58,340.81%,LSPD,NYSE:LSPD,-0.327,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$9.07,53.67%,,,,$9.30,2.54%,$14.67,61.73%,$14.67,61.73%,LTBR,NASDAQ:LTBR,-0.368,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$38.87,-41.85%,,,,$36.68,-5.63%,$19.64,-49.47%,$18.08,-53.48%,LTH,NYSE:LTH,-0.115,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.67,36.93%,,,,$6.55,15.52%,$9.41,66.02%,$11.31,99.48%,LTRX,NASDAQ:LTRX,0.442,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.28,167.66%,,,,$1.22,-4.69%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.762,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.39,144.60%,,,,,-100.00%,-$2.00,-243.88%,-$2.00,-243.88%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.72,27.14%,,,,$8.01,3.76%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.281,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$29.75,-13.75%,,,,$26.37,-11.36%,$40.84,37.28%,$44.50,49.58%,LWAY,NASDAQ:LWAY,-0.517,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.00,190.00%,,,,$1.98,-1.00%,-$6.14,-406.82%,-$6.14,-406.82%,LX,NASDAQ:LX,-0.220,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$18.23,-32.39%,,,,$19.76,8.39%,$27.00,48.13%,$30.30,66.23%,LXFR,NYSE:LXFR,0.684,$19.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$10.71,-11.40%,,,,$11.44,6.82%,$17.16,60.20%,$28.46,165.70%,LXU,NYSE:LXU,0.291,$14.90,-30.34%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.61,-12.66%,,,,$5.91,5.35%,-$32.42,-677.84%,-$45.97,-919.39%,LYG,NYSE:LYG,0.233,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$25.99,-11.47%,,,,$26.99,3.85%,$61.55,136.82%,$67.45,159.53%,LYTS,NASDAQ:LYTS,0.495,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.03,80.65%,,,,$3.92,-2.73%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.617,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$25.34,10.95%,,,,$23.83,-5.96%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.049,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$134.42,16.12%,,,,$137.54,2.32%,$137.34,2.17%,$190.99,42.08%,MAA,NYSE:MAA,0.303,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$383.56,-27.88%,,,,$396.64,3.41%,$403.05,5.08%,$436.77,13.87%,MAR,NASDAQ:MAR,0.036,$371.88,-18.86%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$78.05,-4.06%,,,,$78.12,0.09%,$117.49,50.54%,$125.07,60.24%,MAS,NYSE:MAS,0.325,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$179.95,-19.62%,,,,$0.00,-100.00%,$212.40,18.03%,$227.32,26.32%,MASI,NASDAQ:MASI,-1.000,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$8.97,-29.21%,,,,$8.51,-5.13%,$8.90,-0.78%,$10.85,20.97%,MASS,NASDAQ:MASS,-0.377,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,,$13.88,16.71%,,,,$13.72,-1.15%,$85.11,513.15%,$86.55,523.53%,MAT,NASDAQ:MAT,-0.251,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.31,21.12%,,,,$27.23,3.50%,$32.02,21.69%,$57.49,118.51%,MATW,NASDAQ:MATW,0.547,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,,$195.59,-3.31%,,,,$196.41,0.42%,$245.21,25.37%,$344.97,76.37%,MATX,NYSE:MATX,-0.208,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$10.76,28.41%,,,,$9.79,-9.01%,$16.32,51.72%,$16.75,55.65%,MAX,NYSE:MAX,-0.381,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$9.34,81.97%,,,,$8.33,-10.81%,$12.87,37.76%,$19.78,111.74%,MBC,NYSE:MBC,-0.510,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.25,1.30%,,,,$6.04,-3.36%,-$63.47,-1115.52%,-$63.47,-1115.52%,MBI,NYSE:MBI,-0.275,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$50.04,-4.57%,,,,$51.58,3.08%,-$210.50,-520.67%,-$209.85,-519.36%,MBIN,NASDAQ:MBIN,0.387,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$55.79,-0.38%,,,,$56.60,1.45%,-$244.90,-538.97%,-$238.82,-528.07%,MBWM,NASDAQ:MBWM,0.423,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$65.15,-0.78%,,,,$69.74,7.05%,$331.69,409.11%,$334.74,413.80%,MC,NYSE:MC,0.481,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$97.48,-32.03%,,,,$96.36,-1.15%,-$327.49,-435.95%,-$339.02,-447.78%,MCB,NYSE:MCB,-0.024,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$35.17,-14.53%,,,,$36.00,2.36%,-$59.92,-270.38%,-$92.02,-361.65%,MCBS,NASDAQ:MCBS,0.511,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$273.88,7.91%,,,,$271.84,-0.74%,$345.90,26.30%,$400.55,46.25%,MCD,NYSE:MCD,-0.325,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$92.54,-25.34%,,,,$101.60,9.79%,$111.76,20.77%,$128.92,39.31%,MCHP,NASDAQ:MCHP,0.530,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$766.55,-35.26%,,,,$781.28,1.92%,$713.68,-6.90%,$756.09,-1.36%,MCK,NYSE:MCK,0.509,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$449.79,9.19%,,,,$448.20,-0.35%,$678.83,50.92%,$725.46,61.29%,MCO,NYSE:MCO,-0.054,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$24.22,-28.98%,,,,$24.72,2.06%,$93.12,284.48%,$98.01,304.65%,MD,NYSE:MD,0.209,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$80.13,24.34%,,,,$79.67,-0.57%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.431,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$14.85,24.38%,,,,$13.99,-5.79%,$8.07,-45.66%,$8.37,-43.61%,MDWD,NASDAQ:MDWD,-0.336,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.36,38.07%,,,,$10.53,1.64%,$102.57,890.01%,$118.10,1039.95%,MED,NYSE:MED,-0.601,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$13.09,-13.03%,,,,$14.20,8.48%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.494,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,659.57",25.03%,,,,"$1,637.83",-1.31%,"$6,784.10",308.79%,"$7,087.52",327.07%,MELI,NASDAQ:MELI,0.144,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.73,858.90%,,,,,-100.00%,-$2.00,-373.97%,-$2.00,-373.97%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.55,18.59%,,,,,-100.00%,-$2.00,-112.86%,-$2.00,-112.86%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$557.80,-21.77%,,,,$582.18,4.37%,$959.40,72.00%,"$1,120.01",100.79%,META,NASDAQ:META,0.080,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$12.57,3.42%,,,,$13.66,8.67%,$22.50,78.97%,$35.92,185.76%,METC,NASDAQ:METC,0.359,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.58,-36.43%,,,,$10.00,4.38%,-$95.94,-1101.45%,-$93.17,-1072.55%,MFG,NYSE:MFG,0.216,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$78.72,-2.82%,,,,$79.02,0.38%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.045,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.78,-46.14%,,,,$5.03,5.23%,$19.13,300.22%,$20.18,322.24%,MGNX,NASDAQ:MGNX,0.029,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.76,129.71%,,,,$17.27,3.04%,$46.38,176.71%,$61.42,266.47%,MGPI,NASDAQ:MGPI,0.163,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$26.92,-0.26%,,,,$27.79,3.23%,$38.60,43.40%,$62.17,130.94%,MGY,NYSE:MGY,0.218,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$158.83,0.37%,,,,$149.64,-5.79%,$298.00,87.62%,$304.66,91.82%,MHO,NYSE:MHO,-0.141,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$168.91,-4.24%,,,,$170.09,0.70%,$292.33,73.07%,$306.43,81.41%,MIDD,NASDAQ:MIDD,0.167,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.21,1.03%,,,,$20.13,10.54%,$16.09,-11.63%,$25.01,37.32%,MIR,NYSE:MIR,0.452,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$17.38,-15.59%,,,,$17.24,-0.81%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.367,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$47.60,55.59%,,,,$46.44,-2.44%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.439,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$381.62,-51.14%,,,,$402.48,5.47%,$362.47,-5.02%,$416.85,9.23%,MKSI,NASDAQ:MKSI,0.175,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$113.46,86.23%,,,,$123.27,8.65%,$257.56,127.00%,$281.54,148.14%,MKTX,NASDAQ:MKTX,0.295,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$17.24,67.82%,,,,$16.55,-4.00%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,0.074,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.52,59.74%,,,,$12.51,-0.08%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.090,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.71,12.48%,,,,$15.28,-2.74%,$4.03,-74.37%,$31.36,99.61%,MNRO,NASDAQ:MNRO,-0.218,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$11.35,118.82%,,,,$11.31,-0.35%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.427,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$72.07,-8.71%,,,,$73.49,1.97%,$142.04,97.09%,$144.42,100.39%,MO,NYSE:MO,0.304,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$20.86,33.05%,,,,$22.14,6.14%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,0.058,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$38.04,-24.83%,,,,$38.71,1.76%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,-0.058,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$34.29,-4.23%,,,,$34.89,1.75%,-$165.42,-582.40%,-$146.60,-527.53%,MPB,NASDAQ:MPB,0.281,$36.50,1.37%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,2.75,$56.23,-1.00%,-1.00%,$55.67,$60.07,$59.66,6.10%,$87.86,56.25%,$111.16,97.68%,MPLX,NYSE:MPLX,0.542,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$90.11,-30.65%,,,,$99.38,10.29%,$131.04,45.42%,$135.46,50.33%,MPTI,NYSEAMERICAN:MPTI,0.250,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,434.95",-37.43%,,,,"$1,544.45",7.63%,"$1,538.81",7.24%,"$1,557.90",8.57%,MPWR,NASDAQ:MPWR,0.658,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$21.40,-50.93%,,,,$25.20,17.76%,$28.07,31.16%,$29.20,36.45%,MRAM,NASDAQ:MRAM,0.066,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$276.70,-66.06%,,,,$297.74,7.60%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.271,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$64.84,-54.38%,,,,$68.87,6.22%,$46.94,-27.61%,$54.08,-16.60%,MRX,NASDAQ:MRX,0.439,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$219.86,-40.33%,,,,$235.62,7.17%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.552,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$24.31,27.07%,,,,,-100.00%,-$2.00,-108.23%,-$2.00,-108.23%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$30.19,-31.53%,,,,$30.83,2.12%,-$203.39,-773.70%,-$198.15,-756.34%,MSBI,NASDAQ:MSBI,0.166,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$577.29,-1.57%,,,,$600.93,4.09%,$743.43,28.78%,$793.72,37.49%,MSCI,NYSE:MSCI,0.109,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$365.45,-86.53%,,,,$376.15,2.93%,$488.90,33.78%,$578.90,58.41%,MSFT,NASDAQ:MSFT,-0.007,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$400.60,12.75%,,,,$406.17,1.39%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.356,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$94.23,154.75%,,,,$101.62,7.84%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.804,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$61.47,-13.20%,,,,$65.28,6.20%,$54.69,-11.02%,$88.04,43.22%,MT,NYSE:MT,0.211,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$233.26,-21.56%,,,,$236.04,1.19%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.115,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$50.09,25.53%,,,,$52.50,4.81%,$34.14,-31.84%,$74.09,47.92%,MTDR,NYSE:MTDR,0.369,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.05,-8.99%,,,,$27.37,1.18%,$62.58,131.36%,$62.96,132.74%,MTG,NYSE:MTG,0.356,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.38,19.11%,,,,$14.32,7.03%,$14.51,8.42%,$17.84,33.35%,MTRX,NASDAQ:MTRX,0.173,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$373.08,-48.11%,,,,$391.22,4.86%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,-0.261,$281.14,-27.17%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.47,3.34%,,,,$12.80,-4.97%,$74.85,455.71%,$98.36,630.21%,MTW,NYSE:MTW,-0.315,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$393.14,-74.57%,,,,$407.89,3.75%,$326.50,-16.95%,$409.90,4.26%,MTZ,NYSE:MTZ,0.278,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$19.81,-31.10%,,,,$20.70,4.49%,-$153.10,-872.86%,-$153.10,-872.86%,MUFG,NYSE:MUFG,0.117,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$17.04,-24.16%,,,,$18.86,10.68%,$17.10,0.33%,$20.76,21.82%,MUX,NYSE:MUX,0.082,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.31,259.39%,,,,$0.38,22.58%,-$0.22,-172.48%,-$0.17,-154.91%,MVIS,NASDAQ:MVIS,0.549,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$26.23,-14.19%,,,,$27.05,3.13%,$45.42,73.17%,$51.53,96.44%,MWA,NYSE:MWA,0.666,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$4.86,-15.43%,,,,$5.24,7.82%,$10.32,112.28%,$15.38,216.52%,MX,NYSE:MX,-0.052,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.19,92.94%,,,,$1.14,-4.20%,$0.39,-67.06%,$1.10,-7.84%,MXCT,NASDAQ:MXCT,-0.595,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$84.98,-74.11%,,,,$95.27,12.11%,$88.84,4.54%,$95.35,12.21%,MXL,NASDAQ:MXL,0.385,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.18,-15.25%,,,,$1.19,0.85%,$4.01,239.67%,$4.78,304.96%,MYO,NYSEAMERICAN:MYO,-0.472,$4.32,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$470.31,-72.50%,,,,$486.52,3.45%,$686.05,45.87%,$763.10,62.25%,MYRG,NASDAQ:MYRG,0.287,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$3.25,155.26%,,,,$3.09,-4.92%,$6.06,86.45%,$9.08,179.30%,NABL,NYSE:NABL,-0.163,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.81,-34.81%,,,,$1.92,6.08%,$1.83,0.86%,$1.83,0.90%,NAK,NYSEAMERICAN:NAK,-0.549,$2.53,-1.19%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.43,56.58%,,,,$8.36,-0.83%,-$393.35,-4766.06%,-$384.87,-4665.52%,NAVI,NASDAQ:NAVI,0.596,$9.44,39.83%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.62,10.09%,,,,$4.85,4.98%,$6.37,37.90%,$6.37,37.91%,NB,NASDAQ:NB,-0.583,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.01,1.29%,,,,$20.54,-2.24%,-$84.52,-502.29%,-$103.99,-594.98%,NBBK,NASDAQ:NBBK,-0.030,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$44.56,0.43%,,,,$44.82,0.58%,-$114.38,-356.69%,-$101.02,-326.71%,NBHC,NYSE:NBHC,0.054,$46.00,-2.72%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,3,$128.48,-1.56%,-1.56%,$126.48,$130.50,$132.05,2.78%,-$216.09,-268.19%,-$209.75,-263.26%,NBN,NASDAQ:NBN,0.156,$126.50,3.16%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$48.72,0.66%,,,,$49.30,1.19%,-$155.43,-419.03%,-$168.56,-445.98%,NBTB,NASDAQ:NBTB,0.271,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.64,-91.16%,,,,,-100.00%,-$2.00,-221.95%,-$2.00,-221.95%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$26.81,-6.75%,,,,$26.40,-1.53%,-$38.15,-242.30%,-$36.68,-236.82%,NECB,NASDAQ:NECB,-0.078,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$94.04,-38.20%,,,,$97.97,4.18%,$217.52,131.31%,$248.23,163.96%,NEM,NYSE:NEM,-0.230,$144.01,-52.91%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$12.90,-44.71%,,,,$11.16,-13.49%,$9.59,-25.66%,$10.24,-20.60%,NEO,NASDAQ:NEO,-0.381,$15.06,-34.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$223.48,-23.98%,,,,$233.74,4.59%,$229.55,2.72%,$245.42,9.82%,NET,NYSE:NET,0.025,$231.85,6.21%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$14.12,-20.61%,,,,$14.64,3.68%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.189,$16.50,-12.85%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$71.85,695.56%,,,,$75.40,4.94%,$144.06,100.50%,$213.31,196.89%,NFLX,NASDAQ:NFLX,0.141,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$82.83,-14.36%,,,,,-100.00%,-$2.00,-102.41%,-$2.00,-102.41%,NGG,NYSE:NGG,-2.000,,
