date,ticker,high,low,open,close,split_coefficient
2025-10-10,NASDAQ:TLRY,2.02,1.71,2.01,1.72,1.0
2025-10-13,NASDAQ:TLRY,1.82,1.65,1.81,1.69,1.0
2025-10-14,NASDAQ:TLRY,1.66,1.59,1.64,1.6,1.0
2025-10-15,NASDAQ:TLRY,1.84,1.57,1.66,1.68,1.0
2025-10-16,NASDAQ:TLRY,1.6879,1.52,1.68,1.54,1.0
2025-10-17,NASDAQ:TLRY,1.57,1.48,1.49,1.56,1.0
2025-10-20,NASDAQ:TLRY,1.62,1.54,1.56,1.57,1.0
2025-10-21,NASDAQ:TLRY,1.56,1.48,1.55,1.48,1.0
2025-10-22,NASDAQ:TLRY,1.48,1.4,1.47,1.45,1.0
2025-10-23,NASDAQ:TLRY,1.54,1.43,1.44,1.48,1.0
2025-10-24,NASDAQ:TLRY,1.53,1.48,1.485,1.49,1.0
2025-10-27,NASDAQ:TLRY,1.53,1.43,1.53,1.47,1.0
2025-10-28,NASDAQ:TLRY,1.47,1.37,1.47,1.38,1.0
2025-10-29,NASDAQ:TLRY,1.42,1.34,1.37,1.36,1.0
2025-10-30,NASDAQ:TLRY,1.36,1.28,1.34,1.29,1.0
2025-10-31,NASDAQ:TLRY,1.36,1.3,1.3,1.34,1.0
2025-11-03,NASDAQ:TLRY,1.35,1.29,1.35,1.31,1.0
2025-11-04,NASDAQ:TLRY,1.28,1.21,1.235,1.24,1.0
2025-11-05,NASDAQ:TLRY,1.31,1.24,1.24,1.28,1.0
2025-11-06,NASDAQ:TLRY,1.28,1.2,1.265,1.21,1.0
2025-11-07,NASDAQ:TLRY,1.25,1.17,1.2,1.24,1.0
2025-11-10,NASDAQ:TLRY,1.33,1.27,1.29,1.31,1.0
2025-11-11,NASDAQ:TLRY,1.32,1.27,1.29,1.29,1.0
2025-11-12,NASDAQ:TLRY,1.31,1.22,1.28,1.23,1.0
2025-11-13,NASDAQ:TLRY,1.22,1.12,1.18,1.13,1.0
2025-11-14,NASDAQ:TLRY,1.1265,1.06,1.07,1.08,1.0
2025-11-17,NASDAQ:TLRY,1.09,1.01,1.06,1.03,1.0
2025-11-18,NASDAQ:TLRY,1.05,1.0,1.005,1.03,1.0
2025-11-19,NASDAQ:TLRY,1.04,0.9265,1.03,0.9620000000000001,1.0
2025-11-20,NASDAQ:TLRY,1.04,0.8935,1.01,0.8991,1.0
2025-11-21,NASDAQ:TLRY,0.9495,0.875,0.91,0.9059,1.0
2025-11-24,NASDAQ:TLRY,1.01,0.92,0.925,0.965,1.0
2025-11-25,NASDAQ:TLRY,1.02,0.9205,0.9569,0.9832,1.0
2025-11-26,NASDAQ:TLRY,1.06,0.9861,1.0,1.03,1.0
2025-11-28,NASDAQ:TLRY,0.8999,0.8002,0.8851,0.813,1.0
2025-12-01,NASDAQ:TLRY,0.8125,0.7708,0.7902,0.7824,1.0
2025-12-02,NASDAQ:TLRY,8.9798,7.165,7.8,7.71,0.1
2025-12-03,NASDAQ:TLRY,7.6745,7.03,7.65,7.06,1.0
2025-12-04,NASDAQ:TLRY,7.3793,6.9,7.05,7.22,1.0
2025-12-05,NASDAQ:TLRY,7.48,7.06,7.25,7.35,1.0
2025-12-08,NASDAQ:TLRY,7.52,7.14,7.32,7.2,1.0
2025-12-09,NASDAQ:TLRY,8.18,7.1,7.16,8.09,1.0
2025-12-10,NASDAQ:TLRY,8.64,7.85,8.03,8.26,1.0
2025-12-11,NASDAQ:TLRY,8.59,8.08,8.12,8.43,1.0
2025-12-12,NASDAQ:TLRY,12.41,10.28,11.64,12.15,1.0
2025-12-15,NASDAQ:TLRY,12.5899,10.77,12.39,10.93,1.0
2025-12-16,NASDAQ:TLRY,14.5465,10.5,10.51,13.94,1.0
2025-12-17,NASDAQ:TLRY,14.7,12.73,14.17,12.88,1.0
2025-12-18,NASDAQ:TLRY,15.6995,12.09,13.5,12.34,1.0
2025-12-19,NASDAQ:TLRY,12.1897,11.0,12.11,11.16,1.0
2025-12-22,NASDAQ:TLRY,11.34,10.38,11.12,10.42,1.0
2025-12-23,NASDAQ:TLRY,10.95,9.82,10.2,10.53,1.0
2025-12-24,NASDAQ:TLRY,10.71,9.97,10.705,10.15,1.0
2025-12-26,NASDAQ:TLRY,10.1199,9.52,10.1,9.6,1.0
2025-12-29,NASDAQ:TLRY,9.7899,9.18,9.45,9.26,1.0
2025-12-30,NASDAQ:TLRY,9.55,8.965,9.23,9.02,1.0
2025-12-31,NASDAQ:TLRY,9.25,8.84,8.93,9.03,1.0
2026-01-02,NASDAQ:TLRY,9.85,9.2,9.23,9.72,1.0
2026-01-05,NASDAQ:TLRY,9.76,9.29,9.76,9.495,1.0
2026-01-06,NASDAQ:TLRY,9.5608,8.81,9.5,9.26,1.0
2026-01-07,NASDAQ:TLRY,9.265,8.94,9.26,8.99,1.0
2026-01-08,NASDAQ:TLRY,9.21,8.79,8.92,9.13,1.0
2026-01-09,NASDAQ:TLRY,10.0999,9.12,10.05,9.18,1.0
2026-01-12,NASDAQ:TLRY,9.95,8.88,9.05,9.3,1.0
2026-01-13,NASDAQ:TLRY,9.68,9.2,9.37,9.39,1.0
2026-01-14,NASDAQ:TLRY,10.04,9.35,9.36,9.9,1.0
2026-01-15,NASDAQ:TLRY,10.128,9.605,9.732000000000001,9.71,1.0
2026-01-16,NASDAQ:TLRY,9.6799,9.36,9.61,9.455,1.0
2026-01-20,NASDAQ:TLRY,9.17,8.67,9.0,8.75,1.0
2026-01-21,NASDAQ:TLRY,8.97,8.61,8.75,8.67,1.0
2026-01-22,NASDAQ:TLRY,9.31,8.76,8.79,9.13,1.0
2026-01-23,NASDAQ:TLRY,9.299,8.92,9.06,9.05,1.0
2026-01-26,NASDAQ:TLRY,9.01,8.68,8.97,8.73,1.0
2026-01-27,NASDAQ:TLRY,8.76,8.4,8.73,8.42,1.0
2026-01-28,NASDAQ:TLRY,8.46,7.82,8.39,7.85,1.0
2026-01-29,NASDAQ:TLRY,7.86,7.55,7.75,7.62,1.0
2026-01-30,NASDAQ:TLRY,7.67,7.445,7.55,7.46,1.0
2026-02-02,NASDAQ:TLRY,7.65,7.38,7.45,7.44,1.0
2026-02-03,NASDAQ:TLRY,7.8699,7.49,7.55,7.78,1.0
2026-02-04,NASDAQ:TLRY,8.03,7.36,7.79,7.6,1.0
2026-02-05,NASDAQ:TLRY,7.48,6.965,7.42,7.05,1.0
2026-02-06,NASDAQ:TLRY,7.65,7.16,7.2,7.58,1.0
2026-02-09,NASDAQ:TLRY,7.785,7.42,7.49,7.7,1.0
2026-02-10,NASDAQ:TLRY,8.305,7.6,7.71,7.83,1.0
2026-02-11,NASDAQ:TLRY,7.88,7.45,7.85,7.62,1.0
2026-02-12,NASDAQ:TLRY,7.84,7.41,7.65,7.49,1.0
2026-02-13,NASDAQ:TLRY,7.75,7.44,7.52,7.51,1.0
2026-02-17,NASDAQ:TLRY,7.5999,7.255,7.46,7.51,1.0
2026-02-18,NASDAQ:TLRY,7.89,7.33,7.4,7.58,1.0
2026-02-19,NASDAQ:TLRY,7.905,7.43,7.53,7.89,1.0
2026-02-20,NASDAQ:TLRY,7.96,7.655,7.84,7.75,1.0
2025-08-25,NYSE:HIMS,44.83,42.97,44.44,42.99,1.0
2025-08-26,NYSE:HIMS,46.2912,43.1,43.5,45.35,1.0
2025-08-27,NYSE:HIMS,45.9237,43.99,45.32,44.01,1.0
2025-08-28,NYSE:HIMS,45.1,43.8,44.45,44.12,1.0
2025-08-29,NYSE:HIMS,44.49,42.21,44.2,42.35,1.0
2025-09-02,NYSE:HIMS,42.14,40.78,41.34,41.53,1.0
2025-09-03,NYSE:HIMS,45.67,42.5,43.0,44.46,1.0
2025-09-04,NYSE:HIMS,48.29,44.3,44.54,48.11,1.0
2025-09-05,NYSE:HIMS,49.16,46.857443,48.83,48.41,1.0
2025-09-08,NYSE:HIMS,51.585,49.09,49.12,49.64,1.0
2025-09-09,NYSE:HIMS,50.4594,47.48,49.97,47.79,1.0
2025-09-10,NYSE:HIMS,51.4152,47.52,50.0,47.78,1.0
2025-09-11,NYSE:HIMS,52.49,48.6,48.82,51.76,1.0
2025-09-12,NYSE:HIMS,55.93,50.25,51.03,55.5,1.0
2025-09-15,NYSE:HIMS,56.52,53.91,54.99,53.96,1.0
2025-09-16,NYSE:HIMS,54.3357,48.69,54.32,50.89,1.0
2025-09-17,NYSE:HIMS,51.0,49.17,50.29,50.35,1.0
2025-09-18,NYSE:HIMS,56.31,50.27,50.4,56.2,1.0
2025-09-19,NYSE:HIMS,59.36,56.17,56.23,57.82,1.0
2025-09-22,NYSE:HIMS,58.94,56.43,58.11,57.7,1.0
2025-09-23,NYSE:HIMS,57.73,55.3126,57.21,56.0,1.0
2025-09-24,NYSE:HIMS,56.76,53.02,56.52,53.25,1.0
2025-09-25,NYSE:HIMS,55.1,50.7,52.12,54.87,1.0
2025-09-26,NYSE:HIMS,58.4,54.11,54.4,58.4,1.0
2025-09-29,NYSE:HIMS,60.55,58.25,58.59,59.12,1.0
2025-09-30,NYSE:HIMS,59.1712,55.7812,58.6,56.72,1.0
2025-10-01,NYSE:HIMS,57.6063,55.0859,55.9,56.31,1.0
2025-10-02,NYSE:HIMS,59.27,56.75,57.0,57.87,1.0
2025-10-03,NYSE:HIMS,58.93,52.51,58.0,52.54,1.0
2025-10-06,NYSE:HIMS,54.795,52.7,53.61,54.76,1.0
2025-10-07,NYSE:HIMS,58.25,54.5,54.8,57.97,1.0
2025-10-08,NYSE:HIMS,60.13,57.04,58.37,58.17,1.0
2025-10-09,NYSE:HIMS,59.99,56.25,59.105,58.25,1.0
2025-10-10,NYSE:HIMS,59.22,53.02,58.29,53.95,1.0
2025-10-13,NYSE:HIMS,56.27,53.8377,54.42,54.73,1.0
2025-10-14,NYSE:HIMS,55.14,51.73,53.228,54.02,1.0
2025-10-15,NYSE:HIMS,65.2994,54.435,55.3,62.76,1.0
2025-10-16,NYSE:HIMS,63.63,57.8101,62.12,59.15,1.0
2025-10-17,NYSE:HIMS,57.45,49.6,57.12,49.78,1.0
2025-10-20,NYSE:HIMS,52.41,50.2201,51.37,51.36,1.0
2025-10-21,NYSE:HIMS,51.36,49.25,50.83,49.36,1.0
2025-10-22,NYSE:HIMS,48.9,46.15,48.86,47.46,1.0
2025-10-23,NYSE:HIMS,48.59,46.89,48.02,48.49,1.0
2025-10-24,NYSE:HIMS,50.99,48.76,49.94,48.78,1.0
2025-10-27,NYSE:HIMS,50.19,48.16,50.14,48.23,1.0
2025-10-28,NYSE:HIMS,49.17,47.12,49.14,47.12,1.0
2025-10-29,NYSE:HIMS,48.455,46.03,47.07,46.63,1.0
2025-10-30,NYSE:HIMS,46.92,44.05,46.07,44.06,1.0
2025-10-31,NYSE:HIMS,47.2412,45.0,45.365,45.46,1.0
2025-11-03,NYSE:HIMS,47.15,44.01,46.9,44.39,1.0
2025-11-04,NYSE:HIMS,48.34,42.4,45.75,42.79,1.0
2025-11-05,NYSE:HIMS,46.8199,43.68,44.1,43.73,1.0
2025-11-06,NYSE:HIMS,44.0,39.84,44.0,41.52,1.0
2025-11-07,NYSE:HIMS,41.2749,39.34,40.74,41.03,1.0
2025-11-10,NYSE:HIMS,42.7,40.22,42.495,41.05,1.0
2025-11-11,NYSE:HIMS,41.28,38.87,40.91,39.75,1.0
2025-11-12,NYSE:HIMS,40.2493,38.26,39.61,39.02,1.0
2025-11-13,NYSE:HIMS,38.96,35.78,38.92,36.05,1.0
2025-11-14,NYSE:HIMS,38.0893,34.93,35.425,36.98,1.0
2025-11-17,NYSE:HIMS,37.63,33.91,36.67,35.58,1.0
2025-11-18,NYSE:HIMS,36.735,34.13,35.71,36.26,1.0
2025-11-19,NYSE:HIMS,36.6,34.43,36.6,35.83,1.0
2025-11-20,NYSE:HIMS,37.22,33.47,36.78,33.62,1.0
2025-11-21,NYSE:HIMS,34.99,32.88,33.54,34.71,1.0
2025-11-24,NYSE:HIMS,38.14,35.01,35.11,37.78,1.0
2025-11-25,NYSE:HIMS,38.36,36.9,38.0,37.09,1.0
2025-11-26,NYSE:HIMS,38.79,37.36,37.75,38.4,1.0
2025-11-28,NYSE:HIMS,39.8666,38.52,38.9,39.76,1.0
2025-12-01,NYSE:HIMS,39.2499,37.475,38.75,37.51,1.0
2025-12-02,NYSE:HIMS,38.2798,36.215,37.55,36.31,1.0
2025-12-03,NYSE:HIMS,37.125,35.7801,36.35,37.07,1.0
2025-12-04,NYSE:HIMS,40.46,37.7235,38.27,40.02,1.0
2025-12-05,NYSE:HIMS,40.99,39.1701,40.0,39.2,1.0
2025-12-08,NYSE:HIMS,39.6,38.2365,39.34,39.12,1.0
2025-12-09,NYSE:HIMS,40.74,38.93,39.04,39.82,1.0
2025-12-10,NYSE:HIMS,39.785,37.61,39.65,37.88,1.0
2025-12-11,NYSE:HIMS,37.86,36.6501,37.25,37.77,1.0
2025-12-12,NYSE:HIMS,38.8799,36.85,37.6,37.21,1.0
2025-12-15,NYSE:HIMS,38.0299,35.68,37.82,36.25,1.0
2025-12-16,NYSE:HIMS,36.9,35.41,36.01,36.86,1.0
2025-12-17,NYSE:HIMS,37.61,34.895,36.71,34.97,1.0
2025-12-18,NYSE:HIMS,36.03,34.31,35.6,34.77,1.0
2025-12-19,NYSE:HIMS,35.86,34.6,34.97,35.56,1.0
2025-12-22,NYSE:HIMS,36.27,34.785,35.97,35.05,1.0
2025-12-23,NYSE:HIMS,35.14,34.1,34.75,34.8,1.0
2025-12-24,NYSE:HIMS,35.04,34.1301,34.61,34.67,1.0
2025-12-26,NYSE:HIMS,34.62,33.5,34.57,34.31,1.0
2025-12-29,NYSE:HIMS,34.7499,33.8,34.06,34.1,1.0
2025-12-30,NYSE:HIMS,34.415,33.04,34.2,33.04,1.0
2025-12-31,NYSE:HIMS,32.95,32.065,32.92,32.47,1.0
2026-01-02,NYSE:HIMS,33.73,32.05,33.0,33.41,1.0
2026-01-05,NYSE:HIMS,35.83,33.19,33.96,34.71,1.0
2026-01-06,NYSE:HIMS,35.95,34.32,35.425,35.46,1.0
2026-01-07,NYSE:HIMS,36.45,34.94,35.49,35.46,1.0
2026-01-08,NYSE:HIMS,35.16,33.51,35.16,33.87,1.0
2026-01-09,NYSE:HIMS,34.35,31.66,34.31,31.69,1.0
2026-01-12,NYSE:HIMS,32.7551,29.92,31.075,32.34,1.0
2026-01-13,NYSE:HIMS,33.27,31.71,33.2,32.2,1.0
2026-01-14,NYSE:HIMS,32.04,30.75,32.03,31.32,1.0
2026-01-15,NYSE:HIMS,31.66,30.73,31.58,31.23,1.0
2026-01-16,NYSE:HIMS,31.8193,30.64,31.23,31.38,1.0
2026-01-20,NYSE:HIMS,31.3,30.0233,30.15,30.47,1.0
2026-01-21,NYSE:HIMS,30.64,27.96,30.5,28.89,1.0
2026-01-22,NYSE:HIMS,30.77,29.0,29.5,30.52,1.0
2026-01-23,NYSE:HIMS,30.99,29.4,30.14,29.62,1.0
2026-01-26,NYSE:HIMS,30.95,29.42,29.64,30.28,1.0
2026-01-27,NYSE:HIMS,30.17,28.93,30.08,29.68,1.0
2026-01-28,NYSE:HIMS,29.98,28.325,29.83,28.67,1.0
2026-01-29,NYSE:HIMS,30.7,28.465,28.93,29.87,1.0
2026-01-30,NYSE:HIMS,30.27,26.87,29.4,27.09,1.0
2026-02-02,NYSE:HIMS,27.4,26.42,27.11,26.44,1.0
2026-02-03,NYSE:HIMS,26.82,24.64,26.56,25.54,1.0
2026-02-04,NYSE:HIMS,27.2,23.99,27.2,24.4,1.0
2026-02-05,NYSE:HIMS,27.77,22.95,26.8,23.48,1.0
2026-02-06,NYSE:HIMS,23.618,21.12,22.3,23.02,1.0
2026-02-09,NYSE:HIMS,19.52,16.35,17.83,19.33,1.0
2026-02-10,NYSE:HIMS,19.38,17.2,18.7,17.24,1.0
2026-02-11,NYSE:HIMS,17.6299,16.6,17.52,16.69,1.0
2026-02-12,NYSE:HIMS,16.96,15.63,16.52,15.8,1.0
2026-02-13,NYSE:HIMS,16.87,16.08,16.11,16.3,1.0
2026-02-17,NYSE:HIMS,16.92,15.79,16.3,16.27,1.0
2026-02-18,NYSE:HIMS,16.4,15.575,16.11,15.84,1.0
2026-02-19,NYSE:HIMS,16.55,15.46,16.01,15.82,1.0
2026-02-20,NYSE:HIMS,16.3,15.29,15.65,15.63,1.0
2025-08-25,NYSE:HPE,22.67,22.345,22.49,22.56,1.0
2025-08-26,NYSE:HPE,22.745,22.4,22.55,22.5,1.0
2025-08-27,NYSE:HPE,22.87,22.24,22.32,22.73,1.0
2025-08-28,NYSE:HPE,23.31,22.7,22.82,23.16,1.0
2025-08-29,NYSE:HPE,22.865,22.43,22.84,22.57,1.0
2025-09-02,NYSE:HPE,22.71,21.92,22.05,22.68,1.0
2025-09-03,NYSE:HPE,23.04,22.575,22.96,22.82,1.0
2025-09-04,NYSE:HPE,24.175,22.68,23.9,23.16,1.0
2025-09-05,NYSE:HPE,23.56,22.7,23.16,23.52,1.0
2025-09-08,NYSE:HPE,23.775,23.05,23.6,23.5,1.0
2025-09-09,NYSE:HPE,23.98,23.375,23.42,23.88,1.0
2025-09-10,NYSE:HPE,24.6793,23.93,24.01,24.44,1.0
2025-09-11,NYSE:HPE,24.96,24.445,24.58,24.86,1.0
2025-09-12,NYSE:HPE,25.1,24.73,24.855,24.73,1.0
2025-09-15,NYSE:HPE,25.0368,24.505,24.8,24.84,1.0
2025-09-16,NYSE:HPE,24.97,24.34,24.91,24.43,1.0
2025-09-17,NYSE:HPE,24.959,24.25,24.55,24.73,1.0
2025-09-18,NYSE:HPE,25.35,24.89,25.0,25.24,1.0
2025-09-19,NYSE:HPE,25.32,24.86,25.21,24.99,1.0
2025-09-22,NYSE:HPE,25.3559,24.9001,24.955,25.16,1.0
2025-09-23,NYSE:HPE,25.315,24.68,25.12,24.7,1.0
2025-09-24,NYSE:HPE,25.0656,24.37,24.89,24.46,1.0
2025-09-25,NYSE:HPE,24.255,23.87,24.02,24.21,1.0
2025-09-26,NYSE:HPE,24.15,23.805,24.08,24.0,1.0
2025-09-29,NYSE:HPE,24.685,24.1,24.31,24.14,1.0
2025-09-30,NYSE:HPE,24.565,23.98,24.1,24.56,1.0
2025-10-01,NYSE:HPE,24.975,24.23,24.38,24.93,1.0
2025-10-02,NYSE:HPE,25.31,24.41,25.17,24.48,1.0
2025-10-03,NYSE:HPE,25.0,24.3,24.6,24.43,1.0
2025-10-06,NYSE:HPE,25.255,24.765,24.97,24.79,1.0
2025-10-07,NYSE:HPE,25.92,24.665,25.46,24.91,1.0
2025-10-08,NYSE:HPE,26.44,24.85,24.86,26.08,1.0
2025-10-09,NYSE:HPE,26.37,25.7399,26.04,26.25,1.0
2025-10-10,NYSE:HPE,26.3672,24.39,26.25,24.4,1.0
2025-10-13,NYSE:HPE,25.455,24.75,24.95,24.8,1.0
2025-10-14,NYSE:HPE,25.3699,24.28,24.38,25.0,1.0
2025-10-15,NYSE:HPE,26.31,24.865,25.25,25.04,1.0
2025-10-16,NYSE:HPE,23.49,22.11,22.97,22.5,1.0
2025-10-17,NYSE:HPE,23.27,22.24,22.35,22.96,1.0
2025-10-20,NYSE:HPE,23.105,22.44,23.065,22.87,1.0
2025-10-21,NYSE:HPE,23.43,22.62,22.96,23.27,1.0
2025-10-22,NYSE:HPE,23.245,22.6,23.14,23.09,1.0
2025-10-23,NYSE:HPE,23.46,23.055,23.14,23.19,1.0
2025-10-24,NYSE:HPE,23.6992,23.275,23.66,23.5,1.0
2025-10-27,NYSE:HPE,24.215,23.58,23.78,24.18,1.0
2025-10-28,NYSE:HPE,24.6975,23.69,24.25,24.25,1.0
2025-10-29,NYSE:HPE,24.59,24.08,24.55,24.27,1.0
2025-10-30,NYSE:HPE,24.7475,24.04,24.15,24.41,1.0
2025-10-31,NYSE:HPE,24.92,24.2,24.49,24.42,1.0
2025-11-03,NYSE:HPE,24.78,24.11,24.62,24.5,1.0
2025-11-04,NYSE:HPE,24.1,23.43,23.935,23.56,1.0
2025-11-05,NYSE:HPE,24.03,23.39,23.6,23.71,1.0
2025-11-06,NYSE:HPE,23.9,23.125,23.68,23.4,1.0
2025-11-07,NYSE:HPE,23.525,22.79,23.27,23.45,1.0
2025-11-10,NYSE:HPE,24.41,23.58,24.115,23.88,1.0
2025-11-11,NYSE:HPE,23.75,22.765,23.7,22.89,1.0
2025-11-12,NYSE:HPE,23.695,23.0,23.07,23.48,1.0
2025-11-13,NYSE:HPE,23.595,22.65,23.27,22.93,1.0
2025-11-14,NYSE:HPE,23.4199,22.35,22.48,22.83,1.0
2025-11-17,NYSE:HPE,22.19,20.735,21.94,21.23,1.0
2025-11-18,NYSE:HPE,21.455,20.72,21.01,20.9,1.0
2025-11-19,NYSE:HPE,21.145,20.57,20.82,20.6,1.0
2025-11-20,NYSE:HPE,21.31,19.925,21.12,20.02,1.0
2025-11-21,NYSE:HPE,20.79,19.95,20.18,20.52,1.0
2025-11-24,NYSE:HPE,21.25,20.655,20.83,21.09,1.0
2025-11-25,NYSE:HPE,21.45,20.93,21.11,21.36,1.0
2025-11-26,NYSE:HPE,21.61,21.1,21.6,21.53,1.0
2025-11-28,NYSE:HPE,21.935,21.54,21.585,21.87,1.0
2025-12-01,NYSE:HPE,22.03,21.48,21.56,21.94,1.0
2025-12-02,NYSE:HPE,22.24,21.845,22.23,21.92,1.0
2025-12-03,NYSE:HPE,22.41,21.82,21.885,22.26,1.0
2025-12-04,NYSE:HPE,23.09,22.3,22.31,22.9,1.0
2025-12-05,NYSE:HPE,23.555,20.61,20.9,23.33,1.0
2025-12-08,NYSE:HPE,24.365,23.05,23.135,23.86,1.0
2025-12-09,NYSE:HPE,24.81,23.67,23.69,24.77,1.0
2025-12-10,NYSE:HPE,25.41,24.58,24.74,25.26,1.0
2025-12-11,NYSE:HPE,24.8999,24.045,24.73,24.54,1.0
2025-12-12,NYSE:HPE,24.435,23.685,24.39,23.87,1.0
2025-12-15,NYSE:HPE,24.09,23.715,24.0,24.05,1.0
2025-12-16,NYSE:HPE,24.5,23.835,23.92,24.3,1.0
2025-12-17,NYSE:HPE,24.67,23.84,24.37,24.02,1.0
2025-12-18,NYSE:HPE,24.19,23.385,24.1,23.92,1.0
2025-12-19,NYSE:HPE,24.58,23.89,23.91,24.43,1.0
2025-12-22,NYSE:HPE,24.7995,24.385,24.67,24.7,1.0
2025-12-23,NYSE:HPE,24.8,24.46,24.73,24.58,1.0
2025-12-24,NYSE:HPE,24.7,24.44,24.6,24.44,1.0
2025-12-26,NYSE:HPE,24.555,24.345,24.5,24.49,1.0
2025-12-29,NYSE:HPE,24.525,24.13,24.25,24.33,1.0
2025-12-30,NYSE:HPE,24.44,24.07,24.33,24.07,1.0
2025-12-31,NYSE:HPE,24.24,23.84,24.02,24.02,1.0
2026-01-02,NYSE:HPE,24.39,23.82,24.28,24.17,1.0
2026-01-05,NYSE:HPE,24.41,23.73,24.22,24.13,1.0
2026-01-06,NYSE:HPE,24.35,23.78,24.09,23.79,1.0
2026-01-07,NYSE:HPE,23.8,22.43,23.71,22.43,1.0
2026-01-08,NYSE:HPE,22.33,21.805,22.3,22.02,1.0
2026-01-09,NYSE:HPE,22.39,21.76,22.1,22.17,1.0
2026-01-12,NYSE:HPE,22.4,21.87,21.96,22.1,1.0
2026-01-13,NYSE:HPE,22.715,22.23,22.5,22.29,1.0
2026-01-14,NYSE:HPE,22.585,21.885,22.18,22.09,1.0
2026-01-15,NYSE:HPE,22.55,21.94,22.42,21.95,1.0
2026-01-16,NYSE:HPE,22.0,21.42,22.0,21.44,1.0
2026-01-20,NYSE:HPE,21.11,20.075,20.99,20.39,1.0
2026-01-21,NYSE:HPE,21.1,20.37,20.535,21.02,1.0
2026-01-22,NYSE:HPE,21.935,21.3,21.3,21.36,1.0
2026-01-23,NYSE:HPE,21.31,20.97,21.31,21.05,1.0
2026-01-26,NYSE:HPE,21.415,21.02,21.07,21.37,1.0
2026-01-27,NYSE:HPE,21.84,21.43,21.6,21.6,1.0
2026-01-28,NYSE:HPE,21.92,21.535,21.75,21.71,1.0
2026-01-29,NYSE:HPE,22.01,21.355,21.82,22.01,1.0
2026-01-30,NYSE:HPE,21.805,21.26,21.63,21.52,1.0
2026-02-02,NYSE:HPE,22.08,21.35,21.41,22.01,1.0
2026-02-03,NYSE:HPE,22.485,21.665,22.19,21.78,1.0
2026-02-04,NYSE:HPE,23.29,21.73,21.78,23.24,1.0
2026-02-05,NYSE:HPE,23.1,22.165,22.92,22.71,1.0
2026-02-06,NYSE:HPE,23.8,22.98,23.08,23.61,1.0
2026-02-09,NYSE:HPE,24.07,23.3,23.41,23.91,1.0
2026-02-10,NYSE:HPE,24.25,23.905,24.01,23.97,1.0
2026-02-11,NYSE:HPE,24.38,23.29,24.23,23.81,1.0
2026-02-12,NYSE:HPE,23.33,21.85,23.165,22.2,1.0
2026-02-13,NYSE:HPE,23.0,22.035,22.23,22.69,1.0
2026-02-17,NYSE:HPE,22.6,21.905,22.28,21.97,1.0
2026-02-18,NYSE:HPE,22.02,21.465,21.78,21.55,1.0
2026-02-19,NYSE:HPE,21.825,21.105,21.59,21.39,1.0
