date,ticker,high,low,open,close,split_coefficient
2025-09-05,NASDAQ:FUTU,199.86,187.26,195.28,187.28,1.0
2025-09-08,NASDAQ:FUTU,192.65,182.89,190.0,187.63,1.0
2025-09-09,NASDAQ:FUTU,194.41,187.14,190.05,188.08,1.0
2025-09-10,NASDAQ:FUTU,192.68,178.78,189.67,181.48,1.0
2025-09-11,NASDAQ:FUTU,187.74,183.81,185.8,186.115,1.0
2025-09-12,NASDAQ:FUTU,186.88,182.4079,186.67,185.89,1.0
2025-09-02,NASDAQ:TOI,3.3746,3.225,3.31,3.25,1.0
2025-09-03,NASDAQ:TOI,3.3699,3.21,3.24,3.23,1.0
2025-09-04,NASDAQ:TOI,3.31,3.18,3.22,3.26,1.0
2025-09-05,NASDAQ:TOI,3.42,3.05,3.08,3.3,1.0
2025-09-08,NASDAQ:TOI,3.327,3.085,3.32,3.25,1.0
2025-09-09,NASDAQ:TOI,3.2999,3.17,3.28,3.23,1.0
2025-09-10,NASDAQ:TOI,3.41,3.12,3.24,3.13,1.0
2025-09-11,NASDAQ:TOI,3.27,3.12,3.12,3.17,1.0
2025-09-12,NASDAQ:TOI,3.21,2.98,3.2,3.05,1.0
2025-09-15,NASDAQ:TOI,3.16,3.04,3.07,3.12,1.0
2025-09-02,NYSE:WT,13.55,13.27,13.45,13.51,1.0
2025-09-03,NYSE:WT,13.71,13.425,13.55,13.51,1.0
2025-09-04,NYSE:WT,13.7654,13.51,13.57,13.74,1.0
2025-09-05,NYSE:WT,14.0691,13.135,13.89,13.43,1.0
2025-09-08,NYSE:WT,13.73,13.4,13.46,13.6,1.0
2025-09-09,NYSE:WT,13.76,13.555,13.56,13.65,1.0
2025-09-10,NYSE:WT,13.84,13.6,13.7,13.71,1.0
2025-09-11,NYSE:WT,14.14,13.74,13.82,14.11,1.0
2025-09-12,NYSE:WT,14.365,13.985,14.1,14.33,1.0
2025-09-15,NYSE:WT,14.3982,13.885,14.37,13.905,1.0
2025-09-02,NYSE:TT,411.625,405.77,410.03,410.93,1.0
2025-09-03,NYSE:TT,411.68,403.01,411.68,408.31,1.0
2025-09-04,NYSE:TT,415.559,408.54,408.85,413.15,1.0
2025-09-05,NYSE:TT,417.9697,406.49,414.92,413.83,1.0
2025-09-08,NYSE:TT,416.25,412.0,414.71,414.93,1.0
2025-09-09,NYSE:TT,413.5,403.22,413.38,409.41,1.0
2025-09-10,NYSE:TT,420.26,409.92,414.05,417.32,1.0
2025-09-11,NYSE:TT,423.65,405.695,417.99,414.88,1.0
2025-09-12,NYSE:TT,414.62,400.39,410.87,400.77,1.0
2025-09-15,NYSE:TT,406.6,397.96,400.46,402.44,1.0
2025-09-02,NYSE:PBA,37.71,37.29,37.62,37.5,1.0
2025-09-03,NYSE:PBA,37.765,37.22,37.35,37.69,1.0
2025-09-04,NYSE:PBA,38.01,37.585,37.79,37.79,1.0
2025-09-05,NYSE:PBA,37.995,37.37,37.8,37.98,1.0
2025-09-08,NYSE:PBA,38.45,37.67,38.29,38.06,1.0
2025-09-09,NYSE:PBA,38.54,37.99,38.04,38.29,1.0
2025-09-10,NYSE:PBA,38.88,38.26,38.38,38.72,1.0
2025-09-11,NYSE:PBA,39.02,38.48,38.73,39.02,1.0
2025-09-12,NYSE:PBA,39.33,38.97,39.18,39.25,1.0
2025-09-15,NYSE:PBA,38.75,38.32,38.75,38.62,1.0
2025-09-02,NASDAQ:SEIC,88.17,86.66,87.29,88.1,1.0
2025-09-03,NASDAQ:SEIC,88.2,86.49,87.59,87.72,1.0
2025-09-04,NASDAQ:SEIC,89.39,88.1,88.16,89.22,1.0
2025-09-05,NASDAQ:SEIC,89.52,86.75,89.39,87.17,1.0
2025-09-08,NASDAQ:SEIC,87.58,86.76,87.22,87.43,1.0
2025-09-09,NASDAQ:SEIC,87.43,86.01,87.43,86.65,1.0
2025-09-10,NASDAQ:SEIC,87.74,86.21,86.21,86.88,1.0
2025-09-11,NASDAQ:SEIC,87.847,86.495,87.04,87.77,1.0
2025-09-12,NASDAQ:SEIC,87.79,86.4,87.67,86.5,1.0
2025-09-15,NASDAQ:SEIC,87.08,86.03,86.52,86.6,1.0
2025-09-02,NASDAQ:NAVI,13.74,13.41,13.61,13.73,1.0
2025-09-03,NASDAQ:NAVI,13.87,13.505,13.71,13.64,1.0
2025-09-04,NASDAQ:NAVI,13.785,12.95,13.03,13.77,1.0
2025-09-05,NASDAQ:NAVI,13.84,13.56,13.69,13.73,1.0
2025-09-08,NASDAQ:NAVI,13.75,13.44,13.75,13.61,1.0
2025-09-09,NASDAQ:NAVI,13.69,13.39,13.63,13.43,1.0
2025-09-10,NASDAQ:NAVI,13.47,12.94,13.37,13.0,1.0
2025-09-11,NASDAQ:NAVI,13.21,12.925,13.02,13.19,1.0
2025-09-12,NASDAQ:NAVI,13.2,12.86,13.2,12.87,1.0
2025-09-15,NASDAQ:NAVI,13.25,12.805,12.96,13.09,1.0
2025-09-02,NASDAQ:MKTX,184.99,179.0976,184.67,180.2,1.0
2025-09-03,NASDAQ:MKTX,181.69,179.26,179.7,181.59,1.0
2025-09-04,NASDAQ:MKTX,182.74,178.2,182.0,180.13,1.0
2025-09-05,NASDAQ:MKTX,189.54,183.67,185.0,187.5,1.0
2025-09-08,NASDAQ:MKTX,188.185,184.27,188.01,187.17,1.0
2025-09-09,NASDAQ:MKTX,188.53,186.25,187.45,188.17,1.0
2025-09-10,NASDAQ:MKTX,187.85,183.19,186.61,184.63,1.0
2025-09-11,NASDAQ:MKTX,190.47,185.06,185.77,188.46,1.0
2025-09-12,NASDAQ:MKTX,189.39,184.62,188.32,184.85,1.0
2025-09-15,NASDAQ:MKTX,186.19,180.95,186.19,181.68,1.0
2025-09-02,NYSE:NMR,7.16,7.05,7.07,7.16,1.0
2025-09-03,NYSE:NMR,7.08,7.0,7.0,7.07,1.0
2025-09-04,NYSE:NMR,7.17,7.095,7.14,7.16,1.0
2025-09-05,NYSE:NMR,7.27,7.16,7.25,7.2,1.0
2025-09-08,NYSE:NMR,7.45,7.35,7.36,7.43,1.0
2025-09-09,NYSE:NMR,7.4,7.32,7.38,7.4,1.0
2025-09-10,NYSE:NMR,7.4967,7.43,7.44,7.46,1.0
2025-09-11,NYSE:NMR,7.55,7.46,7.46,7.55,1.0
2025-09-12,NYSE:NMR,7.56,7.46,7.5,7.51,1.0
2025-09-15,NYSE:NMR,7.58,7.53,7.58,7.55,1.0
2025-09-02,NYSE:DOV,176.81,174.38,176.7,175.77,1.0
2025-09-03,NYSE:DOV,175.99,173.9625,175.49,174.73,1.0
2025-09-04,NYSE:DOV,178.4,174.255,174.74,178.36,1.0
2025-09-05,NYSE:DOV,180.475,176.6,178.96,177.75,1.0
2025-09-08,NYSE:DOV,178.63,175.82,177.77,178.0,1.0
2025-09-09,NYSE:DOV,177.52,174.0523,177.52,174.68,1.0
2025-09-10,NYSE:DOV,177.855,174.94,175.19,175.64,1.0
2025-09-11,NYSE:DOV,178.61,175.79,175.79,178.1,1.0
2025-09-12,NYSE:DOV,177.595,172.88,177.45,172.98,1.0
2025-09-15,NYSE:DOV,173.86,171.685,173.11,171.94,1.0
2025-09-02,NASDAQ:BOOM,6.83,6.61,6.67,6.68,1.0
2025-09-03,NASDAQ:BOOM,6.75,6.57,6.61,6.69,1.0
2025-09-04,NASDAQ:BOOM,6.96,6.6646,6.72,6.93,1.0
2025-09-05,NASDAQ:BOOM,7.165,6.87,6.87,7.09,1.0
2025-09-08,NASDAQ:BOOM,7.39,7.04,7.11,7.35,1.0
2025-09-09,NASDAQ:BOOM,7.58,7.09,7.42,7.12,1.0
2025-09-10,NASDAQ:BOOM,7.11,6.63,7.08,6.83,1.0
2025-09-11,NASDAQ:BOOM,7.04,6.735,6.8,7.03,1.0
2025-09-12,NASDAQ:BOOM,7.07,6.83,7.04,7.03,1.0
2025-09-15,NASDAQ:BOOM,7.38,6.97,7.03,7.0,1.0
