Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$19.32,146.08%,,,,$19.44,0.62%,-$52.62,-372.34%,$12.94,-33.01%,KSS,NYSE:KSS,-0.476
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,1.75,$2.98,12.75%,12.75%,$3.36,$3.36,$2.96,-0.67%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,0.140
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.88,19.33%,,,,$18.56,-1.69%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE,-0.203
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,2.75,$18.22,63.68%,63.68%,$29.82,$42.31,$16.85,-7.52%,"$29,098.34",159605.48%,"$30,817.15",169039.14%,KVYO,NYSE:KVYO,-0.583
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$174.45,41.18%,,,,$177.86,1.95%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR,-0.127
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.14,18.42%,,,,$1.11,-2.63%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,-0.470
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.54,-11.89%,,,,$4.38,-3.52%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.329
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3,$305.14,26.34%,26.34%,$385.50,$430.33,$288.62,-5.41%,-$249.96,-181.92%,-$214.24,-170.21%,LAD,NYSE:LAD,-0.731
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.49,27.40%,,,,$9.46,-0.32%,$14.13,48.87%,$11.55,21.69%,LAKE,NASDAQ:LAKE,-0.500
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$133.73,-3.54%,,,,$128.28,-4.08%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR,-0.781
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,2.5,$54.35,-47.71%,-47.71%,$28.42,$28.42,$54.32,-0.06%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.749
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$35.10,-19.17%,,,,$34.12,-2.79%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR,-0.219
NYSE:LB,26 Aug 2025,$40.37,2,,,,$62.74,-35.66%,,,,$66.67,6.26%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,0.099
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$16.23,7.64%,,,,$15.16,-6.59%,-$106.98,-759.17%,-$102.16,-729.44%,LC,NYSE:LC,-0.655
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.80,68.02%,,,,$10.11,3.16%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.704
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.75,$171.53,3.01%,3.01%,$176.70,$202.40,$185.04,7.88%,$0.00,-100.00%,$0.00,-100.00%,LDOS,NYSE:LDOS,0.527
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$289.04,-34.04%,,,,$287.76,-0.44%,$320.08,10.74%,$346.03,19.72%,LECO,NASDAQ:LECO,-0.348
NYSE:LEN,17 Feb 2026,$145.58,5,$98.80,1,3.25,$121.26,-18.52%,-18.52%,$98.80,$145.58,$128.19,5.71%,$352.69,190.85%,$359.12,196.16%,LEN,NYSE:LEN,0.536
NYSE:LEN.B,16 Feb 2026,$136.19,5,,,4,$113.45,20.04%,20.04%,$136.19,$136.19,$117.41,3.49%,"$1,712.16",1409.18%,"$1,756.65",1448.39%,LEN.B,NYSE:LEN.B,0.322
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$12.77,110.91%,,,,$12.26,-3.99%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.791
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$206.67,7.24%,,,,,-100.00%,-$2.00,-100.97%,-$2.00,-100.97%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,3,$348.65,-17.60%,-17.60%,$287.28,$366.67,$344.50,-1.19%,$560.73,60.83%,$736.46,111.23%,LFUS,NASDAQ:LFUS,-0.352
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.93,88.44%,,,,$4.80,-2.64%,$11.23,127.74%,$13.30,169.73%,LFVN,NASDAQ:LFVN,-0.185
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.53,134.38%,,,,,-100.00%,-$2.00,-477.36%,-$2.00,-477.36%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.26,129.52%,,,,,-100.00%,-$2.00,-258.73%,-$2.00,-258.73%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$54.62,220.16%,,,,$56.37,3.20%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,-0.128
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$278.76,-11.56%,,,,$258.77,-7.17%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.623
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.32,-6.77%,,,,$18.06,-1.42%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.668
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,1.5,$51.10,-12.00%,-12.00%,$44.97,$89.23,$48.69,-4.72%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,-0.175
NYSE:LII,26 Aug 2025,$486.80,1,,,,$553.89,-12.11%,,,,$554.21,0.06%,"$1,187.76",114.44%,"$1,400.18",152.79%,LII,NYSE:LII,-0.525
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$485.28,-17.57%,,,,$477.90,-1.52%,$632.64,30.37%,$781.61,61.06%,LIN,NASDAQ:LIN,-0.468
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1.25,$594.26,-70.56%,-70.56%,$174.97,$174.97,$531.12,-10.62%,$596.42,0.36%,$662.13,11.42%,LITE,NASDAQ:LITE,-0.295
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$67.42,-2.36%,,,,$65.86,-2.31%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.441
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$60.85,1.35%,,,,$61.30,0.74%,-$143.05,-335.09%,-$140.58,-331.03%,LKFN,NASDAQ:LKFN,-0.369
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$33.22,43.65%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-1.000
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$649.81,-24.76%,,,,$645.74,-0.63%,$875.22,34.69%,$954.81,46.94%,LMT,NYSE:LMT,-0.297
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$40.17,5.80%,,,,$39.82,-0.87%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.607
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.14,12.93%,,,,$10.69,-4.04%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.735
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.64,143.75%,,,,$13.00,-4.69%,$50.74,272.00%,$52.63,285.83%,LOVE,NASDAQ:LOVE,-0.508
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.37,88.32%,,,,$1.32,-3.65%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.649
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3.25,$11.24,-45.55%,-45.55%,$6.12,$12.67,$11.67,3.83%,"$1,469.05",12969.86%,"$4,177.61",37067.35%,LPTH,NASDAQ:LPTH,0.003
NYSE:LPX,9 May 2025,$89.40,3,,,,$86.27,3.62%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-1.000
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$31.74,16.68%,,,,$30.63,-3.50%,$58.26,83.54%,$62.03,95.42%,LQDT,NASDAQ:LQDT,-0.119
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$240.09,202.06%,,,,$229.79,-4.29%,$307.24,27.97%,$313.26,30.47%,LRCX,NASDAQ:LRCX,-0.351
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$97.23,-28.67%,,,,$95.17,-2.12%,$113.13,16.36%,$113.83,17.07%,LSCC,NASDAQ:LSCC,-0.304
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.30,47.11%,,,,$8.79,-5.48%,$15.54,67.09%,$43.61,368.95%,LSPD,NYSE:LSPD,-0.512
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$13.21,5.51%,,,,$12.48,-5.53%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.575
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$29.19,-22.57%,,,,$28.70,-1.68%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.647
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3.25,$5.55,39.89%,39.89%,$7.76,$7.88,$5.25,-5.41%,$8.98,61.77%,$11.00,98.17%,LTRX,NASDAQ:LTRX,-0.339
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$3.05,12.33%,,,,$2.85,-6.56%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.621
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.42,139.44%,,,,,-100.00%,-$2.00,-240.85%,-$2.00,-240.85%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$22.04,16.42%,,,,$21.27,-3.49%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.728
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.99,93.98%,,,,$2.73,-8.70%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.643
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.47,-20.33%,,,,$16.05,3.75%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.133
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,2.25,$9.74,-2.57%,-2.57%,$9.49,$10.38,$9.66,-0.82%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.307
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.77,-24.85%,,,,$5.58,-3.29%,-$35.21,-710.21%,-$35.21,-710.21%,LYG,NYSE:LYG,-0.384
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.25,$22.19,3.69%,3.69%,$23.01,$29.33,$23.09,4.06%,$67.92,206.09%,$75.37,239.65%,LYTS,NASDAQ:LYTS,0.203
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.35,67.36%,,,,,-100.00%,-$2.00,-145.98%,-$2.00,-145.98%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$22.77,23.47%,,,,$21.32,-6.37%,$72.69,219.23%,$5.96,-73.81%,M,NYSE:M,-0.623
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$135.12,15.52%,,,,$130.23,-3.62%,$139.74,3.42%,$195.06,44.36%,MAA,NYSE:MAA,-0.826
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,1.5,$0.68,94.12%,94.12%,$1.32,$1.32,,-100.00%,-$2.00,-394.12%,-$2.00,-394.12%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$356.00,-22.30%,,,,$353.86,-0.60%,$383.27,7.66%,$418.89,17.67%,MAR,NASDAQ:MAR,-0.537
NYSE:MAS,16 Feb 2026,$82.72,5,$79.40,9,4.25,$76.72,3.49%,3.49%,$79.40,$82.72,$78.51,2.33%,$122.86,60.14%,$130.54,70.15%,MAS,NYSE:MAS,0.218
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.61,-17.64%,,,,$173.75,-1.06%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.551
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.88,-7.70%,,,,$6.40,-6.98%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.404
NASDAQ:MAT,12 Feb 2026,$22.56,4,$16.75,9,3.5,$17.28,-3.07%,-3.07%,$16.75,$22.56,$16.35,-5.38%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-0.644
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.55,20.02%,,,,$25.62,-3.50%,$34.47,29.83%,$61.11,130.18%,MATW,NASDAQ:MATW,-0.367
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$167.47,-15.21%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-1.000
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$7.42,86.21%,,,,$7.17,-3.37%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.136
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$12.03,41.28%,,,,$11.63,-3.33%,$16.72,38.96%,$23.92,98.88%,MBC,NYSE:MBC,-0.340
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.07,4.30%,,,,$5.83,-3.95%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.736
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$46.45,-26.26%,,,,$47.39,2.02%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.299
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$53.97,-7.37%,,,,$54.26,0.54%,-$163.78,-403.47%,-$152.98,-383.46%,MBWM,NASDAQ:MBWM,-0.205
NYSE:MC,24 Oct 2025,$64.64,3,,,,$63.89,1.17%,,,,$61.23,-4.16%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,-0.875
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$94.66,-30.00%,,,,$90.87,-4.00%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-0.594
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.98,3.73%,,,,$29.00,0.07%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.636
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$327.89,-9.87%,,,,$322.25,-1.72%,$907.99,176.92%,$914.92,179.03%,MCD,NYSE:MCD,-0.654
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,2.75,$79.11,-12.66%,-12.66%,$69.09,$81.39,$77.80,-1.66%,$98.99,25.13%,$116.99,47.88%,MCHP,NASDAQ:MCHP,-0.200
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$946.97,-47.60%,,,,$934.02,-1.37%,$959.82,1.36%,"$1,004.83",6.11%,MCK,NYSE:MCK,-0.507
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$450.76,8.95%,,,,$419.44,-6.95%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.540
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$21.97,-21.71%,,,,$21.71,-1.18%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-0.037
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$98.49,1.16%,,,,$104.25,5.85%,$93.98,-4.58%,$126.76,28.70%,MDT,NYSE:MDT,0.066
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.12,7.89%,,,,$16.96,-0.93%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.853
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.71,33.56%,,,,$10.57,-1.31%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.493
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.66,31.45%,,,,$8.83,1.96%,$24.80,186.37%,$4.92,-43.24%,MEI,NYSE:MEI,-0.191
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,009.05",3.28%,,,,"$1,924.04",-4.23%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.553
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.12,230.19%,,,,$1.82,-14.15%,-$7.05,-432.70%,$27.85,1213.69%,MERC,NASDAQ:MERC,-0.421
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$17.04,8.22%,,,,,-100.00%,-$2.00,-111.74%,-$2.00,-111.74%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$643.22,-32.16%,,,,$632.34,-1.69%,"$1,070.81",66.48%,"$1,244.01",93.40%,META,NASDAQ:META,-0.302
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.26,-20.05%,,,,$15.34,-5.66%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.295
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.20,-33.80%,,,,$9.17,-0.33%,-$94.21,-1124.03%,-$91.27,-1092.06%,MFG,NYSE:MFG,-0.168
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$79.99,-4.36%,,,,$81.46,1.84%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.639
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.70,51.44%,,,,$1.66,-2.35%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.665
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.56,50.63%,,,,$25.23,-1.29%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.342
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,3,$26.40,1.70%,1.70%,$26.85,$27.84,$25.50,-3.41%,$38.65,46.40%,$64.05,142.62%,MGY,NYSE:MGY,-0.625
NYSE:MHO,18 Feb 2026,$150.27,3,$165.00,6,3,$144.10,4.28%,4.28%,$150.27,$165.00,$154.72,7.37%,$250.89,74.11%,$256.81,78.22%,MHO,NYSE:MHO,0.388
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$164.39,-5.67%,,,,$163.46,-0.57%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.354
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$21.45,-14.23%,,,,$22.12,3.12%,$35.50,65.49%,$62.59,191.81%,MIR,NYSE:MIR,-0.200
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,3.75,$13.43,-10.90%,-10.90%,$11.97,$14.67,$13.07,-2.68%,$24.44,82.01%,$29.74,121.47%,MITK,NASDAQ:MITK,-0.681
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$70.02,5.77%,,,,$68.03,-2.84%,$161.79,131.06%,$178.63,155.11%,MKC,NYSE:MKC,-0.354
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,3,$250.36,-25.52%,-25.52%,$186.47,$225.25,$276.79,10.56%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,0.334
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$176.12,19.97%,,,,$174.48,-0.93%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.675
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$22.00,31.51%,,,,$21.44,-2.55%,$15.09,-31.42%,$46.81,112.76%,MLKN,NASDAQ:MLKN,-0.443
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.75,$13.44,48.81%,48.81%,$20.00,$25.78,$12.86,-4.32%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.448
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$22.57,-21.71%,,,,$22.32,-1.11%,$11.88,-47.34%,$40.56,79.72%,MNRO,NASDAQ:MNRO,-0.486
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.61,26.65%,,,,$19.32,-1.48%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.581
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,3.5,$66.77,-2.65%,-2.65%,$65.00,$66.24,$67.03,0.39%,$179.44,168.74%,$181.89,172.41%,MO,NYSE:MO,-0.106
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,$47.64,-3.39%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.551
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$29.44,-5.72%,,,,$28.78,-2.24%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.435
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$24.77,0.73%,,,,$24.10,-2.70%,$51.15,106.50%,$57.42,131.81%,MOV,NYSE:MOV,-0.504
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$33.42,-1.59%,,,,$33.97,1.65%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.270
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$56.70,-12.35%,,,,$56.72,0.04%,$136.11,140.05%,$138.07,143.50%,MPLX,NYSE:MPLX,-0.389
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,3.5,$63.45,-1.51%,-1.51%,$62.49,$62.49,$65.23,2.81%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.570
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2,"$1,188.32",-24.44%,-24.44%,$897.84,$897.84,"$1,155.01",-2.80%,"$1,430.80",20.41%,"$1,446.33",21.71%,MPWR,NASDAQ:MPWR,-0.051
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$11.11,-5.49%,,,,$11.12,0.09%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.096
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$79.09,18.74%,,,,$81.98,3.65%,$103.16,30.43%,$123.95,56.72%,MRVL,NASDAQ:MRVL,0.187
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$43.00,-31.22%,,,,$40.19,-6.53%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.732
NYSE:MS,27 Aug 2025,$131.18,2,,,,$176.59,-25.71%,,,,$170.07,-3.69%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.575
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$33.26,-7.13%,,,,$33.05,-0.63%,$68.09,104.73%,$68.09,104.73%,MSB,NYSE:MSB,-0.432
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.16,-10.75%,,,,$22.61,-2.37%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.718
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$545.25,4.22%,,,,$511.77,-6.14%,$881.42,61.65%,$935.42,71.56%,MSCI,NYSE:MSCI,-0.545
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.75,$399.60,-87.68%,-87.68%,$49.22,$49.22,$399.82,0.06%,$442.39,10.71%,$530.03,32.64%,MSFT,NASDAQ:MSFT,-0.338
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3,$451.60,0.02%,0.02%,$451.69,$462.25,$459.56,1.76%,$829.21,83.62%,$889.45,96.96%,MSI,NYSE:MSI,-0.354
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2.5,$125.20,91.74%,91.74%,$240.05,$361.73,$134.17,7.16%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,0.016
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$231.75,-21.04%,,,,$227.41,-1.87%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.499
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$49.63,26.70%,,,,$45.35,-8.62%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.818
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.78,-8.07%,,,,$26.41,-1.38%,$56.42,110.67%,$57.44,114.50%,MTG,NYSE:MTG,-0.459
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,2,$11.08,43.83%,43.83%,$15.94,$15.94,$11.29,1.90%,$12.38,11.73%,$15.83,42.85%,MTRX,NASDAQ:MTRX,-0.012
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,2.75,$246.76,-21.55%,-21.55%,$193.58,$204.75,$249.44,1.09%,$253.20,2.61%,$261.65,6.04%,MTSI,NASDAQ:MTSI,0.039
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$14.28,-2.52%,,,,$14.21,-0.49%,$82.77,479.65%,$107.78,654.75%,MTW,NYSE:MTW,-0.319
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$264.18,-62.15%,,,,$267.68,1.32%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,-0.011
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$19.30,-29.27%,,,,$18.95,-1.81%,-$153.65,-896.12%,-$153.65,-896.12%,MUFG,NYSE:MUFG,-0.139
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$24.37,-46.97%,,,,$23.14,-5.05%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.206
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,3,$0.76,46.59%,46.59%,$1.11,$1.11,$0.81,6.58%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,0.715
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$29.89,-24.70%,,,,$30.00,0.37%,$48.09,60.88%,$53.18,77.93%,MWA,NYSE:MWA,-0.075
NYSE:MX,9 Feb 2026,$4.11,3,,3,2.25,$2.88,42.71%,42.71%,$4.11,$4.11,$2.86,-0.69%,$0.00,-100.00%,$0.00,-100.00%,MX,NYSE:MX,-0.001
