Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$15.53,73.43%,,,,$15.43,-0.64%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.740
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$280.47,-20.98%,,,,,-100.00%,-$2.00,-100.71%,-$2.00,-100.71%,LEU,NYSE:LEU,-2.000
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.36,73.32%,,,,$5.09,-5.04%,$0.00,-100.00%,$0.00,-100.00%,LFVN,NASDAQ:LFVN,-0.720
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.57,117.93%,,,,,-100.00%,-$2.00,-450.88%,-$2.00,-450.88%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.38,109.57%,,,,$1.50,8.70%,$0.00,-100.00%,$0.00,-100.00%,LGHL,NASDAQ:LGHL,-0.908
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$53.86,224.68%,,,,$47.81,-11.23%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,-0.750
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$272.20,-9.43%,,,,$268.55,-1.34%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.445
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.02,0.35%,,,,$16.18,-4.94%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.846
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,1.75,$61.07,-26.37%,-26.37%,$44.97,$89.23,$59.82,-2.05%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,0.134
NYSE:LII,26 Aug 2025,$486.80,1,,,,$508.49,-4.26%,,,,$489.75,-3.69%,"$1,095.86",115.51%,"$1,301.73",156.00%,LII,NYSE:LII,-0.204
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$463.57,-13.71%,,,,$450.73,-2.77%,$0.00,-100.00%,$0.00,-100.00%,LIN,NASDAQ:LIN,-0.511
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$65.93,-0.15%,,,,$63.17,-4.19%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.685
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$61.97,-0.48%,,,,$58.71,-5.26%,-$145.64,-335.01%,-$143.20,-331.08%,LKFN,NASDAQ:LKFN,-0.416
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$32.99,44.65%,,,,$31.81,-3.58%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-0.730
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$628.26,-22.18%,,,,$616.79,-1.83%,$854.12,35.95%,$932.90,48.49%,LMT,NYSE:LMT,-0.405
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$40.68,4.47%,,,,$38.72,-4.82%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.645
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.15,12.83%,,,,$11.41,2.33%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.377
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.30,149.98%,,,,$12.81,-3.68%,$49.64,273.21%,$51.53,287.42%,LOVE,NASDAQ:LOVE,-0.671
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.74,48.28%,,,,$1.72,-1.15%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.789
NYSE:LPX,9 May 2025,$89.40,3,,,,$89.17,0.25%,,,,$84.34,-5.42%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-0.090
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$31.50,17.56%,,,,$31.50,0.00%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,-0.464
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$230.10,215.17%,,,,$228.97,-0.49%,$303.00,31.68%,$308.85,34.22%,LRCX,NASDAQ:LRCX,-0.733
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,3,$81.44,-14.85%,-14.85%,$69.35,$83.73,$85.92,5.50%,$0.00,-100.00%,$0.00,-100.00%,LSCC,NASDAQ:LSCC,0.434
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.85,38.89%,,,,$11.26,14.31%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD,0.313
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$16.81,-17.09%,,,,$14.93,-11.18%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.831
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$29.54,-23.48%,,,,$27.83,-5.79%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.701
NASDAQ:LTRX,19 Jan 2026,$5.63,3,,,3.75,$7.20,-21.81%,-21.81%,$5.63,$5.63,$7.56,5.00%,$0.00,-100.00%,$0.00,-100.00%,LTRX,NASDAQ:LTRX,0.951
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.55,34.35%,,,,$2.56,0.39%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.804
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.55,119.35%,,,,,-100.00%,-$2.00,-229.03%,-$2.00,-229.03%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.67,18.41%,,,,$21.12,-2.54%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.827
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.70,114.81%,,,,$2.76,2.22%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.739
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.53,-20.64%,,,,$15.56,0.19%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.179
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,2,$9.41,0.84%,0.84%,$9.49,$10.38,$9.08,-3.51%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.560
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$6.25,-30.62%,,,,$5.92,-5.28%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG,-0.547
NASDAQ:LYTS,19 Jan 2026,$20.99,3,$27.50,6,3.25,$22.19,-5.41%,-5.41%,$20.99,$27.50,$23.22,4.64%,$0.00,-100.00%,$0.00,-100.00%,LYTS,NASDAQ:LYTS,0.650
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.32,36.84%,,,,,-100.00%,-$2.00,-137.59%,-$2.00,-137.59%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$21.23,32.43%,,,,$19.74,-7.02%,$68.79,224.03%,$3.43,-83.84%,M,NYSE:M,-0.621
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$132.20,18.07%,,,,$133.60,1.06%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,-0.128
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$318.42,-13.13%,,,,$309.39,-2.84%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR,-0.722
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$68.05,-7.68%,,,,$66.06,-2.92%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS,-0.002
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$139.13,3.96%,,,,$133.13,-4.31%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.611
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.44,-1.40%,,,,$6.15,-4.50%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.682
NASDAQ:MAT,27 Jan 2026,$22.57,4,$26.00,9,3.5,$21.19,6.50%,6.50%,$22.57,$26.00,$20.44,-3.54%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-0.479
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.43,20.57%,,,,$25.35,-4.09%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW,-0.749
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$165.26,-14.07%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-1.000
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.23,49.70%,,,,$10.05,8.88%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.541
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$12.99,30.84%,,,,$11.77,-9.39%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC,-0.531
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.59,-3.93%,,,,$6.33,-3.95%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.637
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$42.05,-18.55%,,,,$39.94,-5.02%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.504
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$53.77,-7.03%,,,,$51.05,-5.06%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,-0.391
NYSE:MC,24 Oct 2025,$64.64,3,,,,$69.38,-6.83%,,,,$70.43,1.51%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,-0.643
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$94.96,-30.22%,,,,$87.45,-7.91%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-0.834
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$29.51,1.86%,,,,$27.01,-8.47%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.631
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$319.48,-7.50%,,,,$308.25,-3.52%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD,-0.693
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,3.25,$76.66,-9.87%,-9.87%,$69.09,$81.39,$81.36,6.13%,$0.00,-100.00%,$0.00,-100.00%,MCHP,NASDAQ:MCHP,0.597
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$851.12,-41.70%,,,,$808.80,-4.97%,$0.00,-100.00%,$0.00,-100.00%,MCK,NYSE:MCK,-0.718
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$471.05,4.26%,,,,$508.90,8.04%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.516
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$20.90,-17.70%,,,,$20.79,-0.53%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-0.410
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,2.5,$103.18,-3.44%,-3.44%,$99.63,$111.63,$99.50,-3.57%,$97.01,-5.98%,$129.09,25.12%,MDT,NYSE:MDT,-0.794
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.12,1.94%,,,,$16.56,-8.61%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.880
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$11.01,29.92%,,,,$10.91,-0.91%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.544
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.48,34.25%,,,,$7.79,-8.14%,$23.27,174.45%,$3.96,-53.28%,MEI,NYSE:MEI,-0.389
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,099.90",-1.19%,,,,"$2,118.93",0.91%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.577
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.83,282.51%,,,,$1.99,8.74%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC,-0.606
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$17.34,6.34%,,,,,-100.00%,-$2.00,-111.53%,-$2.00,-111.53%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$691.70,-36.92%,,,,$701.38,1.40%,"$1,134.20",63.97%,"$1,302.36",88.28%,META,NASDAQ:META,-0.790
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$20.84,-37.62%,,,,$18.83,-9.64%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.418
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.89,-31.50%,,,,$8.53,-4.05%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,-0.288
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$79.17,-3.37%,,,,$77.51,-2.10%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.661
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.75,47.11%,,,,$1.70,-2.86%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.807
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.38,51.69%,,,,$25.83,1.77%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,0.260
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,3,$25.63,4.76%,4.76%,$26.85,$27.84,$24.99,-2.50%,$0.00,-100.00%,$0.00,-100.00%,MGY,NYSE:MGY,-0.607
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$134.60,2.52%,,,,$129.55,-3.75%,$235.76,75.16%,$241.60,79.49%,MHO,NYSE:MHO,-0.675
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,3.5,$153.67,0.91%,,,,$145.99,-5.00%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.445
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$25.43,-27.66%,,,,$24.54,-3.50%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-0.438
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,4.5,$9.63,24.25%,24.25%,$11.97,$14.67,$10.48,8.83%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,0.555
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$63.29,17.02%,,,,$60.42,-4.53%,$150.74,138.17%,$167.10,164.02%,MKC,NYSE:MKC,-0.610
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$160.28,31.83%,,,,$164.90,2.88%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.817
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$20.79,39.16%,,,,$19.07,-8.27%,$12.97,-37.62%,$44.02,111.74%,MLKN,NASDAQ:MLKN,-0.697
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.75,$11.76,70.07%,70.07%,$20.00,$25.78,$11.44,-2.72%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.583
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.86,-6.31%,,,,$17.98,-4.67%,$7.80,-58.63%,$35.92,90.45%,MNRO,NASDAQ:MNRO,-0.834
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$18.59,33.60%,,,,$18.43,-0.86%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.393
NYSE:MO,25 Aug 2025,$63.53,3,,,,$64.16,-0.98%,,,,$60.68,-5.42%,$171.01,166.54%,$173.40,170.26%,MO,NYSE:MO,-0.010
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$47.52,-28.81%,,,,$45.38,-4.50%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.566
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$28.31,-1.96%,,,,$26.99,-4.66%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.609
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$24.41,2.21%,,,,$23.96,-1.84%,$48.70,99.49%,$54.87,124.80%,MOV,NYSE:MOV,0.417
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$34.07,-3.46%,,,,$32.22,-5.43%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.716
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.27,-10.08%,,,,$55.70,0.78%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX,-0.315
NYSEAMERICAN:MPTI,26 Jan 2026,$62.04,,,7,3.75,$65.76,-5.66%,-5.66%,$62.04,$62.04,$68.13,3.60%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.643
NYSE:MPW,11 Dec 2025,$5.69,3,$5.00,3,,#N/A,#N/A,,,,$4.97,#N/A,$0.00,#N/A,$0.00,#N/A,MPW,NYSE:MPW,-0.292
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2.5,"$1,164.83",-22.92%,-22.92%,$897.84,$897.84,"$1,220.15",4.75%,$0.00,-100.00%,$0.00,-100.00%,MPWR,NASDAQ:MPWR,0.365
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,3.5,$10.99,-4.46%,-4.46%,$10.50,$10.62,$16.40,49.23%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.450
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,4,$75.54,24.32%,24.32%,$93.91,$119.56,$82.99,9.86%,$102.38,35.54%,$122.75,62.49%,MRVL,NASDAQ:MRVL,0.025
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$38.99,-24.14%,,,,$38.47,-1.33%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.741
NYSE:MS,27 Aug 2025,$131.18,2,,,,$182.91,-28.28%,,,,$178.54,-2.39%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.644
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$35.66,-13.38%,,,,$31.68,-11.16%,$67.26,88.63%,$67.26,88.63%,MSB,NYSE:MSB,-0.799
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.68,-12.71%,,,,$22.05,-6.88%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.789
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$581.48,-2.28%,,,,$594.14,2.18%,$954.80,64.20%,"$1,000.85",72.12%,MSCI,NYSE:MSCI,-0.756
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.25,$411.21,-88.03%,-88.03%,$49.22,$49.22,$421.19,2.43%,$469.71,14.23%,$554.82,34.92%,MSFT,NASDAQ:MSFT,-0.722
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$133.26,121.93%,,,,$154.64,16.04%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,0.264
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$228.12,-19.79%,,,,$216.54,-5.08%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.740
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$44.56,41.11%,,,,$43.24,-2.96%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.783
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.12,-5.75%,,,,$26.55,1.65%,$0.00,-100.00%,$0.00,-100.00%,MTG,NYSE:MTG,-0.518
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,1.75,$14.32,11.29%,11.29%,$15.94,$15.94,$14.20,-0.84%,$0.00,-100.00%,$0.00,-100.00%,MTRX,NASDAQ:MTRX,-0.294
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,3.25,$226.71,-14.61%,-14.61%,$193.58,$204.75,$240.59,6.12%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,0.647
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.85,0.51%,,,,$12.60,-9.03%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW,-0.612
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$249.51,-59.92%,,,,$237.25,-4.91%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,-0.489
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$18.52,-26.30%,,,,$18.00,-2.81%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG,-0.278
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$25.64,-49.60%,,,,$23.05,-10.10%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.743
NASDAQ:MVIS,26 Jan 2026,$1.08,4,,1,3,$0.72,50.00%,50.00%,$1.08,$1.08,$0.90,25.00%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,0.753
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$27.56,-18.33%,,,,$26.95,-2.21%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,-0.188
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.82,180.00%,,,,$0.89,8.54%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.557
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,2.75,$16.94,29.87%,29.87%,$22.00,$27.04,$16.49,-2.66%,$17.60,3.89%,$24.54,44.86%,MXL,NASDAQ:MXL,-0.270
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.87,14.94%,,,,,-100.00%,-$2.00,-329.89%,-$2.00,-329.89%,MYO,NYSEAMERICAN:MYO,-2.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$263.96,-51.01%,,,,$240.30,-8.96%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG,-0.621
NYSE:NABL,19 Jan 2026,$8.83,3,$9.56,4,3.25,$5.59,57.91%,57.91%,$8.83,$9.56,$6.69,19.68%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL,0.980
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.25,-47.56%,,,,$1.92,-14.67%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.895
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$10.01,31.87%,,,,$9.27,-7.39%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,-0.883
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$7.50,-32.19%,,,,$5.39,-28.13%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-0.981
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.91,-2.88%,,,,$21.42,-2.24%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-0.301
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$41.34,8.25%,,,,$39.69,-3.99%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.406
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$122.43,-36.32%,,,,$109.23,-10.78%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-0.539
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$45.25,8.38%,,,,$43.26,-4.40%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,-0.673
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.40,-93.96%,,,,,-100.00%,-$2.00,-183.33%,-$2.00,-183.33%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$24.60,1.63%,,,,$22.52,-8.46%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,-0.847
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$117.14,-50.39%,,,,$111.31,-4.98%,$0.00,-100.00%,$0.00,-100.00%,NEM,NYSE:NEM,-0.448
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$12.50,-42.94%,,,,$11.89,-4.88%,$0.00,-100.00%,$0.00,-100.00%,NEO,NASDAQ:NEO,-0.257
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,3,$170.31,-0.25%,-0.25%,$169.89,$246.25,$185.99,9.21%,$0.00,-100.00%,$0.00,-100.00%,NET,NYSE:NET,0.356
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$13.54,-17.21%,,,,$12.65,-6.57%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.443
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$79.94,615.05%,,,,$83.61,4.59%,$219.80,174.96%,$233.37,191.93%,NFLX,NASDAQ:NFLX,-0.165
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$86.23,-17.74%,,,,$82.84,-3.93%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,-0.799
NYSE:NGL,22 Jan 2026,$10.10,1,,,1,$11.89,-15.05%,-15.05%,$10.10,$10.10,$11.41,-4.04%,$0.00,-100.00%,$0.00,-100.00%,NGL,NYSE:NGL,-0.674
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$69.77,-15.48%,,,,$67.92,-2.65%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT,0.036
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$149.66,-20.57%,,,,$143.96,-3.81%,-$201.22,-234.45%,-$181.16,-221.05%,NIC,NYSE:NIC,-0.436
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$4.55,16.95%,,,,$4.60,1.10%,$0.00,-100.00%,$0.00,-100.00%,NIO,NYSE:NIO,-0.807
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$3.14,27.75%,,,,$3.14,0.00%,$0.00,-100.00%,$0.00,-100.00%,NIU,NASDAQ:NIU,-0.815
NYSE:NKE,14 Jan 2026,$79.21,5,$76.11,6,4,$60.93,24.91%,24.91%,$76.11,$79.21,$64.09,5.19%,$68.24,12.00%,$74.51,22.30%,NKE,NYSE:NKE,0.324
