Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:LII,26 Aug 2025,$486.80,1,,,,$557.51,-12.68%,,,,$517.63,-7.15%,"$1,133.52",103.32%,"$1,340.24",140.40%,LII,NYSE:LII,-0.590
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$467.51,-14.44%,,,,$444.75,-4.87%,$592.69,26.78%,$738.05,57.87%,LIN,NASDAQ:LIN,-0.418
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1.25,$574.11,-69.52%,-69.52%,$174.97,$174.97,$554.88,-3.35%,$546.75,-4.77%,$610.87,6.40%,LITE,NASDAQ:LITE,-0.484
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$66.43,-0.90%,,,,$65.00,-2.15%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.454
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$60.72,1.56%,,,,$62.45,2.85%,-$142.54,-334.75%,-$140.10,-330.73%,LKFN,NASDAQ:LKFN,-0.196
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$34.80,37.12%,,,,$34.20,-1.72%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-0.245
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$628.70,-22.23%,,,,$627.97,-0.12%,$843.36,34.14%,$921.92,46.64%,LMT,NYSE:LMT,-0.329
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$40.80,4.17%,,,,$40.61,-0.47%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.485
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.75,7.06%,,,,$11.11,-5.45%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.012
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.04,154.96%,,,,$0.00,-100.00%,$49.66,280.86%,$51.55,295.34%,LOVE,NASDAQ:LOVE,-1.000
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.51,70.86%,,,,$1.62,7.28%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.488
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3.75,$10.27,-40.40%,-40.40%,$6.12,$12.67,$17.36,69.04%,$0.00,-100.00%,$0.00,-100.00%,LPTH,NASDAQ:LPTH,1.000
NYSE:LPX,9 May 2025,$89.40,3,,,,$97.01,-7.85%,,,,$96.60,-0.42%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-0.303
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$31.43,17.83%,,,,$33.03,5.09%,$59.42,89.05%,$63.14,100.90%,LQDT,NASDAQ:LQDT,-0.062
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$235.12,208.44%,,,,$224.17,-4.66%,$300.83,27.95%,$306.70,30.44%,LRCX,NASDAQ:LRCX,-0.366
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,3.25,$105.77,-34.43%,-34.43%,$69.35,$83.73,$133.83,26.53%,$0.00,-100.00%,$0.00,-100.00%,LSCC,NASDAQ:LSCC,1.000
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.91,53.55%,,,,$8.94,0.34%,$15.61,75.25%,$43.28,385.74%,LSPD,NYSE:LSPD,-0.615
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$13.46,3.55%,,,,$14.32,6.39%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.415
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$29.70,-23.90%,,,,$29.30,-1.35%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.404
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3,$5.75,35.02%,35.02%,$7.76,$7.88,$6.00,4.35%,$9.65,67.91%,$11.63,102.25%,LTRX,NASDAQ:LTRX,-0.482
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.89,18.55%,,,,$2.86,-1.04%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.467
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.45,134.48%,,,,,-100.00%,-$2.00,-237.93%,-$2.00,-237.93%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.50,19.35%,,,,$21.24,-1.21%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.591
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.88,101.39%,,,,$2.80,-2.78%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.528
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.57,-20.84%,,,,$16.00,2.76%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.090
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,2,$10.33,-8.14%,-8.14%,$9.49,$10.38,$9.54,-7.65%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.477
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.80,-25.24%,,,,$5.61,-3.28%,-$35.28,-708.27%,-$35.28,-708.27%,LYG,NYSE:LYG,-0.483
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3,$22.32,3.09%,3.09%,$23.01,$29.33,$22.74,1.88%,$67.18,200.97%,$74.45,233.56%,LYTS,NASDAQ:LYTS,-0.195
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.84,50.41%,,,,,-100.00%,-$2.00,-141.32%,-$2.00,-141.32%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$21.73,29.38%,,,,$21.14,-2.72%,$71.69,229.92%,$6.15,-71.69%,M,NYSE:M,-0.756
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$136.03,14.74%,,,,$135.77,-0.19%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,0.018
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,2.75,$0.68,94.12%,94.12%,$1.32,$1.32,$1.13,66.18%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,1.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$358.75,-22.89%,,,,$325.95,-9.14%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR,-0.476
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$76.48,-17.85%,,,,$72.26,-5.52%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS,-0.064
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$135.04,7.11%,,,,$134.04,-0.74%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.511
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.60,-3.79%,,,,$6.44,-2.42%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.364
NASDAQ:MAT,12 Feb 2026,$22.56,4,$16.75,9,3.5,$15.80,6.01%,6.01%,$16.75,$22.56,$21.33,35.00%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-0.444
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.25,21.39%,,,,$25.85,-1.52%,$34.72,32.26%,$60.94,132.13%,MATW,NASDAQ:MATW,-0.591
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$162.77,-12.76%,,,,$158.94,-2.35%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-0.750
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$7.67,80.14%,,,,$8.54,11.34%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.593
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$12.06,40.93%,,,,$13.38,10.95%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC,-0.429
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.23,1.62%,,,,$6.35,1.93%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.452
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$46.56,-26.44%,,,,$44.79,-3.80%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.011
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$53.73,-6.96%,,,,$55.91,4.06%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,0.113
NYSE:MC,24 Oct 2025,$64.64,3,,,,$69.07,-6.41%,,,,$72.00,4.24%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,-0.525
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$93.69,-29.28%,,,,$95.36,1.78%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-0.501
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$29.00,3.66%,,,,$29.80,2.76%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.260
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$323.21,-8.56%,,,,$323.05,-0.05%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD,-0.473
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,2.75,$80.75,-14.44%,-14.44%,$69.09,$81.39,$74.05,-8.30%,$95.50,18.26%,$113.19,40.18%,MCHP,NASDAQ:MCHP,-0.245
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$953.19,-47.94%,,,,$912.91,-4.23%,$945.61,-0.80%,$989.66,3.83%,MCK,NYSE:MCK,-0.895
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$412.23,19.14%,,,,$445.30,8.02%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.508
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$21.47,-19.88%,,,,$20.81,-3.07%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-0.085
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,2.75,$101.08,-1.43%,-1.43%,$99.63,$111.63,$102.39,1.30%,$97.00,-4.03%,$129.18,27.80%,MDT,NYSE:MDT,-0.184
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.25,7.08%,,,,$17.32,0.41%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.444
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.85,31.84%,,,,$11.22,3.41%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.283
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.87,28.34%,,,,$8.86,-0.11%,$24.46,175.80%,$5.08,-42.76%,MEI,NYSE:MEI,-0.416
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,018.18",2.82%,,,,"$1,961.39",-2.81%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.428
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.73,304.62%,,,,$1.67,-3.47%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC,-0.345
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$18.30,0.77%,,,,,-100.00%,-$2.00,-110.93%,-$2.00,-110.93%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$668.69,-34.75%,,,,$641.51,-4.06%,"$1,080.96",61.65%,"$1,249.77",86.90%,META,NASDAQ:META,-0.880
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$17.19,-24.37%,,,,$17.32,0.76%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.155
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$10.09,-39.64%,,,,$9.70,-3.87%,-$94.39,-1035.48%,-$91.52,-1007.05%,MFG,NYSE:MFG,-0.280
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$79.90,-4.26%,,,,$78.52,-1.73%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.330
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.72,49.68%,,,,$1.73,0.58%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.079
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$26.16,47.17%,,,,$27.10,3.59%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,0.253
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,2.75,$26.96,-0.41%,-0.41%,$26.85,$27.84,$26.46,-1.85%,$38.95,44.48%,$63.40,135.17%,MGY,NYSE:MGY,-0.770
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$145.39,-5.09%,,,,$141.07,-2.97%,$244.19,67.95%,$250.04,71.98%,MHO,NYSE:MHO,-0.401
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$163.89,-5.38%,,,,$159.84,-2.47%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.376
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$21.05,-12.60%,,,,$24.16,14.77%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-0.238
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,3.75,$11.16,7.22%,7.22%,$11.97,$14.67,$11.54,3.41%,$22.46,101.28%,$27.64,147.68%,MITK,NASDAQ:MITK,-0.582
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$70.53,5.01%,,,,$67.21,-4.71%,$156.80,122.32%,$173.23,145.61%,MKC,NYSE:MKC,-0.223
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,3.25,$259.05,-28.02%,-28.02%,$186.47,$225.25,$377.99,45.91%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,1.000
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$178.77,18.19%,,,,$162.60,-9.05%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.460
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$22.77,27.06%,,,,$21.89,-3.86%,$15.50,-31.92%,$46.64,104.83%,MLKN,NASDAQ:MLKN,-0.484
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.75,$13.03,53.49%,53.49%,$20.00,$25.78,$12.31,-5.53%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.388
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$23.17,-23.74%,,,,$20.65,-10.88%,$10.13,-56.29%,$38.32,65.37%,MNRO,NASDAQ:MNRO,-0.573
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.62,26.59%,,,,$19.06,-2.85%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.391
NYSE:MO,25 Aug 2025,$63.53,3,,,,$65.92,-3.63%,,,,$64.63,-1.96%,$174.92,165.36%,$177.32,168.99%,MO,NYSE:MO,-0.169
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$48.10,-29.67%,,,,$48.27,0.35%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.208
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$31.14,-10.87%,,,,$28.61,-8.12%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.383
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$24.62,1.34%,,,,$25.30,2.76%,$50.45,104.92%,$56.64,130.07%,MOV,NYSE:MOV,0.041
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$33.37,-1.44%,,,,$34.66,3.87%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.197
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.70,-10.77%,,,,$53.82,-3.38%,$132.13,137.21%,$134.08,140.72%,MPLX,NYSE:MPLX,-0.458
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,4,$63.69,-1.88%,-1.88%,$62.49,$62.49,$99.41,56.08%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,1.000
NYSE:MPW,11 Dec 2025,$5.69,3,$5.00,3,,#N/A,#N/A,,,,$4.97,#N/A,$0.00,#N/A,$0.00,#N/A,MPW,NYSE:MPW,-0.299
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2.25,"$1,196.73",-24.98%,-24.98%,$897.84,$897.84,"$1,263.84",5.61%,"$1,481.40",23.79%,"$1,496.55",25.05%,MPWR,NASDAQ:MPWR,0.115
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,3.75,$11.10,-5.41%,-5.41%,$10.50,$10.62,$17.40,56.76%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,1.000
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,4,$81.34,15.45%,15.45%,$93.91,$119.56,$84.55,3.95%,$103.83,27.65%,$124.25,52.75%,MRVL,NASDAQ:MRVL,0.099
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$40.44,-26.86%,,,,$40.05,-0.96%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.600
NYSE:MS,27 Aug 2025,$131.18,2,,,,$176.68,-25.75%,,,,$180.00,1.88%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.379
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$34.49,-10.44%,,,,$33.82,-1.94%,$69.63,101.88%,$69.63,101.88%,MSB,NYSE:MSB,-0.898
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.37,-11.55%,,,,$23.72,1.50%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.335
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$511.84,11.02%,,,,$538.89,5.28%,$905.12,76.84%,$951.34,85.87%,MSCI,NYSE:MSCI,-0.832
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.25,$404.37,-87.83%,-87.83%,$49.22,$49.22,$401.80,-0.64%,$440.77,9.00%,$526.22,30.13%,MSFT,NASDAQ:MSFT,-0.399
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3.75,$421.13,7.26%,7.26%,$451.69,$462.25,$635.12,50.81%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,1.000
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,3.25,$126.14,90.31%,90.31%,$240.05,$361.73,$209.38,65.99%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,1.000
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$234.72,-22.04%,,,,$234.36,-0.15%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.340
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$48.51,29.62%,,,,$46.68,-3.77%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.576
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.36,-10.02%,,,,$26.38,-3.58%,$56.63,106.98%,$57.64,110.69%,MTG,NYSE:MTG,-0.637
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,1.75,$11.63,37.03%,37.03%,$15.94,$15.94,$11.02,-5.25%,$12.01,3.27%,$15.42,32.57%,MTRX,NASDAQ:MTRX,-0.507
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,2.75,$236.94,-18.30%,-18.30%,$193.58,$204.75,$237.97,0.43%,$244.71,3.28%,$253.05,6.80%,MTSI,NASDAQ:MTSI,-0.010
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$14.90,-6.58%,,,,$14.82,-0.54%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW,-0.421
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$264.99,-62.27%,,,,$261.31,-1.39%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,-0.094
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$19.62,-30.43%,,,,$19.00,-3.16%,-$153.76,-883.70%,-$153.76,-883.70%,MUFG,NYSE:MUFG,-0.345
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$27.31,-52.68%,,,,$25.76,-5.68%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.287
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,3,$0.71,56.92%,56.92%,$1.11,$1.11,$1.19,67.61%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,1.000
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$29.44,-23.55%,,,,$29.24,-0.68%,$46.64,58.41%,$51.62,75.32%,MWA,NYSE:MWA,-0.302
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.73,214.52%,,,,$0.76,4.11%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.240
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,2.75,$19.40,13.40%,13.40%,$22.00,$27.04,$18.37,-5.31%,$18.98,-2.16%,$25.94,33.70%,MXL,NASDAQ:MXL,-0.494
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.80,25.00%,,,,,-100.00%,-$2.00,-350.00%,-$2.00,-350.00%,MYO,NYSEAMERICAN:MYO,-2.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$270.73,-52.23%,,,,$267.21,-1.30%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG,-0.346
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,3.25,$5.44,52.50%,52.50%,$8.30,$9.65,$8.40,54.41%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL,1.000
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.20,-46.36%,,,,$1.92,-12.73%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.549
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$9.84,34.15%,,,,$9.92,0.81%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,-0.474
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.07,-16.21%,,,,$5.55,-8.57%,$7.74,27.59%,$7.75,27.60%,NB,NASDAQ:NB,-0.943
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.60,-1.48%,,,,$22.30,3.24%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-0.026
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$41.53,7.75%,,,,$41.96,1.04%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.182
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$121.19,-35.67%,,,,$123.49,1.90%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-0.333
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$45.33,8.18%,,,,$46.50,2.58%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,-0.182
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.19,-93.38%,,,,,-100.00%,-$2.00,-191.32%,-$2.00,-191.32%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$24.32,2.80%,,,,$24.68,1.48%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,-0.331
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$124.60,-53.36%,,,,$116.79,-6.27%,$0.00,-100.00%,$0.00,-100.00%,NEM,NYSE:NEM,-0.326
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$11.45,-37.70%,,,,$11.27,-1.57%,$0.00,-100.00%,$0.00,-100.00%,NEO,NASDAQ:NEO,-0.286
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,3.5,$189.41,-10.31%,-10.31%,$169.89,$246.25,$263.64,39.19%,$0.00,-100.00%,$0.00,-100.00%,NET,NYSE:NET,1.000
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$13.34,-15.97%,,,,$14.20,6.45%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.018
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$79.63,617.83%,,,,$79.19,-0.55%,$219.10,175.15%,$232.69,192.22%,NFLX,NASDAQ:NFLX,-0.655
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$90.64,-21.74%,,,,$86.99,-4.03%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,-0.454
NYSE:NGL,22 Jan 2026,$10.10,1,,,0.75,$11.46,-11.87%,-11.87%,$10.10,$10.10,$11.85,3.40%,$4.33,-62.25%,$42.50,270.85%,NGL,NYSE:NGL,-0.759
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$74.91,-21.28%,,,,$72.01,-3.87%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT,-0.068
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$151.70,-21.64%,,,,$150.57,-0.74%,-$194.41,-228.15%,-$174.27,-214.88%,NIC,NYSE:NIC,-0.504
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$5.07,4.95%,,,,$4.70,-7.30%,$0.00,-100.00%,$0.00,-100.00%,NIO,NYSE:NIO,-0.591
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$3.52,13.96%,,,,$3.27,-7.10%,$0.00,-100.00%,$0.00,-100.00%,NIU,NASDAQ:NIU,-0.558
NYSE:NKE,14 Jan 2026,$79.21,5,$76.11,6,3.75,$62.35,22.07%,22.07%,$76.11,$79.21,$64.91,4.11%,$70.38,12.88%,$76.66,22.95%,NKE,NYSE:NKE,0.023
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,3,$19.48,29.05%,29.05%,$25.14,$25.14,$19.41,-0.36%,$0.00,-100.00%,$0.00,-100.00%,NLOP,NYSE:NLOP,-0.325
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$8.47,58.44%,,,,$8.02,-5.31%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC,-0.052
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$40.92,-25.14%,,,,$39.65,-3.10%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH,-0.508
