Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$40.32,-44.82%,,,,$36.87,-8.56%,$46.18,14.52%,$62.39,54.75%,KMT,NYSE:KMT,-0.683
NYSE:KN,2 Feb 2026,$24.86,3,,,3.25,$26.98,-7.86%,-7.86%,$24.86,$24.86,$25.56,-5.26%,$0.00,-100.00%,$0.00,-100.00%,KN,NYSE:KN,0.373
NYSE:KOF,2 Jan 2026,$100.12,4,$107.33,7,,$110.90,-9.72%,,,,$111.46,0.50%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF,0.194
NASDAQ:KOPN,27 Jan 2026,$2.56,3,$4.44,8,3.75,$2.41,6.39%,6.39%,$2.56,$4.44,$2.52,4.56%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,0.696
NYSE:KR,2 Jan 2026,$62.39,3,,,,$67.50,-7.57%,,,,$69.11,2.39%,$12.12,-82.04%,$71.43,5.83%,KR,NYSE:KR,0.211
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.34,28.73%,,,,$13.45,-6.21%,$0.00,-100.00%,$0.00,-100.00%,KRNT,NASDAQ:KRNT,-0.556
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$25.85,6.39%,,,,$25.11,-2.86%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.786
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$18.50,156.99%,,,,$17.07,-7.73%,-$54.60,-395.13%,$9.80,-47.03%,KSS,NYSE:KSS,-0.738
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,2.25,$2.93,14.68%,14.68%,$3.36,$3.36,$3.02,3.07%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,0.379
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.13,24.27%,,,,$17.88,-1.38%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE,-0.361
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,3.25,$19.14,55.81%,55.81%,$29.82,$42.31,$21.10,10.24%,$0.00,-100.00%,$0.00,-100.00%,KVYO,NYSE:KVYO,0.305
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$170.07,44.82%,,,,$164.26,-3.42%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR,-0.606
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.26,7.14%,,,,$1.23,-2.38%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,-0.569
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.66,-14.16%,,,,$4.33,-7.08%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.688
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,4.25,$344.24,11.99%,11.99%,$385.50,$430.33,$513.99,49.31%,$0.00,-100.00%,$0.00,-100.00%,LAD,NYSE:LAD,1.000
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.65,25.28%,,,,$9.27,-3.94%,$13.50,39.90%,$11.02,14.19%,LAKE,NASDAQ:LAKE,-0.449
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$133.23,-3.17%,,,,$128.19,-3.78%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR,-0.476
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,3.25,$51.12,-44.41%,-44.41%,$28.42,$28.42,$70.09,37.11%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,1.000
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$35.01,-18.97%,,,,$33.56,-4.14%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR,-0.574
NYSE:LB,26 Aug 2025,$40.37,2,,,,$56.72,-28.83%,,,,$52.97,-6.61%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.591
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$16.94,3.13%,,,,$15.18,-10.39%,$0.00,-100.00%,$0.00,-100.00%,LC,NYSE:LC,-0.564
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.86,51.62%,,,,$9.37,-13.72%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.756
NYSE:LDOS,5 Feb 2026,$179.22,2,,,2.75,$192.99,-7.14%,-7.14%,$179.22,$179.22,$196.73,1.94%,$0.00,-100.00%,$0.00,-100.00%,LDOS,NYSE:LDOS,0.478
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$298.88,-36.21%,,,,$278.57,-6.80%,$0.00,-100.00%,$0.00,-100.00%,LECO,NASDAQ:LECO,-0.619
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$14.22,89.40%,,,,$14.29,0.49%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.791
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$263.47,-15.88%,,,,,-100.00%,-$2.00,-100.76%,-$2.00,-100.76%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,3,$349.68,-17.84%,-17.84%,$287.28,$366.67,$326.76,-6.55%,$536.22,53.35%,$706.97,102.18%,LFUS,NASDAQ:LFUS,-0.470
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.03,84.69%,,,,$3.89,-22.66%,$0.00,-100.00%,$0.00,-100.00%,LFVN,NASDAQ:LFVN,-0.592
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.57,117.93%,,,,,-100.00%,-$2.00,-450.88%,-$2.00,-450.88%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.22,137.05%,,,,,-100.00%,-$2.00,-263.93%,-$2.00,-263.93%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$59.12,195.79%,,,,$53.55,-9.42%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,-0.814
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$277.20,-11.06%,,,,$272.65,-1.64%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.670
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.97,-9.96%,,,,$17.20,-9.33%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.843
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,1.75,$54.41,-17.36%,-17.36%,$44.97,$89.23,$56.33,3.53%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,0.282
NYSE:LII,26 Aug 2025,$486.80,1,,,,$529.98,-8.15%,,,,$513.19,-3.17%,"$1,129.84",113.18%,"$1,334.02",151.71%,LII,NYSE:LII,-0.526
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$448.24,-10.76%,,,,$463.85,3.48%,$0.00,-100.00%,$0.00,-100.00%,LIN,NASDAQ:LIN,-0.556
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1,$551.99,-68.30%,-68.30%,$174.97,$174.97,$423.71,-23.24%,$498.63,-9.67%,$562.04,1.82%,LITE,NASDAQ:LITE,-0.538
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$66.56,-1.10%,,,,$64.22,-3.52%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.625
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$62.62,-1.52%,,,,$60.28,-3.74%,-$143.09,-328.50%,-$140.66,-324.63%,LKFN,NASDAQ:LKFN,-0.184
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$34.58,38.00%,,,,$33.29,-3.73%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-0.651
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$623.58,-21.59%,,,,$596.79,-4.30%,$826.13,32.48%,$904.23,45.01%,LMT,NYSE:LMT,-0.380
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$40.83,4.09%,,,,$39.35,-3.62%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.628
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.28,11.52%,,,,$10.38,-7.98%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.477
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.22,151.49%,,,,$0.00,-100.00%,$48.93,270.16%,$50.82,284.46%,LOVE,NASDAQ:LOVE,-1.000
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.69,52.66%,,,,$1.60,-5.33%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.688
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3.5,$10.56,-42.04%,-42.04%,$6.12,$12.67,$10.16,-3.79%,$0.00,-100.00%,$0.00,-100.00%,LPTH,NASDAQ:LPTH,0.589
NYSE:LPX,9 May 2025,$89.40,3,,,,$96.97,-7.81%,,,,$89.18,-8.03%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-0.552
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$32.51,13.91%,,,,$30.68,-5.63%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,-0.452
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$231.01,213.93%,,,,$205.56,-11.02%,$282.31,22.21%,$288.11,24.72%,LRCX,NASDAQ:LRCX,-0.326
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,3.25,$86.41,-19.74%,-19.74%,$69.35,$83.73,$124.20,43.73%,$0.00,-100.00%,$0.00,-100.00%,LSCC,NASDAQ:LSCC,1.000
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.26,47.74%,,,,$10.60,14.47%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD,0.256
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$14.94,-6.71%,,,,$13.02,-12.85%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.800
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$29.82,-24.20%,,,,$28.08,-5.84%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.821
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3.75,$6.18,25.63%,25.63%,$7.76,$7.88,$6.80,10.03%,$0.00,-100.00%,$0.00,-100.00%,LTRX,NASDAQ:LTRX,0.440
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.89,18.55%,,,,$2.44,-15.57%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.827
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.50,126.67%,,,,,-100.00%,-$2.00,-233.33%,-$2.00,-233.33%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.46,19.57%,,,,$20.99,-2.19%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.811
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.81,106.41%,,,,$2.58,-8.19%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.787
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.50,-20.48%,,,,$15.38,-0.77%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,-0.102
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,2,$9.66,-1.77%,-1.77%,$9.49,$10.38,$9.38,-2.90%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.657
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.91,-26.63%,,,,$5.76,-2.54%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG,-0.457
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.5,$22.89,0.52%,0.52%,$23.01,$29.33,$23.57,2.97%,$0.00,-100.00%,$0.00,-100.00%,LYTS,NASDAQ:LYTS,0.916
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.85,50.10%,,,,,-100.00%,-$2.00,-141.24%,-$2.00,-141.24%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$22.70,23.85%,,,,$20.65,-9.03%,$69.85,207.72%,$4.85,-78.64%,M,NYSE:M,-0.763
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$132.13,18.13%,,,,$130.76,-1.04%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,-0.199
NASDAQ:MAPS,4 Feb 2026,$1.32,3,,4,2.75,$0.72,83.33%,83.33%,$1.32,$1.32,$0.76,5.56%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,0.340
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$333.24,-16.99%,,,,$315.19,-5.42%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR,-0.780
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$72.87,-13.78%,,,,$70.66,-3.03%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS,-0.308
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$139.15,3.94%,,,,$132.51,-4.77%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.686
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.55,-3.05%,,,,$6.13,-6.41%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.392
NASDAQ:MAT,27 Jan 2026,$22.57,4,$26.00,9,3.25,$21.49,5.01%,5.01%,$22.57,$26.00,$20.69,-3.72%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-0.673
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$27.16,17.33%,,,,$25.05,-7.77%,$33.58,23.63%,$59.61,119.46%,MATW,NASDAQ:MATW,-0.714
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$162.94,-12.85%,,,,$152.05,-6.68%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-0.947
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.95,54.38%,,,,$8.13,-9.16%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.863
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$13.59,25.06%,,,,$12.90,-5.08%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC,-0.596
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.58,-3.78%,,,,$6.37,-3.19%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.755
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$42.48,-19.37%,,,,$41.68,-1.88%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.246
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$54.71,-8.63%,,,,$54.30,-0.75%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,-0.156
NYSE:MC,24 Oct 2025,$64.64,3,,,,$73.25,-11.75%,,,,$67.50,-7.85%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,-0.837
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$96.39,-31.26%,,,,$92.98,-3.54%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-0.704
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$29.97,0.30%,,,,$29.32,-2.17%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.456
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$327.16,-9.67%,,,,$319.16,-2.45%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD,-0.712
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,3.25,$76.01,-9.10%,-9.10%,$69.09,$81.39,$83.88,10.35%,$0.00,-100.00%,$0.00,-100.00%,MCHP,NASDAQ:MCHP,0.904
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$948.68,-47.69%,,,,$835.72,-11.91%,"$1,065.18",12.28%,"$1,108.48",16.84%,MCK,NYSE:MCK,-0.907
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$452.49,8.54%,,,,$433.47,-4.20%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.832
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$20.89,-17.66%,,,,$20.58,-1.48%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-0.451
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,3,$102.90,-3.18%,-3.18%,$99.63,$111.63,$106.39,3.39%,$96.87,-5.86%,$128.78,25.15%,MDT,NYSE:MDT,0.103
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.79,3.83%,,,,$16.70,-6.13%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.857
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$11.36,25.92%,,,,$10.86,-4.40%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.637
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$9.09,25.24%,,,,$8.59,-5.50%,$23.93,163.21%,$4.76,-47.61%,MEI,NYSE:MEI,-0.440
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,970.15",5.32%,,,,"$2,002.01",1.62%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.699
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.69,314.20%,,,,$1.79,5.92%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC,-0.618
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.95,15.61%,,,,,-100.00%,-$2.00,-112.54%,-$2.00,-112.54%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$661.46,-34.03%,,,,$639.34,-3.34%,"$1,084.36",63.93%,"$1,251.22",89.16%,META,NASDAQ:META,-0.841
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$18.23,-28.69%,,,,$16.45,-9.76%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.667
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.61,-36.63%,,,,$9.00,-6.35%,-$95.19,-1090.58%,-$92.36,-1061.07%,MFG,NYSE:MFG,-0.321
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$79.58,-3.87%,,,,$79.60,0.03%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.613
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.81,42.24%,,,,$1.65,-8.84%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.758
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$26.27,46.56%,,,,$25.88,-1.48%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.071
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,2.75,$26.99,-0.52%,-0.52%,$26.85,$27.84,$25.23,-6.52%,$0.00,-100.00%,$0.00,-100.00%,MGY,NYSE:MGY,-0.780
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$141.86,-2.72%,,,,$138.56,-2.33%,$242.20,70.73%,$248.01,74.83%,MHO,NYSE:MHO,-0.446
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$161.11,-3.75%,,,,$154.29,-4.23%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.657
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$24.07,-23.57%,,,,$22.89,-4.90%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-0.598
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,4.25,$11.83,1.15%,1.15%,$11.97,$14.67,$10.11,-14.54%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,0.249
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$67.42,9.85%,,,,$66.03,-2.06%,$154.92,129.78%,$171.15,153.86%,MKC,NYSE:MKC,-0.364
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,3,$242.96,-23.25%,-23.25%,$186.47,$225.25,$236.83,-2.52%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,0.444
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$162.33,30.16%,,,,$156.49,-3.60%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.782
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$22.54,28.36%,,,,$21.64,-3.99%,$14.64,-35.06%,$45.52,101.93%,MLKN,NASDAQ:MLKN,-0.418
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.5,$12.33,62.21%,62.21%,$20.00,$25.78,$11.53,-6.49%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.701
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$21.00,-15.86%,,,,$18.72,-10.86%,$8.71,-58.50%,$36.68,74.69%,MNRO,NASDAQ:MNRO,-0.666
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$18.91,31.34%,,,,$18.77,-0.74%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.695
NYSE:MO,25 Aug 2025,$63.53,3,,,,$65.40,-2.86%,,,,$65.16,-0.37%,$173.19,164.81%,$175.56,168.43%,MO,NYSE:MO,-0.109
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$48.18,-29.78%,,,,$46.88,-2.70%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.465
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$28.60,-2.95%,,,,$27.24,-4.76%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.559
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$24.50,1.84%,,,,$25.66,4.73%,$49.88,103.61%,$56.04,128.73%,MOV,NYSE:MOV,0.086
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$34.61,-4.97%,,,,$34.34,-0.78%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.399
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$56.00,-11.25%,,,,$55.15,-1.52%,$131.37,134.60%,$133.33,138.08%,MPLX,NYSE:MPLX,-0.508
NYSEAMERICAN:MPTI,26 Jan 2026,$62.04,,,7,3.75,$64.38,-3.63%,-3.63%,$62.04,$62.04,$66.21,2.84%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.633
NYSE:MPW,11 Dec 2025,$5.69,3,$5.00,3,,#N/A,#N/A,,,,$4.92,#N/A,$0.00,#N/A,$0.00,#N/A,MPW,NYSE:MPW,-0.545
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,3.25,"$1,229.82",-26.99%,-26.99%,$897.84,$897.84,"$1,268.77",3.17%,$0.00,-100.00%,$0.00,-100.00%,MPWR,NASDAQ:MPWR,0.967
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,3.75,$10.92,-3.85%,-3.85%,$10.50,$10.62,$10.89,-0.27%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.736
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,4,$80.28,16.98%,16.98%,$93.91,$119.56,$76.41,-4.82%,$97.50,21.45%,$117.76,46.68%,MRVL,NASDAQ:MRVL,0.212
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$40.48,-26.93%,,,,$38.28,-5.43%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.776
NYSE:MS,27 Aug 2025,$131.18,2,,,,$179.96,-27.10%,,,,$170.89,-5.04%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.741
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$35.20,-12.24%,,,,$33.33,-5.31%,$68.67,95.08%,$68.67,95.08%,MSB,NYSE:MSB,-0.856
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.98,-13.80%,,,,$23.20,-3.25%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.612
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$557.78,1.88%,,,,$539.86,-3.21%,$907.89,62.77%,$953.59,70.96%,MSCI,NYSE:MSCI,-0.852
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.25,$401.14,-87.73%,-87.73%,$49.22,$49.22,$392.80,-2.08%,$432.66,7.86%,$517.13,28.91%,MSFT,NASDAQ:MSFT,-0.430
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3.25,$422.18,6.99%,6.99%,$451.69,$462.25,$428.73,1.55%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.263
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$134.93,119.19%,,,,$124.79,-7.52%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,0.256
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$238.01,-23.12%,,,,$228.56,-3.97%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.632
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$47.35,32.80%,,,,$43.47,-8.19%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.892
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.31,-9.86%,,,,$26.54,-2.82%,$56.39,106.49%,$57.40,110.18%,MTG,NYSE:MTG,-0.566
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,1.75,$11.06,44.09%,44.09%,$15.94,$15.94,$11.23,1.54%,$0.00,-100.00%,$0.00,-100.00%,MTRX,NASDAQ:MTRX,-0.406
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,3.25,$235.87,-17.93%,-17.93%,$193.58,$204.75,$245.64,4.14%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,0.895
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$15.03,-7.39%,,,,$13.78,-8.32%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW,-0.599
