Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,3,$52.92,-46.30%,-46.30%,$28.42,$28.42,$53.44,0.98%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.698
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$35.23,-19.47%,,,,$34.83,-1.14%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR,-0.515
NYSE:LB,26 Aug 2025,$40.37,2,,,,$58.24,-30.69%,,,,$54.32,-6.73%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.566
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$17.26,1.22%,,,,$16.61,-3.77%,$0.00,-100.00%,$0.00,-100.00%,LC,NYSE:LC,-0.690
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.92,50.79%,,,,$10.48,-4.03%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.767
NYSE:LDOS,9 Feb 2026,$179.22,2,,,2.75,$194.72,-7.96%,-7.96%,$179.22,$179.22,$201.98,3.73%,$0.00,-100.00%,$0.00,-100.00%,LDOS,NYSE:LDOS,0.484
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$294.08,-35.17%,,,,$291.84,-0.76%,$0.00,-100.00%,$0.00,-100.00%,LECO,NASDAQ:LECO,-0.635
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$13.66,97.17%,,,,$13.48,-1.32%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.771
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$264.99,-16.36%,,,,,-100.00%,-$2.00,-100.75%,-$2.00,-100.75%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,3,$349.05,-17.70%,-17.70%,$287.28,$366.67,$343.94,-1.46%,$556.43,59.41%,$728.98,108.85%,LFUS,NASDAQ:LFUS,-0.423
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.93,88.44%,,,,$4.85,-1.62%,$11.20,127.17%,$13.24,168.59%,LFVN,NASDAQ:LFVN,-0.414
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.55,125.85%,,,,,-100.00%,-$2.00,-463.64%,-$2.00,-463.64%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.26,129.52%,,,,,-100.00%,-$2.00,-258.73%,-$2.00,-258.73%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$61.37,184.94%,,,,$57.50,-6.31%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,-0.721
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$284.50,-13.34%,,,,$270.26,-5.01%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.648
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.89,-9.58%,,,,$17.69,-6.35%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.816
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,1.75,$55.80,-19.42%,-19.42%,$44.97,$89.23,$56.94,2.04%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,0.251
NYSE:LII,26 Aug 2025,$486.80,1,,,,$548.56,-11.26%,,,,$519.46,-5.30%,"$1,134.91",106.89%,"$1,342.06",144.65%,LII,NYSE:LII,-0.508
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$460.51,-13.14%,,,,$445.02,-3.36%,$593.14,28.80%,$738.77,60.42%,LIN,NASDAQ:LIN,-0.405
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1.25,$561.13,-68.82%,-68.82%,$174.97,$174.97,$514.54,-8.30%,$546.84,-2.55%,$611.08,8.90%,LITE,NASDAQ:LITE,-0.395
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$66.73,-1.35%,,,,$64.35,-3.57%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.677
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$61.57,0.16%,,,,$62.43,1.40%,-$142.50,-331.45%,-$140.06,-327.48%,LKFN,NASDAQ:LKFN,-0.205
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$34.60,37.92%,,,,$33.84,-2.20%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-0.549
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$629.56,-22.34%,,,,$628.73,-0.13%,$843.82,34.03%,$922.46,46.52%,LMT,NYSE:LMT,-0.293
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$41.04,3.56%,,,,$39.82,-2.97%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.703
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.77,6.88%,,,,$11.06,-6.03%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.149
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.34,149.23%,,,,$0.00,-100.00%,$49.73,272.77%,$51.62,286.93%,LOVE,NASDAQ:LOVE,-1.000
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.62,59.26%,,,,$1.60,-1.23%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.670
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3.5,$11.01,-44.41%,-44.41%,$6.12,$12.67,$11.30,2.63%,$0.00,-100.00%,$0.00,-100.00%,LPTH,NASDAQ:LPTH,0.481
NYSE:LPX,9 May 2025,$89.40,3,,,,$96.59,-7.45%,,,,$95.95,-0.66%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-0.493
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$32.93,12.46%,,,,$33.09,0.49%,$59.45,80.52%,$63.17,91.85%,LQDT,NASDAQ:LQDT,-0.048
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$226.61,220.03%,,,,$224.25,-1.04%,$300.97,32.81%,$306.85,35.41%,LRCX,NASDAQ:LRCX,-0.356
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,3.25,$90.95,-23.75%,-23.75%,$69.35,$83.73,$90.41,-0.59%,$0.00,-100.00%,$0.00,-100.00%,LSCC,NASDAQ:LSCC,0.719
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.25,47.90%,,,,$8.95,-3.24%,$15.62,68.88%,$43.32,368.29%,LSPD,NYSE:LSPD,-0.594
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$14.09,-1.08%,,,,$14.18,0.64%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.651
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$29.86,-24.30%,,,,$28.74,-3.75%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.631
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3,$6.22,24.82%,24.82%,$7.76,$7.88,$5.71,-8.20%,$9.66,55.33%,$11.64,87.14%,LTRX,NASDAQ:LTRX,-0.479
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.93,16.93%,,,,$2.61,-10.92%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.658
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.45,134.48%,,,,,-100.00%,-$2.00,-237.93%,-$2.00,-237.93%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$22.05,16.37%,,,,$20.90,-5.22%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.832
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.96,95.95%,,,,$2.79,-5.74%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.606
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.61,-21.04%,,,,$15.50,-0.70%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,-0.181
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,2,$9.97,-4.82%,-4.82%,$9.49,$10.38,$9.44,-5.32%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.704
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.79,-25.11%,,,,$5.61,-3.11%,-$35.26,-708.90%,-$35.26,-708.90%,LYG,NYSE:LYG,-0.473
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3,$22.84,0.74%,0.74%,$23.01,$29.33,$22.80,-0.18%,$67.28,194.55%,$74.56,226.46%,LYTS,NASDAQ:LYTS,-0.120
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.79,51.98%,,,,,-100.00%,-$2.00,-141.75%,-$2.00,-141.75%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$20.99,33.94%,,,,$21.18,0.91%,$71.80,242.08%,$6.17,-70.60%,M,NYSE:M,-0.725
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$136.45,14.39%,,,,$131.19,-3.85%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,-0.174
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,2.5,$0.71,85.92%,85.92%,$1.32,$1.32,$0.76,7.04%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,0.294
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$359.35,-23.02%,,,,$321.76,-10.46%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR,-0.738
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$77.82,-19.27%,,,,$71.60,-7.99%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS,-0.380
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$134.10,7.86%,,,,$132.51,-1.19%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.737
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.77,-6.20%,,,,$6.38,-5.76%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.616
NASDAQ:MAT,9 Feb 2026,$23.13,4,$23.75,9,3.25,$21.06,9.82%,9.82%,$23.13,$23.75,$21.12,0.28%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-0.674
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.43,20.57%,,,,$25.87,-2.12%,$34.78,31.59%,$61.03,130.91%,MATW,NASDAQ:MATW,-0.574
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$160.66,-11.61%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-1.000
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.44,63.71%,,,,$8.40,-0.47%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.844
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$13.82,22.98%,,,,$13.29,-3.84%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC,-0.626
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.16,2.78%,,,,$6.28,1.95%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.710
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$46.32,-26.06%,,,,$41.56,-10.28%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.289
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$54.03,-7.48%,,,,$54.62,1.09%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,-0.295
NYSE:MC,24 Oct 2025,$64.64,3,,,,$72.84,-11.26%,,,,$71.44,-1.92%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,-0.686
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$94.36,-29.78%,,,,$94.58,0.23%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-0.677
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$29.34,2.45%,,,,$29.50,0.55%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.540
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$325.97,-9.34%,,,,$316.83,-2.80%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD,-0.743
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,2.75,$76.86,-10.11%,-10.11%,$69.09,$81.39,$74.22,-3.43%,$95.54,24.30%,$113.26,47.36%,MCHP,NASDAQ:MCHP,-0.170
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$935.21,-46.94%,,,,$918.07,-1.83%,$946.84,1.24%,$990.96,5.96%,MCK,NYSE:MCK,-0.851
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$418.96,17.22%,,,,$441.50,5.38%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.738
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$21.09,-18.44%,,,,$20.64,-2.13%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-0.334
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,2.75,$101.42,-1.76%,-1.76%,$99.63,$111.63,$102.73,1.29%,$97.03,-4.33%,$129.26,27.45%,MDT,NYSE:MDT,-0.073
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.59,5.01%,,,,$17.11,-2.73%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.705
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$11.14,28.41%,,,,$11.11,-0.27%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.541
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$9.04,25.93%,,,,$8.91,-1.44%,$24.51,171.11%,$5.08,-43.76%,MEI,NYSE:MEI,-0.378
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,025.32",2.45%,,,,"$1,931.91",-4.61%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.744
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.79,291.06%,,,,$1.67,-6.70%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC,-0.656
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$17.99,2.50%,,,,,-100.00%,-$2.00,-111.12%,-$2.00,-111.12%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$670.72,-34.94%,,,,$641.25,-4.39%,"$1,081.86",61.30%,"$1,251.00",86.52%,META,NASDAQ:META,-0.883
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.69,-22.11%,,,,$17.09,2.40%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.539
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.94,-38.73%,,,,$9.77,-1.71%,-$94.36,-1049.26%,-$91.48,-1020.35%,MFG,NYSE:MFG,-0.055
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$79.90,-4.26%,,,,$77.72,-2.73%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.594
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.71,50.56%,,,,$1.71,0.00%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.386
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$26.24,46.72%,,,,$25.87,-1.41%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.023
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,2.75,$26.65,0.75%,0.75%,$26.85,$27.84,$26.51,-0.53%,$38.97,46.22%,$63.44,138.06%,MGY,NYSE:MGY,-0.745
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$145.40,-5.09%,,,,$140.17,-3.60%,$244.32,68.04%,$250.18,72.06%,MHO,NYSE:MHO,-0.361
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$162.17,-4.38%,,,,$154.92,-4.47%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.611
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$23.44,-21.51%,,,,$23.93,2.09%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-0.503
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,3.75,$11.56,3.51%,3.51%,$11.97,$14.67,$11.55,-0.09%,$22.48,94.49%,$27.67,139.36%,MITK,NASDAQ:MITK,-0.565
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$68.96,7.40%,,,,$67.35,-2.33%,$157.04,127.73%,$173.50,151.59%,MKC,NYSE:MKC,-0.156
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,3,$252.52,-26.16%,-26.16%,$186.47,$225.25,$258.84,2.50%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,0.385
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$177.31,19.17%,,,,$160.89,-9.26%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.690
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$22.86,26.56%,,,,$21.87,-4.33%,$15.54,-32.03%,$46.72,104.38%,MLKN,NASDAQ:MLKN,-0.511
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.75,$12.54,59.49%,59.49%,$20.00,$25.78,$12.17,-2.95%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.656
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$21.32,-17.12%,,,,$20.25,-5.02%,$10.15,-52.39%,$38.38,80.00%,MNRO,NASDAQ:MNRO,-0.580
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.23,29.15%,,,,$18.88,-1.82%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.652
NYSE:MO,25 Aug 2025,$63.53,3,,,,$64.40,-1.35%,,,,$64.74,0.53%,$175.18,172.01%,$177.57,175.74%,MO,NYSE:MO,-0.115
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$48.23,-29.86%,,,,$47.71,-1.08%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.537
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$30.12,-7.85%,,,,$27.72,-7.97%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.613
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$24.63,1.30%,,,,$24.40,-0.93%,$50.48,104.95%,$56.68,130.11%,MOV,NYSE:MOV,-0.071
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$34.02,-3.32%,,,,$34.43,1.21%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.495
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.38,-10.26%,,,,$53.83,-2.80%,$132.32,138.93%,$134.28,142.46%,MPLX,NYSE:MPLX,-0.451
NYSEAMERICAN:MPTI,26 Jan 2026,$62.04,,,7,3.75,$62.49,-0.72%,-0.72%,$62.04,$62.04,$68.49,9.60%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.547
NYSE:MPW,11 Dec 2025,$5.69,3,$5.00,3,,#N/A,#N/A,,,,$4.92,#N/A,$0.00,#N/A,$0.00,#N/A,MPW,NYSE:MPW,-0.572
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2.5,"$1,143.39",-21.48%,-21.48%,$897.84,$897.84,"$1,266.11",10.73%,"$1,481.85",29.60%,"$1,497.03",30.93%,MPWR,NASDAQ:MPWR,0.175
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,3.5,$11.42,-8.06%,-8.06%,$10.50,$10.62,$12.00,5.08%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.570
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,4,$82.01,14.51%,14.51%,$93.91,$119.56,$84.65,3.22%,$103.87,26.66%,$124.32,51.59%,MRVL,NASDAQ:MRVL,0.136
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$41.73,-29.12%,,,,$39.14,-6.21%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.799
NYSE:MS,27 Aug 2025,$131.18,2,,,,$177.89,-26.26%,,,,$178.25,0.20%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.619
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$35.46,-12.89%,,,,$32.84,-7.39%,$69.66,96.45%,$69.66,96.45%,MSB,NYSE:MSB,-0.908
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.55,-12.23%,,,,$23.46,-0.38%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.612
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$515.66,10.20%,,,,$540.56,4.83%,$906.01,75.70%,$952.31,84.68%,MSCI,NYSE:MSCI,-0.798
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.25,$413.27,-88.09%,-88.09%,$49.22,$49.22,$401.59,-2.83%,$440.88,6.68%,$526.49,27.40%,MSFT,NASDAQ:MSFT,-0.413
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3.25,$419.69,7.62%,7.62%,$451.69,$462.25,$432.92,3.15%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.243
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2.75,$133.00,80.49%,80.49%,$240.05,$361.73,$142.35,7.03%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,0.158
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$236.21,-22.54%,,,,$234.24,-0.83%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.590
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$46.92,34.02%,,,,$46.11,-1.73%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.787
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.84,-8.28%,,,,$26.48,-1.34%,$56.66,111.12%,$57.68,114.90%,MTG,NYSE:MTG,-0.553
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,1.75,$11.41,39.67%,39.67%,$15.94,$15.94,$11.04,-3.24%,$12.02,5.34%,$15.43,35.23%,MTRX,NASDAQ:MTRX,-0.461
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,2.75,$230.54,-16.03%,-16.03%,$193.58,$204.75,$245.54,6.51%,$244.72,6.15%,$253.08,9.78%,MTSI,NASDAQ:MTSI,0.041
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$15.15,-8.12%,,,,$14.69,-3.04%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW,-0.632
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$261.39,-61.75%,,,,$252.88,-3.26%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,-0.295
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$19.39,-29.60%,,,,$18.91,-2.48%,-$153.76,-892.99%,-$153.76,-892.99%,MUFG,NYSE:MUFG,-0.471
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$26.26,-50.79%,,,,$25.52,-2.82%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.539
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,2.75,$0.74,50.55%,50.55%,$1.11,$1.11,$0.82,10.81%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,0.510
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$29.45,-23.58%,,,,$28.06,-4.72%,$46.67,58.49%,$51.66,75.42%,MWA,NYSE:MWA,-0.252
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.77,198.18%,,,,$0.75,-2.60%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.491
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,2.75,$18.86,16.65%,16.65%,$22.00,$27.04,$17.47,-7.37%,$18.99,0.67%,$25.95,37.60%,MXL,NASDAQ:MXL,-0.454
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.82,21.95%,,,,,-100.00%,-$2.00,-343.90%,-$2.00,-343.90%,MYO,NYSEAMERICAN:MYO,-2.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$269.32,-51.98%,,,,$265.90,-1.27%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG,-0.548
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,3.25,$5.74,44.53%,44.53%,$8.30,$9.65,$5.83,1.57%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL,0.712
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.06,-42.72%,,,,$1.90,-7.77%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.764
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$9.90,33.33%,,,,$9.82,-0.81%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,-0.700
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.14,-17.17%,,,,$5.59,-8.96%,$7.74,26.14%,$7.75,26.14%,NB,NASDAQ:NB,-0.914
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.93,-2.96%,,,,$22.16,1.05%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-0.236
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$41.83,6.98%,,,,$41.51,-0.77%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.423
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$120.79,-35.46%,,,,$122.62,1.52%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-0.523
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$45.58,7.59%,,,,$46.09,1.12%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,-0.445
