Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,3.25,$19.69,51.46%,51.46%,$29.82,$42.31,$20.45,3.86%,$0.00,-100.00%,$0.00,-100.00%,KVYO,NYSE:KVYO,0.260
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$170.97,44.06%,,,,$168.81,-1.26%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR,-0.626
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.26,7.14%,,,,$1.24,-1.59%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,-0.713
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.84,-17.36%,,,,$4.45,-8.06%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.707
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3,$331.05,16.45%,16.45%,$385.50,$430.33,$323.26,-2.35%,$0.00,-100.00%,$0.00,-100.00%,LAD,NYSE:LAD,-0.848
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$10.01,20.78%,,,,$9.30,-7.09%,$13.93,39.14%,$11.41,14.00%,LAKE,NASDAQ:LAKE,-0.603
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$132.42,-2.58%,,,,$129.07,-2.53%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR,-0.751
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,3,$54.59,-47.94%,-47.94%,$28.42,$28.42,$53.81,-1.43%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.801
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$35.41,-19.88%,,,,$33.76,-4.66%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR,-0.864
NYSE:LB,26 Aug 2025,$40.37,2,,,,$57.00,-29.18%,,,,$53.31,-6.47%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.816
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$17.30,0.98%,,,,$15.68,-9.36%,$0.00,-100.00%,$0.00,-100.00%,LC,NYSE:LC,-0.738
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$11.09,48.48%,,,,$9.54,-13.98%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.707
NYSE:LDOS,9 Feb 2026,$179.22,2,,,2.75,$194.58,-7.89%,-7.89%,$179.22,$179.22,$200.32,2.95%,$0.00,-100.00%,$0.00,-100.00%,LDOS,NYSE:LDOS,0.491
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$297.60,-35.93%,,,,$285.36,-4.11%,$0.00,-100.00%,$0.00,-100.00%,LECO,NASDAQ:LECO,-0.740
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$14.01,92.24%,,,,$13.54,-3.35%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.742
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$276.24,-19.77%,,,,,-100.00%,-$2.00,-100.72%,-$2.00,-100.72%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,2.75,$348.69,-17.61%,-17.61%,$287.28,$366.67,$333.81,-4.27%,$556.43,59.58%,$728.98,109.06%,LFUS,NASDAQ:LFUS,-0.575
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.07,83.23%,,,,$4.55,-10.26%,$11.20,120.90%,$13.24,161.17%,LFVN,NASDAQ:LFVN,-0.598
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.55,125.85%,,,,,-100.00%,-$2.00,-463.64%,-$2.00,-463.64%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.25,131.36%,,,,,-100.00%,-$2.00,-260.00%,-$2.00,-260.00%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$58.64,198.21%,,,,$55.57,-5.24%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,-0.895
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$274.01,-10.03%,,,,$272.38,-0.59%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.610
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.35,-6.92%,,,,$17.89,-2.51%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.879
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,1.75,$55.13,-18.44%,-18.44%,$44.97,$89.23,$55.65,0.94%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,0.127
NYSE:LII,26 Aug 2025,$486.80,1,,,,$529.29,-8.03%,,,,$522.77,-1.23%,"$1,134.91",114.42%,"$1,342.06",153.56%,LII,NYSE:LII,-0.565
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$456.34,-12.35%,,,,$442.56,-3.02%,$593.14,29.98%,$738.77,61.89%,LIN,NASDAQ:LIN,-0.594
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1,$577.15,-69.68%,-69.68%,$174.97,$174.97,$509.50,-11.72%,$546.84,-5.25%,$611.08,5.88%,LITE,NASDAQ:LITE,-0.633
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$65.74,0.14%,,,,$63.33,-3.67%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.873
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$62.40,-1.17%,,,,$62.05,-0.56%,-$142.50,-328.37%,-$140.06,-324.46%,LKFN,NASDAQ:LKFN,-0.555
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$34.18,39.61%,,,,$33.52,-1.93%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-0.731
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$638.29,-23.40%,,,,$616.57,-3.40%,$843.82,32.20%,$922.46,44.52%,LMT,NYSE:LMT,-0.204
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$41.75,1.80%,,,,$39.81,-4.65%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.742
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.61,8.35%,,,,$10.99,-5.34%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.098
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.01,155.55%,,,,$0.00,-100.00%,$49.73,282.22%,$51.62,296.74%,LOVE,NASDAQ:LOVE,-1.000
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.68,53.57%,,,,$1.65,-1.79%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.621
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3.5,$11.33,-45.98%,-45.98%,$6.12,$12.67,$11.23,-0.88%,$0.00,-100.00%,$0.00,-100.00%,LPTH,NASDAQ:LPTH,0.313
NYSE:LPX,9 May 2025,$89.40,3,,,,$98.57,-9.31%,,,,$93.21,-5.44%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-0.718
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$33.19,11.58%,,,,$32.25,-2.83%,$59.45,79.11%,$63.17,90.34%,LQDT,NASDAQ:LQDT,-0.405
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$229.28,216.30%,,,,$218.12,-4.87%,$300.97,31.27%,$306.85,33.83%,LRCX,NASDAQ:LRCX,-0.535
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,3,$87.54,-20.78%,-20.78%,$69.35,$83.73,$89.56,2.31%,$0.00,-100.00%,$0.00,-100.00%,LSCC,NASDAQ:LSCC,0.523
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.13,49.85%,,,,$9.14,0.11%,$15.62,71.10%,$43.32,374.44%,LSPD,NYSE:LSPD,-0.709
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$14.79,-5.76%,,,,$13.56,-8.32%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.724
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$29.66,-23.79%,,,,$28.64,-3.44%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.696
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3,$6.32,22.84%,22.84%,$7.76,$7.88,$5.68,-10.13%,$9.66,52.87%,$11.64,84.18%,LTRX,NASDAQ:LTRX,-0.571
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.88,18.96%,,,,$2.59,-10.07%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.758
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.54,120.78%,,,,,-100.00%,-$2.00,-229.87%,-$2.00,-229.87%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.71,18.19%,,,,$20.80,-4.19%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.877
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.05,90.16%,,,,$2.62,-14.10%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.809
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.56,-20.79%,,,,$15.39,-1.09%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,-0.170
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,2,$9.95,-4.63%,-4.63%,$9.49,$10.38,$9.20,-7.54%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.738
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.88,-26.26%,,,,$5.81,-1.19%,-$35.26,-699.58%,-$35.26,-699.58%,LYG,NYSE:LYG,-0.629
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.5,$22.90,0.47%,0.47%,$23.01,$29.33,$23.98,4.72%,$0.00,-100.00%,$0.00,-100.00%,LYTS,NASDAQ:LYTS,0.739
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.03,44.73%,,,,,-100.00%,-$2.00,-139.76%,-$2.00,-139.76%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$21.47,30.95%,,,,$21.34,-0.61%,$71.80,234.43%,$6.17,-71.25%,M,NYSE:M,-0.730
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$133.58,16.85%,,,,$131.58,-1.50%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,-0.076
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,2.5,$0.74,78.38%,78.38%,$1.32,$1.32,$0.76,2.70%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,0.326
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$331.21,-16.48%,,,,$316.68,-4.39%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR,-0.896
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$71.61,-12.27%,,,,$72.04,0.60%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS,-0.193
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$134.80,7.30%,,,,$131.83,-2.20%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.817
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.89,-7.84%,,,,$6.18,-10.30%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.771
NASDAQ:MAT,9 Feb 2026,$23.13,4,$23.75,9,3.25,$21.54,7.37%,7.37%,$23.13,$23.75,$20.70,-3.90%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-0.788
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.60,19.80%,,,,$25.92,-2.56%,$34.78,30.75%,$61.03,129.43%,MATW,NASDAQ:MATW,-0.752
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$161.91,-12.30%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-1.000
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.73,58.27%,,,,$8.65,-0.92%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.795
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$13.45,26.36%,,,,$13.15,-2.23%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC,-0.669
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.42,-1.39%,,,,$6.40,-0.31%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.755
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$45.06,-23.99%,,,,$41.18,-8.61%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.542
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$54.61,-8.46%,,,,$54.43,-0.33%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,-0.396
NYSE:MC,24 Oct 2025,$64.64,3,,,,$73.22,-11.72%,,,,$70.83,-3.26%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,-0.755
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$95.70,-30.76%,,,,$93.22,-2.59%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-0.785
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$29.59,1.59%,,,,$29.50,-0.30%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.728
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$325.60,-9.23%,,,,$317.78,-2.40%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD,-0.696
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,2.5,$74.41,-7.15%,-7.15%,$69.09,$81.39,$73.56,-1.14%,$95.54,28.39%,$113.26,52.21%,MCHP,NASDAQ:MCHP,-0.395
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$962.32,-48.43%,,,,$915.47,-4.87%,$946.84,-1.61%,$990.96,2.98%,MCK,NYSE:MCK,-0.839
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$449.47,9.27%,,,,$440.51,-1.99%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.770
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$20.89,-17.66%,,,,$20.81,-0.38%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-0.421
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,2.75,$101.65,-1.99%,-1.99%,$99.63,$111.63,$102.65,0.98%,$97.03,-4.54%,$129.26,27.16%,MDT,NYSE:MDT,-0.245
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.95,2.90%,,,,$16.92,-5.74%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.872
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$11.30,26.59%,,,,$10.77,-4.69%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.582
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.98,26.77%,,,,$8.92,-0.67%,$24.51,172.92%,$5.08,-43.38%,MEI,NYSE:MEI,-0.323
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,035.59",1.94%,,,,"$1,873.15",-7.98%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.832
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.81,286.74%,,,,$1.67,-7.73%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC,-0.598
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$16.78,9.89%,,,,,-100.00%,-$2.00,-111.92%,-$2.00,-111.92%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$677.37,-35.58%,,,,$633.70,-6.45%,"$1,081.86",59.72%,"$1,251.00",84.68%,META,NASDAQ:META,-0.821
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$17.56,-25.97%,,,,$17.19,-2.11%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.617
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.80,-37.86%,,,,$9.45,-3.57%,-$94.36,-1062.82%,-$91.48,-1033.50%,MFG,NYSE:MFG,-0.327
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$78.73,-2.83%,,,,$78.07,-0.84%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.762
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.80,43.03%,,,,$1.66,-7.78%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.780
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.80,49.22%,,,,$25.91,0.43%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.296
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,2.75,$27.27,-1.54%,-1.54%,$26.85,$27.84,$25.76,-5.54%,$44.23,62.18%,$68.70,151.93%,MGY,NYSE:MGY,-0.789
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$141.77,-2.66%,,,,$139.12,-1.87%,$244.32,72.34%,$250.18,76.47%,MHO,NYSE:MHO,-0.558
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$161.04,-3.70%,,,,$153.52,-4.67%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.766
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$24.09,-23.63%,,,,$22.78,-5.44%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-0.595
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,3.75,$11.81,1.32%,1.32%,$11.97,$14.67,$10.66,-9.74%,$22.48,90.37%,$27.67,134.29%,MITK,NASDAQ:MITK,-0.812
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$67.83,9.19%,,,,$66.93,-1.33%,$157.04,131.52%,$173.50,155.78%,MKC,NYSE:MKC,-0.318
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,3,$250.60,-25.59%,-25.59%,$186.47,$225.25,$249.91,-0.28%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,0.291
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$171.23,23.40%,,,,$155.50,-9.19%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.767
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$22.07,31.09%,,,,$21.98,-0.41%,$15.54,-29.60%,$46.72,111.69%,MLKN,NASDAQ:MLKN,-0.382
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.5,$12.62,58.48%,58.48%,$20.00,$25.78,$11.80,-6.50%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.797
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$21.04,-16.02%,,,,$20.06,-4.66%,$10.15,-51.76%,$38.38,82.40%,MNRO,NASDAQ:MNRO,-0.754
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.09,30.10%,,,,$18.56,-2.78%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.726
NYSE:MO,25 Aug 2025,$63.53,3,,,,$64.40,-1.35%,,,,$65.92,2.36%,$175.18,172.01%,$177.57,175.74%,MO,NYSE:MO,-0.071
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$48.56,-30.33%,,,,$46.98,-3.25%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.736
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$29.56,-6.11%,,,,$27.61,-6.60%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.690
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$24.58,1.51%,,,,$25.34,3.09%,$50.48,105.37%,$56.68,130.58%,MOV,NYSE:MOV,0.090
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$34.39,-4.36%,,,,$33.99,-1.16%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.747
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.01,-9.65%,,,,$55.92,1.65%,$132.32,140.54%,$134.28,144.09%,MPLX,NYSE:MPLX,-0.467
NYSEAMERICAN:MPTI,26 Jan 2026,$62.04,,,7,3.75,$65.07,-4.66%,-4.66%,$62.04,$62.04,$68.78,5.70%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.523
NYSE:MPW,11 Dec 2025,$5.69,3,$5.00,3,,#N/A,#N/A,,,,$4.90,#N/A,$0.00,#N/A,$0.00,#N/A,MPW,NYSE:MPW,-0.641
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2,"$1,206.18",-25.56%,-25.56%,$897.84,$897.84,"$1,183.39",-1.89%,"$1,481.85",22.86%,"$1,497.03",24.11%,MPWR,NASDAQ:MPWR,-0.107
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,3.5,$11.32,-7.24%,-7.24%,$10.50,$10.62,$11.30,-0.18%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.378
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,4,$82.35,14.04%,14.04%,$93.91,$119.56,$82.11,-0.29%,$103.87,26.14%,$124.32,50.96%,MRVL,NASDAQ:MRVL,0.060
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$41.00,-27.86%,,,,$39.00,-4.88%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.837
NYSE:MS,27 Aug 2025,$131.18,2,,,,$182.35,-28.06%,,,,$175.63,-3.69%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.692
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$35.79,-13.69%,,,,$32.81,-8.33%,$69.66,94.64%,$69.66,94.64%,MSB,NYSE:MSB,-0.912
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.64,-12.56%,,,,$23.26,-1.61%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.793
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$559.39,1.58%,,,,$538.88,-3.67%,$906.01,61.96%,$952.31,70.24%,MSCI,NYSE:MSCI,-0.826
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2,$413.72,-88.10%,-88.10%,$49.22,$49.22,$390.18,-5.69%,$440.88,6.56%,$526.49,27.26%,MSFT,NASDAQ:MSFT,-0.625
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3.25,$422.59,6.89%,6.89%,$451.69,$462.25,$431.38,2.08%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.216
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2.75,$138.44,73.40%,73.40%,$240.05,$361.73,$138.95,0.37%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,0.297
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$236.25,-22.55%,,,,$232.37,-1.64%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.737
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$47.68,31.88%,,,,$45.06,-5.49%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.781
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.62,-7.52%,,,,$27.11,1.84%,$56.66,112.86%,$57.68,116.67%,MTG,NYSE:MTG,-0.560
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,1.75,$11.17,42.67%,42.67%,$15.94,$15.94,$10.71,-4.12%,$12.02,7.60%,$15.43,38.14%,MTRX,NASDAQ:MTRX,-0.512
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,2.75,$235.70,-17.87%,-17.87%,$193.58,$204.75,$230.18,-2.34%,$244.72,3.83%,$253.08,7.37%,MTSI,NASDAQ:MTSI,-0.153
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$14.86,-6.33%,,,,$14.53,-2.22%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW,-0.603
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$262.11,-61.85%,,,,$252.12,-3.81%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,-0.384
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$19.21,-28.94%,,,,$19.01,-1.04%,-$153.76,-900.42%,-$153.76,-900.42%,MUFG,NYSE:MUFG,-0.416
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$26.73,-51.65%,,,,$24.10,-9.84%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.565
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,2.75,$0.74,50.55%,50.55%,$1.11,$1.11,$0.81,9.46%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,0.601
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$29.67,-24.14%,,,,$28.05,-5.46%,$46.67,57.31%,$51.66,74.12%,MWA,NYSE:MWA,-0.263
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.79,190.63%,,,,$0.77,-2.53%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.566
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,2.5,$19.01,15.73%,15.73%,$22.00,$27.04,$17.35,-8.73%,$18.99,-0.13%,$25.95,36.52%,MXL,NASDAQ:MXL,-0.605
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.81,23.46%,,,,,-100.00%,-$2.00,-346.91%,-$2.00,-346.91%,MYO,NYSEAMERICAN:MYO,-2.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$270.19,-52.14%,,,,$254.57,-5.78%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG,-0.732
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,3.25,$5.54,49.75%,49.75%,$8.30,$9.65,$6.00,8.30%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL,0.748
