Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:KOPN,27 Jan 2026,$2.56,3,$4.44,8,3.5,$2.41,6.39%,6.39%,$2.56,$4.44,$2.51,4.15%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,0.426
NYSE:KR,2 Jan 2026,$62.39,3,,,,$67.50,-7.57%,,,,$69.14,2.43%,$12.96,-80.79%,$72.66,7.65%,KR,NYSE:KR,0.224
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.34,28.73%,,,,$13.74,-4.18%,$0.00,-100.00%,$0.00,-100.00%,KRNT,NASDAQ:KRNT,-0.690
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$25.85,6.39%,,,,$24.88,-3.75%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.911
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$18.50,156.99%,,,,$17.54,-5.19%,-$53.76,-390.60%,$11.06,-40.21%,KSS,NYSE:KSS,-0.623
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,2,$2.93,14.68%,14.68%,$3.36,$3.36,$3.07,4.78%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,0.343
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.13,24.27%,,,,$18.03,-0.55%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE,-0.438
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,3.25,$19.14,55.81%,55.81%,$29.82,$42.31,$20.43,6.74%,$0.00,-100.00%,$0.00,-100.00%,KVYO,NYSE:KVYO,0.236
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$170.07,44.82%,,,,$168.71,-0.80%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR,-0.637
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.26,7.14%,,,,$1.23,-2.38%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,-0.732
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.66,-14.16%,,,,$4.43,-4.94%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.765
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3,$344.24,11.99%,11.99%,$385.50,$430.33,$322.20,-6.40%,$0.00,-100.00%,$0.00,-100.00%,LAD,NYSE:LAD,-0.876
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.65,25.28%,,,,$9.29,-3.73%,$13.93,44.33%,$11.41,18.25%,LAKE,NASDAQ:LAKE,-0.631
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$133.23,-3.17%,,,,$128.83,-3.30%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR,-0.777
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,3,$51.12,-44.41%,-44.41%,$28.42,$28.42,$53.72,5.09%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.780
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$35.01,-18.97%,,,,$33.63,-3.94%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR,-0.892
NYSE:LB,26 Aug 2025,$40.37,2,,,,$56.72,-28.83%,,,,$53.52,-5.64%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.767
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$16.94,3.13%,,,,$15.66,-7.56%,$0.00,-100.00%,$0.00,-100.00%,LC,NYSE:LC,-0.752
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.86,51.62%,,,,$9.54,-12.15%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.701
NYSE:LDOS,5 Feb 2026,$179.22,2,,,2.75,$192.99,-7.14%,-7.14%,$179.22,$179.22,$200.14,3.70%,$0.00,-100.00%,$0.00,-100.00%,LDOS,NYSE:LDOS,0.467
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$298.88,-36.21%,,,,$285.23,-4.57%,$0.00,-100.00%,$0.00,-100.00%,LECO,NASDAQ:LECO,-0.746
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$14.22,89.40%,,,,$13.50,-5.06%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.783
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$263.47,-15.88%,,,,,-100.00%,-$2.00,-100.76%,-$2.00,-100.76%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,2.75,$349.68,-17.84%,-17.84%,$287.28,$366.67,$333.60,-4.60%,$556.43,59.13%,$728.98,108.47%,LFUS,NASDAQ:LFUS,-0.589
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.03,84.69%,,,,$4.55,-9.54%,$11.20,122.65%,$13.24,163.25%,LFVN,NASDAQ:LFVN,-0.626
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.57,117.93%,,,,,-100.00%,-$2.00,-450.88%,-$2.00,-450.88%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.22,137.05%,,,,,-100.00%,-$2.00,-263.93%,-$2.00,-263.93%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$59.12,195.79%,,,,$55.48,-6.16%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,-0.906
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$277.20,-11.06%,,,,$272.13,-1.83%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.629
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.97,-9.96%,,,,$17.82,-6.06%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.904
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,1.75,$54.41,-17.36%,-17.36%,$44.97,$89.23,$55.61,2.21%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,0.103
NYSE:LII,26 Aug 2025,$486.80,1,,,,$529.98,-8.15%,,,,$521.97,-1.51%,"$1,134.91",114.14%,"$1,342.06",153.23%,LII,NYSE:LII,-0.598
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$448.24,-10.76%,,,,$442.71,-1.23%,$593.14,32.33%,$738.77,64.82%,LIN,NASDAQ:LIN,-0.586
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1,$551.99,-68.30%,-68.30%,$174.97,$174.97,$508.94,-7.80%,$546.84,-0.93%,$611.08,10.71%,LITE,NASDAQ:LITE,-0.654
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$66.56,-1.10%,,,,$63.15,-5.12%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.893
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$62.62,-1.52%,,,,$62.01,-0.97%,-$142.50,-327.57%,-$140.06,-323.67%,LKFN,NASDAQ:LKFN,-0.567
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$34.58,38.00%,,,,$33.46,-3.24%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-0.756
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$623.58,-21.59%,,,,$615.85,-1.24%,$843.82,35.32%,$922.46,47.93%,LMT,NYSE:LMT,-0.242
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$40.83,4.09%,,,,$39.79,-2.55%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.748
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.28,11.52%,,,,$10.98,-2.66%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.124
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.22,151.49%,,,,$0.00,-100.00%,$49.73,276.15%,$51.62,290.44%,LOVE,NASDAQ:LOVE,-1.000
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.69,52.66%,,,,$1.65,-2.37%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.637
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3.5,$10.56,-42.04%,-42.04%,$6.12,$12.67,$11.22,6.25%,$0.00,-100.00%,$0.00,-100.00%,LPTH,NASDAQ:LPTH,0.286
NYSE:LPX,9 May 2025,$89.40,3,,,,$96.97,-7.81%,,,,$93.06,-4.03%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-0.744
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$32.51,13.91%,,,,$32.21,-0.92%,$59.45,82.86%,$63.17,94.32%,LQDT,NASDAQ:LQDT,-0.436
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$231.01,213.93%,,,,$217.89,-5.68%,$300.97,30.28%,$306.85,32.83%,LRCX,NASDAQ:LRCX,-0.560
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,3,$86.41,-19.74%,-19.74%,$69.35,$83.73,$89.50,3.58%,$0.00,-100.00%,$0.00,-100.00%,LSCC,NASDAQ:LSCC,0.506
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.26,47.74%,,,,$9.12,-1.51%,$15.62,68.70%,$43.32,367.78%,LSPD,NYSE:LSPD,-0.755
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$14.94,-6.71%,,,,$13.52,-9.50%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.769
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$29.82,-24.20%,,,,$28.59,-4.12%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.722
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3,$6.18,25.63%,25.63%,$7.76,$7.88,$5.68,-8.09%,$9.66,56.34%,$11.64,88.35%,LTRX,NASDAQ:LTRX,-0.597
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.89,18.55%,,,,$2.59,-10.38%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.769
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.50,126.67%,,,,,-100.00%,-$2.00,-233.33%,-$2.00,-233.33%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.46,19.57%,,,,$20.74,-3.36%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.896
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.81,106.41%,,,,$2.61,-7.12%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.833
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.50,-20.48%,,,,$15.37,-0.84%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,-0.204
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,2,$9.66,-1.77%,-1.77%,$9.49,$10.38,$9.18,-4.97%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.758
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.91,-26.63%,,,,$5.81,-1.69%,-$35.26,-696.54%,-$35.26,-696.54%,LYG,NYSE:LYG,-0.625
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.5,$22.89,0.52%,0.52%,$23.01,$29.33,$23.94,4.59%,$0.00,-100.00%,$0.00,-100.00%,LYTS,NASDAQ:LYTS,0.709
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.85,50.10%,,,,,-100.00%,-$2.00,-141.24%,-$2.00,-141.24%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$22.70,23.85%,,,,$21.36,-5.90%,$71.80,216.31%,$6.17,-72.81%,M,NYSE:M,-0.720
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$132.13,18.13%,,,,$131.36,-0.58%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,-0.131
NASDAQ:MAPS,4 Feb 2026,$1.32,3,,4,2.75,$0.72,83.33%,83.33%,$1.32,$1.32,$0.76,5.56%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,0.308
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$333.24,-16.99%,,,,$316.15,-5.13%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR,-0.906
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$72.87,-13.78%,,,,$71.98,-1.22%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS,-0.221
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$139.15,3.94%,,,,$131.72,-5.34%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.825
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.55,-3.05%,,,,$6.17,-5.80%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.795
NASDAQ:MAT,27 Jan 2026,$22.57,4,$26.00,9,3.25,$21.49,5.01%,5.01%,$22.57,$26.00,$20.67,-3.82%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-0.808
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$27.16,17.33%,,,,$25.78,-5.08%,$34.78,28.06%,$61.03,124.70%,MATW,NASDAQ:MATW,-0.819
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$162.94,-12.85%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-1.000
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.95,54.38%,,,,$8.63,-3.58%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.821
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$13.59,25.06%,,,,$13.12,-3.46%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC,-0.699
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.58,-3.78%,,,,$6.39,-2.89%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.775
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$42.48,-19.37%,,,,$41.16,-3.11%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.550
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$54.71,-8.63%,,,,$54.47,-0.44%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,-0.376
NYSE:MC,24 Oct 2025,$64.64,3,,,,$73.25,-11.75%,,,,$70.71,-3.47%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,-0.780
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$96.39,-31.26%,,,,$93.06,-3.45%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-0.805
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$29.97,0.30%,,,,$29.43,-1.80%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.763
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$327.16,-9.67%,,,,$317.28,-3.02%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD,-0.722
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,2.5,$76.01,-9.10%,-9.10%,$69.09,$81.39,$73.47,-3.34%,$95.54,25.69%,$113.26,49.01%,MCHP,NASDAQ:MCHP,-0.430
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$948.68,-47.69%,,,,$912.51,-3.81%,$946.84,-0.19%,$990.96,4.46%,MCK,NYSE:MCK,-0.868
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$452.49,8.54%,,,,$440.27,-2.70%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.777
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$20.89,-17.66%,,,,$20.79,-0.48%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-0.450
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,2.75,$102.90,-3.18%,-3.18%,$99.63,$111.63,$102.42,-0.47%,$97.03,-5.70%,$129.26,25.61%,MDT,NYSE:MDT,-0.317
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.79,3.83%,,,,$16.92,-4.89%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.872
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$11.36,25.92%,,,,$10.75,-5.37%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.615
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$9.09,25.24%,,,,$8.91,-1.98%,$24.51,169.62%,$5.08,-44.07%,MEI,NYSE:MEI,-0.358
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,970.15",5.32%,,,,"$1,864.81",-5.35%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.872
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.69,314.20%,,,,$1.67,-1.18%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC,-0.620
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.95,15.61%,,,,,-100.00%,-$2.00,-112.54%,-$2.00,-112.54%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$661.46,-34.03%,,,,$632.03,-4.45%,"$1,081.86",63.56%,"$1,251.00",89.13%,META,NASDAQ:META,-0.847
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$18.23,-28.69%,,,,$17.20,-5.65%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.599
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.61,-36.63%,,,,$9.44,-1.77%,-$94.36,-1081.86%,-$91.48,-1051.95%,MFG,NYSE:MFG,-0.336
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$79.58,-3.87%,,,,$77.96,-2.04%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.780
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.81,42.24%,,,,$1.66,-8.29%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.772
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$26.27,46.56%,,,,$25.89,-1.45%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.323
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,2.75,$26.99,-0.52%,-0.52%,$26.85,$27.84,$25.72,-4.71%,$44.23,63.86%,$68.70,154.54%,MGY,NYSE:MGY,-0.806
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$141.86,-2.72%,,,,$138.97,-2.04%,$244.32,72.23%,$250.18,76.35%,MHO,NYSE:MHO,-0.581
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$161.11,-3.75%,,,,$153.41,-4.78%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.775
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$24.07,-23.57%,,,,$22.76,-5.44%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-0.619
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,3.75,$11.83,1.15%,1.15%,$11.97,$14.67,$10.64,-10.06%,$22.48,90.05%,$27.67,133.90%,MITK,NASDAQ:MITK,-0.838
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$67.42,9.85%,,,,$66.85,-0.85%,$157.04,132.93%,$173.50,157.34%,MKC,NYSE:MKC,-0.352
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,2.75,$242.96,-23.25%,-23.25%,$186.47,$225.25,$249.68,2.77%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,0.261
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$162.33,30.16%,,,,$155.41,-4.26%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.775
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$22.54,28.36%,,,,$21.95,-2.62%,$15.54,-31.07%,$46.72,107.28%,MLKN,NASDAQ:MLKN,-0.427
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.5,$12.33,62.21%,62.21%,$20.00,$25.78,$11.78,-4.46%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.814
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$21.00,-15.86%,,,,$20.02,-4.67%,$10.15,-51.67%,$38.38,82.75%,MNRO,NASDAQ:MNRO,-0.779
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$18.91,31.34%,,,,$18.54,-1.96%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.749
NYSE:MO,25 Aug 2025,$63.53,3,,,,$65.40,-2.86%,,,,$65.85,0.69%,$175.18,167.85%,$177.57,171.52%,MO,NYSE:MO,-0.103
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$48.18,-29.78%,,,,$46.85,-2.76%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.774
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$28.60,-2.95%,,,,$27.59,-3.53%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.704
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$24.50,1.84%,,,,$25.31,3.31%,$50.48,106.04%,$56.68,131.33%,MOV,NYSE:MOV,0.051
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$34.61,-4.97%,,,,$33.95,-1.91%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.761
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$56.00,-11.25%,,,,$55.88,-0.21%,$132.32,136.29%,$134.28,139.78%,MPLX,NYSE:MPLX,-0.484
NYSEAMERICAN:MPTI,26 Jan 2026,$62.04,,,7,3.75,$64.38,-3.63%,-3.63%,$62.04,$62.04,$68.72,6.74%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.502
NYSE:MPW,11 Dec 2025,$5.69,3,$5.00,3,,#N/A,#N/A,,,,$4.89,#N/A,$0.00,#N/A,$0.00,#N/A,MPW,NYSE:MPW,-0.671
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2,"$1,229.82",-26.99%,-26.99%,$897.84,$897.84,"$1,181.70",-3.91%,"$1,481.85",20.49%,"$1,497.03",21.73%,MPWR,NASDAQ:MPWR,-0.154
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,3.5,$10.92,-3.85%,-3.85%,$10.50,$10.62,$11.29,3.39%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.350
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,4,$80.28,16.98%,16.98%,$93.91,$119.56,$77.66,-3.26%,$103.87,29.39%,$124.32,54.85%,MRVL,NASDAQ:MRVL,-0.005
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$40.48,-26.93%,,,,$38.94,-3.80%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.852
NYSE:MS,27 Aug 2025,$131.18,2,,,,$179.96,-27.10%,,,,$175.10,-2.70%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.740
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$35.20,-12.24%,,,,$32.55,-7.53%,$69.66,97.90%,$69.66,97.90%,MSB,NYSE:MSB,-0.946
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.98,-13.80%,,,,$23.21,-3.21%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.819
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$557.78,1.88%,,,,$538.34,-3.49%,$906.01,62.43%,$952.31,70.73%,MSCI,NYSE:MSCI,-0.836
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2,$401.14,-87.73%,-87.73%,$49.22,$49.22,$389.31,-2.95%,$440.88,9.91%,$526.49,31.25%,MSFT,NASDAQ:MSFT,-0.667
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3.25,$422.18,6.99%,6.99%,$451.69,$462.25,$431.08,2.11%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.193
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$134.93,119.19%,,,,$138.95,2.98%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,0.297
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$238.01,-23.12%,,,,$232.40,-2.36%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.735
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$47.35,32.80%,,,,$45.00,-4.96%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.796
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.31,-9.86%,,,,$27.09,-0.81%,$56.66,107.48%,$57.68,111.20%,MTG,NYSE:MTG,-0.582
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,1.75,$11.06,44.09%,44.09%,$15.94,$15.94,$10.70,-3.25%,$12.02,8.67%,$15.43,39.51%,MTRX,NASDAQ:MTRX,-0.537
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,2.75,$235.87,-17.93%,-17.93%,$193.58,$204.75,$230.06,-2.46%,$244.72,3.75%,$253.08,7.30%,MTSI,NASDAQ:MTSI,-0.171
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$15.03,-7.39%,,,,$14.53,-3.33%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW,-0.607
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$259.16,-61.42%,,,,$251.86,-2.82%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,-0.413
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$19.14,-28.68%,,,,$19.01,-0.68%,-$153.76,-903.35%,-$153.76,-903.35%,MUFG,NYSE:MUFG,-0.420
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$25.26,-48.84%,,,,$24.06,-4.75%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.596
