Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,1.75,$4.61,23.64%,,,,$4.69,1.74%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC,-0.848
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$72.08,-40.77%,,,,$72.89,1.12%,$103.28,43.29%,$105.67,46.61%,KLIC,NASDAQ:KLIC,-0.679
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$39.30,-43.38%,,,,$39.32,0.05%,$48.26,22.79%,$64.52,64.18%,KMT,NYSE:KMT,-0.816
NYSE:KN,2 Feb 2026,$24.86,3,,,2.25,$26.65,-6.72%,-6.72%,$24.86,$24.86,$26.81,0.60%,$43.85,64.52%,$49.81,86.89%,KN,NYSE:KN,-0.451
NYSE:KOF,2 Jan 2026,$100.12,4,$107.33,7,,$114.27,-12.38%,,,,$111.64,-2.30%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF,-0.479
NASDAQ:KOPN,27 Jan 2026,$2.56,3,$4.44,8,3.5,$2.15,19.26%,19.26%,$2.56,$4.44,$2.48,15.35%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,0.293
NYSE:KR,2 Jan 2026,$62.39,3,,,,$70.14,-11.05%,,,,$71.14,1.43%,$13.48,-80.78%,$73.13,4.26%,KR,NYSE:KR,0.080
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$16.25,13.60%,,,,$15.40,-5.23%,$0.00,-100.00%,$0.00,-100.00%,KRNT,NASDAQ:KRNT,-0.608
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$25.72,6.93%,,,,$25.31,-1.59%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.871
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,2.75,$72.92,26.85%,26.85%,$92.50,$112.77,$74.45,2.10%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.288
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$18.92,151.28%,,,,$17.62,-6.87%,-$53.47,-382.60%,$11.29,-40.31%,KSS,NYSE:KSS,-0.634
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,1.5,$2.66,26.32%,26.32%,$3.36,$3.36,$2.75,3.38%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.060
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.55,21.46%,,,,$17.99,-3.02%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE,-0.419
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,3,$18.51,61.12%,61.12%,$29.82,$42.31,$19.74,6.65%,$0.00,-100.00%,$0.00,-100.00%,KVYO,NYSE:KVYO,-0.097
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$177.56,38.71%,,,,$173.66,-2.20%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR,-0.645
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.11,21.62%,,,,$1.17,5.41%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,-0.620
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.54,-11.89%,,,,$4.55,0.22%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.773
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3,$304.51,26.60%,26.60%,$385.50,$430.33,$305.80,0.42%,$0.00,-100.00%,$0.00,-100.00%,LAD,NYSE:LAD,-0.900
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.85,22.74%,,,,$9.76,-0.91%,$14.19,44.03%,$11.67,18.53%,LAKE,NASDAQ:LAKE,-0.600
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$131.30,-1.75%,,,,$129.78,-1.16%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR,-0.837
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,2.75,$52.43,-45.80%,-45.80%,$28.42,$28.42,$57.23,9.16%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.576
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.92,-16.36%,,,,$35.00,3.18%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR,-0.419
NYSE:LB,26 Aug 2025,$40.37,2,,,,$59.68,-32.36%,,,,$57.31,-3.97%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.562
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$15.20,14.93%,,,,$16.93,11.38%,$0.00,-100.00%,$0.00,-100.00%,LC,NYSE:LC,-0.646
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.92,65.99%,,,,$9.87,-0.50%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.708
NYSE:LDOS,9 Feb 2026,$179.22,2,,,2.25,$171.44,4.54%,4.54%,$179.22,$179.22,$199.75,16.51%,$0.00,-100.00%,$0.00,-100.00%,LDOS,NYSE:LDOS,0.137
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$296.14,-35.62%,,,,$288.16,-2.69%,$0.00,-100.00%,$0.00,-100.00%,LECO,NASDAQ:LECO,-0.592
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$12.97,107.66%,,,,$12.57,-3.08%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.769
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$185.20,19.67%,,,,,-100.00%,-$2.00,-101.08%,-$2.00,-101.08%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,3,$357.28,-19.59%,-19.59%,$287.28,$366.67,$345.79,-3.22%,$564.28,57.94%,$736.57,106.16%,LFUS,NASDAQ:LFUS,-0.492
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.92,88.82%,,,,$4.92,0.00%,$11.25,128.66%,$13.29,170.11%,LFVN,NASDAQ:LFVN,-0.362
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.51,143.57%,,,,,-100.00%,-$2.00,-492.16%,-$2.00,-492.16%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.15,151.48%,,,,,-100.00%,-$2.00,-273.91%,-$2.00,-273.91%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$59.77,192.57%,,,,$57.91,-3.11%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,-0.759
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$278.11,-11.35%,,,,$276.97,-0.41%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.808
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.80,-9.15%,,,,$18.75,-0.27%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.799
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,1.5,$50.34,-10.67%,-10.67%,$44.97,$89.23,$51.67,2.64%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,-0.274
NYSE:LII,26 Aug 2025,$486.80,1,,,,$558.55,-12.85%,,,,$540.60,-3.21%,"$1,161.23",107.90%,"$1,367.95",144.91%,LII,NYSE:LII,-0.674
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$472.86,-15.41%,,,,$456.37,-3.49%,$611.96,29.42%,$757.32,60.16%,LIN,NASDAQ:LIN,-0.397
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1.25,$583.46,-70.01%,-70.01%,$174.97,$174.97,$545.70,-6.47%,$568.87,-2.50%,$632.99,8.49%,LITE,NASDAQ:LITE,-0.471
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$63.91,3.00%,,,,$63.93,0.03%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.612
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$60.89,1.28%,,,,$60.58,-0.51%,-$144.44,-337.21%,-$142.00,-333.21%,LKFN,NASDAQ:LKFN,-0.431
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$34.04,40.19%,,,,$34.32,0.82%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-0.590
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$637.43,-23.30%,,,,$624.48,-2.03%,$848.83,33.16%,$927.39,45.49%,LMT,NYSE:LMT,-0.336
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$40.22,5.67%,,,,$39.71,-1.27%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.773
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.38,10.54%,,,,$11.48,0.88%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.346
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.03,155.16%,,,,$12.69,-2.61%,$49.48,279.77%,$51.37,294.26%,LOVE,NASDAQ:LOVE,-0.523
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.36,89.71%,,,,$1.47,8.09%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.625
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3.25,$12.48,-50.96%,-50.96%,$6.12,$12.67,$11.55,-7.45%,$0.00,-100.00%,$0.00,-100.00%,LPTH,NASDAQ:LPTH,0.136
NYSE:LPX,9 May 2025,$89.40,3,,,,$93.89,-4.79%,,,,$94.25,0.38%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-0.601
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$30.27,22.34%,,,,$31.40,3.73%,$58.34,92.73%,$62.06,105.03%,LQDT,NASDAQ:LQDT,-0.234
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$231.29,213.55%,,,,$228.88,-1.04%,$304.94,31.84%,$310.81,34.38%,LRCX,NASDAQ:LRCX,-0.584
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,3,$99.80,-30.51%,-30.51%,$69.35,$83.73,$93.90,-5.91%,$0.00,-100.00%,$0.00,-100.00%,LSCC,NASDAQ:LSCC,0.369
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.79,55.64%,,,,$8.58,-2.39%,$15.25,73.55%,$42.92,388.27%,LSPD,NYSE:LSPD,-0.743
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$12.62,10.44%,,,,$12.88,2.06%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.765
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$29.30,-22.86%,,,,$28.82,-1.64%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.748
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3,$5.32,45.93%,45.93%,$7.76,$7.88,$5.67,6.58%,$9.22,73.39%,$11.20,110.52%,LTRX,NASDAQ:LTRX,-0.441
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.76,24.13%,,,,$2.85,3.26%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.687
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.42,139.44%,,,,,-100.00%,-$2.00,-240.85%,-$2.00,-240.85%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.87,17.33%,,,,$20.93,-4.30%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.814
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.78,108.63%,,,,$2.84,2.16%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.700
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.58,-20.89%,,,,$15.62,0.26%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,-0.238
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,2,$9.79,-3.07%,-3.07%,$9.49,$10.38,$9.80,0.10%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.696
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.82,-25.50%,,,,$5.62,-3.44%,-$35.39,-708.02%,-$35.39,-708.02%,LYG,NYSE:LYG,-0.678
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3,$21.88,5.16%,5.16%,$23.01,$29.33,$22.49,2.79%,$66.61,204.42%,$73.88,237.66%,LYTS,NASDAQ:LYTS,-0.125
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.53,60.71%,,,,,-100.00%,-$2.00,-144.15%,-$2.00,-144.15%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$21.83,28.79%,,,,$20.56,-5.82%,$69.98,220.58%,$4.44,-79.66%,M,NYSE:M,-0.735
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$133.44,16.97%,,,,$135.84,1.80%,$140.67,5.42%,$195.32,46.37%,MAA,NYSE:MAA,-0.362
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,2.25,$0.69,91.30%,91.30%,$1.32,$1.32,$0.68,-1.45%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,-0.045
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$355.08,-22.10%,,,,$349.72,-1.51%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR,-0.760
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$77.54,-18.98%,,,,$75.44,-2.71%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS,-0.417
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$132.96,8.78%,,,,$128.32,-3.49%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.755
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.41,-0.94%,,,,$6.64,3.59%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.630
NASDAQ:MAT,12 Feb 2026,$22.56,4,$16.75,9,3.25,$15.85,5.68%,5.68%,$16.75,$22.56,$14.81,-6.56%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-0.790
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.71,23.94%,,,,$25.47,-0.93%,$33.81,31.50%,$60.03,133.47%,MATW,NASDAQ:MATW,-0.728
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$158.20,-10.24%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-1.000
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$7.47,84.97%,,,,$7.47,0.00%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.615
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$11.57,46.90%,,,,$11.02,-4.75%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC,-0.627
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.09,3.96%,,,,$5.99,-1.64%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.741
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$47.24,-27.50%,,,,$45.81,-3.03%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.462
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$53.78,-7.05%,,,,$53.46,-0.60%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,-0.381
NYSE:MC,24 Oct 2025,$64.64,3,,,,$64.82,-0.28%,,,,$66.98,3.33%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,-0.904
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$92.62,-28.46%,,,,$91.46,-1.25%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-0.704
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.88,4.09%,,,,$28.47,-1.42%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.752
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$332.08,-11.01%,,,,$315.43,-5.01%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD,-0.785
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,2.75,$78.92,-12.45%,-12.45%,$69.09,$81.39,$78.49,-0.54%,$100.24,27.01%,$117.93,49.43%,MCHP,NASDAQ:MCHP,-0.237
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$916.00,-45.83%,,,,$900.23,-1.72%,$949.93,3.70%,$993.98,8.51%,MCK,NYSE:MCK,-0.918
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$415.09,18.32%,,,,$402.36,-3.07%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.776
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$21.07,-18.36%,,,,$20.97,-0.47%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-0.214
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,2.75,$100.88,-1.24%,,,,$99.55,-1.32%,$95.12,-5.71%,$127.30,26.19%,MDT,NYSE:MDT,-0.184
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.13,7.83%,,,,$16.77,-2.10%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.712
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.81,32.33%,,,,$10.72,-0.83%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.648
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.77,29.81%,,,,$8.79,0.23%,$24.24,176.44%,$4.86,-44.62%,MEI,NYSE:MEI,-0.515
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,007.00",3.39%,,,,"$1,947.45",-2.97%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.724
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.70,311.76%,,,,$1.69,-0.59%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC,-0.697
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$16.89,9.18%,,,,,-100.00%,-$2.00,-111.84%,-$2.00,-111.84%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$649.81,-32.85%,,,,$654.43,0.71%,"$1,088.19",67.46%,"$1,257.00",93.44%,META,NASDAQ:META,-0.563
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.31,-20.29%,,,,$16.63,1.96%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.528
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$10.02,-39.22%,,,,$9.85,-1.70%,-$94.06,-1038.72%,-$91.19,-1010.09%,MFG,NYSE:MFG,-0.443
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$81.15,-5.73%,,,,$78.71,-3.01%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.693
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.71,50.56%,,,,$1.68,-1.75%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.337
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.80,49.22%,,,,$25.92,0.47%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.381
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,2.75,$25.98,3.35%,3.35%,$26.85,$27.84,$25.49,-1.89%,$39.23,50.99%,$63.99,146.31%,MGY,NYSE:MGY,-0.816
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$146.82,-6.01%,,,,$142.67,-2.83%,$247.59,68.63%,$253.44,72.62%,MHO,NYSE:MHO,-0.482
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$164.04,-5.47%,,,,$159.85,-2.55%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.634
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$21.48,-14.35%,,,,$20.80,-3.17%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-0.503
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,3.75,$11.51,3.96%,3.96%,$11.97,$14.67,$10.92,-5.13%,$21.79,89.34%,$26.97,134.33%,MITK,NASDAQ:MITK,-0.694
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$71.65,3.37%,,,,$68.38,-4.56%,$159.91,123.19%,$176.34,146.11%,MKC,NYSE:MKC,-0.435
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,2.75,$249.42,-25.24%,-25.24%,$186.47,$225.25,$256.20,2.72%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,-0.010
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$177.46,19.06%,,,,$167.67,-5.52%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.847
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$21.84,32.47%,,,,$22.76,4.21%,$15.73,-27.97%,$46.87,114.61%,MLKN,NASDAQ:MLKN,-0.390
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.5,$12.54,59.49%,59.49%,$20.00,$25.78,$12.37,-1.36%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.803
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$23.58,-25.06%,,,,$22.06,-6.45%,$12.30,-47.85%,$40.49,71.70%,MNRO,NASDAQ:MNRO,-0.557
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.09,30.10%,,,,$18.78,-1.62%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.843
NYSE:MO,25 Aug 2025,$63.53,3,,,,$67.01,-5.19%,,,,$64.39,-3.91%,$175.42,161.79%,$177.82,165.36%,MO,NYSE:MO,-0.208
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$48.18,-29.78%,,,,$46.88,-2.70%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.676
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$29.77,-6.77%,,,,$29.31,-1.55%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.673
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$24.03,3.83%,,,,$24.53,2.08%,$50.55,110.37%,$56.74,136.13%,MOV,NYSE:MOV,-0.379
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$33.34,-1.35%,,,,$32.81,-1.59%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.722
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.15,-9.88%,,,,$55.17,0.04%,$131.82,139.01%,$133.77,142.56%,MPLX,NYSE:MPLX,-0.532
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,3.25,$62.30,0.30%,0.30%,$62.49,$62.49,$65.98,5.91%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.300
NYSE:MPW,11 Dec 2025,$5.69,3,$5.00,3,,#N/A,#N/A,,,,$4.88,#N/A,$0.00,#N/A,$0.00,#N/A,MPW,NYSE:MPW,-0.703
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2.25,"$1,155.93",-22.33%,-22.33%,$897.84,$897.84,"$1,225.19",5.99%,"$1,448.31",25.29%,"$1,463.46",26.60%,MPWR,NASDAQ:MPWR,0.087
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,3.25,$10.96,-4.20%,-4.20%,$10.50,$10.62,$11.87,8.30%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.164
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,4,$78.23,20.04%,20.04%,$93.91,$119.56,$85.47,9.25%,$104.89,34.08%,$125.31,60.18%,MRVL,NASDAQ:MRVL,0.172
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$40.45,-26.88%,,,,$38.97,-3.66%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.865
NYSE:MS,27 Aug 2025,$131.18,2,,,,$168.06,-21.94%,,,,$172.12,2.42%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.725
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$34.03,-9.23%,,,,$33.14,-2.62%,$68.75,102.02%,$68.75,102.02%,MSB,NYSE:MSB,-0.927
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.19,-10.87%,,,,$22.74,-1.94%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.769
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$522.22,8.81%,,,,$489.49,-6.27%,$859.24,64.54%,$905.46,73.39%,MSCI,NYSE:MSCI,-0.874
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.25,$401.84,-87.75%,-87.75%,$49.22,$49.22,$401.44,-0.10%,$444.00,10.49%,$529.45,31.76%,MSFT,NASDAQ:MSFT,-0.433
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3,$453.44,-0.39%,-0.39%,$451.69,$462.25,$421.47,-7.05%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,-0.158
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2.5,$123.00,95.17%,95.17%,$240.05,$361.73,$124.91,1.55%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.226
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$231.40,-20.92%,,,,$230.21,-0.51%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.715
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$46.84,34.24%,,,,$44.10,-5.85%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.981
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.42,-10.22%,,,,$26.66,-2.77%,$56.67,106.68%,$57.68,110.37%,MTG,NYSE:MTG,-0.653
