Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,3.5,$192.33,-8.65%,-8.65%,$175.69,$312.50,$175.05,-8.98%,$0.00,-100.00%,$0.00,-100.00%,DAVE,NASDAQ:DAVE,0.091
NYSE:DAY,19 Jan 2026,$73.41,4,$70.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,DAY,NYSE:DAY,-2.000
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$36.72,-18.08%,,,,$36.49,-0.63%,$236.54,544.16%,$287.31,682.44%,DB,NYSE:DB,0.261
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,2.5,$7.47,-16.33%,-16.33%,$6.25,$8.49,$7.67,2.68%,$44.79,499.66%,$64.56,764.27%,DBI,NYSE:DBI,0.465
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,2.75,$24.84,2.86%,2.86%,$25.55,$25.55,$24.23,-2.46%,$55.47,123.30%,$65.07,161.97%,DBX,NASDAQ:DBX,-0.173
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$92.17,-16.59%,,,,$110.19,19.55%,$152.51,65.47%,$165.17,79.20%,DCI,NYSE:DCI,0.184
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$33.34,-4.86%,,,,$32.85,-1.47%,-$190.69,-671.95%,-$190.32,-670.84%,DCOM,NASDAQ:DCOM,-0.058
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$9.00,29.23%,,,,$9.70,7.78%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.567
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,3.75,$50.35,-7.03%,-7.03%,$46.81,$48.40,$76.80,52.53%,$73.17,45.32%,$53.45,6.16%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.02,41.09%,,,,$2.16,6.93%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,0.092
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$116.46,13.28%,,,,$97.64,-16.16%,$147.00,26.22%,$149.75,28.58%,DDOG,NASDAQ:DDOG,-0.555
NYSE:DDS,21 May 2024,$424.51,3,,,,$612.73,-30.72%,,,,$579.98,-5.34%,$0.00,-100.00%,$0.00,-100.00%,DDS,NYSE:DDS,-0.214
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.56,-1.10%,,,,$22.40,-4.92%,$9.11,-61.32%,$33.56,42.44%,DEA,NYSE:DEA,-0.919
NYSE:DECK,22 Feb 2026,$145.80,3,$124.47,5,3,$119.41,4.24%,4.24%,$124.47,$145.80,$124.65,4.39%,$600.98,403.29%,$609.99,410.83%,DECK,NYSE:DECK,0.473
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.70,539.24%,,,,$3.26,-11.89%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.981
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$18.42,64.07%,,,,$20.99,13.95%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,0.411
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,3.25,$49.93,-13.85%,-13.85%,$43.01,$48.80,$50.36,0.86%,$107.37,115.05%,$114.55,129.42%,DGII,NASDAQ:DGII,0.212
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$211.10,-29.86%,,,,$206.51,-2.17%,$261.77,24.00%,$472.51,123.83%,DGX,NYSE:DGX,-0.442
NYSE:DHI,22 Feb 2026,$172.81,3,$157.45,4,2.75,$158.97,-0.96%,-0.96%,$157.45,$172.81,$171.96,8.17%,$254.32,59.98%,$258.14,62.38%,DHI,NYSE:DHI,0.455
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$209.36,16.28%,,,,$209.85,0.23%,$268.87,28.42%,$300.21,43.40%,DHR,NYSE:DHR,-0.356
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,3.25,$69.63,-15.74%,,,,$73.11,5.00%,$80.45,15.54%,$112.23,61.18%,DIOD,NASDAQ:DIOD,0.168
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,6,2.5,$537.82,23.15%,23.15%,$662.32,$662.32,$492.79,-8.37%,$584.59,8.70%,$587.23,9.19%,DJCO,NASDAQ:DJCO,-0.461
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$52.29,-14.00%,,,,$52.38,0.17%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,-0.769
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$23.49,97.74%,,,,$21.69,-7.66%,$47.98,104.27%,$56.04,138.58%,DKNG,NASDAQ:DKNG,-0.390
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$28.47,-28.18%,,,,$26.36,-7.41%,$104.42,266.78%,$159.85,461.45%,DLX,NYSE:DLX,-0.419
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$25.50,-0.78%,,,,$25.19,-1.22%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.489
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$4.73,111.42%,,,,$4.83,2.11%,$0.00,-100.00%,$0.00,-100.00%,DMRC,NASDAQ:DMRC,0.004
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$4.26,-58.69%,,,,$4.06,-4.69%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.327
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.82,351.26%,,,,$3.06,-19.90%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,0.081
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.71,-10.88%,,,,$16.48,4.90%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,0.405
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$227.14,-18.07%,,,,$238.48,4.99%,$340.02,49.70%,$371.78,63.68%,DOV,NYSE:DOV,0.159
NASDAQ:DOX,9 Feb 2026,$85.24,5,$93.80,8,4,$69.86,22.02%,22.02%,$85.24,$93.80,$67.62,-3.21%,$124.48,78.18%,$146.58,109.82%,DOX,NASDAQ:DOX,-0.168
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.96,42.26%,,,,,-100.00%,-$2.00,-140.32%,-$2.00,-140.32%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$399.29,8.55%,,,,$401.99,0.68%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.484
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,2.75,$23.95,-7.64%,-7.64%,$22.12,$28.07,$26.42,10.31%,$0.00,-100.00%,$0.00,-100.00%,DQ,NYSE:DQ,0.065
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$37.07,-74.24%,,,,$35.54,-4.13%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.714
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$10.33,-6.58%,,,,,-100.00%,-$2.00,-119.36%,-$2.00,-119.36%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$214.83,-21.91%,,,,$211.62,-1.49%,$224.82,4.65%,$311.91,45.19%,DRI,NYSE:DRI,-0.662
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$11.45,56.33%,,,,$16.26,42.01%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.728
NYSE:DSX,18 Feb 2026,$2.96,4,,,3.5,$2.56,15.45%,15.45%,$2.96,$2.96,$2.70,5.47%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,0.269
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,3,$36.35,46.31%,46.31%,$53.18,$54.08,$33.71,-7.26%,$42.70,17.47%,$44.02,21.09%,DT,NYSE:DT,-0.230
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$129.23,-3.69%,,,,$125.84,-2.62%,$238.53,84.58%,$253.93,96.49%,DUK,NYSE:DUK,-0.591
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,2.5,$117.45,97.72%,97.72%,$232.22,$234.17,$106.42,-9.39%,$0.00,-100.00%,$0.00,-100.00%,DUOL,NASDAQ:DUOL,-0.054
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.72,82.63%,,,,$0.68,-5.56%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,-0.153
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$42.66,1.66%,,,,$43.13,1.10%,$58.58,37.32%,$111.06,160.34%,DVN,NYSE:DVN,-0.167
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$74.38,-3.79%,,,,$74.82,0.59%,$102.80,38.21%,$115.05,54.68%,DXCM,NASDAQ:DXCM,0.047
NYSE:DY,23 Aug 2024,$143.30,1,,,,$420.51,-65.92%,,,,$408.95,-2.75%,$731.59,73.98%,$880.30,109.34%,DY,NYSE:DY,-0.362
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$201.07,-1.37%,,,,$202.61,0.77%,$425.83,111.78%,$439.75,118.71%,EA,NASDAQ:EA,-0.085
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$20.73,-10.37%,,,,$21.12,1.88%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,0.346
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$21.04,13.12%,,,,$20.90,-0.67%,$47.17,124.20%,$54.51,159.08%,EBF,NYSE:EBF,-0.298
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$11.10,22.64%,,,,$10.66,-3.96%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.608
NYSE:ECO,16 Feb 2026,$40.87,3,,,3,$53.20,-23.18%,-23.18%,$40.87,$40.87,$53.92,1.35%,$118.70,123.13%,$57.79,8.62%,ECO,NYSE:ECO,0.101
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$63.94,-4.15%,,,,$57.25,-10.46%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.031
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.78,9.21%,,,,$1.54,-13.48%,-$17.28,-1070.69%,-$17.40,-1077.66%,ECX,NASDAQ:ECX,-0.417
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$110.76,-7.52%,,,,$109.55,-1.09%,-$4.84,-104.37%,$115.74,4.50%,ED,NYSE:ED,-0.563
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$26.61,74.75%,,,,$26.21,-1.50%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.841
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.74,6.30%,,,,$59.32,6.42%,$207.35,271.99%,$211.30,279.08%,EDU,NYSE:EDU,-0.479
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,2.75,$70.93,36.47%,36.47%,$96.80,$105.16,$68.62,-3.26%,$268.99,279.24%,$276.04,289.17%,EEFT,NASDAQ:EEFT,-0.439
NYSE:EFX,10 May 2024,$252.67,3,,,,$207.85,21.56%,,,,$187.10,-9.98%,$241.85,16.36%,$303.94,46.23%,EFX,NYSE:EFX,-0.479
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,2.75,$9.59,10.32%,,,,$9.29,-3.13%,$27.65,188.37%,$28.49,197.07%,EGAN,NASDAQ:EGAN,-0.229
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$26.33,-29.74%,,,,$24.97,-5.17%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.028
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.26,-0.44%,,,,$2.11,-6.64%,$3.87,71.39%,$4.52,99.90%,EGHT,NASDAQ:EGHT,-0.350
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.08,24.12%,,,,$5.07,-0.20%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.267
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$12.60,37.02%,,,,$12.10,-3.97%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.340
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$107.20,-10.90%,,,,$108.81,1.50%,$150.96,40.82%,$219.97,105.20%,EHC,NYSE:EHC,0.232
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$74.37,-12.87%,,,,$74.52,0.20%,$166.24,123.53%,$148.92,100.25%,EIX,NYSE:EIX,-0.282
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$111.90,-14.88%,,,,$112.03,0.12%,$251.83,125.05%,$296.20,164.70%,EL,NYSE:EL,-0.564
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$94.65,25.04%,,,,$91.17,-3.68%,$139.76,47.66%,$164.95,74.28%,ELF,NYSE:ELF,-0.473
NYSE:ELME,16 Feb 2026,$2.75,4,,3,3.5,$2.17,26.53%,26.53%,$2.75,$2.75,$3.27,50.69%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$67.81,-0.24%,,,,$67.65,-0.24%,$76.83,13.30%,$96.93,42.94%,ELS,NYSE:ELS,-0.228
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$58.10,-22.69%,,,,,-100.00%,-$2.00,-103.44%,-$2.00,-103.44%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$746.18,-30.48%,,,,$790.87,5.99%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.455
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$152.72,-21.23%,,,,$154.60,1.23%,$157.83,3.34%,$184.35,20.71%,EMR,NYSE:EMR,0.196
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$52.25,-16.69%,,,,$52.08,-0.33%,-$8.00,-115.32%,$51.28,-1.86%,ENB,NYSE:ENB,-0.362
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$25.42,45.61%,,,,$22.73,-10.58%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.131
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$212.65,-35.39%,,,,$219.78,3.35%,$324.08,52.40%,$358.32,68.50%,ENSG,NASDAQ:ENSG,0.106
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,2.25,$132.20,-6.85%,-6.85%,$123.14,$124.28,$137.37,3.91%,$161.71,22.32%,$186.29,40.91%,ENTG,NASDAQ:ENTG,-0.201
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$5.95,63.82%,,,,$6.27,5.38%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,0.157
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$121.13,7.44%,,,,$122.16,0.85%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.221
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$41.20,8.92%,,,,$43.02,4.42%,$56.73,37.70%,$62.85,52.55%,EPAC,NYSE:EPAC,0.467
NYSE:EPAM,24 Feb 2026,$189.98,3,$200.30,10,4,$138.62,37.05%,37.05%,$189.98,$200.30,$137.44,-0.85%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,0.588
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.90,0.22%,,,,$46.58,1.48%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.185
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$28.95,-11.57%,,,,$29.33,1.31%,$76.79,165.26%,$22.70,-21.58%,EQNR,NYSE:EQNR,-0.095
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$59.74,-22.05%,,,,$57.99,-2.93%,$91.47,53.12%,$163.42,173.56%,EQT,NYSE:EQT,-0.284
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$11.29,-16.83%,,,,$11.26,-0.27%,$284.29,2418.03%,$321.70,2749.41%,ERIC,NASDAQ:ERIC,0.157
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$10.43,61.66%,,,,$16.43,57.53%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,0.063
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$34.42,-45.50%,,,,$30.98,-9.99%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.565
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$124.87,-4.04%,,,,$123.91,-0.77%,$138.85,11.20%,$155.23,24.32%,ESAB,NYSE:ESAB,-0.145
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,1.75,$280.10,-33.62%,-33.62%,$185.93,$275.00,$276.83,-1.17%,$419.32,49.70%,$490.85,75.24%,ESE,NYSE:ESE,-0.483
NASDAQ:ESEA,16 Feb 2026,$53.16,3,$73.50,10,3.75,$65.54,-18.89%,-18.89%,$53.16,$73.50,$64.65,-1.36%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,0.393
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$765.29,-35.39%,,,,$777.27,1.57%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,0.094
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$61.26,-4.22%,,,,$59.59,-2.73%,$139.64,127.94%,$140.19,128.84%,ESNT,NYSE:ESNT,-0.044
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$106.19,-13.59%,,,,$103.48,-2.55%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.077
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$262.74,11.89%,,,,$257.13,-2.14%,$404.31,53.88%,$353.11,34.40%,ESS,NYSE:ESS,-0.004
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$77.15,-7.00%,,,,$65.74,-14.79%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.122
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$61.58,53.28%,,,,$53.82,-12.60%,$61.14,-0.71%,$61.61,0.06%,ESTC,NYSE:ESTC,-0.155
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$18.69,-25.52%,,,,$18.76,0.37%,$13.16,-29.61%,$13.33,-28.65%,ET,NYSE:ET,-0.218
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$23.19,55.52%,,,,$23.11,-0.34%,$43.78,88.79%,$49.96,115.45%,ETD,NYSE:ETD,-0.165
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$374.59,-15.25%,,,,$389.41,3.96%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.484
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$105.73,-25.17%,,,,$104.83,-0.85%,-$0.99,-100.94%,$45.80,-56.68%,ETR,NYSE:ETR,-0.231
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,2.5,$11.50,4.35%,4.35%,$12.00,$14.79,$10.74,-6.61%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,0.248
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,2.5,$25.77,18.35%,18.35%,$30.50,$34.62,$25.41,-1.40%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.055
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$4.34,25.12%,,,,$4.02,-7.37%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.335
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$85.90,1.37%,,,,$85.07,-0.97%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.308
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$116.50,-16.18%,,,,$118.84,2.01%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,0.225
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$48.80,-17.19%,,,,$47.63,-2.40%,-$31.47,-164.48%,-$6.09,-112.48%,EXC,NASDAQ:EXC,-0.472
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$106.29,-8.50%,,,,$101.05,-4.93%,$83.43,-21.51%,$204.74,92.62%,EXE,NASDAQ:EXE,-0.409
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,2.25,$1.24,131.45%,131.45%,$2.87,$5.00,$1.34,8.06%,$0.00,-100.00%,$0.00,-100.00%,EXFY,NASDAQ:EXFY,0.100
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$14.03,-62.50%,,,,$12.55,-10.55%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.200
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,3.5,$30.99,44.21%,44.21%,$44.69,$53.00,$30.14,-2.74%,$0.00,-100.00%,$0.00,-100.00%,EXLS,NASDAQ:EXLS,0.435
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$226.19,2.02%,,,,$227.79,0.71%,$258.78,14.41%,$316.02,39.72%,EXP,NYSE:EXP,-0.109
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$147.64,5.80%,,,,$146.18,-0.99%,$195.78,32.61%,$250.65,69.77%,EXR,NYSE:EXR,-0.748
NYSE:F,15 Dec 2025,$13.76,1,,1,,$14.41,-4.51%,,,,$14.59,1.25%,-$20.98,-245.62%,$144.08,899.90%,F,NYSE:F,0.094
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$166.98,-2.25%,,,,$166.47,-0.31%,$219.16,31.25%,$399.32,139.14%,FANG,NASDAQ:FANG,-0.402
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$45.68,21.46%,,,,$45.40,-0.61%,$64.30,40.77%,$67.18,47.06%,FAST,NASDAQ:FAST,-0.210
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$54.34,37.91%,,,,$56.19,3.40%,$83.52,53.69%,$93.40,71.88%,FBIN,NYSE:FBIN,-0.202
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$56.17,-7.87%,,,,$56.94,1.37%,-$255.61,-555.07%,-$247.45,-540.53%,FBIZ,NASDAQ:FBIZ,0.176
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$60.18,-21.55%,,,,$59.12,-1.76%,-$159.02,-364.24%,-$154.71,-357.08%,FBNC,NASDAQ:FBNC,-0.018
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$22.19,-14.65%,,,,$22.35,0.72%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.032
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$13.45,85.65%,,,,$13.03,-3.12%,$43.20,221.21%,$11.69,-13.09%,FC,NYSE:FC,-0.597
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$40.73,-10.61%,,,,$39.45,-3.14%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.106
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$30.02,-11.17%,,,,$31.00,3.26%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,0.262
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$18.10,-5.25%,,,,$18.36,1.44%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,0.254
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$168.11,-1.85%,,,,$155.82,-7.31%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.530
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.58,14.93%,,,,$23.68,-7.43%,$42.51,66.17%,$52.35,104.66%,FCPT,NYSE:FCPT,-0.987
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$42.09,-6.08%,,,,$43.53,3.42%,$65.12,54.72%,$35.48,-15.70%,FDP,NYSE:FDP,0.207
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$50.64,-9.16%,,,,$49.73,-1.80%,-$10.63,-120.99%,$10.54,-79.18%,FE,NYSE:FE,-0.412
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.33,-5.62%,,,,$101.13,1.81%,$162.48,63.57%,$165.48,66.59%,FELE,NASDAQ:FELE,0.237
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$264.89,-35.85%,,,,$246.68,-6.87%,$277.95,4.93%,$296.99,12.12%,FERG,NYSE:FERG,-0.458
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.41,34.47%,,,,$4.25,-3.63%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.124
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.52,261.33%,,,,$0.47,-9.62%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.325
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$29.40,-5.47%,,,,$29.89,1.67%,-$67.55,-329.77%,-$66.69,-326.84%,FFBC,NASDAQ:FFBC,0.427
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$16.26,-7.75%,,,,$15.99,-1.66%,-$203.64,-1352.42%,-$201.80,-1341.09%,FFIC,NASDAQ:FFIC,-0.139
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$33.45,-3.47%,,,,$33.03,-1.26%,-$29.49,-188.16%,-$28.27,-184.52%,FFIN,NASDAQ:FFIN,0.097
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.16,-2.44%,,,,$6.10,-0.97%,-$101.55,-1748.61%,-$100.19,-1726.47%,FFWM,NYSE:FFWM,0.158
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$25.89,-1.35%,,,,$25.93,0.15%,-$121.08,-567.68%,-$117.48,-553.78%,FHB,NASDAQ:FHB,0.363
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.91,-27.79%,,,,$23.98,-3.73%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.265
