date,ticker,high,low,open,close,split_coefficient
2025-06-30,NYSE:TFPM,23.785,23.08,23.11,23.69,1.0
2025-07-01,NYSE:TFPM,24.14,23.54,23.98,23.64,1.0
2025-07-02,NYSE:TFPM,24.01,23.58,23.72,23.88,1.0
2025-07-03,NYSE:TFPM,24.17,23.75,23.88,24.17,1.0
2025-07-07,NYSE:TFPM,24.57,23.7,24.07,24.57,1.0
2025-06-30,NASDAQ:FTAI,119.5,114.18,119.26,115.04,1.0
2025-07-01,NASDAQ:FTAI,116.0,110.55,115.07,113.86,1.0
2025-07-02,NASDAQ:FTAI,115.24,111.47,113.86,113.14,1.0
2025-07-03,NASDAQ:FTAI,115.8,112.507,114.76,114.95,1.0
2025-07-07,NASDAQ:FTAI,114.4,110.18,113.65,111.49,1.0
2025-06-30,NASDAQ:WSC,28.525,27.22,28.4,27.4,1.0
2025-07-01,NASDAQ:WSC,28.99,27.12,27.32,28.38,1.0
2025-07-02,NASDAQ:WSC,29.095,27.9101,27.9101,28.9,1.0
2025-07-03,NASDAQ:WSC,29.25,28.73,28.95,28.9,1.0
2025-07-07,NASDAQ:WSC,29.16,28.11,28.59,28.25,1.0
2025-06-30,NASDAQ:PAYX,146.0,142.9396,143.99,145.46,1.0
2025-07-01,NASDAQ:PAYX,148.76,145.23,145.69,147.42,1.0
2025-07-02,NASDAQ:PAYX,146.66,143.27,146.66,145.96,1.0
2025-07-03,NASDAQ:PAYX,147.26,145.56,146.3,147.13,1.0
2025-07-07,NASDAQ:PAYX,147.76,145.27,147.23,145.67,1.0
2025-06-30,NASDAQ:BOOM,8.42,7.98,8.19,8.06,1.0
2025-07-01,NASDAQ:BOOM,8.83,7.93,8.04,8.56,1.0
2025-07-02,NASDAQ:BOOM,8.62,8.07,8.58,8.46,1.0
2025-07-03,NASDAQ:BOOM,8.6829,8.415,8.5,8.43,1.0
2025-07-07,NASDAQ:BOOM,8.53,8.2,8.29,8.38,1.0
