Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$39.59,86.92%,,,,$42.96,8.51%,$71.37,80.28%,$90.31,128.11%,CXT,NYSE:CXT,0.320
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$36.81,-9.37%,,,,$37.50,1.87%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.156
NYSE:DAC,5 Mar 2026,$126.35,3,,,2.75,$109.79,15.08%,15.08%,$126.35,$126.35,$111.29,1.37%,$230.40,109.85%,$336.65,206.63%,DAC,NYSE:DAC,-0.110
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$63.19,-34.56%,,,,$64.80,2.55%,$110.46,74.81%,$175.67,178.01%,DAL,NYSE:DAL,-0.320
NYSE:DAVA,9 Feb 2026,$13.03,3,$10.00,3,,$4.37,128.83%,,,,$4.23,-3.20%,$21.28,386.97%,$34.17,681.98%,DAVA,NYSE:DAVA,-0.355
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,,$169.46,3.68%,,,,$173.85,2.59%,$523.13,208.70%,$531.98,213.93%,DAVE,NASDAQ:DAVE,-0.334
NYSE:DB,8 Mar 2026,$31.15,3,$41.84,10,4,$28.39,9.72%,9.72%,$31.15,$41.84,$30.02,5.74%,$161.58,469.16%,$208.52,634.49%,DB,NYSE:DB,0.573
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,,$5.33,17.26%,,,,$5.80,8.82%,$0.00,-100.00%,$0.00,-100.00%,DBI,NYSE:DBI,0.254
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,,$22.56,13.25%,,,,$22.30,-1.15%,$54.10,139.80%,$64.35,185.25%,DBX,NASDAQ:DBX,-0.040
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$82.61,-6.94%,,,,$87.81,6.29%,$86.97,5.28%,$96.96,17.37%,DCI,NYSE:DCI,0.374
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$33.08,-4.11%,,,,$33.77,2.09%,-$191.75,-679.65%,-$190.46,-675.76%,DCOM,NASDAQ:DCOM,0.035
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$8.89,30.83%,,,,$8.84,-0.56%,$18.38,106.77%,$18.53,108.43%,DCTH,NASDAQ:DCTH,-0.505
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$44.22,5.86%,,,,$69.05,56.15%,$65.15,47.32%,$47.04,6.37%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.90,50.00%,,,,$2.13,12.11%,-$0.89,-146.64%,$2.22,16.65%,DDD,NYSE:DDD,0.313
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$115.81,13.91%,,,,$112.89,-2.52%,$153.94,32.92%,$156.52,35.15%,DDOG,NASDAQ:DDOG,-0.407
NYSE:DDS,21 May 2024,$424.51,3,,,,$555.37,-23.56%,,,,$577.97,4.07%,"$1,116.60",101.06%,"$1,274.77",129.54%,DDS,NYSE:DDS,0.202
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.66,7.57%,,,,$20.93,-3.37%,$5.88,-72.83%,$29.29,35.25%,DEA,NYSE:DEA,-0.828
NYSE:DECK,20 Mar 2026,$131.38,3,$124.47,4,2.75,$94.97,31.06%,31.06%,$124.47,$131.38,$97.04,2.18%,$537.05,465.49%,$545.42,474.31%,DECK,NYSE:DECK,0.228
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,3,$73.45,46.36%,46.36%,$107.50,$109.50,$73.85,0.54%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.228
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.47,581.61%,,,,$3.49,0.58%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.514
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$13.48,124.19%,,,,$14.53,7.79%,$76.04,464.09%,$84.36,525.78%,DFH,NYSE:DFH,0.388
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$46.82,-8.13%,,,,$49.55,5.83%,$101.50,116.80%,$108.24,131.18%,DGII,NASDAQ:DGII,0.389
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$197.16,-24.90%,,,,$202.55,2.73%,$242.07,22.78%,$442.84,124.61%,DGX,NYSE:DGX,0.156
NYSE:DHI,30 Mar 2026,$153.09,5,$160.15,3,3.5,$132.53,15.52%,15.52%,$153.09,$160.15,$141.81,7.00%,$220.27,66.21%,$223.95,68.98%,DHI,NYSE:DHI,0.662
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$183.89,32.39%,,,,$183.23,-0.36%,$237.45,29.13%,$267.65,45.55%,DHR,NYSE:DHR,-0.091
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$64.33,-8.80%,,,,$73.52,14.29%,$78.93,22.70%,$109.56,70.31%,DIOD,NASDAQ:DIOD,0.205
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,6,,$490.32,35.08%,,,,$481.41,-1.82%,$552.06,12.59%,$554.57,13.10%,DJCO,NASDAQ:DJCO,-0.239
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$51.40,-12.51%,,,,$52.31,1.77%,$4.58,-91.08%,$40.47,-21.26%,DKL,NYSE:DKL,-0.471
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$20.93,121.93%,,,,$21.58,3.11%,$44.41,112.18%,$52.01,148.47%,DKNG,NASDAQ:DKNG,0.016
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$27.36,-25.27%,,,,$27.26,-0.37%,$94.55,245.56%,$145.49,431.77%,DLX,NYSE:DLX,-0.095
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$27.88,-9.25%,,,,$27.86,-0.07%,$57.14,104.97%,$70.45,152.70%,DMLP,NASDAQ:DMLP,-0.363
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$4.49,122.72%,,,,$4.31,-4.01%,$3.07,-31.61%,$5.84,29.98%,DMRC,NASDAQ:DMRC,-0.499
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.30,-46.67%,,,,$3.57,8.18%,$3.03,-8.30%,$2.96,-10.15%,DNN,NYSEAMERICAN:DNN,0.296
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.38,410.00%,,,,$3.49,3.25%,$0.28,-91.57%,$13.81,308.54%,DNUT,NASDAQ:DNUT,0.310
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,2.5,$14.39,-2.71%,-2.71%,$14.00,$17.35,$14.70,2.15%,$9.21,-36.03%,$21.13,46.87%,DOLE,NYSE:DOLE,-0.132
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$202.81,-8.24%,,,,$214.48,5.75%,$309.11,52.41%,$339.60,67.45%,DOV,NYSE:DOV,0.186
NASDAQ:DOX,26 Mar 2026,$84.42,5,$92.33,8,4,$64.76,30.35%,30.35%,$84.42,$92.33,$64.43,-0.51%,$118.21,82.53%,$139.38,115.22%,DOX,NASDAQ:DOX,-0.157
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.68,50.77%,,,,,-100.00%,-$2.00,-142.74%,-$2.00,-142.74%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$352.94,22.81%,,,,$364.79,3.36%,$540.20,53.06%,$595.01,68.59%,DPZ,NASDAQ:DPZ,0.049
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$20.68,6.96%,,,,$20.94,1.26%,$55.09,166.39%,$324.14,1467.42%,DQ,NYSE:DQ,-0.368
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$27.65,-65.47%,,,,$26.80,-3.07%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.524
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$9.39,2.77%,,,,,-100.00%,-$2.00,-121.30%,-$2.00,-121.30%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$195.05,-13.99%,,,,$191.83,-1.65%,$432.85,121.92%,$516.04,164.57%,DRI,NYSE:DRI,-0.440
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$12.17,47.08%,,,,$12.59,3.45%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.351
NYSE:DSX,5 Mar 2026,$3.21,4,,,3.25,$2.36,36.02%,36.02%,$3.21,$3.21,$2.40,1.69%,$0.99,-58.18%,$1.49,-36.87%,DSX,NYSE:DSX,-0.069
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$37.13,43.24%,,,,$35.33,-4.85%,$43.87,18.16%,$45.11,21.50%,DT,NYSE:DT,-0.361
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$131.71,-5.50%,,,,$134.59,2.19%,-$31.06,-123.58%,$38.97,-70.41%,DUK,NYSE:DUK,0.345
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$94.12,146.73%,,,,$92.34,-1.89%,$228.83,143.13%,$233.47,148.05%,DUOL,NASDAQ:DUOL,-0.229
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.56,134.80%,,,,$0.55,-1.79%,-$0.40,-172.10%,$1.09,94.40%,DVLT,NASDAQ:DVLT,-0.490
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$51.52,-15.82%,,,,$51.56,0.08%,$65.84,27.80%,$116.19,125.52%,DVN,NYSE:DVN,-0.342
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$61.90,15.61%,,,,$67.07,8.35%,$89.36,44.37%,$100.74,62.74%,DXCM,NASDAQ:DXCM,0.088
NYSE:DY,23 Aug 2024,$143.30,1,,,,$324.73,-55.87%,,,,$337.37,3.89%,$954.89,194.06%,"$1,145.10",252.63%,DY,NYSE:DY,-0.414
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$202.57,-2.10%,,,,$205.67,1.53%,$416.46,105.59%,$429.90,112.22%,EA,NASDAQ:EA,0.083
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$88.01,-16.09%,,,,$93.11,5.79%,$117.52,33.53%,$130.55,48.34%,EBAY,NASDAQ:EBAY,0.682
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.16,-3.03%,,,,$19.98,4.28%,-$81.59,-525.82%,-$78.22,-508.23%,EBC,NASDAQ:EBC,0.581
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$21.75,9.43%,,,,$21.95,0.92%,$46.32,112.96%,$53.36,145.34%,EBF,NYSE:EBF,0.330
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.05,69.11%,,,,$8.28,2.86%,$55.00,583.23%,$79.80,891.27%,EBS,NYSE:EBS,0.029
NYSE:ECO,5 Mar 2026,$47.32,2,,,2,$49.65,-4.69%,-4.69%,$47.32,$47.32,$48.37,-2.58%,$110.22,122.00%,$54.41,9.59%,ECO,NYSE:ECO,-0.308
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$68.64,-10.72%,,,,$72.14,5.10%,-$86.38,-225.84%,-$63.22,-192.10%,ECPG,NASDAQ:ECPG,0.256
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$0.92,111.30%,,,,$0.90,-2.17%,-$17.88,-2043.70%,-$18.00,-2056.53%,ECX,NASDAQ:ECX,-0.425
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$113.39,-9.66%,,,,$114.59,1.06%,-$6.51,-105.74%,$105.41,-7.04%,ED,NYSE:ED,0.240
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$27.97,66.25%,,,,$27.64,-1.18%,"-$4,296.10",-15459.67%,"-$2,232.10",-8080.34%,EDN,NYSE:EDN,-0.015
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$54.69,8.35%,,,,$54.86,0.31%,$192.68,252.31%,$196.61,259.51%,EDU,NYSE:EDU,-0.232
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$65.98,46.71%,,,,$65.57,-0.62%,$194.75,195.16%,$259.72,293.63%,EEFT,NASDAQ:EEFT,-0.233
NYSE:EFX,10 May 2024,$252.67,3,,,,$177.40,42.43%,,,,$170.94,-3.64%,$215.22,21.32%,$275.07,55.06%,EFX,NYSE:EFX,-0.452
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.86,34.61%,,,,$7.66,-2.54%,$24.88,216.55%,$25.67,226.62%,EGAN,NASDAQ:EGAN,-0.244
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$24.54,-24.61%,,,,$25.56,4.16%,-$221.25,-1001.59%,-$220.07,-996.76%,EGBN,NASDAQ:EGBN,0.385
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$1.63,38.04%,,,,$1.60,-1.84%,$3.19,95.43%,$3.83,135.08%,EGHT,NASDAQ:EGHT,-0.202
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$6.53,-3.44%,,,,$6.28,-3.83%,$17.79,172.39%,$33.37,411.10%,EGY,NYSE:EGY,-0.288
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$9.13,89.10%,,,,$9.47,3.72%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.223
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$97.52,-2.06%,,,,$101.35,3.93%,$138.19,41.70%,$202.60,107.75%,EHC,NYSE:EHC,0.267
NYSE:EIX,30 Mar 2026,$76.29,4,$72.36,3,3.25,$71.84,0.72%,0.72%,$72.36,$76.29,$74.01,3.02%,-$23.33,-132.48%,-$37.78,-152.59%,EIX,NYSE:EIX,0.601
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$67.98,40.11%,,,,$67.50,-0.71%,$192.35,182.94%,$234.46,244.90%,EL,NYSE:EL,-0.256
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$59.35,99.40%,,,,$67.22,13.26%,$101.36,70.79%,$124.67,110.05%,ELF,NYSE:ELF,0.035
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$1.99,37.97%,,,,$3.12,56.78%,-$1.68,-184.42%,$5.88,195.25%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$62.52,8.21%,,,,$62.19,-0.53%,$68.56,9.66%,$87.24,39.54%,ELS,NYSE:ELS,-0.318
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$55.23,-18.67%,,,,,-100.00%,-$2.00,-103.62%,-$2.00,-103.62%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$701.10,-26.01%,,,,$727.40,3.75%,"$1,335.94",90.55%,"$1,410.12",101.13%,EME,NYSE:EME,-0.209
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$123.30,-2.43%,,,,$131.21,6.42%,$130.73,6.03%,$156.30,26.76%,EMR,NYSE:EMR,0.409
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$54.33,-19.88%,,,,$55.06,1.34%,-$6.08,-111.20%,$48.78,-10.21%,ENB,NYSE:ENB,-0.067
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$21.69,70.65%,,,,$22.08,1.80%,$13.95,-35.71%,$105.47,386.27%,ENOV,NYSE:ENOV,-0.071
NYSE:ENS,11 Mar 2026,$152.00,3,,,3,$166.89,-8.92%,-8.92%,$152.00,$152.00,$175.70,5.28%,$419.82,151.55%,$473.95,183.99%,ENS,NYSE:ENS,0.159
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$200.41,-31.44%,,,,$209.85,4.71%,$300.47,49.93%,$332.24,65.78%,ENSG,NASDAQ:ENSG,0.444
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$108.64,13.35%,,,,$118.74,9.30%,$135.62,24.83%,$158.78,46.16%,ENTG,NASDAQ:ENTG,0.266
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$4.88,99.73%,,,,$5.38,10.25%,"-$2,293.43",-47096.56%,"-$2,292.99",-47087.47%,ENVX,NASDAQ:ENVX,0.136
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$149.89,-13.18%,,,,$146.82,-2.05%,$197.42,31.71%,$226.79,51.31%,EOG,NYSE:EOG,-0.478
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$35.21,27.45%,,,,$35.60,1.11%,$43.98,24.91%,$39.65,12.61%,EPAC,NYSE:EPAC,0.075
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,3.5,$136.18,31.30%,31.30%,$178.81,$199.40,$140.46,3.14%,$309.73,127.44%,$338.83,148.81%,EPAM,NYSE:EPAM,0.283
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,2.75,$44.04,-5.93%,-5.93%,$41.43,$52.50,$45.53,3.38%,-$166.54,-478.16%,-$161.98,-467.81%,EQBK,NYSE:EQBK,0.492
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$42.40,-39.62%,,,,$40.75,-3.89%,$85.89,102.57%,$34.66,-18.25%,EQNR,NYSE:EQNR,-0.583
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$64.44,-27.74%,,,,$67.74,5.12%,$96.78,50.19%,$163.82,154.22%,EQT,NYSE:EQT,-0.267
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$11.03,-14.87%,,,,$11.59,5.08%,$39.54,258.48%,$44.71,305.39%,ERIC,NASDAQ:ERIC,0.214
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$9.81,71.88%,,,,$10.22,4.18%,$14.89,51.82%,$19.59,99.74%,ERII,NASDAQ:ERII,0.284
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$24.93,-24.75%,,,,$26.16,4.93%,$45.74,83.46%,$75.05,201.03%,ERO,NYSE:ERO,0.418
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$91.34,31.19%,,,,$93.98,2.89%,$103.34,13.14%,$119.39,30.71%,ESAB,NYSE:ESAB,0.086
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$268.99,-30.88%,,,,$284.29,5.69%,$400.85,49.02%,$467.08,73.64%,ESE,NYSE:ESE,0.068
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,2.75,$62.02,4.87%,4.87%,$65.04,$65.04,$60.11,-3.08%,$218.07,251.61%,$255.72,312.32%,ESEA,NASDAQ:ESEA,-0.182
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$816.77,-39.47%,,,,$856.88,4.91%,"$1,004.74",23.01%,"$1,068.63",30.84%,ESLT,NASDAQ:ESLT,-0.335
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$58.20,0.81%,,,,$58.13,-0.12%,$135.39,132.63%,$135.93,133.56%,ESNT,NYSE:ESNT,-0.232
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$105.95,-13.39%,,,,$105.95,0.00%,-$15.63,-114.75%,$1.17,-98.90%,ESQ,NASDAQ:ESQ,-0.044
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$242.61,21.17%,,,,$241.67,-0.39%,$338.74,39.62%,$503.46,107.52%,ESS,NYSE:ESS,-0.052
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$54.69,31.19%,,,,$54.95,0.48%,$39.25,-28.23%,$40.00,-26.86%,ESTA,NASDAQ:ESTA,-0.204
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$49.41,91.04%,,,,$47.98,-2.89%,$56.65,14.65%,$57.82,17.03%,ESTC,NYSE:ESTC,-0.149
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$19.59,-28.94%,,,,$19.60,0.05%,$13.18,-32.71%,$13.52,-30.99%,ET,NYSE:ET,-0.181
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$22.09,63.26%,,,,$22.16,0.32%,$41.96,89.96%,$47.91,116.89%,ETD,NYSE:ETD,-0.252
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$343.53,-7.59%,,,,$374.44,9.00%,$594.96,73.19%,$639.78,86.24%,ETN,NYSE:ETN,0.478
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$111.06,-28.76%,,,,$115.14,3.67%,$2.06,-98.15%,$45.82,-58.74%,ETR,NYSE:ETR,0.412
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$11.78,1.87%,,,,$11.26,-4.41%,$12.24,3.90%,$17.60,49.37%,EVCM,NASDAQ:EVCM,-0.188
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$27.92,9.24%,,,,$27.18,-2.65%,$48.55,73.89%,$71.01,154.33%,EVTC,NYSE:EVTC,-0.377
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.02,168.81%,,,,$2.03,0.50%,-$2.05,-201.58%,-$1.97,-197.59%,EVTL,NYSE:EVTL,-0.081
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$79.50,9.53%,,,,$83.37,4.87%,$100.64,26.60%,$103.51,30.20%,EW,NYSE:EW,0.122
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,3.25,$103.81,12.99%,12.99%,$117.29,$117.29,$108.88,4.88%,-$80.34,-177.40%,$0.70,-99.32%,EWBC,NASDAQ:EWBC,0.428
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$49.11,-17.71%,,,,$49.85,1.51%,-$32.51,-166.19%,-$8.55,-117.42%,EXC,NASDAQ:EXC,0.156
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$111.45,-12.74%,,,,$111.64,0.17%,$93.41,-16.18%,$208.89,87.43%,EXE,NASDAQ:EXE,-0.402
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$0.82,250.00%,,,,$0.80,-2.44%,$1.85,125.70%,$2.90,253.65%,EXFY,NASDAQ:EXFY,-0.110
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.62,-38.97%,,,,$9.46,9.74%,$6.29,-27.00%,$9.03,4.70%,EXK,NYSE:EXK,0.581
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$30.56,46.24%,,,,$30.83,0.88%,$69.25,126.59%,$78.74,157.64%,EXLS,NASDAQ:EXLS,0.155
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$181.50,27.13%,,,,$182.28,0.43%,$206.47,13.76%,$261.71,44.20%,EXP,NYSE:EXP,-0.173
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,3,$226.51,-3.07%,-3.07%,$219.55,$275.04,$239.96,5.94%,$210.57,-7.04%,$339.29,49.79%,EXPE,NASDAQ:EXPE,0.301
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$128.28,21.76%,,,,$129.78,1.17%,$166.94,30.14%,$218.67,70.46%,EXR,NYSE:EXR,-0.238
NYSE:F,15 Dec 2025,$13.76,1,,1,,$11.21,22.75%,,,,$11.77,5.00%,-$25.09,-323.81%,$126.27,1026.36%,F,NYSE:F,0.130
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$198.65,-17.83%,,,,$202.30,1.84%,$241.87,21.76%,$416.75,109.79%,FANG,NASDAQ:FANG,-0.345
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$45.12,22.96%,,,,$46.10,2.17%,$62.40,38.30%,$65.07,44.22%,FAST,NASDAQ:FAST,0.031
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$37.16,101.67%,,,,$38.37,3.26%,$63.25,70.22%,$72.84,96.02%,FBIN,NYSE:FBIN,-0.012
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$54.11,-4.36%,,,,$54.76,1.20%,-$256.64,-574.29%,-$248.82,-559.84%,FBIZ,NASDAQ:FBIZ,0.187
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$55.70,-15.24%,,,,$57.46,3.16%,-$158.33,-384.25%,-$154.69,-377.72%,FBNC,NASDAQ:FBNC,0.590
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$20.85,-9.16%,,,,$21.58,3.50%,-$44.43,-313.09%,-$42.61,-304.36%,FBP,NYSE:FBP,0.209
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$15.52,60.89%,,,,$15.72,1.29%,$42.63,174.68%,$13.21,-14.89%,FC,NYSE:FC,0.062
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$41.73,-12.75%,,,,$42.17,1.05%,-$36.17,-186.67%,-$33.01,-179.09%,FCBC,NASDAQ:FCBC,0.149
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$28.91,-7.76%,,,,$29.58,2.32%,-$128.48,-544.40%,-$130.39,-551.02%,FCCO,NASDAQ:FCCO,0.462
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.33,-1.04%,,,,$17.94,3.52%,-$63.43,-466.03%,-$62.31,-459.54%,FCF,NYSE:FCF,0.437
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$173.86,-5.10%,,,,$168.43,-3.12%,$776.81,346.80%,$804.38,362.66%,FCN,NYSE:FCN,-0.422
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.91,22.96%,,,,$23.80,-0.46%,$38.74,62.01%,$47.91,100.38%,FCPT,NYSE:FCPT,-0.319
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$41.26,-4.19%,,,,$41.50,0.58%,$63.02,52.73%,$34.70,-15.90%,FDP,NYSE:FDP,-0.036
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$50.42,-8.77%,,,,$53.88,6.86%,-$12.68,-125.16%,$7.27,-85.59%,FE,NYSE:FE,0.472
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$90.54,3.55%,,,,$94.39,4.25%,$151.52,67.35%,$165.99,83.34%,FELE,NASDAQ:FELE,0.408
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$223.65,-24.02%,,,,$221.91,-0.78%,$256.34,14.62%,$273.52,22.30%,FERG,NYSE:FERG,-0.265
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.94,50.51%,,,,$4.13,4.82%,$28.49,622.98%,$26.41,570.22%,FF,NYSE:FF,0.254
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.25,651.56%,,,,$0.23,-8.00%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.349
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,3,$27.30,9.59%,9.59%,$29.92,$31.67,$28.66,4.98%,-$74.70,-373.63%,-$63.81,-333.75%,FFBC,NASDAQ:FFBC,0.520
