Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,3,$221.42,-20.65%,-20.65%,$175.69,$312.50,$204.04,-7.85%,$591.68,167.22%,$600.71,171.30%,DAVE,NASDAQ:DAVE,-0.468
NYSE:DB,8 Mar 2026,$31.15,3,$41.84,10,4.25,$31.60,-1.42%,-1.42%,$31.15,$41.84,$33.65,6.49%,$213.87,576.79%,$263.60,734.18%,DB,NYSE:DB,0.947
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,,$6.02,3.82%,,,,$6.86,13.95%,$42.41,604.53%,$61.91,928.47%,DBI,NYSE:DBI,0.883
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,2.75,$26.74,-4.45%,-4.45%,$25.55,$25.55,$26.38,-1.35%,$60.32,125.59%,$70.86,165.00%,DBX,NASDAQ:DBX,-0.006
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$88.95,-13.57%,,,,$92.62,4.13%,$92.11,3.55%,$102.44,15.16%,DCI,NYSE:DCI,0.427
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$31.77,-0.16%,,,,$32.91,3.59%,-$191.53,-702.87%,-$190.21,-698.72%,DCOM,NASDAQ:DCOM,0.033
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$9.12,27.53%,,,,$8.97,-1.64%,$18.95,107.82%,$19.11,109.52%,DCTH,NASDAQ:DCTH,-0.247
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,3.75,$45.24,3.47%,3.47%,$46.81,$48.40,$68.94,52.39%,$66.77,47.58%,$47.48,4.95%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.51,13.55%,,,,$2.12,-15.54%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,0.328
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$128.56,2.62%,,,,$119.71,-6.88%,$167.22,30.08%,$169.92,32.17%,DDOG,NASDAQ:DDOG,-0.575
NYSE:DDS,21 May 2024,$424.51,3,,,,$589.37,-27.97%,,,,$579.88,-1.61%,"$1,169.27",98.39%,"$1,331.84",125.98%,DDS,NYSE:DDS,-0.369
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$22.56,3.28%,,,,$21.92,-2.84%,$7.96,-64.71%,$32.06,42.09%,DEA,NYSE:DEA,-0.749
NYSE:DECK,8 Mar 2026,$145.62,3,$124.47,2,2.75,$104.32,19.32%,19.32%,$124.47,$145.62,$113.84,9.13%,$574.25,450.47%,$583.09,458.94%,DECK,NYSE:DECK,0.906
NYSE:DEO,6 Mar 2026,$112.71,3,$107.50,7,3.75,$82.07,30.99%,30.99%,$107.50,$112.71,$88.29,7.58%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,0.936
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.88,509.59%,,,,$3.46,-10.82%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.690
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$15.71,92.37%,,,,$17.35,10.44%,$83.29,430.16%,$91.85,484.68%,DFH,NYSE:DFH,0.323
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$49.66,-13.38%,,,,$50.52,1.73%,$106.40,114.26%,$113.46,128.47%,DGII,NASDAQ:DGII,0.404
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$201.58,-26.55%,,,,$207.29,2.83%,$250.07,24.05%,$458.69,127.55%,DGX,NYSE:DGX,0.074
NYSE:DHI,4 Mar 2026,$178.24,5,$160.15,1,3,$147.69,8.44%,8.44%,$160.15,$178.24,$151.94,2.88%,$236.74,60.30%,$240.53,62.86%,DHI,NYSE:DHI,0.247
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$198.80,22.46%,,,,$204.99,3.11%,$254.19,27.86%,$285.23,43.47%,DHR,NYSE:DHR,0.191
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$62.31,-5.84%,,,,$63.92,2.58%,$72.94,17.06%,$104.41,67.57%,DIOD,NASDAQ:DIOD,0.056
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,6,2.5,$525.08,26.14%,26.14%,$662.32,$662.32,$495.63,-5.61%,$578.41,10.16%,$581.02,10.65%,DJCO,NASDAQ:DJCO,-0.452
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$51.62,-12.88%,,,,$54.14,4.88%,$3.54,-93.15%,$41.02,-20.54%,DKL,NYSE:DKL,0.173
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$25.16,84.62%,,,,$24.78,-1.51%,$50.28,99.86%,$58.23,131.45%,DKNG,NASDAQ:DKNG,-0.128
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$27.79,-26.42%,,,,$27.29,-1.80%,$102.84,270.07%,$157.33,466.14%,DLX,NYSE:DLX,-0.106
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$26.81,-5.63%,,,,$26.67,-0.52%,$56.76,111.72%,$70.48,162.87%,DMLP,NASDAQ:DMLP,-0.487
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$5.16,93.80%,,,,$4.86,-5.81%,$0.00,-100.00%,$0.00,-100.00%,DMRC,NASDAQ:DMRC,-0.334
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.81,-53.81%,,,,$3.61,-5.25%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.503
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.42,404.04%,,,,$3.68,7.60%,$1.23,-64.08%,$15.55,354.75%,DNUT,NASDAQ:DNUT,0.372
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,2.75,$15.04,-6.91%,-6.91%,$14.00,$17.35,$15.69,4.32%,$10.50,-30.19%,$22.77,51.36%,DOLE,NYSE:DOLE,0.342
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$211.00,-11.80%,,,,$215.75,2.25%,$315.45,49.50%,$346.87,64.39%,DOV,NYSE:DOV,0.132
NASDAQ:DOX,5 Mar 2026,$79.87,4,$92.33,9,3.75,$69.26,15.32%,15.32%,$79.87,$92.33,$67.65,-2.32%,$126.19,82.20%,$148.07,113.78%,DOX,NASDAQ:DOX,-0.241
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$5.09,38.62%,,,,,-100.00%,-$2.00,-139.29%,-$2.00,-139.29%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$415.78,4.25%,,,,$396.29,-4.69%,$620.22,49.17%,$678.14,63.10%,DPZ,NASDAQ:DPZ,-0.372
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,2.75,$22.72,-2.64%,-2.64%,$22.12,$28.07,$22.19,-2.33%,$57.41,152.68%,$339.14,1392.68%,DQ,NYSE:DQ,-0.098
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$33.90,-71.83%,,,,$31.37,-7.46%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.630
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$9.48,1.79%,,,,,-100.00%,-$2.00,-121.10%,-$2.00,-121.10%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$201.64,-16.80%,,,,$198.50,-1.56%,$212.28,5.28%,$297.68,47.63%,DRI,NYSE:DRI,-0.407
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$10.36,72.78%,,,,$10.19,-1.64%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.691
NYSE:DSX,5 Mar 2026,$3.21,4,,,3.5,$2.47,29.96%,29.96%,$3.21,$3.21,$2.62,6.07%,$5.08,105.66%,$5.59,126.29%,DSX,NYSE:DSX,0.506
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,3,$38.89,36.75%,36.75%,$53.18,$54.08,$38.96,0.18%,$47.60,22.40%,$48.89,25.72%,DT,NYSE:DT,-0.272
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$131.08,-5.05%,,,,$128.45,-2.01%,-$26.61,-120.30%,$46.92,-64.20%,DUK,NYSE:DUK,-0.741
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,2.25,$100.42,131.25%,,,,$99.20,-1.21%,$240.65,139.64%,$245.47,144.45%,DUOL,NASDAQ:DUOL,-0.384
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.68,93.37%,,,,$0.69,1.47%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,-0.413
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$44.82,-3.24%,,,,$44.44,-0.85%,$59.38,32.48%,$111.29,148.31%,DVN,NYSE:DVN,-0.292
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$68.74,4.10%,,,,$71.43,3.91%,$97.11,41.26%,$109.12,58.75%,DXCM,NASDAQ:DXCM,0.245
NYSE:DY,23 Aug 2024,$143.30,1,,,,$360.29,-60.23%,,,,$355.25,-1.40%,$0.00,-100.00%,$0.00,-100.00%,DY,NYSE:DY,-0.397
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$199.27,-0.48%,,,,$202.56,1.65%,$420.09,110.81%,$433.89,117.74%,EA,NASDAQ:EA,0.129
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,2.5,$92.91,-20.51%,-20.51%,$73.85,$99.00,$96.18,3.52%,$124.40,33.89%,$137.96,48.49%,EBAY,NASDAQ:EBAY,0.360
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.98,-2.11%,,,,$19.64,3.48%,-$82.82,-536.35%,-$80.24,-522.77%,EBC,NASDAQ:EBC,0.468
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$21.16,12.48%,,,,$21.71,2.60%,$47.10,122.58%,$54.36,156.89%,EBF,NYSE:EBF,0.055
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.35,63.04%,,,,$8.16,-2.28%,$58.15,596.41%,$83.83,903.93%,EBS,NYSE:EBS,-0.271
NYSE:ECO,5 Mar 2026,$47.32,2,,,2.5,$48.57,-2.57%,-2.57%,$47.32,$47.32,$49.45,1.81%,$112.07,130.73%,$52.53,8.16%,ECO,NYSE:ECO,0.416
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$68.19,-10.13%,,,,$72.75,6.69%,-$82.78,-221.40%,-$58.39,-185.63%,ECPG,NASDAQ:ECPG,0.102
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.63,19.26%,,,,$1.59,-2.45%,-$17.05,-1146.29%,-$17.18,-1153.80%,ECX,NASDAQ:ECX,-0.298
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$111.80,-8.38%,,,,$109.72,-1.86%,-$4.12,-103.69%,$114.02,1.99%,ED,NYSE:ED,-0.526
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$25.65,81.29%,,,,$24.52,-4.41%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.775
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$53.17,11.44%,,,,$52.55,-1.17%,$197.49,271.44%,$201.44,278.86%,EDU,NYSE:EDU,-0.361
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,2.75,$72.49,33.54%,33.54%,$96.80,$105.16,$72.72,0.32%,$205.70,183.76%,$269.87,272.28%,EEFT,NASDAQ:EEFT,-0.292
NYSE:EFX,10 May 2024,$252.67,3,,,,$204.61,23.49%,,,,$201.12,-1.71%,$254.30,24.29%,$315.85,54.37%,EFX,NYSE:EFX,-0.582
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$9.65,9.64%,,,,$9.23,-4.35%,$27.49,184.84%,$28.31,193.36%,EGAN,NASDAQ:EGAN,-0.073
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$24.98,-25.94%,,,,$26.09,4.44%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,0.452
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.32,-3.02%,,,,$2.36,1.72%,$4.22,81.75%,$4.86,109.54%,EGHT,NASDAQ:EGHT,-0.156
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.40,16.77%,,,,$5.34,-1.11%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.476
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$11.76,46.81%,,,,$11.30,-3.91%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.364
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$108.62,-12.07%,,,,$109.92,1.20%,$151.74,39.70%,$219.40,101.99%,EHC,NYSE:EHC,0.335
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$70.73,-8.38%,,,,$71.11,0.54%,-$15.00,-121.21%,-$31.54,-144.59%,EIX,NYSE:EIX,-0.156
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$92.63,2.83%,,,,$92.76,0.14%,$226.21,144.21%,$269.98,191.46%,EL,NYSE:EL,-0.385
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$77.15,53.40%,,,,$80.30,4.08%,$126.12,63.48%,$150.80,95.47%,ELF,NYSE:ELF,-0.360
NYSE:ELME,16 Feb 2026,$2.75,4,,3,3.5,$2.15,27.70%,27.70%,$2.75,$2.75,$3.29,53.02%,-$1.54,-171.55%,$6.35,195.21%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$67.53,0.18%,,,,$67.12,-0.61%,$75.28,11.48%,$94.98,40.66%,ELS,NYSE:ELS,-0.284
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$51.33,-12.49%,,,,,-100.00%,-$2.00,-103.90%,-$2.00,-103.90%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$719.18,-27.87%,,,,$727.24,1.12%,"$1,350.55",87.79%,"$1,428.98",98.70%,EME,NYSE:EME,0.063
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$141.12,-14.75%,,,,$143.53,1.71%,$144.88,2.67%,$171.15,21.28%,EMR,NYSE:EMR,0.328
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$53.94,-19.30%,,,,$54.17,0.43%,-$6.42,-111.90%,$51.67,-4.21%,ENB,NYSE:ENB,-0.151
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$24.66,50.09%,,,,$25.10,1.78%,$18.75,-23.97%,$115.41,368.02%,ENOV,NYSE:ENOV,0.160
NYSE:ENS,5 Mar 2026,$153.24,2,,,2.5,$161.60,-5.17%,-5.17%,$153.24,$153.24,$163.70,1.30%,$421.08,160.57%,$478.26,195.96%,ENS,NYSE:ENS,0.506
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$209.97,-34.56%,,,,$213.83,1.84%,$315.70,50.35%,$349.27,66.34%,ENSG,NASDAQ:ENSG,0.461
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,2.75,$117.34,4.94%,4.94%,$123.14,$124.28,$123.87,5.57%,$136.97,16.73%,$161.19,37.37%,ENTG,NASDAQ:ENTG,0.401
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$5.09,91.49%,,,,$5.27,3.54%,"-$2,308.82",-45459.84%,"-$2,308.37",-45451.03%,ENVX,NASDAQ:ENVX,0.410
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$131.67,-1.16%,,,,$130.42,-0.95%,$181.48,37.83%,$211.35,60.52%,EOG,NYSE:EOG,-0.530
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$37.03,21.18%,,,,$38.82,4.83%,$51.47,38.99%,$57.46,55.18%,EPAC,NYSE:EPAC,0.311
NYSE:EPAM,5 Mar 2026,$171.48,5,$200.30,7,4,$146.26,17.24%,17.24%,$171.48,$200.30,$149.95,2.52%,$325.80,122.76%,$355.74,143.22%,EPAM,NYSE:EPAM,0.010
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$44.41,3.58%,,,,$46.17,3.96%,-$164.96,-471.45%,-$160.31,-460.99%,EQBK,NYSE:EQBK,0.372
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$32.43,-21.06%,,,,$32.36,-0.22%,$80.40,147.92%,$27.05,-16.58%,EQNR,NYSE:EQNR,-0.550
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$62.23,-25.17%,,,,$61.94,-0.47%,$93.99,51.04%,$164.61,164.52%,EQT,NYSE:EQT,-0.357
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$11.34,-17.20%,,,,$11.39,0.44%,$277.63,2348.23%,$314.27,2671.30%,ERIC,NASDAQ:ERIC,0.064
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$11.12,51.63%,,,,$10.49,-5.67%,$15.77,41.78%,$20.62,85.47%,ERII,NASDAQ:ERII,-0.114
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$28.20,-33.48%,,,,$29.66,5.18%,$50.61,79.46%,$81.76,189.94%,ERO,NYSE:ERO,0.239
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$107.02,11.97%,,,,$114.82,7.29%,$121.06,13.12%,$137.60,28.58%,ESAB,NYSE:ESAB,0.323
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$271.08,-31.41%,,,,$274.99,1.44%,$396.89,46.41%,$466.99,72.27%,ESE,NYSE:ESE,0.038
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,3,$65.63,-0.90%,-0.90%,$65.04,$65.04,$70.48,7.39%,$227.77,247.06%,$266.48,306.04%,ESEA,NASDAQ:ESEA,0.373
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$902.58,-45.22%,,,,$898.76,-0.42%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.024
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$59.29,-1.04%,,,,$58.20,-1.84%,$138.99,134.42%,$139.54,135.35%,ESNT,NYSE:ESNT,-0.206
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$98.67,-7.00%,,,,$101.44,2.81%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,0.035
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$255.34,15.13%,,,,$253.32,-0.79%,$365.71,43.23%,$539.58,111.32%,ESS,NYSE:ESS,-0.125
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$69.06,3.90%,,,,$72.21,4.56%,$54.33,-21.33%,$55.08,-20.25%,ESTA,NASDAQ:ESTA,0.072
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$53.25,77.26%,,,,$52.50,-1.41%,$62.26,16.92%,$63.46,19.17%,ESTC,NYSE:ESTC,-0.058
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$18.59,-25.12%,,,,$18.72,0.70%,$12.87,-30.76%,$13.09,-29.57%,ET,NYSE:ET,-0.242
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$22.15,62.82%,,,,$22.05,-0.45%,$42.77,93.12%,$48.89,120.74%,ETD,NYSE:ETD,-0.085
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$353.87,-10.29%,,,,$370.68,4.75%,$602.43,70.24%,$649.68,83.59%,ETN,NYSE:ETN,0.795
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$104.65,-24.40%,,,,$104.51,-0.13%,-$1.82,-101.74%,$44.10,-57.86%,ETR,NYSE:ETR,-0.269
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,2.5,$11.98,0.17%,0.17%,$12.00,$14.79,$12.69,5.93%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,0.007
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,2.25,$28.38,7.47%,7.47%,$30.50,$34.62,$27.54,-2.96%,$51.07,79.94%,$74.18,161.38%,EVTC,NYSE:EVTC,-0.514
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$4.07,33.42%,,,,$4.32,6.14%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,0.284
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$84.26,3.34%,,,,$85.86,1.90%,$103.45,22.78%,$106.38,26.25%,EW,NYSE:EW,0.548
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$107.00,-8.74%,,,,$109.96,2.77%,$334.28,212.41%,$420.25,292.76%,EWBC,NASDAQ:EWBC,0.434
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$49.14,-17.76%,,,,$48.24,-1.83%,-$30.91,-162.91%,-$5.92,-112.05%,EXC,NASDAQ:EXC,-0.508
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$107.87,-9.84%,,,,$105.73,-1.98%,$87.14,-19.22%,$206.08,91.04%,EXE,NASDAQ:EXE,-0.537
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,2,$0.95,202.11%,202.11%,$2.87,$5.00,$0.95,0.00%,$2.02,113.15%,$3.11,226.85%,EXFY,NASDAQ:EXFY,-0.254
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$11.26,-53.28%,,,,$11.70,3.91%,$8.57,-23.91%,$11.42,1.38%,EXK,NYSE:EXK,0.031
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,3.25,$32.23,38.66%,38.66%,$44.69,$53.00,$32.27,0.12%,$74.48,131.10%,$84.52,162.23%,EXLS,NASDAQ:EXLS,-0.030
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$196.49,17.44%,,,,$195.47,-0.52%,$223.11,13.55%,$279.82,42.41%,EXP,NYSE:EXP,-0.449
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,3,$241.54,-9.10%,-9.10%,$219.55,$275.04,$257.60,6.65%,$238.34,-1.32%,$374.17,54.91%,EXPE,NASDAQ:EXPE,0.247
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$146.29,6.77%,,,,$0.00,-100.00%,$189.66,29.65%,$243.89,66.72%,EXR,NYSE:EXR,-1.000
NYSE:F,15 Dec 2025,$13.76,1,,1,,$12.19,12.88%,,,,$12.60,3.36%,-$23.43,-292.23%,$138.14,1033.26%,F,NYSE:F,0.256
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$182.86,-10.74%,,,,$178.95,-2.14%,$225.71,23.43%,$405.50,121.75%,FANG,NASDAQ:FANG,-0.513
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$46.80,18.55%,,,,$47.54,1.58%,$64.93,38.73%,$67.74,44.75%,FAST,NASDAQ:FAST,0.075
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$45.60,64.34%,,,,$45.99,0.86%,$72.44,58.86%,$82.25,80.38%,FBIN,NYSE:FBIN,-0.103
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$52.81,-2.01%,,,,$54.54,3.28%,-$249.04,-571.58%,-$240.79,-555.96%,FBIZ,NASDAQ:FBIZ,0.211
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$55.23,-14.52%,,,,$57.32,3.78%,-$157.69,-385.52%,-$153.96,-378.76%,FBNC,NASDAQ:FBNC,0.042
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$20.39,-7.11%,,,,$21.01,3.04%,-$42.32,-307.53%,-$41.93,-305.62%,FBP,NYSE:FBP,0.027
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$12.11,106.19%,,,,$12.17,0.50%,$41.32,241.18%,$10.36,-14.43%,FC,NYSE:FC,-0.467
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$39.73,-8.36%,,,,$39.22,-1.28%,-$39.49,-199.39%,-$36.10,-190.86%,FCBC,NASDAQ:FCBC,-0.070
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$28.40,-6.10%,,,,$29.19,2.78%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,0.143
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$16.98,1.00%,,,,$17.70,4.24%,-$61.36,-461.38%,-$60.18,-454.42%,FCF,NYSE:FCF,0.263
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$167.57,-1.53%,,,,$162.37,-3.10%,$814.24,385.91%,$843.27,403.23%,FCN,NYSE:FCN,-0.462
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.67,14.53%,,,,$24.97,-2.73%,$42.22,64.46%,$51.88,102.11%,FCPT,NYSE:FCPT,-0.692
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$41.92,-5.70%,,,,$41.74,-0.43%,$64.97,54.98%,$35.50,-15.32%,FDP,NYSE:FDP,-0.149
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$50.96,-9.73%,,,,$50.08,-1.73%,-$10.80,-121.19%,$10.03,-80.31%,FE,NYSE:FE,-0.267
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$95.29,-1.62%,,,,$100.81,5.79%,$158.95,66.81%,$173.83,82.42%,FELE,NASDAQ:FELE,0.397
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$230.58,-26.30%,,,,$231.99,0.61%,$264.29,14.62%,$281.95,22.28%,FERG,NYSE:FERG,-0.151
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.48,32.37%,,,,$4.32,-3.57%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.009
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.44,327.02%,,,,$0.44,0.00%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.263
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$27.12,2.48%,,,,$28.07,3.50%,-$70.58,-360.27%,-$59.06,-317.77%,FFBC,NASDAQ:FFBC,0.431
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.24,-1.57%,,,,$15.66,2.76%,-$182.68,-1298.70%,-$182.25,-1295.84%,FFIC,NASDAQ:FFIC,0.013
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$30.26,6.71%,,,,$30.63,1.22%,-$30.60,-201.14%,-$29.39,-197.12%,FFIN,NASDAQ:FFIN,0.028
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$5.76,4.34%,,,,$5.97,3.65%,-$101.78,-1866.97%,-$100.43,-1843.61%,FFWM,NYSE:FFWM,0.019
