Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,2.75,$2.08,7.88%,7.88%,$2.24,$2.24,$2.13,2.40%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.151
NYSE:KR,2 Jan 2026,$62.39,3,,,,$75.60,-17.47%,,,,$80.49,6.47%,$110.58,46.28%,$162.79,115.33%,KR,NYSE:KR,0.834
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$13.74,34.35%,,,,$14.65,6.62%,$15.01,9.21%,$17.89,30.20%,KRNT,NASDAQ:KRNT,0.032
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$26.92,2.17%,,,,$22.39,-16.83%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.171
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$68.84,34.37%,,,,$70.96,3.08%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.358
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$13.18,260.72%,,,,$13.12,-0.46%,$240.62,1725.64%,$326.35,2376.07%,KSS,NYSE:KSS,-0.237
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.76,21.74%,,,,$2.77,0.36%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.329
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.49,28.82%,,,,$17.49,0.00%,$23.99,37.16%,$27.02,54.48%,KVUE,NYSE:KVUE,-0.252
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$19.12,55.98%,,,,$19.16,0.21%,$45.05,135.63%,$46.51,143.25%,KVYO,NYSE:KVYO,-0.549
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$118.45,107.93%,,,,$129.75,9.54%,$135.47,14.37%,$191.39,61.58%,KWR,NYSE:KWR,0.197
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.93,45.16%,,,,$1.01,8.60%,$0.24,-74.10%,$0.34,-63.05%,LAB,NASDAQ:LAB,0.202
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.39,-8.88%,,,,$4.48,2.05%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.012
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$254.70,51.35%,,,,$256.61,0.75%,-$451.48,-277.26%,-$270.57,-206.23%,LAD,NYSE:LAD,-0.268
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.82,37.07%,,,,$9.04,2.49%,$12.74,44.47%,$10.18,15.41%,LAKE,NASDAQ:LAKE,0.172
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$134.14,-3.83%,,,,$134.11,-0.02%,$262.92,96.01%,$334.06,149.03%,LAMR,NASDAQ:LAMR,-0.283
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$62.60,-54.60%,,,,$67.34,7.57%,$71.79,14.69%,$74.56,19.10%,LASR,NASDAQ:LASR,0.340
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$34.26,-17.19%,,,,$32.84,-4.14%,$42.84,25.03%,$58.32,70.23%,LAUR,NASDAQ:LAUR,-0.403
NYSE:LB,26 Aug 2025,$40.37,2,,,,$74.79,-46.03%,,,,$70.55,-5.67%,$118.09,57.89%,$124.87,66.96%,LB,NYSE:LB,-0.003
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$13.80,26.59%,,,,$14.86,7.68%,-$95.75,-793.84%,-$91.24,-761.15%,LC,NYSE:LC,0.505
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.90,66.32%,,,,$9.74,-1.62%,-$36.92,-472.95%,-$34.64,-449.89%,LCID,NASDAQ:LCID,-0.370
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.75,$173.86,1.63%,1.63%,$176.70,$202.40,$179.39,3.18%,$364.56,109.69%,$407.88,134.60%,LDOS,NYSE:LDOS,0.201
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$258.45,-26.23%,,,,$268.54,3.90%,$293.21,13.45%,$319.14,23.48%,LECO,NASDAQ:LECO,0.058
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$94.96,4.04%,4.04%,$98.80,$150.73,$97.90,3.10%,$322.10,239.19%,$328.49,245.93%,LEN,NYSE:LEN,0.271
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,3.75,$89.74,56.93%,56.93%,$140.83,$140.83,$92.06,2.59%,"$1,684.98",1777.62%,"$1,729.48",1827.22%,LEN.B,NYSE:LEN.B,0.252
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$12.15,121.67%,,,,$11.36,-6.50%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.355
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$209.64,5.72%,,,,,-100.00%,-$2.00,-100.95%,-$2.00,-100.95%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$326.18,-11.93%,,,,$320.82,-1.64%,$534.00,63.71%,$707.49,116.90%,LFUS,NASDAQ:LFUS,-0.323
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.19,79.00%,,,,,-100.00%,-$2.00,-138.54%,-$2.00,-138.54%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.85,-81.87%,,,,,-100.00%,-$2.00,-129.20%,-$2.00,-129.20%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.23,135.12%,,,,,-100.00%,-$2.00,-262.60%,-$2.00,-262.60%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,27 Feb 2026,$74.24,3,$66.50,4,2.75,$41.25,61.21%,61.21%,$66.50,$74.24,$42.23,2.38%,$67.38,63.35%,$69.43,68.32%,LGIH,NASDAQ:LGIH,0.290
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$263.80,-6.54%,,,,$279.05,5.78%,$366.40,38.89%,$451.13,71.01%,LH,NYSE:LH,0.286
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.33,-1.44%,,,,$17.38,0.29%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.643
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$41.22,9.09%,,,,$41.25,0.07%,$62.85,52.48%,$65.18,58.13%,LIF,NASDAQ:LIF,-0.421
NYSE:LII,26 Aug 2025,$486.80,1,,,,$480.96,1.22%,,,,$513.28,6.72%,"$1,121.67",133.22%,"$1,188.32",147.07%,LII,NYSE:LII,0.025
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$493.92,-19.02%,,,,$500.56,1.34%,$640.57,29.69%,$789.83,59.91%,LIN,NASDAQ:LIN,0.024
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$622.50,-71.89%,,,,$681.61,9.50%,$611.80,-1.72%,$677.13,8.78%,LITE,NASDAQ:LITE,0.321
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$58.46,12.61%,,,,$59.87,2.41%,$107.81,84.42%,$127.21,117.60%,LIVN,NASDAQ:LIVN,-0.146
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$56.70,8.77%,,,,$58.36,2.93%,-$145.80,-357.14%,-$143.73,-353.49%,LKFN,NASDAQ:LKFN,0.347
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$29.34,62.64%,,,,$31.00,5.66%,$39.35,34.10%,$54.35,85.24%,LKQ,NASDAQ:LKQ,0.010
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$646.00,-24.31%,,,,$683.63,5.83%,$877.21,35.79%,$956.55,48.07%,LMT,NYSE:LMT,0.566
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$32.25,31.78%,,,,$33.57,4.09%,-$183.60,-669.31%,-$176.01,-645.76%,LOB,NYSE:LOB,0.183
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.00,25.80%,,,,$10.15,1.50%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.728
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$10.63,212.77%,,,,$10.58,-0.47%,$47.65,348.22%,$49.53,365.97%,LOVE,NASDAQ:LOVE,-0.236
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.45,77.93%,,,,,-100.00%,-$2.00,-237.93%,-$2.00,-237.93%,LPRO,NASDAQ:LPRO,-2.000
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$10.51,-41.76%,,,,$10.30,-2.00%,$12.91,22.85%,"$2,703.86",25626.55%,LPTH,NASDAQ:LPTH,-0.452
NYSE:LPX,9 May 2025,$89.40,3,,,,$75.81,17.92%,,,,$79.51,4.88%,$110.63,45.93%,$90.89,19.90%,LPX,NYSE:LPX,0.432
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$28.44,30.21%,,,,$32.05,12.69%,$56.40,98.32%,$60.16,111.54%,LQDT,NASDAQ:LQDT,0.457
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$212.20,241.76%,,,,$222.46,4.84%,$280.72,32.29%,$286.70,35.11%,LRCX,NASDAQ:LRCX,0.570
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$85.77,-19.14%,,,,$91.09,6.20%,$101.98,18.90%,$105.11,22.55%,LSCC,NASDAQ:LSCC,0.215
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.86,54.41%,,,,$8.96,1.13%,$15.35,73.25%,$43.33,389.02%,LSPD,NYSE:LSPD,-0.234
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$11.38,22.48%,,,,$11.53,1.32%,$17.24,51.52%,$17.24,51.52%,LTBR,NASDAQ:LTBR,-0.091
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.30,-14.06%,,,,$27.45,4.37%,$7.88,-70.05%,$6.06,-76.96%,LTH,NYSE:LTH,0.152
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.32,22.84%,,,,$6.45,2.06%,$9.72,53.74%,$11.73,85.53%,LTRX,NASDAQ:LTRX,0.291
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.25,52.27%,,,,$2.22,-1.33%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.428
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.68,102.38%,,,,$1.70,1.19%,$0.00,-100.00%,$0.00,-100.00%,LUNG,NASDAQ:LUNG,-0.262
NYSE:LUXE,4 Mar 2026,$12.70,5,,,4,$8.08,57.23%,57.23%,$12.70,$12.70,$9.12,12.87%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.634
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$20.91,22.72%,,,,$20.74,-0.81%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.534
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.60,123.08%,,,,$2.66,2.31%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.378
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.60,6.25%,,,,$12.17,4.91%,$37.92,226.93%,$39.33,239.02%,LXFR,NYSE:LXFR,0.439
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.92,-36.40%,,,,$14.52,-2.68%,$21.04,41.01%,$25.66,71.98%,LXU,NYSE:LXU,-0.302
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$5.02,-2.39%,-2.39%,$4.90,$4.90,$5.31,5.78%,-$31.99,-737.26%,-$31.99,-737.26%,LYG,NYSE:LYG,0.130
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$19.31,19.15%,,,,$19.19,-0.62%,$58.29,201.87%,$64.62,234.65%,LYTS,NASDAQ:LYTS,-0.205
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.28,70.09%,,,,,-100.00%,-$2.00,-146.73%,-$2.00,-146.73%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.05,64.89%,,,,$17.10,0.29%,$67.28,294.59%,$0.83,-95.13%,M,NYSE:M,-0.360
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$126.32,23.56%,,,,$131.37,4.00%,$132.91,5.22%,$188.08,48.89%,MAA,NYSE:MAA,0.031
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.68,94.12%,,,,,-100.00%,-$2.00,-394.12%,-$2.00,-394.12%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$313.81,-11.85%,,,,$326.23,3.96%,$339.03,8.04%,$374.49,19.34%,MAR,NASDAQ:MAR,0.047
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$61.52,27.23%,27.23%,$78.27,$94.22,$64.22,4.39%,$107.12,74.11%,$114.91,86.79%,MAS,NYSE:MAS,0.436
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.49,-17.58%,,,,$178.04,1.45%,$209.53,19.40%,$224.68,28.03%,MASI,NASDAQ:MASI,-0.006
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.07,4.61%,,,,$6.06,-0.16%,$7.44,22.51%,$9.55,57.41%,MASS,NASDAQ:MASS,-0.128
NASDAQ:MAT,10 Mar 2026,$20.87,5,$18.22,6,3.75,$16.06,13.45%,13.45%,$18.22,$20.87,$16.63,3.55%,$88.04,448.21%,$89.42,456.78%,MAT,NASDAQ:MAT,0.007
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.47,30.22%,,,,$24.88,1.68%,$33.14,35.42%,$59.68,143.89%,MATW,NASDAQ:MATW,-0.271
NYSE:MATX,11 Mar 2026,$179.22,5,$190.00,7,4,$149.74,19.69%,19.69%,$179.22,$190.00,$157.18,4.97%,$202.37,35.14%,$305.34,103.91%,MATX,NYSE:MATX,0.238
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.92,39.28%,,,,$10.28,3.63%,$17.60,77.40%,$18.11,82.60%,MAX,NYSE:MAX,0.323
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.16,108.28%,,,,$8.05,-1.35%,$13.14,61.00%,$20.28,148.55%,MBC,NYSE:MBC,-0.021
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.96,6.22%,,,,$5.95,-0.17%,-$63.59,-1166.91%,-$63.59,-1166.91%,MBI,NYSE:MBI,-0.365
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$41.66,-17.79%,,,,$43.68,4.85%,-$212.69,-610.55%,-$212.02,-608.93%,MBIN,NASDAQ:MBIN,0.277
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$49.92,0.14%,,,,$51.28,2.72%,-$248.31,-597.42%,-$241.87,-584.52%,MBWM,NASDAQ:MBWM,0.226
NYSE:MC,24 Oct 2025,$64.64,3,,,,$51.75,24.91%,,,,$51.34,-0.79%,$335.42,548.16%,$338.68,554.45%,MC,NYSE:MC,-0.405
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$78.91,-16.03%,,,,$80.77,2.36%,-$343.66,-535.51%,-$356.21,-551.42%,MCB,NYSE:MCB,0.011
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.32,6.14%,,,,$28.82,1.77%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,0.032
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$326.46,-9.47%,,,,$322.07,-1.34%,$408.06,25.00%,$466.18,42.80%,MCD,NYSE:MCD,-0.457
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$61.94,11.55%,,,,$66.52,7.39%,$82.65,33.43%,$100.58,62.38%,MCHP,NASDAQ:MCHP,0.209
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$940.91,-47.26%,,,,$937.54,-0.36%,$952.65,1.25%,$997.43,6.01%,MCK,NYSE:MCK,-0.156
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$430.01,14.21%,,,,$424.01,-1.40%,$680.53,58.26%,$730.23,69.82%,MCO,NYSE:MCO,-0.350
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.56,-12.06%,,,,$19.53,-0.15%,$94.54,383.34%,$99.73,409.88%,MD,NYSE:MD,-0.066
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$87.14,14.33%,,,,$92.40,6.04%,$164.55,88.83%,$206.25,136.69%,MDT,NYSE:MDT,0.312
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.58,11.41%,,,,$16.54,-0.24%,$10.55,-36.35%,$10.86,-34.50%,MDWD,NASDAQ:MDWD,-0.508
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$9.62,48.70%,,,,$10.29,6.96%,$106.09,1002.78%,$122.39,1172.30%,MED,NYSE:MED,0.252
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.13,121.91%,,,,$5.28,2.92%,$4.45,-13.24%,$26.97,425.74%,MEI,NYSE:MEI,-0.536
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,670.00",24.25%,,,,"$1,745.29",4.51%,"$7,294.38",336.79%,"$7,618.47",356.20%,MELI,NASDAQ:MELI,0.135
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.49,369.80%,,,,,-100.00%,-$2.00,-234.23%,-$2.00,-234.23%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.55,26.74%,,,,,-100.00%,-$2.00,-113.75%,-$2.00,-113.75%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$613.71,-28.90%,,,,$674.59,9.92%,"$1,066.87",73.84%,"$1,239.03",101.89%,META,NASDAQ:META,0.520
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.60,-10.96%,,,,$14.75,1.03%,$25.16,72.36%,$38.73,165.28%,METC,NASDAQ:METC,-0.068
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.63,-20.18%,,,,$8.04,5.37%,-$96.45,-1364.12%,-$93.51,-1325.57%,MFG,NYSE:MFG,0.398
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$74.77,2.31%,,,,$72.84,-2.58%,$57.85,-22.62%,$96.47,29.02%,MGEE,NASDAQ:MGEE,-0.441
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$3.00,-14.18%,,,,$3.46,15.33%,$18.46,515.24%,$19.55,551.57%,MGNX,NASDAQ:MGNX,0.229
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$17.89,115.20%,,,,$19.12,6.88%,$50.38,181.59%,$66.13,269.66%,MGPI,NASDAQ:MGPI,0.666
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$29.50,-8.98%,,,,$28.60,-3.05%,$41.53,40.79%,$66.54,125.55%,MGY,NYSE:MGY,-0.511
NYSE:MHO,27 Feb 2026,$159.41,5,$165.00,6,4,$128.71,23.85%,23.85%,$159.41,$165.00,$132.56,2.99%,$231.86,80.14%,$237.98,84.90%,MHO,NYSE:MHO,0.491
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$143.08,8.38%,,,,$152.86,6.84%,$272.90,90.73%,$286.35,100.13%,MIDD,NASDAQ:MIDD,0.246
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.69,-1.57%,,,,$20.32,8.72%,$27.66,47.97%,$54.63,192.28%,MIR,NYSE:MIR,0.000
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,,$13.87,-13.73%,,,,$14.25,2.74%,$24.99,80.19%,$30.96,123.25%,MITK,NASDAQ:MITK,-0.197
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$58.29,27.06%,,,,$61.16,4.92%,$149.14,155.86%,$165.88,184.57%,MKC,NYSE:MKC,0.169
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$213.45,-12.64%,,,,$224.88,5.35%,$188.53,-11.68%,$244.74,14.66%,MKSI,NASDAQ:MKSI,0.129
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$180.12,17.31%,,,,$177.94,-1.21%,$324.60,80.21%,$349.11,93.82%,MKTX,NASDAQ:MKTX,-0.437
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$18.96,52.59%,,,,$18.83,-0.69%,$12.18,-35.78%,$43.76,130.80%,MLKN,NASDAQ:MLKN,-0.072
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.69,46.09%,,,,$13.23,-3.36%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.350
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.31,15.41%,,,,$15.47,1.05%,$4.82,-68.55%,$33.38,118.02%,MNRO,NASDAQ:MNRO,-0.231
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.71,48.63%,,,,$16.89,1.08%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.238
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,4,$67.89,-4.26%,-4.26%,$65.00,$66.24,$70.29,3.54%,$179.98,165.10%,$182.42,168.70%,MO,NYSE:MO,0.641
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,,-100.00%,-$2.00,-104.06%,-$2.00,-104.06%,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$29.31,-5.31%,,,,$30.18,2.97%,$28.89,-1.44%,$48.40,65.15%,MOS,NYSE:MOS,-0.558
NYSE:MOV,4 Mar 2026,$31.30,4,$30.75,5,3.5,$23.14,32.89%,32.89%,$30.75,$31.30,$24.57,6.18%,$49.64,114.54%,$55.89,141.55%,MOV,NYSE:MOV,0.723
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$31.34,4.95%,,,,$32.16,2.62%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.191
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.52,-15.07%,,,,$60.64,3.62%,$113.97,94.75%,$67.32,15.04%,MPLX,NYSE:MPLX,0.211
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$64.85,-3.64%,,,,$63.79,-1.63%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.264
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,052.59",-14.70%,,,,"$1,081.74",2.77%,"$1,154.59",9.69%,"$1,174.95",11.63%,MPWR,NASDAQ:MPWR,0.482
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$8.82,19.05%,,,,$8.91,1.02%,$14.74,67.09%,$15.94,80.71%,MRAM,NASDAQ:MRAM,-0.126
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$87.86,6.89%,,,,$92.38,5.14%,$98.43,12.02%,$118.54,34.92%,MRVL,NASDAQ:MRVL,0.355
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$35.00,-15.49%,,,,$34.70,-0.86%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.385
NYSE:MS,27 Aug 2025,$131.18,2,,,,$154.87,-15.29%,,,,$153.85,-0.66%,-$396.38,-355.94%,-$340.09,-319.60%,MS,NYSE:MS,-0.264
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$31.59,-2.22%,,,,$33.03,4.56%,$66.74,111.28%,$66.74,111.28%,MSB,NYSE:MSB,0.008
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$20.59,0.39%,,,,$20.34,-1.21%,-$179.70,-972.77%,-$173.60,-943.15%,MSBI,NASDAQ:MSBI,-0.138
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$547.90,3.71%,,,,$536.85,-2.02%,$893.30,63.04%,$946.98,72.84%,MSCI,NYSE:MSCI,-0.386
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$395.55,-87.56%,,,,$401.78,1.58%,$442.59,11.89%,$529.72,33.92%,MSFT,NASDAQ:MSFT,-0.458
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$473.12,-4.53%,,,,$464.49,-1.82%,$831.06,75.65%,$890.93,88.31%,MSI,NYSE:MSI,-0.080
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$139.67,71.87%,,,,$132.00,-5.49%,-$6.69,-104.79%,-$6.58,-104.71%,MSTR,NASDAQ:MSTR,-0.689
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,3.5,$50.74,1.10%,1.10%,$51.30,$60.10,$55.05,8.49%,$80.73,59.10%,$125.49,147.31%,MT,NYSE:MT,0.104
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$196.26,-6.77%,,,,$206.86,5.40%,-$659.70,-436.14%,-$599.84,-405.63%,MTB,NYSE:MTB,0.348
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$57.13,10.06%,,,,$56.01,-1.96%,$41.02,-28.20%,$81.92,43.39%,MTDR,NYSE:MTDR,-0.503
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.04,-5.46%,,,,$25.48,-2.15%,$62.99,141.90%,$63.36,143.33%,MTG,NYSE:MTG,-0.386
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$10.27,55.18%,,,,$10.31,0.39%,$11.36,10.63%,$14.80,44.11%,MTRX,NASDAQ:MTRX,-0.316
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$217.80,-11.12%,,,,$230.79,5.96%,$224.93,3.28%,$233.36,7.14%,MTSI,NASDAQ:MTSI,0.391
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.19,14.19%,,,,$12.57,3.12%,$80.28,558.56%,$105.18,762.84%,MTW,NYSE:MTW,-0.174
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$290.00,-65.52%,,,,$292.68,0.92%,$403.82,39.25%,$676.66,133.33%,MTZ,NYSE:MTZ,-0.430
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$16.43,-16.92%,,,,$16.44,0.06%,-$156.80,-1054.38%,-$156.80,-1054.38%,MUFG,NYSE:MUFG,-0.204
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$23.22,-44.35%,,,,$26.41,13.74%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,0.067
