Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$26.54,-67.63%,,,,$25.93,-2.30%,$57.55,116.84%,$70.22,164.60%,KGC,NYSE:KGC,-0.571
NASDAQ:KIDS,11 Dec 2025,$25.39,3,$24.00,6,,$16.52,45.28%,,,,$16.52,0.00%,$23.43,41.84%,$35.01,111.93%,KIDS,NASDAQ:KIDS,-0.207
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$22.34,11.19%,,,,$21.92,-1.88%,$24.55,9.89%,$39.56,77.10%,KIM,NYSE:KIM,-0.722
NASDAQ:KLAC,4 Jan 2026,"$1,084.54",2,"$1,372.72",8,,"$1,498.67",-27.63%,,,,"$1,472.84",-1.72%,"$2,067.83",37.98%,"$2,119.49",41.42%,KLAC,NASDAQ:KLAC,-0.138
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$2.15,165.12%,,,,$2.12,-1.40%,-$1.34,-162.10%,-$15.65,-827.87%,KLC,NYSE:KLC,-0.491
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$63.89,-33.17%,,,,$62.83,-1.66%,$92.18,44.27%,$94.56,48.00%,KLIC,NASDAQ:KLIC,-0.365
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$34.12,-34.79%,,,,$34.02,-0.29%,$42.07,23.30%,$58.30,70.85%,KMT,NYSE:KMT,-0.190
NYSE:KN,2 Feb 2026,$24.86,3,,,,$24.20,2.73%,,,,$24.03,-0.70%,$40.85,68.80%,$46.74,93.14%,KN,NYSE:KN,-0.433
NYSE:KOF,17 Mar 2026,$93.96,3,$112.50,7,3.5,$94.62,-0.70%,-0.70%,$93.96,$112.50,$100.65,6.37%,-$201.81,-313.28%,-$126.53,-233.72%,KOF,NYSE:KOF,0.658
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,,$1.98,13.33%,,,,$1.93,-2.53%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.199
NYSE:KR,2 Jan 2026,$62.39,3,,,,$73.20,-14.77%,,,,$77.79,6.27%,$107.39,46.70%,$158.99,117.20%,KR,NYSE:KR,0.788
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.07,31.20%,,,,$14.75,4.83%,$15.01,6.67%,$17.86,26.92%,KRNT,NASDAQ:KRNT,0.017
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$27.01,1.83%,,,,$27.05,0.15%,$70.79,162.11%,$119.81,343.59%,KRT,NASDAQ:KRT,-0.071
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$72.17,28.17%,,,,$71.15,-1.41%,"-$48,007.16",-66619.55%,"-$48,005.97",-66617.91%,KSPI,NASDAQ:KSPI,-0.732
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$12.43,282.49%,,,,$12.46,0.24%,$195.87,1475.82%,$280.13,2153.62%,KSS,NYSE:KSS,-0.202
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.49,34.94%,,,,$2.42,-2.81%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.337
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.40,29.48%,,,,$17.56,0.92%,$23.83,36.93%,$26.82,54.13%,KVUE,NYSE:KVUE,-0.111
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$18.58,60.51%,,,,$17.82,-4.09%,$44.06,137.16%,$45.50,144.90%,KVYO,NYSE:KVYO,-0.364
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$114.74,114.65%,,,,$124.41,8.43%,$128.47,11.96%,$183.68,60.09%,KWR,NYSE:KWR,0.158
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.98,37.76%,,,,$0.96,-2.04%,$0.30,-69.21%,$0.41,-58.63%,LAB,NASDAQ:LAB,-0.060
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$3.71,7.82%,,,,$3.67,-1.08%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.369
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$243.00,58.64%,,,,$243.34,0.14%,-$467.86,-292.54%,-$288.71,-218.81%,LAD,NYSE:LAD,-0.363
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$7.72,56.61%,,,,,-100.00%,-$2.00,-125.91%,-$2.00,-125.91%,LAKE,NASDAQ:LAKE,-2.000
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$124.57,3.56%,,,,$124.45,-0.10%,$248.63,99.59%,$318.06,155.33%,LAMR,NASDAQ:LAMR,-0.305
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$65.76,-56.78%,,,,$73.34,11.53%,$74.65,13.51%,$77.37,17.66%,LASR,NASDAQ:LASR,0.333
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.29,-14.78%,,,,$32.89,-1.20%,$42.10,26.46%,$57.20,71.83%,LAUR,NASDAQ:LAUR,-0.297
NYSE:LB,26 Aug 2025,$40.37,2,,,,$70.95,-43.11%,,,,$74.62,5.17%,$91.16,28.49%,$97.78,37.82%,LB,NYSE:LB,0.213
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,3.5,$13.98,23.67%,23.67%,$17.29,$24.00,$14.55,4.08%,-$96.22,-788.25%,-$91.76,-756.37%,LC,NYSE:LC,0.384
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.06,63.68%,,,,$10.05,-0.10%,-$36.65,-464.34%,-$34.37,-441.69%,LCID,NASDAQ:LCID,-0.256
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$165.87,6.53%,,,,$170.09,2.54%,$350.39,111.24%,$392.66,136.73%,LDOS,NYSE:LDOS,0.153
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$249.72,-23.65%,,,,$251.87,0.86%,$281.43,12.70%,$306.88,22.89%,LECO,NASDAQ:LECO,-0.016
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$90.55,9.11%,,,,$95.88,5.89%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.241
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$86.28,63.22%,,,,$90.77,5.20%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.258
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$10.48,156.99%,,,,$10.39,-0.86%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.580
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$186.76,18.67%,,,,,-100.00%,-$2.00,-101.07%,-$2.00,-101.07%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$320.65,-10.41%,,,,$318.83,-0.57%,$523.89,63.38%,$693.63,116.32%,LFUS,NASDAQ:LFUS,-0.417
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.67,98.93%,,,,,-100.00%,-$2.00,-142.83%,-$2.00,-142.83%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.74,-81.57%,,,,,-100.00%,-$2.00,-129.67%,-$2.00,-129.67%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.02,183.53%,,,,,-100.00%,-$2.00,-296.08%,-$2.00,-296.08%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,16 Mar 2026,$70.00,3,$66.50,2,2.5,$34.24,94.22%,94.22%,$66.50,$70.00,$37.77,10.31%,$58.79,71.71%,$60.81,77.61%,LGIH,NASDAQ:LGIH,0.459
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$263.00,-6.26%,,,,$270.00,2.66%,$363.50,38.21%,$447.18,70.03%,LH,NYSE:LH,0.085
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$16.70,2.28%,,,,$16.67,-0.18%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.482
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$39.83,12.90%,,,,$37.42,-6.05%,$61.06,53.31%,$63.35,59.05%,LIF,NASDAQ:LIF,-0.522
NYSE:LII,26 Aug 2025,$486.80,1,,,,$467.88,4.04%,,,,$489.02,4.52%,"$1,088.56",132.66%,"$1,153.54",146.55%,LII,NYSE:LII,0.301
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$488.15,-18.06%,,,,$503.44,3.13%,$632.37,29.54%,$778.02,59.38%,LIN,NASDAQ:LIN,0.013
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$706.35,-75.23%,,,,$801.58,13.48%,$700.83,-0.78%,$764.60,8.25%,LITE,NASDAQ:LITE,0.098
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$62.19,5.85%,,,,$61.62,-0.92%,$109.09,75.42%,$128.02,105.85%,LIVN,NASDAQ:LIVN,-0.397
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$55.30,11.52%,,,,$57.79,4.50%,-$134.75,-343.67%,-$132.76,-340.08%,LKFN,NASDAQ:LKFN,0.425
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$28.26,68.86%,,,,$28.03,-0.81%,$37.32,32.05%,$52.14,84.49%,LKQ,NASDAQ:LKQ,-0.342
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$627.43,-22.07%,,,,$655.10,4.41%,$845.85,34.81%,$924.18,47.30%,LMT,NYSE:LMT,0.350
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$31.85,33.44%,,,,$32.70,2.67%,-$185.04,-680.97%,-$177.55,-657.46%,LOB,NYSE:LOB,0.328
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.06,25.05%,,,,$9.92,-1.39%,"$11,831.70",117511.37%,"$22,162.28",220200.98%,LOMA,NYSE:LOMA,-0.510
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$10.54,215.44%,,,,$10.40,-1.33%,$46.79,343.96%,$48.68,361.89%,LOVE,NASDAQ:LOVE,-0.460
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.34,92.54%,,,,$1.30,-2.99%,$3.91,191.60%,$4.19,212.39%,LPRO,NASDAQ:LPRO,-0.477
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$10.53,-41.88%,,,,$10.31,-2.09%,$12.41,17.88%,"$2,629.40",24870.57%,LPTH,NASDAQ:LPTH,-0.451
NYSE:LPX,9 May 2025,$89.40,3,,,,$69.92,27.85%,,,,$70.09,0.24%,$104.63,49.64%,$85.27,21.95%,LPX,NYSE:LPX,-0.274
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$28.64,29.30%,,,,$29.71,3.74%,$55.47,93.67%,$59.18,106.64%,LQDT,NASDAQ:LQDT,0.390
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$228.36,217.57%,,,,$224.17,-1.83%,$297.77,30.39%,$303.60,32.95%,LRCX,NASDAQ:LRCX,-0.179
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$88.62,-21.74%,,,,$97.58,10.11%,$104.00,17.35%,$107.08,20.84%,LSCC,NASDAQ:LSCC,0.056
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.73,56.71%,,,,$8.65,-0.92%,$15.07,72.58%,$42.64,388.40%,LSPD,NYSE:LSPD,-0.342
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$10.34,34.79%,,,,$10.08,-2.51%,$15.77,52.55%,$15.77,52.55%,LTBR,NASDAQ:LTBR,-0.299
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.86,-12.59%,,,,$26.70,3.25%,$7.91,-69.40%,$6.20,-76.02%,LTH,NYSE:LTH,0.116
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.42,43.24%,,,,$6.38,17.71%,$8.87,63.72%,$10.84,99.97%,LTRX,NASDAQ:LTRX,0.301
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.05,67.12%,,,,$2.03,-0.98%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.568
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.36,150.00%,,,,$1.31,-3.68%,-$0.90,-166.02%,-$0.79,-158.41%,LUNG,NASDAQ:LUNG,-0.358
NYSE:LUXE,17 Mar 2026,$10.94,5,,,4,$7.64,43.18%,43.18%,$10.94,$10.94,$8.41,10.08%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.598
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$17.80,44.16%,,,,$17.40,-2.25%,$30.51,71.40%,$34.33,92.87%,LWAY,NASDAQ:LWAY,-0.291
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.37,144.73%,,,,$2.33,-1.69%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.689
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.51,7.08%,,,,$12.14,5.47%,$37.01,221.53%,$38.40,233.64%,LXFR,NYSE:LXFR,0.367
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.66,-35.27%,,,,$15.34,4.64%,$16.93,15.46%,$21.51,46.74%,LXU,NYSE:LXU,0.230
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$4.88,0.41%,0.41%,$4.90,$4.90,$5.18,6.15%,-$32.63,-768.67%,-$32.63,-768.67%,LYG,NYSE:LYG,0.208
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$19.13,20.27%,,,,$19.29,0.84%,$57.03,198.14%,$63.21,230.42%,LYTS,NASDAQ:LYTS,-0.115
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.27,122.63%,,,,,-100.00%,-$2.00,-161.16%,-$2.00,-161.16%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.87,57.33%,,,,$17.68,-1.06%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.366
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$121.79,28.16%,,,,$120.74,-0.86%,$126.27,3.68%,$180.74,48.40%,MAA,NYSE:MAA,-0.559
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.64,106.25%,,,,,-100.00%,-$2.00,-412.50%,-$2.00,-412.50%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$319.76,-13.49%,,,,$330.56,3.38%,$339.92,6.30%,$374.69,17.18%,MAR,NASDAQ:MAR,0.036
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$58.84,33.02%,33.02%,$78.27,$94.22,$61.72,4.89%,$104.39,77.42%,$112.10,90.51%,MAS,NYSE:MAS,0.408
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.24,-18.85%,,,,$178.92,0.38%,$211.33,18.56%,$226.24,26.93%,MASI,NASDAQ:MASI,-0.316
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.11,3.93%,,,,$5.95,-2.62%,$6.33,3.53%,$8.34,36.48%,MASS,NASDAQ:MASS,-0.197
NASDAQ:MAT,10 Mar 2026,$20.87,5,$18.22,6,3.75,$14.83,22.86%,22.86%,$18.22,$20.87,$15.48,4.38%,$85.39,475.78%,$86.77,485.09%,MAT,NASDAQ:MAT,0.073
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$23.91,33.27%,,,,$23.97,0.25%,$31.28,30.83%,$57.40,140.08%,MATW,NASDAQ:MATW,-0.189
NYSE:MATX,11 Mar 2026,$179.22,5,$190.00,7,3.75,$155.07,15.57%,15.57%,$179.22,$190.00,$155.13,0.04%,$206.78,33.35%,$308.54,98.97%,MATX,NYSE:MATX,-0.241
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.59,44.08%,,,,$10.08,5.11%,$17.16,78.95%,$17.67,84.29%,MAX,NYSE:MAX,0.195
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$7.69,121.01%,,,,$7.66,-0.39%,$12.52,62.82%,$19.57,154.53%,MBC,NYSE:MBC,-0.126
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.78,9.53%,,,,$5.76,-0.35%,-$64.09,-1208.88%,-$64.09,-1208.88%,MBI,NYSE:MBI,-0.408
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.75,$41.19,15.93%,15.93%,$47.75,$48.50,$43.15,4.76%,-$215.83,-623.99%,-$215.16,-622.37%,MBIN,NASDAQ:MBIN,0.401
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$48.64,2.78%,,,,$51.91,6.72%,-$250.30,-614.59%,-$244.00,-601.65%,MBWM,NASDAQ:MBWM,0.348
NYSE:MC,24 Oct 2025,$64.64,3,,,,$53.98,19.75%,,,,$53.05,-1.72%,$330.20,511.71%,$333.38,517.60%,MC,NYSE:MC,-0.579
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$80.34,-17.53%,,,,$82.86,3.14%,-$338.26,-521.03%,-$350.27,-535.99%,MCB,NYSE:MCB,0.049
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$27.51,9.27%,,,,$29.02,5.49%,-$66.04,-340.06%,-$64.48,-334.37%,MCBS,NASDAQ:MCBS,0.061
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$308.85,-4.31%,,,,$307.23,-0.52%,$389.08,25.98%,$445.77,44.33%,MCD,NYSE:MCD,-0.495
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$62.97,9.72%,,,,$65.68,4.30%,$82.33,30.74%,$99.96,58.74%,MCHP,NASDAQ:MCHP,0.193
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$885.84,-43.98%,,,,$885.22,-0.07%,$879.12,-0.76%,$922.95,4.19%,MCK,NYSE:MCK,-0.147
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$435.12,12.87%,,,,$432.91,-0.51%,$681.56,56.64%,$730.04,67.78%,MCO,NYSE:MCO,-0.424
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.70,-12.69%,,,,$19.91,1.07%,$92.49,369.49%,$97.56,395.24%,MD,NYSE:MD,-0.050
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$86.16,15.63%,,,,$87.00,0.97%,$160.85,86.69%,$201.65,134.04%,MDT,NYSE:MDT,-0.025
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.96,8.91%,,,,$16.69,-1.59%,$10.95,-35.46%,$11.25,-33.66%,MDWD,NASDAQ:MDWD,-0.528
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.00,43.05%,,,,$10.48,4.80%,$104.88,948.81%,$120.91,1109.07%,MED,NYSE:MED,0.083
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.20,118.92%,,,,$5.09,-2.12%,$4.08,-21.45%,$26.21,404.08%,MEI,NYSE:MEI,-0.481
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,635.76",26.85%,,,,"$1,698.25",3.82%,"$7,085.51",333.16%,"$7,401.37",352.47%,MELI,NASDAQ:MELI,0.029
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.27,451.18%,,,,,-100.00%,-$2.00,-257.48%,-$2.00,-257.48%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.36,28.41%,,,,,-100.00%,-$2.00,-113.93%,-$2.00,-113.93%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$593.66,-26.50%,,,,$619.06,4.28%,"$1,010.47",70.21%,"$1,178.30",98.48%,META,NASDAQ:META,0.321
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$13.45,-3.35%,,,,$13.26,-1.41%,$23.22,72.60%,$36.55,171.77%,METC,NASDAQ:METC,-0.103
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.59,-19.76%,,,,$7.96,4.87%,-$97.03,-1378.38%,-$94.16,-1340.58%,MFG,NYSE:MFG,0.233
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$74.13,3.20%,,,,$74.70,0.77%,$57.25,-22.77%,$94.99,28.14%,MGEE,NASDAQ:MGEE,-0.109
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.86,-9.98%,,,,$2.83,-1.05%,$17.80,522.51%,$18.88,560.00%,MGNX,NASDAQ:MGNX,-0.163
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.50,133.33%,,,,$17.66,7.03%,$47.64,188.70%,$63.11,282.50%,MGPI,NASDAQ:MGPI,0.366
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$30.76,-12.71%,,,,$30.41,-1.14%,$43.16,40.30%,$67.84,120.55%,MGY,NYSE:MGY,-0.499
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.5,$120.38,32.42%,32.42%,$159.41,$165.00,$125.99,4.66%,$222.53,84.85%,$228.57,89.88%,MHO,NYSE:MHO,0.345
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$135.81,14.19%,,,,$142.81,5.15%,$268.62,97.79%,$282.81,108.24%,MIDD,NASDAQ:MIDD,0.146
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.45,-0.29%,,,,$19.95,8.13%,$25.81,39.90%,$52.25,183.21%,MIR,NYSE:MIR,0.047
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$14.08,4.19%,,,,$13.80,-1.99%,$24.65,75.11%,$30.49,116.51%,MITK,NASDAQ:MITK,-0.473
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$53.23,39.14%,,,,$55.96,5.13%,$141.90,166.58%,$158.23,197.26%,MKC,NYSE:MKC,0.478
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$227.13,-17.90%,,,,$224.48,-1.17%,$201.48,-11.29%,$257.00,13.15%,MKSI,NASDAQ:MKSI,-0.142
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$174.01,21.43%,,,,$172.31,-0.98%,$315.10,81.08%,$339.31,95.00%,MKTX,NASDAQ:MKTX,-0.465
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$17.80,62.54%,,,,$17.84,0.22%,$10.65,-40.15%,$41.66,134.06%,MLKN,NASDAQ:MLKN,-0.101
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.81,44.82%,,,,$13.93,0.87%,$17.82,29.02%,$15.81,14.51%,MNR,NYSE:MNR,-0.216
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.01,17.72%,,,,$15.01,0.00%,$4.07,-72.88%,$32.15,114.19%,MNRO,NASDAQ:MNRO,-0.208
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.28,52.56%,,,,$16.23,-0.31%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.489
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,3,$64.47,2.05%,2.05%,$65.79,$68.00,$68.43,6.14%,$173.40,168.96%,$175.78,172.66%,MO,NYSE:MO,0.746
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$23.59,17.66%,,,,$23.72,0.55%,$20.60,-12.67%,$39.93,69.25%,MOS,NYSE:MOS,-0.305
NYSE:MOV,19 Mar 2026,$33.47,4,$30.75,6,3.5,$24.02,28.02%,28.02%,$30.75,$33.47,$25.86,7.66%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.423
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,3.25,$31.13,5.49%,5.49%,$32.84,$37.00,$32.12,3.18%,-$154.34,-595.81%,-$151.69,-587.26%,MPB,NASDAQ:MPB,0.242
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$57.99,-14.30%,,,,$58.11,0.21%,$111.58,92.42%,$66.29,14.31%,MPLX,NYSE:MPLX,-0.113
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$59.82,4.46%,,,,$59.55,-0.45%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.440
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,068.85",-16.00%,,,,"$1,133.49",6.05%,"$1,187.31",11.08%,"$1,207.17",12.94%,MPWR,NASDAQ:MPWR,0.391
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$8.75,20.00%,,,,$9.67,10.51%,$14.47,65.42%,$15.65,78.91%,MRAM,NASDAQ:MRAM,0.093
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$87.91,6.83%,,,,$93.11,5.92%,$98.37,11.90%,$118.12,34.36%,MRVL,NASDAQ:MRVL,0.437
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$35.37,-16.38%,,,,$35.07,-0.85%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.432
NYSE:MS,27 Aug 2025,$131.18,2,,,,$161.47,-18.76%,,,,$157.70,-2.33%,-$395.73,-345.08%,-$340.81,-311.07%,MS,NYSE:MS,-0.385
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$29.32,5.35%,,,,$30.92,5.46%,$63.65,117.10%,$63.65,117.10%,MSB,NYSE:MSB,0.041
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$21.02,-1.67%,,,,$21.16,0.67%,-$180.27,-957.62%,-$174.25,-928.96%,MSBI,NASDAQ:MSBI,-0.083
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$552.63,2.82%,,,,$549.10,-0.64%,$899.60,62.79%,$952.21,72.31%,MSCI,NYSE:MSCI,-0.459
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$381.85,-87.11%,,,,$380.86,-0.26%,$421.18,10.30%,$506.13,32.55%,MSFT,NASDAQ:MSFT,-0.410
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$452.35,-0.15%,,,,$457.04,1.04%,$808.76,78.79%,$867.13,91.69%,MSI,NYSE:MSI,-0.039
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$135.66,76.95%,,,,$133.65,-1.48%,-$5.24,-103.86%,-$5.13,-103.78%,MSTR,NASDAQ:MSTR,-0.551
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,3.5,$47.76,7.41%,7.41%,$51.30,$60.10,$50.91,6.60%,$73.73,54.38%,$117.93,146.92%,MT,NYSE:MT,0.030
