Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$136.69,-5.63%,,,,$136.56,-0.10%,$274.16,100.57%,$347.40,154.15%,LAMR,NASDAQ:LAMR,-0.460
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$66.24,-57.10%,,,,$62.21,-6.08%,$72.38,9.27%,$75.21,13.54%,LASR,NASDAQ:LASR,-0.060
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$32.65,-13.11%,,,,$31.71,-2.88%,$41.81,28.05%,$57.26,75.36%,LAUR,NASDAQ:LAUR,-0.404
NYSE:LB,26 Aug 2025,$40.37,2,,,,$74.30,-45.67%,,,,$75.47,1.57%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,0.050
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$15.45,13.07%,,,,$15.37,-0.52%,-$94.66,-712.70%,-$90.09,-683.09%,LC,NYSE:LC,0.126
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.21,61.27%,,,,$9.76,-4.41%,-$37.22,-464.52%,-$34.90,-441.86%,LCID,NASDAQ:LCID,-0.518
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.5,$179.06,-1.32%,-1.32%,$176.70,$202.40,$184.36,2.96%,$379.18,111.76%,$423.77,136.66%,LDOS,NYSE:LDOS,0.094
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$278.49,-31.54%,,,,$278.26,-0.08%,$313.86,12.70%,$340.26,22.18%,LECO,NASDAQ:LECO,-0.166
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$107.15,-7.79%,-7.79%,$98.80,$150.73,$111.45,4.01%,$343.24,220.34%,$349.75,226.42%,LEN,NYSE:LEN,0.100
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,3.75,$100.97,39.48%,39.48%,$140.83,$140.83,$104.50,3.50%,"$1,725.14",1608.56%,"$1,770.17",1653.16%,LEN.B,NYSE:LEN.B,0.151
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$13.02,106.86%,,,,$12.79,-1.77%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.661
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$201.11,10.20%,,,,,-100.00%,-$2.00,-100.99%,-$2.00,-100.99%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$345.38,-16.82%,,,,$339.98,-1.56%,$558.67,61.75%,$736.22,113.16%,LFUS,NASDAQ:LFUS,-0.428
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.92,88.82%,,,,,-100.00%,-$2.00,-140.65%,-$2.00,-140.65%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.24,-80.09%,,,,,-100.00%,-$2.00,-132.05%,-$2.00,-132.05%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.29,124.19%,,,,$1.11,-13.95%,$0.00,-100.00%,$0.00,-100.00%,LGHL,NASDAQ:LGHL,-0.619
NASDAQ:LGIH,27 Feb 2026,$74.24,3,$66.50,4,2.75,$48.51,37.09%,37.09%,$66.50,$74.24,$50.66,4.43%,$77.53,59.83%,$79.61,64.11%,LGIH,NASDAQ:LGIH,0.275
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$281.99,-12.57%,,,,$282.05,0.02%,$390.31,38.41%,$476.51,68.98%,LH,NYSE:LH,-0.099
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$16.99,0.53%,,,,$16.54,-2.65%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.580
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$45.19,-0.49%,,,,$51.04,12.95%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,-0.213
NYSE:LII,26 Aug 2025,$486.80,1,,,,$547.79,-11.13%,,,,$565.86,3.30%,"$1,214.77",121.76%,"$1,283.45",134.30%,LII,NYSE:LII,0.112
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$501.45,-20.23%,,,,$514.96,2.69%,$659.09,31.44%,$812.73,62.08%,LIN,NASDAQ:LIN,0.243
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$684.55,-74.44%,,,,$800.55,16.95%,$780.45,14.01%,$847.70,23.83%,LITE,NASDAQ:LITE,0.209
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$67.97,-3.15%,,,,$71.17,4.71%,$118.98,75.05%,$121.37,78.56%,LIVN,NASDAQ:LIVN,0.458
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$58.38,5.64%,,,,$60.00,2.77%,-$147.39,-352.47%,-$144.89,-348.19%,LKFN,NASDAQ:LKFN,0.220
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$31.60,51.01%,,,,$32.50,2.85%,$43.01,36.12%,$58.24,84.30%,LKQ,NASDAQ:LKQ,-0.159
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$659.00,-25.81%,,,,$700.73,6.33%,$899.54,36.50%,$980.08,48.72%,LMT,NYSE:LMT,0.190
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$36.59,16.15%,,,,$35.03,-4.26%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.126
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.09,24.68%,,,,$9.80,-2.87%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.494
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$12.46,166.83%,,,,$12.24,-1.77%,$50.80,307.74%,$52.69,322.84%,LOVE,NASDAQ:LOVE,-0.393
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.39,85.61%,,,,,-100.00%,-$2.00,-243.88%,-$2.00,-243.88%,LPRO,NASDAQ:LPRO,-2.000
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$11.98,-48.91%,,,,$11.42,-4.67%,$13.99,16.80%,"$2,795.13",23231.61%,LPTH,NASDAQ:LPTH,-0.546
NYSE:LPX,9 May 2025,$89.40,3,,,,$80.89,10.52%,,,,$84.33,4.25%,$118.71,46.76%,$98.53,21.81%,LPX,NYSE:LPX,0.058
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$32.45,14.12%,,,,$33.14,2.13%,$59.60,83.67%,$63.42,95.43%,LQDT,NASDAQ:LQDT,0.308
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$221.90,226.82%,,,,$227.69,2.61%,$290.72,31.01%,$296.88,33.79%,LRCX,NASDAQ:LRCX,0.031
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$92.13,-24.73%,,,,$92.62,0.53%,$109.31,18.65%,$112.48,22.09%,LSCC,NASDAQ:LSCC,-0.220
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.52,43.71%,,,,$8.87,-6.83%,$15.84,66.38%,$44.30,365.33%,LSPD,NYSE:LSPD,-0.491
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$12.79,8.97%,,,,$11.46,-10.40%,$17.92,40.11%,$17.92,40.11%,LTBR,NASDAQ:LTBR,-0.186
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.41,-14.41%,,,,$25.50,-3.45%,$8.39,-68.23%,$6.45,-75.59%,LTH,NYSE:LTH,-0.272
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3.5,$5.87,32.26%,32.26%,$7.76,$7.88,$6.09,3.75%,$9.44,60.80%,$11.50,95.96%,LTRX,NASDAQ:LTRX,0.202
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.46,39.27%,,,,$2.41,-2.03%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.503
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.49,128.19%,,,,,-100.00%,-$2.00,-234.23%,-$2.00,-234.23%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.77,17.87%,,,,,-100.00%,-$2.00,-109.19%,-$2.00,-109.19%,LWAY,NASDAQ:LWAY,-2.000
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.81,106.41%,,,,$2.69,-4.27%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.391
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$12.86,-4.16%,,,,$13.13,2.10%,$39.81,209.56%,$41.22,220.51%,LXFR,NYSE:LXFR,0.221
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$12.13,-21.77%,,,,$11.35,-6.43%,$17.76,46.39%,$22.42,84.79%,LXU,NYSE:LXU,-0.482
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.35,-18.95%,,,,$5.63,5.23%,-$31.28,-684.69%,-$31.28,-684.69%,LYG,NYSE:LYG,0.268
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3,$20.73,10.99%,10.99%,$23.01,$29.33,$21.28,2.65%,$68.29,229.44%,$75.92,266.23%,LYTS,NASDAQ:LYTS,-0.114
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.44,63.96%,,,,,-100.00%,-$2.00,-145.05%,-$2.00,-145.05%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.99,48.05%,,,,$17.72,-6.69%,$70.11,269.17%,$2.26,-88.10%,M,NYSE:M,-0.412
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$132.81,17.52%,,,,$136.41,2.71%,$139.56,5.08%,$195.54,47.24%,MAA,NYSE:MAA,0.007
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,2.25,$0.75,76.00%,76.00%,$1.32,$1.32,$0.66,-12.00%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,-0.063
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$335.64,-17.58%,,,,$342.81,2.14%,$361.71,7.77%,$398.00,18.58%,MAR,NASDAQ:MAR,0.063
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$67.92,15.24%,15.24%,$78.27,$94.22,$70.97,4.49%,$115.58,70.16%,$123.49,81.81%,MAS,NYSE:MAS,0.475
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.39,-17.53%,,,,$178.37,1.70%,$201.81,15.06%,$217.26,23.87%,MASI,NASDAQ:MASI,0.045
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.87,-7.57%,,,,$6.16,-10.33%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.051
NASDAQ:MAT,4 Mar 2026,$20.87,5,$18.44,6,3.5,$15.92,15.83%,15.83%,$18.44,$20.87,$16.28,2.26%,$89.72,463.59%,$91.10,472.21%,MAT,NASDAQ:MAT,-0.324
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.33,21.03%,,,,$25.59,-2.81%,$35.41,34.48%,$62.45,137.20%,MATW,NASDAQ:MATW,-0.307
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$170.14,-16.54%,,,,$165.18,-2.92%,$241.09,41.70%,$343.10,101.66%,MATX,NYSE:MATX,-0.056
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$10.08,37.07%,,,,$10.05,-0.30%,$18.45,83.05%,$18.97,88.22%,MAX,NYSE:MAX,-0.108
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$9.63,76.49%,,,,$9.40,-2.39%,$15.06,56.42%,$22.32,131.73%,MBC,NYSE:MBC,-0.181
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.83,-7.31%,,,,$6.33,-7.32%,-$62.74,-1018.59%,-$62.74,-1018.59%,MBI,NYSE:MBI,-0.353
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$43.30,-20.90%,,,,$44.83,3.53%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,0.198
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$52.81,-5.34%,,,,$53.78,1.84%,-$162.85,-408.38%,-$151.80,-387.44%,MBWM,NASDAQ:MBWM,0.194
NYSE:MC,24 Oct 2025,$64.64,3,,,,$59.54,8.57%,,,,$60.27,1.23%,$197.23,231.26%,$199.74,235.47%,MC,NYSE:MC,0.032
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$84.52,-21.60%,,,,$83.10,-1.68%,-$458.93,-642.98%,-$459.89,-644.12%,MCB,NYSE:MCB,-0.136
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.28,6.29%,,,,$28.17,-0.39%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.129
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$332.65,-11.16%,,,,$326.38,-1.88%,$421.34,26.66%,$481.18,44.65%,MCD,NYSE:MCD,-0.561
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$70.94,-2.60%,,,,$73.94,4.23%,$91.98,29.66%,$110.27,55.44%,MCHP,NASDAQ:MCHP,0.066
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$988.21,-49.78%,,,,$986.13,-0.21%,"$1,025.27",3.75%,"$1,071.19",8.40%,MCK,NYSE:MCK,-0.052
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$469.51,4.60%,,,,$466.48,-0.65%,$730.55,55.60%,$781.94,66.54%,MCO,NYSE:MCO,-0.245
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.78,-13.04%,,,,$19.11,-3.39%,$95.01,380.32%,$100.17,406.40%,MD,NYSE:MD,-0.185
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$95.97,3.81%,,,,$102.31,6.61%,$176.93,84.36%,$219.74,128.96%,MDT,NYSE:MDT,0.786
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.18,7.51%,,,,$16.69,-2.85%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.694
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.42,37.28%,,,,$10.31,-1.06%,$109.03,946.37%,$125.68,1106.12%,MED,NYSE:MED,-0.069
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.44,34.88%,,,,$7.87,-6.75%,$24.81,193.95%,$4.45,-47.29%,MEI,NYSE:MEI,-0.669
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,760.95",17.83%,,,,"$1,753.14",-0.44%,"$7,529.11",327.56%,"$7,863.22",346.53%,MELI,NASDAQ:MELI,0.103
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.73,304.62%,,,,$1.68,-2.89%,-$7.01,-505.07%,$28.48,1546.19%,MERC,NASDAQ:MERC,-0.464
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.68,25.61%,,,,,-100.00%,-$2.00,-113.62%,-$2.00,-113.62%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$667.38,-34.62%,,,,$671.54,0.62%,"$1,098.26",64.56%,"$1,275.70",91.15%,META,NASDAQ:META,0.132
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.05,-19.00%,,,,$15.01,-6.48%,$26.01,62.06%,$40.10,149.84%,METC,NASDAQ:METC,-0.173
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.16,-25.37%,,,,$8.42,3.19%,-$94.82,-1262.05%,-$91.81,-1225.14%,MFG,NYSE:MFG,0.204
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$80.57,-5.05%,,,,$79.49,-1.34%,$66.38,-17.62%,$106.06,31.64%,MGEE,NASDAQ:MGEE,-0.501
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.94,32.71%,,,,$1.92,-1.03%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.262
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.67,106.21%,,,,$19.72,5.62%,$52.11,179.12%,$68.25,265.57%,MGPI,NASDAQ:MGPI,0.564
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$28.21,-4.82%,,,,$28.01,-0.71%,$41.38,46.68%,$66.76,136.65%,MGY,NYSE:MGY,-0.485
NYSE:MHO,27 Feb 2026,$159.41,5,$165.00,6,4,$143.29,11.25%,11.25%,$159.41,$165.00,$147.31,2.81%,$248.42,73.37%,$254.62,77.70%,MHO,NYSE:MHO,0.477
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$161.14,-3.76%,,,,$157.71,-2.13%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.032
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$21.97,-16.26%,,,,$22.72,3.41%,$30.20,37.47%,$57.81,163.12%,MIR,NYSE:MIR,0.112
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,,$14.93,-19.85%,,,,$14.27,-4.42%,$25.90,73.45%,$32.04,114.60%,MITK,NASDAQ:MITK,-0.422
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$67.05,10.46%,,,,$68.25,1.79%,$163.34,143.61%,$180.58,169.32%,MKC,NYSE:MKC,-0.114
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$235.42,-20.79%,,,,$231.36,-1.72%,$208.38,-11.48%,$265.48,12.77%,MKSI,NASDAQ:MKSI,-0.103
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$191.28,10.46%,,,,$188.88,-1.25%,$338.89,77.17%,$363.77,90.18%,MKTX,NASDAQ:MKTX,-0.421
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$19.77,46.34%,,,,$19.28,-2.48%,$13.79,-30.24%,$46.07,133.02%,MLKN,NASDAQ:MLKN,-0.101
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.82,56.01%,,,,$12.73,-0.70%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.508
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$19.99,-11.61%,,,,$20.70,3.55%,$10.68,-46.58%,$39.82,99.22%,MNRO,NASDAQ:MNRO,-0.254
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$17.09,45.32%,,,,$16.42,-3.92%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.361
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,4,$68.03,-4.45%,-4.45%,$65.00,$66.24,$71.12,4.54%,$185.05,172.01%,$187.55,175.69%,MO,NYSE:MO,0.403
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,,-100.00%,-$2.00,-104.06%,-$2.00,-104.06%,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$26.39,5.17%,,,,$25.94,-1.71%,$24.95,-5.45%,$44.70,69.39%,MOS,NYSE:MOS,-0.515
NYSE:MOV,4 Mar 2026,$31.30,4,$30.75,5,3.5,$24.67,24.65%,24.65%,$30.75,$31.30,$25.36,2.80%,$51.20,107.54%,$57.54,133.24%,MOV,NYSE:MOV,0.455
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$32.65,0.74%,,,,$33.22,1.75%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.117
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.42,-14.93%,,,,$58.89,0.80%,$117.13,100.49%,$68.82,17.80%,MPLX,NYSE:MPLX,-0.271
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,2.25,$68.00,-8.10%,-8.10%,$62.49,$62.49,$63.45,-6.69%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.417
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,090.80",-17.69%,,,,"$1,163.69",6.68%,"$1,200.71",10.08%,"$1,202.75",10.26%,MPWR,NASDAQ:MPWR,0.453
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$10.98,-4.37%,,,,$11.63,5.92%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.064
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$77.63,20.97%,,,,$80.93,4.25%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.274
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$41.42,-28.59%,,,,$44.63,7.75%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.271
NYSE:MS,27 Aug 2025,$131.18,2,,,,$168.29,-22.05%,,,,$172.90,2.74%,-$375.72,-323.26%,-$317.77,-288.82%,MS,NYSE:MS,0.147
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$31.50,-1.94%,,,,$30.04,-4.63%,$66.37,110.71%,$66.37,110.71%,MSB,NYSE:MSB,-0.429
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$22.85,-9.54%,,,,$22.04,-3.54%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.404
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$571.07,-0.50%,,,,$560.80,-1.80%,$936.88,64.06%,$992.18,73.74%,MSCI,NYSE:MSCI,-0.277
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$404.50,-87.83%,,,,$393.21,-2.79%,$446.39,10.36%,$536.16,32.55%,MSFT,NASDAQ:MSFT,-0.426
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$476.01,-5.11%,,,,$480.05,0.85%,$863.50,81.40%,$925.22,94.37%,MSI,NYSE:MSI,-0.195
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2,$145.50,64.99%,64.99%,$240.05,$361.73,$126.75,-12.89%,-$6.72,-104.62%,-$6.61,-104.54%,MSTR,NASDAQ:MSTR,-0.788
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$218.30,-16.18%,,,,$224.13,2.67%,-$631.70,-389.37%,-$570.09,-361.15%,MTB,NYSE:MTB,0.011
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$52.69,19.34%,,,,$52.53,-0.30%,$50.70,-3.78%,$92.04,74.69%,MTDR,NYSE:MTDR,-0.566
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.63,-7.56%,,,,$26.62,-0.04%,$63.96,140.19%,$64.21,141.12%,MTG,NYSE:MTG,-0.193
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$11.48,38.82%,,,,$10.82,-5.75%,$12.45,8.47%,$15.94,38.84%,MTRX,NASDAQ:MTRX,-0.213
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$242.71,-20.24%,,,,$247.13,1.82%,$267.78,10.33%,$276.33,13.85%,MTSI,NASDAQ:MTSI,-0.174
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$14.71,-5.37%,,,,$14.07,-4.35%,$84.64,475.38%,$110.06,648.23%,MTW,NYSE:MTW,-0.208
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$303.00,-67.00%,,,,$282.72,-6.69%,$410.91,35.61%,$692.37,128.50%,MTZ,NYSE:MTZ,-0.488
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$17.52,-22.09%,,,,$16.94,-3.31%,-$155.40,-986.99%,-$155.40,-986.99%,MUFG,NYSE:MUFG,-0.080
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$25.56,-49.44%,,,,$24.59,-3.79%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.426
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,2.5,$0.79,41.03%,41.03%,$1.11,$1.11,$0.76,-3.80%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,-0.011
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$29.27,-23.11%,,,,$30.05,2.66%,$47.81,63.35%,$53.02,81.15%,MWA,NYSE:MWA,0.046
NYSE:MX,9 Feb 2026,$4.11,3,,3,2.5,$2.70,52.22%,52.22%,$4.11,$4.11,$2.81,4.07%,$0.00,-100.00%,$0.00,-100.00%,MX,NYSE:MX,0.000
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.75,206.13%,,,,$0.75,0.00%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.267
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$17.49,25.79%,,,,$18.43,5.37%,$18.00,2.93%,$25.19,44.05%,MXL,NASDAQ:MXL,0.200
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.75,33.33%,,,,,-100.00%,-$2.00,-366.67%,-$2.00,-366.67%,MYO,NYSEAMERICAN:MYO,-2.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$271.64,-52.39%,,,,$264.73,-2.54%,$584.89,115.32%,$672.29,147.49%,MYRG,NASDAQ:MYRG,-0.331
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,2.75,$4.70,76.51%,76.51%,$8.30,$9.65,$4.62,-1.70%,$7.79,65.71%,$11.06,135.35%,NABL,NYSE:NABL,0.093
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.36,-13.24%,,,,$1.31,-3.68%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.511
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.63,52.95%,,,,$8.80,1.97%,-$355.93,-4224.33%,-$352.81,-4188.13%,NAVI,NASDAQ:NAVI,0.023
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.26,-3.31%,,,,$5.11,-2.85%,$6.85,30.23%,$6.85,30.24%,NB,NASDAQ:NB,-0.639
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.82,-2.47%,,,,$22.25,1.97%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,0.267
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$40.47,10.58%,,,,$39.74,-1.80%,-$114.82,-383.72%,-$100.23,-347.66%,NBHC,NYSE:NBHC,-0.077
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$113.69,-31.43%,,,,$110.61,-2.71%,-$220.07,-293.57%,-$213.12,-287.46%,NBN,NASDAQ:NBN,-0.049
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$42.88,14.37%,,,,$41.92,-2.24%,-$174.29,-506.46%,-$166.79,-488.98%,NBTB,NASDAQ:NBTB,-0.101
