Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$3.94,1.52%,,,,$3.71,-5.84%,-$1.11,-128.15%,-$1.10,-127.92%,LAC,NYSE:LAC,-0.083
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$252.58,52.62%,,,,$243.44,-3.62%,-$467.86,-285.23%,-$288.71,-214.30%,LAD,NYSE:LAD,-0.352
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.02,50.75%,,,,,-100.00%,-$2.00,-124.94%,-$2.00,-124.94%,LAKE,NASDAQ:LAKE,-2.000
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$127.12,1.48%,,,,$124.80,-1.83%,$248.63,95.59%,$318.06,150.21%,LAMR,NASDAQ:LAMR,-0.216
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$69.95,-59.37%,,,,$73.67,5.32%,$74.65,6.71%,$77.37,10.61%,LASR,NASDAQ:LASR,0.464
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$34.35,-17.41%,,,,$32.99,-3.96%,$42.10,22.55%,$57.20,66.53%,LAUR,NASDAQ:LAUR,-0.205
NYSE:LB,26 Aug 2025,$40.37,2,,,,$72.31,-44.18%,,,,$74.67,3.26%,$91.16,26.07%,$97.78,35.23%,LB,NYSE:LB,0.237
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,3.5,$14.69,17.70%,17.70%,$17.29,$24.00,$14.63,-0.41%,-$96.22,-754.98%,-$91.76,-724.64%,LC,NYSE:LC,0.531
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.31,59.71%,,,,$10.06,-2.42%,-$36.65,-455.50%,-$34.37,-433.40%,LCID,NASDAQ:LCID,-0.243
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$162.54,8.71%,,,,$170.20,4.71%,$350.39,115.57%,$392.66,141.58%,LDOS,NYSE:LDOS,0.173
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$252.70,-24.55%,,,,$264.02,4.48%,$281.43,11.37%,$306.88,21.44%,LECO,NASDAQ:LECO,0.153
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$93.46,5.71%,,,,$95.79,2.49%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.211
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$88.87,58.47%,,,,$90.59,1.94%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.194
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$11.00,144.85%,,,,$10.39,-5.55%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.573
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$193.61,14.47%,,,,,-100.00%,-$2.00,-101.03%,-$2.00,-101.03%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$330.20,-13.00%,,,,$319.73,-3.17%,$523.89,58.66%,$693.63,110.06%,LFUS,NASDAQ:LFUS,-0.337
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.54,104.63%,,,,,-100.00%,-$2.00,-144.05%,-$2.00,-144.05%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.48,-80.83%,,,,,-100.00%,-$2.00,-130.86%,-$2.00,-130.86%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.89,224.94%,,,,,-100.00%,-$2.00,-324.72%,-$2.00,-324.72%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,16 Mar 2026,$70.00,3,$66.50,2,2.5,$36.31,83.15%,83.15%,$66.50,$70.00,$37.93,4.46%,$58.79,61.92%,$60.81,67.48%,LGIH,NASDAQ:LGIH,0.569
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$264.42,-6.76%,,,,$270.51,2.30%,$363.50,37.47%,$447.18,69.12%,LH,NYSE:LH,0.149
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.13,-0.29%,,,,$16.72,-2.39%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.390
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$41.16,9.25%,,,,$37.66,-8.50%,$61.06,48.35%,$63.35,53.91%,LIF,NASDAQ:LIF,-0.348
NYSE:LII,26 Aug 2025,$486.80,1,,,,$476.96,2.06%,,,,$490.39,2.82%,"$1,088.56",128.23%,"$1,153.54",141.85%,LII,NYSE:LII,0.384
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$478.05,-16.33%,,,,$506.35,5.92%,$632.37,32.28%,$778.02,62.75%,LIN,NASDAQ:LIN,0.205
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$728.95,-76.00%,,,,$803.90,10.28%,$700.83,-3.86%,$764.60,4.89%,LITE,NASDAQ:LITE,0.194
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$63.24,4.10%,,,,$61.90,-2.12%,$109.09,72.51%,$128.02,102.44%,LIVN,NASDAQ:LIVN,-0.260
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$56.79,8.59%,,,,$58.06,2.24%,-$134.75,-337.27%,-$132.76,-333.78%,LKFN,NASDAQ:LKFN,0.547
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$28.79,65.75%,,,,$28.07,-2.50%,$37.32,29.62%,$52.14,81.09%,LKQ,NASDAQ:LKQ,-0.302
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$616.25,-20.66%,,,,$657.02,6.62%,$845.85,37.26%,$924.18,49.97%,LMT,NYSE:LMT,0.435
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$32.75,29.77%,,,,$32.81,0.18%,-$185.04,-665.01%,-$177.55,-642.14%,LOB,NYSE:LOB,0.419
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.78,16.70%,,,,$9.93,-7.88%,"$11,831.70",109656.06%,"$22,162.28",205487.00%,LOMA,NYSE:LOMA,-0.487
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$11.00,202.25%,,,,$10.43,-5.18%,$46.79,325.40%,$48.68,342.57%,LOVE,NASDAQ:LOVE,-0.389
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.37,88.32%,,,,$1.30,-5.11%,$3.91,185.21%,$4.19,205.55%,LPRO,NASDAQ:LPRO,-0.442
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$11.44,-46.50%,,,,$10.35,-9.53%,$12.41,8.50%,"$2,629.40",22884.28%,LPTH,NASDAQ:LPTH,-0.343
NYSE:LPX,9 May 2025,$89.40,3,,,,$72.64,23.07%,,,,$70.13,-3.46%,$104.63,44.03%,$85.27,17.39%,LPX,NYSE:LPX,-0.253
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$29.94,23.69%,,,,$29.78,-0.53%,$55.47,85.27%,$59.18,97.67%,LQDT,NASDAQ:LQDT,0.455
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$233.31,210.83%,,,,$225.26,-3.45%,$297.77,27.63%,$303.60,30.13%,LRCX,NASDAQ:LRCX,-0.016
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$92.31,-24.87%,,,,$98.10,6.27%,$104.00,12.66%,$107.08,16.01%,LSCC,NASDAQ:LSCC,0.233
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.93,53.20%,,,,$8.69,-2.69%,$15.07,68.71%,$42.64,377.46%,LSPD,NYSE:LSPD,-0.183
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$10.72,30.02%,,,,$10.16,-5.22%,$15.77,47.15%,$15.77,47.15%,LTBR,NASDAQ:LTBR,-0.041
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.46,-14.58%,,,,$25.87,-2.23%,$7.91,-70.10%,$6.20,-76.56%,LTH,NYSE:LTH,0.000
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.70,36.21%,,,,$6.40,12.28%,$8.87,55.68%,$10.84,90.15%,LTRX,NASDAQ:LTRX,0.393
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.88,82.23%,,,,$2.03,7.98%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.612
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.39,144.60%,,,,$1.32,-5.04%,-$0.90,-164.59%,-$0.79,-157.15%,LUNG,NASDAQ:LUNG,-0.340
NYSE:LUXE,17 Mar 2026,$10.94,5,,,4,$7.94,37.77%,37.77%,$10.94,$10.94,$8.41,5.92%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.605
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$18.70,37.22%,,,,$17.48,-6.52%,$31.12,66.39%,$34.96,86.93%,LWAY,NASDAQ:LWAY,-0.145
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.40,141.67%,,,,$2.36,-1.67%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.384
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$12.12,1.69%,,,,$12.15,0.25%,$37.01,205.35%,$38.40,216.85%,LXFR,NYSE:LXFR,0.377
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.43,-34.24%,,,,$15.39,6.65%,$16.93,17.30%,$21.51,49.08%,LXU,NYSE:LXU,0.323
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$5.03,-2.58%,-2.58%,$4.90,$4.90,$5.18,2.98%,-$32.63,-748.73%,-$32.63,-748.73%,LYG,NYSE:LYG,0.215
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$19.65,17.09%,,,,$19.32,-1.68%,$57.03,190.25%,$63.21,221.67%,LYTS,NASDAQ:LYTS,-0.058
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.25,124.00%,,,,$3.12,-4.00%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.525
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.03,55.93%,,,,$17.75,-1.55%,$117.44,551.36%,$126.42,601.14%,M,NYSE:M,-0.250
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$122.39,27.53%,,,,$120.63,-1.44%,$126.27,3.17%,$180.74,47.68%,MAA,NYSE:MAA,-0.579
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.65,103.08%,,,,,-100.00%,-$2.00,-407.69%,-$2.00,-407.69%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$326.52,-15.28%,,,,$331.62,1.56%,$339.92,4.10%,$374.69,14.75%,MAR,NASDAQ:MAR,0.143
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$60.08,30.28%,30.28%,$78.27,$94.22,$61.67,2.65%,$104.39,73.76%,$112.10,86.58%,MAS,NYSE:MAS,0.383
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.44,-18.94%,,,,$179.24,0.45%,$211.33,18.43%,$226.24,26.79%,MASI,NASDAQ:MASI,-0.262
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.11,3.93%,,,,$5.97,-2.29%,$6.33,3.53%,$8.34,36.48%,MASS,NASDAQ:MASS,-0.098
NASDAQ:MAT,10 Mar 2026,$20.87,5,$18.22,6,3.75,$15.08,20.82%,20.82%,$18.22,$20.87,$15.52,2.92%,$85.39,466.24%,$86.77,475.39%,MAT,NASDAQ:MAT,0.158
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.85,28.23%,,,,$24.02,-3.34%,$31.28,25.88%,$57.40,131.00%,MATW,NASDAQ:MATW,-0.116
NYSE:MATX,11 Mar 2026,$179.22,5,$190.00,7,3.75,$159.94,12.05%,12.05%,$179.22,$190.00,$155.30,-2.90%,$206.78,29.29%,$308.54,92.91%,MATX,NYSE:MATX,-0.206
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.67,42.89%,,,,$10.11,4.55%,$17.16,77.47%,$17.67,82.77%,MAX,NYSE:MAX,0.305
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.21,107.02%,,,,$7.67,-6.58%,$12.52,52.50%,$19.57,138.40%,MBC,NYSE:MBC,-0.104
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.90,7.31%,,,,$5.77,-2.20%,-$64.09,-1186.33%,-$64.09,-1186.33%,MBI,NYSE:MBI,-0.357
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.75,$41.68,14.57%,14.57%,$47.75,$48.50,$43.33,3.96%,-$215.83,-617.83%,-$215.16,-616.23%,MBIN,NASDAQ:MBIN,0.511
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$50.28,-0.58%,,,,$52.14,3.70%,-$250.30,-597.81%,-$244.00,-585.29%,MBWM,NASDAQ:MBWM,0.474
NYSE:MC,24 Oct 2025,$64.64,3,,,,$54.46,18.69%,,,,$53.23,-2.26%,$330.20,506.32%,$333.38,512.15%,MC,NYSE:MC,-0.502
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$81.88,-19.08%,,,,$82.95,1.31%,-$338.26,-513.11%,-$350.27,-527.79%,MCB,NYSE:MCB,0.084
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.29,6.26%,,,,$29.14,3.00%,-$66.04,-333.44%,-$99.26,-450.88%,MCBS,NASDAQ:MCBS,0.203
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$308.47,-4.19%,,,,$307.57,-0.29%,$389.08,26.13%,$445.77,44.51%,MCD,NYSE:MCD,-0.466
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$64.34,7.39%,,,,$65.88,2.39%,$82.33,27.96%,$99.96,55.36%,MCHP,NASDAQ:MCHP,0.289
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$877.01,-43.42%,,,,$888.39,1.30%,$879.12,0.24%,$922.95,5.24%,MCK,NYSE:MCK,-0.027
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$441.07,11.35%,,,,$434.17,-1.56%,$681.56,54.52%,$730.04,65.52%,MCO,NYSE:MCO,-0.341
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$20.60,-16.50%,,,,$19.90,-3.40%,$92.49,348.98%,$97.56,373.60%,MD,NYSE:MD,-0.061
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$87.17,14.29%,,,,$88.62,1.66%,$160.85,84.53%,$201.65,131.33%,MDT,NYSE:MDT,0.010
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.88,9.43%,,,,$16.71,-1.01%,$10.95,-35.16%,$11.25,-33.35%,MDWD,NASDAQ:MDWD,-0.490
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.10,41.63%,,,,$10.49,3.86%,$104.88,938.43%,$120.91,1097.09%,MED,NYSE:MED,0.110
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.50,106.98%,,,,$5.09,-7.45%,$4.08,-25.74%,$26.21,376.58%,MEI,NYSE:MEI,-0.443
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,666.08",24.54%,,,,"$1,703.81",2.26%,"$7,085.51",325.28%,"$7,401.37",344.24%,MELI,NASDAQ:MELI,0.139
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.30,438.46%,,,,,-100.00%,-$2.00,-253.85%,-$2.00,-253.85%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.02,31.53%,,,,,-100.00%,-$2.00,-114.27%,-$2.00,-114.27%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$604.38,-27.80%,,,,$620.66,2.69%,"$1,010.47",67.19%,"$1,178.30",94.96%,META,NASDAQ:META,0.398
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$13.47,-3.49%,,,,$13.29,-1.34%,$23.22,72.35%,$36.55,171.36%,METC,NASDAQ:METC,-0.004
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.75,-21.42%,,,,$7.97,2.84%,-$97.03,-1351.98%,-$94.16,-1314.96%,MFG,NYSE:MFG,0.255
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$76.11,0.51%,,,,$74.91,-1.58%,$57.25,-24.78%,$94.99,24.81%,MGEE,NASDAQ:MGEE,-0.016
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.92,-11.83%,,,,$2.84,-2.74%,$17.80,509.71%,$18.88,546.44%,MGNX,NASDAQ:MGNX,-0.025
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$17.19,123.97%,,,,$17.72,3.08%,$47.64,177.11%,$63.11,267.15%,MGPI,NASDAQ:MGPI,0.474
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$30.92,-13.16%,,,,$30.45,-1.52%,$43.16,39.57%,$67.84,119.40%,MGY,NYSE:MGY,-0.459
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.5,$123.59,28.98%,28.98%,$159.41,$165.00,$125.87,1.84%,$222.53,80.05%,$228.57,84.94%,MHO,NYSE:MHO,0.317
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$137.66,12.65%,,,,$143.29,4.09%,$268.62,95.13%,$282.81,105.44%,MIDD,NASDAQ:MIDD,0.257
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$19.32,-4.78%,,,,$19.93,3.16%,$25.81,33.60%,$52.25,170.46%,MIR,NYSE:MIR,0.001
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$14.70,-0.20%,,,,$13.88,-5.58%,$24.65,67.72%,$30.49,107.38%,MITK,NASDAQ:MITK,-0.314
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$53.25,39.08%,,,,$55.98,5.13%,$141.90,166.48%,$158.23,197.15%,MKC,NYSE:MKC,0.488
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$235.02,-20.66%,,,,$224.81,-4.34%,$201.48,-14.27%,$257.00,9.35%,MKSI,NASDAQ:MKSI,-0.093
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$170.66,23.81%,,,,$172.68,1.18%,$315.10,84.64%,$339.31,98.82%,MKTX,NASDAQ:MKTX,-0.407
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$18.83,53.65%,,,,$18.28,-2.92%,$10.65,-43.42%,$41.66,121.25%,MLKN,NASDAQ:MLKN,0.001
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.73,45.67%,,,,$13.94,1.53%,$17.82,29.77%,$15.81,15.18%,MNR,NYSE:MNR,-0.187
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.22,16.10%,,,,$15.04,-1.18%,$4.07,-73.25%,$32.15,111.24%,MNRO,NASDAQ:MNRO,-0.141
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.38,51.62%,,,,$16.27,-0.67%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.436
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,3,$64.39,2.18%,2.18%,$65.79,$68.00,$68.53,6.43%,$173.40,169.29%,$175.78,173.00%,MO,NYSE:MO,0.768
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$24.08,15.26%,,,,$23.71,-1.54%,$20.60,-14.45%,$39.93,65.81%,MOS,NYSE:MOS,-0.324
NYSE:MOV,19 Mar 2026,$33.47,4,$30.75,6,3.5,$23.89,28.71%,28.71%,$30.75,$33.47,$25.92,8.50%,$137.36,474.95%,$143.51,500.70%,MOV,NYSE:MOV,0.488
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,3.25,$31.66,3.73%,3.73%,$32.84,$37.00,$32.22,1.77%,-$168.22,-631.32%,-$148.89,-570.28%,MPB,NASDAQ:MPB,0.340
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.65,-15.26%,,,,$58.20,-0.77%,$111.58,90.25%,$66.29,13.03%,MPLX,NYSE:MPLX,-0.057
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$59.41,5.18%,,,,$59.57,0.27%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.429
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,076.35",-16.58%,,,,"$1,144.36",6.32%,"$1,187.31",10.31%,"$1,207.17",12.15%,MPWR,NASDAQ:MPWR,0.630
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$9.12,15.13%,,,,$9.69,6.25%,$14.47,58.71%,$15.65,71.65%,MRAM,NASDAQ:MRAM,0.157
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$90.16,4.16%,,,,$93.58,3.79%,$98.37,9.11%,$118.12,31.01%,MRVL,NASDAQ:MRVL,0.566
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$36.99,-20.04%,,,,$35.21,-4.81%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.321
NYSE:MS,27 Aug 2025,$131.18,2,,,,$164.32,-20.17%,,,,$157.39,-4.22%,-$395.73,-340.83%,-$340.81,-307.41%,MS,NYSE:MS,-0.438
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$30.36,1.75%,,,,$30.91,1.81%,$63.65,109.66%,$63.65,109.66%,MSB,NYSE:MSB,0.025
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$21.70,-4.75%,,,,$21.58,-0.55%,-$180.27,-930.74%,-$174.25,-902.98%,MSBI,NASDAQ:MSBI,0.014
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$551.60,3.02%,,,,$550.25,-0.24%,$899.60,63.09%,$952.21,72.63%,MSCI,NYSE:MSCI,-0.402
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$383.21,-87.16%,,,,$382.76,-0.12%,$421.18,9.91%,$506.13,32.08%,MSFT,NASDAQ:MSFT,-0.262
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$456.64,-1.08%,,,,$468.46,2.59%,$808.76,77.11%,$867.13,89.89%,MSI,NYSE:MSI,0.041
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$138.20,73.70%,,,,$133.47,-3.42%,-$5.24,-103.79%,-$5.13,-103.71%,MSTR,NASDAQ:MSTR,-0.581
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,3.5,$51.65,-0.68%,-0.68%,$51.30,$60.10,$51.05,-1.16%,$73.73,42.75%,$117.93,128.32%,MT,NYSE:MT,0.122
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$200.66,-8.81%,,,,$203.31,1.32%,-$668.23,-433.02%,-$609.62,-403.81%,MTB,NYSE:MTB,0.250
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$58.85,6.85%,,,,$57.51,-2.28%,$42.93,-27.05%,$83.46,41.81%,MTDR,NYSE:MTDR,-0.426
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$25.87,-4.84%,,,,$25.72,-0.58%,$62.01,139.71%,$62.38,141.14%,MTG,NYSE:MTG,-0.266
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$10.92,45.94%,,,,$9.92,-9.16%,$11.04,1.13%,$14.44,32.25%,MTRX,NASDAQ:MTRX,-0.357
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$229.26,-15.56%,,,,$235.18,2.58%,$227.75,-0.66%,$236.07,2.97%,MTSI,NASDAQ:MTSI,0.529
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.76,18.37%,,,,$11.11,-5.53%,$76.90,553.92%,$101.37,761.96%,MTW,NYSE:MTW,-0.332
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$310.63,-67.81%,,,,$296.51,-4.55%,$402.70,29.64%,$668.45,115.19%,MTZ,NYSE:MTZ,-0.545
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$16.66,-18.07%,,,,$16.53,-0.78%,-$156.82,-1041.32%,-$156.82,-1041.32%,MUFG,NYSE:MUFG,-0.198
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.97,-31.88%,,,,$20.07,5.80%,$17.62,-7.10%,$21.41,12.84%,MUX,NYSE:MUX,0.200
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.70,59.16%,,,,$0.71,1.43%,$0.06,-90.88%,$0.12,-82.53%,MVIS,NASDAQ:MVIS,0.088
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$27.90,-19.33%,,,,$28.08,0.65%,$44.57,59.73%,$49.52,77.48%,MWA,NYSE:MWA,0.144
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$2.75,49.45%,,,,,-100.00%,-$2.00,-172.73%,-$2.00,-172.73%,MX,NYSE:MX,-2.000
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.76,202.11%,,,,,-100.00%,-$2.00,-363.16%,-$2.00,-363.16%,MXCT,NASDAQ:MXCT,-2.000
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$17.14,28.35%,,,,$17.68,3.15%,$16.42,-4.22%,$23.35,36.22%,MXL,NASDAQ:MXL,0.437
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.71,40.85%,,,,,-100.00%,-$2.00,-381.69%,-$2.00,-381.69%,MYO,NYSEAMERICAN:MYO,-2.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$274.39,-52.87%,,,,$259.98,-5.25%,$549.54,100.28%,$632.21,130.41%,MYRG,NASDAQ:MYRG,-0.145
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$5.03,64.93%,,,,$5.13,1.99%,$8.10,61.06%,$11.21,122.85%,NABL,NYSE:NABL,0.163
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.13,4.42%,,,,$1.10,-2.65%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.301
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.24,60.19%,,,,$8.07,-2.06%,-$362.53,-4499.66%,-$359.42,-4461.92%,NAVI,NASDAQ:NAVI,-0.097
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.67,8.91%,,,,$4.24,-9.21%,$5.89,26.12%,$5.89,26.12%,NB,NASDAQ:NB,-0.463
