Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KEP,23 Dec 2025,$17.51,3,$20.00,4,,$14.87,17.75%,,,,$15.33,3.09%,"-$136,864.26",-920505.28%,"-$59,762.89",-402002.42%,KEP,NYSE:KEP,0.058
NYSE:KEY,20 Mar 2026,$21.47,3,$24.04,3,2.75,$19.45,10.38%,10.38%,$21.47,$24.04,$20.46,5.19%,-$107.23,-651.32%,-$106.96,-649.91%,KEY,NYSE:KEY,0.463
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$28.74,-70.11%,,,,$27.80,-3.27%,$59.00,105.29%,$71.42,148.49%,KGC,NYSE:KGC,-0.219
NASDAQ:KIDS,11 Dec 2025,$25.39,3,$24.00,6,,$15.52,54.64%,,,,$15.70,1.16%,$21.99,41.68%,$33.30,114.59%,KIDS,NASDAQ:KIDS,-0.115
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$22.22,11.79%,,,,$22.03,-0.86%,$23.97,7.87%,$38.49,73.24%,KIM,NYSE:KIM,-0.553
NASDAQ:KLAC,4 Jan 2026,"$1,084.54",2,"$1,372.72",8,,"$1,443.21",-24.85%,,,,"$1,522.06",5.46%,"$1,991.56",38.00%,"$2,041.58",41.46%,KLAC,NASDAQ:KLAC,0.434
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$2.05,178.05%,,,,$2.04,-0.49%,-$1.94,-194.79%,-$15.81,-871.26%,KLC,NYSE:KLC,-0.236
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$64.68,-33.99%,,,,$67.46,4.30%,$92.26,42.65%,$94.61,46.28%,KLIC,NASDAQ:KLIC,0.361
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$36.08,-38.33%,,,,$37.23,3.19%,$43.68,21.05%,$59.65,65.33%,KMT,NYSE:KMT,0.343
NYSE:KN,2 Feb 2026,$24.86,3,,,,$25.44,-2.28%,,,,$25.36,-0.31%,$41.65,63.70%,$47.41,86.35%,KN,NYSE:KN,-0.415
NYSE:KOF,17 Mar 2026,$93.96,3,$112.50,7,3.25,$95.57,-1.68%,-1.68%,$93.96,$112.50,$98.59,3.16%,-$211.58,-321.39%,-$138.46,-244.88%,KOF,NYSE:KOF,0.292
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,,$1.82,23.30%,,,,$1.83,0.55%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.177
NYSE:KR,2 Jan 2026,$62.39,3,,,,$73.22,-14.79%,,,,$75.98,3.77%,$105.57,44.18%,$156.41,113.62%,KR,NYSE:KR,0.399
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.54,26.96%,,,,$15.35,5.57%,$15.44,6.22%,$18.25,25.51%,KRNT,NASDAQ:KRNT,0.263
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$27.60,-0.35%,,,,$28.33,2.64%,$69.84,153.05%,$117.22,324.71%,KRT,NASDAQ:KRT,0.047
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$70.87,30.52%,,,,$69.91,-1.35%,"-$5,274.22",-7542.10%,"-$5,273.05",-7540.46%,KSPI,NASDAQ:KSPI,-0.628
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$12.46,281.57%,,,,$13.24,6.26%,$184.21,1378.44%,$266.59,2039.61%,KSS,NYSE:KSS,0.150
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.24,50.00%,,,,$2.24,0.00%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.298
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.52,28.60%,,,,$17.99,2.68%,$23.70,35.28%,$26.65,52.09%,KVUE,NYSE:KVUE,0.038
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$18.67,59.73%,,,,$18.41,-1.39%,$43.78,134.47%,$45.19,142.05%,KVYO,NYSE:KVYO,-0.283
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$124.76,97.42%,,,,$130.83,4.87%,$137.22,9.99%,$191.54,53.53%,KWR,NYSE:KWR,0.336
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.90,50.00%,,,,$0.98,8.89%,$0.22,-75.19%,$0.33,-63.70%,LAB,NASDAQ:LAB,0.095
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$3.90,2.56%,,,,$4.07,4.36%,-$0.23,-105.84%,-$0.22,-105.64%,LAC,NYSE:LAC,0.160
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$250.45,53.92%,,,,$250.18,-0.11%,-$462.15,-284.53%,-$285.96,-214.18%,LAD,NYSE:LAD,-0.319
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$7.58,59.50%,,,,$7.62,0.53%,$11.06,45.89%,$8.65,14.06%,LAKE,NASDAQ:LAKE,-0.081
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$123.77,4.23%,,,,$124.51,0.60%,$241.75,95.32%,$309.07,149.72%,LAMR,NASDAQ:LAMR,-0.073
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$64.32,-55.82%,,,,$66.74,3.76%,$73.03,13.54%,$75.72,17.72%,LASR,NASDAQ:LASR,0.328
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$34.78,-18.43%,,,,$36.96,6.27%,$43.18,24.16%,$57.82,66.23%,LAUR,NASDAQ:LAUR,0.286
NYSE:LB,26 Aug 2025,$40.37,2,,,,$72.02,-43.95%,,,,$75.48,4.80%,$91.33,26.81%,$97.79,35.78%,LB,NYSE:LB,0.222
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,3.5,$13.87,24.65%,24.65%,$17.29,$24.00,$14.62,5.41%,-$96.71,-797.28%,-$92.32,-765.64%,LC,NYSE:LC,0.487
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.40,75.17%,,,,$9.52,1.28%,-$37.25,-496.25%,-$34.97,-472.07%,LCID,NASDAQ:LCID,-0.018
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$155.53,13.61%,,,,$160.88,3.44%,$332.96,114.08%,$374.10,140.53%,LDOS,NYSE:LDOS,0.211
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$248.00,-23.12%,,,,$259.03,4.45%,$278.44,12.27%,$303.28,22.29%,LECO,NASDAQ:LECO,0.365
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$90.25,9.47%,,,,$94.34,4.53%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.427
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$86.20,63.38%,,,,$89.67,4.03%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.199
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$8.40,220.63%,,,,$9.40,11.90%,$3.46,-58.80%,$3.39,-59.65%,LENZ,NASDAQ:LENZ,0.024
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$182.90,21.17%,,,,,-100.00%,-$2.00,-101.09%,-$2.00,-101.09%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$333.27,-13.80%,,,,$332.10,-0.35%,$530.87,59.29%,$696.37,108.95%,LFUS,NASDAQ:LFUS,-0.288
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.30,116.05%,,,,,-100.00%,-$2.00,-146.51%,-$2.00,-146.51%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.43,-80.68%,,,,,-100.00%,-$2.00,-131.10%,-$2.00,-131.10%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.80,261.50%,,,,,-100.00%,-$2.00,-350.00%,-$2.00,-350.00%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,16 Mar 2026,$70.00,3,$66.50,2,2.5,$37.73,76.25%,76.25%,$66.50,$70.00,$40.48,7.29%,$60.00,59.02%,$61.99,64.29%,LGIH,NASDAQ:LGIH,0.535
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$264.20,-6.68%,,,,$276.13,4.52%,$360.94,36.62%,$443.27,67.78%,LH,NYSE:LH,0.283
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.46,-2.18%,,,,$17.51,0.29%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.385
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$38.60,16.49%,,,,$38.53,-0.18%,$59.32,53.67%,$61.55,59.46%,LIF,NASDAQ:LIF,-0.363
NYSE:LII,26 Aug 2025,$486.80,1,,,,$437.87,11.18%,,,,$456.66,4.29%,"$1,035.21",136.42%,"$1,098.13",150.79%,LII,NYSE:LII,0.190
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$491.12,-18.55%,,,,$508.78,3.60%,$627.99,27.87%,$769.20,56.62%,LIN,NASDAQ:LIN,0.201
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$702.73,-75.10%,,,,$755.52,7.51%,$695.70,-1.00%,$757.53,7.80%,LITE,NASDAQ:LITE,0.487
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$61.85,6.43%,,,,$61.33,-0.84%,$106.77,72.63%,$125.11,102.28%,LIVN,NASDAQ:LIVN,-0.117
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$56.51,9.13%,,,,$58.91,4.25%,-$134.31,-337.67%,-$132.35,-334.21%,LKFN,NASDAQ:LKFN,0.560
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$29.18,63.53%,,,,$28.61,-1.95%,$37.55,28.69%,$52.13,78.65%,LKQ,NASDAQ:LKQ,-0.676
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$615.84,-20.61%,,,,$648.63,5.32%,$826.35,34.18%,$903.27,46.67%,LMT,NYSE:LMT,0.386
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$32.09,32.44%,,,,$33.55,4.55%,-$185.77,-678.92%,-$178.42,-656.00%,LOB,NYSE:LOB,0.271
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.01,25.67%,,,,$9.91,-1.00%,$18.29,82.69%,$26.26,162.31%,LOMA,NYSE:LOMA,-0.536
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.53,145.73%,,,,$13.18,-2.59%,$48.73,260.14%,$50.62,274.14%,LOVE,NASDAQ:LOVE,-0.050
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.21,113.22%,,,,$1.18,-2.48%,$3.73,208.29%,$4.00,230.78%,LPRO,NASDAQ:LPRO,-0.323
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$9.49,-35.51%,,,,$9.29,-2.11%,$11.30,19.08%,"$2,536.97",26633.06%,LPTH,NASDAQ:LPTH,-0.344
NYSE:LPX,9 May 2025,$89.40,3,,,,$71.29,25.40%,,,,$70.54,-1.05%,$105.21,47.58%,$86.34,21.11%,LPX,NYSE:LPX,-0.567
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$29.49,25.58%,,,,$30.47,3.32%,$55.87,89.45%,$59.52,101.85%,LQDT,NASDAQ:LQDT,0.348
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$211.41,243.03%,,,,$223.77,5.85%,$278.57,31.77%,$284.22,34.44%,LRCX,NASDAQ:LRCX,0.493
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$90.39,-23.28%,,,,$97.00,7.31%,$105.50,16.72%,$108.53,20.07%,LSCC,NASDAQ:LSCC,0.044
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.54,60.20%,,,,$8.45,-1.05%,$14.77,72.94%,$41.83,389.76%,LSPD,NYSE:LSPD,-0.137
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$10.70,30.26%,,,,$10.75,0.47%,$16.14,50.81%,$16.14,50.81%,LTBR,NASDAQ:LTBR,-0.288
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.94,-12.86%,,,,$27.28,5.17%,$7.80,-69.94%,$6.21,-76.07%,LTH,NYSE:LTH,0.376
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.39,44.04%,,,,$5.80,7.61%,$8.73,61.95%,$10.64,97.38%,LTRX,NASDAQ:LTRX,0.463
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.82,88.24%,,,,$1.81,-0.55%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.493
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.17,190.60%,,,,$1.14,-2.56%,-$1.08,-192.57%,-$0.98,-183.75%,LUNG,NASDAQ:LUNG,-0.070
NYSE:LUXE,26 Mar 2026,$9.82,3,,,3,$7.83,25.35%,25.35%,$9.82,$9.82,$8.30,6.00%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.080
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$18.30,40.22%,,,,$19.09,4.32%,$31.14,70.15%,$34.86,90.47%,LWAY,NASDAQ:LWAY,0.152
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.07,180.19%,,,,$2.06,-0.48%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.350
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$12.22,0.86%,,,,$12.78,4.58%,$36.72,200.52%,$38.11,211.84%,LXFR,NYSE:LXFR,0.470
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$16.30,-41.78%,,,,$17.31,6.20%,$18.36,12.61%,$22.90,40.46%,LXU,NYSE:LXU,0.152
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$4.83,1.45%,1.45%,$4.90,$4.90,$5.04,4.35%,-$33.16,-786.45%,-$33.16,-786.45%,LYG,NYSE:LYG,0.223
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$18.53,24.17%,,,,$18.33,-1.08%,$54.83,195.90%,$60.78,227.98%,LYTS,NASDAQ:LYTS,-0.055
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.19,128.21%,,,,$3.17,-0.63%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.438
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.94,56.71%,,,,$18.80,4.79%,$115.86,545.81%,$124.90,596.24%,M,NYSE:M,0.106
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$120.57,29.46%,,,,$118.91,-1.38%,$124.17,2.99%,$177.77,47.44%,MAA,NYSE:MAA,-0.709
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.61,116.39%,,,,,-100.00%,-$2.00,-427.87%,-$2.00,-427.87%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$317.54,-12.89%,,,,$332.38,4.67%,$334.49,5.34%,$368.40,16.02%,MAR,NASDAQ:MAR,0.300
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$59.50,31.55%,31.55%,$78.27,$94.22,$62.37,4.82%,$103.90,74.62%,$111.48,87.36%,MAS,NYSE:MAS,0.412
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$177.11,-18.34%,,,,$179.23,1.20%,$209.02,18.02%,$223.63,26.27%,MASI,NASDAQ:MASI,-0.019
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$5.78,9.86%,,,,$5.80,0.35%,$5.96,3.09%,$7.92,37.10%,MASS,NASDAQ:MASS,-0.090
NASDAQ:MAT,26 Mar 2026,$22.02,5,$18.30,7,4,$14.30,27.97%,27.97%,$18.30,$22.02,$15.01,4.97%,$83.26,482.22%,$84.64,491.89%,MAT,NASDAQ:MAT,0.398
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.20,26.45%,,,,$25.96,3.02%,$31.55,25.20%,$57.14,126.76%,MATW,NASDAQ:MATW,0.247
NYSE:MATX,26 Mar 2026,$217.46,5,$190.00,6,4.25,$158.03,20.23%,20.23%,$190.00,$217.46,$244.81,54.91%,$207.90,31.56%,$308.04,94.92%,MATX,NYSE:MATX,1.000
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.07,52.34%,,,,$9.21,1.54%,$16.28,79.52%,$16.79,85.11%,MAX,NYSE:MAX,-0.002
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.28,105.27%,,,,$8.32,0.48%,$12.85,55.16%,$19.78,138.94%,MBC,NYSE:MBC,-0.175
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.57,13.66%,,,,$5.52,-0.90%,-$64.09,-1250.71%,-$64.09,-1250.71%,MBI,NYSE:MBI,-0.453
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.75,$42.27,12.97%,12.97%,$47.75,$48.50,$44.55,5.39%,-$217.37,-614.25%,-$216.72,-612.70%,MBIN,NASDAQ:MBIN,0.468
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,3.25,$49.33,12.67%,12.67%,$55.58,$56.00,$51.58,4.56%,-$250.30,-607.40%,-$244.18,-594.99%,MBWM,NASDAQ:MBWM,0.541
NYSE:MC,24 Oct 2025,$64.64,3,,,,$54.28,19.09%,,,,$56.53,4.15%,$320.83,491.07%,$323.91,496.74%,MC,NYSE:MC,0.048
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$80.65,-17.84%,,,,$83.38,3.38%,-$342.80,-525.04%,-$354.42,-539.46%,MCB,NYSE:MCB,0.145
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.21,6.56%,,,,$29.07,3.05%,-$66.30,-335.04%,-$98.61,-449.56%,MCBS,NASDAQ:MCBS,0.321
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$305.90,-3.39%,,,,$307.15,0.41%,$381.13,24.59%,$436.07,42.55%,MCD,NYSE:MCD,-0.292
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$62.00,11.44%,,,,$65.28,5.29%,$80.66,30.09%,$97.91,57.91%,MCHP,NASDAQ:MCHP,0.271
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$860.16,-42.31%,,,,$864.87,0.55%,$833.50,-3.10%,$876.17,1.86%,MCK,NYSE:MCK,-0.018
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$424.84,15.60%,,,,$427.44,0.61%,$661.83,55.78%,$708.80,66.84%,MCO,NYSE:MCO,-0.086
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$20.50,-16.09%,,,,$21.29,3.85%,$90.46,341.27%,$95.38,365.29%,MD,NYSE:MD,0.110
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$87.14,14.33%,,,,$89.39,2.58%,$158.75,82.17%,$198.41,127.69%,MDT,NYSE:MDT,0.204
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$15.05,22.73%,,,,$15.16,0.73%,$9.04,-39.90%,$9.35,-37.88%,MDWD,NASDAQ:MDWD,-0.010
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$9.75,46.71%,,,,$9.98,2.36%,$102.52,951.45%,$118.19,1112.18%,MED,NYSE:MED,0.063
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.58,104.01%,,,,$5.57,-0.18%,$4.13,-25.98%,$25.77,361.76%,MEI,NYSE:MEI,-0.424
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,599.52",29.73%,,,,"$1,658.53",3.69%,"$6,845.95",328.00%,"$7,151.66",347.11%,MELI,NASDAQ:MELI,0.019
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.34,422.39%,,,,,-100.00%,-$2.00,-249.25%,-$2.00,-249.25%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.36,28.41%,,,,,-100.00%,-$2.00,-113.93%,-$2.00,-113.93%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$525.72,-17.00%,,,,$555.68,5.70%,$927.85,76.49%,"$1,090.32",107.40%,META,NASDAQ:META,0.236
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.56,-16.45%,,,,$16.09,3.41%,$24.99,60.59%,$38.04,144.46%,METC,NASDAQ:METC,0.126
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.63,-20.18%,,,,$7.92,3.80%,-$97.53,-1378.20%,-$94.75,-1341.77%,MFG,NYSE:MFG,0.080
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$76.16,0.45%,,,,$78.03,2.46%,$58.10,-23.72%,$94.75,24.41%,MGEE,NASDAQ:MGEE,0.142
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.93,-12.13%,,,,$3.27,11.60%,$17.47,496.09%,$18.52,532.15%,MGNX,NASDAQ:MGNX,0.288
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.60,106.99%,,,,$19.36,4.09%,$48.39,160.17%,$63.52,241.50%,MGPI,NASDAQ:MGPI,0.096
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$32.36,-17.03%,,,,$32.04,-0.99%,$44.19,36.56%,$67.85,109.66%,MGY,NYSE:MGY,-0.404
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.75,$118.55,34.47%,34.47%,$159.41,$165.00,$125.82,6.13%,$218.44,84.26%,$224.38,89.27%,MHO,NYSE:MHO,0.501
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$128.63,20.56%,,,,$135.82,5.59%,$256.75,99.60%,$270.72,110.46%,MIDD,NASDAQ:MIDD,0.171
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$17.89,2.83%,,,,$18.56,3.75%,$24.93,39.37%,$50.71,183.45%,MIR,NYSE:MIR,0.092
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$13.10,11.98%,,,,$13.12,0.15%,$23.36,78.29%,$29.01,121.47%,MITK,NASDAQ:MITK,-0.124
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$53.07,39.56%,,,,$55.43,4.45%,$137.85,159.75%,$153.68,189.57%,MKC,NYSE:MKC,0.348
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$223.18,-16.45%,,,,$223.96,0.35%,$196.65,-11.89%,$251.30,12.60%,MKSI,NASDAQ:MKSI,-0.079
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$164.12,28.74%,,,,$170.36,3.80%,$302.66,84.41%,$326.48,98.93%,MKTX,NASDAQ:MKTX,0.028
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.02,92.62%,,,,$15.55,3.53%,$7.28,-51.52%,$37.57,150.12%,MLKN,NASDAQ:MLKN,0.002
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$14.57,37.27%,,,,$14.38,-1.30%,$18.16,24.66%,$16.29,11.84%,MNR,NYSE:MNR,-0.194
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.47,14.22%,,,,$15.23,-1.55%,$4.16,-73.10%,$31.63,104.47%,MNRO,NASDAQ:MNRO,-0.147
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$15.89,56.30%,,,,$15.92,0.19%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.402
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,2.75,$66.48,-1.03%,-1.03%,$65.79,$68.00,$68.21,2.60%,$171.30,157.67%,$173.61,161.15%,MO,NYSE:MO,0.231
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$25.00,11.02%,,,,$24.97,-0.12%,$21.34,-14.63%,$40.43,61.70%,MOS,NYSE:MOS,-0.210
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,3.5,$24.05,18.90%,18.90%,$28.60,$30.75,$24.72,2.79%,$135.61,463.85%,$141.68,489.11%,MOV,NYSE:MOV,0.183
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,3.25,$31.35,4.75%,4.75%,$32.84,$37.00,$32.69,4.27%,-$168.04,-636.02%,-$149.13,-575.70%,MPB,NASDAQ:MPB,0.531
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.13,-14.50%,,,,$58.82,1.19%,$109.27,87.98%,$65.65,12.94%,MPLX,NYSE:MPLX,-0.060
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$69.03,-9.47%,,,,$67.30,-2.51%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.260
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,053.01",-14.74%,,,,"$1,096.17",4.10%,"$1,168.69",10.99%,"$1,187.92",12.81%,MPWR,NASDAQ:MPWR,0.205
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$8.83,18.91%,,,,$8.91,0.91%,$14.45,63.66%,$15.60,76.72%,MRAM,NASDAQ:MRAM,-0.009
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$94.88,-1.02%,,,,$102.32,7.84%,$104.98,10.65%,$124.29,31.00%,MRVL,NASDAQ:MRVL,0.381
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$42.96,-31.15%,,,,$44.81,4.31%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.115
NYSE:MS,27 Aug 2025,$131.18,2,,,,$158.39,-17.18%,,,,$163.77,3.40%,-$406.86,-356.87%,-$353.63,-323.27%,MS,NYSE:MS,0.025
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$30.57,1.05%,,,,$30.74,0.56%,$64.37,110.56%,$64.37,110.56%,MSB,NYSE:MSB,-0.247
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$21.74,-4.92%,,,,$21.85,0.51%,-$176.28,-910.87%,-$170.49,-884.21%,MSBI,NASDAQ:MSBI,-0.070
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$523.40,8.57%,,,,$545.48,4.22%,$855.91,63.53%,$906.88,73.27%,MSCI,NYSE:MSCI,0.152
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$356.77,-86.20%,,,,$357.52,0.21%,$394.32,10.53%,$476.59,33.59%,MSFT,NASDAQ:MSFT,-0.384
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$438.32,3.05%,,,,$457.57,4.39%,$779.85,77.92%,$836.35,90.81%,MSI,NYSE:MSI,0.005
