Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KEY,10 Mar 2026,$21.02,3,$24.04,5,3,$19.22,9.37%,9.37%,$21.02,$24.04,$20.51,6.71%,-$106.35,-653.34%,-$106.08,-651.90%,KEY,NYSE:KEY,0.536
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$32.52,-73.59%,,,,$33.68,3.57%,$64.21,97.46%,$77.11,137.12%,KGC,NYSE:KGC,0.423
NASDAQ:KIDS,11 Dec 2025,$25.39,3,$24.00,6,,$17.54,36.83%,,,,$18.19,3.71%,$25.07,42.91%,$36.86,110.12%,KIDS,NASDAQ:KIDS,0.111
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$22.95,8.24%,,,,$22.17,-3.40%,$25.77,12.29%,$41.18,79.45%,KIM,NYSE:KIM,-0.922
NASDAQ:KLAC,4 Jan 2026,"$1,084.54",2,"$1,372.72",8,,"$1,409.57",-23.06%,,,,"$1,657.17",17.57%,"$2,051.01",45.51%,"$2,104.00",49.27%,KLAC,NASDAQ:KLAC,0.996
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$3.40,67.65%,,,,$3.15,-7.35%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC,-0.595
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$63.39,-32.65%,,,,$67.19,5.99%,$94.43,48.96%,$96.84,52.76%,KLIC,NASDAQ:KLIC,0.144
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$38.76,-42.60%,,,,$37.59,-3.02%,$48.53,25.21%,$64.95,67.57%,KMT,NYSE:KMT,-0.077
NYSE:KN,2 Feb 2026,$24.86,3,,,,$25.01,-0.60%,,,,$25.19,0.72%,$42.54,70.07%,$48.57,94.21%,KN,NYSE:KN,-0.325
NYSE:KOF,8 Mar 2026,$98.11,3,$112.17,9,3.75,$99.38,-1.28%,-1.28%,$98.11,$112.17,$107.76,8.43%,-$181.76,-282.89%,-$104.73,-205.39%,KOF,NYSE:KOF,0.726
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,2.75,$2.14,4.86%,4.86%,$2.24,$2.24,$2.18,1.87%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.152
NYSE:KR,2 Jan 2026,$62.39,3,,,,$74.96,-16.77%,,,,$75.92,1.28%,$106.76,42.43%,$157.41,110.00%,KR,NYSE:KR,0.797
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.04,31.48%,,,,$14.28,1.71%,$15.39,9.58%,$18.27,30.13%,KRNT,NASDAQ:KRNT,-0.106
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$22.31,23.28%,,,,$22.33,0.09%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.210
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,2.75,$71.12,30.06%,,,,$72.88,2.47%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.373
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$13.27,258.27%,,,,$13.58,2.34%,$0.00,-100.00%,$0.00,-100.00%,KSS,NYSE:KSS,-0.333
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.82,19.15%,,,,$2.77,-1.77%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.414
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.39,29.56%,,,,$17.73,1.96%,$24.30,39.73%,$27.33,57.15%,KVUE,NYSE:KVUE,-0.256
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$19.27,54.76%,,,,$19.51,1.25%,$45.63,136.80%,$47.09,144.37%,KVYO,NYSE:KVYO,-0.520
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$120.92,103.68%,,,,$135.15,11.77%,$141.97,17.40%,$197.89,63.65%,KWR,NYSE:KWR,0.287
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.93,45.16%,,,,$1.05,12.90%,$0.28,-69.80%,$0.38,-58.75%,LAB,NASDAQ:LAB,0.360
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.55,-12.09%,,,,$4.82,5.93%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,0.123
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$255.85,50.67%,,,,$257.89,0.80%,-$443.33,-273.28%,-$408.60,-259.70%,LAD,NYSE:LAD,-0.311
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.64,39.93%,,,,$8.65,0.12%,$12.85,48.76%,$10.29,19.09%,LAKE,NASDAQ:LAKE,-0.094
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$133.93,-3.68%,,,,$133.47,-0.34%,$263.67,96.87%,$334.81,149.99%,LAMR,NASDAQ:LAMR,-0.350
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$62.77,-54.73%,,,,$69.80,11.20%,$75.51,20.30%,$78.28,24.70%,LASR,NASDAQ:LASR,0.479
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.70,-15.82%,,,,$33.40,-0.89%,$42.45,25.95%,$57.93,71.90%,LAUR,NASDAQ:LAUR,-0.362
NYSE:LB,26 Aug 2025,$40.37,2,,,,$72.72,-44.49%,,,,$70.57,-2.96%,$116.12,59.68%,$122.90,69.00%,LB,NYSE:LB,-0.016
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$14.13,23.64%,,,,$15.35,8.63%,-$95.30,-774.45%,-$90.79,-742.52%,LC,NYSE:LC,0.633
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.84,67.34%,,,,$10.26,4.27%,-$36.08,-466.69%,-$33.80,-443.48%,LCID,NASDAQ:LCID,-0.388
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.75,$173.81,1.66%,1.66%,$176.70,$202.40,$179.73,3.41%,$364.10,109.48%,$407.42,134.41%,LDOS,NYSE:LDOS,0.237
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$260.50,-26.81%,,,,$264.75,1.63%,$299.42,14.94%,$325.35,24.90%,LECO,NASDAQ:LECO,-0.035
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$92.54,6.76%,6.76%,$98.80,$150.73,$101.13,9.28%,$326.89,253.24%,$333.31,260.18%,LEN,NYSE:LEN,0.162
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,3.75,$87.56,60.84%,60.84%,$140.83,$140.83,$94.62,8.06%,"$1,683.04",1822.15%,"$1,727.40",1872.82%,LEN.B,NYSE:LEN.B,0.151
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$11.82,127.86%,,,,$11.69,-1.10%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.669
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$214.85,3.15%,,,,,-100.00%,-$2.00,-100.93%,-$2.00,-100.93%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$325.81,-11.83%,,,,$319.82,-1.84%,$538.98,65.43%,$712.47,118.68%,LFUS,NASDAQ:LFUS,-0.408
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.15,80.39%,,,,,-100.00%,-$2.00,-138.83%,-$2.00,-138.83%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.64,-81.29%,,,,,-100.00%,-$2.00,-130.12%,-$2.00,-130.12%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.23,135.12%,,,,,-100.00%,-$2.00,-262.60%,-$2.00,-262.60%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,27 Feb 2026,$74.24,3,$66.50,4,2.75,$41.03,62.08%,62.08%,$66.50,$74.24,$43.21,5.31%,$67.65,64.89%,$69.70,69.88%,LGIH,NASDAQ:LGIH,0.153
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$262.91,-6.23%,,,,$277.62,5.60%,$373.97,42.24%,$458.70,74.47%,LH,NYSE:LH,0.230
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.83,-4.21%,,,,$17.96,0.73%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.633
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$41.21,9.12%,,,,$45.15,9.56%,$66.72,61.91%,$69.05,67.56%,LIF,NASDAQ:LIF,-0.414
NYSE:LII,26 Aug 2025,$486.80,1,,,,$482.30,0.93%,,,,$521.34,8.09%,"$1,148.44",138.12%,"$1,215.09",151.94%,LII,NYSE:LII,0.147
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$490.41,-18.44%,,,,$490.54,0.03%,$631.71,28.81%,$780.97,59.25%,LIN,NASDAQ:LIN,0.088
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$616.09,-71.60%,,,,$692.80,12.45%,$667.71,8.38%,$733.04,18.98%,LITE,NASDAQ:LITE,0.336
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$59.30,11.01%,,,,$63.81,7.61%,$110.77,86.80%,$130.17,119.51%,LIVN,NASDAQ:LIVN,0.184
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$56.58,9.00%,,,,$58.80,3.92%,-$145.63,-357.39%,-$143.56,-353.72%,LKFN,NASDAQ:LKFN,0.541
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$29.75,60.40%,,,,$31.57,6.12%,$40.55,36.29%,$55.55,86.72%,LKQ,NASDAQ:LKQ,0.046
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$652.83,-25.11%,,,,$678.47,3.93%,$873.87,33.86%,$953.21,46.01%,LMT,NYSE:LMT,0.529
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$32.52,30.69%,,,,$33.96,4.43%,-$183.04,-662.87%,-$182.26,-660.45%,LOB,NYSE:LOB,0.337
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.33,21.78%,,,,$10.34,0.10%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.621
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$10.56,214.84%,,,,$10.71,1.42%,$48.16,356.02%,$50.04,373.88%,LOVE,NASDAQ:LOVE,-0.228
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.21,113.22%,,,,,-100.00%,-$2.00,-265.29%,-$2.00,-265.29%,LPRO,NASDAQ:LPRO,-2.000
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$10.97,-44.21%,,,,$10.56,-3.74%,$12.83,16.97%,"$2,703.78",24547.04%,LPTH,NASDAQ:LPTH,-0.483
NYSE:LPX,9 May 2025,$89.40,3,,,,$75.32,18.69%,,,,$81.22,7.83%,$112.38,49.20%,$92.64,23.00%,LPX,NYSE:LPX,0.402
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$29.22,26.74%,,,,$33.16,13.48%,$58.42,99.94%,$62.18,112.81%,LQDT,NASDAQ:LQDT,0.481
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$209.49,246.18%,,,,$233.38,11.40%,$290.10,38.48%,$296.08,41.33%,LRCX,NASDAQ:LRCX,0.854
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$86.40,-19.73%,,,,$96.00,11.11%,$106.38,23.13%,$109.51,26.75%,LSCC,NASDAQ:LSCC,0.205
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.91,53.55%,,,,$9.23,3.59%,$15.76,76.88%,$43.74,390.88%,LSPD,NYSE:LSPD,-0.357
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$11.81,18.02%,,,,$12.01,1.69%,$17.56,48.71%,$17.56,48.71%,LTBR,NASDAQ:LTBR,-0.146
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.74,-12.19%,,,,$27.81,8.04%,$8.78,-65.90%,$6.96,-72.96%,LTH,NYSE:LTH,0.057
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.17,25.83%,,,,$6.57,6.48%,$9.69,56.99%,$11.70,89.56%,LTRX,NASDAQ:LTRX,0.294
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.23,53.63%,,,,$2.25,0.90%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.668
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.78,91.01%,,,,$1.75,-1.69%,$0.00,-100.00%,$0.00,-100.00%,LUNG,NASDAQ:LUNG,-0.071
NYSE:LUXE,4 Mar 2026,$12.70,5,,,4.25,$8.31,52.88%,52.88%,$12.70,$12.70,$9.29,11.79%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.686
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$20.95,22.48%,,,,$20.87,-0.38%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.547
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.66,118.05%,,,,$2.60,-2.26%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.687
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.64,5.89%,,,,$12.38,6.36%,$38.28,228.90%,$39.69,240.95%,LXFR,NYSE:LXFR,0.386
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$15.44,-38.54%,,,,$13.79,-10.69%,$19.11,23.76%,$23.73,53.69%,LXU,NYSE:LXU,0.191
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$5.14,-4.67%,-4.67%,$4.90,$4.90,$5.50,7.00%,-$31.76,-717.92%,-$31.76,-717.92%,LYG,NYSE:LYG,0.249
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$19.27,19.40%,,,,$19.36,0.47%,$58.53,203.74%,$64.86,236.59%,LYTS,NASDAQ:LYTS,-0.144
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.39,65.83%,,,,,-100.00%,-$2.00,-145.56%,-$2.00,-145.56%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.17,63.74%,,,,$17.45,1.63%,$67.58,293.58%,$1.13,-93.42%,M,NYSE:M,-0.356
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$127.75,22.18%,,,,$131.87,3.23%,$133.08,4.18%,$188.25,47.36%,MAA,NYSE:MAA,0.102
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.75,76.00%,,,,,-100.00%,-$2.00,-366.67%,-$2.00,-366.67%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$316.31,-12.55%,,,,$333.60,5.47%,$349.10,10.37%,$384.56,21.58%,MAR,NASDAQ:MAR,0.102
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$60.66,29.03%,29.03%,$78.27,$94.22,$65.75,8.39%,$108.97,79.63%,$116.76,92.49%,MAS,NYSE:MAS,0.470
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.50,-17.59%,,,,$178.98,1.98%,$209.50,19.37%,$224.65,28.01%,MASI,NASDAQ:MASI,0.147
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.01,5.66%,,,,$6.47,7.65%,$7.69,27.89%,$9.80,63.14%,MASS,NASDAQ:MASS,0.007
NASDAQ:MAT,10 Mar 2026,$20.87,5,$18.22,6,3.75,$16.22,12.33%,12.33%,$18.22,$20.87,$16.26,0.25%,$87.93,442.12%,$89.31,450.61%,MAT,NASDAQ:MAT,-0.045
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.95,27.72%,,,,$25.54,2.36%,$34.06,36.50%,$60.60,142.89%,MATW,NASDAQ:MATW,-0.151
NYSE:MATX,11 Mar 2026,$179.22,5,$190.00,7,4,$149.24,20.09%,20.09%,$179.22,$190.00,$159.08,6.59%,$207.14,38.79%,$310.11,107.79%,MATX,NYSE:MATX,0.112
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.74,41.86%,,,,$10.16,4.31%,$17.74,82.11%,$18.25,87.42%,MAX,NYSE:MAX,0.283
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.08,110.35%,,,,$8.85,9.53%,$13.48,66.80%,$20.62,155.22%,MBC,NYSE:MBC,0.004
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.99,5.69%,,,,$6.03,0.67%,-$63.39,-1158.23%,-$63.39,-1158.23%,MBI,NYSE:MBI,-0.421
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$42.26,-18.95%,,,,$43.34,2.56%,-$213.30,-604.72%,-$212.64,-603.17%,MBIN,NASDAQ:MBIN,0.388
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$50.07,-0.16%,,,,$52.08,4.01%,-$248.43,-596.17%,-$241.99,-583.31%,MBWM,NASDAQ:MBWM,0.493
NYSE:MC,24 Oct 2025,$64.64,3,,,,$51.38,25.81%,,,,$53.97,5.04%,$339.05,559.89%,$342.31,566.23%,MC,NYSE:MC,-0.165
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$78.36,-15.44%,,,,$81.16,3.57%,-$342.75,-537.41%,-$355.30,-553.43%,MCB,NYSE:MCB,0.187
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.30,6.22%,,,,$28.97,2.37%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,0.232
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$323.91,-8.76%,,,,$322.68,-0.38%,$409.46,26.41%,$467.58,44.35%,MCD,NYSE:MCD,-0.440
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$62.73,10.14%,,,,$68.01,8.42%,$85.71,36.63%,$103.64,65.21%,MCHP,NASDAQ:MCHP,0.358
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$944.36,-47.45%,,,,$928.03,-1.73%,$943.70,-0.07%,$988.48,4.67%,MCK,NYSE:MCK,-0.134
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$426.47,15.16%,,,,$433.24,1.59%,$699.99,64.14%,$749.69,75.79%,MCO,NYSE:MCO,-0.267
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.46,-11.61%,,,,$19.55,0.46%,$94.87,387.52%,$100.06,414.20%,MD,NYSE:MD,-0.008
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$87.38,14.02%,,,,$93.35,6.83%,$166.16,90.16%,$207.86,137.88%,MDT,NYSE:MDT,0.509
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.58,11.41%,,,,$17.04,2.77%,$11.19,-32.49%,$11.50,-30.64%,MDWD,NASDAQ:MDWD,-0.651
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$9.53,50.10%,,,,$11.07,16.16%,$106.66,1019.17%,$122.96,1190.29%,MED,NYSE:MED,0.139
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.29,115.20%,,,,$5.56,5.10%,$5.04,-4.71%,$27.56,420.99%,MEI,NYSE:MEI,-0.578
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,680.00",23.51%,,,,"$1,794.04",6.79%,"$7,380.48",339.31%,"$7,704.57",358.61%,MELI,NASDAQ:MELI,0.019
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.56,348.72%,,,,,-100.00%,-$2.00,-228.21%,-$2.00,-228.21%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.07,22.36%,,,,,-100.00%,-$2.00,-113.27%,-$2.00,-113.27%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$638.18,-31.63%,,,,$681.28,6.75%,"$1,083.55",69.79%,"$1,255.71",96.77%,META,NASDAQ:META,0.552
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.13,-14.08%,,,,$14.80,-2.18%,$25.77,70.35%,$39.34,160.02%,METC,NASDAQ:METC,-0.074
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.72,-21.11%,,,,$8.31,7.64%,-$96.15,-1345.50%,-$93.21,-1307.39%,MFG,NYSE:MFG,0.488
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$73.77,3.70%,,,,$74.07,0.41%,$58.23,-21.06%,$96.85,31.29%,MGEE,NASDAQ:MGEE,-0.412
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$3.12,-17.48%,,,,$3.16,1.28%,$18.68,498.63%,$19.77,533.56%,MGNX,NASDAQ:MGNX,-0.073
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.17,111.89%,,,,$19.01,4.62%,$50.44,177.58%,$66.19,264.29%,MGPI,NASDAQ:MGPI,0.571
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$28.94,-7.22%,,,,$28.51,-1.49%,$41.65,43.93%,$66.66,130.33%,MGY,NYSE:MGY,-0.552
NYSE:MHO,27 Feb 2026,$159.41,5,$165.00,6,4,$128.31,24.24%,24.24%,$159.41,$165.00,$137.26,6.98%,$233.87,82.27%,$239.99,87.04%,MHO,NYSE:MHO,0.416
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$144.99,6.96%,,,,$154.37,6.47%,$278.36,91.98%,$291.81,101.26%,MIDD,NASDAQ:MIDD,0.206
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$20.04,-8.20%,,,,$22.11,10.33%,$29.23,45.84%,$56.20,180.42%,MIR,NYSE:MIR,0.084
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,,$14.16,-15.50%,,,,$14.51,2.47%,$25.46,79.82%,$31.43,121.99%,MITK,NASDAQ:MITK,-0.267
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$57.32,29.21%,,,,$64.36,12.28%,$151.76,164.76%,$168.50,193.96%,MKC,NYSE:MKC,0.198
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$213.49,-12.66%,,,,$236.03,10.56%,$199.31,-6.64%,$255.52,19.69%,MKSI,NASDAQ:MKSI,0.225
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$181.49,16.42%,,,,$175.94,-3.06%,$322.11,77.48%,$346.62,90.99%,MKTX,NASDAQ:MKTX,-0.406
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$18.85,53.49%,,,,$19.14,1.54%,$12.53,-33.55%,$44.11,134.01%,MLKN,NASDAQ:MLKN,-0.034
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.43,48.92%,,,,$13.10,-2.46%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.364
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.46,14.29%,,,,$17.28,11.77%,$6.56,-57.60%,$35.12,127.16%,MNRO,NASDAQ:MNRO,-0.226
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.76,48.19%,,,,$16.91,0.89%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.340
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,4,$67.72,-4.02%,-4.02%,$65.00,$66.24,$69.92,3.25%,$178.60,163.73%,$181.04,167.33%,MO,NYSE:MO,0.752
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,,-100.00%,-$2.00,-104.06%,-$2.00,-104.06%,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$31.36,-11.50%,,,,$27.11,-13.55%,$26.68,-14.93%,$46.19,47.30%,MOS,NYSE:MOS,-0.565
NYSE:MOV,4 Mar 2026,$31.30,4,$30.75,5,3.5,$23.41,31.35%,31.35%,$30.75,$31.30,$24.41,4.27%,$49.51,111.51%,$55.76,138.21%,MOV,NYSE:MOV,0.630
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$31.21,5.38%,,,,$32.63,4.55%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.396
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.36,-14.84%,,,,$59.99,2.79%,$114.38,95.99%,$67.73,16.06%,MPLX,NYSE:MPLX,0.086
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,2.25,$66.70,-6.31%,,,,$63.60,-4.65%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.322
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,033.88",-13.16%,,,,"$1,120.67",8.39%,"$1,191.80",15.27%,"$1,212.16",17.24%,MPWR,NASDAQ:MPWR,0.670
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$8.93,17.58%,,,,$9.62,7.73%,$14.96,67.50%,$16.16,80.95%,MRAM,NASDAQ:MRAM,0.146
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$87.73,7.04%,,,,$98.16,11.89%,$101.20,15.35%,$121.31,38.27%,MRVL,NASDAQ:MRVL,0.541
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$34.88,-15.20%,,,,$35.49,1.75%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.055
NYSE:MS,27 Aug 2025,$131.18,2,,,,$154.37,-15.02%,,,,$164.66,6.67%,-$389.79,-352.50%,-$333.50,-316.04%,MS,NYSE:MS,0.097
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$31.99,-3.44%,,,,$31.51,-1.50%,$66.03,106.42%,$66.03,106.42%,MSB,NYSE:MSB,-0.032
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$20.62,0.24%,,,,$21.23,2.96%,-$179.61,-971.07%,-$173.51,-941.49%,MSBI,NASDAQ:MSBI,0.005
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$536.35,5.95%,,,,$533.80,-0.48%,$904.00,68.55%,$957.68,78.56%,MSCI,NYSE:MSCI,-0.452
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$401.91,-87.75%,,,,$402.45,0.13%,$445.61,10.87%,$532.74,32.55%,MSFT,NASDAQ:MSFT,-0.404
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$462.63,-2.36%,,,,$464.30,0.36%,$831.23,79.67%,$891.10,92.62%,MSI,NYSE:MSI,-0.107
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$137.34,74.79%,,,,$133.58,-2.74%,-$5.70,-104.15%,-$5.59,-104.07%,MSTR,NASDAQ:MSTR,-0.710
