Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:BBAI,9 Feb 2026,$4.92,3,$6.33,2,,$4.14,18.84%,,,,$4.04,-2.42%,$3.95,-4.52%,$3.95,-4.68%,BBAI,NYSE:BBAI,-0.221
NYSE:BBD,4 Sep 2025,$2.93,3,,6,,$3.84,-23.72%,,,,$4.01,4.43%,-$316.26,-8335.89%,-$325.70,-8581.88%,BBD,NYSE:BBD,0.311
NASDAQ:BBNX,11 Dec 2025,$41.35,4,,,,$10.87,280.40%,,,,$10.69,-1.66%,$0.00,-100.00%,$0.00,-100.00%,BBNX,NASDAQ:BBNX,-0.054
NYSE:BBT,19 Nov 2025,$27.72,3,,,,$28.57,-2.98%,,,,$30.72,7.53%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,0.556
NYSE:BBVA,9 Sep 2025,$17.20,3,,9,,$21.88,-21.37%,,,,$21.68,-0.91%,-$78.46,-458.59%,-$72.68,-432.19%,BBVA,NYSE:BBVA,-0.425
NYSE:BBW,15 Aug 2025,$41.34,2,,8,,$43.49,-4.94%,,,,$47.49,9.20%,$49.54,13.92%,$66.34,52.55%,BBW,NYSE:BBW,0.291
NYSE:BBWI,21 Jul 2025,$48.96,3,,3,,$20.05,144.19%,,,,$22.27,11.07%,$124.90,522.95%,$128.05,538.64%,BBWI,NYSE:BBWI,0.402
NYSE:BBY,30 Aug 2025,$87.98,3,,5,,$63.15,39.32%,,,,$68.08,7.81%,$194.32,207.71%,$234.84,271.87%,BBY,NYSE:BBY,0.390
NYSE:BCH,19 Nov 2025,$33.72,2,,,,$40.07,-15.85%,,,,$40.49,1.05%,"$121,263.53",302529.22%,"$121,264.02",302530.45%,BCH,NYSE:BCH,-0.086
NYSE:BCS,19 Aug 2025,$17.24,2,,,,$22.20,-22.33%,,,,$22.26,0.27%,$26.91,21.23%,$26.91,21.23%,BCS,NYSE:BCS,-0.315
NYSE:BCSF,25 Feb 2026,$14.48,3,$15.00,6,3,$12.54,15.49%,15.49%,$14.48,$15.00,$12.93,3.11%,"-$22,942.76",-183056.60%,"-$22,942.80",-183056.95%,BCSF,NYSE:BCSF,0.145
NYSE:BDC,27 Jan 2026,$129.16,4,$147.50,3,,$123.31,4.74%,,,,$131.50,6.64%,$183.71,48.98%,$218.27,77.01%,BDC,NYSE:BDC,0.272
NASDAQ:BELFA,26 Jan 2026,$136.39,2,,,,$182.66,-25.33%,,,,$173.73,-4.89%,$870.07,376.33%,"$1,087.88",495.58%,BELFA,NASDAQ:BELFA,-0.327
NASDAQ:BELFB,26 Jan 2026,$149.36,2,,,,$200.88,-25.65%,,,,$191.00,-4.92%,$336.97,67.75%,$380.68,89.51%,BELFB,NASDAQ:BELFB,-0.406
NYSE:BF.A,10 Mar 2026,$35.22,5,,,4,$24.67,42.77%,42.77%,$35.22,$35.22,$27.03,9.57%,$122.85,397.98%,$131.02,431.09%,BF.A,NYSE:BF.A,0.655
NYSE:BF.B,10 Mar 2026,$34.62,5,,,4,$24.22,42.94%,42.94%,$34.62,$34.62,$26.56,9.66%,$80.96,234.27%,$85.63,253.57%,BF.B,NYSE:BF.B,0.666
NYSE:BFAM,1 Sep 2025,$119.95,3,,8,,$77.85,54.07%,,,,$80.07,2.85%,$164.91,111.83%,$197.53,153.74%,BFAM,NYSE:BFAM,0.035
NASDAQ:BFC,21 Oct 2025,$117.45,3,$137.00,7,,$134.27,-12.52%,,,,$144.06,7.29%,-$42.73,-131.83%,-$29.93,-122.29%,BFC,NASDAQ:BFC,0.231
NYSE:BFLY,16 Dec 2025,$4.29,3,$4.25,7,,$3.82,11.26%,,,,$3.88,1.57%,$4.36,14.03%,$4.70,23.09%,BFLY,NYSE:BFLY,0.184
NYSE:BFS,23 Dec 2025,$44.26,3,,5,,$33.53,32.00%,,,,$33.33,-0.60%,-$20.54,-161.26%,$6.42,-80.85%,BFS,NYSE:BFS,-0.772
NASDAQ:BFST,25 Oct 2025,$25.25,3,$30.00,2,,$26.30,-4.00%,,,,$27.77,5.59%,-$151.53,-676.16%,-$148.45,-664.43%,BFST,NASDAQ:BFST,0.320
NYSEAMERICAN:BHB,10 Oct 2025,$29.37,1,,,,$31.10,-5.56%,,,,$32.77,5.37%,$0.00,-100.00%,$0.00,-100.00%,BHB,NYSEAMERICAN:BHB,0.202
NYSE:BHE,2 Feb 2026,$52.61,3,$56.00,6,,$54.80,-4.00%,,,,$54.75,-0.09%,$84.86,54.86%,$98.63,79.98%,BHE,NYSE:BHE,-0.065
NYSE:BHP,11 Dec 2025,$58.46,3,$49.75,6,,$73.35,-32.17%,,,,$76.06,3.69%,$0.00,-100.00%,$0.00,-100.00%,BHP,NYSE:BHP,0.042
NASDAQ:BHRB,19 Nov 2025,$66.02,3,$72.00,5,,$62.12,6.28%,,,,$65.74,5.83%,-$276.66,-545.37%,-$274.61,-542.06%,BHRB,NASDAQ:BHRB,0.147
NYSE:BIO,11 Dec 2025,$345.93,4,$357.50,4,,$269.89,28.17%,,,,$276.75,2.54%,$422.91,56.70%,$544.88,101.89%,BIO,NYSE:BIO,0.174
NYSE:BIRK,8 Mar 2026,$48.62,3,$58.44,5,3,$36.70,32.48%,32.48%,$48.62,$58.44,$39.76,8.34%,$84.25,129.56%,$95.26,159.56%,BIRK,NYSE:BIRK,0.412
NYSE:BJ,20 Aug 2025,$90.76,0,,1,,$93.51,-2.94%,,,,$95.90,2.56%,$141.34,51.15%,$176.25,88.49%,BJ,NYSE:BJ,-0.308
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$14.49,-36.50%,,,,$15.24,5.18%,-$6.84,-147.20%,$3.83,-73.56%,BKD,NYSE:BKD,0.299
NYSE:BKE,17 Feb 2026,$55.52,3,$55.00,7,3.25,$50.48,8.95%,8.95%,$55.00,$55.52,$53.04,5.07%,$79.00,56.50%,$83.83,66.07%,BKE,NYSE:BKE,0.349
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$58.97,-30.56%,,,,$61.84,4.87%,$103.98,76.32%,$121.56,106.14%,BKR,NASDAQ:BKR,0.068
NYSEAMERICAN:BKTI,10 Feb 2026,$81.00,,,8,3.25,$84.30,-3.91%,,,,$90.44,7.28%,$0.00,-100.00%,$0.00,-100.00%,BKTI,NYSEAMERICAN:BKTI,0.144
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$43.92,-0.11%,,,,$46.38,5.60%,-$273.99,-723.83%,-$254.30,-679.00%,BKU,NYSE:BKU,0.075
NASDAQ:BL,29 Jan 2026,$60.96,4,$59.00,6,,$36.16,63.16%,,,,$35.79,-1.02%,$45.06,24.61%,$56.03,54.94%,BL,NASDAQ:BL,-0.281
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$379.96,23.15%,,,,$379.67,-0.08%,$474.98,25.01%,$548.77,44.43%,BLD,NYSE:BLD,-0.237
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$2.15,2.33%,,,,$2.08,-3.26%,$0.00,-100.00%,$0.00,-100.00%,BLDP,NASDAQ:BLDP,0.015
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,$951.17,8.07%,,,,$965.73,1.53%,$977.24,2.74%,$786.15,-17.35%,BLK,NYSE:BLK,-0.181
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$45.01,66.63%,,,,$44.43,-1.29%,$77.27,71.68%,$85.38,89.69%,BLKB,NASDAQ:BLKB,-0.522
NYSE:BLND,27 Jan 2026,$3.86,3,$4.19,7,,$1.82,112.10%,,,,$1.62,-10.99%,$0.00,-100.00%,$0.00,-100.00%,BLND,NYSE:BLND,-0.160
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,,$0.68,38.24%,,,,$0.66,-2.94%,$0.00,-100.00%,$0.00,-100.00%,BLNK,NASDAQ:BLNK,-0.392
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$37.19,49.76%,,,,$35.79,-3.76%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.404
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$48.10,-15.97%,,,,$49.72,3.37%,$495.81,930.80%,$498.03,935.41%,BLX,NYSE:BLX,0.092
NASDAQ:BLZE,27 Jan 2026,$6.36,3,$9.00,6,,$3.77,68.77%,,,,$3.73,-1.06%,$7.29,93.36%,$8.36,121.74%,BLZE,NASDAQ:BLZE,-0.280
NYSE:BMI,28 Jan 2026,$175.41,3,$204.00,3,,$146.84,19.46%,,,,$147.55,0.48%,$265.78,81.00%,$286.98,95.44%,BMI,NYSE:BMI,-0.162
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$24.04,13.14%,,,,$25.37,5.53%,$0.00,-100.00%,$0.00,-100.00%,BMRC,NASDAQ:BMRC,0.442
NYSE:BN,26 Aug 2024,$55.96,2,,,,$40.54,38.04%,,,,$43.38,7.01%,-$98.03,-341.81%,-$75.73,-286.80%,BN,NYSE:BN,0.306
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$71.31,-22.40%,,,,$71.80,0.69%,-$594.88,-934.22%,-$583.13,-917.74%,BNS,NYSE:BNS,-0.075
NYSE:BOH,11 Mar 2026,$80.12,3,$82.60,5,3,$73.89,8.43%,8.43%,$80.12,$82.60,$77.93,5.47%,-$397.77,-638.32%,-$390.17,-628.05%,BOH,NYSE:BOH,0.446
NASDAQ:BOKF,22 Jan 2026,$118.36,3,$130.14,8,,$125.41,-5.62%,,,,$130.15,3.78%,$92.19,-26.49%,$118.64,-5.40%,BOKF,NASDAQ:BOKF,0.061
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$22.34,29.86%,,,,$22.88,2.42%,$69.93,213.01%,$70.23,214.36%,BOW,NYSE:BOW,-0.474
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$41.56,-5.19%,,,,$39.53,-4.88%,$59.68,43.59%,$154.79,272.45%,BP,NYSE:BP,-0.434
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$128.85,-19.22%,,,,$135.28,4.99%,-$800.01,-720.89%,-$790.72,-713.67%,BPOP,NASDAQ:BPOP,0.056
NYSE:BR,29 Jan 2026,$214.91,4,$265.40,4,,$183.12,17.36%,,,,$186.23,1.70%,$333.76,82.26%,$380.30,107.68%,BR,NYSE:BR,-0.120
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$3.96,3.54%,,,,$3.98,0.51%,-$13.67,-445.21%,-$13.37,-437.71%,BRBS,NYSEAMERICAN:BRBS,-0.242
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,,$36.81,30.07%,,,,$36.53,-0.76%,$76.64,108.21%,$96.38,161.83%,BRKR,NASDAQ:BRKR,-0.049
NYSE:BROS,14 Jan 2026,$57.62,2,$76.64,9,,$51.59,11.69%,,,,$52.00,0.79%,$40.48,-21.53%,$53.37,3.45%,BROS,NYSE:BROS,-0.334
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$32.34,-16.67%,,,,$32.98,1.98%,-$52.48,-262.28%,-$53.36,-265.00%,BSAC,NYSE:BSAC,-0.097
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$6.17,-6.65%,,,,$6.45,4.54%,$15.12,145.02%,$16.18,162.21%,BSBR,NYSE:BSBR,0.287
NASDAQ:BSRR,10 Mar 2026,$35.27,3,$38.83,3,2.75,$33.04,6.75%,6.75%,$35.27,$38.83,$35.49,7.42%,-$149.26,-551.76%,-$148.72,-550.12%,BSRR,NASDAQ:BSRR,0.489
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$39.61,11.32%,,,,,-100.00%,-$2.00,-105.05%,-$2.00,-105.05%,BSVN,NASDAQ:BSVN,-2.000
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,,$69.63,29.78%,,,,$73.64,5.76%,$105.13,50.99%,$122.81,76.37%,BSX,NYSE:BSX,0.381
NASDAQ:BSY,11 Feb 2026,$40.46,5,$48.60,7,3.75,$38.66,4.66%,4.66%,$40.46,$48.60,$38.73,0.18%,$64.23,66.14%,$68.00,75.90%,BSY,NASDAQ:BSY,-0.372
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,,$1.80,66.67%,,,,$1.78,-1.11%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS,-0.538
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$7.85,30.56%,,,,$7.40,-5.73%,-$13.59,-273.06%,-$10.05,-227.99%,BTDR,NASDAQ:BTDR,-0.594
NYSE:BTI,8 Mar 2026,$57.13,2,,7,3,$59.16,-3.43%,-3.43%,$57.13,$57.13,$62.38,5.44%,$0.00,-100.00%,$0.00,-100.00%,BTI,NYSE:BTI,0.693
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$2.74,-79.31%,,,,,-100.00%,-$2.00,-172.99%,-$2.00,-172.99%,BTOG,NASDAQ:BTOG,-2.000
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$5.48,231.42%,,,,$5.42,-1.09%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.491
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$8.23,56.50%,,,,$8.13,-1.22%,$31.34,280.83%,$31.13,278.21%,BUR,NYSE:BUR,-0.240
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$303.88,-34.25%,,,,$320.98,5.63%,$389.88,28.30%,$301.33,-0.84%,BURL,NYSE:BURL,0.264
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,,$24.88,7.27%,,,,$26.40,6.11%,-$120.62,-584.81%,-$115.15,-562.81%,BUSE,NASDAQ:BUSE,0.339
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$18.53,-15.38%,,,,,-100.00%,-$2.00,-110.79%,-$2.00,-110.79%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$46.72,-14.66%,,,,$48.78,4.41%,-$270.63,-679.26%,-$272.92,-684.16%,BWFG,NASDAQ:BWFG,0.439
NYSE:BXP,14 Jan 2026,$81.17,5,$77.89,2,,$52.15,49.36%,,,,$52.12,-0.06%,$10.98,-78.95%,$70.11,34.44%,BXP,NYSE:BXP,-0.207
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$23.99,29.77%,,,,$24.01,0.08%,$30.68,27.91%,$31.23,30.17%,BXSL,NYSE:BXSL,-0.266
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$30.61,-5.03%,,,,$32.23,5.29%,$23.21,-24.16%,$28.41,-7.17%,BY,NYSE:BY,0.076
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,,$21.73,15.05%,,,,$22.89,5.34%,$114.87,428.61%,$96.62,344.64%,BZH,NYSE:BZH,0.165
NYSE:C,12 Aug 2025,$86.32,3,,,,$109.19,-20.94%,,,,$107.55,-1.50%,"-$1,153.92",-1156.80%,"-$1,128.05",-1133.10%,C,NYSE:C,-0.418
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$25.81,-14.73%,,,,$25.77,-0.15%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,-0.004
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$45.41,-7.60%,,,,$47.82,5.31%,-$271.25,-697.33%,-$272.17,-699.36%,CAC,NASDAQ:CAC,0.234
NYSE:CADE,14 Oct 2025,$37.02,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CADE,NYSE:CADE,-2.000
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$9.83,169.28%,,,,$10.75,9.36%,$10.79,9.75%,-$17.74,-280.50%,CAL,NYSE:CAL,0.260
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$88.18,6.53%,,,,$86.74,-1.63%,$185.03,109.83%,$229.10,159.81%,CALM,NASDAQ:CALM,-0.515
NYSE:CALX,29 Jan 2026,$45.47,2,$82.00,6,,$50.99,-10.82%,,,,$50.53,-0.90%,$71.56,40.35%,$74.32,45.76%,CALX,NYSE:CALX,-0.201
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$161.35,-45.47%,,,,$169.34,4.95%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,0.869
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$0.64,526.09%,,,,,-100.00%,-$2.00,-412.50%,-$2.00,-412.50%,CANG,NYSE:CANG,-2.000
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$101.19,57.74%,,,,$91.80,-9.28%,"-$1,582.68",-1664.06%,-$819.11,-909.48%,CAR,NASDAQ:CAR,-0.631
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$20.10,-7.96%,,,,$21.23,5.62%,-$161.86,-905.29%,-$161.12,-901.58%,CARE,NASDAQ:CARE,0.094
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,,$58.69,-39.04%,,,,$60.40,2.91%,$69.44,18.32%,$84.58,44.12%,CARR,NYSE:CARR,0.081
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$89.06,-19.18%,,,,$94.42,6.02%,-$19.53,-121.93%,$24.30,-72.71%,CASH,NASDAQ:CASH,0.130
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$5.22,-51.34%,,,,$5.33,2.11%,$0.00,-100.00%,$0.00,-100.00%,CATX,NYSEAMERICAN:CATX,-0.008
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$47.74,-0.98%,,,,$50.36,5.49%,-$231.24,-584.37%,-$228.84,-579.35%,CATY,NASDAQ:CATY,0.517
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$80.50,-21.40%,,,,$78.81,-2.10%,$78.82,-2.08%,$87.14,8.25%,CAVA,NYSE:CAVA,-0.712
NYSE:CB,18 Sep 2025,$273.39,3,,,,$322.76,-15.30%,,,,$323.58,0.25%,$749.81,132.31%,$764.13,136.75%,CB,NYSE:CB,-0.349
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,,$18.52,34.99%,,,,$19.18,3.56%,$15.96,-13.84%,$16.03,-13.47%,CBLL,NASDAQ:CBLL,0.044
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,,$28.74,3.34%,,,,$30.35,5.60%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,0.113
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$284.00,-24.56%,,,,$279.92,-1.44%,$509.85,79.53%,$531.85,87.27%,CBOE,BATS:CBOE,-0.376
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$57.62,8.66%,,,,$60.41,4.84%,-$173.86,-401.73%,-$164.14,-384.86%,CBU,NYSE:CBU,0.047
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$26.50,192.72%,,,,$27.63,4.26%,$86.14,225.07%,$108.39,309.03%,CBZ,NYSE:CBZ,0.009
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$78.72,21.37%,,,,$81.88,4.01%,$58.89,-25.19%,$63.62,-19.18%,CCB,NASDAQ:CCB,0.295
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$41.99,-7.34%,,,,$42.36,0.88%,-$65.33,-255.59%,-$57.41,-236.73%,CCBG,NASDAQ:CCBG,-0.014
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$87.56,23.74%,,,,$85.54,-2.31%,$82.37,-5.92%,$102.87,17.48%,CCI,NYSE:CCI,-0.911
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$104.89,2.04%,,,,$103.88,-0.96%,$103.01,-1.79%,$146.58,39.75%,CCK,NYSE:CCK,-0.359
NYSE:CCL,5 Mar 2026,$34.94,5,$37.41,8,4,$25.97,34.54%,34.54%,$34.94,$37.41,$25.59,-1.46%,-$0.36,-101.38%,$30.87,18.85%,CCL,NYSE:CCL,-0.089
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$26.97,-0.15%,,,,$28.59,6.01%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,0.249
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$21.34,107.12%,,,,$21.23,-0.52%,-$20.10,-194.20%,-$18.42,-186.30%,CCOI,NASDAQ:CCOI,-0.579
NASDAQ:CCSI,11 Feb 2026,$30.28,4,$37.00,3,2.75,$29.94,1.14%,1.14%,$30.28,$37.00,$30.08,0.47%,$41.45,38.46%,$60.06,100.60%,CCSI,NASDAQ:CCSI,-0.246
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$22.37,-70.51%,,,,$22.98,2.73%,$43.97,96.55%,$50.10,123.96%,CDE,NYSE:CDE,-0.600
NASDAQ:CDNS,19 Jan 2026,$321.30,3,$376.64,6,,$294.16,9.23%,,,,$293.21,-0.32%,$414.78,41.00%,$432.04,46.87%,CDNS,NASDAQ:CDNS,-0.183
NYSE:CDP,18 Feb 2026,$33.25,3,$35.60,7,2.75,$31.95,4.07%,4.07%,$33.25,$35.60,$32.26,0.97%,$29.76,-6.85%,$44.66,39.77%,CDP,NYSE:CDP,-0.313
NASDAQ:CDW,5 Mar 2026,$163.52,3,$156.33,7,3,$118.91,31.47%,31.47%,$156.33,$163.52,$118.30,-0.51%,$138.36,16.35%,$161.68,35.97%,CDW,NASDAQ:CDW,-0.129
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$51.94,114.29%,,,,$50.58,-2.62%,-$6.37,-112.26%,$85.95,65.47%,CE,NYSE:CE,-0.211
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,,$300.69,-0.04%,,,,$333.16,10.80%,$313.72,4.33%,$237.06,-21.16%,CEG,NASDAQ:CEG,0.222
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$115.76,-81.02%,,,,$115.36,-0.35%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.103
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$36.80,19.35%,,,,$37.79,2.69%,"$1,409.49",3730.13%,"$1,572.45",4172.95%,CENT,NASDAQ:CENT,0.084
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$32.13,36.70%,,,,$33.27,3.55%,$291.78,808.12%,$322.60,904.06%,CENTA,NASDAQ:CENTA,0.220
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$58.07,-59.55%,,,,$55.92,-3.70%,$71.46,23.07%,$87.09,49.98%,CENX,NASDAQ:CENX,0.028
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,,$15.84,10.48%,,,,$14.04,-11.36%,$0.00,-100.00%,$0.00,-100.00%,CEPU,NYSE:CEPU,-0.836
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,,$1.79,50.63%,,,,$1.95,8.94%,$1.79,0.18%,$1.96,9.25%,CERS,NASDAQ:CERS,0.148
NASDAQ:CEVA,10 Feb 2026,$35.04,4,$36.00,5,3.5,$19.87,76.35%,,,,$21.11,6.24%,$27.04,36.06%,$28.57,43.78%,CEVA,NASDAQ:CEVA,0.445
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$6.99,-7.01%,,,,$7.41,6.01%,-$55.17,-889.20%,-$54.77,-883.60%,CFFN,NASDAQ:CFFN,0.475
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$58.51,-15.33%,,,,$61.22,4.63%,-$316.16,-640.35%,-$304.42,-620.28%,CFG,NYSE:CFG,0.269
NASDAQ:CFLT,27 Jan 2026,$37.00,3,$29.10,1,,$30.71,-5.24%,,,,$31.12,1.34%,$29.87,-2.74%,$30.82,0.36%,CFLT,NASDAQ:CFLT,-0.046
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$133.40,-8.16%,,,,$139.35,4.46%,-$364.57,-373.29%,-$343.61,-357.58%,CFR,NYSE:CFR,0.133
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$47.08,9.47%,,,,$48.08,2.12%,$25.50,-45.84%,$31.04,-34.07%,CG,NASDAQ:CG,-0.328
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$18.88,-54.01%,,,,$18.94,0.32%,$21.71,14.99%,$28.52,51.05%,CGAU,NYSE:CGAU,-0.506
NASDAQ:CGNX,29 Jan 2026,$39.12,3,$45.64,9,,$50.99,-23.27%,,,,$51.09,0.20%,$64.70,26.89%,$66.49,30.41%,CGNX,NASDAQ:CGNX,-0.008
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$117.81,-0.25%,,,,$122.50,3.98%,-$123.46,-204.80%,-$110.48,-193.78%,CHCO,NASDAQ:CHCO,0.338
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$16.31,26.14%,,,,$16.59,1.72%,$1.84,-88.73%,$16.31,0.02%,CHCT,NYSE:CHCT,-0.095
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$99.67,-19.64%,,,,$100.83,1.16%,$173.36,73.94%,$241.42,142.22%,CHD,NYSE:CHD,-0.463
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$85.98,49.83%,,,,$83.52,-2.86%,$9.50,-88.95%,$44.01,-48.81%,CHDN,NASDAQ:CHDN,-0.284
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$402.72,27.29%,,,,$416.03,3.31%,$749.10,86.01%,$807.06,100.40%,CHE,NYSE:CHE,0.301
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$64.59,-24.91%,,,,$67.77,4.92%,$136.31,111.03%,$172.35,166.83%,CHEF,NASDAQ:CHEF,0.736
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.59,286.44%,,,,,-100.00%,-$2.00,-438.98%,-$2.00,-438.98%,CHGG,NYSE:CHGG,-2.000
NYSE:CHH,23 Dec 2025,$119.50,3,$100.00,4,,$98.19,1.84%,,,,$95.29,-2.95%,$107.36,9.34%,$123.91,26.20%,CHH,NYSE:CHH,-0.268
NASDAQ:CHKP,5 Mar 2026,$187.59,5,$200.65,3,3,$154.04,21.78%,21.78%,$187.59,$200.65,$155.18,0.74%,$353.83,129.70%,$366.11,137.67%,CHKP,NASDAQ:CHKP,-0.498
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$124.80,34.31%,,,,$116.23,-6.87%,$129.04,3.40%,$374.63,200.19%,CHRD,NASDAQ:CHRD,-0.612
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$42.89,-5.88%,,,,$42.87,-0.05%,$99.36,131.66%,$129.56,202.06%,CHT,NYSE:CHT,-0.464
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-2.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$69.16,-29.10%,,,,$68.01,-1.66%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB,-0.220
NYSE:CIEN,23 Dec 2025,$134.99,1,$248.93,10,,$339.95,-60.29%,,,,$358.78,5.54%,$399.69,17.57%,$421.53,24.00%,CIEN,NYSE:CIEN,0.343
