Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:BBNX,11 Dec 2025,$41.35,4,,,,$10.80,282.86%,,,,$10.48,-2.96%,$0.00,-100.00%,$0.00,-100.00%,BBNX,NASDAQ:BBNX,-0.200
NYSE:BBT,19 Nov 2025,$27.72,3,,,,$28.89,-4.05%,,,,$29.71,2.84%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,0.507
NYSE:BBVA,9 Sep 2025,$17.20,3,,9,,$20.94,-17.84%,,,,$20.81,-0.62%,-$80.70,-485.40%,-$75.00,-458.16%,BBVA,NYSE:BBVA,-0.379
NYSE:BBW,15 Aug 2025,$41.34,2,,8,,$40.82,1.28%,,,,$41.64,2.01%,$0.00,-100.00%,$0.00,-100.00%,BBW,NYSE:BBW,0.246
NYSE:BBWI,21 Jul 2025,$48.96,3,,3,,$20.33,140.83%,,,,$20.91,2.85%,$125.08,515.25%,$138.04,579.01%,BBWI,NYSE:BBWI,0.301
NYSE:BBY,30 Aug 2025,$87.98,3,,5,,$64.19,37.06%,,,,$65.71,2.37%,$188.26,193.29%,$228.48,255.95%,BBY,NYSE:BBY,0.518
NYSE:BCH,19 Nov 2025,$33.72,2,,,,$38.98,-13.49%,,,,$39.90,2.36%,"$117,632.98",301677.77%,"$117,633.47",301679.03%,BCH,NYSE:BCH,0.204
NYSE:BCS,19 Aug 2025,$17.24,2,,,,$20.80,-17.11%,,,,$21.05,1.20%,$17.56,-15.56%,$17.56,-15.56%,BCS,NYSE:BCS,-0.311
NYSE:BCSF,25 Feb 2026,$14.48,3,$15.00,6,3,$12.30,17.74%,17.74%,$14.48,$15.00,$12.81,4.15%,"-$22,942.97",-186628.24%,"-$22,943.02",-186628.61%,BCSF,NYSE:BCSF,0.325
NYSE:BDC,27 Jan 2026,$129.16,4,$147.50,3,,$114.28,13.02%,,,,$118.97,4.10%,$171.23,49.83%,$205.51,79.83%,BDC,NYSE:BDC,0.107
NASDAQ:BELFA,26 Jan 2026,$136.39,2,,,,$199.83,-31.75%,,,,$184.02,-7.91%,$869.12,334.93%,"$1,083.54",442.23%,BELFA,NASDAQ:BELFA,-0.346
NASDAQ:BELFB,26 Jan 2026,$149.36,2,,,,$214.95,-30.51%,,,,$200.22,-6.85%,$341.55,58.90%,$384.58,78.92%,BELFB,NASDAQ:BELFB,-0.349
NYSE:BF.A,17 Mar 2026,$33.65,5,,,4.25,$23.59,42.67%,42.67%,$33.65,$33.65,$24.42,3.52%,$118.84,403.76%,$126.92,438.01%,BF.A,NYSE:BF.A,0.719
NYSE:BF.B,17 Mar 2026,$33.03,5,,,4.25,$23.31,41.69%,41.69%,$33.03,$33.03,$24.01,3.00%,$78.41,236.40%,$83.10,256.51%,BF.B,NYSE:BF.B,0.688
NYSE:BFAM,1 Sep 2025,$119.95,3,,8,,$77.07,55.63%,,,,$78.61,2.00%,$163.00,111.49%,$195.14,153.20%,BFAM,NYSE:BFAM,0.094
NASDAQ:BFC,21 Oct 2025,$117.45,3,$137.00,7,,$134.23,-12.50%,,,,$137.40,2.36%,-$148.53,-210.65%,-$135.77,-201.15%,BFC,NASDAQ:BFC,0.082
NYSE:BFLY,16 Dec 2025,$4.29,3,$4.25,7,,$3.97,7.05%,,,,$3.96,-0.25%,$4.57,15.01%,$4.91,23.66%,BFLY,NYSE:BFLY,-0.133
NYSE:BFS,23 Dec 2025,$44.26,3,,5,,$33.26,33.07%,,,,$32.91,-1.05%,-$21.68,-165.17%,$5.08,-84.72%,BFS,NYSE:BFS,-0.347
NASDAQ:BFST,25 Oct 2025,$25.25,3,$30.00,2,,$26.28,-3.93%,,,,$26.99,2.70%,-$152.66,-680.91%,-$149.62,-669.35%,BFST,NASDAQ:BFST,0.498
NYSEAMERICAN:BHB,10 Oct 2025,$29.37,1,,,,$31.50,-6.76%,,,,$32.81,4.16%,-$186.47,-691.98%,-$181.96,-677.64%,BHB,NYSEAMERICAN:BHB,0.261
NYSE:BHE,2 Feb 2026,$52.61,3,$56.00,6,,$56.05,-6.14%,,,,$54.39,-2.96%,$84.43,50.64%,$98.10,75.02%,BHE,NYSE:BHE,-0.183
NYSE:BHP,11 Dec 2025,$58.46,3,$49.75,6,,$67.37,-26.15%,,,,$67.97,0.89%,$0.00,-100.00%,$0.00,-100.00%,BHP,NYSE:BHP,-0.557
NASDAQ:BHRB,19 Nov 2025,$66.02,3,$72.00,5,,$61.36,7.59%,,,,$63.68,3.78%,-$280.81,-557.64%,-$255.99,-517.20%,BHRB,NASDAQ:BHRB,0.315
NYSE:BIO,11 Dec 2025,$345.93,4,$357.50,4,,$265.00,30.54%,,,,$269.79,1.81%,$419.77,58.40%,$540.35,103.90%,BIO,NYSE:BIO,-0.127
NYSE:BIRK,8 Mar 2026,$48.62,3,$58.44,5,3,$35.05,38.72%,38.72%,$48.62,$58.44,$38.48,9.79%,$81.87,133.58%,$92.72,164.53%,BIRK,NYSE:BIRK,0.361
NYSE:BJ,20 Aug 2025,$90.76,0,,1,,$96.70,-6.14%,,,,$98.37,1.73%,$135.95,40.58%,$170.41,76.23%,BJ,NYSE:BJ,0.133
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$14.14,-34.93%,,,,$14.31,1.20%,-$6.88,-148.67%,$3.69,-73.88%,BKD,NYSE:BKD,-0.294
NYSE:BKE,16 Mar 2026,$52.40,3,,8,3.5,$49.49,5.88%,5.88%,$52.40,$52.40,$52.58,6.24%,$0.00,-100.00%,$0.00,-100.00%,BKE,NYSE:BKE,0.596
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$60.71,-32.55%,,,,$59.24,-2.42%,$101.36,66.96%,$118.75,95.61%,BKR,NASDAQ:BKR,0.057
NYSEAMERICAN:BKTI,10 Feb 2026,$81.00,,,8,,$78.57,3.09%,,,,$76.06,-3.19%,$119.87,52.56%,$126.35,60.81%,BKTI,NYSEAMERICAN:BKTI,-0.030
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$43.29,1.34%,,,,$43.97,1.57%,-$321.33,-842.27%,-$314.62,-826.78%,BKU,NYSE:BKU,0.104
NASDAQ:BL,29 Jan 2026,$60.96,4,$59.00,6,,$38.52,53.17%,,,,$37.47,-2.73%,$47.23,22.61%,$58.08,50.78%,BL,NASDAQ:BL,-0.315
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$346.98,34.86%,,,,$359.22,3.53%,$446.24,28.61%,$519.42,49.70%,BLD,NYSE:BLD,-0.218
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$2.48,-11.29%,,,,$2.83,14.11%,$3.83,54.26%,$4.02,62.03%,BLDP,NASDAQ:BLDP,0.350
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,$969.60,6.02%,,,,$994.41,2.56%,$970.93,0.14%,$782.20,-19.33%,BLK,NYSE:BLK,0.125
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$44.29,69.34%,,,,$43.42,-1.96%,$75.29,69.99%,$83.36,88.21%,BLKB,NASDAQ:BLKB,-0.408
NYSE:BLND,27 Jan 2026,$3.86,3,$4.19,7,,$1.66,132.55%,,,,$1.45,-12.65%,$2.24,35.06%,$0.51,-69.24%,BLND,NYSE:BLND,-0.329
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,,$0.54,74.07%,,,,$0.56,3.70%,$0.00,-100.00%,$0.00,-100.00%,BLNK,NASDAQ:BLNK,-0.310
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$39.60,40.65%,,,,$38.49,-2.80%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.203
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$49.35,-18.10%,,,,$50.81,2.96%,$483.88,880.50%,$486.06,884.93%,BLX,NYSE:BLX,0.194
NASDAQ:BLZE,27 Jan 2026,$6.36,3,$9.00,6,,$3.65,74.32%,,,,$3.59,-1.64%,$7.04,92.88%,$8.11,122.17%,BLZE,NASDAQ:BLZE,-0.197
NYSE:BMI,28 Jan 2026,$175.41,3,$204.00,3,,$148.41,18.19%,,,,$147.52,-0.60%,$264.61,78.30%,$285.49,92.36%,BMI,NYSE:BMI,-0.497
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$24.09,12.91%,,,,$24.72,2.62%,-$100.43,-516.91%,-$96.91,-502.28%,BMRC,NASDAQ:BMRC,0.511
NYSE:BN,26 Aug 2024,$55.96,2,,,,$39.12,43.05%,,,,$41.57,6.26%,-$100.59,-357.14%,-$65.53,-267.51%,BN,NYSE:BN,0.570
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$68.74,-19.50%,,,,$70.76,2.94%,-$598.20,-970.24%,-$586.55,-953.28%,BNS,NYSE:BNS,-0.003
NYSE:BOH,17 Mar 2026,$80.12,3,$82.60,4,2.75,$71.15,12.61%,12.61%,$80.12,$82.60,$74.83,5.17%,-$401.69,-664.57%,-$394.14,-653.96%,BOH,NYSE:BOH,0.486
NASDAQ:BOKF,22 Jan 2026,$118.36,3,$130.14,8,,$125.69,-5.83%,,,,$127.61,1.53%,$81.43,-35.22%,$107.57,-14.42%,BOKF,NASDAQ:BOKF,0.285
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$21.44,35.31%,,,,$21.95,2.38%,$68.01,217.20%,$68.31,218.60%,BOW,NYSE:BOW,-0.421
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$45.86,-14.08%,,,,$44.20,-3.62%,$63.42,38.28%,$157.50,243.44%,BP,NYSE:BP,-0.507
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$130.86,-20.46%,,,,$130.38,-0.37%,-$801.96,-712.84%,-$792.74,-705.79%,BPOP,NASDAQ:BPOP,-0.054
NYSE:BR,29 Jan 2026,$214.91,4,$265.40,4,,$174.38,23.25%,,,,$182.44,4.62%,$319.05,82.96%,$364.91,109.26%,BR,NYSE:BR,0.051
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$3.97,3.27%,,,,$4.05,2.02%,-$13.84,-448.68%,-$13.54,-441.15%,BRBS,NYSEAMERICAN:BRBS,0.068
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,,$33.63,42.37%,,,,$33.59,-0.12%,$73.29,117.93%,$92.80,175.96%,BRKR,NASDAQ:BRKR,-0.113
NYSE:BROS,14 Jan 2026,$57.62,2,$76.64,9,,$50.93,13.14%,,,,$51.09,0.31%,$39.42,-22.59%,$52.16,2.42%,BROS,NYSE:BROS,-0.238
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$32.17,-16.23%,,,,$32.34,0.53%,-$48.21,-249.87%,-$49.07,-252.52%,BSAC,NYSE:BSAC,0.007
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$5.76,0.00%,,,,$6.03,4.69%,$14.10,144.78%,$15.14,162.92%,BSBR,NYSE:BSBR,0.410
NASDAQ:BSRR,10 Mar 2026,$35.27,3,$38.83,3,2.75,$32.96,7.01%,7.01%,$35.27,$38.83,$33.61,1.97%,-$151.91,-560.90%,-$148.58,-550.77%,BSRR,NASDAQ:BSRR,0.485
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$38.91,13.32%,,,,,-100.00%,-$2.00,-105.14%,-$2.00,-105.14%,BSVN,NASDAQ:BSVN,-2.000
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,,$69.89,29.29%,,,,$73.20,4.74%,$105.74,51.29%,$123.15,76.20%,BSX,NYSE:BSX,0.082
NASDAQ:BSY,11 Feb 2026,$40.46,5,$48.60,7,,$37.89,6.78%,,,,$37.23,-1.74%,$61.88,63.31%,$65.59,73.12%,BSY,NASDAQ:BSY,-0.319
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,,$1.70,76.47%,,,,$1.67,-1.76%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS,-0.641
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$8.57,19.59%,,,,$8.69,1.40%,-$12.46,-245.34%,-$8.96,-204.52%,BTDR,NASDAQ:BTDR,-0.396
NYSE:BTI,17 Mar 2026,$55.65,2,,7,3,$58.72,-5.24%,-5.24%,$55.65,$55.65,$62.72,6.81%,$0.00,-100.00%,$0.00,-100.00%,BTI,NYSE:BTI,0.640
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$2.46,-76.95%,,,,,-100.00%,-$2.00,-181.30%,-$2.00,-181.30%,BTOG,NASDAQ:BTOG,-2.000
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$5.27,244.63%,,,,$5.22,-0.95%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.337
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$8.18,57.46%,,,,$8.19,0.12%,$30.64,274.58%,$30.43,271.98%,BUR,NYSE:BUR,-0.157
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$311.99,-35.96%,,,,$319.01,2.25%,$348.43,11.68%,$261.63,-16.14%,BURL,NYSE:BURL,0.267
NASDAQ:BUSE,18 Mar 2026,$27.44,3,$28.00,7,3.5,$24.53,11.86%,11.86%,$27.44,$28.00,$25.60,4.36%,-$121.84,-596.70%,-$116.42,-574.61%,BUSE,NASDAQ:BUSE,0.580
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$18.52,-15.33%,,,,,-100.00%,-$2.00,-110.80%,-$2.00,-110.80%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$46.38,-14.04%,,,,$48.63,4.85%,-$272.13,-686.74%,-$274.39,-691.62%,BWFG,NASDAQ:BWFG,0.334
NYSE:BXP,14 Jan 2026,$81.17,5,$77.89,2,,$53.41,45.83%,,,,$52.50,-1.70%,$9.94,-81.39%,$68.62,28.48%,BXP,NYSE:BXP,-0.583
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$24.31,28.06%,,,,$24.61,1.23%,$30.21,24.28%,$30.75,26.48%,BXSL,NYSE:BXSL,-0.079
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$30.39,-4.34%,,,,$30.92,1.74%,$19.46,-35.97%,$24.57,-19.14%,BY,NYSE:BY,0.158
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,,$19.68,27.03%,,,,$21.51,9.30%,$111.80,468.07%,$93.74,376.31%,BZH,NYSE:BZH,0.212
NYSE:C,12 Aug 2025,$86.32,3,,,,$109.85,-21.42%,,,,$107.09,-2.51%,"-$1,154.52",-1150.99%,"-$1,128.84",-1127.62%,C,NYSE:C,-0.468
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$25.41,-13.39%,,,,$25.11,-1.18%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,-0.030
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$45.71,-8.20%,,,,$46.69,2.14%,-$272.44,-696.02%,-$273.35,-698.00%,CAC,NASDAQ:CAC,0.299
NYSE:CADE,14 Oct 2025,$37.02,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CADE,NYSE:CADE,-2.000
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$10.55,150.90%,,,,$8.87,-15.92%,$0.00,-100.00%,$0.00,-100.00%,CAL,NYSE:CAL,-0.247
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$81.26,15.60%,,,,$88.29,8.65%,$180.50,122.12%,$223.89,175.53%,CALM,NASDAQ:CALM,0.140
NYSE:CALX,29 Jan 2026,$45.47,2,$82.00,6,,$50.63,-10.19%,,,,$50.62,-0.02%,$71.38,40.99%,$74.13,46.41%,CALX,NYSE:CALX,-0.400
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$172.25,-48.92%,,,,$174.62,1.38%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,0.608
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$0.46,771.09%,,,,$0.41,-10.87%,$0.00,-100.00%,$0.00,-100.00%,CANG,NYSE:CANG,-0.693
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$100.44,58.92%,,,,$100.02,-0.42%,"-$1,576.08",-1669.18%,-$819.15,-915.56%,CAR,NASDAQ:CAR,-0.291
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$19.85,-6.80%,,,,$20.36,2.57%,-$162.78,-920.07%,-$162.04,-916.31%,CARE,NASDAQ:CARE,0.214
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,,$58.97,-39.33%,,,,$59.31,0.58%,$68.34,15.90%,$83.37,41.38%,CARR,NYSE:CARR,0.165
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$91.36,-21.21%,,,,$93.03,1.83%,-$21.72,-123.77%,$21.45,-76.52%,CASH,NASDAQ:CASH,0.295
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$4.60,-44.78%,,,,$4.79,4.13%,$5.71,24.07%,$5.93,29.00%,CATX,NYSEAMERICAN:CATX,-0.484
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$47.53,-0.54%,,,,$49.06,3.22%,-$233.13,-590.48%,-$230.74,-585.47%,CATY,NASDAQ:CATY,0.478
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$87.64,-27.80%,,,,$88.60,1.10%,$87.73,0.10%,$95.96,9.49%,CAVA,NYSE:CAVA,-0.529
NYSE:CB,18 Sep 2025,$273.39,3,,,,$323.64,-15.53%,,,,$329.43,1.79%,$739.41,128.47%,$753.51,132.82%,CB,NYSE:CB,-0.335
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,,$18.89,32.35%,,,,$19.02,0.69%,$16.42,-13.08%,$16.49,-12.71%,CBLL,NASDAQ:CBLL,-0.112
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,,$28.40,4.58%,,,,$29.46,3.73%,-$97.48,-443.23%,-$94.68,-433.38%,CBNK,NASDAQ:CBNK,0.146
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$284.41,-24.67%,,,,$289.29,1.72%,$507.36,78.39%,$529.03,86.01%,CBOE,BATS:CBOE,-0.228
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$56.20,11.41%,,,,$57.69,2.65%,-$177.01,-414.97%,-$167.41,-397.88%,CBU,NYSE:CBU,0.118
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$26.61,191.51%,,,,$26.47,-0.53%,$82.68,210.73%,$104.68,293.37%,CBZ,NYSE:CBZ,-0.271
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$76.16,25.45%,,,,$80.72,5.99%,$59.80,-21.48%,$67.30,-11.64%,CCB,NASDAQ:CCB,0.234
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$42.17,-7.73%,,,,$43.37,2.85%,-$67.86,-260.92%,-$60.06,-242.42%,CCBG,NASDAQ:CCBG,0.258
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$85.07,27.36%,,,,$83.89,-1.39%,$78.18,-8.10%,$98.54,15.84%,CCI,NYSE:CCI,-0.698
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$100.99,5.98%,,,,$101.21,0.22%,$98.64,-2.32%,$141.86,40.47%,CCK,NYSE:CCK,-0.505
NYSE:CCL,5 Mar 2026,$34.94,5,$37.41,8,4,$24.94,40.09%,40.09%,$34.94,$37.41,$24.51,-1.72%,-$2.42,-109.69%,$28.46,14.13%,CCL,NYSE:CCL,-0.022
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$27.61,-2.46%,,,,$28.36,2.72%,-$193.15,-799.55%,-$187.28,-778.32%,CCNE,NASDAQ:CCNE,0.449
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$20.02,120.78%,,,,$19.12,-4.50%,-$23.10,-215.39%,-$21.28,-206.28%,CCOI,NASDAQ:CCOI,-0.647
NASDAQ:CCSI,11 Feb 2026,$30.28,4,$37.00,3,,$27.98,8.22%,,,,$28.18,0.71%,$38.95,39.21%,$57.28,104.71%,CCSI,NASDAQ:CCSI,-0.144
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$18.27,-63.89%,,,,$18.84,3.12%,$39.57,116.58%,$45.63,149.74%,CDE,NYSE:CDE,-0.781
NASDAQ:CDNS,19 Jan 2026,$321.30,3,$376.64,6,,$287.40,11.79%,,,,$292.46,1.76%,$409.13,42.36%,$426.12,48.27%,CDNS,NASDAQ:CDNS,-0.157
NYSE:CDP,18 Feb 2026,$33.25,3,$35.60,7,2.75,$31.64,5.09%,,,,$31.35,-0.92%,$28.94,-8.52%,$43.72,38.19%,CDP,NYSE:CDP,-0.578
NASDAQ:CDW,5 Mar 2026,$163.52,3,$156.33,7,3,$119.65,30.66%,30.66%,$156.33,$163.52,$120.80,0.96%,$136.35,13.96%,$159.50,33.30%,CDW,NASDAQ:CDW,0.115
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$60.33,84.49%,,,,$59.63,-1.16%,$3.25,-94.61%,$92.66,53.59%,CE,NYSE:CE,-0.273
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,,$316.47,-5.02%,,,,$331.58,4.77%,$312.16,-1.36%,$236.69,-25.21%,CEG,NASDAQ:CEG,0.399
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$112.99,-80.55%,,,,$112.76,-0.20%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.100
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$36.19,21.36%,,,,$36.95,2.10%,"$1,384.36",3725.25%,"$1,544.92",4168.91%,CENT,NASDAQ:CENT,0.297
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$31.81,38.07%,,,,$32.46,2.04%,$286.55,800.81%,$316.92,896.30%,CENTA,NASDAQ:CENTA,0.224
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$49.65,-52.69%,,,,$53.52,7.79%,$72.85,46.73%,$88.30,77.85%,CENX,NASDAQ:CENX,-0.105
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,,$15.86,10.34%,,,,$15.13,-4.60%,"$28,125.46",177235.79%,"$58,472.81",368581.03%,CEPU,NYSE:CEPU,-0.688
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,,$1.76,53.20%,,,,$1.79,1.70%,$1.67,-5.13%,$1.83,4.01%,CERS,NASDAQ:CERS,-0.048
NASDAQ:CEVA,10 Feb 2026,$35.04,4,$36.00,5,,$18.97,84.71%,,,,$19.14,0.90%,$25.53,34.56%,$27.05,42.59%,CEVA,NASDAQ:CEVA,0.313
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$7.04,-7.67%,,,,$7.21,2.41%,-$55.33,-885.99%,-$54.94,-880.46%,CFFN,NASDAQ:CFFN,0.430
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$57.05,-13.16%,,,,$59.15,3.68%,-$318.97,-659.11%,-$307.32,-638.68%,CFG,NYSE:CFG,0.307
NASDAQ:CFLT,27 Jan 2026,$37.00,3,$29.10,1,,$30.99,-6.10%,,,,$31.50,1.65%,$30.09,-2.90%,$31.03,0.13%,CFLT,NASDAQ:CFLT,0.044
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$130.98,-6.46%,,,,$133.51,1.93%,-$370.87,-383.15%,-$350.16,-367.34%,CFR,NYSE:CFR,0.112
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$47.72,8.00%,,,,$49.52,3.77%,$24.68,-48.29%,$30.12,-36.88%,CG,NASDAQ:CG,0.025
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$16.52,-47.44%,,,,$17.27,4.54%,$19.72,19.35%,$26.45,60.14%,CGAU,NYSE:CGAU,-0.250
NASDAQ:CGNX,29 Jan 2026,$39.12,3,$45.64,9,,$50.25,-22.14%,,,,$50.29,0.08%,$63.86,27.08%,$65.64,30.62%,CGNX,NASDAQ:CGNX,-0.137
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$118.02,-0.43%,,,,$120.93,2.47%,-$118.79,-200.66%,-$106.00,-189.82%,CHCO,NASDAQ:CHCO,0.468
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$16.30,26.21%,,,,$15.98,-1.96%,$1.55,-90.49%,$15.92,-2.36%,CHCT,NYSE:CHCT,-0.784
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$94.58,-15.31%,,,,$98.48,4.12%,$166.55,76.10%,$233.49,146.87%,CHD,NYSE:CHD,0.136
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$87.83,46.67%,,,,$85.02,-3.20%,$11.61,-86.78%,$45.85,-47.80%,CHDN,NASDAQ:CHDN,-0.319
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$384.83,33.20%,,,,$410.17,6.58%,$726.25,88.72%,$783.43,103.58%,CHE,NYSE:CHE,0.329
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$60.01,-19.18%,,,,$65.21,8.67%,$131.40,118.96%,$166.89,178.10%,CHEF,NASDAQ:CHEF,0.627
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.57,300.00%,,,,,-100.00%,-$2.00,-450.88%,-$2.00,-450.88%,CHGG,NYSE:CHGG,-2.000
NYSE:CHH,23 Dec 2025,$119.50,3,$100.00,4,,$99.53,0.47%,,,,$97.99,-1.55%,$107.95,8.46%,$124.32,24.91%,CHH,NYSE:CHH,-0.106
NASDAQ:CHKP,5 Mar 2026,$187.59,5,$200.65,3,3,$154.52,21.40%,21.40%,$187.59,$200.65,$153.04,-0.96%,$346.22,124.06%,$358.32,131.89%,CHKP,NASDAQ:CHKP,-0.309
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$130.48,28.46%,,,,$125.36,-3.92%,$139.96,7.26%,$383.54,193.95%,CHRD,NASDAQ:CHRD,-0.739
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$43.09,-6.31%,,,,$42.98,-0.26%,$98.35,128.25%,$128.10,197.28%,CHT,NYSE:CHT,-0.381
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-2.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$68.83,-28.76%,,,,$68.45,-0.55%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB,-0.021
NYSE:CIEN,23 Dec 2025,$134.99,1,$248.93,10,,$412.58,-67.28%,,,,$412.46,-0.03%,$446.51,8.22%,$468.02,13.44%,CIEN,NYSE:CIEN,0.339
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$14.64,-54.80%,,,,$15.44,5.46%,$5.09,-65.25%,$6.37,-56.46%,CIFR,NASDAQ:CIFR,0.072
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$2.30,-17.26%,,,,$2.35,2.17%,$0.00,-100.00%,$0.00,-100.00%,CIG,NYSE:CIG,0.212
