Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:RM,19 Nov 2025,$39.22,3,,3,,$33.20,18.13%,,,,$33.16,-0.12%,$181.48,446.63%,$185.15,457.69%,RM,NYSE:RM,-0.224
NASDAQ:RMBS,27 Jan 2026,$80.55,1,$113.50,10,,$91.91,-12.36%,,,,$94.88,3.23%,$136.60,48.62%,$142.33,54.86%,RMBS,NASDAQ:RMBS,0.383
NASDAQ:RMNI,11 Feb 2026,$3.40,3,$5.50,5,2.25,$3.71,-8.32%,-8.32%,$3.40,$5.50,$3.53,-4.85%,$9.50,156.17%,$10.23,175.65%,RMNI,NASDAQ:RMNI,-0.681
NASDAQ:RNAC,23 Dec 2025,$16.10,3,$34.67,9,,$6.88,134.00%,,,,$7.33,6.54%,$0.00,-100.00%,$0.00,-100.00%,RNAC,NASDAQ:RNAC,-0.685
NYSE:RNG,5 Feb 2026,$39.74,3,$31.25,4,2.25,$39.67,-21.23%,-21.23%,$31.25,$39.74,$34.75,-12.40%,$97.56,145.92%,$138.96,250.29%,RNG,NYSE:RNG,-0.400
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$297.79,-10.10%,,,,$298.30,0.17%,$126.59,-57.49%,$111.34,-62.61%,RNR,NYSE:RNR,-0.410
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,,$37.80,-5.95%,,,,$38.67,2.30%,-$146.67,-488.02%,-$144.45,-482.15%,RNST,NYSE:RNST,-0.071
NASDAQ:ROAD,31 Dec 2025,$101.87,2,,,,$125.63,-18.91%,,,,$132.72,5.64%,$157.35,25.25%,$222.98,77.49%,ROAD,NASDAQ:ROAD,-0.366
NYSE:ROG,10 Feb 2026,$105.63,3,$301.50,9,3.25,$109.42,-3.47%,-3.47%,$105.63,$301.50,$109.65,0.21%,$170.58,55.89%,$193.42,76.77%,ROG,NYSE:ROG,-0.260
NYSE:ROK,11 Nov 2025,$273.44,1,,,,$378.50,-27.76%,,,,$420.08,10.99%,$408.77,8.00%,$437.29,15.53%,ROK,NYSE:ROK,0.578
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$366.02,43.44%,,,,$350.54,-4.23%,$726.04,98.36%,$888.44,142.73%,ROP,NASDAQ:ROP,-0.681
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$214.83,-34.02%,,,,$205.10,-4.53%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST,0.434
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.03,141.25%,,,,$2.78,-8.25%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY,-0.367
NASDAQ:RPD,20 Jan 2026,$22.06,3,$18.18,7,,$7.04,158.24%,,,,$6.47,-8.10%,$16.67,136.82%,$26.09,270.60%,RPD,NASDAQ:RPD,-0.392
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,,$2.42,13.47%,,,,$2.46,1.65%,$4.13,70.55%,$4.26,75.96%,RR,NASDAQ:RR,-0.206
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$87.65,-29.22%,,,,$91.27,4.13%,-$251.43,-386.85%,-$242.74,-376.94%,RRBI,NASDAQ:RRBI,0.026
NYSE:RRX,27 Jan 2026,$182.63,5,$180.29,6,,$198.94,-9.37%,,,,$209.10,5.11%,$201.98,1.53%,$236.69,18.98%,RRX,NYSE:RRX,-0.022
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$311.15,-10.60%,,,,$324.94,4.43%,$422.94,35.93%,$477.69,53.52%,RS,NYSE:RS,0.255
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$203.86,-28.58%,,,,$213.53,4.74%,$298.50,46.43%,$361.62,77.38%,RTX,NYSE:RTX,0.068
NASDAQ:RUN,19 Jan 2026,$14.49,2,$23.86,8,,$11.79,22.88%,,,,$11.59,-1.70%,-$74.22,-729.55%,-$16.51,-240.07%,RUN,NASDAQ:RUN,-0.348
NASDAQ:RXST,11 Dec 2025,$19.74,3,$9.80,1,,$7.81,25.48%,,,,$8.16,4.48%,$5.56,-28.83%,$6.31,-19.15%,RXST,NASDAQ:RXST,0.124
NASDAQ:RXT,9 Feb 2026,$0.88,3,$1.35,4,2.25,$2.38,-63.17%,-63.17%,$0.88,$1.35,$2.00,-15.97%,$3.61,51.49%,$19.47,717.87%,RXT,NASDAQ:RXT,-0.483
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,#N/A,#N/A,,,,$28.10,#N/A,$116.79,#N/A,$94.87,#N/A,RYI,NYSE:RYI,-0.197
NASDAQ:SABR,11 Feb 2026,$2.46,3,$2.95,2,2,$1.62,51.57%,51.57%,$2.46,$2.95,$1.80,11.11%,$2.33,43.69%,$6.35,291.87%,SABR,NASDAQ:SABR,-0.347
NYSE:SAM,27 Feb 2026,$280.37,5,$238.40,2,3.25,$231.18,3.12%,3.12%,$238.40,$280.37,$239.61,3.65%,$439.56,90.14%,$828.61,258.42%,SAM,NYSE:SAM,0.449
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$11.20,-31.04%,,,,$11.37,1.52%,-$59.42,-630.51%,-$62.50,-658.03%,SAN,NYSE:SAN,-0.517
NASDAQ:SANM,27 Jan 2026,$128.36,1,$180.00,9,,$130.29,-1.48%,,,,$140.14,7.56%,$100.40,-22.94%,$128.73,-1.20%,SANM,NASDAQ:SANM,-0.184
NYSE:SAP,19 Jan 2026,$252.69,3,$275.84,9,,$199.48,26.68%,,,,$190.61,-4.45%,$256.21,28.44%,$331.49,66.18%,SAP,NYSE:SAP,-0.025
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,,$30.97,0.55%,,,,$31.32,1.13%,-$111.76,-460.86%,-$111.31,-459.41%,SBCF,NASDAQ:SBCF,-0.312
NASDAQ:SBGI,23 Dec 2025,$15.71,3,$19.20,5,,$15.51,1.28%,,,,$14.96,-3.55%,-$34.98,-325.54%,$135.16,771.42%,SBGI,NASDAQ:SBGI,-0.363
NASDAQ:SBLK,16 Feb 2026,$23.85,3,,6,3.25,$24.62,-3.11%,-3.11%,$23.85,$23.85,$26.91,9.30%,$36.14,46.78%,$50.91,106.77%,SBLK,NASDAQ:SBLK,0.497
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$27.94,-36.55%,,,,$29.75,6.48%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS,0.095
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$31.22,-3.17%,,,,,-100.00%,-$2.00,-106.41%,-$2.00,-106.41%,SBSI,NYSE:SBSI,-2.000
NYSE:SBSI,19 Nov 2025,$32.03,3,,,,$31.22,2.59%,,,,$32.04,2.63%,-$131.10,-519.92%,-$127.22,-507.50%,SBSI,NYSE:SBSI,-0.024
NYSE:SCHW,27 Feb 2026,$88.88,3,$122.58,6,3,$95.41,-6.84%,-6.84%,$88.88,$122.58,$99.19,3.96%,$206.49,116.43%,$220.68,131.30%,SCHW,NYSE:SCHW,0.314
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.40,189.50%,,,,$0.38,-5.00%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX,-0.756
NYSE:SCS,28 Oct 2024,$12.86,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SCS,NYSE:SCS,-2.000
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,,$37.67,14.15%,,,,$37.22,-1.19%,$67.56,79.35%,$79.55,111.17%,SCSC,NASDAQ:SCSC,-0.388
NYSE:SD,22 Jan 2026,$15.77,3,,5,,$17.27,-8.67%,,,,$17.22,-0.29%,$0.00,-100.00%,$0.00,-100.00%,SD,NYSE:SD,-0.558
NYSE:SE,19 Aug 2025,$134.13,1,,,,$95.52,40.42%,,,,$90.70,-5.05%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE,0.027
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$82.05,6.40%,,,,$84.76,3.30%,$156.74,91.03%,$177.52,116.36%,SEIC,NASDAQ:SEIC,0.044
NYSE:SEM,4 Mar 2026,$22.14,5,$16.50,8,4,$16.25,1.54%,1.54%,$16.50,$22.14,$16.41,0.98%,-$7.63,-146.95%,$5.33,-67.21%,SEM,NYSE:SEM,-0.107
NYSE:SEMR,5 Feb 2026,$14.95,4,,,3,$11.95,25.12%,25.12%,$14.95,$14.95,$12.00,0.42%,$16.81,40.70%,$18.09,51.38%,SEMR,NYSE:SEMR,-0.277
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$6.11,-55.97%,,,,,-100.00%,-$2.00,-132.73%,-$2.00,-132.73%,SENS,NASDAQ:SENS,-2.000
NASDAQ:SENS,23 Dec 2025,$8.28,4,$18.92,6,,$6.11,35.59%,,,,$6.37,4.26%,$2.07,-66.08%,$2.15,-64.79%,SENS,NASDAQ:SENS,-0.166
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,,$9.68,30.20%,,,,$10.28,6.20%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV,0.086
NYSE:SF,4 Mar 2026,$79.60,3,$147.50,7,3.25,$75.08,6.02%,6.02%,$79.60,$147.50,$77.48,3.20%,-$61.29,-181.63%,-$40.14,-153.46%,SF,NYSE:SF,0.412
NYSE:SFBS,11 Dec 2025,$72.89,3,$87.50,3,,$78.90,-7.62%,,,,$80.58,2.13%,-$117.14,-248.47%,-$116.94,-248.21%,SFBS,NYSE:SFBS,-0.055
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$20.03,0.33%,,,,$20.34,1.55%,$22.81,13.90%,$40.19,100.65%,SFNC,NASDAQ:SFNC,-0.111
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,,$53.74,-11.16%,,,,$55.53,3.33%,-$378.14,-803.65%,-$371.53,-791.34%,SFST,NASDAQ:SFST,-0.028
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$5.75,106.63%,,,,$5.21,-9.39%,-$0.30,-105.27%,$3.91,-32.04%,SG,NYSE:SG,-0.274
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$11.21,-13.60%,,,,$10.94,-2.41%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC,-0.652
NASDAQ:SGHT,11 Dec 2025,$10.39,3,$6.67,5,,$3.96,68.43%,,,,$5.62,41.92%,$0.00,-100.00%,$0.00,-100.00%,SGHT,NASDAQ:SGHT,0.009
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$12.35,-41.37%,,,,$12.37,0.16%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.353
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$14.11,117.58%,,,,$13.88,-1.63%,$10.18,-27.84%,$26.88,90.53%,SGRY,NASDAQ:SGRY,-0.127
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$96.79,-11.52%,,,,$93.97,-2.91%,$78.95,-18.43%,$115.98,19.82%,SHAK,NYSE:SHAK,-0.685
NASDAQ:SHBI,23 Dec 2025,$16.79,3,$18.50,8,,$18.07,-7.10%,,,,$18.72,3.60%,-$113.01,-725.40%,-$105.34,-682.94%,SHBI,NASDAQ:SHBI,-0.029
NYSE:SHG,19 Nov 2025,$55.13,3,,5,,$60.87,-9.43%,,,,$61.72,1.40%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,-0.667
NASDAQ:SHIP,16 Feb 2026,$10.93,3,$16.00,10,3.75,$14.30,-23.58%,-23.58%,$10.93,$16.00,$15.23,6.50%,$83.94,487.01%,$115.61,708.48%,SHIP,NASDAQ:SHIP,0.290
NASDAQ:SHLS,9 Feb 2026,$7.09,2,$10.69,7,2.25,$5.85,21.11%,21.11%,$7.09,$10.69,$5.53,-5.47%,$8.13,39.04%,$8.88,51.73%,SHLS,NASDAQ:SHLS,-0.535
NASDAQ:SHOP,22 Jan 2026,$148.25,3,$180.62,6,,$134.79,9.99%,,,,$121.96,-9.52%,$158.79,17.80%,$159.14,18.07%,SHOP,NASDAQ:SHOP,-0.356
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$0.87,492.64%,,,,,-100.00%,-$2.00,-329.89%,-$2.00,-329.89%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$335.45,-23.48%,,,,$357.77,6.65%,$508.66,51.63%,$563.08,67.86%,SHW,NYSE:SHW,0.303
NASDAQ:SIBN,11 Dec 2025,$22.76,3,$23.20,6,,$14.07,61.76%,,,,$15.73,11.80%,$13.40,-4.74%,$16.33,16.08%,SIBN,NASDAQ:SIBN,0.215
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$93.72,12.75%,,,,$101.72,8.54%,$326.07,247.92%,$83.47,-10.94%,SIG,NYSE:SIG,0.530
NASDAQ:SILC,9 Feb 2026,$16.71,3,,4,2,$18.88,-11.52%,-11.52%,$16.71,$16.71,,-100.00%,-$2.00,-110.59%,-$2.00,-110.59%,SILC,NASDAQ:SILC,-2.000
NASDAQ:SIMO,27 Jan 2026,$94.86,1,$119.17,10,,$123.76,-23.35%,,,,$127.15,2.74%,$148.51,20.00%,$124.63,0.71%,SIMO,NASDAQ:SIMO,0.334
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$22.63,-2.17%,,,,$21.92,-3.14%,$34.48,52.36%,$53.16,134.89%,SIRI,NASDAQ:SIRI,-0.635
NYSE:SITC,5 Mar 2026,$8.19,5,$8.00,6,4,$6.25,28.00%,28.00%,$8.00,$8.19,$6.57,5.12%,$99.37,1489.88%,$222.72,3463.52%,SITC,NYSE:SITC,0.594
NASDAQ:SITM,5 Feb 2026,$354.78,3,,,3,$356.09,-0.37%,-0.37%,$354.78,$354.78,$427.16,19.96%,$401.09,12.64%,$423.37,18.89%,SITM,NASDAQ:SITM,0.248
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$111.34,2.33%,,,,$116.74,4.85%,$236.30,112.23%,$286.32,157.16%,SJM,NYSE:SJM,0.051
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$33.31,-70.40%,,,,$34.96,4.95%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE,-0.028
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$49.17,-14.35%,,,,$47.55,-3.29%,$0.00,-100.00%,$0.00,-100.00%,SKWD,NASDAQ:SKWD,-0.342
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$88.12,-21.55%,,,,$92.71,5.21%,$154.41,75.23%,$163.13,85.12%,SKY,NYSE:SKY,0.370
NASDAQ:SKYT,24 Feb 2026,$24.94,3,$35.00,4,2.5,$29.22,-14.65%,-14.65%,$24.94,$35.00,$30.59,4.69%,$36.15,23.70%,$33.05,13.09%,SKYT,NASDAQ:SKYT,0.092
NASDAQ:SLAB,27 Jan 2026,$111.32,1,,,,$203.25,-45.23%,,,,$209.70,3.17%,$239.20,17.69%,$244.18,20.14%,SLAB,NASDAQ:SLAB,0.196
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,,$47.40,-3.67%,,,,$50.45,6.43%,$90.94,91.85%,$109.75,131.53%,SLB,NYSE:SLB,0.221
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$45.86,2.40%,,,,$46.59,1.59%,$360.96,687.10%,$367.37,701.07%,SLGN,NYSE:SLGN,-0.210
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$19.89,-99.91%,,,,$18.78,-5.58%,$186.71,838.69%,$182.50,817.54%,SLM,NASDAQ:SLM,-0.385
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$25.58,41.71%,,,,$23.48,-8.21%,$20.83,-18.59%,$54.09,111.47%,SM,NYSE:SM,-0.627
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$38.87,-4.81%,,,,,-100.00%,-$2.00,-105.15%,-$2.00,-105.15%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$20.30,-21.16%,,,,$20.56,1.28%,-$203.93,-1104.58%,-$198.70,-1078.84%,SMFG,NYSE:SMFG,-0.313
NASDAQ:SMLR,11 Dec 2025,$21.60,3,$68.50,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,SMLR,NASDAQ:SMLR,-1.000
NYSE:SMR,14 Jan 2026,$19.90,3,$32.77,7,,$12.18,63.39%,,,,$12.56,3.12%,$12.24,0.52%,$12.26,0.67%,SMR,NYSE:SMR,-0.327
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$36.26,-31.11%,,,,$38.11,5.10%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,0.012
NYSE:SNN,11 Dec 2025,$33.47,3,$35.75,3,,$34.85,-3.96%,,,,,-100.00%,-$2.00,-105.74%,-$2.00,-105.74%,SNN,NYSE:SNN,-2.000
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$30.50,-52.52%,,,,$27.44,-10.03%,$0.00,-100.00%,$0.00,-100.00%,SNSE,NASDAQ:SNSE,-0.761
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SNV,NYSE:SNV,-2.000
NYSE:SO,24 Oct 2025,$88.60,2,,,,$97.20,-8.85%,,,,$94.93,-2.34%,$16.23,-83.30%,$66.69,-31.39%,SO,NYSE:SO,-0.788
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$19.25,-24.73%,,,,$18.74,-2.65%,-$4.24,-122.03%,-$6.47,-133.63%,SOFI,NASDAQ:SOFI,-0.259
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,,$53.73,-2.42%,,,,$54.86,2.10%,$233.18,333.99%,$334.78,523.08%,SON,NYSE:SON,-0.277
NASDAQ:SONO,22 Jan 2026,$16.57,3,$19.67,8,,$15.20,9.03%,,,,$14.31,-5.86%,$73.81,385.57%,$80.23,427.83%,SONO,NASDAQ:SONO,-0.237
NYSE:SONY,18 Feb 2026,$26.99,4,$32.00,8,3.5,$21.37,26.30%,26.30%,$26.99,$32.00,$22.05,3.18%,$63.09,195.23%,$80.03,274.47%,SONY,NYSE:SONY,-0.185
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$8.27,6.05%,,,,$8.10,-2.06%,$7.57,-8.42%,$7.69,-6.98%,SOUN,NASDAQ:SOUN,-0.596
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,,$41.25,-9.89%,,,,$42.38,2.74%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI,-0.002
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$451.11,9.90%,,,,$441.83,-2.06%,$770.53,70.81%,$843.69,87.03%,SPGI,NYSE:SPGI,-0.430
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$552.12,-10.35%,,,,$523.71,-5.15%,$770.27,39.51%,$778.37,40.98%,SPOT,NYSE:SPOT,-0.331
NASDAQ:SPSC,10 Feb 2026,$142.13,3,$102.87,1,1.75,$64.06,60.58%,60.58%,$102.87,$142.13,$59.91,-6.48%,$135.02,110.76%,$164.17,156.27%,SPSC,NASDAQ:SPSC,-0.431
NASDAQ:SPWR,9 Feb 2026,$1.50,3,,,2.25,$1.29,16.28%,16.28%,$1.50,$1.50,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,SPWR,NASDAQ:SPWR,-1.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$211.90,-27.42%,,,,$227.31,7.27%,$375.28,77.10%,$419.08,97.77%,SPXC,NYSE:SPXC,0.024
NYSE:SQNS,4 Feb 2026,$12.48,3,$14.50,5,2,$3.19,291.22%,,,,,-100.00%,-$2.00,-162.70%,-$2.00,-162.70%,SQNS,NYSE:SQNS,-2.000
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,,$68.06,-6.51%,,,,$70.25,3.22%,-$86.68,-227.35%,-$73.92,-208.61%,SRCE,NASDAQ:SRCE,0.002
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$97.08,-0.74%,,,,,-100.00%,-$2.00,-102.06%,-$2.00,-102.06%,SSB,NYSE:SSB,-2.000
NYSE:SSB,19 Nov 2025,$91.92,3,,,,$97.08,-5.32%,,,,$98.85,1.82%,-$417.34,-529.90%,-$415.31,-527.80%,SSB,NYSE:SSB,-0.232
NASDAQ:SSNC,22 Jan 2026,$86.73,3,$103.29,6,,$75.48,14.90%,,,,$74.84,-0.85%,$201.08,166.40%,$256.35,239.62%,SSNC,NASDAQ:SSNC,-0.310
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$31.19,-63.74%,,,,$31.04,-0.48%,$62.34,99.89%,$77.96,149.96%,SSRM,NASDAQ:SSRM,-0.798
NYSE:ST,16 Feb 2026,$42.55,5,$38.40,4,3.25,$34.24,12.15%,12.15%,$38.40,$42.55,$35.05,2.37%,$50.74,48.18%,$70.31,105.34%,ST,NYSE:ST,-0.181
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.97,-1.85%,,,,$37.67,-3.34%,$46.51,19.36%,$75.96,94.92%,STAG,NYSE:STAG,-0.812
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$41.52,-0.46%,,,,$42.90,3.32%,-$141.70,-441.27%,-$141.40,-440.56%,STBA,NASDAQ:STBA,-0.151
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$69.09,-14.87%,,,,$68.35,-1.07%,"$10,690.58",15373.42%,"$10,695.47",15380.49%,STC,NYSE:STC,-0.321
NYSE:STE,4 Dec 2025,$261.00,3,$290.00,2,,$238.51,9.43%,,,,$251.97,5.64%,$323.51,35.64%,$394.36,65.34%,STE,NYSE:STE,0.309
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,,$37.31,-16.59%,,,,$37.84,1.42%,-$112.67,-401.97%,-$102.27,-374.11%,STEL,NYSE:STEL,-0.102
NASDAQ:STIM,4 Dec 2025,$1.24,3,,4,,$1.41,-12.29%,,,,$1.17,-17.02%,$0.00,-100.00%,$0.00,-100.00%,STIM,NASDAQ:STIM,-0.547
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$6.44,-2.55%,,,,$6.69,3.88%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL,0.498
NYSE:STLA,15 Dec 2025,$15.78,3,$11.43,6,,$7.27,57.22%,,,,$7.81,7.43%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,0.122
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$189.98,-32.54%,,,,$204.15,7.46%,$180.38,-5.05%,$220.09,15.85%,STLD,NASDAQ:STLD,0.324
NYSE:STM,5 Feb 2026,$31.81,3,,,3.25,$33.31,-4.50%,-4.50%,$31.81,$31.81,$34.44,3.39%,$37.34,12.11%,$53.22,59.78%,STM,NYSE:STM,0.466
NYSE:STN,23 Aug 2024,$76.85,2,,,,$91.51,-16.02%,,,,$91.42,-0.10%,$225.76,146.70%,$288.62,215.39%,STN,NYSE:STN,-0.540
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,,$13.79,14.20%,,,,$14.34,3.99%,$0.00,-100.00%,$0.00,-100.00%,STNE,NASDAQ:STNE,-0.105
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$398.87,-53.19%,,,,$400.35,0.37%,$738.82,85.23%,$791.16,98.35%,STRL,NASDAQ:STRL,-0.369
NYSE:STT,22 Feb 2026,$119.80,2,$144.32,7,2.75,$125.14,-4.27%,-4.27%,$119.80,$144.32,$130.64,4.40%,-$486.36,-488.66%,-$434.18,-446.95%,STT,NYSE:STT,0.270
NYSE:STVN,16 Feb 2026,$17.21,3,$23.83,3,2.25,$15.91,8.18%,8.18%,$17.21,$23.83,$15.08,-5.22%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN,-0.320
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,,$57.61,-26.49%,,,,$55.40,-3.84%,$97.75,69.68%,$159.94,177.62%,SU,NYSE:SU,-0.411
NASDAQ:SUPN,23 Dec 2025,$50.64,3,$61.33,10,,$54.27,-6.70%,,,,$53.54,-1.35%,"-$4,472.50",-8341.20%,"-$4,395.68",-8199.64%,SUPN,NASDAQ:SUPN,-0.125
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,,$8.52,40.85%,,,,$8.38,-1.64%,$0.00,-100.00%,$0.00,-100.00%,SUPV,NYSE:SUPV,-0.655
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$11.84,-44.93%,,,,$12.50,5.57%,$29.84,152.00%,$32.44,174.02%,SVM,NYSEAMERICAN:SVM,-0.110
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$44.59,12.79%,,,,$46.51,4.31%,$34.66,-22.27%,$82.26,84.48%,SW,NYSE:SW,0.159
NASDAQ:SWKS,5 Mar 2026,$80.87,3,$63.85,3,2.5,$56.48,13.05%,13.05%,$63.85,$80.87,$60.02,6.27%,$145.67,157.92%,$178.43,215.91%,SWKS,NASDAQ:SWKS,0.221
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$255.41,-16.51%,,,,$271.10,6.14%,$252.24,-1.24%,$284.71,11.47%,SXI,NYSE:SXI,0.138
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,,$64.50,-0.34%,,,,$65.16,1.02%,$169.24,162.39%,$170.23,163.92%,SYBT,NASDAQ:SYBT,-0.014
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,,$370.50,-2.87%,,,,$391.50,5.67%,$660.86,78.37%,$720.66,94.51%,SYK,NYSE:SYK,0.106
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,,$53.20,-22.75%,,,,$56.27,5.77%,$105.45,98.22%,$108.17,103.33%,SYM,NASDAQ:SYM,0.364
NASDAQ:SYNA,27 Jan 2026,$98.81,4,$93.33,9,,$74.10,25.95%,,,,$80.73,8.95%,$85.62,15.55%,$155.78,110.24%,SYNA,NASDAQ:SYNA,0.230
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$85.78,-13.49%,,,,$91.52,6.69%,$100.53,17.20%,$137.80,60.64%,SYY,NYSE:SYY,0.578
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$17.76,-11.26%,,,,$18.25,2.76%,$26.64,50.02%,$42.90,141.53%,TAK,NYSE:TAK,-0.166
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$10.43,12.07%,,,,$10.44,0.10%,$93.55,796.95%,$93.75,798.89%,TAL,NYSE:TAL,-0.604
NASDAQ:TASK,30 Jan 2026,$15.02,3,$15.90,2,,#N/A,#N/A,,,,$11.45,#N/A,$29.37,#N/A,$62.29,#N/A,TASK,NASDAQ:TASK,0.069
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$58.92,-31.69%,,,,$57.30,-2.75%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,0.029
