Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:BBD,4 Sep 2025,$2.93,3,,6,,$3.53,-17.03%,,,,$3.83,8.50%,-$318.64,-9126.55%,-$327.82,-9386.74%,BBD,NYSE:BBD,0.378
NASDAQ:BBNX,11 Dec 2025,$41.35,4,,,,$10.39,297.97%,,,,$10.31,-0.77%,$0.00,-100.00%,$0.00,-100.00%,BBNX,NASDAQ:BBNX,-0.098
NYSE:BBT,19 Nov 2025,$27.72,3,,,,$28.66,-3.28%,,,,$29.90,4.33%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,0.460
NYSE:BBVA,9 Sep 2025,$17.20,3,,9,,$20.45,-15.87%,,,,$20.43,-0.10%,-$81.40,-498.05%,-$75.74,-470.37%,BBVA,NYSE:BBVA,-0.367
NYSE:BBW,15 Aug 2025,$41.34,2,,8,,$40.91,1.05%,,,,$42.73,4.45%,$0.00,-100.00%,$0.00,-100.00%,BBW,NYSE:BBW,0.194
NYSE:BBWI,21 Jul 2025,$48.96,3,,3,,$19.50,151.08%,,,,$20.35,4.36%,$122.17,526.49%,$125.31,542.60%,BBWI,NYSE:BBWI,0.302
NYSE:BBY,30 Aug 2025,$87.98,3,,5,,$62.59,40.56%,,,,$65.61,4.83%,$187.19,199.08%,$227.27,263.10%,BBY,NYSE:BBY,0.444
NYSE:BCH,19 Nov 2025,$33.72,2,,,,$37.54,-10.18%,,,,$38.00,1.23%,"$115,859.74",308530.11%,"$115,860.23",308531.41%,BCH,NYSE:BCH,-0.005
NYSE:BCS,19 Aug 2025,$17.24,2,,,,$20.47,-15.77%,,,,$20.58,0.54%,$13.23,-35.36%,$13.23,-35.36%,BCS,NYSE:BCS,-0.168
NYSE:BCSF,25 Feb 2026,$14.48,3,$15.00,6,2.5,$12.33,17.45%,17.45%,$14.48,$15.00,$12.32,-0.08%,"-$22,942.92",-186173.98%,"-$22,942.97",-186174.35%,BCSF,NYSE:BCSF,-0.454
NYSE:BDC,27 Jan 2026,$129.16,4,$147.50,3,,$114.53,12.77%,,,,$122.94,7.34%,$171.38,49.64%,$205.53,79.45%,BDC,NYSE:BDC,0.331
NASDAQ:BELFA,26 Jan 2026,$136.39,2,,,,$180.38,-24.39%,,,,$175.76,-2.56%,$850.66,371.59%,"$1,063.43",489.55%,BELFA,NASDAQ:BELFA,-0.453
NASDAQ:BELFB,26 Jan 2026,$149.36,2,,,,$197.65,-24.43%,,,,$192.91,-2.40%,$332.16,68.05%,$374.85,89.66%,BELFB,NASDAQ:BELFB,-0.474
NYSE:BF.A,10 Mar 2026,$35.22,5,,,4,$23.85,47.68%,47.68%,$35.22,$35.22,$25.07,5.12%,$118.68,397.62%,$126.71,431.30%,BF.A,NYSE:BF.A,0.630
NYSE:BF.B,10 Mar 2026,$34.62,5,,,4,$23.49,47.38%,47.38%,$34.62,$34.62,$24.62,4.81%,$78.52,234.28%,$83.18,254.12%,BF.B,NYSE:BF.B,0.619
NYSE:BFAM,1 Sep 2025,$119.95,3,,8,,$76.23,57.35%,,,,$80.02,4.97%,$161.61,112.00%,$193.51,153.86%,BFAM,NYSE:BFAM,0.013
NASDAQ:BFC,21 Oct 2025,$117.45,3,$137.00,7,,$135.44,-13.28%,,,,$141.56,4.52%,-$145.53,-207.45%,-$132.87,-198.10%,BFC,NASDAQ:BFC,0.154
NYSE:BFLY,16 Dec 2025,$4.29,3,$4.25,7,,$3.80,11.84%,,,,$3.68,-3.16%,$4.41,16.08%,$4.75,25.09%,BFLY,NYSE:BFLY,-0.196
NYSE:BFS,23 Dec 2025,$44.26,3,,5,,$33.05,33.92%,,,,$32.66,-1.18%,-$21.93,-166.36%,$4.72,-85.71%,BFS,NYSE:BFS,-0.508
NASDAQ:BFST,25 Oct 2025,$25.25,3,$30.00,2,,$26.09,-3.23%,,,,$27.28,4.56%,-$152.71,-685.33%,-$149.70,-673.77%,BFST,NASDAQ:BFST,0.340
NYSEAMERICAN:BHB,10 Oct 2025,$29.37,1,,,,$31.17,-5.77%,,,,$32.48,4.20%,$0.00,-100.00%,$0.00,-100.00%,BHB,NYSEAMERICAN:BHB,0.375
NYSE:BHE,2 Feb 2026,$52.61,3,$56.00,6,,$53.22,-1.15%,,,,$52.89,-0.62%,$83.14,56.23%,$96.75,81.80%,BHE,NYSE:BHE,-0.429
NYSE:BHP,11 Dec 2025,$58.46,3,$49.75,6,,$68.74,-27.63%,,,,$69.09,0.51%,$0.00,-100.00%,$0.00,-100.00%,BHP,NYSE:BHP,-0.210
NASDAQ:BHRB,19 Nov 2025,$66.02,3,$72.00,5,,$61.96,6.55%,,,,$64.04,3.36%,-$280.70,-553.03%,-$256.08,-513.29%,BHRB,NASDAQ:BHRB,0.118
NYSE:BIO,11 Dec 2025,$345.93,4,$357.50,4,,$262.80,31.63%,,,,$264.30,0.57%,$413.07,57.18%,$532.97,102.80%,BIO,NYSE:BIO,-0.126
NYSE:BIRK,8 Mar 2026,$48.62,3,$58.44,5,3,$37.43,29.90%,29.90%,$48.62,$58.44,$38.36,2.48%,$82.21,119.63%,$92.98,148.40%,BIRK,NYSE:BIRK,0.276
NYSE:BJ,20 Aug 2025,$90.76,0,,1,,$97.72,-7.12%,,,,$98.52,0.82%,$141.07,44.36%,$175.31,79.41%,BJ,NYSE:BJ,-0.202
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$13.94,-34.00%,,,,$13.91,-0.22%,-$7.28,-152.25%,$3.24,-76.72%,BKD,NYSE:BKD,-0.271
NYSE:BKE,17 Feb 2026,$55.52,3,$55.00,7,3.25,$50.28,9.39%,9.39%,$55.00,$55.52,$54.04,7.48%,$0.00,-100.00%,$0.00,-100.00%,BKE,NYSE:BKE,0.376
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$54.26,-24.53%,,,,$57.42,5.82%,$97.77,80.20%,$115.07,112.07%,BKR,NASDAQ:BKR,0.322
NYSEAMERICAN:BKTI,10 Feb 2026,$81.00,,,8,,$77.98,3.87%,,,,$81.56,4.59%,$0.00,-100.00%,$0.00,-100.00%,BKTI,NYSEAMERICAN:BKTI,0.140
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$42.79,2.52%,,,,$44.40,3.76%,-$321.35,-850.99%,-$314.66,-835.37%,BKU,NYSE:BKU,0.032
NASDAQ:BL,29 Jan 2026,$60.96,4,$59.00,6,,$36.88,59.98%,,,,$35.59,-3.50%,$45.39,23.08%,$56.19,52.35%,BL,NASDAQ:BL,-0.312
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$367.21,27.43%,,,,$364.47,-0.75%,$454.78,23.85%,$527.66,43.69%,BLD,NYSE:BLD,-0.327
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$2.39,-7.95%,,,,$2.68,12.13%,$0.00,-100.00%,$0.00,-100.00%,BLDP,NASDAQ:BLDP,0.301
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,$924.11,11.24%,,,,$917.34,-0.73%,$923.44,-0.07%,$735.88,-20.37%,BLK,NYSE:BLK,-0.558
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$44.03,70.34%,,,,$43.29,-1.68%,$74.90,70.10%,$82.94,88.37%,BLKB,NASDAQ:BLKB,-0.466
NYSE:BLND,27 Jan 2026,$3.86,3,$4.19,7,,$1.56,147.46%,,,,$1.55,-0.64%,$2.26,45.06%,$0.54,-65.37%,BLND,NYSE:BLND,-0.270
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,,$0.63,49.21%,,,,$0.63,0.00%,$0.00,-100.00%,$0.00,-100.00%,BLNK,NASDAQ:BLNK,-0.489
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$36.62,52.09%,,,,$36.77,0.41%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.268
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$48.19,-16.12%,,,,$49.27,2.24%,$477.03,889.90%,$479.20,894.40%,BLX,NYSE:BLX,0.032
NASDAQ:BLZE,27 Jan 2026,$6.36,3,$9.00,6,,$3.64,74.80%,,,,$3.54,-2.75%,$7.05,93.56%,$8.11,122.91%,BLZE,NASDAQ:BLZE,-0.427
NYSE:BMI,28 Jan 2026,$175.41,3,$204.00,3,,$146.59,19.66%,,,,$145.15,-0.98%,$262.49,79.06%,$283.20,93.19%,BMI,NYSE:BMI,-0.228
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$23.90,13.81%,,,,$24.89,4.14%,$0.00,-100.00%,$0.00,-100.00%,BMRC,NASDAQ:BMRC,0.366
NYSE:BN,26 Aug 2024,$55.96,2,,,,$38.37,45.85%,,,,$39.98,4.20%,-$101.54,-364.63%,-$66.59,-273.56%,BN,NYSE:BN,0.114
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$68.75,-19.51%,,,,$72.10,4.87%,-$599.96,-972.67%,-$588.36,-955.79%,BNS,NYSE:BNS,0.338
NYSE:BOH,11 Mar 2026,$80.12,3,$82.60,5,3,$73.09,9.62%,9.62%,$80.12,$82.60,$76.53,4.71%,-$400.42,-647.84%,-$392.90,-637.55%,BOH,NYSE:BOH,0.368
NASDAQ:BOKF,22 Jan 2026,$118.36,3,$130.14,8,,$124.94,-5.27%,,,,$131.00,4.85%,$77.64,-37.86%,$103.63,-17.06%,BOKF,NASDAQ:BOKF,0.360
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$22.60,28.36%,,,,$22.44,-0.71%,$68.06,201.14%,$68.36,202.46%,BOW,NYSE:BOW,-0.351
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$42.67,-7.66%,,,,$41.94,-1.71%,$61.01,42.99%,$154.59,262.30%,BP,NYSE:BP,-0.524
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$130.39,-20.17%,,,,$135.14,3.64%,-$801.01,-714.32%,-$791.82,-707.27%,BPOP,NASDAQ:BPOP,0.097
NYSE:BR,29 Jan 2026,$214.91,4,$265.40,4,,$178.32,20.52%,,,,$179.09,0.43%,$321.13,80.08%,$366.66,105.62%,BR,NYSE:BR,-0.147
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$3.87,5.94%,,,,$3.78,-2.33%,-$13.85,-457.99%,-$13.56,-450.41%,BRBS,NYSEAMERICAN:BRBS,-0.205
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,,$33.75,41.87%,,,,$33.81,0.18%,$72.62,115.18%,$92.03,172.68%,BRKR,NASDAQ:BRKR,-0.152
NYSE:BROS,14 Jan 2026,$57.62,2,$76.64,9,,$47.30,21.82%,,,,$46.83,-0.99%,$35.51,-24.92%,$48.18,1.87%,BROS,NYSE:BROS,-0.588
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$30.56,-11.81%,,,,$30.87,1.01%,-$49.17,-260.88%,-$50.00,-263.63%,BSAC,NYSE:BSAC,-0.033
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$5.72,0.70%,,,,$6.01,5.07%,$13.85,142.15%,$14.89,160.29%,BSBR,NYSE:BSBR,0.161
NASDAQ:BSRR,10 Mar 2026,$35.27,3,$38.83,3,2.75,$32.97,6.98%,6.98%,$35.27,$38.83,$34.66,5.13%,-$151.65,-559.97%,-$148.34,-549.92%,BSRR,NASDAQ:BSRR,0.417
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$39.67,11.15%,,,,,-100.00%,-$2.00,-105.04%,-$2.00,-105.04%,BSVN,NASDAQ:BSVN,-2.000
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,,$69.13,30.71%,,,,$70.74,2.33%,$103.22,49.31%,$120.50,74.31%,BSX,NYSE:BSX,0.048
NASDAQ:BSY,11 Feb 2026,$40.46,5,$48.60,7,,$38.19,5.94%,,,,$37.40,-2.07%,$62.70,64.18%,$66.39,73.85%,BSY,NASDAQ:BSY,-0.487
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,,$1.74,72.41%,,,,$1.67,-4.02%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS,-0.809
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$7.50,36.65%,,,,$7.37,-1.73%,-$13.66,-282.08%,-$10.18,-235.70%,BTDR,NASDAQ:BTDR,-0.550
NYSE:BTI,8 Mar 2026,$57.13,2,,7,3,$59.93,-4.67%,-4.67%,$57.13,$57.13,$62.37,4.07%,$0.00,-100.00%,$0.00,-100.00%,BTI,NYSE:BTI,0.520
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$2.55,-77.76%,,,,,-100.00%,-$2.00,-178.43%,-$2.00,-178.43%,BTOG,NASDAQ:BTOG,-2.000
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$5.27,244.63%,,,,$5.26,-0.19%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.348
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$7.92,62.63%,,,,$7.67,-3.16%,$30.03,279.13%,$29.82,276.46%,BUR,NYSE:BUR,-0.756
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$296.70,-32.66%,,,,$308.80,4.08%,$343.41,15.74%,$257.46,-13.22%,BURL,NYSE:BURL,0.225
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,,$24.68,8.14%,,,,$25.76,4.38%,-$121.49,-592.28%,-$116.10,-570.42%,BUSE,NASDAQ:BUSE,0.409
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$18.85,-16.82%,,,,,-100.00%,-$2.00,-110.61%,-$2.00,-110.61%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$46.83,-14.86%,,,,$48.54,3.65%,-$271.21,-679.14%,-$273.46,-683.94%,BWFG,NASDAQ:BWFG,0.219
NYSE:BXP,14 Jan 2026,$81.17,5,$77.89,2,,$52.01,49.76%,,,,$51.62,-0.75%,$8.77,-83.15%,$67.22,29.24%,BXP,NYSE:BXP,-0.609
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$23.65,31.64%,,,,$23.14,-2.16%,$29.13,23.16%,$29.66,25.40%,BXSL,NYSE:BXSL,-0.746
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$30.50,-4.69%,,,,$31.50,3.28%,$18.54,-39.22%,$23.61,-22.58%,BY,NYSE:BY,0.162
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,,$20.83,20.02%,,,,$21.64,3.89%,$111.92,437.29%,$93.95,351.05%,BZH,NYSE:BZH,0.266
NYSE:C,12 Aug 2025,$86.32,3,,,,$105.69,-18.33%,,,,$105.65,-0.04%,"-$1,157.59",-1195.27%,"-$1,132.01",-1171.07%,C,NYSE:C,-0.394
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$24.39,-9.77%,,,,$24.46,0.29%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,-0.042
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$45.48,-7.74%,,,,$47.52,4.49%,-$272.36,-698.85%,-$273.26,-700.82%,CAC,NASDAQ:CAC,0.346
NYSE:CADE,14 Oct 2025,$37.02,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CADE,NYSE:CADE,-2.000
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$9.29,184.93%,,,,$9.68,4.20%,$9.46,1.88%,-$18.60,-300.19%,CAL,NYSE:CAL,0.184
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$87.85,6.93%,,,,$87.92,0.08%,$184.09,109.55%,$227.16,158.57%,CALM,NASDAQ:CALM,-0.415
NYSE:CALX,29 Jan 2026,$45.47,2,$82.00,6,,$50.57,-10.08%,,,,$50.31,-0.51%,$70.85,40.11%,$73.58,45.51%,CALX,NYSE:CALX,-0.402
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$148.98,-40.94%,,,,$161.73,8.56%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,0.268
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$0.65,516.46%,,,,,-100.00%,-$2.00,-407.69%,-$2.00,-407.69%,CANG,NYSE:CANG,-2.000
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$100.71,58.49%,,,,$97.08,-3.60%,"-$1,576.46",-1665.35%,-$822.79,-916.99%,CAR,NASDAQ:CAR,-0.569
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$19.95,-7.27%,,,,$20.82,4.36%,-$162.49,-914.50%,-$161.75,-910.77%,CARE,NASDAQ:CARE,0.053
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,,$55.65,-35.71%,,,,$58.61,5.32%,$66.22,18.99%,$81.18,45.88%,CARR,NYSE:CARR,0.023
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$91.17,-21.05%,,,,$93.26,2.29%,-$22.31,-124.47%,$20.54,-77.47%,CASH,NASDAQ:CASH,0.244
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$5.00,-49.20%,,,,$4.90,-2.00%,$0.00,-100.00%,$0.00,-100.00%,CATX,NYSEAMERICAN:CATX,-0.303
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$47.38,-0.23%,,,,$49.55,4.58%,-$233.05,-591.88%,-$230.68,-586.86%,CATY,NASDAQ:CATY,0.366
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$82.00,-22.83%,,,,$80.60,-1.71%,$80.76,-1.51%,$88.94,8.47%,CAVA,NYSE:CAVA,-0.489
NYSE:CB,18 Sep 2025,$273.39,3,,,,$328.97,-16.90%,,,,$330.93,0.60%,$733.98,123.12%,$747.98,127.37%,CB,NYSE:CB,-0.207
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,,$18.49,35.21%,,,,$18.39,-0.54%,$16.02,-13.36%,$16.09,-12.98%,CBLL,NASDAQ:CBLL,-0.157
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,,$28.75,3.30%,,,,$29.69,3.27%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,0.106
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$289.90,-26.10%,,,,$289.05,-0.29%,$508.45,75.39%,$529.97,82.81%,CBOE,BATS:CBOE,-0.455
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$57.42,9.04%,,,,$58.85,2.49%,-$175.55,-405.72%,-$166.01,-389.11%,CBU,NYSE:CBU,0.057
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$26.12,196.98%,,,,$26.83,2.72%,$81.76,213.03%,$103.63,296.74%,CBZ,NYSE:CBZ,0.156
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$76.92,24.21%,,,,$81.05,5.37%,$59.38,-22.80%,$66.82,-13.13%,CCB,NASDAQ:CCB,0.339
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$42.24,-7.88%,,,,$43.60,3.22%,-$68.05,-261.10%,-$60.31,-242.77%,CCBG,NASDAQ:CCBG,0.050
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$87.47,23.86%,,,,$86.22,-1.43%,$80.46,-8.01%,$100.76,15.19%,CCI,NYSE:CCI,-0.364
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$105.17,1.77%,,,,$103.21,-1.86%,$102.03,-2.99%,$145.08,37.95%,CCK,NYSE:CCK,-0.450
NYSE:CCL,5 Mar 2026,$34.94,5,$37.41,8,4,$23.99,45.64%,45.64%,$34.94,$37.41,$25.23,5.17%,-$2.59,-110.81%,$28.12,17.22%,CCL,NYSE:CCL,0.038
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$27.13,-0.74%,,,,$28.05,3.39%,-$181.48,-768.93%,-$175.64,-747.42%,CCNE,NASDAQ:CCNE,0.222
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$18.80,135.11%,,,,$18.48,-1.70%,-$23.79,-226.54%,-$21.90,-216.47%,CCOI,NASDAQ:CCOI,-0.639
NASDAQ:CCSI,11 Feb 2026,$30.28,4,$37.00,3,,$30.05,0.77%,,,,$30.02,-0.10%,$40.80,35.76%,$58.99,96.30%,CCSI,NASDAQ:CCSI,-0.226
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$20.19,-67.32%,,,,$19.78,-2.03%,$40.39,100.05%,$46.41,129.89%,CDE,NYSE:CDE,-0.749
NASDAQ:CDNS,19 Jan 2026,$321.30,3,$376.64,6,,$287.03,11.94%,,,,$284.78,-0.78%,$405.54,41.29%,$422.40,47.16%,CDNS,NASDAQ:CDNS,-0.319
NYSE:CDP,18 Feb 2026,$33.25,3,$35.60,7,2.75,$31.67,4.99%,4.99%,$33.25,$35.60,$31.44,-0.73%,$28.85,-8.90%,$43.57,37.59%,CDP,NYSE:CDP,-0.557
NASDAQ:CDW,5 Mar 2026,$163.52,3,$156.33,7,3,$116.16,34.58%,34.58%,$156.33,$163.52,$118.82,2.29%,$134.46,15.75%,$157.51,35.60%,CDW,NASDAQ:CDW,0.084
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$57.74,92.76%,,,,$62.69,8.57%,$0.60,-98.95%,$89.54,55.08%,CE,NYSE:CE,0.092
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,,$301.77,-0.40%,,,,$317.77,5.30%,$295.87,-1.95%,$220.99,-26.77%,CEG,NASDAQ:CEG,0.437
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$114.22,-80.76%,,,,$111.31,-2.55%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.331
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$36.74,19.55%,,,,$37.65,2.48%,"$1,373.37",3638.07%,"$1,532.76",4071.90%,CENT,NASDAQ:CENT,0.141
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$32.14,36.66%,,,,$32.66,1.62%,$284.98,786.69%,$315.13,880.50%,CENTA,NASDAQ:CENTA,0.032
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$54.73,-57.08%,,,,$60.28,10.14%,$72.05,31.65%,$87.41,59.72%,CENX,NASDAQ:CENX,0.155
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,,$15.15,15.51%,,,,$14.45,-4.62%,$0.00,-100.00%,$0.00,-100.00%,CEPU,NYSE:CEPU,-0.888
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,,$1.69,59.54%,,,,$1.64,-2.96%,$1.70,0.59%,$1.86,10.07%,CERS,NASDAQ:CERS,-0.099
NASDAQ:CEVA,10 Feb 2026,$35.04,4,$36.00,5,,$18.24,92.11%,,,,$19.38,6.25%,$25.21,38.20%,$26.72,46.52%,CEVA,NASDAQ:CEVA,0.117
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$6.92,-6.07%,,,,$7.27,5.06%,-$55.37,-900.18%,-$54.98,-894.57%,CFFN,NASDAQ:CFFN,0.438
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$55.64,-10.96%,,,,$59.09,6.20%,-$320.20,-675.48%,-$308.59,-654.62%,CFG,NYSE:CFG,0.352
NASDAQ:CFLT,27 Jan 2026,$37.00,3,$29.10,1,,$30.67,-5.12%,,,,$31.09,1.37%,$29.75,-2.99%,$30.69,0.06%,CFLT,NASDAQ:CFLT,-0.034
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$132.13,-7.27%,,,,$138.97,5.18%,-$368.97,-379.25%,-$348.38,-363.67%,CFR,NYSE:CFR,0.479
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$45.64,12.92%,,,,$44.66,-2.15%,$22.19,-51.39%,$27.67,-39.38%,CG,NASDAQ:CG,-0.790
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$17.64,-50.78%,,,,$17.60,-0.23%,$19.91,12.87%,$26.61,50.87%,CGAU,NYSE:CGAU,-0.273
NASDAQ:CGNX,29 Jan 2026,$39.12,3,$45.64,9,,$47.98,-18.46%,,,,$50.21,4.65%,$61.90,29.01%,$63.67,32.71%,CGNX,NASDAQ:CGNX,0.010
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$118.61,-0.93%,,,,$121.95,2.82%,-$126.76,-206.87%,-$114.06,-196.16%,CHCO,NASDAQ:CHCO,0.269
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$16.15,27.39%,,,,$15.68,-2.91%,$1.42,-91.21%,$15.73,-2.58%,CHCT,NYSE:CHCT,-0.785
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$97.75,-18.06%,,,,$98.28,0.54%,$167.86,71.72%,$234.25,139.64%,CHD,NYSE:CHD,-0.137
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$86.36,49.17%,,,,$83.62,-3.17%,$12.12,-85.96%,$46.23,-46.47%,CHDN,NASDAQ:CHDN,-0.397
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$401.87,27.56%,,,,$418.73,4.20%,$743.08,84.90%,$799.99,99.07%,CHE,NYSE:CHE,0.305
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$64.60,-24.92%,,,,$67.20,4.02%,$134.32,107.93%,$169.54,162.45%,CHEF,NASDAQ:CHEF,0.651
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.57,300.00%,,,,,-100.00%,-$2.00,-450.88%,-$2.00,-450.88%,CHGG,NYSE:CHGG,-2.000
NYSE:CHH,23 Dec 2025,$119.50,3,$100.00,4,,$95.46,4.76%,,,,$95.90,0.46%,$105.54,10.56%,$121.82,27.61%,CHH,NYSE:CHH,-0.317
NASDAQ:CHKP,5 Mar 2026,$187.59,5,$200.65,3,2.75,$153.65,22.09%,22.09%,$187.59,$200.65,$152.62,-0.67%,$345.02,124.55%,$357.04,132.37%,CHKP,NASDAQ:CHKP,-0.554
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$123.45,35.78%,,,,$120.52,-2.37%,$132.51,7.34%,$375.11,203.86%,CHRD,NASDAQ:CHRD,-0.450
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$42.69,-5.44%,,,,$42.63,-0.14%,$97.47,128.31%,$126.99,197.47%,CHT,NYSE:CHT,-0.447
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-2.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$65.83,-25.52%,,,,$66.40,0.87%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB,-0.081
NYSE:CIEN,23 Dec 2025,$134.99,1,$248.93,10,,$337.38,-59.99%,,,,$362.97,7.58%,$397.88,17.93%,$419.23,24.26%,CIEN,NYSE:CIEN,0.395
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$14.08,-53.00%,,,,$14.14,0.43%,$4.50,-68.04%,$5.78,-58.94%,CIFR,NASDAQ:CIFR,-0.035
