Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:DB,4 Mar 2026,$31.15,2,$42.09,10,3.5,$31.25,-0.32%,-0.32%,$31.15,$42.09,$34.40,10.08%,$227.87,629.18%,$278.33,790.65%,DB,NYSE:DB,0.670
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,,$6.16,1.46%,,,,$7.34,19.16%,$43.68,609.13%,$63.37,928.71%,DBI,NYSE:DBI,0.800
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,2.75,$26.79,-4.63%,-4.63%,$25.55,$25.55,$26.37,-1.57%,$60.31,125.11%,$70.92,164.72%,DBX,NASDAQ:DBX,-0.024
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$88.73,-13.36%,,,,$97.04,9.37%,$96.90,9.21%,$107.36,20.99%,DCI,NYSE:DCI,0.401
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$31.96,-0.75%,,,,$32.51,1.72%,-$190.73,-696.77%,-$189.40,-692.62%,DCOM,NASDAQ:DCOM,-0.047
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$9.08,28.10%,,,,$8.99,-0.99%,$19.07,110.00%,$19.22,111.72%,DCTH,NASDAQ:DCTH,-0.262
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,3.75,$45.26,3.43%,3.43%,$46.81,$48.40,$72.30,59.74%,$68.64,51.65%,$49.05,8.38%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.96,45.41%,,,,$2.21,12.76%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,0.262
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$125.75,4.91%,,,,$118.44,-5.81%,$164.34,30.69%,$167.06,32.85%,DDOG,NASDAQ:DDOG,-0.487
NYSE:DDS,21 May 2024,$424.51,3,,,,$589.50,-27.99%,,,,$606.08,2.81%,"$1,254.22",112.76%,"$1,417.90",140.53%,DDS,NYSE:DDS,-0.209
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$22.53,3.42%,,,,$21.94,-2.62%,$8.52,-62.17%,$32.79,45.52%,DEA,NYSE:DEA,-0.786
NYSE:DECK,4 Mar 2026,$145.62,3,$124.47,2,2.75,$104.25,19.40%,19.40%,$124.47,$145.62,$115.01,10.32%,$584.56,460.73%,$593.52,469.32%,DECK,NYSE:DECK,0.769
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.63,551.57%,,,,$3.70,1.93%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.904
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$16.40,84.27%,,,,$18.02,9.88%,$83.41,408.57%,$91.80,459.76%,DFH,NYSE:DFH,0.274
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$48.84,-11.93%,,,,$51.70,5.86%,$108.58,122.31%,$115.72,136.93%,DGII,NASDAQ:DGII,0.255
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$199.21,-25.67%,,,,$206.31,3.56%,$255.72,28.37%,$465.60,133.72%,DGX,NYSE:DGX,-0.035
NYSE:DHI,4 Mar 2026,$178.24,5,$160.15,1,3.25,$147.26,8.75%,8.75%,$160.15,$178.24,$157.86,7.20%,$239.92,62.92%,$243.72,65.51%,DHI,NYSE:DHI,0.592
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$195.50,24.53%,,,,$208.34,6.57%,$261.31,33.66%,$292.56,49.65%,DHR,NYSE:DHR,0.090
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$61.89,-5.20%,,,,$67.73,9.44%,$75.55,22.07%,$107.23,73.26%,DIOD,NASDAQ:DIOD,0.297
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,6,2.75,$511.36,29.52%,29.52%,$662.32,$662.32,$483.16,-5.51%,$580.67,13.55%,$583.31,14.07%,DJCO,NASDAQ:DJCO,-0.392
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$52.05,-13.60%,,,,$53.17,2.15%,$44.28,-14.92%,$48.97,-5.92%,DKL,NYSE:DKL,-0.080
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$25.15,84.69%,,,,$25.04,-0.44%,$50.93,102.49%,$58.95,134.41%,DKNG,NASDAQ:DKNG,-0.137
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$27.62,-25.97%,,,,$27.82,0.72%,$105.06,280.37%,$160.26,480.23%,DLX,NYSE:DLX,-0.204
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$26.88,-5.88%,,,,$26.46,-1.56%,$56.94,111.82%,$70.75,163.22%,DMLP,NASDAQ:DMLP,-0.397
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$5.34,87.27%,,,,$4.58,-14.23%,$0.00,-100.00%,$0.00,-100.00%,DMRC,NASDAQ:DMRC,-0.361
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.67,-52.04%,,,,$3.78,3.00%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.477
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.51,391.11%,,,,$3.85,9.69%,$1.49,-57.49%,$16.03,356.73%,DNUT,NASDAQ:DNUT,0.265
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,3,$15.26,-8.26%,-8.26%,$14.00,$17.35,$16.07,5.31%,$13.13,-13.93%,$25.48,67.00%,DOLE,NYSE:DOLE,0.776
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$208.42,-10.71%,,,,$225.15,8.03%,$323.77,55.35%,$355.43,70.54%,DOV,NYSE:DOV,0.165
NASDAQ:DOX,5 Mar 2026,$79.87,4,$92.33,9,3.5,$69.71,14.58%,14.58%,$79.87,$92.33,$68.77,-1.35%,$125.61,80.18%,$147.71,111.89%,DOX,NASDAQ:DOX,-0.294
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.96,42.26%,,,,,-100.00%,-$2.00,-140.32%,-$2.00,-140.32%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$408.41,6.13%,,,,$401.25,-1.75%,$619.63,51.72%,$678.35,66.10%,DPZ,NASDAQ:DPZ,-0.402
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,2.25,$22.16,-0.18%,-0.18%,$22.12,$28.07,$22.22,0.27%,$58.19,162.59%,$343.13,1448.42%,DQ,NYSE:DQ,-0.564
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$32.94,-71.01%,,,,$31.91,-3.13%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.717
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$9.60,0.52%,,,,,-100.00%,-$2.00,-120.83%,-$2.00,-120.83%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$203.18,-17.43%,,,,$201.91,-0.63%,$213.76,5.21%,$300.34,47.82%,DRI,NYSE:DRI,-0.535
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$10.48,70.80%,,,,$10.67,1.81%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.668
NYSE:DSX,5 Mar 2026,$3.21,4,,,3.5,$2.36,36.02%,36.02%,$3.21,$3.21,$2.74,16.10%,$5.32,125.57%,$5.83,147.17%,DSX,NYSE:DSX,0.459
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,3,$39.28,35.40%,35.40%,$53.18,$54.08,$37.18,-5.35%,$47.63,21.26%,$48.94,24.59%,DT,NYSE:DT,-0.408
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$132.50,-6.07%,,,,$129.46,-2.29%,$239.68,80.89%,$255.07,92.51%,DUK,NYSE:DUK,-0.477
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,2.25,$101.92,127.85%,127.85%,$232.22,$234.17,$98.45,-3.40%,$243.63,139.04%,$248.58,143.89%,DUOL,NASDAQ:DUOL,-0.379
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.69,90.57%,,,,$0.71,2.90%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,-0.346
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$44.48,-2.50%,,,,$44.35,-0.29%,$59.65,34.10%,$111.96,151.70%,DVN,NYSE:DVN,-0.245
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$68.10,5.08%,,,,$74.42,9.28%,$100.18,47.11%,$112.37,65.00%,DXCM,NASDAQ:DXCM,0.251
NYSE:DY,23 Aug 2024,$143.30,1,,,,$357.07,-59.87%,,,,$351.54,-1.55%,$0.00,-100.00%,$0.00,-100.00%,DY,NYSE:DY,-0.496
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$198.00,0.16%,,,,$205.36,3.72%,$424.76,114.53%,$438.65,121.54%,EA,NASDAQ:EA,0.155
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.99,-2.16%,,,,$19.99,5.27%,-$86.59,-555.96%,-$84.76,-546.35%,EBC,NASDAQ:EBC,0.389
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$21.31,11.68%,,,,$21.38,0.33%,$47.21,121.52%,$54.52,155.84%,EBF,NYSE:EBF,-0.140
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.29,64.22%,,,,$8.34,0.60%,$58.32,603.46%,$83.86,911.62%,EBS,NYSE:EBS,-0.421
NYSE:ECO,5 Mar 2026,$47.32,2,,,2.25,$47.69,-0.78%,-0.78%,$47.32,$47.32,$51.62,8.24%,$114.18,139.43%,$53.69,12.58%,ECO,NYSE:ECO,0.395
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$70.68,-13.29%,,,,$71.94,1.78%,-$74.19,-204.97%,-$50.47,-171.41%,ECPG,NASDAQ:ECPG,-0.071
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.78,9.21%,,,,$1.68,-5.62%,-$17.04,-1057.31%,-$17.16,-1064.25%,ECX,NASDAQ:ECX,-0.277
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$112.28,-8.77%,,,,$110.40,-1.67%,-$5.30,-104.72%,$114.46,1.94%,ED,NYSE:ED,-0.426
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$25.35,83.43%,,,,$25.17,-0.71%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.469
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$52.67,12.50%,,,,$52.60,-0.13%,$199.80,279.34%,$203.75,286.84%,EDU,NYSE:EDU,-0.416
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,2.75,$73.33,32.01%,32.01%,$96.80,$105.16,$73.80,0.64%,$245.29,234.50%,$252.84,244.79%,EEFT,NASDAQ:EEFT,-0.450
NYSE:EFX,10 May 2024,$252.67,3,,,,$207.83,21.57%,,,,$202.00,-2.81%,$254.24,22.33%,$316.21,52.15%,EFX,NYSE:EFX,-0.676
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$9.58,10.44%,,,,$9.18,-4.18%,$27.45,186.57%,$28.28,195.24%,EGAN,NASDAQ:EGAN,-0.209
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$25.28,-26.82%,,,,$26.31,4.07%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,0.329
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.52,-10.71%,,,,$2.27,-9.92%,$4.18,65.85%,$4.82,91.42%,EGHT,NASDAQ:EGHT,-0.248
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.45,15.70%,,,,$5.23,-4.04%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.121
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$11.51,50.00%,,,,$11.11,-3.48%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.425
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$106.95,-10.70%,,,,$110.50,3.32%,$153.26,43.30%,$221.86,107.45%,EHC,NYSE:EHC,0.187
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$71.76,-9.70%,,,,$71.10,-0.92%,-$13.75,-119.17%,-$30.83,-142.97%,EIX,NYSE:EIX,-0.147
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$92.72,2.73%,,,,$95.47,2.97%,$231.51,149.68%,$275.69,197.34%,EL,NYSE:EL,-0.334
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$82.44,43.55%,,,,$80.15,-2.78%,$124.85,51.45%,$149.89,81.82%,ELF,NYSE:ELF,-0.240
NYSE:ELME,16 Feb 2026,$2.75,4,,3,3.5,$2.14,28.30%,28.30%,$2.75,$2.75,$3.31,54.67%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$67.33,0.48%,,,,$67.71,0.56%,$76.12,13.05%,$96.09,42.71%,ELS,NYSE:ELS,-0.174
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$52.47,-14.39%,,,,,-100.00%,-$2.00,-103.81%,-$2.00,-103.81%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$705.79,-26.50%,,,,$713.61,1.11%,"$1,370.87",94.23%,"$1,449.98",105.44%,EME,NYSE:EME,-0.051
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$138.36,-13.05%,,,,$147.74,6.78%,$149.01,7.70%,$175.46,26.81%,EMR,NYSE:EMR,0.260
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$54.06,-19.48%,,,,$53.85,-0.39%,-$6.55,-112.11%,$52.37,-3.12%,ENB,NYSE:ENB,-0.327
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$24.51,51.01%,,,,$26.19,6.85%,$19.10,-22.07%,$117.19,378.13%,ENOV,NYSE:ENOV,0.137
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$207.23,-33.70%,,,,$215.28,3.88%,$318.01,53.46%,$352.04,69.88%,ENSG,NASDAQ:ENSG,0.374
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,2.25,$112.44,9.52%,9.52%,$123.14,$124.28,$123.19,9.56%,$149.74,33.17%,$174.21,54.94%,ENTG,NASDAQ:ENTG,-0.242
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$4.85,100.97%,,,,$5.35,10.31%,"-$2,308.62",-47700.36%,"-$2,308.17",-47691.10%,ENVX,NASDAQ:ENVX,0.328
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$131.41,-0.97%,,,,$130.09,-1.00%,$181.55,38.16%,$211.55,60.98%,EOG,NYSE:EOG,-0.208
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$36.84,21.81%,,,,$40.72,10.53%,$53.59,45.48%,$59.67,61.98%,EPAC,NYSE:EPAC,0.407
NYSE:EPAM,5 Mar 2026,$171.48,5,$200.30,7,3.75,$145.87,17.55%,17.55%,$171.48,$200.30,$144.63,-0.85%,$325.92,123.43%,$356.07,144.10%,EPAM,NYSE:EPAM,-0.072
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$44.57,3.21%,,,,$46.27,3.81%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.271
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$33.59,-23.79%,,,,$30.88,-8.07%,$79.20,135.79%,$25.31,-24.64%,EQNR,NYSE:EQNR,-0.667
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$61.96,-24.84%,,,,$61.30,-1.07%,$94.42,52.39%,$165.97,167.86%,EQT,NYSE:EQT,-0.332
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$11.13,-15.63%,,,,$11.60,4.22%,$282.46,2437.85%,$319.64,2771.87%,ERIC,NASDAQ:ERIC,0.014
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$10.61,58.92%,,,,$10.67,0.57%,$15.91,49.91%,$20.79,95.95%,ERII,NASDAQ:ERII,-0.093
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$27.76,-32.42%,,,,$28.30,1.95%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.572
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$107.79,11.17%,,,,$120.46,11.75%,$131.36,21.87%,$148.03,37.33%,ESAB,NYSE:ESAB,0.258
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$266.42,-30.21%,,,,$269.68,1.22%,$406.01,52.39%,$477.10,79.08%,ESE,NYSE:ESE,-0.245
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,3.25,$64.76,0.43%,0.43%,$65.04,$65.04,$70.96,9.57%,$233.63,260.76%,$272.88,321.37%,ESEA,NASDAQ:ESEA,0.418
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$936.14,-47.19%,,,,$876.44,-6.38%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.085
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$59.11,-0.74%,,,,$60.00,1.51%,$140.06,136.95%,$140.62,137.89%,ESNT,NYSE:ESNT,-0.158
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$99.33,-7.62%,,,,$103.18,3.88%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.013
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$255.13,15.22%,,,,$255.88,0.29%,$371.91,45.77%,$548.13,114.84%,ESS,NYSE:ESS,-0.174
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$70.48,1.80%,,,,$70.10,-0.54%,$55.13,-21.78%,$55.88,-20.71%,ESTA,NASDAQ:ESTA,-0.026
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$53.73,75.68%,,,,$52.57,-2.16%,$61.61,14.66%,$62.81,16.90%,ESTC,NYSE:ESTC,-0.150
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$18.74,-25.72%,,,,$19.20,2.45%,$12.98,-30.75%,$13.17,-29.72%,ET,NYSE:ET,0.027
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$22.23,62.24%,,,,$22.49,1.17%,$43.04,93.62%,$49.20,121.34%,ETD,NYSE:ETD,-0.083
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$347.75,-8.71%,,,,$374.54,7.70%,$613.67,76.47%,$661.57,90.24%,ETN,NYSE:ETN,0.838
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$104.70,-24.43%,,,,$105.38,0.65%,-$0.73,-100.70%,$45.75,-56.31%,ETR,NYSE:ETR,-0.271
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,2.25,$12.26,-2.12%,-2.12%,$12.00,$14.79,$12.18,-0.65%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,-0.081
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,2.25,$28.54,6.87%,6.87%,$30.50,$34.62,$27.71,-2.91%,$51.55,80.62%,$74.83,162.19%,EVTC,NYSE:EVTC,-0.625
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$4.01,35.41%,,,,$4.35,8.48%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,0.139
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$81.64,6.66%,,,,$86.93,6.48%,$105.90,29.72%,$108.85,33.33%,EW,NYSE:EW,0.313
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$106.32,-8.15%,,,,$113.64,6.88%,$375.18,252.88%,$462.46,334.97%,EWBC,NASDAQ:EWBC,0.244
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$49.36,-18.13%,,,,$48.09,-2.57%,-$31.35,-163.52%,-$6.09,-112.34%,EXC,NASDAQ:EXC,-0.437
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$106.84,-8.97%,,,,$105.16,-1.57%,$87.06,-18.51%,$206.87,93.63%,EXE,NASDAQ:EXE,-0.518
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,2,$0.96,198.96%,198.96%,$2.87,$5.00,$1.00,4.17%,$2.09,117.87%,$3.18,231.26%,EXFY,NASDAQ:EXFY,-0.438
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$11.18,-52.94%,,,,$11.32,1.25%,$8.90,-20.37%,$11.73,4.93%,EXK,NYSE:EXK,-0.190
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,3.25,$32.51,37.47%,37.47%,$44.69,$53.00,$32.51,0.00%,$74.57,129.37%,$84.59,160.19%,EXLS,NASDAQ:EXLS,-0.076
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$196.79,17.26%,,,,$205.84,4.60%,$232.25,18.02%,$289.33,47.03%,EXP,NYSE:EXP,-0.069
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$146.62,6.53%,,,,$0.00,-100.00%,$191.85,30.85%,$246.72,68.28%,EXR,NYSE:EXR,-1.000
NYSE:F,15 Dec 2025,$13.76,1,,1,,$12.15,13.25%,,,,$13.41,10.37%,-$22.49,-285.14%,$141.51,1064.71%,F,NYSE:F,0.156
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$180.54,-9.59%,,,,$177.09,-1.91%,$225.12,24.69%,$404.65,124.13%,FANG,NASDAQ:FANG,-0.288
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$46.46,19.42%,,,,$47.55,2.35%,$66.03,42.12%,$68.88,48.27%,FAST,NASDAQ:FAST,-0.102
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$45.68,64.06%,,,,$51.87,13.55%,$75.37,64.99%,$85.22,86.57%,FBIN,NYSE:FBIN,0.006
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$53.28,-2.87%,,,,$56.94,6.87%,-$246.02,-561.74%,-$244.95,-559.75%,FBIZ,NASDAQ:FBIZ,0.274
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$55.93,-15.59%,,,,$57.51,2.82%,-$155.81,-378.57%,-$154.78,-376.74%,FBNC,NASDAQ:FBNC,-0.097
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$20.66,-8.33%,,,,$21.03,1.79%,-$45.72,-321.27%,-$45.33,-319.39%,FBP,NYSE:FBP,-0.113
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$12.34,102.35%,,,,$12.45,0.89%,$42.26,242.48%,$10.92,-11.53%,FC,NYSE:FC,-0.583
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$39.57,-7.99%,,,,$40.92,3.41%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.011
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$28.33,-5.87%,,,,$29.71,4.87%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,0.309
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.22,-0.41%,,,,$18.17,5.52%,-$60.62,-452.02%,-$59.42,-445.06%,FCF,NYSE:FCF,0.201
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$168.41,-2.02%,,,,$163.96,-2.64%,$815.33,384.14%,$844.46,401.43%,FCN,NYSE:FCN,-0.477
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.68,14.49%,,,,$25.06,-2.41%,$42.44,65.25%,$52.23,103.38%,FCPT,NYSE:FCPT,-0.647
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$42.60,-7.21%,,,,$43.83,2.89%,$65.18,53.01%,$35.42,-16.85%,FDP,NYSE:FDP,0.312
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$50.84,-9.52%,,,,$50.17,-1.32%,-$11.02,-121.68%,$10.04,-80.25%,FE,NYSE:FE,-0.227
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$95.74,-2.08%,,,,$103.58,8.19%,$161.98,69.19%,$176.96,84.84%,FELE,NASDAQ:FELE,0.327
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$230.24,-26.19%,,,,$240.95,4.65%,$255.67,11.04%,$274.65,19.29%,FERG,NYSE:FERG,-0.181
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.57,29.76%,,,,$4.34,-5.03%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.055
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.44,327.02%,,,,$0.44,0.00%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.340
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$27.25,1.99%,,,,$28.85,5.87%,-$69.02,-353.28%,-$57.28,-310.22%,FFBC,NASDAQ:FFBC,0.439
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.39,-2.53%,,,,$15.70,2.01%,-$203.99,-1425.44%,-$202.15,-1413.50%,FFIC,NASDAQ:FFIC,-0.096
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$30.08,7.35%,,,,$31.12,3.46%,-$30.55,-201.55%,-$30.32,-200.81%,FFIN,NASDAQ:FFIN,0.230
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$5.84,2.91%,,,,$6.17,5.65%,-$101.58,-1839.43%,-$100.22,-1816.17%,FFWM,NYSE:FFWM,0.371
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$24.48,4.33%,,,,$25.87,5.68%,-$121.43,-596.05%,-$117.85,-581.40%,FHB,NASDAQ:FHB,0.403
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$22.81,-21.14%,,,,$24.04,5.39%,-$55.48,-343.24%,-$52.84,-331.66%,FHN,NYSE:FHN,0.277
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$34.19,-1.78%,,,,$36.04,5.41%,-$124.46,-464.03%,-$146.03,-527.10%,FIBK,NASDAQ:FIBK,0.138
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$29.11,61.06%,,,,$29.18,0.24%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.433
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.17,14.89%,,,,$5.15,-0.39%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.577
