Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KEP,23 Dec 2025,$17.51,3,$20.00,4,,$16.33,7.22%,,,,$16.00,-2.02%,$0.00,-100.00%,$0.00,-100.00%,KEP,NYSE:KEP,-0.510
NYSE:KEY,18 Nov 2025,$19.03,3,$20.88,7,,$19.86,-4.18%,,,,$20.56,3.52%,-$106.15,-634.47%,-$105.87,-633.08%,KEY,NYSE:KEY,0.513
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$32.55,-73.61%,,,,$31.80,-2.30%,$64.15,97.09%,$77.04,136.67%,KGC,NYSE:KGC,-0.339
NASDAQ:KIDS,11 Dec 2025,$25.39,3,$24.00,6,,$18.05,32.96%,,,,$18.62,3.16%,$25.92,43.59%,$37.78,109.29%,KIDS,NASDAQ:KIDS,0.209
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$23.28,6.70%,,,,$22.06,-5.24%,$25.83,10.96%,$41.21,77.04%,KIM,NYSE:KIM,-0.943
NASDAQ:KLAC,4 Jan 2026,"$1,084.54",2,"$1,372.72",8,,"$1,344.55",-19.34%,,,,"$1,484.43",10.40%,"$1,929.23",43.49%,"$1,982.12",47.42%,KLAC,NASDAQ:KLAC,0.780
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$3.59,58.77%,,,,$3.52,-1.95%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC,-0.463
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$61.47,-30.54%,,,,$63.93,4.00%,$90.27,46.86%,$92.68,50.77%,KLIC,NASDAQ:KLIC,0.167
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$37.18,-40.16%,,,,$37.22,0.11%,$45.39,22.08%,$61.79,66.20%,KMT,NYSE:KMT,-0.165
NYSE:KN,2 Feb 2026,$24.86,3,,,,$24.83,0.12%,,,,$24.64,-0.77%,$41.93,68.86%,$47.96,93.14%,KN,NYSE:KN,-0.318
NYSE:KOF,8 Mar 2026,$98.11,3,$112.17,9,3.75,$104.24,-5.88%,-5.88%,$98.11,$112.17,$109.46,5.01%,-$180.75,-273.40%,-$103.87,-199.64%,KOF,NYSE:KOF,0.600
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,2.75,$2.17,3.41%,3.41%,$2.24,$2.24,$2.18,0.46%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.082
NYSE:KR,2 Jan 2026,$62.39,3,,,,$74.11,-15.81%,,,,$78.11,5.40%,$103.67,39.88%,$154.27,108.16%,KR,NYSE:KR,0.741
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.54,26.96%,,,,$14.63,0.62%,$15.50,6.63%,$18.39,26.45%,KRNT,NASDAQ:KRNT,-0.101
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$22.73,21.00%,,,,$22.70,-0.13%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.317
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,2.5,$74.20,24.66%,24.66%,$92.50,$112.77,$72.92,-1.73%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.519
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$15.12,214.44%,,,,$14.92,-1.32%,-$57.08,-477.54%,$8.23,-45.60%,KSS,NYSE:KSS,-0.342
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.82,19.15%,,,,$2.80,-0.71%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.419
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.39,22.51%,,,,$18.01,-2.07%,$24.99,35.91%,$28.02,52.37%,KVUE,NYSE:KVUE,-0.377
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$20.98,42.15%,,,,$20.32,-3.15%,$46.74,122.78%,$48.19,129.72%,KVYO,NYSE:KVYO,-0.532
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$129.55,90.12%,,,,$136.41,5.30%,$144.20,11.31%,$200.06,54.43%,KWR,NYSE:KWR,0.210
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.99,36.36%,,,,$1.07,8.08%,$0.30,-69.60%,$0.40,-59.22%,LAB,NASDAQ:LAB,0.445
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.55,-12.09%,,,,$4.76,4.62%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,0.201
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$259.65,48.47%,,,,$257.92,-0.67%,-$422.14,-262.58%,-$388.67,-249.69%,LAD,NYSE:LAD,-0.361
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.60,40.58%,,,,$8.99,4.53%,$12.68,47.45%,$10.12,17.70%,LAKE,NASDAQ:LAKE,0.065
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$136.04,-5.17%,,,,$135.92,-0.09%,$264.65,94.54%,$335.64,146.72%,LAMR,NASDAQ:LAMR,-0.316
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$58.64,-51.54%,,,,$65.40,11.53%,$67.65,15.37%,$70.41,20.08%,LASR,NASDAQ:LASR,0.233
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$31.67,-10.42%,,,,$31.25,-1.33%,$40.49,27.86%,$55.46,75.13%,LAUR,NASDAQ:LAUR,-0.229
NYSE:LB,26 Aug 2025,$40.37,2,,,,$72.39,-44.24%,,,,$73.17,1.08%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.053
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$14.67,19.09%,,,,$15.24,3.89%,-$95.24,-749.24%,-$90.74,-718.52%,LC,NYSE:LC,0.419
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.77,68.54%,,,,$9.57,-2.05%,-$36.99,-478.59%,-$34.71,-455.22%,LCID,NASDAQ:LCID,-0.376
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.5,$177.89,-0.67%,-0.67%,$176.70,$202.40,$182.37,2.52%,$368.18,106.97%,$411.42,131.28%,LDOS,NYSE:LDOS,0.102
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$262.12,-27.26%,,,,$265.62,1.34%,$294.75,12.45%,$320.65,22.33%,LECO,NASDAQ:LECO,-0.014
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$101.17,-2.34%,-2.34%,$98.80,$150.73,$106.49,5.26%,$331.21,227.38%,$337.63,233.72%,LEN,NYSE:LEN,0.281
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,3.75,$95.09,48.10%,48.10%,$140.83,$140.83,$100.04,5.21%,"$1,685.15",1672.16%,"$1,729.46",1718.76%,LEN.B,NYSE:LEN.B,0.237
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$11.67,130.79%,,,,$11.44,-1.97%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.580
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$188.89,17.33%,,,,,-100.00%,-$2.00,-101.06%,-$2.00,-101.06%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$302.28,-4.96%,,,,$301.59,-0.23%,$510.12,68.76%,$683.34,126.06%,LFUS,NASDAQ:LFUS,-0.318
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.88,90.37%,,,,,-100.00%,-$2.00,-140.98%,-$2.00,-140.98%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.01,-79.33%,,,,,-100.00%,-$2.00,-133.28%,-$2.00,-133.28%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.26,129.52%,,,,,-100.00%,-$2.00,-258.73%,-$2.00,-258.73%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,27 Feb 2026,$74.24,3,$66.50,4,2.75,$44.40,49.77%,49.77%,$66.50,$74.24,$47.32,6.58%,$70.61,59.04%,$72.66,63.65%,LGIH,NASDAQ:LGIH,0.278
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$269.67,-8.58%,,,,$278.66,3.33%,$372.91,38.28%,$457.56,69.67%,LH,NYSE:LH,0.001
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.16,-0.47%,,,,$16.70,-2.68%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.695
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$45.08,-0.25%,,,,$43.84,-2.75%,$67.19,49.04%,$69.57,54.32%,LIF,NASDAQ:LIF,-0.356
NYSE:LII,26 Aug 2025,$486.80,1,,,,$517.47,-5.93%,,,,$530.01,2.42%,"$1,155.57",123.31%,"$1,222.08",136.16%,LII,NYSE:LII,0.061
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$484.74,-17.48%,,,,$501.26,3.41%,$634.43,30.88%,$783.41,61.61%,LIN,NASDAQ:LIN,0.367
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$558.44,-68.67%,,,,$660.01,18.19%,$554.05,-0.79%,$619.26,10.89%,LITE,NASDAQ:LITE,0.409
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$63.84,3.12%,,,,$66.26,3.79%,$112.23,75.79%,$131.59,106.12%,LIVN,NASDAQ:LIVN,0.580
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$56.88,8.42%,,,,$58.67,3.15%,-$145.54,-355.87%,-$143.47,-352.23%,LKFN,NASDAQ:LKFN,0.456
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$31.47,51.63%,,,,$32.05,1.84%,$41.02,30.36%,$56.01,77.99%,LKQ,NASDAQ:LKQ,0.038
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$671.77,-27.22%,,,,$689.83,2.69%,$895.68,33.33%,$974.95,45.13%,LMT,NYSE:LMT,0.328
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$33.55,26.68%,,,,$35.65,6.26%,-$202.30,-702.99%,-$201.51,-700.64%,LOB,NYSE:LOB,0.178
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$9.85,27.72%,,,,$9.52,-3.35%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.582
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$11.90,179.39%,,,,$11.98,0.67%,$48.92,311.10%,$50.81,326.95%,LOVE,NASDAQ:LOVE,-0.192
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.34,92.54%,,,,,-100.00%,-$2.00,-249.25%,-$2.00,-249.25%,LPRO,NASDAQ:LPRO,-2.000
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$11.07,-44.71%,,,,$10.82,-2.26%,$13.01,17.49%,"$2,698.13",24273.37%,LPTH,NASDAQ:LPTH,-0.410
NYSE:LPX,9 May 2025,$89.40,3,,,,$77.70,15.05%,,,,$81.31,4.65%,$112.97,45.39%,$93.27,20.03%,LPX,NYSE:LPX,0.306
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$31.97,15.84%,,,,$33.66,5.29%,$59.12,84.94%,$62.88,96.69%,LQDT,NASDAQ:LQDT,0.526
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$199.33,263.82%,,,,$219.43,10.08%,$270.41,35.66%,$276.38,38.66%,LRCX,NASDAQ:LRCX,0.660
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$85.49,-18.88%,,,,$91.42,6.94%,$101.06,18.21%,$104.18,21.86%,LSCC,NASDAQ:LSCC,0.066
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.57,42.96%,,,,$9.32,-2.61%,$15.98,67.01%,$43.93,359.03%,LSPD,NYSE:LSPD,-0.304
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$11.45,21.73%,,,,$11.48,0.26%,$16.88,47.45%,$16.88,47.45%,LTBR,NASDAQ:LTBR,-0.123
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.37,-10.91%,,,,$26.31,3.71%,$7.49,-70.46%,$5.69,-77.59%,LTH,NYSE:LTH,0.022
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.65,37.41%,,,,$6.04,6.90%,$9.19,62.64%,$11.19,98.14%,LTRX,NASDAQ:LTRX,0.225
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.42,41.57%,,,,$2.40,-0.83%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.572
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$2.02,68.32%,,,,$2.20,8.91%,$0.00,-100.00%,$0.00,-100.00%,LUNG,NASDAQ:LUNG,0.062
NYSE:LUXE,4 Mar 2026,$12.70,5,,,4.25,$8.99,41.32%,41.32%,$12.70,$12.70,$9.98,11.01%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.882
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.25,20.75%,,,,$21.16,-0.42%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.455
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.66,118.05%,,,,$2.66,0.00%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.499
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.98,2.88%,,,,$12.71,6.09%,$38.22,219.04%,$39.62,230.74%,LXFR,NYSE:LXFR,0.375
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$13.49,-29.66%,,,,$14.90,10.45%,$19.09,41.48%,$23.70,75.72%,LXU,NYSE:LXU,0.075
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.19,-16.45%,,,,$5.39,3.85%,-$32.00,-716.48%,-$32.00,-716.48%,LYG,NYSE:LYG,0.485
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$19.83,16.03%,,,,$19.78,-0.25%,$65.38,229.69%,$72.77,266.96%,LYTS,NASDAQ:LYTS,-0.086
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.35,67.36%,,,,,-100.00%,-$2.00,-145.98%,-$2.00,-145.98%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.27,53.88%,,,,$17.94,-1.81%,$68.27,273.65%,$1.91,-89.55%,M,NYSE:M,-0.497
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$132.79,17.54%,,,,$132.64,-0.11%,$137.90,3.85%,$193.01,45.35%,MAA,NYSE:MAA,-0.181
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,1.5,$0.73,80.82%,80.82%,$1.32,$1.32,,-100.00%,-$2.00,-373.97%,-$2.00,-373.97%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$323.80,-14.57%,,,,$331.99,2.53%,$346.32,6.95%,$381.73,17.89%,MAR,NASDAQ:MAR,0.037
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$63.66,22.95%,22.95%,$78.27,$94.22,$65.87,3.47%,$110.05,72.88%,$117.84,85.11%,MAS,NYSE:MAS,0.440
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.42,-17.55%,,,,$179.12,2.11%,$209.38,19.36%,$224.51,27.99%,MASI,NASDAQ:MASI,0.168
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.26,1.44%,,,,$6.78,8.31%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,0.198
NASDAQ:MAT,4 Mar 2026,$20.87,5,$18.44,6,3.75,$15.90,15.97%,15.97%,$18.44,$20.87,$15.74,-1.01%,$87.62,451.09%,$89.00,459.75%,MAT,NASDAQ:MAT,-0.061
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.65,24.23%,,,,$25.10,-2.14%,$33.77,31.67%,$60.28,135.02%,MATW,NASDAQ:MATW,-0.270
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$152.99,-7.18%,,,,$157.68,3.07%,$206.00,34.65%,$308.88,101.90%,MATX,NYSE:MATX,0.230
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$10.12,36.53%,,,,$10.65,5.24%,$17.96,77.43%,$18.47,82.53%,MAX,NYSE:MAX,0.347
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.95,89.90%,,,,$8.85,-1.12%,$13.97,56.11%,$21.11,135.85%,MBC,NYSE:MBC,-0.028
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.56,-3.49%,,,,$6.41,-2.29%,-$63.04,-1060.99%,-$63.04,-1060.99%,MBI,NYSE:MBI,-0.347
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$41.53,-17.53%,,,,$42.76,2.96%,-$213.97,-615.21%,-$213.31,-613.63%,MBIN,NASDAQ:MBIN,0.393
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$50.33,-0.68%,,,,$52.06,3.44%,-$248.09,-592.94%,-$246.75,-590.26%,MBWM,NASDAQ:MBWM,0.396
NYSE:MC,24 Oct 2025,$64.64,3,,,,$56.15,15.12%,,,,$57.87,3.06%,$339.59,504.78%,$342.84,510.57%,MC,NYSE:MC,0.120
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$79.36,-16.51%,,,,$83.01,4.60%,-$342.87,-532.04%,-$355.39,-547.83%,MCB,NYSE:MCB,0.175
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.34,6.07%,,,,$28.87,1.87%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,0.123
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$328.06,-9.92%,,,,$321.92,-1.87%,$412.01,25.59%,$470.01,43.27%,MCD,NYSE:MCD,-0.412
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$64.71,6.77%,,,,$67.99,5.07%,$84.64,30.80%,$102.55,58.48%,MCHP,NASDAQ:MCHP,0.299
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$919.26,-46.02%,,,,$920.78,0.17%,$927.40,0.89%,$972.11,5.75%,MCK,NYSE:MCK,-0.096
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$471.97,4.06%,,,,$463.30,-1.84%,$726.46,53.92%,$776.26,64.47%,MCO,NYSE:MCO,-0.289
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.75,-12.91%,,,,$20.30,2.78%,$94.65,379.25%,$99.83,405.48%,MD,NYSE:MD,0.118
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$90.90,9.60%,,,,$98.16,7.99%,$167.88,84.69%,$209.52,130.49%,MDT,NYSE:MDT,0.901
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.03,8.46%,,,,$16.74,-1.70%,$11.00,-35.39%,$11.31,-33.59%,MDWD,NASDAQ:MDWD,-0.556
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.77,32.82%,,,,$11.02,2.32%,$107.21,895.41%,$123.49,1046.62%,MED,NYSE:MED,0.189
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$6.66,70.93%,,,,$5.82,-12.61%,$12.65,89.90%,$35.14,427.57%,MEI,NYSE:MEI,-0.611
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,787.86",16.06%,,,,"$1,823.44",1.99%,"$7,389.28",313.30%,"$7,712.72",331.39%,MELI,NASDAQ:MELI,0.044
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.68,316.67%,,,,,-100.00%,-$2.00,-219.05%,-$2.00,-219.05%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.85,16.34%,,,,,-100.00%,-$2.00,-112.62%,-$2.00,-112.62%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$644.86,-32.33%,,,,$669.75,3.86%,"$1,072.62",66.33%,"$1,244.44",92.98%,META,NASDAQ:META,0.494
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.02,-7.28%,,,,$14.96,6.70%,$24.06,71.65%,$37.66,168.59%,METC,NASDAQ:METC,0.012
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.06,-24.44%,,,,$8.32,3.23%,-$95.54,-1285.32%,-$92.62,-1249.11%,MFG,NYSE:MFG,0.401
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$79.85,-4.20%,,,,$78.63,-1.53%,$63.86,-20.03%,$102.40,28.25%,MGEE,NASDAQ:MGEE,-0.440
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.23,15.45%,,,,$2.12,-4.93%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.160
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.63,106.66%,,,,$19.33,3.76%,$50.75,172.43%,$66.49,256.88%,MGPI,NASDAQ:MGPI,0.574
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$29.22,-8.11%,,,,$28.87,-1.20%,$41.80,43.05%,$66.78,128.53%,MGY,NYSE:MGY,-0.574
NYSE:MHO,27 Feb 2026,$159.41,5,$165.00,6,4,$135.62,17.54%,17.54%,$159.41,$165.00,$142.45,5.04%,$239.41,76.53%,$245.52,81.04%,MHO,NYSE:MHO,0.522
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$150.78,2.85%,,,,$157.10,4.19%,$219.65,45.67%,$233.09,54.59%,MIDD,NASDAQ:MIDD,0.091
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$20.54,-10.43%,,,,$21.53,4.82%,$28.14,36.98%,$55.06,168.09%,MIR,NYSE:MIR,0.095
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,,$14.65,-18.32%,,,,$14.60,-0.34%,$25.46,73.80%,$31.42,114.49%,MITK,NASDAQ:MITK,-0.333
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$64.85,14.21%,,,,$66.60,2.70%,$156.42,141.21%,$173.13,166.97%,MKC,NYSE:MKC,0.035
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$210.00,-11.21%,,,,$228.46,8.79%,$184.98,-11.91%,$241.14,14.83%,MKSI,NASDAQ:MKSI,0.118
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$186.11,13.53%,,,,$184.47,-0.88%,$329.06,76.81%,$353.55,89.97%,MKTX,NASDAQ:MKTX,-0.216
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$19.71,46.79%,,,,$20.07,1.83%,$13.00,-34.05%,$44.54,125.97%,MLKN,NASDAQ:MLKN,0.008
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.25,50.94%,,,,$13.31,0.45%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.265
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.38,-3.86%,,,,$17.78,-3.26%,$7.71,-58.04%,$36.24,97.16%,MNRO,NASDAQ:MNRO,-0.105
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.91,46.87%,,,,$16.90,-0.06%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.299
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,4,$66.51,-2.27%,-2.27%,$65.00,$66.24,$69.32,4.22%,$178.50,168.39%,$180.94,172.05%,MO,NYSE:MO,0.578
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,,-100.00%,-$2.00,-104.06%,-$2.00,-104.06%,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$26.31,5.49%,,,,$25.94,-1.41%,$23.81,-9.52%,$43.31,64.61%,MOS,NYSE:MOS,-0.524
NYSE:MOV,4 Mar 2026,$31.30,4,$30.75,5,3.5,$23.62,30.19%,30.19%,$30.75,$31.30,$24.63,4.28%,$49.83,110.95%,$56.07,137.38%,MOV,NYSE:MOV,0.569
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$31.52,4.35%,,,,$32.47,3.01%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.296
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.65,-15.26%,,,,$59.92,2.17%,$114.07,94.49%,$67.53,15.14%,MPLX,NYSE:MPLX,0.052
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,2.25,$63.12,-1.00%,-1.00%,$62.49,$62.49,$61.56,-2.47%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.400
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,023.16",-12.25%,,,,"$1,094.23",6.95%,"$1,143.69",11.78%,"$1,164.02",13.77%,MPWR,NASDAQ:MPWR,0.461
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$8.76,19.86%,,,,$8.71,-0.57%,$14.63,66.99%,$15.84,80.84%,MRAM,NASDAQ:MRAM,-0.018
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$89.57,4.85%,,,,$96.13,7.32%,$100.30,11.98%,$120.39,34.41%,MRVL,NASDAQ:MRVL,0.443
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$35.65,-17.04%,,,,$38.91,9.14%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.236
NYSE:MS,27 Aug 2025,$131.18,2,,,,$160.27,-18.15%,,,,$163.96,2.30%,-$390.92,-343.92%,-$334.75,-308.86%,MS,NYSE:MS,0.245
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$30.00,2.97%,,,,$29.72,-0.93%,$64.72,115.73%,$64.72,115.73%,MSB,NYSE:MSB,-0.284
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$21.21,-2.55%,,,,$21.18,-0.14%,-$177.48,-936.79%,-$171.44,-908.30%,MSBI,NASDAQ:MSBI,-0.111
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$569.24,-0.18%,,,,$552.55,-2.93%,$925.27,62.55%,$978.85,71.96%,MSCI,NYSE:MSCI,-0.400
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$408.96,-87.96%,,,,$409.78,0.20%,$449.58,9.93%,$536.53,31.19%,MSFT,NASDAQ:MSFT,-0.377
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$460.76,-1.97%,,,,$463.50,0.59%,$828.27,79.76%,$888.03,92.73%,MSI,NYSE:MSI,-0.078
