Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$3.50,62.86%,,,,$3.69,5.43%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC,-0.644
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$69.72,-38.76%,,,,$68.79,-1.33%,$99.93,43.33%,$102.36,46.81%,KLIC,NASDAQ:KLIC,-0.398
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$40.28,-44.76%,,,,$40.06,-0.55%,$48.52,20.45%,$65.06,61.52%,KMT,NYSE:KMT,-0.096
NYSE:KN,2 Feb 2026,$24.86,3,,,2.5,$27.17,-8.50%,-8.50%,$24.86,$24.86,$27.63,1.69%,$45.26,66.58%,$51.36,89.04%,KN,NYSE:KN,-0.433
NYSE:KOF,24 Feb 2026,$103.86,3,$111.83,7,3.25,$111.15,-6.56%,-6.56%,$103.86,$111.83,$114.75,3.24%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF,0.402
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,3,$2.21,1.54%,1.54%,$2.24,$2.24,$2.41,9.05%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,0.211
NYSE:KR,2 Jan 2026,$62.39,3,,,,$68.24,-8.57%,,,,$70.66,3.55%,$12.66,-81.44%,$73.33,7.46%,KR,NYSE:KR,0.691
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$15.29,20.73%,,,,$15.46,1.11%,$16.58,8.46%,$19.49,27.46%,KRNT,NASDAQ:KRNT,-0.221
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$24.65,11.57%,,,,$24.77,0.49%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.270
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,2.75,$70.59,31.04%,31.04%,$92.50,$112.77,$71.54,1.35%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.138
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$16.37,190.43%,,,,$17.39,6.23%,-$54.70,-434.15%,$11.17,-31.77%,KSS,NYSE:KSS,-0.174
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,1.75,$2.81,19.57%,19.57%,$3.36,$3.36,$3.04,8.19%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,0.052
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$19.12,17.83%,,,,$18.83,-1.52%,$25.74,34.64%,$28.80,50.61%,KVUE,NYSE:KVUE,-0.448
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$17.41,71.30%,,,,$15.94,-8.44%,$43.21,148.18%,$44.68,156.63%,KVYO,NYSE:KVYO,-0.436
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$147.03,67.51%,,,,$155.53,5.78%,$163.44,11.16%,$219.79,49.48%,KWR,NYSE:KWR,0.126
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.13,19.47%,,,,$1.15,1.77%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,-0.019
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.06,-20.95%,,,,$5.45,7.71%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,0.008
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3.25,$279.58,37.89%,37.89%,$385.50,$430.33,$279.43,-0.05%,-$399.57,-242.92%,-$366.05,-230.93%,LAD,NYSE:LAD,-0.504
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.17,31.84%,,,,,-100.00%,-$2.00,-121.81%,-$2.00,-121.81%,LAKE,NASDAQ:LAKE,-2.000
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$137.74,-6.35%,,,,$135.00,-1.99%,$287.63,108.82%,$359.89,161.28%,LAMR,NASDAQ:LAMR,-0.296
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$56.19,-49.42%,,,,$66.10,17.64%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.819
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$32.34,-12.28%,,,,$34.01,5.16%,$43.03,33.07%,$58.27,80.18%,LAUR,NASDAQ:LAUR,-0.352
NYSE:LB,26 Aug 2025,$40.37,2,,,,$74.50,-45.82%,,,,$77.59,4.15%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,0.159
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$14.91,17.17%,,,,$17.15,15.02%,-$92.98,-723.58%,-$88.43,-693.09%,LC,NYSE:LC,0.211
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.00,64.66%,,,,$9.61,-3.90%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.356
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.5,$175.10,0.91%,0.91%,$176.70,$202.40,$179.82,2.70%,$370.63,111.67%,$414.62,136.79%,LDOS,NYSE:LDOS,0.129
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$287.05,-33.58%,,,,$283.88,-1.10%,$318.37,10.91%,$344.50,20.02%,LECO,NASDAQ:LECO,-0.039
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$114.36,-13.61%,-13.61%,$98.80,$150.73,$115.16,0.70%,$344.70,201.42%,$351.17,207.07%,LEN,NYSE:LEN,0.359
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,3.75,$106.73,31.95%,31.95%,$140.83,$140.83,$108.18,1.36%,"$1,714.10",1506.02%,"$1,758.82",1547.91%,LEN.B,NYSE:LEN.B,0.102
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$13.49,99.65%,,,,$12.76,-5.41%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.211
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$202.59,9.40%,,,,,-100.00%,-$2.00,-100.99%,-$2.00,-100.99%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$352.46,-18.49%,,,,$355.73,0.93%,$575.28,63.22%,$752.36,113.46%,LFUS,NASDAQ:LFUS,-0.539
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.65,99.78%,,,,,-100.00%,-$2.00,-143.01%,-$2.00,-143.01%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$7.40,-83.21%,,,,,-100.00%,-$2.00,-127.03%,-$2.00,-127.03%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.27,127.72%,,,,$1.25,-1.57%,$0.00,-100.00%,$0.00,-100.00%,LGHL,NASDAQ:LGHL,-0.525
NASDAQ:LGIH,27 Feb 2026,$74.24,3,$66.50,4,3,$51.90,28.13%,28.13%,$66.50,$74.24,$54.20,4.43%,$79.45,53.07%,$81.51,57.05%,LGIH,NASDAQ:LGIH,0.645
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$289.12,-14.73%,,,,$280.68,-2.92%,$388.37,34.33%,$473.97,63.94%,LH,NYSE:LH,-0.498
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.59,-2.90%,,,,$17.26,-1.88%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.671
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$52.65,-14.59%,,,,$53.36,1.35%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,0.210
NYSE:LII,26 Aug 2025,$486.80,1,,,,$569.94,-14.59%,,,,$571.59,0.29%,"$1,191.65",109.08%,"$1,259.37",120.96%,LII,NYSE:LII,0.285
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$508.08,-21.27%,,,,$519.47,2.24%,$660.91,30.08%,$811.30,59.68%,LIN,NASDAQ:LIN,0.143
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1.5,$700.91,-75.04%,-75.04%,$174.97,$174.97,$783.00,11.71%,$719.88,2.71%,$786.23,12.17%,LITE,NASDAQ:LITE,0.277
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$70.60,-6.76%,,,,$73.52,4.14%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,0.235
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$58.09,6.16%,,,,$61.34,5.59%,-$144.42,-348.62%,-$141.94,-344.35%,LKFN,NASDAQ:LKFN,0.076
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$33.11,44.12%,,,,$31.71,-4.23%,$42.53,28.45%,$57.60,73.97%,LKQ,NASDAQ:LKQ,-0.786
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$658.08,-25.70%,,,,$661.00,0.44%,$869.61,32.14%,$949.59,44.30%,LMT,NYSE:LMT,0.192
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$36.27,17.18%,,,,$38.98,7.47%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.226
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.40,20.96%,,,,$10.17,-2.21%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.755
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$12.78,160.15%,,,,$13.15,2.90%,$50.98,298.90%,$52.86,313.64%,LOVE,NASDAQ:LOVE,-0.278
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.33,93.98%,,,,,-100.00%,-$2.00,-250.38%,-$2.00,-250.38%,LPRO,NASDAQ:LPRO,-2.000
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$10.43,-41.32%,,,,$11.54,10.64%,$13.75,31.82%,"$2,752.12",26286.61%,LPTH,NASDAQ:LPTH,-0.556
NYSE:LPX,9 May 2025,$89.40,3,,,,$84.74,5.49%,,,,$81.12,-4.27%,$119.22,40.69%,$99.25,17.12%,LPX,NYSE:LPX,-0.449
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$31.61,17.16%,,,,$32.35,2.34%,$58.82,86.10%,$62.61,98.08%,LQDT,NASDAQ:LQDT,0.267
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$233.89,210.06%,,,,$234.03,0.06%,$311.47,33.17%,$317.54,35.76%,LRCX,NASDAQ:LRCX,-0.018
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$95.62,-27.47%,,,,$97.14,1.59%,$112.96,18.14%,$116.11,21.43%,LSCC,NASDAQ:LSCC,-0.048
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.03,51.51%,,,,$9.19,1.77%,$15.89,76.00%,$44.13,388.65%,LSPD,NYSE:LSPD,-0.468
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$12.93,7.79%,,,,$13.20,2.09%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.235
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$27.00,-16.29%,,,,$26.87,-0.48%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.287
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3.5,$5.98,29.83%,29.83%,$7.76,$7.88,$6.37,6.52%,$9.80,63.80%,$11.83,97.89%,LTRX,NASDAQ:LTRX,0.286
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.60,31.77%,,,,$2.66,2.31%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.666
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.58,115.19%,,,,,-100.00%,-$2.00,-226.58%,-$2.00,-226.58%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$22.16,15.79%,,,,,-100.00%,-$2.00,-109.03%,-$2.00,-109.03%,LWAY,NASDAQ:LWAY,-2.000
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.89,100.69%,,,,$2.87,-0.69%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.715
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$12.87,-4.23%,,,,$13.81,7.30%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.237
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$11.62,-18.34%,,,,$10.42,-10.33%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.040
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.55,-21.87%,,,,$5.90,6.31%,-$31.17,-661.60%,-$31.17,-661.60%,LYG,NYSE:LYG,0.147
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3,$21.62,6.42%,6.42%,$23.01,$29.33,$20.58,-4.81%,$67.00,209.88%,$74.52,244.67%,LYTS,NASDAQ:LYTS,-0.065
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.65,56.56%,,,,,-100.00%,-$2.00,-143.01%,-$2.00,-143.01%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.78,42.13%,,,,$20.14,1.82%,$71.37,260.81%,$4.18,-78.87%,M,NYSE:M,-0.408
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$133.86,16.60%,,,,$133.63,-0.17%,$141.46,5.68%,$197.05,47.21%,MAA,NYSE:MAA,-0.624
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,2.5,$0.67,97.01%,97.01%,$1.32,$1.32,$0.69,2.99%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,0.277
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$341.73,-19.05%,,,,$351.99,3.00%,$374.92,9.71%,$410.81,20.22%,MAR,NASDAQ:MAR,-0.103
NYSE:MAS,16 Feb 2026,$82.72,5,$79.40,9,4.5,$71.62,10.86%,10.86%,$79.40,$82.72,$74.65,4.23%,$119.44,66.77%,$127.16,77.54%,MAS,NYSE:MAS,0.347
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.35,-17.52%,,,,$176.67,0.75%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.205
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.90,-7.97%,,,,$6.78,-1.74%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.334
NASDAQ:MAT,28 Feb 2026,$20.81,5,$18.44,5,3.5,$16.95,8.79%,8.79%,$18.44,$20.81,$17.11,0.94%,$87.69,417.33%,$89.02,425.22%,MAT,NASDAQ:MAT,-0.147
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.43,20.57%,,,,$26.46,0.11%,$35.47,34.22%,$62.28,135.66%,MATW,NASDAQ:MATW,-0.349
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$166.13,-14.52%,,,,$181.16,9.05%,$241.93,45.62%,$343.24,106.61%,MATX,NYSE:MATX,0.184
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.94,39.00%,,,,$10.25,3.12%,$17.94,80.48%,$18.46,85.70%,MAX,NYSE:MAX,0.118
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$10.12,67.94%,,,,$10.19,0.69%,$15.81,56.21%,$23.01,127.36%,MBC,NYSE:MBC,-0.085
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.55,-3.34%,,,,$6.26,-4.43%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.586
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$42.28,-18.99%,,,,$44.98,6.39%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,0.019
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$51.66,-3.23%,,,,$55.55,7.53%,-$163.67,-416.83%,-$152.77,-395.72%,MBWM,NASDAQ:MBWM,0.112
NYSE:MC,24 Oct 2025,$64.64,3,,,,$59.36,8.89%,,,,$62.43,5.17%,$214.98,262.17%,$217.45,266.33%,MC,NYSE:MC,-0.084
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$84.15,-21.26%,,,,$91.87,9.17%,-$451.75,-636.83%,-$452.70,-637.97%,MCB,NYSE:MCB,-0.214
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.10,6.98%,,,,$28.88,2.78%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.203
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$341.06,-13.35%,,,,$330.88,-2.98%,$421.41,23.56%,$439.46,28.85%,MCD,NYSE:MCD,-0.619
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$74.64,-7.43%,,,,$77.95,4.43%,$95.24,27.60%,$113.36,51.88%,MCHP,NASDAQ:MCHP,0.357
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$987.37,-49.74%,,,,$972.18,-1.54%,$994.07,0.68%,"$1,039.45",5.27%,MCK,NYSE:MCK,-0.131
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$477.59,2.83%,,,,$458.11,-4.08%,$721.78,51.13%,$772.15,61.68%,MCO,NYSE:MCO,-0.229
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.85,-13.35%,,,,$19.72,-0.65%,$93.84,372.73%,$98.93,398.38%,MD,NYSE:MD,-0.103
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$97.66,2.02%,,,,$101.18,3.60%,$211.65,116.72%,$316.02,223.59%,MDT,NYSE:MDT,0.618
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.30,6.77%,,,,$17.09,-1.21%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.690
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.53,35.85%,,,,$10.42,-1.04%,$108.05,926.08%,$124.53,1082.65%,MED,NYSE:MED,-0.225
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.46,34.56%,,,,$8.76,3.55%,$25.03,195.91%,$4.95,-41.44%,MEI,NYSE:MEI,-0.590
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,757.58",18.06%,,,,"$1,741.24",-0.93%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.299
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.80,288.89%,,,,$1.80,0.00%,-$7.13,-495.99%,$28.02,1456.46%,MERC,NASDAQ:MERC,-0.416
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.85,16.34%,,,,,-100.00%,-$2.00,-112.62%,-$2.00,-112.62%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$648.18,-32.68%,,,,$678.40,4.66%,"$1,093.32",68.68%,"$1,268.26",95.67%,META,NASDAQ:META,0.365
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.14,-14.13%,,,,$14.15,-6.54%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.390
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.87,-31.34%,,,,$9.04,1.92%,-$94.27,-1162.85%,-$91.30,-1129.36%,MFG,NYSE:MFG,-0.028
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.02,-6.73%,,,,$81.50,-0.63%,$63.62,-22.43%,$102.82,25.36%,MGEE,NASDAQ:MGEE,-0.443
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.99,29.37%,,,,$1.74,-12.56%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.377
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$19.00,102.63%,,,,$20.95,10.26%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,0.384
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$27.82,-3.49%,,,,$26.45,-4.92%,$39.75,42.88%,$64.95,133.47%,MGY,NYSE:MGY,-0.303
NYSE:MHO,27 Feb 2026,$159.41,5,$165.00,6,4,$142.16,12.13%,12.13%,$159.41,$165.00,$146.95,3.37%,$245.45,72.66%,$251.62,77.00%,MHO,NYSE:MHO,0.593
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$168.86,-8.16%,,,,$171.49,1.56%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,0.022
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$21.61,-14.87%,,,,$22.34,3.38%,$29.72,37.52%,$57.02,163.88%,MIR,NYSE:MIR,0.005
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,,$14.58,-17.93%,,,,$14.67,0.62%,$25.67,76.05%,$31.82,118.23%,MITK,NASDAQ:MITK,-0.379
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$71.04,4.25%,,,,$69.34,-2.39%,$163.08,129.56%,$180.08,153.49%,MKC,NYSE:MKC,-0.126
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$244.46,-23.72%,,,,$255.43,4.49%,$231.35,-5.36%,$285.21,16.67%,MKSI,NASDAQ:MKSI,-0.092
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$192.00,10.05%,,,,$181.38,-5.53%,$275.38,43.43%,$289.36,50.71%,MKTX,NASDAQ:MKTX,-0.341
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$20.14,43.65%,,,,$20.98,4.17%,$14.45,-28.23%,$46.40,130.41%,MLKN,NASDAQ:MLKN,-0.121
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.02,53.61%,,,,$12.73,-2.23%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.362
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$21.53,-17.93%,,,,$21.55,0.09%,$11.17,-48.11%,$40.04,85.99%,MNRO,NASDAQ:MNRO,-0.215
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$18.02,37.82%,,,,$17.91,-0.61%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.628
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,3.75,$69.04,-5.85%,-5.85%,$65.00,$66.24,$71.80,4.00%,$183.69,166.06%,$186.16,169.64%,MO,NYSE:MO,0.237
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,,-100.00%,-$2.00,-104.06%,-$2.00,-104.06%,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$27.84,-0.30%,,,,$26.33,-5.42%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.447
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$24.95,0.00%,,,,$26.29,5.37%,$51.89,107.96%,$58.18,133.20%,MOV,NYSE:MOV,0.197
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$32.17,2.24%,,,,$34.63,7.65%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.040
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.94,-15.68%,,,,$58.94,0.00%,$115.39,95.77%,$67.87,15.14%,MPLX,NYSE:MPLX,-0.134
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,2.75,$63.29,-1.26%,-1.26%,$62.49,$62.49,$66.10,4.44%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.052
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,142.74",-21.43%,,,,"$1,272.76",11.38%,"$1,440.16",26.03%,"$1,455.84",27.40%,MPWR,NASDAQ:MPWR,0.370
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$10.80,-2.78%,,,,$11.83,9.54%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.626
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$81.69,14.96%,,,,$83.59,2.33%,$103.66,26.90%,$124.60,52.52%,MRVL,NASDAQ:MRVL,0.290
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$43.46,-31.94%,,,,$44.98,3.50%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.431
NYSE:MS,27 Aug 2025,$131.18,2,,,,$166.51,-21.22%,,,,$177.70,6.72%,-$444.08,-366.70%,-$386.74,-332.27%,MS,NYSE:MS,0.198
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$30.37,1.71%,,,,$31.00,2.07%,$66.10,117.64%,$66.10,117.64%,MSB,NYSE:MSB,-0.200
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$22.13,-6.60%,,,,$22.73,2.71%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.438
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$571.83,-0.63%,,,,$561.27,-1.85%,$937.15,63.89%,$991.68,73.42%,MSCI,NYSE:MSCI,-0.309
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$392.74,-87.47%,,,,$401.36,2.19%,$443.36,12.89%,$531.88,35.43%,MSFT,NASDAQ:MSFT,-0.274
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3,$482.26,-6.34%,-6.34%,$451.69,$462.25,$472.62,-2.00%,$848.18,75.88%,$909.03,88.49%,MSI,NYSE:MSI,-0.226
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2,$129.50,85.37%,85.37%,$240.05,$361.73,$127.02,-1.92%,-$10.81,-108.35%,-$10.70,-108.26%,MSTR,NASDAQ:MSTR,-0.725
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$216.98,-15.67%,,,,$225.13,3.76%,-$602.98,-377.89%,-$544.05,-350.74%,MTB,NYSE:MTB,-0.194
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$51.40,22.33%,,,,$48.88,-4.90%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.218
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.53,-7.21%,,,,$26.88,1.32%,$56.75,113.90%,$57.78,117.79%,MTG,NYSE:MTG,-0.222
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$10.99,45.01%,,,,$11.09,0.91%,$12.36,12.43%,$15.82,43.95%,MTRX,NASDAQ:MTRX,-0.298
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$248.12,-21.98%,,,,$259.63,4.64%,$256.23,3.27%,$264.72,6.69%,MTSI,NASDAQ:MTSI,0.157
