Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$121.41,102.86%,,,,$128.03,5.45%,$128.47,5.81%,$183.68,51.29%,KWR,NYSE:KWR,0.247
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.95,42.11%,,,,$1.03,8.42%,$0.30,-68.24%,$0.41,-57.33%,LAB,NASDAQ:LAB,0.065
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.01,-0.25%,,,,$3.74,-6.73%,-$1.11,-127.66%,-$1.10,-127.43%,LAC,NYSE:LAC,-0.284
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$251.95,53.01%,,,,$247.25,-1.87%,-$467.86,-285.70%,-$288.71,-214.59%,LAD,NYSE:LAD,-0.375
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$7.66,57.83%,,,,,-100.00%,-$2.00,-126.11%,-$2.00,-126.11%,LAKE,NASDAQ:LAKE,-2.000
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$127.52,1.16%,,,,$127.40,-0.09%,$248.63,94.98%,$318.06,149.42%,LAMR,NASDAQ:LAMR,-0.164
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$71.56,-60.29%,,,,$72.42,1.20%,$74.65,4.31%,$77.37,8.13%,LASR,NASDAQ:LASR,0.257
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$34.77,-18.41%,,,,$33.80,-2.79%,$42.10,21.07%,$57.20,64.52%,LAUR,NASDAQ:LAUR,-0.033
NYSE:LB,26 Aug 2025,$40.37,2,,,,$72.38,-44.23%,,,,$75.14,3.81%,$91.16,25.95%,$97.78,35.10%,LB,NYSE:LB,0.145
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,3.5,$14.61,18.34%,18.34%,$17.29,$24.00,$15.32,4.86%,-$96.22,-758.57%,-$91.76,-728.06%,LC,NYSE:LC,0.446
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.36,58.94%,,,,$10.29,-0.68%,-$36.65,-453.79%,-$34.37,-431.79%,LCID,NASDAQ:LCID,-0.288
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$158.99,11.14%,,,,$171.49,7.86%,$350.39,120.38%,$392.66,146.97%,LDOS,NYSE:LDOS,0.194
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$254.70,-25.14%,,,,$264.58,3.88%,$281.43,10.49%,$306.88,20.49%,LECO,NASDAQ:LECO,0.063
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$92.38,6.95%,,,,$97.51,5.55%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.418
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$88.32,59.45%,,,,$92.42,4.64%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.267
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$9.03,198.26%,,,,$10.56,16.94%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.600
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$195.84,13.17%,,,,,-100.00%,-$2.00,-101.02%,-$2.00,-101.02%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$352.52,-18.51%,,,,$332.71,-5.62%,$523.89,48.61%,$693.63,96.76%,LFUS,NASDAQ:LFUS,-0.221
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.33,114.55%,,,,,-100.00%,-$2.00,-146.19%,-$2.00,-146.19%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.39,-80.56%,,,,,-100.00%,-$2.00,-131.30%,-$2.00,-131.30%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.97,198.14%,,,,,-100.00%,-$2.00,-306.19%,-$2.00,-306.19%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,16 Mar 2026,$70.00,3,$66.50,2,2.5,$37.35,78.05%,78.05%,$66.50,$70.00,$37.75,1.07%,$58.79,57.41%,$60.81,62.82%,LGIH,NASDAQ:LGIH,0.588
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$266.12,-7.36%,,,,$274.87,3.29%,$363.50,36.59%,$447.18,68.04%,LH,NYSE:LH,0.027
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.75,-3.77%,,,,$16.91,-4.73%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.404
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$40.58,10.81%,,,,$40.34,-0.59%,$61.06,50.47%,$63.35,56.11%,LIF,NASDAQ:LIF,-0.366
NYSE:LII,26 Aug 2025,$486.80,1,,,,$476.97,2.06%,,,,$498.43,4.50%,"$1,088.56",128.22%,"$1,153.54",141.85%,LII,NYSE:LII,0.266
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$479.84,-16.64%,,,,$500.12,4.23%,$632.37,31.79%,$778.02,62.14%,LIN,NASDAQ:LIN,0.169
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$801.99,-78.18%,,,,$785.88,-2.01%,$700.83,-12.61%,$764.60,-4.66%,LITE,NASDAQ:LITE,0.350
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$62.40,5.50%,,,,$63.62,1.96%,$109.09,74.83%,$128.02,105.16%,LIVN,NASDAQ:LIVN,-0.145
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$57.28,7.66%,,,,$59.83,4.45%,-$134.75,-335.24%,-$132.76,-331.78%,LKFN,NASDAQ:LKFN,0.619
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$29.18,63.53%,,,,$28.57,-2.09%,$37.32,27.89%,$52.14,78.67%,LKQ,NASDAQ:LKQ,-0.385
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$610.17,-19.87%,,,,$650.83,6.66%,$845.85,38.63%,$924.18,51.46%,LMT,NYSE:LMT,0.552
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$32.75,29.77%,,,,$34.08,4.06%,-$185.04,-665.01%,-$177.55,-642.14%,LOB,NYSE:LOB,0.215
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.97,14.68%,,,,$10.09,-8.02%,"$11,831.70",107755.09%,"$22,162.28",201926.24%,LOMA,NYSE:LOMA,-0.520
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$11.48,189.61%,,,,$10.90,-5.05%,$46.79,307.61%,$48.68,324.07%,LOVE,NASDAQ:LOVE,-0.398
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.26,104.76%,,,,$1.33,5.56%,$3.91,210.11%,$4.19,232.22%,LPRO,NASDAQ:LPRO,-0.311
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$11.87,-48.44%,,,,$10.48,-11.71%,$12.41,4.57%,"$2,629.40",22051.65%,LPTH,NASDAQ:LPTH,-0.394
NYSE:LPX,9 May 2025,$89.40,3,,,,$73.59,21.48%,,,,$70.62,-4.04%,$104.63,42.17%,$85.27,15.87%,LPX,NYSE:LPX,-0.405
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$30.09,23.07%,,,,$31.24,3.82%,$55.47,84.34%,$59.18,96.69%,LQDT,NASDAQ:LQDT,0.449
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$238.84,203.64%,,,,$247.21,3.50%,$297.77,24.67%,$303.60,27.11%,LRCX,NASDAQ:LRCX,0.516
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$98.47,-29.57%,,,,$97.04,-1.45%,$104.00,5.62%,$107.08,8.75%,LSCC,NASDAQ:LSCC,0.093
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.77,56.00%,,,,$8.84,0.80%,$15.07,71.79%,$42.64,386.17%,LSPD,NYSE:LSPD,-0.396
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$10.94,27.40%,,,,$10.35,-5.39%,$15.77,44.19%,$15.77,44.19%,LTBR,NASDAQ:LTBR,-0.120
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.81,-12.43%,,,,$27.63,7.05%,$7.91,-69.34%,$6.20,-75.97%,LTH,NYSE:LTH,0.231
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.96,30.26%,,,,$5.87,-1.51%,$8.87,48.89%,$10.84,81.85%,LTRX,NASDAQ:LTRX,0.276
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.84,86.20%,,,,$1.87,1.63%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.591
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.31,159.54%,,,,$1.36,3.82%,-$0.90,-168.54%,-$0.79,-160.64%,LUNG,NASDAQ:LUNG,-0.224
NYSE:LUXE,17 Mar 2026,$10.94,5,,,4,$7.93,37.94%,37.94%,$10.94,$10.94,$8.35,5.30%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.639
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$18.06,42.08%,,,,$17.80,-1.44%,$31.12,72.29%,$34.96,93.55%,LWAY,NASDAQ:LWAY,-0.300
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.33,148.93%,,,,$2.27,-2.58%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.397
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$12.36,-0.28%,,,,$12.58,1.78%,$37.01,199.42%,$38.40,210.70%,LXFR,NYSE:LXFR,0.428
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$15.40,-38.38%,,,,$15.15,-1.62%,$16.93,9.91%,$21.51,39.69%,LXU,NYSE:LXU,0.363
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$5.03,-2.58%,-2.58%,$4.90,$4.90,$5.24,4.17%,-$32.63,-748.73%,-$32.63,-748.73%,LYG,NYSE:LYG,0.254
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$20.01,14.99%,,,,$19.74,-1.35%,$57.03,185.03%,$63.21,215.89%,LYTS,NASDAQ:LYTS,-0.083
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.20,127.50%,,,,$3.20,0.00%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.595
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.38,52.96%,,,,$18.01,-2.01%,$117.44,538.95%,$126.42,587.79%,M,NYSE:M,-0.268
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$121.81,28.14%,,,,$121.26,-0.45%,$126.27,3.66%,$180.74,48.38%,MAA,NYSE:MAA,-0.660
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.61,116.39%,,,,,-100.00%,-$2.00,-427.87%,-$2.00,-427.87%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$324.29,-14.70%,,,,$338.93,4.51%,$339.92,4.82%,$374.69,15.54%,MAR,NASDAQ:MAR,0.047
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$60.37,29.65%,29.65%,$78.27,$94.22,$63.01,4.37%,$104.39,72.93%,$112.10,85.68%,MAS,NYSE:MAS,0.388
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.69,-19.06%,,,,$179.18,0.27%,$211.33,18.27%,$226.24,26.61%,MASI,NASDAQ:MASI,-0.196
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.27,1.28%,,,,$6.10,-2.71%,$6.33,0.89%,$8.34,32.99%,MASS,NASDAQ:MASS,-0.134
NASDAQ:MAT,10 Mar 2026,$20.87,5,$18.22,6,3.75,$14.95,21.87%,21.87%,$18.22,$20.87,$15.67,4.82%,$85.39,471.16%,$86.77,480.39%,MAT,NASDAQ:MAT,0.159
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.09,27.01%,,,,$24.40,-2.75%,$31.28,24.68%,$57.40,128.79%,MATW,NASDAQ:MATW,-0.187
NYSE:MATX,11 Mar 2026,$179.22,5,$190.00,7,3.75,$163.14,9.86%,9.86%,$179.22,$190.00,$159.88,-2.00%,$206.78,26.75%,$308.54,89.13%,MATX,NYSE:MATX,-0.048
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.47,45.90%,,,,$10.03,5.91%,$17.16,81.22%,$17.67,86.63%,MAX,NYSE:MAX,0.175
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.44,101.37%,,,,$8.02,-4.98%,$12.52,48.35%,$19.57,131.91%,MBC,NYSE:MBC,-0.168
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.83,8.59%,,,,$5.77,-1.03%,-$64.09,-1199.37%,-$64.09,-1199.37%,MBI,NYSE:MBI,-0.510
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.75,$42.68,11.88%,11.88%,$47.75,$48.50,$44.18,3.51%,-$215.83,-605.70%,-$215.16,-604.13%,MBIN,NASDAQ:MBIN,0.412
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,3.25,$49.87,11.45%,11.45%,$55.58,$56.00,$53.29,6.86%,-$250.30,-601.90%,-$244.00,-589.28%,MBWM,NASDAQ:MBWM,0.678
NYSE:MC,24 Oct 2025,$64.64,3,,,,$54.10,19.48%,,,,$54.70,1.11%,$330.20,510.36%,$333.38,516.23%,MC,NYSE:MC,-0.308
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$82.12,-19.31%,,,,$85.46,4.07%,-$338.26,-511.90%,-$350.27,-526.54%,MCB,NYSE:MCB,0.219
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.59,5.14%,,,,$29.88,4.51%,-$66.04,-330.99%,-$99.26,-447.20%,MCBS,NASDAQ:MCBS,0.415
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$307.84,-4.00%,,,,$307.94,0.03%,$389.08,26.39%,$445.77,44.81%,MCD,NYSE:MCD,-0.471
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$65.63,5.28%,,,,$67.83,3.35%,$82.33,25.44%,$99.96,52.30%,MCHP,NASDAQ:MCHP,0.435
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$881.94,-43.73%,,,,$919.05,4.21%,$879.12,-0.32%,$922.95,4.65%,MCK,NYSE:MCK,0.039
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$428.46,14.62%,,,,$440.42,2.79%,$681.56,59.07%,$730.04,70.39%,MCO,NYSE:MCO,-0.314
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$20.75,-17.10%,,,,$21.05,1.45%,$92.49,345.74%,$97.56,370.18%,MD,NYSE:MD,0.008
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$86.58,15.07%,,,,$89.38,3.23%,$160.85,85.79%,$201.65,132.90%,MDT,NYSE:MDT,0.147
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.61,11.20%,,,,$16.79,1.08%,$10.95,-34.10%,$11.25,-32.27%,MDWD,NASDAQ:MDWD,-0.508
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$9.59,49.16%,,,,$10.39,8.34%,$104.88,993.65%,$120.91,1160.76%,MED,NYSE:MED,0.119
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.86,94.27%,,,,$5.31,-9.39%,$4.08,-30.30%,$26.21,347.31%,MEI,NYSE:MEI,-0.549
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,612.02",28.72%,,,,"$1,721.03",6.76%,"$7,085.51",339.54%,"$7,401.37",359.14%,MELI,NASDAQ:MELI,0.082
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.30,438.46%,,,,,-100.00%,-$2.00,-253.85%,-$2.00,-253.85%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.32,28.77%,,,,,-100.00%,-$2.00,-113.97%,-$2.00,-113.97%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$592.92,-26.41%,,,,$626.71,5.70%,"$1,010.47",70.42%,"$1,178.30",98.73%,META,NASDAQ:META,0.454
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.29,-9.03%,,,,$13.37,-6.44%,$23.22,62.46%,$36.55,155.79%,METC,NASDAQ:METC,-0.003
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.81,-22.02%,,,,$8.09,3.59%,-$97.03,-1342.37%,-$94.16,-1305.63%,MFG,NYSE:MFG,0.421
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$76.75,-0.33%,,,,$74.80,-2.54%,$57.25,-25.40%,$94.99,23.77%,MGEE,NASDAQ:MGEE,-0.375
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.73,-5.70%,,,,$2.76,1.10%,$17.80,552.15%,$18.88,591.43%,MGNX,NASDAQ:MGNX,-0.128
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.03,113.53%,,,,$18.00,-0.17%,$47.64,164.20%,$63.11,250.04%,MGPI,NASDAQ:MGPI,0.620
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$31.29,-14.19%,,,,$29.96,-4.25%,$43.16,37.92%,$67.84,116.81%,MGY,NYSE:MGY,-0.421
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.75,$122.90,29.71%,29.71%,$159.41,$165.00,$130.20,5.94%,$222.53,81.06%,$228.57,85.98%,MHO,NYSE:MHO,0.613
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$136.10,13.94%,,,,$144.37,6.08%,$268.62,97.37%,$282.81,107.80%,MIDD,NASDAQ:MIDD,0.135
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$19.25,-4.43%,,,,$20.20,4.94%,$25.81,34.09%,$52.25,171.44%,MIR,NYSE:MIR,0.216
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$14.08,4.19%,,,,$14.27,1.35%,$24.65,75.11%,$30.49,116.51%,MITK,NASDAQ:MITK,-0.298
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$52.11,42.13%,,,,$55.81,7.10%,$141.90,172.31%,$158.23,203.65%,MKC,NYSE:MKC,0.377
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$243.56,-23.44%,,,,$247.93,1.79%,$201.48,-17.28%,$257.00,5.52%,MKSI,NASDAQ:MKSI,0.106
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$166.55,26.86%,,,,$171.00,2.67%,$315.10,89.19%,$339.31,103.73%,MKTX,NASDAQ:MKTX,-0.242
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$19.11,51.40%,,,,$19.29,0.94%,$10.65,-44.25%,$41.66,118.01%,MLKN,NASDAQ:MLKN,0.012
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.90,43.88%,,,,$13.49,-2.95%,$17.82,28.18%,$15.81,13.77%,MNR,NYSE:MNR,-0.017
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.40,14.74%,,,,$15.38,-0.13%,$4.07,-73.57%,$32.15,108.77%,MNRO,NASDAQ:MNRO,-0.145
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.43,51.16%,,,,$16.45,0.12%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.232
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,3,$64.32,2.29%,2.29%,$65.79,$68.00,$68.80,6.97%,$173.40,169.59%,$175.78,173.30%,MO,NYSE:MO,0.876
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$25.20,10.14%,,,,$23.17,-8.06%,$20.60,-18.25%,$39.93,58.44%,MOS,NYSE:MOS,-0.394
NYSE:MOV,19 Mar 2026,$33.47,4,$30.75,6,3.75,$23.81,29.15%,29.15%,$30.75,$33.47,$25.75,8.15%,$137.36,476.89%,$143.51,502.72%,MOV,NYSE:MOV,0.567
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,3.25,$31.63,3.83%,3.83%,$32.84,$37.00,$33.07,4.55%,-$168.22,-631.83%,-$148.89,-570.72%,MPB,NASDAQ:MPB,0.424
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$59.17,-16.00%,,,,$59.71,0.91%,$111.58,88.58%,$66.29,12.03%,MPLX,NYSE:MPLX,0.046
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$63.89,-2.19%,,,,$59.36,-7.09%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.393
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,101.59",-18.50%,,,,"$1,140.29",3.51%,"$1,187.31",7.78%,"$1,207.17",9.58%,MPWR,NASDAQ:MPWR,0.440
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$9.29,13.02%,,,,$9.53,2.58%,$14.47,55.81%,$15.65,68.51%,MRAM,NASDAQ:MRAM,0.382
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$92.36,1.68%,,,,$93.98,1.75%,$98.37,6.51%,$118.12,27.89%,MRVL,NASDAQ:MRVL,0.361
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$37.55,-21.23%,,,,$38.50,2.53%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.030
NYSE:MS,27 Aug 2025,$131.18,2,,,,$165.87,-20.91%,,,,$165.62,-0.15%,-$395.73,-338.58%,-$340.81,-305.47%,MS,NYSE:MS,-0.201
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$31.27,-1.22%,,,,$29.73,-4.92%,$63.65,103.56%,$63.65,103.56%,MSB,NYSE:MSB,-0.054
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$21.84,-5.36%,,,,$22.51,3.07%,-$180.27,-925.42%,-$174.25,-897.84%,MSBI,NASDAQ:MSBI,0.017
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$537.65,5.69%,,,,$553.66,2.98%,$899.60,67.32%,$952.21,77.11%,MSCI,NYSE:MSCI,-0.294
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$372.74,-86.80%,,,,$383.23,2.81%,$421.18,13.00%,$506.13,35.79%,MSFT,NASDAQ:MSFT,-0.349
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$454.75,-0.67%,,,,$469.67,3.28%,$808.76,77.85%,$867.13,90.68%,MSI,NYSE:MSI,0.064
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$136.25,76.19%,,,,$133.27,-2.19%,-$5.24,-103.85%,-$5.13,-103.77%,MSTR,NASDAQ:MSTR,-0.588
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,3.5,$52.36,-2.02%,-2.02%,$51.30,$60.10,$53.94,3.02%,$73.73,40.82%,$117.93,125.22%,MT,NYSE:MT,0.307
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$203.78,-10.21%,,,,$209.21,2.66%,-$668.23,-427.92%,-$609.62,-399.15%,MTB,NYSE:MTB,0.271
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$60.92,3.22%,,,,$56.89,-6.62%,$42.93,-29.52%,$83.46,37.00%,MTDR,NYSE:MTDR,-0.312
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$25.88,-4.88%,,,,$25.86,-0.08%,$62.01,139.61%,$62.38,141.04%,MTG,NYSE:MTG,-0.443
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$11.54,38.10%,,,,$10.46,-9.36%,$11.04,-4.31%,$14.44,25.14%,MTRX,NASDAQ:MTRX,-0.181
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$237.23,-18.40%,,,,$238.47,0.52%,$227.75,-4.00%,$236.07,-0.49%,MTSI,NASDAQ:MTSI,0.408
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.06,15.42%,,,,$11.66,-3.32%,$76.90,537.65%,$101.37,740.52%,MTW,NYSE:MTW,-0.339
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$322.65,-69.01%,,,,$306.23,-5.09%,$402.70,24.81%,$668.45,107.17%,MTZ,NYSE:MTZ,-0.616
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$16.72,-18.36%,,,,$16.65,-0.42%,-$156.82,-1037.94%,-$156.82,-1037.94%,MUFG,NYSE:MUFG,-0.292
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.94,-31.77%,,,,$19.71,4.07%,$17.62,-6.96%,$21.41,13.02%,MUX,NYSE:MUX,0.047
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.70,59.16%,,,,$0.66,-5.71%,$0.06,-90.88%,$0.12,-82.53%,MVIS,NASDAQ:MVIS,-0.056
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$28.19,-20.16%,,,,$29.00,2.87%,$44.57,58.09%,$49.52,75.66%,MWA,NYSE:MWA,0.146
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$2.85,44.21%,,,,,-100.00%,-$2.00,-170.18%,-$2.00,-170.18%,MX,NYSE:MX,-2.000
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.74,210.27%,,,,,-100.00%,-$2.00,-370.27%,-$2.00,-370.27%,MXCT,NASDAQ:MXCT,-2.000
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$17.64,24.72%,,,,$18.24,3.40%,$16.42,-6.93%,$23.35,32.36%,MXL,NASDAQ:MXL,0.357
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.70,42.86%,,,,,-100.00%,-$2.00,-385.71%,-$2.00,-385.71%,MYO,NYSEAMERICAN:MYO,-2.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$284.15,-54.49%,,,,$268.20,-5.61%,$549.54,93.40%,$632.21,122.49%,MYRG,NASDAQ:MYRG,-0.240
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$4.77,73.92%,,,,$5.16,8.18%,$8.10,69.84%,$11.21,135.00%,NABL,NYSE:NABL,0.060
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.27,-7.09%,,,,$1.08,-14.96%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.411
