date,ticker,high,low,open,close,split_coefficient
2025-09-05,NASDAQ:RGTI,15.655,14.47,15.39,15.1,1.0
2025-09-08,NASDAQ:RGTI,15.49,14.98,15.21,15.15,1.0
2025-09-09,NASDAQ:RGTI,16.69,15.09,15.25,16.5,1.0
2025-09-10,NASDAQ:RGTI,16.62,16.1,16.385,16.19,1.0
2025-09-11,NASDAQ:RGTI,17.0,16.04,16.15,16.69,1.0
2025-09-12,NASDAQ:RGTI,20.125,16.66,16.78,19.09,1.0
2025-09-15,NASDAQ:RGTI,19.7199,18.665,19.075,19.21,1.0
2025-09-16,NASDAQ:RGTI,20.3,18.9201,19.4,20.0,1.0
2025-09-17,NASDAQ:RGTI,22.13,19.82,20.07,21.99,1.0
2025-09-18,NASDAQ:RGTI,26.21,22.4,22.875,24.74,1.0
2025-09-19,NASDAQ:RGTI,29.09,24.725,24.78,28.52,1.0
2025-09-22,NASDAQ:RGTI,29.59,25.5,26.33,28.37,1.0
2025-09-23,NASDAQ:RGTI,32.4,28.8407,29.39,31.46,1.0
2025-09-24,NASDAQ:RGTI,34.4,29.71,32.68,31.64,1.0
2025-09-25,NASDAQ:RGTI,32.83,28.78,29.815,32.1,1.0
2025-09-26,NASDAQ:RGTI,33.98,30.74,32.155,31.18,1.0
2025-09-29,NASDAQ:RGTI,32.535,28.45,31.83,29.65,1.0
2025-09-30,NASDAQ:RGTI,30.6239,28.97,29.22,29.79,1.0
2025-10-01,NASDAQ:RGTI,31.39,28.65,29.1,29.85,1.0
2025-10-02,NASDAQ:RGTI,35.81,30.46,30.67,35.4,1.0
2025-10-03,NASDAQ:RGTI,40.63,35.75,36.99,40.06,1.0
2025-10-06,NASDAQ:RGTI,43.1099,38.367,38.805,41.71,1.0
2025-10-07,NASDAQ:RGTI,46.18,40.71,43.65,43.91,1.0
2025-10-08,NASDAQ:RGTI,48.23,41.46,44.26,43.23,1.0
2025-10-09,NASDAQ:RGTI,48.22,42.89,43.34,47.11,1.0
2025-10-10,NASDAQ:RGTI,49.13,43.89,47.83,43.92,1.0
2025-10-13,NASDAQ:RGTI,55.23,46.37,46.46,54.91,1.0
2025-10-14,NASDAQ:RGTI,58.1501,50.0,54.845,56.12,1.0
2025-10-15,NASDAQ:RGTI,57.97,50.5,57.88,56.34,1.0
2025-10-16,NASDAQ:RGTI,55.16,46.87,54.695,47.97,1.0
2025-10-17,NASDAQ:RGTI,48.25,43.65,44.66,46.38,1.0
2025-10-20,NASDAQ:RGTI,47.78,42.18,47.48,43.31,1.0
2025-07-28,NASDAQ:CIFR,6.635,6.08,6.59,6.16,1.0
2025-07-29,NASDAQ:CIFR,6.19,5.6401,6.16,5.68,1.0
2025-07-30,NASDAQ:CIFR,5.86,5.3,5.8,5.45,1.0
2025-07-31,NASDAQ:CIFR,5.74,5.42,5.61,5.46,1.0
2025-08-01,NASDAQ:CIFR,5.25,4.92,5.032,4.93,1.0
2025-08-04,NASDAQ:CIFR,5.205,4.93,4.995,5.19,1.0
2025-08-05,NASDAQ:CIFR,5.145,4.91,5.122,5.01,1.0
2025-08-06,NASDAQ:CIFR,5.21,4.95,5.04,5.21,1.0
2025-08-07,NASDAQ:CIFR,5.29,4.82,5.18,4.87,1.0
2025-08-08,NASDAQ:CIFR,4.98,4.5501,4.96,4.75,1.0
2025-08-11,NASDAQ:CIFR,5.1,4.74,4.935,4.76,1.0
2025-08-12,NASDAQ:CIFR,4.84,4.67,4.75,4.72,1.0
2025-08-13,NASDAQ:CIFR,4.95,4.71,4.84,4.9,1.0
2025-08-14,NASDAQ:CIFR,5.33,4.91,4.99,5.32,1.0
2025-08-15,NASDAQ:CIFR,5.36,5.0,5.25,5.21,1.0
2025-08-18,NASDAQ:CIFR,6.3,5.29,5.3,6.05,1.0
2025-08-19,NASDAQ:CIFR,6.16,5.6,6.07,5.76,1.0
2025-08-20,NASDAQ:CIFR,5.965,5.32,5.76,5.95,1.0
2025-08-21,NASDAQ:CIFR,5.96,5.68,5.741,5.9,1.0
2025-08-22,NASDAQ:CIFR,6.41,5.71,5.87,6.38,1.0
2025-08-25,NASDAQ:CIFR,6.73,6.02,6.314,6.64,1.0
2025-08-26,NASDAQ:CIFR,7.13,6.48,6.55,7.12,1.0
2025-08-27,NASDAQ:CIFR,7.23,6.95,7.13,6.99,1.0
2025-08-28,NASDAQ:CIFR,7.31,7.0,7.28,7.02,1.0
2025-08-29,NASDAQ:CIFR,8.71,6.95,7.25,7.64,1.0
2025-09-02,NASDAQ:CIFR,8.78,7.22,7.421,8.32,1.0
2025-09-03,NASDAQ:CIFR,8.73,8.0,8.695,8.11,1.0
2025-09-04,NASDAQ:CIFR,8.07,7.33,7.98,7.4,1.0
2025-09-05,NASDAQ:CIFR,7.86,7.0832,7.78,7.52,1.0
2025-09-08,NASDAQ:CIFR,7.84,7.1699,7.39,7.72,1.0
2025-09-09,NASDAQ:CIFR,9.36,7.9,8.172,9.22,1.0
2025-09-10,NASDAQ:CIFR,10.43,9.25,9.555,10.25,1.0
2025-09-11,NASDAQ:CIFR,10.675,9.875,10.15,9.97,1.0
2025-09-12,NASDAQ:CIFR,10.93,9.85,9.935,10.85,1.0
2025-09-15,NASDAQ:CIFR,11.32,10.47,10.87,10.85,1.0
2025-09-16,NASDAQ:CIFR,11.64,10.49,11.07,11.51,1.0
2025-09-17,NASDAQ:CIFR,12.66,11.199,11.3,12.38,1.0
2025-09-18,NASDAQ:CIFR,12.69,11.42,12.64,11.85,1.0
2025-09-19,NASDAQ:CIFR,12.82,11.715,11.76,12.28,1.0
2025-09-22,NASDAQ:CIFR,14.2,12.09,12.51,13.96,1.0
2025-09-23,NASDAQ:CIFR,14.7343,13.45,14.34,14.15,1.0
2025-09-24,NASDAQ:CIFR,15.54,13.87,14.805,14.14,1.0
2025-09-25,NASDAQ:CIFR,13.6,11.41,13.59,11.66,1.0
2025-09-26,NASDAQ:CIFR,12.35,11.01,11.495,11.47,1.0
2025-09-29,NASDAQ:CIFR,12.67,11.405,11.865,12.65,1.0
2025-09-30,NASDAQ:CIFR,12.76,12.14,12.72,12.59,1.0
2025-10-01,NASDAQ:CIFR,13.7,12.41,12.88,12.6,1.0
2025-10-02,NASDAQ:CIFR,14.4401,13.02,13.08,13.81,1.0
2025-10-03,NASDAQ:CIFR,15.78,14.28,14.47,14.7,1.0
2025-10-06,NASDAQ:CIFR,16.12,15.13,15.54,15.34,1.0
2025-10-07,NASDAQ:CIFR,15.93,14.33,15.38,15.75,1.0
2025-10-08,NASDAQ:CIFR,18.09,15.22,15.814,17.6,1.0
2025-10-09,NASDAQ:CIFR,18.1825,16.96,17.98,17.99,1.0
2025-10-10,NASDAQ:CIFR,20.2,16.81,18.78,16.97,1.0
2025-10-13,NASDAQ:CIFR,20.6,17.66,17.85,20.34,1.0
2025-10-14,NASDAQ:CIFR,21.48,18.88,19.89,20.89,1.0
2025-10-15,NASDAQ:CIFR,22.0,19.75,21.51,21.03,1.0
2025-10-16,NASDAQ:CIFR,21.16,18.51,21.11,18.72,1.0
2025-10-17,NASDAQ:CIFR,18.84,16.66,17.51,18.76,1.0
2025-10-20,NASDAQ:CIFR,20.99,19.17,20.0,19.91,1.0
2025-07-28,NYSE:CVS,61.13,59.3509,60.56,59.64,1.0
2025-07-29,NYSE:CVS,60.94,58.99,59.8,60.0,1.0
2025-07-30,NYSE:CVS,62.88,61.0,61.7,62.3,1.0
2025-07-31,NYSE:CVS,66.92,61.23,65.51,62.1,1.0
2025-08-01,NYSE:CVS,62.7,61.19,62.32,62.47,1.0
2025-08-04,NYSE:CVS,62.44,61.42,62.02,61.45,1.0
2025-08-05,NYSE:CVS,64.03,61.35,61.45,63.42,1.0
2025-08-06,NYSE:CVS,63.895,62.52,63.13,63.52,1.0
2025-08-07,NYSE:CVS,63.8299,62.55,63.63,63.58,1.0
2025-08-08,NYSE:CVS,65.62,63.3,63.54,65.54,1.0
2025-08-11,NYSE:CVS,66.25,64.74,65.63,64.88,1.0
2025-08-12,NYSE:CVS,65.7035,64.32,64.76,65.51,1.0
2025-08-13,NYSE:CVS,66.34,65.265,65.81,65.9,1.0
2025-08-14,NYSE:CVS,67.16,66.24,66.605,66.73,1.0
2025-08-15,NYSE:CVS,69.13,67.4223,68.2,68.6,1.0
2025-08-18,NYSE:CVS,71.045,69.4,70.28,70.17,1.0
2025-08-19,NYSE:CVS,71.08,69.8077,69.96,70.97,1.0
2025-08-20,NYSE:CVS,71.36,70.6528,71.01,70.82,1.0
2025-08-21,NYSE:CVS,72.12,70.55,70.89,71.43,1.0
2025-08-22,NYSE:CVS,72.3,71.1,71.82,71.3,1.0
2025-08-25,NYSE:CVS,71.64,70.396,71.34,71.21,1.0
2025-08-26,NYSE:CVS,71.7899,71.06,71.25,71.55,1.0
2025-08-27,NYSE:CVS,72.09,71.5702,71.63,71.93,1.0
2025-08-28,NYSE:CVS,72.301,71.1142,71.97,72.14,1.0
2025-08-29,NYSE:CVS,73.23,72.16,72.24,73.15,1.0
2025-09-02,NYSE:CVS,74.53,72.88,72.98,74.09,1.0
2025-09-03,NYSE:CVS,74.4527,72.865,74.09,73.32,1.0
2025-09-04,NYSE:CVS,73.905,72.91,73.42,73.69,1.0
2025-09-05,NYSE:CVS,74.49,73.06,73.38,73.78,1.0
2025-09-08,NYSE:CVS,73.9943,69.6,73.83,70.26,1.0
2025-09-09,NYSE:CVS,73.0467,70.72,71.56,71.75,1.0
2025-09-10,NYSE:CVS,74.0,71.96,72.07,73.97,1.0
2025-09-11,NYSE:CVS,75.0,73.28,73.83,74.67,1.0
2025-09-12,NYSE:CVS,75.55,74.415,74.42,74.98,1.0
2025-09-15,NYSE:CVS,75.0,72.5101,74.95,73.46,1.0
2025-09-16,NYSE:CVS,73.73,72.39,73.45,73.48,1.0
2025-09-17,NYSE:CVS,74.84,73.51,73.67,74.0,1.0
2025-09-18,NYSE:CVS,74.455,73.18,73.49,74.42,1.0
2025-09-19,NYSE:CVS,76.235,74.355,74.69,74.92,1.0
2025-09-22,NYSE:CVS,75.765,73.8,74.32,75.13,1.0
2025-09-23,NYSE:CVS,76.92,74.9095,75.09,76.5,1.0
2025-09-24,NYSE:CVS,77.34,76.04,76.67,76.38,1.0
2025-09-25,NYSE:CVS,76.79,74.11,76.72,74.61,1.0
2025-09-26,NYSE:CVS,75.95,74.53,74.935,75.77,1.0
2025-09-29,NYSE:CVS,75.85,74.09,75.69,75.57,1.0
2025-09-30,NYSE:CVS,75.83,73.83,75.23,75.39,1.0
2025-10-01,NYSE:CVS,77.54,75.25,75.3,76.87,1.0
2025-10-02,NYSE:CVS,77.76,76.27,76.35,77.45,1.0
2025-10-03,NYSE:CVS,79.2,77.08,77.45,77.49,1.0
2025-10-06,NYSE:CVS,77.6861,76.585,77.14,76.84,1.0
2025-10-07,NYSE:CVS,77.9,76.64,77.5,77.12,1.0
2025-10-08,NYSE:CVS,77.92,75.63,77.35,76.93,1.0
2025-10-09,NYSE:CVS,77.66,76.53,77.25,76.74,1.0
2025-10-10,NYSE:CVS,78.99,77.375,78.16,77.9,1.0
2025-10-13,NYSE:CVS,79.675,77.37,77.54,78.44,1.0
2025-10-14,NYSE:CVS,79.94,77.75,78.31,79.66,1.0
2025-10-15,NYSE:CVS,81.93,79.85,80.0,80.67,1.0
2025-10-16,NYSE:CVS,81.905,80.6324,80.73,81.37,1.0
2025-10-17,NYSE:CVS,82.875,81.01,81.4,82.52,1.0
2025-10-20,NYSE:CVS,82.625,81.52,82.46,82.48,1.0
2025-07-28,NASDAQ:PNFP,93.28,90.71,91.71,91.85,1.0
2025-07-29,NASDAQ:PNFP,93.25,91.05,92.5,92.29,1.0
2025-07-30,NASDAQ:PNFP,93.085,89.85,92.74,90.01,1.0
2025-07-31,NASDAQ:PNFP,90.04,87.615,89.73,87.89,1.0
2025-08-01,NASDAQ:PNFP,87.45,83.69,86.04,86.13,1.0
2025-08-04,NASDAQ:PNFP,87.4891,85.42,86.54,87.4,1.0
2025-08-05,NASDAQ:PNFP,89.62,85.89,87.84,89.55,1.0
2025-08-06,NASDAQ:PNFP,91.19,88.99,90.11,89.67,1.0
2025-08-07,NASDAQ:PNFP,90.72,87.56,90.72,87.76,1.0
2025-08-08,NASDAQ:PNFP,90.42,87.11,88.69,89.92,1.0
2025-08-11,NASDAQ:PNFP,90.42,88.26,89.92,89.3,1.0
2025-08-12,NASDAQ:PNFP,92.48,89.5,89.95,92.4,1.0
2025-08-13,NASDAQ:PNFP,93.5,91.83,92.51,93.28,1.0
2025-08-14,NASDAQ:PNFP,93.67,91.8,92.19,93.42,1.0
2025-08-15,NASDAQ:PNFP,93.605,91.97,93.6,92.23,1.0
2025-08-18,NASDAQ:PNFP,93.15,91.63,92.2,93.14,1.0
2025-08-19,NASDAQ:PNFP,94.245,92.485,93.07,93.11,1.0
2025-08-20,NASDAQ:PNFP,93.655,92.11,93.42,92.85,1.0
2025-08-21,NASDAQ:PNFP,92.99,91.81,92.52,92.39,1.0
2025-08-22,NASDAQ:PNFP,97.19,92.47,92.47,96.19,1.0
2025-08-25,NASDAQ:PNFP,96.43,95.34,95.55,96.1,1.0
2025-08-26,NASDAQ:PNFP,97.56,95.85,96.11,97.2,1.0
2025-08-27,NASDAQ:PNFP,97.79,96.48,96.79,96.63,1.0
2025-08-28,NASDAQ:PNFP,96.98,94.99,96.86,96.83,1.0
2025-08-29,NASDAQ:PNFP,97.96,96.58,97.06,97.22,1.0
2025-09-02,NASDAQ:PNFP,97.51,95.16,96.33,97.47,1.0
2025-09-03,NASDAQ:PNFP,98.61,96.45,97.25,97.48,1.0
2025-09-04,NASDAQ:PNFP,99.38,97.41,97.72,99.35,1.0
2025-09-05,NASDAQ:PNFP,100.54,97.11,99.76,97.37,1.0
2025-09-08,NASDAQ:PNFP,98.55,96.35,97.58,98.41,1.0
2025-09-09,NASDAQ:PNFP,99.02,97.3,98.21,97.58,1.0
2025-09-10,NASDAQ:PNFP,98.8,97.15,97.6,97.69,1.0
2025-09-11,NASDAQ:PNFP,98.12,96.76,97.67,97.8,1.0
2025-09-12,NASDAQ:PNFP,98.05,96.77,97.85,97.36,1.0
2025-09-15,NASDAQ:PNFP,97.7,95.1,97.29,95.36,1.0
2025-09-16,NASDAQ:PNFP,95.43,93.164,95.43,94.65,1.0
2025-09-17,NASDAQ:PNFP,99.07,94.79,94.79,96.93,1.0
2025-09-18,NASDAQ:PNFP,98.64,96.87,97.6,97.68,1.0
2025-09-19,NASDAQ:PNFP,97.99,95.625,97.755,96.02,1.0
2025-09-22,NASDAQ:PNFP,96.31,94.56,95.53,95.18,1.0
2025-09-23,NASDAQ:PNFP,96.89,94.42,95.62,95.08,1.0
2025-09-24,NASDAQ:PNFP,96.02,94.66,95.15,95.09,1.0
2025-09-25,NASDAQ:PNFP,95.76,94.19,95.43,95.21,1.0
2025-09-26,NASDAQ:PNFP,96.46,94.89,95.67,96.0,1.0
2025-09-29,NASDAQ:PNFP,96.5,93.965,96.15,94.48,1.0
2025-09-30,NASDAQ:PNFP,95.22,91.97,94.46,93.79,1.0
2025-10-01,NASDAQ:PNFP,93.72,92.43,93.15,93.31,1.0
2025-10-02,NASDAQ:PNFP,93.29,91.28,92.79,92.26,1.0
2025-10-03,NASDAQ:PNFP,93.97,91.7301,92.93,93.36,1.0
2025-10-06,NASDAQ:PNFP,95.61,92.49,93.94,93.6,1.0
2025-10-07,NASDAQ:PNFP,94.4816,91.88,94.39,91.92,1.0
2025-10-08,NASDAQ:PNFP,92.54,91.015,92.01,91.55,1.0
2025-10-09,NASDAQ:PNFP,91.965,90.29,91.86,91.18,1.0
2025-10-10,NASDAQ:PNFP,91.7,86.33,91.7,86.38,1.0
2025-10-13,NASDAQ:PNFP,88.94,87.41,88.24,88.59,1.0
2025-10-14,NASDAQ:PNFP,92.53,87.65,88.25,91.88,1.0
2025-10-15,NASDAQ:PNFP,92.65,88.79,91.9,90.09,1.0
2025-10-16,NASDAQ:PNFP,91.055,83.7,90.54,84.74,1.0
2025-10-17,NASDAQ:PNFP,87.45,84.82,85.18,87.02,1.0
2025-10-20,NASDAQ:PNFP,88.67,86.57,87.35,88.14,1.0
2025-07-28,NYSE:PR,14.375,13.99,14.01,14.33,1.0
2025-07-29,NYSE:PR,14.485,14.16,14.33,14.42,1.0
2025-07-30,NYSE:PR,14.41,14.12,14.37,14.27,1.0
