date,ticker,high,low,open,close,split_coefficient
2025-07-22,NYSE:CX,7.94,7.695,7.73,7.91,1.0
2025-07-23,NYSE:CX,8.0,7.845,7.95,7.97,1.0
2025-07-24,NYSE:CX,8.4591,7.86,8.0,8.25,1.0
2025-07-25,NYSE:CX,8.44,8.21,8.25,8.41,1.0
2025-07-28,NYSE:CX,8.42,8.15,8.31,8.41,1.0
2025-07-29,NYSE:CX,8.7,8.39,8.44,8.64,1.0
2025-07-30,NYSE:CX,8.62,8.4548,8.57,8.54,1.0
2025-07-31,NYSE:CX,8.79,8.4,8.43,8.7,1.0
2025-08-01,NYSE:CX,8.68,8.33,8.66,8.4,1.0
2025-08-04,NYSE:CX,8.58,8.17,8.5,8.21,1.0
2025-08-05,NYSE:CX,8.35,8.18,8.22,8.33,1.0
2025-08-06,NYSE:CX,8.525,8.24,8.26,8.39,1.0
2025-08-07,NYSE:CX,8.645,8.475,8.54,8.57,1.0
2025-08-08,NYSE:CX,8.74,8.605,8.65,8.62,1.0
2025-08-11,NYSE:CX,8.69,8.58,8.58,8.65,1.0
2025-08-12,NYSE:CX,8.8286,8.665,8.74,8.77,1.0
2025-08-13,NYSE:CX,8.81,8.64,8.81,8.69,1.0
2025-08-14,NYSE:CX,8.66,8.48,8.63,8.5,1.0
2025-08-15,NYSE:CX,8.5899,8.5,8.55,8.53,1.0
2025-08-18,NYSE:CX,8.65,8.44,8.55,8.64,1.0
2025-08-19,NYSE:CX,8.715,8.6,8.64,8.65,1.0
2025-08-20,NYSE:CX,8.72,8.57,8.62,8.65,1.0
2025-08-21,NYSE:CX,8.9,8.59,8.59,8.79,1.0
2025-08-22,NYSE:CX,9.0399,8.765,8.81,8.9,1.0
2025-08-25,NYSE:CX,8.98,8.82,8.9,8.87,1.0
2025-08-26,NYSE:CX,9.19,8.93,9.02,8.97,1.0
2025-08-27,NYSE:CX,8.94,8.74,8.92,8.93,1.0
2025-08-28,NYSE:CX,9.13,8.9,8.94,9.04,1.0
2025-05-15,NYSE:TV,2.04,1.96,1.96,2.03,1.0
2025-05-16,NYSE:TV,2.04,1.99,2.02,2.01,1.0
2025-05-19,NYSE:TV,2.05,1.99,1.99,2.03,1.0
2025-05-20,NYSE:TV,2.11,2.03,2.03,2.1,1.0
2025-05-21,NYSE:TV,2.105,2.0646,2.1,2.08,1.0
2025-05-22,NYSE:TV,2.105,2.04,2.06,2.04,1.0
2025-05-23,NYSE:TV,2.04,2.0,2.03,2.02,1.0
2025-05-27,NYSE:TV,2.07,2.01,2.04,2.01,1.0
2025-05-28,NYSE:TV,2.04,1.99,2.0,2.01,1.0
2025-05-29,NYSE:TV,2.02,1.98,2.02,1.99,1.0
2025-05-30,NYSE:TV,1.98,1.86,1.92,1.91,1.0
2025-06-02,NYSE:TV,1.97,1.89,1.92,1.97,1.0
2025-06-03,NYSE:TV,1.98,1.945,1.95,1.96,1.0
2025-06-04,NYSE:TV,2.01,1.97,1.98,1.98,1.0
2025-06-05,NYSE:TV,2.01,1.96,1.96,1.99,1.0
2025-06-06,NYSE:TV,2.03,1.96,1.99,1.99,1.0
2025-06-09,NYSE:TV,2.04,1.98,2.0,2.0,1.0
2025-06-10,NYSE:TV,2.015,1.97,2.0,1.99,1.0
2025-06-11,NYSE:TV,2.16,1.99,2.02,2.16,1.0
2025-06-12,NYSE:TV,2.23,2.14,2.15,2.23,1.0
2025-06-13,NYSE:TV,2.22,2.17,2.21,2.18,1.0
2025-06-16,NYSE:TV,2.26,2.19,2.21,2.25,1.0
2025-06-17,NYSE:TV,2.27,2.215,2.22,2.26,1.0
2025-06-18,NYSE:TV,2.28,2.22,2.26,2.24,1.0
2025-06-20,NYSE:TV,2.36,2.27,2.28,2.28,1.0
2025-06-23,NYSE:TV,2.37,2.22,2.26,2.37,1.0
2025-06-24,NYSE:TV,2.49,2.36,2.36,2.48,1.0
2025-06-25,NYSE:TV,2.49,2.375,2.49,2.45,1.0
2025-06-26,NYSE:TV,2.48,2.38,2.48,2.39,1.0
2025-06-27,NYSE:TV,2.425,2.27,2.42,2.28,1.0
2025-06-30,NYSE:TV,2.295,2.19,2.28,2.19,1.0
2025-07-01,NYSE:TV,2.27,2.182,2.19,2.25,1.0
2025-07-02,NYSE:TV,2.34,2.25,2.25,2.31,1.0
2025-07-03,NYSE:TV,2.36,2.31,2.31,2.34,1.0
2025-07-07,NYSE:TV,2.37,2.25,2.37,2.25,1.0
2025-07-08,NYSE:TV,2.27,2.22,2.26,2.22,1.0
2025-07-09,NYSE:TV,2.2599,2.19,2.22,2.19,1.0
2025-07-10,NYSE:TV,2.22,2.15,2.18,2.16,1.0
2025-07-11,NYSE:TV,2.195,2.1242,2.13,2.18,1.0
2025-07-14,NYSE:TV,2.18,2.15,2.17,2.15,1.0
2025-07-15,NYSE:TV,2.19,2.11,2.17,2.12,1.0
2025-07-16,NYSE:TV,2.15,2.12,2.14,2.13,1.0
2025-07-17,NYSE:TV,2.14,2.07,2.12,2.1,1.0
2025-07-18,NYSE:TV,2.125,2.03,2.12,2.08,1.0
2025-07-21,NYSE:TV,2.15,2.08,2.08,2.14,1.0
2025-07-22,NYSE:TV,2.41,2.15,2.15,2.37,1.0
2025-07-23,NYSE:TV,2.535,2.43,2.47,2.45,1.0
2025-07-24,NYSE:TV,2.475,2.4,2.43,2.41,1.0
2025-07-25,NYSE:TV,2.46,2.335,2.44,2.37,1.0
2025-07-28,NYSE:TV,2.39,2.275,2.38,2.3,1.0
2025-07-29,NYSE:TV,2.6,2.48,2.52,2.5,1.0
2025-07-30,NYSE:TV,2.82,2.511,2.55,2.81,1.0
2025-07-31,NYSE:TV,2.89,2.78,2.85,2.8,1.0
2025-08-01,NYSE:TV,2.8,2.69,2.78,2.72,1.0
2025-08-04,NYSE:TV,2.79,2.57,2.78,2.57,1.0
2025-08-05,NYSE:TV,2.59,2.405,2.59,2.45,1.0
2025-08-06,NYSE:TV,2.48,2.42,2.43,2.43,1.0
2025-08-07,NYSE:TV,2.49,2.405,2.44,2.46,1.0
2025-08-08,NYSE:TV,2.5,2.35,2.42,2.38,1.0
2025-08-11,NYSE:TV,2.4,2.31,2.38,2.32,1.0
2025-08-12,NYSE:TV,2.32,2.27,2.32,2.3,1.0
2025-08-13,NYSE:TV,2.38,2.29,2.3,2.38,1.0
2025-08-14,NYSE:TV,2.43,2.33,2.36,2.35,1.0
2025-08-15,NYSE:TV,2.47,2.36,2.36,2.47,1.0
2025-08-18,NYSE:TV,2.51,2.42,2.47,2.5,1.0
2025-08-19,NYSE:TV,2.51,2.42,2.5,2.44,1.0
2025-08-20,NYSE:TV,2.4554,2.36,2.44,2.37,1.0
2025-08-21,NYSE:TV,2.41,2.335,2.38,2.36,1.0
2025-08-22,NYSE:TV,2.5128,2.33,2.37,2.49,1.0
2025-08-25,NYSE:TV,2.54,2.48,2.52,2.49,1.0
2025-08-26,NYSE:TV,2.54,2.44,2.48,2.47,1.0
2025-08-27,NYSE:TV,2.73,2.51,2.55,2.69,1.0
2025-08-28,NYSE:TV,2.79,2.6614,2.7,2.77,1.0
2025-05-15,NYSE:AMX,17.695,17.3,17.56,17.32,1.0
2025-05-16,NYSE:AMX,17.338,17.15,17.28,17.27,1.0
2025-05-19,NYSE:AMX,17.47,17.165,17.18,17.35,1.0
2025-05-20,NYSE:AMX,17.7,17.35,17.37,17.59,1.0
2025-05-21,NYSE:AMX,17.625,17.3,17.51,17.59,1.0
2025-05-22,NYSE:AMX,17.63,17.405,17.44,17.47,1.0
2025-05-23,NYSE:AMX,17.64,17.29,17.43,17.56,1.0
2025-05-27,NYSE:AMX,17.975,17.47,17.47,17.57,1.0
2025-05-28,NYSE:AMX,17.66,17.385,17.46,17.39,1.0
2025-05-29,NYSE:AMX,17.52,17.31,17.51,17.33,1.0
2025-05-30,NYSE:AMX,17.42,16.88,17.29,16.9,1.0
2025-06-02,NYSE:AMX,17.31,16.87,16.9,17.04,1.0
2025-06-03,NYSE:AMX,17.12,16.94,16.94,17.03,1.0
2025-06-04,NYSE:AMX,17.2,16.79,17.16,16.8,1.0
2025-06-05,NYSE:AMX,16.99,16.64,16.8,16.66,1.0
2025-06-06,NYSE:AMX,17.06,16.6,16.72,16.97,1.0
2025-06-09,NYSE:AMX,16.99,16.745,16.99,16.83,1.0
2025-06-10,NYSE:AMX,17.08,16.87,16.93,17.05,1.0
2025-06-11,NYSE:AMX,17.375,17.065,17.11,17.09,1.0
2025-06-12,NYSE:AMX,17.385,17.035,17.15,17.34,1.0
2025-06-13,NYSE:AMX,17.48,17.11,17.19,17.41,1.0
2025-06-16,NYSE:AMX,17.695,17.385,17.6,17.49,1.0
2025-06-17,NYSE:AMX,17.435,16.935,17.41,17.23,1.0
2025-06-18,NYSE:AMX,17.56,17.21,17.27,17.21,1.0
2025-06-20,NYSE:AMX,17.21,16.88,17.21,17.03,1.0
2025-06-23,NYSE:AMX,17.12,16.88,16.99,17.0,1.0
2025-06-24,NYSE:AMX,17.3,16.96,17.05,17.25,1.0
2025-06-25,NYSE:AMX,17.455,17.11,17.11,17.33,1.0
2025-06-26,NYSE:AMX,17.65,17.345,17.47,17.56,1.0
2025-06-27,NYSE:AMX,17.72,17.415,17.53,17.51,1.0
2025-06-30,NYSE:AMX,17.985,17.5,17.5,17.94,1.0
2025-07-01,NYSE:AMX,18.11,17.845,18.0,17.98,1.0
2025-07-02,NYSE:AMX,18.135,17.89,17.89,18.08,1.0
2025-07-03,NYSE:AMX,18.25,17.935,18.05,18.09,1.0
2025-07-07,NYSE:AMX,18.25,18.04,18.04,18.05,1.0
2025-07-08,NYSE:AMX,18.0,17.665,17.99,17.8,1.0
2025-07-09,NYSE:AMX,17.91,17.615,17.78,17.66,1.0
2025-07-10,NYSE:AMX,17.765,17.41,17.67,17.63,1.0
2025-07-11,NYSE:AMX,17.645,17.235,17.37,17.54,1.0
2025-07-14,NYSE:AMX,17.53,17.255,17.51,17.37,1.0
2025-07-15,NYSE:AMX,17.49,17.285,17.48,17.31,1.0
2025-07-16,NYSE:AMX,17.55,17.29,17.35,17.51,1.0
2025-07-17,NYSE:AMX,17.495,17.345,17.43,17.36,1.0
2025-07-18,NYSE:AMX,17.415,17.08,17.4,17.11,1.0
2025-07-21,NYSE:AMX,17.33,17.09,17.15,17.16,1.0
2025-07-22,NYSE:AMX,17.39,16.92,17.18,17.0,1.0
2025-07-23,NYSE:AMX,17.93,17.05,17.075,17.92,1.0
2025-07-24,NYSE:AMX,18.37,17.895,17.94,18.34,1.0
2025-07-25,NYSE:AMX,18.51,18.195,18.33,18.48,1.0
2025-07-28,NYSE:AMX,18.34,18.115,18.34,18.18,1.0
2025-07-29,NYSE:AMX,18.3,17.795,18.11,18.28,1.0
2025-07-30,NYSE:AMX,18.27,18.08,18.15,18.14,1.0
2025-07-31,NYSE:AMX,18.3,18.05,18.11,18.07,1.0
2025-08-01,NYSE:AMX,18.14,17.9,18.07,17.96,1.0
2025-08-04,NYSE:AMX,18.29,17.94,18.05,17.98,1.0
2025-08-05,NYSE:AMX,18.29,17.98,18.03,18.19,1.0
2025-08-06,NYSE:AMX,18.71,18.085,18.47,18.17,1.0
2025-08-07,NYSE:AMX,19.015,18.175,18.21,18.97,1.0
2025-08-08,NYSE:AMX,19.3,19.05,19.11,19.05,1.0
2025-08-11,NYSE:AMX,19.205,19.0,19.14,19.07,1.0
2025-08-12,NYSE:AMX,19.265,19.035,19.135,19.08,1.0
2025-08-13,NYSE:AMX,19.1375,18.95,19.0,18.98,1.0
2025-08-14,NYSE:AMX,18.995,18.7,18.95,18.86,1.0
2025-08-15,NYSE:AMX,19.115,18.84,18.84,19.09,1.0
2025-08-18,NYSE:AMX,19.31,19.035,19.19,19.14,1.0
2025-08-19,NYSE:AMX,19.11,18.99,19.07,19.02,1.0
2025-08-20,NYSE:AMX,19.18,19.01,19.02,19.1,1.0
2025-08-21,NYSE:AMX,19.43,19.0,19.04,19.42,1.0
2025-08-22,NYSE:AMX,20.305,19.39,19.5,20.13,1.0
2025-08-25,NYSE:AMX,20.27,20.025,20.11,20.04,1.0
2025-08-26,NYSE:AMX,20.08,19.815,19.98,19.96,1.0
2025-08-27,NYSE:AMX,19.965,19.555,19.85,19.91,1.0
2025-08-28,NYSE:AMX,20.265,19.78,19.91,20.12,1.0
2025-05-15,NYSE:VLRS,4.36,4.28,4.34,4.32,1.0
2025-05-16,NYSE:VLRS,4.39,4.275,4.34,4.35,1.0
2025-05-19,NYSE:VLRS,4.35,4.15,4.27,4.18,1.0
2025-05-20,NYSE:VLRS,4.28,4.16,4.16,4.27,1.0
2025-05-21,NYSE:VLRS,4.28,4.19,4.24,4.25,1.0
2025-05-22,NYSE:VLRS,4.29,4.18,4.24,4.28,1.0
2025-05-23,NYSE:VLRS,4.445,4.175,4.2,4.4,1.0
2025-05-27,NYSE:VLRS,4.65,4.45,4.45,4.55,1.0
2025-05-28,NYSE:VLRS,4.59,4.49,4.53,4.57,1.0
2025-05-29,NYSE:VLRS,4.83,4.605,4.61,4.75,1.0
2025-05-30,NYSE:VLRS,4.77,4.575,4.725,4.73,1.0
2025-06-02,NYSE:VLRS,4.76,4.575,4.72,4.62,1.0
2025-06-03,NYSE:VLRS,4.7,4.56,4.62,4.68,1.0
2025-06-04,NYSE:VLRS,4.77,4.695,4.7,4.75,1.0
2025-06-05,NYSE:VLRS,4.81,4.7,4.7,4.79,1.0
2025-06-06,NYSE:VLRS,4.89,4.765,4.86,4.86,1.0
2025-06-09,NYSE:VLRS,5.03,4.91,4.91,4.99,1.0
2025-06-10,NYSE:VLRS,5.04,4.85,4.97,4.85,1.0
2025-06-11,NYSE:VLRS,4.91,4.61,4.89,4.66,1.0
2025-06-12,NYSE:VLRS,4.755,4.59,4.64,4.66,1.0
2025-06-13,NYSE:VLRS,4.63,4.45,4.56,4.47,1.0
2025-06-16,NYSE:VLRS,4.655,4.43,4.55,4.59,1.0
2025-06-17,NYSE:VLRS,4.64,4.36,4.54,4.39,1.0
2025-06-18,NYSE:VLRS,4.47,4.23,4.38,4.25,1.0
2025-06-20,NYSE:VLRS,4.3577,4.17,4.27,4.19,1.0
2025-06-23,NYSE:VLRS,4.4,4.15,4.17,4.29,1.0
2025-06-24,NYSE:VLRS,4.46,4.37,4.37,4.42,1.0
2025-06-25,NYSE:VLRS,4.43,4.32,4.43,4.33,1.0
2025-06-26,NYSE:VLRS,4.545,4.31,4.34,4.5,1.0
2025-06-27,NYSE:VLRS,4.73,4.49,4.49,4.67,1.0
2025-06-30,NYSE:VLRS,4.775,4.66,4.68,4.75,1.0
2025-07-01,NYSE:VLRS,4.875,4.73,4.75,4.86,1.0
2025-07-02,NYSE:VLRS,4.915,4.77,4.81,4.82,1.0
2025-07-03,NYSE:VLRS,4.92,4.78,4.81,4.81,1.0
2025-07-07,NYSE:VLRS,4.9,4.6,4.76,4.66,1.0
2025-07-08,NYSE:VLRS,4.74,4.36,4.67,4.38,1.0
2025-07-09,NYSE:VLRS,4.545,4.345,4.38,4.52,1.0
2025-07-10,NYSE:VLRS,4.8292,4.55,4.6,4.76,1.0
2025-07-11,NYSE:VLRS,4.95,4.68,4.71,4.93,1.0
2025-07-14,NYSE:VLRS,4.94,4.8,4.93,4.88,1.0
2025-07-15,NYSE:VLRS,4.91,4.67,4.91,4.68,1.0
2025-07-16,NYSE:VLRS,4.73,4.59,4.68,4.63,1.0
2025-07-17,NYSE:VLRS,4.75,4.639,4.67,4.67,1.0
2025-07-18,NYSE:VLRS,4.873,4.48,4.7,4.5,1.0
2025-07-21,NYSE:VLRS,4.6,4.4,4.57,4.41,1.0
2025-07-22,NYSE:VLRS,5.11,4.44,4.47,5.1,1.0
2025-07-23,NYSE:VLRS,5.48,5.07,5.2,5.42,1.0
2025-07-24,NYSE:VLRS,5.525,5.31,5.36,5.32,1.0
2025-07-25,NYSE:VLRS,5.45,5.23,5.33,5.44,1.0
2025-07-28,NYSE:VLRS,5.55,5.41,5.44,5.53,1.0
2025-07-29,NYSE:VLRS,5.5999,5.441,5.57,5.52,1.0
2025-07-30,NYSE:VLRS,5.87,5.45,5.45,5.79,1.0
2025-07-31,NYSE:VLRS,5.99,5.75,5.75,5.89,1.0
2025-08-01,NYSE:VLRS,5.81,5.675,5.81,5.72,1.0
2025-08-04,NYSE:VLRS,5.9,5.58,5.82,5.58,1.0
2025-08-05,NYSE:VLRS,5.65,5.49,5.58,5.61,1.0
2025-08-06,NYSE:VLRS,5.82,5.61,5.65,5.81,1.0
2025-08-07,NYSE:VLRS,5.9,5.735,5.9,5.84,1.0
2025-08-08,NYSE:VLRS,5.88,5.59,5.88,5.59,1.0
2025-08-11,NYSE:VLRS,5.67,5.53,5.59,5.65,1.0
2025-08-12,NYSE:VLRS,6.02,5.675,5.74,6.0,1.0
2025-08-13,NYSE:VLRS,6.05,5.91,6.0,5.91,1.0
2025-08-14,NYSE:VLRS,5.865,5.78,5.81,5.84,1.0
2025-08-15,NYSE:VLRS,5.96,5.82,5.83,5.84,1.0
2025-08-18,NYSE:VLRS,6.12,5.77,5.85,6.11,1.0
2025-08-19,NYSE:VLRS,6.12,5.96,6.12,6.08,1.0
2025-08-20,NYSE:VLRS,6.17,5.96,6.06,5.96,1.0
2025-08-21,NYSE:VLRS,6.03,5.87,5.95,5.87,1.0
2025-08-22,NYSE:VLRS,6.0,5.7,5.83,5.95,1.0
2025-08-25,NYSE:VLRS,6.08,5.8936,5.9,6.04,1.0
2025-08-26,NYSE:VLRS,6.18,6.03,6.06,6.11,1.0
2025-08-27,NYSE:VLRS,6.145,5.99,6.1,6.11,1.0
2025-08-28,NYSE:VLRS,6.225,6.13,6.17,6.17,1.0
2025-05-15,NYSE:SEM,15.24,14.73,14.81,15.23,1.0
2025-05-16,NYSE:SEM,15.415,15.115,15.3,15.35,1.0
2025-05-19,NYSE:SEM,15.365,15.115,15.22,15.2,1.0
2025-05-20,NYSE:SEM,15.265,15.0358,15.18,15.12,1.0
2025-05-21,NYSE:SEM,15.05,14.75,14.96,14.75,1.0
2025-05-22,NYSE:SEM,14.79,14.28,14.62,14.49,1.0
2025-05-23,NYSE:SEM,14.66,14.27,14.32,14.39,1.0
2025-05-27,NYSE:SEM,14.92,14.37,14.67,14.91,1.0
2025-05-28,NYSE:SEM,15.0,14.61,14.85,14.66,1.0
2025-05-29,NYSE:SEM,15.17,14.62,14.67,15.17,1.0
2025-05-30,NYSE:SEM,15.5017,14.85,15.11,15.29,1.0
2025-06-02,NYSE:SEM,15.34,15.035,15.23,15.14,1.0
2025-06-03,NYSE:SEM,15.46,14.96,15.14,15.31,1.0
2025-06-04,NYSE:SEM,15.5,15.23,15.37,15.24,1.0
2025-06-05,NYSE:SEM,15.35,15.14,15.31,15.34,1.0
2025-06-06,NYSE:SEM,15.6,15.375,15.51,15.44,1.0
2025-06-09,NYSE:SEM,15.61,15.145,15.51,15.49,1.0
2025-06-10,NYSE:SEM,15.64,15.295,15.64,15.41,1.0
2025-06-11,NYSE:SEM,15.62,14.995,15.39,15.13,1.0
2025-06-12,NYSE:SEM,15.31,15.0,15.21,15.2,1.0
2025-06-13,NYSE:SEM,15.245,14.13,14.52,15.06,1.0
2025-06-16,NYSE:SEM,15.26,14.71,15.18,15.21,1.0
2025-06-17,NYSE:SEM,15.12,14.72,15.04,14.73,1.0
2025-06-18,NYSE:SEM,15.085,14.63,14.77,14.92,1.0
2025-06-20,NYSE:SEM,15.06,14.7718,14.96,14.84,1.0
2025-06-23,NYSE:SEM,14.95,14.52,14.74,14.89,1.0
2025-06-24,NYSE:SEM,15.15,14.79,14.97,15.09,1.0
2025-06-25,NYSE:SEM,15.15,14.875,15.15,14.91,1.0
2025-06-26,NYSE:SEM,15.3,14.9001,15.08,15.01,1.0
2025-06-27,NYSE:SEM,15.37,15.04,15.18,15.27,1.0
2025-06-30,NYSE:SEM,15.47,15.095,15.31,15.18,1.0
2025-07-01,NYSE:SEM,15.36,14.85,15.0,15.25,1.0
2025-07-02,NYSE:SEM,15.25,15.0,15.25,15.13,1.0
2025-07-03,NYSE:SEM,15.23,15.045,15.11,15.14,1.0
2025-07-07,NYSE:SEM,15.165,14.785,15.09,14.82,1.0
2025-07-08,NYSE:SEM,15.26,14.78,14.78,14.84,1.0
2025-07-09,NYSE:SEM,14.915,14.48,14.85,14.54,1.0
2025-07-10,NYSE:SEM,14.83,14.385,14.51,14.61,1.0
2025-07-11,NYSE:SEM,14.835,14.44,14.48,14.74,1.0
2025-07-14,NYSE:SEM,14.94,14.62,14.66,14.93,1.0
2025-07-15,NYSE:SEM,15.07,14.52,15.01,14.6,1.0
2025-07-16,NYSE:SEM,14.655,14.36,14.6,14.55,1.0
2025-07-17,NYSE:SEM,14.85,14.51,14.55,14.77,1.0
2025-07-18,NYSE:SEM,14.93,14.32,14.78,14.38,1.0
2025-07-21,NYSE:SEM,14.53,14.3,14.47,14.51,1.0
2025-07-22,NYSE:SEM,14.87,14.3919,14.6,14.4,1.0
2025-07-23,NYSE:SEM,14.74,14.4,14.55,14.74,1.0
2025-07-24,NYSE:SEM,14.7799,14.11,14.68,14.14,1.0
2025-07-25,NYSE:SEM,14.26,14.0,14.16,14.26,1.0
2025-07-28,NYSE:SEM,14.33,14.03,14.16,14.15,1.0
2025-07-29,NYSE:SEM,14.35,14.01,14.17,14.25,1.0
2025-07-30,NYSE:SEM,14.55,14.16,14.2,14.48,1.0
2025-07-31,NYSE:SEM,15.05,14.29,14.38,14.79,1.0
2025-08-01,NYSE:SEM,15.165,12.34,15.165,12.57,1.0
2025-08-04,NYSE:SEM,12.64,11.84,12.55,11.97,1.0
2025-08-05,NYSE:SEM,12.33,11.725,12.08,11.77,1.0
2025-08-06,NYSE:SEM,12.07,11.65,11.71,11.95,1.0
2025-08-07,NYSE:SEM,12.13,11.74,12.1,11.9,1.0
2025-08-08,NYSE:SEM,12.16,11.73,11.9,12.07,1.0
2025-08-11,NYSE:SEM,12.205,12.0,12.12,12.07,1.0
2025-08-12,NYSE:SEM,12.47,12.1,12.14,12.4,1.0
2025-08-13,NYSE:SEM,12.835,12.42,12.47,12.67,1.0
2025-08-14,NYSE:SEM,12.7,12.44,12.55,12.6,1.0
2025-08-15,NYSE:SEM,12.78,12.53,12.72,12.71,1.0
2025-08-18,NYSE:SEM,13.11,12.7311,12.8,12.95,1.0
2025-08-19,NYSE:SEM,13.0,12.795,12.94,12.89,1.0
2025-08-20,NYSE:SEM,13.08,12.81,12.98,12.93,1.0
2025-08-21,NYSE:SEM,13.17,12.935,13.03,12.99,1.0
2025-08-22,NYSE:SEM,13.49,12.96,13.07,13.42,1.0
2025-08-25,NYSE:SEM,13.41,13.12,13.4,13.18,1.0
2025-08-26,NYSE:SEM,13.29,12.78,13.17,12.84,1.0
2025-08-27,NYSE:SEM,13.14,12.8,12.82,13.05,1.0
2025-08-28,NYSE:SEM,13.1227,12.89,13.1,13.04,1.0
2025-05-15,NYSE:FMX,103.13,101.41,101.41,102.45,1.0
2025-05-16,NYSE:FMX,103.78,101.66,102.38,103.4,1.0
2025-05-19,NYSE:FMX,107.22,103.9101,104.43,107.0,1.0
2025-05-20,NYSE:FMX,108.0,106.57,106.57,107.84,1.0
2025-05-21,NYSE:FMX,108.74,107.32,107.42,107.43,1.0
2025-05-22,NYSE:FMX,107.27,105.79,106.52,105.86,1.0
2025-05-23,NYSE:FMX,106.79,105.16,105.5,106.59,1.0
2025-05-27,NYSE:FMX,108.546,106.74,107.42,107.09,1.0
2025-05-28,NYSE:FMX,108.265,105.93,105.93,106.85,1.0
2025-05-29,NYSE:FMX,108.42,106.84,107.56,107.44,1.0
2025-05-30,NYSE:FMX,107.05,106.2,106.95,106.53,1.0
2025-06-02,NYSE:FMX,107.55,106.225,106.4,106.64,1.0
2025-06-03,NYSE:FMX,106.645,105.02,106.135,105.58,1.0
2025-06-04,NYSE:FMX,106.51,104.86,105.85,104.86,1.0
2025-06-05,NYSE:FMX,106.49,105.08,105.57,105.28,1.0
2025-06-06,NYSE:FMX,107.06,104.33,105.4,107.06,1.0
2025-06-09,NYSE:FMX,107.215,104.68,106.72,104.77,1.0
2025-06-10,NYSE:FMX,105.75,104.29,104.99,105.42,1.0
2025-06-11,NYSE:FMX,107.21,105.42,105.42,106.31,1.0
2025-06-12,NYSE:FMX,106.8899,105.47,106.21,105.78,1.0
2025-06-13,NYSE:FMX,105.94,104.21,105.11,105.93,1.0
2025-06-16,NYSE:FMX,107.37,104.48,106.2,104.82,1.0
2025-06-17,NYSE:FMX,105.12,102.43,104.53,102.59,1.0
