Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$67.93,-14.00%,,,,$67.61,-0.47%,$0.00,-100.00%,$0.00,-100.00%,HWC,NASDAQ:HWC,-0.284
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$220.15,-32.33%,,,,,-100.00%,-$2.00,-100.91%,-$2.00,-100.91%,HWM,NYSE:HWM,-2.000
NASDAQ:IART,11 Dec 2025,$22.26,3,$12.33,2,,$13.15,-6.24%,,,,$13.31,1.22%,$0.00,-100.00%,$0.00,-100.00%,IART,NASDAQ:IART,-0.132
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,,$38.85,1.00%,,,,$37.59,-3.24%,$0.00,-100.00%,$0.00,-100.00%,IBEX,NASDAQ:IBEX,-0.252
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$70.79,-26.61%,,,,$68.37,-3.42%,$0.00,-100.00%,$0.00,-100.00%,IBKR,NASDAQ:IBKR,-0.853
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$312.18,-29.61%,,,,$311.63,-0.18%,$0.00,-100.00%,$0.00,-100.00%,IBM,NYSE:IBM,0.003
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$31.20,-6.57%,,,,$30.70,-1.60%,$0.00,-100.00%,$0.00,-100.00%,IBN,NYSE:IBN,-0.370
NASDAQ:IBOC,19 Nov 2025,$65.76,3,,5,,$68.39,-3.85%,,,,$69.11,1.05%,$0.00,-100.00%,$0.00,-100.00%,IBOC,NASDAQ:IBOC,-0.490
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$302.97,-50.98%,,,,$272.41,-10.09%,$0.00,-100.00%,$0.00,-100.00%,IBP,NYSE:IBP,-0.736
NYSE:ICE,24 Oct 2025,$156.00,3,,,,$166.25,-6.17%,,,,$162.61,-2.19%,$0.00,-100.00%,$0.00,-100.00%,ICE,NYSE:ICE,-0.375
NASDAQ:ICHR,2 Jan 2026,$31.56,3,$24.80,2,2.25,$24.65,0.61%,0.61%,$24.80,$31.56,$24.44,-0.85%,$0.00,-100.00%,$0.00,-100.00%,ICHR,NASDAQ:ICHR,0.105
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$128.29,-10.64%,,,,$128.82,0.41%,$0.00,-100.00%,$0.00,-100.00%,IDA,NYSE:IDA,-0.133
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$7.87,248.74%,,,,$7.87,0.00%,$0.00,-100.00%,$0.00,-100.00%,IEP,NASDAQ:IEP,-0.199
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$419.76,-38.56%,,,,$377.98,-9.95%,$0.00,-100.00%,$0.00,-100.00%,IESC,NASDAQ:IESC,-0.279
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,,$186.33,1.59%,,,,$183.35,-1.60%,$0.00,-100.00%,$0.00,-100.00%,IEX,NYSE:IEX,-0.433
NYSE:IFS,19 Nov 2025,$33.69,2,,8,,$44.97,-25.08%,,,,$44.76,-0.47%,$0.00,-100.00%,$0.00,-100.00%,IFS,NYSE:IFS,-0.368
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,,$23.65,-7.06%,,,,$23.01,-2.71%,$0.00,-100.00%,$0.00,-100.00%,IGIC,NASDAQ:IGIC,-0.586
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$7.60,-22.40%,,,,$7.59,-0.13%,$0.00,-100.00%,$0.00,-100.00%,IHS,NYSE:IHS,-0.224
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,IMAB,NASDAQ:IMAB,-2.000
NASDAQ:IMMP,15 Dec 2025,$2.06,3,$12.00,7,2.5,$3.07,-32.82%,-32.82%,$2.06,$12.00,,-100.00%,-$2.00,-165.15%,-$2.00,-165.15%,IMMP,NASDAQ:IMMP,-2.000
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,,$92.50,-2.78%,,,,$90.14,-2.55%,$0.00,-100.00%,$0.00,-100.00%,IMO,NYSEAMERICAN:IMO,-0.142
NASDAQ:IMPP,5 Jan 2026,$3.76,3,$6.00,5,3.25,$3.82,-1.53%,-1.53%,$3.76,$6.00,$5.70,49.21%,$0.00,-100.00%,$0.00,-100.00%,IMPP,NASDAQ:IMPP,1.000
NASDAQ:IMRN,15 Dec 2025,$1.93,4,,,2.5,$0.98,97.08%,97.08%,$1.93,$1.93,,-100.00%,-$2.00,-304.08%,-$2.00,-304.08%,IMRN,NASDAQ:IMRN,-2.000
NASDAQ:INDB,19 Nov 2025,$72.34,3,$81.00,7,,$74.46,-2.85%,,,,$76.06,2.15%,$0.00,-100.00%,$0.00,-100.00%,INDB,NASDAQ:INDB,-0.141
NYSE:ING,27 Aug 2025,$23.00,3,,,,$28.76,-20.03%,,,,$27.98,-2.71%,$0.00,-100.00%,$0.00,-100.00%,ING,NYSE:ING,-0.555
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$20.95,12.98%,,,,$21.42,2.24%,$0.00,-100.00%,$0.00,-100.00%,INGM,NYSE:INGM,0.138
NASDAQ:INGN,11 Dec 2025,$9.54,4,$13.00,6,,$6.21,53.68%,,,,$7.02,13.04%,$0.00,-100.00%,$0.00,-100.00%,INGN,NASDAQ:INGN,-0.358
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$113.03,-79.02%,,,,$111.76,-1.12%,$0.00,-100.00%,$0.00,-100.00%,INGR,NYSE:INGR,-0.633
NYSE:INSP,4 Dec 2025,$192.39,3,$117.67,8,,$96.93,21.40%,,,,$96.66,-0.28%,$0.00,-100.00%,$0.00,-100.00%,INSP,NYSE:INSP,-0.435
NASDAQ:INTC,4 Jan 2026,$29.17,2,$38.54,7,3,$44.06,-33.81%,-33.81%,$29.17,$38.54,$47.03,6.74%,$0.00,-100.00%,$0.00,-100.00%,INTC,NASDAQ:INTC,0.418
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$8.64,-33.14%,,,,$8.75,1.27%,$0.00,-100.00%,$0.00,-100.00%,INTR,NASDAQ:INTR,-0.248
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$26.64,34.32%,,,,$26.43,-0.79%,$0.00,-100.00%,$0.00,-100.00%,INVH,NYSE:INVH,-0.366
NYSE:IONQ,23 Dec 2025,$39.58,3,$75.91,9,3,$50.95,-22.31%,-22.31%,$39.58,$75.91,$49.08,-3.67%,$0.00,-100.00%,$0.00,-100.00%,IONQ,NYSE:IONQ,-0.561
NYSE:IP,10 Jul 2025,$49.22,3,,,,$42.36,16.20%,,,,$41.75,-1.44%,$0.00,-100.00%,$0.00,-100.00%,IP,NYSE:IP,-0.375
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.11,50.62%,,,,$1.98,-6.16%,$0.00,-100.00%,$0.00,-100.00%,IQ,NASDAQ:IQ,-0.631
NYSE:IR,11 Nov 2025,$79.48,3,$87.67,6,,$86.04,-7.63%,,,,$85.24,-0.93%,$0.00,-100.00%,$0.00,-100.00%,IR,NYSE:IR,-0.163
NASDAQ:IREN,11 Dec 2025,$45.06,3,$84.00,6,,$50.33,-10.47%,,,,$45.65,-9.30%,$0.00,-100.00%,$0.00,-100.00%,IREN,NASDAQ:IREN,-0.502
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$89.50,8.86%,,,,$87.58,-2.15%,$0.00,-100.00%,$0.00,-100.00%,IRM,NYSE:IRM,-0.473
NASDAQ:IRMD,4 Dec 2025,$84.32,3,$99.00,8,,$97.90,-13.87%,,,,$100.04,2.19%,$0.00,-100.00%,$0.00,-100.00%,IRMD,NASDAQ:IRMD,-0.075
NYSE:IRS,9 Jan 2026,$20.84,5,,7,3.75,$16.98,22.73%,22.73%,$20.84,$20.84,$16.02,-5.65%,$0.00,-100.00%,$0.00,-100.00%,IRS,NYSE:IRS,-0.082
NASDAQ:IRTC,11 Dec 2025,$121.66,2,$220.38,6,,$168.99,-28.01%,,,,$192.96,14.18%,$0.00,-100.00%,$0.00,-100.00%,IRTC,NASDAQ:IRTC,0.019
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$572.75,-44.81%,,,,$582.23,1.66%,$0.00,-100.00%,$0.00,-100.00%,ISRG,NASDAQ:ISRG,-0.336
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,,$26.74,-18.92%,,,,$27.01,1.01%,$0.00,-100.00%,$0.00,-100.00%,ISTR,NASDAQ:ISTR,-0.257
NYSE:ITGR,11 Dec 2025,$113.99,3,$91.50,2,,$83.57,9.49%,,,,$82.25,-1.58%,$0.00,-100.00%,$0.00,-100.00%,ITGR,NYSE:ITGR,-0.484
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$253.90,-18.83%,,,,$250.38,-1.39%,$0.00,-100.00%,$0.00,-100.00%,ITIC,NASDAQ:ITIC,-0.471
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$44.06,-23.18%,,,,$42.90,-2.63%,$0.00,-100.00%,$0.00,-100.00%,ITRN,NASDAQ:ITRN,-0.580
NYSE:ITT,11 Nov 2025,$168.80,1,,,,$182.70,-7.61%,,,,$177.35,-2.93%,$0.00,-100.00%,$0.00,-100.00%,ITT,NYSE:ITT,-0.814
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,,$7.39,-10.96%,,,,$7.53,1.89%,$0.00,-100.00%,$0.00,-100.00%,ITUB,NYSE:ITUB,-0.009
NYSE:ITW,11 Nov 2025,$245.17,2,$257.11,6,,$254.54,-3.68%,,,,$254.57,0.01%,$0.00,-100.00%,$0.00,-100.00%,ITW,NYSE:ITW,-0.167
NYSE:IX,11 Dec 2025,$27.24,3,,5,,$30.80,-11.56%,,,,$30.32,-1.56%,$0.00,-100.00%,$0.00,-100.00%,IX,NYSE:IX,-0.327
NASDAQ:IXHL,11 Dec 2025,$0.76,3,,,,$0.39,93.59%,,,,$0.39,0.00%,$0.00,-100.00%,$0.00,-100.00%,IXHL,NASDAQ:IXHL,-0.520
NYSE:JBGS,23 Dec 2025,$16.92,3,$17.50,1,2,$17.06,-0.80%,-0.80%,$16.92,$17.50,$17.76,4.10%,$0.00,-100.00%,$0.00,-100.00%,JBGS,NYSE:JBGS,0.097
NYSE:JBTM,28 Oct 2025,$114.25,3,,,,$155.08,-26.33%,,,,$156.96,1.21%,$0.00,-100.00%,$0.00,-100.00%,JBTM,NYSE:JBTM,-0.093
NYSE:JCI,4 Jan 2026,$97.19,1,$128.78,9,2.5,$111.39,-12.75%,-12.75%,$97.19,$128.78,$114.51,2.80%,$0.00,-100.00%,$0.00,-100.00%,JCI,NYSE:JCI,0.097
NASDAQ:JD,5 Jan 2026,$41.46,5,$38.83,5,3.5,$30.73,26.36%,26.36%,$38.83,$41.46,$29.56,-3.81%,$0.00,-100.00%,$0.00,-100.00%,JD,NASDAQ:JD,-0.265
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$62.73,-6.29%,,,,$60.73,-3.19%,$0.00,-100.00%,$0.00,-100.00%,JEF,NYSE:JEF,-0.492
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$2.72,571.91%,,,,$2.42,-11.03%,$0.00,-100.00%,$0.00,-100.00%,JELD,NYSE:JELD,-0.332
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$7.04,84.08%,,,,,-100.00%,-$2.00,-128.41%,-$2.00,-128.41%,JFIN,NASDAQ:JFIN,-2.000
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$23.24,15.92%,,,,$21.70,-6.63%,$0.00,-100.00%,$0.00,-100.00%,JHX,NYSE:JHX,-0.483
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$15.79,128.23%,,,,$14.94,-5.38%,$35.94,127.59%,$50.27,218.39%,JILL,NYSE:JILL,-0.324
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$94.87,43.62%,,,,$93.56,-1.38%,$0.00,-100.00%,$0.00,-100.00%,JJSF,NASDAQ:JJSF,-0.364
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$15.41,-46.42%,,,,$16.34,6.04%,$0.00,-100.00%,$0.00,-100.00%,JOBY,NYSE:JOBY,0.156
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$65.39,-10.32%,,,,$62.89,-3.82%,$0.00,-100.00%,$0.00,-100.00%,JOE,NYSE:JOE,-0.444
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$83.44,-5.16%,,,,,-100.00%,-$2.00,-102.40%,-$2.00,-102.40%,K,NYSE:K,-2.000
NYSE:KAI,11 Nov 2025,$276.48,3,$360.00,2,,$309.92,-10.79%,,,,$324.66,4.76%,$0.00,-100.00%,$0.00,-100.00%,KAI,NYSE:KAI,0.031
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$126.82,-35.34%,,,,$122.18,-3.66%,$0.00,-100.00%,$0.00,-100.00%,KALU,NASDAQ:KALU,-0.465
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$46.29,-8.38%,,,,$44.59,-3.67%,$0.00,-100.00%,$0.00,-100.00%,KARO,NASDAQ:KARO,-0.420
NYSE:KB,19 Nov 2025,$83.35,3,,,,$86.22,-3.33%,,,,$87.38,1.35%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB,-0.084
NYSE:KBH,31 Dec 2025,$83.18,3,$59.13,1,1.5,$61.71,-4.18%,-4.18%,$59.13,$83.18,$58.02,-5.98%,$0.00,-100.00%,$0.00,-100.00%,KBH,NYSE:KBH,-0.746
NYSE:KEP,23 Dec 2025,$17.51,3,$20.00,4,2.5,$17.74,-1.30%,-1.30%,$17.51,$20.00,$17.73,-0.06%,$0.00,-100.00%,$0.00,-100.00%,KEP,NYSE:KEP,0.023
NYSE:KEY,18 Nov 2025,$19.03,3,$20.88,7,,$21.07,-9.68%,,,,$21.35,1.33%,$0.00,-100.00%,$0.00,-100.00%,KEY,NYSE:KEY,-0.248
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$32.94,-73.92%,,,,$31.03,-5.80%,$0.00,-100.00%,$0.00,-100.00%,KGC,NYSE:KGC,-0.320
NASDAQ:KIDS,11 Dec 2025,$25.39,3,$24.00,6,,$20.11,19.34%,,,,$19.34,-3.83%,$0.00,-100.00%,$0.00,-100.00%,KIDS,NASDAQ:KIDS,0.046
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$20.60,20.58%,,,,$20.02,-2.82%,$0.00,-100.00%,$0.00,-100.00%,KIM,NYSE:KIM,-0.781
NASDAQ:KLAC,4 Jan 2026,"$1,084.54",2,"$1,372.72",8,2.75,"$1,428.17",-24.06%,-24.06%,"$1,084.54","$1,372.72","$1,427.47",-0.05%,$0.00,-100.00%,$0.00,-100.00%,KLAC,NASDAQ:KLAC,0.046
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$4.45,299.55%,,,,$4.26,-4.27%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC,-0.590
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$56.32,-24.19%,,,,$54.28,-3.62%,$0.00,-100.00%,$0.00,-100.00%,KLIC,NASDAQ:KLIC,-0.095
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$30.72,-27.57%,,,,$30.25,-1.53%,$0.00,-100.00%,$0.00,-100.00%,KMT,NYSE:KMT,-0.340
NYSE:KOF,2 Jan 2026,$100.12,4,$107.33,7,3.5,$99.26,0.87%,0.87%,$100.12,$107.33,$100.03,0.78%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF,0.031
NYSE:KR,2 Jan 2026,$62.39,3,,,2.75,$61.11,2.09%,2.09%,$62.39,$62.39,$59.60,-2.47%,$4.98,-91.85%,$64.79,6.02%,KR,NYSE:KR,-0.015
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$15.12,22.09%,,,,$14.63,-3.24%,$0.00,-100.00%,$0.00,-100.00%,KRNT,NASDAQ:KRNT,-0.254
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$24.89,10.50%,,,,$23.98,-3.66%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.355
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$19.74,140.85%,,,,$20.44,3.55%,-$51.71,-361.94%,$13.24,-32.95%,KSS,NYSE:KSS,-0.335
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.00,32.53%,,,,$16.85,-0.88%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE,-0.287
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$151.71,62.35%,,,,$148.53,-2.10%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR,-0.374
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.51,-10.60%,,,,$1.65,9.27%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,0.332
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.76,-30.56%,,,,$5.28,-8.33%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.581
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,3.25,$9.29,30.14%,30.14%,$12.09,$18.50,$8.66,-6.78%,$13.19,41.99%,$10.66,14.78%,LAKE,NASDAQ:LAKE,-0.081
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$129.60,-0.46%,,,,$129.19,-0.32%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR,-0.200
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$35.57,-20.24%,,,,$35.09,-1.35%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR,-0.453
NYSE:LB,26 Aug 2025,$40.37,2,,,,$51.98,-22.34%,,,,$52.28,0.58%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,0.421
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$20.09,-13.04%,,,,$19.99,-0.50%,$0.00,-100.00%,$0.00,-100.00%,LC,NYSE:LC,-0.216
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,2.25,$11.26,46.23%,46.23%,$16.47,$17.00,$11.07,-1.69%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.385
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$251.49,-24.19%,,,,$251.73,0.10%,$0.00,-100.00%,$0.00,-100.00%,LECO,NASDAQ:LECO,-0.308
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$15.57,72.98%,,,,$14.83,-4.75%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.476
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,2.75,$309.26,-28.34%,-28.34%,$221.63,$289.10,,-100.00%,-$2.00,-100.65%,-$2.00,-100.65%,LEU,NYSE:LEU,-2.000
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$6.79,36.82%,,,,,-100.00%,-$2.00,-129.46%,-$2.00,-129.46%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.63,97.17%,,,,,-100.00%,-$2.00,-417.46%,-$2.00,-417.46%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.90,52.21%,,,,,-100.00%,-$2.00,-205.26%,-$2.00,-205.26%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$52.58,232.58%,,,,$47.36,-9.93%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,-0.778
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$250.39,-1.54%,,,,$254.01,1.45%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.192
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,0.75,$17.04,0.23%,0.23%,$17.08,$17.08,$16.14,-5.28%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.615
NYSE:LII,26 Aug 2025,$486.80,1,,,,$533.25,-8.71%,,,,$521.71,-2.16%,$0.00,-100.00%,$0.00,-100.00%,LII,NYSE:LII,-0.449
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$443.63,-9.83%,,,,$440.82,-0.63%,$0.00,-100.00%,$0.00,-100.00%,LIN,NASDAQ:LIN,-0.218
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$62.38,5.53%,,,,$64.58,3.53%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.257
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$56.88,8.42%,,,,$57.23,0.62%,$0.00,-100.00%,$0.00,-100.00%,LKFN,NASDAQ:LKFN,-0.358
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$33.20,43.73%,,,,$32.75,-1.36%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-0.320
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,3,$551.24,-11.30%,-11.30%,$488.93,$524.93,$532.38,-3.42%,$0.00,-100.00%,$0.00,-100.00%,LMT,NYSE:LMT,-0.088
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$36.12,17.66%,,,,$36.48,1.00%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.523
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,3,$12.45,1.04%,1.04%,$12.58,$12.58,$12.36,-0.72%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.194
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$16.06,107.02%,,,,$14.38,-10.46%,$52.74,228.36%,$54.62,240.12%,LOVE,NASDAQ:LOVE,-0.929
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$2.06,25.24%,,,,$1.72,-16.50%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.550
NYSE:LPX,9 May 2025,$89.40,3,,,,$91.38,-2.17%,,,,$86.55,-5.29%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-0.028
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,2.75,$31.61,17.16%,17.16%,$37.03,$41.00,$32.00,1.23%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,0.009
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$220.40,229.04%,,,,$204.91,-7.03%,$0.00,-100.00%,$0.00,-100.00%,LRCX,NASDAQ:LRCX,-0.139
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$12.21,12.05%,,,,$12.04,-1.39%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD,-0.521
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$16.51,-15.58%,,,,$16.37,-0.85%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.560
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$27.39,-17.48%,,,,$27.67,1.02%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.507
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.69,27.36%,,,,$2.61,-2.97%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.557
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.99,70.85%,,,,$1.98,-0.50%,$0.00,-100.00%,$0.00,-100.00%,LUNG,NASDAQ:LUNG,-0.403
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$22.80,12.54%,,,,$22.58,-0.96%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.449
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.14,84.71%,,,,$3.00,-4.46%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.425
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$14.55,-15.29%,,,,$14.11,-3.02%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,-0.051
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.47,-20.73%,,,,$5.38,-1.65%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG,-0.401
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.51,32.12%,,,,,-100.00%,-$2.00,-136.30%,-$2.00,-136.30%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$21.93,28.20%,,,,$23.12,5.43%,$72.49,230.57%,$6.68,-69.52%,M,NYSE:M,-0.314
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$134.23,16.28%,,,,$135.89,1.24%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,-0.216
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,2.25,$323.35,-14.45%,-14.45%,$276.62,$301.75,$327.82,1.38%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR,-0.351
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$69.55,-9.67%,,,,$70.61,1.52%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS,0.022
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$132.23,9.38%,,,,$137.08,3.67%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.035
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,2.75,$5.48,15.88%,15.88%,$6.35,$8.00,$5.44,-0.73%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.048
NASDAQ:MAT,5 Jan 2026,$22.50,5,$24.29,9,4,$21.46,4.83%,4.83%,$22.50,$24.29,$21.29,-0.79%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-0.194
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$28.25,12.80%,,,,$27.29,-3.40%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW,-0.828
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$132.25,7.37%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-1.000
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$11.54,19.73%,,,,$11.32,-1.91%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.420
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$12.44,36.62%,,,,$11.68,-6.11%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC,-0.476
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.07,-10.45%,,,,$7.06,-0.14%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.545
