Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$122.56,-12.81%,,,,$129.74,5.86%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,0.074
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$17.25,-60.13%,,,,$13.25,-23.19%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.509
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$83.01,59.35%,,,,$83.20,0.23%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,-0.349
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$20.49,70.82%,,,,$20.53,0.20%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.374
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$455.00,-34.17%,,,,$451.62,-0.74%,$543.58,19.47%,$557.39,22.50%,CRWD,NASDAQ:CRWD,-0.470
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,3,$366.17,4.30%,,,,$353.13,-3.56%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.473
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$40.75,-5.94%,,,,$39.50,-3.07%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.248
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$22.92,-29.81%,,,,$22.05,-3.80%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.294
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$59.85,-3.99%,,,,$58.67,-1.97%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.067
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,,$5.62,3.74%,,,,$5.58,-0.71%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,-0.011
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$25.73,2.18%,,,,$24.95,-3.03%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.477
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$78.73,-14.76%,,,,$76.46,-2.88%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.278
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.25,$3.61,15.79%,15.79%,$4.18,$6.33,$3.51,-2.77%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.432
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.88,-4.43%,,,,$19.23,-3.27%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.216
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$18.09,8.79%,,,,$19.02,5.14%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,0.121
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$24.30,39.08%,,,,$22.86,-5.93%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.383
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$5.47,107.15%,,,,$5.38,-1.65%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.188
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$81.36,6.44%,,,,$79.20,-2.65%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.463
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$166.16,3.11%,,,,$171.93,3.47%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,0.004
NYSE:CW,17 May 2024,$250.04,2,,,,$660.66,-62.15%,,,,$622.07,-5.84%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.116
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$37.56,-8.52%,,,,$36.61,-2.53%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.393
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$12.98,50.69%,,,,$11.54,-11.09%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH,-0.485
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$12.35,-40.81%,,,,$12.47,0.97%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,-0.089
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$51.73,43.05%,,,,$50.15,-3.05%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.077
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$43.11,-22.62%,,,,,-100.00%,-$2.00,-104.64%,-$2.00,-104.64%,CYD,NYSE:CYD,-2.000
NYSE:DAC,14 Jan 2026,$123.97,5,,7,4.5,$101.42,22.23%,22.23%,$123.97,$123.97,$152.43,50.30%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,1.000
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$71.34,-42.04%,,,,$67.73,-5.06%,$0.00,-100.00%,$0.00,-100.00%,DAL,NYSE:DAL,-0.384
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$38.87,-22.61%,,,,$39.60,1.88%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,-0.003
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$100.73,-23.68%,,,,$97.88,-2.83%,$142.79,41.76%,$155.15,54.03%,DCI,NYSE:DCI,-0.058
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$31.13,1.90%,,,,$29.53,-5.14%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.410
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$10.21,13.92%,,,,$10.25,0.39%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.230
NYSE:DD,14 Jan 2026,$45.82,4,$48.27,8,4.25,$43.39,5.59%,5.59%,$45.82,$48.27,$66.25,52.68%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.64,7.95%,,,,$2.26,-14.39%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,-0.323
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$120.86,9.15%,,,,$120.95,0.07%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,-0.382
NYSE:DDS,21 May 2024,$424.51,3,,,,$665.24,-36.19%,,,,$647.43,-2.68%,"$1,116.64",67.85%,"$1,273.68",91.46%,DDS,NYSE:DDS,-0.245
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$22.87,1.88%,,,,$23.22,1.53%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,0.143
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$103.07,786.63%,,,,$100.71,-2.29%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-0.220
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.26,-9.11%,,,,$6.30,0.64%,$0.00,-100.00%,$0.00,-100.00%,DENN,NASDAQ:DENN,-0.167
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$7.32,223.11%,,,,$7.51,2.60%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.777
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$20.30,48.87%,,,,$19.38,-4.53%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.556
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$190.26,-22.17%,,,,$190.04,-0.12%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,0.023
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$161.00,-12.81%,,,,$155.95,-3.14%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI,-0.676
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$239.89,1.48%,,,,$238.35,-0.64%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.080
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$48.41,-7.11%,,,,$49.79,2.85%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,0.057
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$35.46,30.99%,,,,$33.84,-4.57%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.354
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$24.35,-16.03%,,,,$22.48,-7.68%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.892
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$23.31,8.54%,,,,$23.44,0.56%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.373
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.55,-50.42%,,,,$3.31,-6.76%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.336
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.70,365.89%,,,,$3.84,3.78%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.511
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$14.87,-5.85%,,,,$15.07,1.34%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,0.156
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$205.86,-9.60%,,,,$208.64,1.35%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV,0.029
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.77,4.22%,,,,,-100.00%,-$2.00,-129.54%,-$2.00,-129.54%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$409.09,5.95%,,,,$403.38,-1.40%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.521
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$35.86,-73.37%,,,,,-100.00%,-$2.00,-105.58%,-$2.00,-105.58%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.30,3.76%,3.76%,$9.65,$11.46,,-100.00%,-$2.00,-121.51%,-$2.00,-121.51%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$214.33,-21.73%,,,,$204.59,-4.54%,$215.92,0.74%,$300.35,40.13%,DRI,NYSE:DRI,-0.438
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.63,14.52%,,,,$15.35,-1.79%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.658
NYSE:DSX,14 Jan 2026,$2.56,3,,5,3.25,$2.09,22.50%,22.50%,$2.56,$2.56,$2.94,40.67%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,1.000
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$39.38,35.72%,,,,$40.21,2.11%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.254
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$118.90,4.68%,,,,$121.22,1.95%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,0.040
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$36.32,18.60%,,,,$37.19,2.40%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.343
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$69.24,3.35%,,,,$69.61,0.53%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.059
NYSE:DY,23 Aug 2024,$143.30,1,,,,$365.65,-60.81%,,,,$354.70,-2.99%,$644.86,76.36%,$788.96,115.77%,DY,NYSE:DY,-0.016
NASDAQ:EA,2 Jan 2026,$198.31,3,,,3.25,$204.15,-2.86%,-2.86%,$198.31,$198.31,$210.36,3.04%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,0.444
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.56,-5.01%,,,,$19.45,-0.56%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,0.001
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$19.18,24.09%,,,,$18.56,-3.23%,$44.53,132.17%,$51.74,169.78%,EBF,NYSE:EBF,-0.443
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EBR,NYSE:EBR,-2.000
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.5,$10.95,24.32%,24.32%,$13.61,$15.00,$12.02,9.77%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.439
NASDAQ:ECPG,14 Jan 2026,$56.31,3,$60.67,6,2.75,$56.10,0.37%,0.37%,$56.31,$60.67,$55.37,-1.30%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.184
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.86,4.52%,,,,$1.72,-7.53%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.664
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$102.58,-0.14%,,,,$101.31,-1.24%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.092
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$26.33,76.60%,,,,$26.34,0.04%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.418
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.73,6.32%,,,,$55.82,0.16%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.528
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$74.69,33.54%,,,,$70.74,-5.29%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.777
NYSE:EFX,10 May 2024,$252.67,3,,,,$219.21,15.26%,,,,$216.47,-1.25%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.549
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.75,$22.72,-18.57%,-18.57%,$18.50,$22.58,$21.65,-4.71%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.334
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$4.41,42.98%,,,,$3.92,-11.11%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.408
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$14.71,17.37%,,,,$14.32,-2.65%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.408
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,3,$102.80,-7.09%,-7.09%,$95.51,$145.00,$102.82,0.02%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.307
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$61.52,5.33%,,,,$63.52,3.25%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,0.227
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$115.65,-17.64%,,,,$115.01,-0.55%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.386
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$89.18,32.70%,,,,$84.75,-4.97%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.438
NYSE:ELME,14 Jan 2026,$3.61,4,$18.00,7,4,$3.10,16.30%,16.30%,$3.61,$18.00,$3.17,2.26%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.887
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$62.13,8.88%,,,,$60.97,-1.87%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.424
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$63.33,-29.07%,,,,,-100.00%,-$2.00,-103.16%,-$2.00,-103.16%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$682.13,-23.96%,,,,$634.06,-7.05%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.687
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$148.02,-18.73%,,,,$150.77,1.86%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.028
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$46.81,-7.01%,,,,$46.31,-1.07%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.459
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$24.26,52.57%,,,,$23.89,-1.53%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.068
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$183.54,-25.14%,,,,$182.10,-0.78%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.171
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,3.25,$113.54,-16.01%,-16.01%,$95.36,$97.71,$107.10,-5.67%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.297
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.82,24.64%,,,,$7.71,-1.41%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.545
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$108.02,20.48%,,,,$108.64,0.57%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.459
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$41.40,8.39%,,,,$41.59,0.46%,$54.60,31.88%,$60.53,46.20%,EPAC,NYSE:EPAC,0.367
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$47.39,-2.93%,,,,$45.26,-4.49%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.301
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$24.70,3.64%,,,,$24.79,0.36%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,-0.235
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$49.92,-6.72%,,,,$49.87,-0.10%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.491
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.50,-11.05%,,,,$9.63,1.37%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.108
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.30,17.91%,,,,$14.12,-1.26%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.300
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ERJ,NYSE:ERJ,-2.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$29.99,-37.45%,,,,$30.07,0.27%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.460
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,2.75,$121.81,-1.63%,-1.63%,$119.83,$147.33,$118.34,-2.85%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.270
NASDAQ:ESEA,14 Jan 2026,$48.83,3,$70.00,10,4.25,$55.15,-11.46%,-11.46%,$48.83,$70.00,$83.88,52.09%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,1.000
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$720.43,-31.37%,,,,$694.54,-3.59%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.274
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$61.13,-4.02%,,,,$59.40,-2.83%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.211
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$107.85,-14.92%,,,,$103.80,-3.76%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.302
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$253.52,15.96%,,,,$250.28,-1.28%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.397
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$65.96,8.78%,,,,$65.07,-1.35%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.281
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$72.81,29.64%,,,,$72.07,-1.02%,$77.06,5.84%,$77.53,6.48%,ESTC,NYSE:ESTC,-0.535
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$17.46,-20.27%,,,,$17.46,0.00%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.315
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$24.83,45.25%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$333.46,-4.80%,,,,$341.09,2.29%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.158
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$95.67,-17.30%,,,,$97.76,2.18%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,0.366
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$6.02,-9.80%,,,,$6.02,0.00%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.343
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$84.49,3.06%,,,,$85.54,1.24%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.266
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$115.77,-15.65%,,,,$114.84,-0.80%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.157
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$44.15,-8.46%,,,,$44.59,1.00%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,0.040
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$11.57,-54.53%,,,,$11.00,-4.93%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.235
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$230.76,-0.00%,,,,$231.43,0.29%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.404
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$147.13,6.16%,,,,$141.00,-4.17%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.254
NYSE:F,15 Dec 2025,$13.76,1,,1,,$13.81,-0.36%,,,,$13.99,1.30%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.028
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$150.82,8.23%,,,,$149.87,-0.63%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.659
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$43.53,27.45%,,,,$41.77,-4.04%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.501
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$61.29,22.27%,,,,$58.94,-3.83%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.209
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$57.27,-9.64%,,,,$55.46,-3.16%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.073
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$57.55,-17.97%,,,,$54.08,-6.03%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.338
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.44,-11.66%,,,,$20.84,-2.80%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.273
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$21.06,18.57%,,,,$18.97,-9.92%,$48.55,130.52%,$17.92,-14.91%,FC,NYSE:FC,-0.660
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$34.30,6.15%,,,,$32.95,-3.94%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.415
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.55,-9.76%,,,,$29.74,0.64%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.033
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.60,-2.56%,,,,$17.11,-2.78%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.236
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$177.57,-7.08%,,,,$174.70,-1.62%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.474
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.91,18.02%,,,,$23.82,-4.38%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.758
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$38.43,2.86%,,,,$36.65,-4.63%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.218
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$46.57,-1.22%,,,,$47.10,1.14%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.123
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$100.45,-6.67%,,,,$102.60,2.14%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.349
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$249.86,-31.99%,,,,$243.40,-2.59%,$261.21,4.54%,$279.95,12.04%,FERG,NYSE:FERG,-0.299
