Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$56.68,-8.70%,,,,$56.84,0.28%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.225
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$57.77,-18.28%,,,,$60.11,4.05%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.439
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$20.66,-8.33%,,,,$21.62,4.65%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.377
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$20.77,20.22%,,,,$20.70,-0.34%,$49.00,135.93%,$18.96,-8.71%,FC,NYSE:FC,-0.625
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$34.08,6.84%,,,,$35.19,3.26%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.528
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$28.90,-7.73%,,,,$29.65,2.60%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.316
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.47,-1.83%,,,,$17.60,0.74%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.105
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$182.41,-9.54%,,,,$177.93,-2.46%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.393
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.43,20.34%,,,,$23.87,-2.29%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.812
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$38.12,3.70%,,,,$37.81,-0.81%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.338
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$46.56,-1.20%,,,,$48.51,4.19%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.130
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$100.20,-6.44%,,,,$101.93,1.73%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,-0.023
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$254.02,-33.10%,,,,$251.69,-0.92%,$266.27,4.82%,$284.82,12.12%,FERG,NYSE:FERG,-0.311
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.40,74.41%,,,,$3.40,0.00%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.139
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$1.02,84.21%,,,,$1.02,0.00%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.120
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$26.84,3.55%,,,,$27.41,2.12%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.447
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.65,-4.15%,,,,$15.13,-3.32%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC,-0.465
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$32.75,-1.40%,,,,$33.12,1.13%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.533
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.01,0.00%,,,,$6.38,6.16%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM,-0.424
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$27.09,-5.72%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,-1.000
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$23.92,-24.80%,,,,$24.74,3.43%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.188
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$36.66,-8.40%,,,,$36.46,-0.55%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,-0.367
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.13,15.79%,,,,$5.04,-1.75%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.404
NYSE:FIS,19 Jan 2026,$83.27,3,$79.65,5,3.25,$60.50,31.65%,31.65%,$79.65,$83.27,$64.77,7.06%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,0.849
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$32.02,-11.43%,,,,$31.76,-0.81%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.462
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$50.73,-11.98%,,,,$50.69,-0.08%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,-0.277
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,121.44",-52.31%,,,,"$1,109.32",-1.08%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX,-0.246
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$63.78,-19.45%,,,,$70.89,11.15%,$0.00,-100.00%,$0.00,-100.00%,FLEX,NASDAQ:FLEX,0.827
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$12.91,-17.74%,,,,$12.75,-1.24%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.444
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$45.58,13.98%,,,,$44.91,-1.47%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-0.342
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$77.88,-37.95%,,,,$77.82,-0.08%,$0.00,-100.00%,$0.00,-100.00%,FLS,NYSE:FLS,-0.158
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$174.91,55.86%,,,,$177.99,1.76%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-0.598
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$41.88,7.84%,,,,$43.30,3.39%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.395
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$13.60,21.76%,,,,$13.35,-1.84%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,-0.348
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$106.96,2.40%,,,,$104.68,-2.13%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,-0.272
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$466.91,-11.80%,,,,$526.91,12.85%,$0.00,-100.00%,$0.00,-100.00%,FN,NYSE:FN,0.587
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,,$17.11,-5.84%,,,,$17.87,4.44%,-$68.29,-499.14%,-$67.80,-496.25%,FNB,NYSE:FNB,-0.269
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$53.42,21.26%,,,,$52.61,-1.52%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF,-0.386
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.63,37.21%,,,,$3.71,2.20%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL,-0.629
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$127.00,33.86%,,,,$124.25,-2.17%,$0.00,-100.00%,$0.00,-100.00%,FRHC,NASDAQ:FRHC,-0.584
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$26.06,-16.58%,,,,$25.13,-3.57%,$0.00,-100.00%,$0.00,-100.00%,FRO,NYSE:FRO,-0.418
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$101.77,-0.77%,,,,$97.48,-4.22%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,-0.950
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$38.23,-15.35%,,,,$39.65,3.71%,$0.00,-100.00%,$0.00,-100.00%,FSBC,NASDAQ:FSBC,-0.383
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,2.25,$9.29,17.10%,17.10%,$10.88,$11.30,,-100.00%,-$2.00,-121.53%,-$2.00,-121.53%,FSLY,NASDAQ:FSLY,-2.000
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$11.65,-47.72%,,,,$10.92,-6.27%,$0.00,-100.00%,$0.00,-100.00%,FSM,NYSE:FSM,-0.285
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$29.16,-3.32%,,,,$29.02,-0.48%,$0.00,-100.00%,$0.00,-100.00%,FSTR,NASDAQ:FSTR,-0.456
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$292.10,-69.66%,,,,$285.34,-2.31%,$0.00,-100.00%,$0.00,-100.00%,FTAI,NASDAQ:FTAI,-0.501
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$57.99,-31.02%,,,,$63.08,8.78%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR,0.233
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,$3.52,-58.55%,,,,,-100.00%,-$2.00,-156.82%,-$2.00,-156.82%,FTEL,NASDAQ:FTEL,-2.000
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$54.26,-38.18%,,,,$53.23,-1.90%,$0.00,-100.00%,$0.00,-100.00%,FTI,NYSE:FTI,-0.219
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$16.83,-64.53%,,,,$16.87,0.24%,$0.00,-100.00%,$0.00,-100.00%,FTRE,NASDAQ:FTRE,-0.478
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$2.48,71.98%,,,,$2.53,2.02%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO,-0.491
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$3.01,58.57%,,,,,-100.00%,-$2.00,-166.45%,-$2.00,-166.45%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$60.07,7.79%,,,,$60.52,0.75%,$45.40,-24.42%,$105.19,75.12%,FUL,NYSE:FUL,-0.131
NASDAQ:FULT,19 Nov 2025,$20.44,3,$21.50,6,,$20.19,1.24%,,,,$20.40,1.04%,$0.00,-100.00%,$0.00,-100.00%,FULT,NASDAQ:FULT,-0.188
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,,$36.77,6.45%,,,,$37.79,2.77%,$0.00,-100.00%,$0.00,-100.00%,FUNC,NASDAQ:FUNC,-0.545
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$161.65,-16.21%,,,,$164.76,1.92%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU,-0.274
NYSE:G,19 Jan 2026,$59.86,3,$48.75,7,3.75,$45.80,6.44%,6.44%,$48.75,$59.86,$69.44,51.62%,$0.00,-100.00%,$0.00,-100.00%,G,NYSE:G,1.000
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$40.25,2.36%,,,,$41.76,3.75%,$0.00,-100.00%,$0.00,-100.00%,GABC,NASDAQ:GABC,-0.266
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.80,10.57%,,,,$13.48,-2.32%,$0.00,-100.00%,$0.00,-100.00%,GAIN,NASDAQ:GAIN,-0.895
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$4.97,144.31%,,,,$4.92,-1.01%,$0.00,-100.00%,$0.00,-100.00%,GAMB,NASDAQ:GAMB,-0.392
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.46,113.22%,,,,,-100.00%,-$2.00,-534.78%,-$2.00,-534.78%,GAME,NASDAQ:GAME,-2.000
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,,$2.05,153.41%,,,,$1.90,-7.32%,$0.00,-100.00%,$0.00,-100.00%,GANX,NASDAQ:GANX,-0.690
NASDAQ:GASS,19 Jan 2026,$7.69,3,$10.00,9,2.75,$7.74,-0.63%,-0.63%,$7.69,$10.00,,-100.00%,-$2.00,-125.84%,-$2.00,-125.84%,GASS,NASDAQ:GASS,-2.000
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$48.00,-4.81%,,,,$49.54,3.21%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI,-0.536
NYSE:GBX,14 Jan 2026,$61.27,3,$52.00,5,2.25,$50.64,2.69%,2.69%,$52.00,$61.27,$49.84,-1.58%,$14.67,-71.03%,$87.62,73.02%,GBX,NYSE:GBX,-0.739
NASDAQ:GDYN,19 Jan 2026,$15.66,3,$12.25,3,3,$8.59,42.61%,42.61%,$12.25,$15.66,$13.65,58.91%,$0.00,-100.00%,$0.00,-100.00%,GDYN,NASDAQ:GDYN,1.000
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$72.03,1.96%,,,,$72.19,0.22%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.265
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.81,-22.67%,,,,$16.82,0.06%,$48.45,188.21%,$59.52,254.05%,GES,NYSE:GES,-0.398
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$53.74,-36.01%,,,,$52.88,-1.60%,$0.00,-100.00%,$0.00,-100.00%,GGAL,NASDAQ:GGAL,-0.706
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,3.5,$4.42,-19.60%,-19.60%,$3.55,$4.60,$4.60,4.07%,$0.00,-100.00%,$0.00,-100.00%,GGB,NYSE:GGB,0.314
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$86.55,-2.56%,,,,$87.69,1.32%,$0.00,-100.00%,$0.00,-100.00%,GGG,NYSE:GGG,-0.136
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,172.12",-15.03%,,,,"$1,166.42",-0.49%,$0.00,-100.00%,$0.00,-100.00%,GHC,NYSE:GHC,-0.638
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$75.20,-34.97%,,,,$73.19,-2.67%,$0.00,-100.00%,$0.00,-100.00%,GHM,NYSE:GHM,-0.268
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,3.75,$89.36,20.40%,20.40%,$107.59,$129.19,$133.69,49.61%,$0.00,-100.00%,$0.00,-100.00%,GIB,NYSE:GIB,1.000
NYSE:GIS,14 Jan 2026,$60.90,3,$52.38,7,2.75,$44.56,17.55%,17.55%,$52.38,$60.90,$44.08,-1.08%,$68.22,53.09%,$86.68,94.53%,GIS,NYSE:GIS,-0.294
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,,$119.98,-1.57%,,,,$126.29,5.26%,$0.00,-100.00%,$0.00,-100.00%,GKOS,NYSE:GKOS,-0.167
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,$15.41,-16.16%,,,,$15.85,2.86%,$0.00,-100.00%,$0.00,-100.00%,GLDD,NASDAQ:GLDD,-0.173
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$13.36,17.37%,,,,$13.24,-0.90%,$0.00,-100.00%,$0.00,-100.00%,GLRE,NASDAQ:GLRE,-0.577
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$93.30,-62.29%,,,,$100.18,7.37%,$0.00,-100.00%,$0.00,-100.00%,GLW,NYSE:GLW,0.793
NYSE:GM,15 Dec 2025,$80.89,1,,1,,$79.68,1.52%,,,,$81.35,2.10%,$0.00,-100.00%,$0.00,-100.00%,GM,NYSE:GM,-0.252
NYSE:GME,23 Aug 2024,$28.89,3,,,,$22.99,25.66%,,,,$22.22,-3.35%,$40.39,75.68%,$41.08,78.67%,GME,NYSE:GME,-0.402
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,,$92.52,2.14%,,,,$95.11,2.80%,$0.00,-100.00%,$0.00,-100.00%,GMED,NYSE:GMED,-0.001
NYSE:GMRE,23 Dec 2025,$53.07,3,$40.70,9,,$35.35,15.13%,,,,$35.41,0.17%,$0.00,-100.00%,$0.00,-100.00%,GMRE,NYSE:GMRE,-0.503
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$1.66,167.17%,,,,$1.45,-12.65%,$0.00,-100.00%,$0.00,-100.00%,GNLN,NASDAQ:GNLN,-0.704
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$173.01,-7.95%,,,,$174.70,0.98%,$0.00,-100.00%,$0.00,-100.00%,GNRC,NYSE:GNRC,-0.142
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.59,67.80%,,,,,-100.00%,-$2.00,-438.98%,-$2.00,-438.98%,GNS,NYSEAMERICAN:GNS,-2.000
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$11.41,31.46%,,,,$11.89,4.21%,$0.00,-100.00%,$0.00,-100.00%,GOOD,NASDAQ:GOOD,0.030
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$1.61,-48.45%,,,,$1.25,-22.36%,$0.00,-100.00%,$0.00,-100.00%,GORO,NYSEAMERICAN:GORO,-0.628
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.27,176.17%,,,,,-100.00%,-$2.00,-188.11%,-$2.00,-188.11%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$137.63,22.72%,,,,$131.48,-4.47%,$0.00,-100.00%,$0.00,-100.00%,GPC,NYSE:GPC,-0.574
NYSE:GPOR,22 Jan 2026,$170.96,3,$231.50,7,3.75,$194.12,-11.93%,-11.93%,$170.96,$231.50,$296.38,52.68%,$0.00,-100.00%,$0.00,-100.00%,GPOR,NYSE:GPOR,1.000
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$8.08,-4.08%,,,,$7.60,-5.94%,$0.00,-100.00%,$0.00,-100.00%,GPRK,NYSE:GPRK,-0.521
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$4.58,8.52%,,,,$4.87,6.33%,$0.00,-100.00%,$0.00,-100.00%,GRAB,NASDAQ:GRAB,0.894
NYSE:GRND,23 Jan 2026,$13.86,3,$22.00,2,2.75,$11.95,15.96%,15.96%,$13.86,$22.00,$18.38,53.81%,$0.00,-100.00%,$0.00,-100.00%,GRND,NYSE:GRND,1.000
NYSE:GS,27 Aug 2025,$653.74,2,,,,$918.88,-28.86%,,,,$937.42,2.02%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS,-0.613
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$61.03,3.23%,,,,$65.26,6.93%,$0.00,-100.00%,$0.00,-100.00%,GSBC,NASDAQ:GSBC,-0.425
NASDAQ:GSIT,19 Jan 2026,$10.21,3,,7,3.75,$8.34,22.42%,22.42%,$10.21,$10.21,$12.46,49.40%,$0.00,-100.00%,$0.00,-100.00%,GSIT,NASDAQ:GSIT,1.000
NYSE:GSL,19 Jan 2026,$36.83,3,$39.00,8,3.75,$36.09,2.05%,2.05%,$36.83,$39.00,$54.86,52.01%,$0.00,-100.00%,$0.00,-100.00%,GSL,NYSE:GSL,1.000
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$5.17,-22.63%,,,,$4.96,-4.06%,$0.00,-100.00%,$0.00,-100.00%,GSM,NASDAQ:GSM,-0.541
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$9.61,9.57%,,,,$9.49,-1.25%,$0.00,-100.00%,$0.00,-100.00%,GT,NASDAQ:GT,-0.419
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$23.09,0.48%,,,,$23.59,2.17%,$0.00,-100.00%,$0.00,-100.00%,GTES,NYSE:GTES,-0.179
NYSE:GTLS,23 Dec 2025,$198.45,3,$211.00,1,,$207.31,-4.27%,,,,$211.08,1.82%,$0.00,-100.00%,$0.00,-100.00%,GTLS,NYSE:GTLS,0.069
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$29.13,9.85%,,,,$28.54,-2.03%,$0.00,-100.00%,$0.00,-100.00%,GTY,NYSE:GTY,-0.828
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$120.28,-26.41%,,,,$126.04,4.79%,$0.00,-100.00%,$0.00,-100.00%,GVA,NYSE:GVA,0.006
NYSE:GWH,14 Jan 2026,$3.79,3,$3.50,3,2,$1.78,96.63%,96.63%,$3.50,$3.79,$1.69,-5.06%,$0.00,-100.00%,$0.00,-100.00%,GWH,NYSE:GWH,-0.740
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,057.86",-18.14%,,,,"$1,050.52",-0.69%,$0.00,-100.00%,$0.00,-100.00%,GWW,NYSE:GWW,-0.608
NYSE:HAE,16 Dec 2025,$105.08,3,$86.29,9,,$68.82,25.39%,,,,$70.88,2.99%,$0.00,-100.00%,$0.00,-100.00%,HAE,NYSE:HAE,-0.001
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$28.97,-14.74%,,,,$28.87,-0.35%,$0.00,-100.00%,$0.00,-100.00%,HAFC,NASDAQ:HAFC,-0.229
NYSE:HASI,14 Jan 2026,$36.87,3,$40.27,9,2.75,$33.95,8.60%,8.60%,$36.87,$40.27,$33.02,-2.74%,$0.00,-100.00%,$0.00,-100.00%,HASI,NYSE:HASI,-0.814
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$17.36,-8.12%,,,,$17.72,2.07%,$0.00,-100.00%,$0.00,-100.00%,HBAN,NASDAQ:HBAN,-0.281
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$60.32,-2.57%,,,,$63.19,4.76%,$0.00,-100.00%,$0.00,-100.00%,HBCP,NASDAQ:HBCP,-0.220
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$24.97,-55.52%,,,,$23.65,-5.29%,$0.00,-100.00%,$0.00,-100.00%,HBM,NYSE:HBM,-0.457
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,,$17.60,-1.65%,,,,$18.46,4.89%,$0.00,-100.00%,$0.00,-100.00%,HBNC,NASDAQ:HBNC,-0.179
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$27.57,-12.13%,,,,$28.39,2.97%,$0.00,-100.00%,$0.00,-100.00%,HBT,NASDAQ:HBT,-0.412
NYSE:HCA,22 May 2024,$312.61,3,,,,$470.88,-33.61%,,,,$478.67,1.65%,$0.00,-100.00%,$0.00,-100.00%,HCA,NYSE:HCA,0.182
NYSE:HCC,11 Dec 2025,$71.17,3,,,,$98.37,-27.65%,,,,$99.60,1.25%,$0.00,-100.00%,$0.00,-100.00%,HCC,NYSE:HCC,-0.034
NASDAQ:HCKT,19 Jan 2026,$25.79,3,$27.50,7,3.75,$19.65,31.25%,31.25%,$25.79,$27.50,$22.01,12.01%,$0.00,-100.00%,$0.00,-100.00%,HCKT,NASDAQ:HCKT,0.972
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$18.91,-18.41%,,,,$19.17,1.37%,$0.00,-100.00%,$0.00,-100.00%,HCSG,NASDAQ:HCSG,-0.011
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$0.32,-89.06%,,,,,-100.00%,-$2.00,-725.00%,-$2.00,-725.00%,HCTI,NASDAQ:HCTI,-2.000
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$32.06,-3.95%,,,,$31.85,-0.66%,$0.00,-100.00%,$0.00,-100.00%,HDB,NYSE:HDB,-0.534
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,,$14.74,-24.49%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,HE,NYSE:HE,-1.000
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$334.41,-29.44%,,,,$340.51,1.82%,$589.74,76.35%,$653.28,95.35%,HEI,NYSE:HEI,-0.231
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$257.98,-27.89%,,,,$270.38,4.81%,$433.12,67.89%,$474.72,84.02%,HEI.A,NYSE:HEI.A,-0.100
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$18.30,616.10%,,,,$19.00,3.83%,-$13.33,-172.86%,$16.51,-9.79%,HELE,NASDAQ:HELE,-0.393
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,,$26.58,-12.45%,,,,$24.93,-6.21%,$0.00,-100.00%,$0.00,-100.00%,HFWA,NASDAQ:HFWA,-0.281
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$27.12,-9.88%,,,,$26.87,-0.92%,$0.00,-100.00%,$0.00,-100.00%,HG,NYSE:HG,-0.192
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.89,0.34%,,,,$32.50,1.91%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.167
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$310.07,-12.33%,,,,$311.05,0.32%,$0.00,-100.00%,$0.00,-100.00%,HIFS,NASDAQ:HIFS,-0.353
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$29.62,20.94%,,,,$29.05,-1.92%,$0.00,-100.00%,$0.00,-100.00%,HIMS,NYSE:HIMS,-0.417
NASDAQ:HIMX,19 Jan 2026,$7.90,3,$10.00,6,3.25,$8.42,-6.16%,-6.16%,$7.90,$10.00,$9.25,9.86%,$0.00,-100.00%,$0.00,-100.00%,HIMX,NASDAQ:HIMX,0.746
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$65.95,-20.79%,,,,$66.92,1.47%,$0.00,-100.00%,$0.00,-100.00%,HLIO,NYSE:HLIO,-0.287
NASDAQ:HLIT,19 Jan 2026,$11.59,4,$13.00,4,3.5,$10.25,13.07%,13.07%,$11.59,$13.00,$15.93,55.41%,$0.00,-100.00%,$0.00,-100.00%,HLIT,NASDAQ:HLIT,1.000
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.63,16.75%,,,,$9.91,2.91%,$0.00,-100.00%,$0.00,-100.00%,HLMN,NASDAQ:HLMN,-0.306
NYSE:HMC,14 Jan 2026,$33.39,5,,7,3.75,$30.42,9.76%,9.76%,$33.39,$33.39,$31.28,2.83%,$0.00,-100.00%,$0.00,-100.00%,HMC,NYSE:HMC,-0.354
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$47.58,-4.29%,,,,$47.74,0.34%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI,-0.420
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$20.00,-25.00%,,,,$20.23,1.15%,$0.00,-100.00%,$0.00,-100.00%,HNRG,NASDAQ:HNRG,-0.059
