Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$74.53,-25.75%,,,,$70.70,-5.14%,-$809.43,-1186.04%,-$798.77,-1171.74%,BNS,NYSE:BNS,-0.951
NYSE:BOH,18 Nov 2025,$69.04,3,$73.00,5,,$68.42,0.91%,,,,$66.73,-2.47%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,-0.853
NASDAQ:BOKF,8 Oct 2025,$110.10,3,,,,$118.68,-7.23%,,,,$118.57,-0.09%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,-0.381
NASDAQ:BOOM,12 Aug 2025,$10.98,3,,6,,$6.85,60.26%,,,,$6.49,-5.26%,$0.00,-100.00%,$0.00,-100.00%,BOOM,NASDAQ:BOOM,-0.713
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$27.43,5.76%,,,,$28.26,3.03%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW,-0.467
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$35.83,9.97%,,,,$35.40,-1.20%,$0.00,-100.00%,$0.00,-100.00%,BP,NYSE:BP,0.023
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$125.96,-17.36%,,,,$125.64,-0.25%,$0.00,-100.00%,$0.00,-100.00%,BPOP,NASDAQ:BPOP,-0.179
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$4.29,-4.43%,,,,$4.18,-2.56%,$0.00,-100.00%,$0.00,-100.00%,BRBS,NYSEAMERICAN:BRBS,-0.493
NYSE:BRFS,15 Jul 2025,$3.91,3,,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,BRFS,NYSE:BRFS,-1.000
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,2.5,$48.11,-0.48%,-0.48%,$47.88,$76.60,$49.32,2.52%,$0.00,-100.00%,$0.00,-100.00%,BRKR,NASDAQ:BRKR,0.274
NASDAQ:BRY,25 Aug 2025,$4.99,3,,5,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,BRY,NASDAQ:BRY,-1.000
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$31.20,-13.62%,,,,$31.81,1.96%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC,0.016
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$6.21,-7.25%,,,,$6.37,2.58%,$0.00,-100.00%,$0.00,-100.00%,BSBR,NYSE:BSBR,0.123
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$41.38,6.56%,,,,$40.30,-2.61%,$0.00,-100.00%,$0.00,-100.00%,BSVN,NASDAQ:BSVN,-0.503
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,3.25,$94.71,-4.59%,-4.59%,$90.36,$126.57,$98.83,4.35%,$0.00,-100.00%,$0.00,-100.00%,BSX,NYSE:BSX,0.349
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,2.75,$2.87,4.53%,4.53%,$3.00,$7.00,$2.59,-9.76%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS,-0.361
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$11.55,-11.26%,,,,$10.71,-7.27%,$0.00,-100.00%,$0.00,-100.00%,BTDR,NASDAQ:BTDR,-0.347
NYSE:BTI,17 Sep 2025,$53.70,3,,,,$56.55,-5.04%,,,,,-100.00%,-$2.00,-103.54%,-$2.00,-103.54%,BTI,NYSE:BTI,-2.000
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$0.19,198.42%,,,,,-100.00%,-$2.00,-1152.63%,-$2.00,-1152.63%,BTOG,NASDAQ:BTOG,-2.000
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$8.19,121.76%,,,,$7.66,-6.47%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.478
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$8.75,47.20%,,,,$8.79,0.46%,$0.00,-100.00%,$0.00,-100.00%,BUR,NYSE:BUR,-0.636
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$298.39,-33.04%,,,,$290.42,-2.67%,$399.25,33.80%,$421.41,41.23%,BURL,NYSE:BURL,-0.066
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,,$23.90,11.67%,,,,$24.04,0.59%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,-0.111
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$18.17,-13.70%,,,,,-100.00%,-$2.00,-111.01%,-$2.00,-111.01%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$45.06,-11.52%,,,,$44.27,-1.75%,$0.00,-100.00%,$0.00,-100.00%,BWFG,NASDAQ:BWFG,-0.830
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$26.58,17.13%,,,,$26.01,-2.14%,$0.00,-100.00%,$0.00,-100.00%,BXSL,NYSE:BXSL,-0.618
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$29.04,0.10%,,,,$29.00,-0.14%,$0.00,-100.00%,$0.00,-100.00%,BY,NYSE:BY,-0.547
NYSE:C,12 Aug 2025,$86.32,3,,,,$118.70,-27.28%,,,,$116.64,-1.74%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.398
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$26.57,-17.17%,,,,$26.17,-1.51%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,-0.052
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$43.03,-2.49%,,,,$43.41,0.88%,$0.00,-100.00%,$0.00,-100.00%,CAC,NASDAQ:CAC,-0.390
NYSE:CADE,14 Oct 2025,$37.02,3,,,,$43.22,-14.35%,,,,$42.88,-0.79%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE,-0.412
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$12.25,116.08%,,,,$12.11,-1.14%,$13.08,6.77%,$8.11,-33.78%,CAL,NYSE:CAL,-0.547
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$78.47,19.71%,,,,$79.23,0.97%,$0.00,-100.00%,$0.00,-100.00%,CALM,NASDAQ:CALM,-0.517
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$115.50,-23.82%,,,,$110.72,-4.14%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,0.133
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$1.41,184.18%,,,,$1.28,-9.22%,$0.00,-100.00%,$0.00,-100.00%,CANG,NYSE:CANG,-0.033
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$128.22,24.49%,,,,$132.34,3.21%,$0.00,-100.00%,$0.00,-100.00%,CAR,NASDAQ:CAR,0.198
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$19.43,-4.79%,,,,$19.71,1.44%,$0.00,-100.00%,$0.00,-100.00%,CARE,NASDAQ:CARE,-0.305
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,2.75,$53.52,-33.15%,-33.15%,$35.78,$48.75,$54.76,2.32%,$0.00,-100.00%,$0.00,-100.00%,CARR,NYSE:CARR,0.253
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$71.87,0.15%,,,,$71.06,-1.13%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH,-0.279
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,2.25,$2.79,-8.96%,-8.96%,$2.54,$11.92,$2.70,-3.23%,$0.00,-100.00%,$0.00,-100.00%,CATX,NYSEAMERICAN:CATX,-0.210
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$48.67,-2.87%,,,,$49.02,0.72%,$0.00,-100.00%,$0.00,-100.00%,CATY,NASDAQ:CATY,-0.023
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$60.55,4.50%,,,,$57.96,-4.28%,$0.00,-100.00%,$0.00,-100.00%,CAVA,NYSE:CAVA,-0.502
NYSE:CB,18 Sep 2025,$273.39,3,,,,$310.06,-11.83%,,,,$313.26,1.03%,$0.00,-100.00%,$0.00,-100.00%,CB,NYSE:CB,-0.353
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,3,$21.30,17.37%,17.37%,$25.00,$36.55,$22.49,5.59%,$0.00,-100.00%,$0.00,-100.00%,CBLL,NASDAQ:CBLL,0.085
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,2.25,$28.04,5.92%,5.92%,$29.70,$34.00,$28.34,1.07%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,-0.162
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$248.11,-13.65%,,,,$253.62,2.22%,$0.00,-100.00%,$0.00,-100.00%,CBOE,BATS:CBOE,-0.144
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$58.10,7.77%,,,,$57.35,-1.29%,$0.00,-100.00%,$0.00,-100.00%,CBU,NYSE:CBU,-0.391
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$50.80,52.70%,,,,$50.67,-0.26%,$0.00,-100.00%,$0.00,-100.00%,CBZ,NYSE:CBZ,-0.264
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$113.30,-15.68%,,,,$114.76,1.29%,$0.00,-100.00%,$0.00,-100.00%,CCB,NASDAQ:CCB,-0.344
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$42.32,-8.06%,,,,$42.48,0.38%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,-0.318
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$88.70,22.15%,,,,$88.75,0.06%,$0.00,-100.00%,$0.00,-100.00%,CCI,NYSE:CCI,-0.400
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$104.18,2.74%,,,,$103.56,-0.60%,$0.00,-100.00%,$0.00,-100.00%,CCK,NYSE:CCK,-0.261
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$25.74,4.62%,,,,$26.40,2.56%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,-0.105
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$20.62,114.35%,,,,$21.18,2.72%,$0.00,-100.00%,$0.00,-100.00%,CCOI,NASDAQ:CCOI,-0.509
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$17.55,-62.40%,,,,$17.59,0.23%,$0.00,-100.00%,$0.00,-100.00%,CDE,NYSE:CDE,-0.662
NYSE:CDP,23 Dec 2025,$34.81,5,$33.20,9,4.25,$27.49,20.77%,20.77%,$33.20,$34.81,$28.67,4.29%,$0.00,-100.00%,$0.00,-100.00%,CDP,NYSE:CDP,0.214
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$42.16,163.99%,,,,$41.89,-0.64%,$0.00,-100.00%,$0.00,-100.00%,CE,NYSE:CE,-0.542
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,3,$366.25,-17.93%,-17.93%,$300.57,$409.82,$366.57,0.09%,$0.00,-100.00%,$0.00,-100.00%,CEG,NASDAQ:CEG,0.069
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$100.55,-78.15%,,,,$98.67,-1.87%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.410
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$31.95,37.47%,,,,$33.09,3.57%,$0.00,-100.00%,$0.00,-100.00%,CENT,NASDAQ:CENT,0.076
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$28.96,51.66%,,,,$29.89,3.21%,$0.00,-100.00%,$0.00,-100.00%,CENTA,NASDAQ:CENTA,0.042
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$40.94,-42.63%,,,,$38.66,-5.57%,$0.00,-100.00%,$0.00,-100.00%,CENX,NASDAQ:CENX,-0.367
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,3.25,$1.97,36.87%,36.87%,$2.70,$4.50,$2.14,8.63%,$0.00,-100.00%,$0.00,-100.00%,CERS,NASDAQ:CERS,0.323
NASDAQ:CEVA,4 Jan 2026,$32.31,4,$36.00,7,3.75,$22.42,44.10%,44.10%,$32.31,$36.00,$22.63,0.94%,$0.00,-100.00%,$0.00,-100.00%,CEVA,NASDAQ:CEVA,0.512
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$6.69,-2.84%,,,,$6.83,2.09%,$0.00,-100.00%,$0.00,-100.00%,CFFN,NASDAQ:CFFN,-0.201
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$59.39,-16.59%,,,,$58.97,-0.71%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG,-0.169
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$128.17,-4.41%,,,,$126.46,-1.33%,$0.00,-100.00%,$0.00,-100.00%,CFR,NYSE:CFR,-0.479
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$60.86,-15.32%,,,,$58.87,-3.27%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,-0.548
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$14.14,-38.59%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,CGAU,NYSE:CGAU,-1.000
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$119.89,-1.99%,,,,$118.43,-1.22%,$0.00,-100.00%,$0.00,-100.00%,CHCO,NASDAQ:CHCO,-0.462
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$16.33,25.98%,,,,$16.44,0.67%,$0.00,-100.00%,$0.00,-100.00%,CHCT,NYSE:CHCT,-0.111
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$82.64,-3.08%,,,,$86.47,4.63%,$0.00,-100.00%,$0.00,-100.00%,CHD,NYSE:CHD,0.182
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$111.95,15.07%,,,,$114.54,2.31%,$0.00,-100.00%,$0.00,-100.00%,CHDN,NASDAQ:CHDN,-0.206
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$423.79,20.96%,,,,$432.21,1.99%,$0.00,-100.00%,$0.00,-100.00%,CHE,NYSE:CHE,-0.054
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$62.39,-22.26%,,,,$61.80,-0.95%,$0.00,-100.00%,$0.00,-100.00%,CHEF,NASDAQ:CHEF,-0.479
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.98,132.65%,,,,$0.91,-7.14%,$0.00,-100.00%,$0.00,-100.00%,CHGG,NYSE:CHGG,-0.373
NYSE:CHH,23 Dec 2025,$119.50,3,$100.00,4,2.5,$96.10,4.06%,4.06%,$100.00,$119.50,$96.36,0.27%,$0.00,-100.00%,$0.00,-100.00%,CHH,NYSE:CHH,-0.042
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$94.68,77.04%,,,,$94.83,0.16%,$0.00,-100.00%,$0.00,-100.00%,CHRD,NASDAQ:CHRD,0.025
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$41.74,-3.28%,,,,$41.49,-0.60%,$0.00,-100.00%,$0.00,-100.00%,CHT,NYSE:CHT,-0.498
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-1.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$63.20,-22.42%,,,,$64.00,1.27%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB,-0.237
NYSE:CIEN,23 Dec 2025,$134.99,1,$248.93,10,2.75,$246.06,-45.14%,-45.14%,$134.99,$248.93,$244.17,-0.77%,$275.28,11.87%,$285.96,16.22%,CIEN,NYSE:CIEN,0.093
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$16.20,-59.15%,,,,$14.42,-10.99%,$0.00,-100.00%,$0.00,-100.00%,CIFR,NASDAQ:CIFR,-0.621
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$2.06,-7.62%,,,,$2.08,0.97%,$0.00,-100.00%,$0.00,-100.00%,CIG,NYSE:CIG,0.224
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,,$161.49,-9.22%,,,,$163.55,1.28%,$0.00,-100.00%,$0.00,-100.00%,CINF,NASDAQ:CINF,-0.353
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$77.69,8.54%,,,,$81.01,4.27%,$0.00,-100.00%,$0.00,-100.00%,CL,NYSE:CL,0.050
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,,$15.42,-1.43%,,,,$15.57,0.97%,$0.00,-100.00%,$0.00,-100.00%,CLBK,NASDAQ:CLBK,-0.199
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$13.60,-20.74%,,,,$13.58,-0.15%,$0.00,-100.00%,$0.00,-100.00%,CLF,NYSE:CLF,0.035
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$243.44,-11.25%,,,,$242.65,-0.32%,$0.00,-100.00%,$0.00,-100.00%,CLH,NYSE:CLH,0.137
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$100.53,6.75%,,,,$101.87,1.33%,$0.00,-100.00%,$0.00,-100.00%,CLMB,NASDAQ:CLMB,-0.295
NASDAQ:CLPT,11 Dec 2025,$12.35,3,$29.00,6,3,$14.03,-11.97%,-11.97%,$12.35,$29.00,$14.04,0.07%,$0.00,-100.00%,$0.00,-100.00%,CLPT,NASDAQ:CLPT,0.136
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$17.70,15.59%,,,,$17.35,-1.98%,$0.00,-100.00%,$0.00,-100.00%,CLW,NYSE:CLW,-0.155
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$100.85,53.79%,,,,$104.31,3.43%,$0.00,-100.00%,$0.00,-100.00%,CLX,NYSE:CLX,0.300
NYSE:CM,10 Sep 2025,$68.57,2,,,,$91.88,-25.37%,,,,$0.00,-100.00%,-$626.19,-781.53%,-$653.84,-811.62%,CM,NYSE:CM,-1.000
NYSE:CMA,19 Nov 2025,$78.08,3,$79.46,6,,$88.65,-11.92%,,,,$87.29,-1.53%,$0.00,-100.00%,$0.00,-100.00%,CMA,NYSE:CMA,-0.336
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,,$26.33,13.03%,,,,$25.75,-2.20%,$0.00,-100.00%,$0.00,-100.00%,CMCL,NYSEAMERICAN:CMCL,-0.767
NASDAQ:CME,24 Oct 2025,$252.85,2,,,,$269.68,-6.24%,,,,$280.29,3.93%,$0.00,-100.00%,$0.00,-100.00%,CME,NASDAQ:CME,0.016
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$522.03,-16.19%,,,,$517.46,-0.88%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,-0.025
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$65.66,9.66%,,,,$66.71,1.60%,$0.00,-100.00%,$0.00,-100.00%,CMPR,NASDAQ:CMPR,-0.255
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$9.35,53.90%,,,,$9.22,-1.39%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH,-0.442
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$53.41,10.94%,,,,$52.03,-2.58%,$127.20,138.16%,$145.40,172.23%,CNM,NYSE:CNM,-0.404
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,2.25,$40.52,30.80%,30.80%,$53.00,$60.78,$41.91,3.43%,$0.00,-100.00%,$0.00,-100.00%,CNMD,NYSE:CNMD,0.078
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$42.20,-27.57%,,,,$42.77,1.35%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO,-0.186
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$26.12,-2.91%,,,,$26.54,1.61%,$0.00,-100.00%,$0.00,-100.00%,CNOB,NASDAQ:CNOB,-0.057
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$247.93,-99.54%,,,,$243.37,-1.84%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF,-0.344
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$28.97,10.60%,,,,$29.65,2.35%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS,-0.046
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$194.33,-43.97%,,,,$186.40,-4.08%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR,-0.030
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$28.19,-7.13%,,,,$28.13,-0.21%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB,-0.218
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$96.70,11.95%,,,,$96.21,-0.51%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP,0.072
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.11,103.86%,,,,$3.09,-0.64%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY,-0.250
NYSE:CP,13 Nov 2024,$75.90,3,,,,$74.45,1.95%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,CP,NYSE:CP,-1.000
NYSE:CPF,19 Nov 2025,$30.44,3,$34.50,3,,$31.08,-2.06%,,,,$30.07,-3.25%,$0.00,-100.00%,$0.00,-100.00%,CPF,NYSE:CPF,-0.892
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$24.39,3.53%,,,,$25.07,2.79%,$0.00,-100.00%,$0.00,-100.00%,CPRI,NYSE:CPRI,0.122
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$37.77,34.55%,,,,$39.51,4.61%,$73.92,95.70%,$77.90,106.25%,CPRT,NASDAQ:CPRT,-0.174
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$110.17,10.19%,,,,$110.55,0.34%,$0.00,-100.00%,$0.00,-100.00%,CPT,NYSE:CPT,-0.333
NYSE:CR,13 Nov 2025,$172.71,2,$220.67,6,,$187.53,-7.90%,,,,$176.56,-5.85%,$0.00,-100.00%,$0.00,-100.00%,CR,NYSE:CR,-0.954
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$200.52,-18.19%,,,,$199.35,-0.58%,$0.00,-100.00%,$0.00,-100.00%,CRAI,NASDAQ:CRAI,-0.392
NASDAQ:CRDO,15 Dec 2025,$162.57,3,$223.89,7,3.25,$143.22,13.51%,13.51%,$162.57,$223.89,$149.44,4.34%,$156.02,8.94%,$157.87,10.23%,CRDO,NASDAQ:CRDO,0.209
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$12.39,-15.04%,,,,$11.94,-3.63%,$0.00,-100.00%,$0.00,-100.00%,CRESY,NASDAQ:CRESY,-0.933
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$8.51,77.80%,,,,$8.36,-1.76%,$0.00,-100.00%,$0.00,-100.00%,CRGY,NYSE:CRGY,-0.124
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$126.44,-15.49%,,,,$129.25,2.22%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,0.334
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$8.12,-15.31%,,,,$6.82,-16.01%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.166
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$86.95,52.13%,,,,$86.10,-0.98%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,-0.008
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$20.04,74.65%,,,,$20.58,2.69%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.347
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$453.58,-33.96%,,,,$469.85,3.59%,$552.48,21.81%,$566.43,24.88%,CRWD,NASDAQ:CRWD,-0.377
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,3.5,$328.47,16.27%,16.27%,$381.92,$382.67,$329.38,0.28%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,0.027
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$38.54,-0.55%,,,,$39.10,1.45%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.243
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$19.77,-18.62%,,,,$18.93,-4.25%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.195
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$56.42,1.84%,,,,$56.78,0.64%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.277
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,3,$4.92,18.50%,18.50%,$5.83,$6.69,$5.28,7.32%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,0.133
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$26.60,-1.17%,,,,$27.05,1.69%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,0.109
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$74.50,-9.92%,,,,$72.70,-2.42%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.387
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.5,$3.76,11.17%,11.17%,$4.18,$6.33,$3.81,1.33%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.257
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$18.67,1.77%,,,,$18.77,0.54%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.133
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$17.53,12.26%,,,,$16.71,-4.68%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,-0.646
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$25.19,34.16%,,,,$24.96,-0.91%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.347
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$7.10,59.59%,,,,$6.98,-1.69%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.477
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$80.13,8.07%,,,,$79.24,-1.11%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.487
