Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$54.88,36.55%,,,,$55.66,1.42%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.300
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$55.44,-6.66%,,,,$58.78,6.02%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,0.340
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$56.80,-16.88%,,,,$57.11,0.55%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.198
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.88,-13.44%,,,,$21.17,-3.24%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.169
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$20.05,24.54%,,,,$19.84,-1.05%,$48.37,141.25%,$18.01,-10.16%,FC,NYSE:FC,-0.526
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$33.58,8.43%,,,,$34.24,1.97%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.085
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$28.85,-7.57%,,,,$29.31,1.59%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,0.046
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.60,-2.56%,,,,$18.14,3.07%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,0.178
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$179.24,-7.94%,,,,$180.97,0.97%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.491
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.94,22.81%,,,,$23.45,-2.05%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.907
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$39.01,1.33%,,,,$38.14,-2.23%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.579
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$47.41,-2.97%,,,,$47.05,-0.76%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,-0.139
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$98.16,-4.49%,,,,$100.13,2.01%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,-0.052
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$251.73,-32.49%,,,,$249.64,-0.83%,$266.38,5.82%,$285.03,13.23%,FERG,NYSE:FERG,-0.465
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.27,81.35%,,,,$3.26,-0.31%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.362
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$1.04,80.66%,,,,$1.02,-1.92%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.199
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$27.20,2.18%,,,,$28.03,3.05%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.175
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.37,-2.41%,,,,$15.48,0.72%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC,-0.015
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$31.32,3.10%,,,,$31.98,2.11%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.320
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.01,0.00%,,,,$6.11,1.66%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM,-0.052
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$27.01,-5.44%,,,,$26.94,-0.26%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,-0.321
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.20,-25.67%,,,,$24.91,2.93%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.098
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$36.66,-8.40%,,,,$37.00,0.93%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,-0.201
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.20,14.23%,,,,$5.19,-0.19%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.367
NYSE:FIS,19 Jan 2026,$83.27,3,$79.65,5,3.25,$56.19,41.75%,41.75%,$79.65,$83.27,$89.11,58.59%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,1.000
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$31.97,-11.29%,,,,$32.48,1.60%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.023
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$49.69,-10.14%,,,,$52.17,4.99%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,0.158
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,169.05",-54.25%,,,,"$1,135.83",-2.84%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX,-0.133
NASDAQ:FLEX,26 Jan 2026,$61.38,2,$75.63,7,3.25,$66.27,-7.38%,-7.38%,$61.38,$75.63,$68.60,3.52%,$0.00,-100.00%,$0.00,-100.00%,FLEX,NASDAQ:FLEX,0.860
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$12.94,-17.93%,,,,$13.06,0.93%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.101
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$46.78,11.06%,,,,$45.77,-2.16%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-0.378
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$76.90,-37.16%,,,,$78.03,1.47%,$0.00,-100.00%,$0.00,-100.00%,FLS,NYSE:FLS,-0.056
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$166.73,63.51%,,,,$166.37,-0.22%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-0.586
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$42.06,7.38%,,,,$42.83,1.83%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.145
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$12.76,29.77%,,,,$13.92,9.09%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,0.161
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$108.09,1.33%,,,,$112.54,4.12%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,0.599
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$501.00,-17.80%,,,,$524.56,4.70%,$0.00,-100.00%,$0.00,-100.00%,FN,NYSE:FN,0.576
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,,$17.23,-6.50%,,,,$17.35,0.70%,-$68.77,-499.14%,-$68.28,-496.27%,FNB,NYSE:FNB,-0.034
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$54.32,19.25%,,,,$54.34,0.04%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF,-0.342
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.81,30.73%,,,,$4.59,20.47%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL,0.216
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$127.77,33.05%,,,,$126.43,-1.05%,$0.00,-100.00%,$0.00,-100.00%,FRHC,NASDAQ:FRHC,-0.532
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$28.06,-22.52%,,,,$26.69,-4.88%,$0.00,-100.00%,$0.00,-100.00%,FRO,NYSE:FRO,-0.466
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$99.82,1.17%,,,,$97.79,-2.03%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,-0.885
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$38.43,-15.79%,,,,$38.19,-0.62%,$0.00,-100.00%,$0.00,-100.00%,FSBC,NASDAQ:FSBC,-0.041
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,2.25,$9.92,9.66%,9.66%,$10.88,$11.30,,-100.00%,-$2.00,-120.16%,-$2.00,-120.16%,FSLY,NASDAQ:FSLY,-2.000
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$11.87,-48.69%,,,,$11.13,-6.23%,$0.00,-100.00%,$0.00,-100.00%,FSM,NYSE:FSM,-0.345
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$28.82,-2.18%,,,,$28.43,-1.35%,$0.00,-100.00%,$0.00,-100.00%,FSTR,NASDAQ:FSTR,-0.506
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$275.66,-67.85%,,,,$279.45,1.37%,$0.00,-100.00%,$0.00,-100.00%,FTAI,NASDAQ:FTAI,-0.538
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$59.81,-33.12%,,,,$60.87,1.77%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR,0.089
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,$2.84,-48.63%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FTEL,NASDAQ:FTEL,-1.000
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$55.25,-39.29%,,,,$55.46,0.38%,$0.00,-100.00%,$0.00,-100.00%,FTI,NYSE:FTI,-0.074
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$16.73,-64.32%,,,,$16.91,1.08%,$0.00,-100.00%,$0.00,-100.00%,FTRE,NASDAQ:FTRE,-0.311
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$2.33,83.05%,,,,$2.19,-6.01%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO,-0.602
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$2.97,60.71%,,,,,-100.00%,-$2.00,-167.34%,-$2.00,-167.34%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$59.63,8.59%,,,,$59.35,-0.47%,$44.41,-25.52%,$104.44,75.14%,FUL,NYSE:FUL,-0.104
NASDAQ:FULT,19 Nov 2025,$20.44,3,$21.50,6,,$20.20,1.19%,,,,$20.49,1.44%,$0.00,-100.00%,$0.00,-100.00%,FULT,NASDAQ:FULT,-0.011
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,,$37.13,5.41%,,,,,-100.00%,-$2.00,-105.39%,-$2.00,-105.39%,FUNC,NASDAQ:FUNC,-2.000
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$168.32,-19.53%,,,,$163.13,-3.08%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU,-0.440
NYSE:G,19 Jan 2026,$59.86,3,$48.75,7,3.75,$44.78,8.87%,8.87%,$48.75,$59.86,$68.67,53.35%,$0.00,-100.00%,$0.00,-100.00%,G,NYSE:G,1.000
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$40.68,1.28%,,,,$41.49,1.99%,$0.00,-100.00%,$0.00,-100.00%,GABC,NASDAQ:GABC,0.122
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.83,10.33%,,,,$13.59,-1.74%,$0.00,-100.00%,$0.00,-100.00%,GAIN,NASDAQ:GAIN,-0.392
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$4.76,155.08%,,,,$4.77,0.21%,$0.00,-100.00%,$0.00,-100.00%,GAMB,NASDAQ:GAMB,-0.417
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.42,133.52%,,,,,-100.00%,-$2.00,-576.19%,-$2.00,-576.19%,GAME,NASDAQ:GAME,-2.000
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,,$1.96,165.05%,,,,$1.92,-2.04%,$0.00,-100.00%,$0.00,-100.00%,GANX,NASDAQ:GANX,-0.546
NASDAQ:GASS,19 Jan 2026,$7.69,3,$10.00,9,2.75,$7.90,-2.65%,-2.65%,$7.69,$10.00,,-100.00%,-$2.00,-125.32%,-$2.00,-125.32%,GASS,NASDAQ:GASS,-2.000
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$48.96,-6.68%,,,,$48.33,-1.29%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI,-0.285
NYSE:GBX,14 Jan 2026,$61.27,3,$52.00,5,2.25,$49.38,5.31%,5.31%,$52.00,$61.27,$48.66,-1.46%,$13.95,-71.75%,$87.72,77.64%,GBX,NYSE:GBX,-0.762
NASDAQ:GDYN,27 Jan 2026,$17.06,3,$12.25,1,2.75,$8.28,47.95%,47.95%,$12.25,$17.06,$13.05,57.61%,$0.00,-100.00%,$0.00,-100.00%,GDYN,NASDAQ:GDYN,1.000
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$72.46,1.36%,,,,$72.35,-0.15%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.232
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.81,-22.67%,,,,$8.62,-48.72%,$48.95,191.18%,$60.08,257.39%,GES,NYSE:GES,0.154
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$55.88,-38.46%,,,,$54.10,-3.19%,$0.00,-100.00%,$0.00,-100.00%,GGAL,NASDAQ:GGAL,-0.734
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,3.5,$4.57,-22.24%,-22.24%,$3.55,$4.60,$4.68,2.41%,$0.00,-100.00%,$0.00,-100.00%,GGB,NYSE:GGB,0.135
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$86.83,-2.88%,,,,$88.99,2.49%,$0.00,-100.00%,$0.00,-100.00%,GGG,NYSE:GGG,0.137
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,143.07",-12.87%,,,,"$1,139.62",-0.30%,$0.00,-100.00%,$0.00,-100.00%,GHC,NYSE:GHC,-0.597
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$69.22,-29.36%,,,,$68.19,-1.49%,$0.00,-100.00%,$0.00,-100.00%,GHM,NYSE:GHM,-0.253
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,3.75,$86.35,24.60%,24.60%,$107.59,$129.19,$94.62,9.58%,$0.00,-100.00%,$0.00,-100.00%,GIB,NYSE:GIB,0.885
NYSE:GIS,27 Jan 2026,$59.91,3,$52.83,7,2.75,$44.35,19.12%,19.12%,$52.83,$59.91,$44.20,-0.34%,$68.76,55.03%,$87.34,96.93%,GIS,NYSE:GIS,-0.516
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,,$123.94,-4.71%,,,,$117.42,-5.26%,$0.00,-100.00%,$0.00,-100.00%,GKOS,NYSE:GKOS,-0.298
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,$15.32,-15.67%,,,,$14.90,-2.74%,$0.00,-100.00%,$0.00,-100.00%,GLDD,NASDAQ:GLDD,-0.267
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$13.65,14.87%,,,,$13.35,-2.20%,$0.00,-100.00%,$0.00,-100.00%,GLRE,NASDAQ:GLRE,-0.486
NYSE:GLW,26 Jan 2026,$93.28,1,,,2.5,$104.28,-10.55%,-10.55%,$93.28,$93.28,$122.94,17.89%,$0.00,-100.00%,$0.00,-100.00%,GLW,NYSE:GLW,0.971
NYSE:GM,15 Dec 2025,$80.89,1,,1,,$84.90,-4.72%,,,,$83.23,-1.97%,$0.00,-100.00%,$0.00,-100.00%,GM,NYSE:GM,-0.167
NYSE:GME,23 Aug 2024,$28.89,3,,,,$23.64,22.20%,,,,$23.30,-1.44%,$41.55,75.76%,$42.24,78.69%,GME,NYSE:GME,-0.397
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,,$91.83,2.91%,,,,$92.70,0.95%,$0.00,-100.00%,$0.00,-100.00%,GMED,NYSE:GMED,-0.182
NYSE:GMRE,23 Dec 2025,$53.07,3,$40.70,9,,$33.93,19.95%,,,,$34.87,2.77%,$0.00,-100.00%,$0.00,-100.00%,GMRE,NYSE:GMRE,-0.425
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$1.49,197.65%,,,,,-100.00%,-$2.00,-234.23%,-$2.00,-234.23%,GNLN,NASDAQ:GNLN,-2.000
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$174.17,-8.57%,,,,$166.86,-4.20%,$0.00,-100.00%,$0.00,-100.00%,GNRC,NYSE:GNRC,-0.257
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.53,86.79%,,,,,-100.00%,-$2.00,-477.36%,-$2.00,-477.36%,GNS,NYSEAMERICAN:GNS,-2.000
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$11.26,33.21%,,,,$11.70,3.91%,$0.00,-100.00%,$0.00,-100.00%,GOOD,NASDAQ:GOOD,0.281
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$1.57,-47.13%,,,,$1.56,-0.64%,$0.00,-100.00%,$0.00,-100.00%,GORO,NYSEAMERICAN:GORO,-0.447
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.23,181.12%,,,,,-100.00%,-$2.00,-189.69%,-$2.00,-189.69%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$140.02,20.62%,,,,$136.55,-2.48%,$0.00,-100.00%,$0.00,-100.00%,GPC,NYSE:GPC,-0.578
NYSE:GPOR,22 Jan 2026,$170.96,3,$231.50,7,2.75,$198.78,-13.99%,-13.99%,$170.96,$231.50,$189.96,-4.44%,$0.00,-100.00%,$0.00,-100.00%,GPOR,NYSE:GPOR,-0.474
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$8.43,-8.07%,,,,$8.04,-4.63%,$0.00,-100.00%,$0.00,-100.00%,GPRK,NYSE:GPRK,-0.474
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$4.53,9.71%,,,,$5.06,11.70%,$0.00,-100.00%,$0.00,-100.00%,GRAB,NASDAQ:GRAB,0.860
NYSE:GRND,27 Jan 2026,$13.86,3,$22.00,2,2.75,$11.62,19.26%,19.26%,$13.86,$22.00,$12.64,8.78%,$0.00,-100.00%,$0.00,-100.00%,GRND,NYSE:GRND,0.890
NYSE:GS,27 Aug 2025,$653.74,2,,,,$936.81,-30.22%,,,,$921.31,-1.65%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS,-0.435
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$59.49,5.90%,,,,$62.51,5.08%,$0.00,-100.00%,$0.00,-100.00%,GSBC,NASDAQ:GSBC,0.136
NASDAQ:GSIT,28 Jan 2026,$9.51,3,,7,3.75,$7.85,21.11%,21.11%,$9.51,$9.51,$11.43,45.61%,$0.00,-100.00%,$0.00,-100.00%,GSIT,NASDAQ:GSIT,1.000
NYSE:GSL,19 Jan 2026,$36.83,3,$39.00,8,3.25,$37.51,-1.81%,-1.81%,$36.83,$39.00,$37.27,-0.64%,$0.00,-100.00%,$0.00,-100.00%,GSL,NYSE:GSL,-0.067
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.89,-18.20%,,,,$4.91,0.41%,$0.00,-100.00%,$0.00,-100.00%,GSM,NASDAQ:GSM,-0.259
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$9.45,11.43%,,,,$9.48,0.32%,$0.00,-100.00%,$0.00,-100.00%,GT,NASDAQ:GT,-0.345
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$22.96,1.05%,,,,$22.64,-1.39%,$0.00,-100.00%,$0.00,-100.00%,GTES,NYSE:GTES,-0.281
NYSE:GTLS,23 Dec 2025,$198.45,3,$211.00,1,,$207.27,-4.26%,,,,$210.55,1.58%,$0.00,-100.00%,$0.00,-100.00%,GTLS,NYSE:GTLS,0.008
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$28.80,11.11%,,,,$28.52,-0.97%,$0.00,-100.00%,$0.00,-100.00%,GTY,NYSE:GTY,-0.850
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$119.63,-26.01%,,,,$122.25,2.19%,$0.00,-100.00%,$0.00,-100.00%,GVA,NYSE:GVA,0.075
NYSE:GWH,14 Jan 2026,$3.79,3,$3.50,3,2,$1.68,108.33%,108.33%,$3.50,$3.79,$1.64,-2.38%,$0.00,-100.00%,$0.00,-100.00%,GWH,NYSE:GWH,-0.783
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,070.01",-19.07%,,,,"$1,040.92",-2.72%,$0.00,-100.00%,$0.00,-100.00%,GWW,NYSE:GWW,-0.565
NYSE:HAE,16 Dec 2025,$105.08,3,$86.29,9,,$66.06,30.62%,,,,$68.69,3.98%,$0.00,-100.00%,$0.00,-100.00%,HAE,NYSE:HAE,-0.175
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$24.77,-0.28%,,,,$29.41,18.73%,$0.00,-100.00%,$0.00,-100.00%,HAFC,NASDAQ:HAFC,0.276
NYSE:HASI,27 Jan 2026,$36.24,3,$40.27,9,3.25,$34.62,4.67%,4.67%,$36.24,$40.27,$34.04,-1.68%,$0.00,-100.00%,$0.00,-100.00%,HASI,NYSE:HASI,-0.303
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$17.06,-6.51%,,,,$17.90,4.92%,$0.00,-100.00%,$0.00,-100.00%,HBAN,NASDAQ:HBAN,0.167
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$58.41,0.62%,,,,$61.52,5.32%,$0.00,-100.00%,$0.00,-100.00%,HBCP,NASDAQ:HBCP,0.109
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$27.08,-58.98%,,,,$25.34,-6.43%,$0.00,-100.00%,$0.00,-100.00%,HBM,NYSE:HBM,-0.504
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,,$17.25,0.35%,,,,$18.03,4.52%,$0.00,-100.00%,$0.00,-100.00%,HBNC,NASDAQ:HBNC,0.256
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$26.49,-8.54%,,,,$26.63,0.53%,$0.00,-100.00%,$0.00,-100.00%,HBT,NASDAQ:HBT,-0.543
NYSE:HCA,22 May 2024,$312.61,3,,,,$491.23,-36.36%,,,,$538.86,9.70%,$0.00,-100.00%,$0.00,-100.00%,HCA,NYSE:HCA,0.211
NYSE:HCC,11 Dec 2025,$71.17,3,,,,$90.09,-21.00%,,,,$91.67,1.75%,$0.00,-100.00%,$0.00,-100.00%,HCC,NYSE:HCC,-0.052
NASDAQ:HCKT,28 Jan 2026,$24.86,3,$27.50,7,3.75,$18.63,33.43%,33.43%,$24.86,$27.50,$29.17,56.58%,$0.00,-100.00%,$0.00,-100.00%,HCKT,NASDAQ:HCKT,1.000
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$18.55,-16.82%,,,,$18.72,0.92%,$0.00,-100.00%,$0.00,-100.00%,HCSG,NASDAQ:HCSG,-0.107
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$0.30,-88.33%,,,,$0.25,-16.67%,$0.00,-100.00%,$0.00,-100.00%,HCTI,NASDAQ:HCTI,-0.066
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$32.31,-4.69%,,,,$32.49,0.56%,$0.00,-100.00%,$0.00,-100.00%,HDB,NYSE:HDB,-0.272
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,,$15.80,-29.56%,,,,$14.86,-5.95%,$0.00,-100.00%,$0.00,-100.00%,HE,NYSE:HE,-0.643
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$331.11,-28.73%,,,,$339.79,2.62%,$592.52,78.95%,$656.78,98.36%,HEI,NYSE:HEI,-0.111
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$255.10,-27.07%,,,,$269.72,5.73%,$427.68,67.65%,$469.76,84.15%,HEI.A,NYSE:HEI.A,0.091
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$17.31,657.06%,,,,$16.93,-2.20%,-$14.60,-184.34%,$15.48,-10.56%,HELE,NASDAQ:HELE,-0.354
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,,$25.20,-7.66%,,,,$26.95,6.94%,$0.00,-100.00%,$0.00,-100.00%,HFWA,NASDAQ:HFWA,0.047
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$27.28,-10.41%,,,,$27.32,0.15%,$0.00,-100.00%,$0.00,-100.00%,HG,NYSE:HG,-0.166
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.86,0.44%,,,,$32.56,2.20%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.181
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$300.85,-9.64%,,,,$297.17,-1.22%,$0.00,-100.00%,$0.00,-100.00%,HIFS,NASDAQ:HIFS,-0.092
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$28.67,24.95%,,,,$29.05,1.33%,$0.00,-100.00%,$0.00,-100.00%,HIMS,NYSE:HIMS,-0.345
NASDAQ:HIMX,19 Jan 2026,$7.90,3,$10.00,6,3.5,$8.52,-7.26%,-7.26%,$7.90,$10.00,$12.75,49.65%,$0.00,-100.00%,$0.00,-100.00%,HIMX,NASDAQ:HIMX,1.000
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$64.05,-18.44%,,,,$66.15,3.28%,$0.00,-100.00%,$0.00,-100.00%,HLIO,NYSE:HLIO,-0.040
NASDAQ:HLIT,19 Jan 2026,$11.59,4,$13.00,4,3.5,$10.04,15.44%,15.44%,$11.59,$13.00,$15.64,55.78%,$0.00,-100.00%,$0.00,-100.00%,HLIT,NASDAQ:HLIT,1.000
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.35,20.25%,,,,$9.58,2.46%,$0.00,-100.00%,$0.00,-100.00%,HLMN,NASDAQ:HLMN,-0.087
NYSE:HMC,27 Jan 2026,$32.86,5,,6,3.5,$29.42,11.68%,11.68%,$32.86,$32.86,$29.89,1.60%,$0.00,-100.00%,$0.00,-100.00%,HMC,NYSE:HMC,-0.467
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$47.33,-3.79%,,,,$47.19,-0.30%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI,-0.382
