Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$6.64,46.79%,,,,$7.12,7.23%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.408
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$111.25,16.98%,,,,$108.49,-2.48%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.581
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$40.20,11.63%,,,,$39.59,-1.52%,$53.65,33.46%,$59.52,48.06%,EPAC,NYSE:EPAC,-0.068
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$46.05,-0.11%,,,,$45.43,-1.35%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.129
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$26.82,-4.55%,,,,$26.07,-2.80%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,-0.358
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$57.51,-19.03%,,,,$52.91,-8.00%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.758
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,2.75,$10.79,-12.97%,-12.97%,$9.39,$9.39,$10.89,0.93%,$270.26,2404.71%,$306.08,2736.67%,ERIC,NASDAQ:ERIC,-0.244
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.59,15.57%,,,,$14.22,-2.54%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.498
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$33.60,-44.17%,,,,$34.58,2.92%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.744
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$120.71,-0.73%,,,,$114.09,-5.48%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.610
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,2.75,$228.03,-18.46%,-18.46%,$185.93,$275.00,$236.49,3.71%,$0.00,-100.00%,$0.00,-100.00%,ESE,NYSE:ESE,0.818
NASDAQ:ESEA,19 Jan 2026,$48.83,3,$70.00,9,3.25,$57.10,-14.48%,-14.48%,$48.83,$70.00,$55.66,-2.52%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,-0.381
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$701.23,-29.49%,,,,$717.40,2.31%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.629
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$62.85,-6.64%,,,,$61.78,-1.70%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.464
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$107.29,-14.47%,,,,$104.80,-2.32%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.383
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$251.57,16.85%,,,,$247.53,-1.61%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.104
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$68.18,5.24%,,,,$64.44,-5.49%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.549
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$65.99,43.04%,,,,$71.72,8.68%,$77.93,18.10%,$78.40,18.80%,ESTC,NYSE:ESTC,-0.836
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$18.43,-24.47%,,,,$17.99,-2.39%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.443
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$22.63,59.37%,,,,$24.11,6.54%,$36.87,62.94%,$33.65,48.68%,ETD,NYSE:ETD,-0.415
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$350.91,-9.54%,,,,$340.67,-2.92%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.409
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$95.70,-17.32%,,,,$96.01,0.32%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.466
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$4.74,14.56%,,,,$5.02,5.91%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.536
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$81.59,6.73%,,,,$81.68,0.11%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.502
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$114.34,-14.60%,,,,$113.82,-0.45%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.172
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$44.58,-9.35%,,,,$44.28,-0.67%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,-0.574
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,3,$112.45,-13.52%,-13.52%,$97.25,$133.00,$107.16,-4.70%,$0.00,-100.00%,$0.00,-100.00%,EXE,NASDAQ:EXE,-0.604
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$11.02,-52.26%,,,,$13.14,19.24%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.624
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$206.69,11.64%,,,,$215.97,4.49%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.525
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$137.05,13.97%,,,,$135.40,-1.20%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.667
NYSE:F,15 Dec 2025,$13.76,1,,1,,$13.85,-0.65%,,,,$13.87,0.14%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.218
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$163.10,0.08%,,,,$158.32,-2.93%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.481
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$43.36,27.95%,,,,$43.08,-0.65%,$61.69,42.28%,$64.45,48.64%,FAST,NASDAQ:FAST,-0.640
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$54.00,38.78%,,,,$54.46,0.85%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.419
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$57.00,-9.21%,,,,$57.43,0.75%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,0.136
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$57.99,-18.59%,,,,$56.78,-2.09%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.423
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$22.10,-14.30%,,,,$21.66,-1.99%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.451
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$20.73,20.45%,,,,$19.64,-5.26%,$48.39,133.44%,$18.03,-13.01%,FC,NYSE:FC,-0.802
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$35.69,2.02%,,,,$33.34,-6.58%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.153
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.25,-8.83%,,,,$29.40,0.51%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,0.076
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$18.00,-4.72%,,,,$17.66,-1.89%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.285
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$173.70,-5.01%,,,,$178.27,2.63%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.586
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.57,19.66%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-1.000
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$39.52,0.03%,,,,$38.59,-2.35%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.695
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$47.27,-2.69%,,,,$47.19,-0.17%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,-0.434
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.24,-5.53%,,,,$101.69,2.47%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.141
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$250.56,-32.18%,,,,$243.67,-2.75%,$266.53,6.37%,$285.18,13.82%,FERG,NYSE:FERG,-0.753
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.29,80.24%,,,,$3.22,-2.13%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.466
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$1.03,82.42%,,,,$1.02,-0.97%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.474
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$28.66,-3.03%,,,,$27.58,-3.77%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.001
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.64,-4.09%,,,,$15.28,-2.30%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC,-0.211
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$31.68,1.93%,,,,$31.58,-0.32%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.109
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.27,-4.15%,,,,$6.01,-4.15%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM,-0.026
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$26.63,-4.09%,,,,$26.94,1.16%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,-0.481
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.48,-26.52%,,,,$24.41,-0.29%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.057
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$35.58,-5.62%,,,,$36.93,3.79%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,-0.155
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,3,$26.13,79.43%,79.43%,$46.89,$51.00,$30.99,18.60%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,0.298
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.13,15.79%,,,,$5.11,-0.39%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.671
NYSE:FIS,19 Jan 2026,$83.27,3,$79.65,5,3.25,$54.81,45.32%,45.32%,$79.65,$83.27,$61.53,12.26%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,0.863
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$32.78,-13.48%,,,,$32.15,-1.92%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.123
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$49.60,-9.98%,,,,$51.71,4.25%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,0.071
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,138.25",-53.02%,,,,"$1,150.82",1.10%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX,-0.386
NASDAQ:FLEX,26 Jan 2026,$61.38,2,$75.63,7,3.25,$62.57,-1.90%,-1.90%,$61.38,$75.63,$70.39,12.50%,$0.00,-100.00%,$0.00,-100.00%,FLEX,NASDAQ:FLEX,0.846
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$13.32,-20.27%,,,,$12.97,-2.63%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.308
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$46.16,12.55%,,,,$45.43,-1.58%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-0.476
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$77.76,-37.85%,,,,$76.86,-1.16%,$0.00,-100.00%,$0.00,-100.00%,FLS,NYSE:FLS,-0.102
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$163.72,66.51%,,,,$165.04,0.81%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-0.677
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$41.90,7.79%,,,,$41.87,-0.07%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.473
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$12.98,27.57%,,,,$13.53,4.24%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,0.184
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$104.91,4.40%,,,,$110.58,5.40%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,0.262
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$488.58,-15.71%,,,,$528.54,8.18%,$0.00,-100.00%,$0.00,-100.00%,FN,NYSE:FN,0.112
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,,$17.53,-8.10%,,,,$17.28,-1.43%,-$68.92,-493.17%,-$68.43,-490.34%,FNB,NYSE:FNB,-0.352
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$53.99,19.98%,,,,$53.25,-1.37%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF,-0.760
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.41,46.06%,,,,$4.20,23.17%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL,0.174
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$124.50,36.55%,,,,$123.89,-0.49%,$0.00,-100.00%,$0.00,-100.00%,FRHC,NASDAQ:FRHC,-0.756
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$28.51,-23.75%,,,,$27.10,-4.95%,$0.00,-100.00%,$0.00,-100.00%,FRO,NYSE:FRO,-0.664
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,3,$10.75,33.57%,33.57%,$14.36,$18.75,$12.08,12.37%,$0.00,-100.00%,$0.00,-100.00%,FRSH,NASDAQ:FRSH,0.382
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$100.78,0.21%,,,,$94.45,-6.28%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,-0.977
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$39.41,-17.89%,,,,$38.11,-3.30%,-$94.80,-340.55%,-$93.79,-337.97%,FSBC,NASDAQ:FSBC,-0.399
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,2.25,$9.14,19.02%,19.02%,$10.88,$11.30,,-100.00%,-$2.00,-121.88%,-$2.00,-121.88%,FSLY,NASDAQ:FSLY,-2.000
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$9.86,-38.23%,,,,$11.17,13.29%,$0.00,-100.00%,$0.00,-100.00%,FSM,NYSE:FSM,-0.805
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$30.23,-6.74%,,,,$28.14,-6.91%,$0.00,-100.00%,$0.00,-100.00%,FSTR,NASDAQ:FSTR,-0.458
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$271.90,-67.41%,,,,$264.97,-2.55%,$0.00,-100.00%,$0.00,-100.00%,FTAI,NASDAQ:FTAI,-0.845
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$58.90,-32.09%,,,,$61.09,3.72%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR,0.056
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,$2.40,-39.21%,,,,$2.62,9.17%,$0.00,-100.00%,$0.00,-100.00%,FTEL,NASDAQ:FTEL,-0.687
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$55.60,-39.67%,,,,$57.52,3.45%,$0.00,-100.00%,$0.00,-100.00%,FTI,NYSE:FTI,0.206
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$16.59,-64.01%,,,,$16.26,-1.99%,$0.00,-100.00%,$0.00,-100.00%,FTRE,NASDAQ:FTRE,-0.200
NYSE:FTV,26 Jan 2026,$57.68,4,$56.91,6,3.75,$52.69,8.01%,8.01%,$56.91,$57.68,$55.88,6.05%,$0.00,-100.00%,$0.00,-100.00%,FTV,NYSE:FTV,0.747
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$2.24,90.40%,,,,$2.30,2.68%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO,-0.690
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$2.73,74.84%,,,,,-100.00%,-$2.00,-173.26%,-$2.00,-173.26%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$60.10,7.74%,,,,$59.22,-1.46%,$44.64,-25.72%,$104.67,74.16%,FUL,NYSE:FUL,-0.434
NASDAQ:FULT,19 Nov 2025,$20.44,3,$21.50,6,,$20.56,-0.58%,,,,$20.41,-0.73%,$0.00,-100.00%,$0.00,-100.00%,FULT,NASDAQ:FULT,-0.049
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,,$38.72,1.08%,,,,,-100.00%,-$2.00,-105.17%,-$2.00,-105.17%,FUNC,NASDAQ:FUNC,-2.000
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$161.93,-16.35%,,,,$168.42,4.01%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU,-0.356
NYSE:G,29 Jan 2026,$49.37,4,,,4.5,$44.10,11.95%,11.95%,$49.37,$49.37,$68.25,54.76%,$0.00,-100.00%,$0.00,-100.00%,G,NYSE:G,1.000
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$41.82,-1.48%,,,,$41.18,-1.53%,$0.00,-100.00%,$0.00,-100.00%,GABC,NASDAQ:GABC,-0.034
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.85,10.17%,,,,$13.58,-1.95%,$0.00,-100.00%,$0.00,-100.00%,GAIN,NASDAQ:GAIN,-0.800
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$4.72,157.25%,,,,$4.73,0.21%,$0.00,-100.00%,$0.00,-100.00%,GAMB,NASDAQ:GAMB,-0.480
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.38,158.11%,,,,,-100.00%,-$2.00,-626.32%,-$2.00,-626.32%,GAME,NASDAQ:GAME,-2.000
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,,$1.84,182.34%,,,,$1.95,5.98%,$0.00,-100.00%,$0.00,-100.00%,GANX,NASDAQ:GANX,-0.471
NASDAQ:GASS,19 Jan 2026,$7.69,3,$10.00,9,2.75,$7.74,-0.63%,-0.63%,$7.69,$10.00,,-100.00%,-$2.00,-125.84%,-$2.00,-125.84%,GASS,NASDAQ:GASS,-2.000
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$50.65,-9.79%,,,,$48.70,-3.85%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI,-0.288
NYSE:GBX,14 Jan 2026,$61.27,3,$52.00,5,2,$49.98,4.04%,4.04%,$52.00,$61.27,$46.94,-6.08%,$13.65,-72.69%,$87.42,74.91%,GBX,NYSE:GBX,-0.947
NASDAQ:GCT,27 Jan 2026,$38.49,3,$37.67,9,3.75,$39.65,-4.99%,-4.99%,$37.67,$38.49,$42.58,7.39%,$0.00,-100.00%,$0.00,-100.00%,GCT,NASDAQ:GCT,0.406
NASDAQ:GDYN,27 Jan 2026,$17.06,3,$12.25,1,2.75,$8.15,50.31%,50.31%,$12.25,$17.06,$12.72,56.07%,$0.00,-100.00%,$0.00,-100.00%,GDYN,NASDAQ:GDYN,1.000
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$70.77,3.78%,,,,$70.90,0.18%,$258.72,265.59%,$34.09,-51.83%,GEF,NYSE:GEF,-0.500
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.81,-22.67%,,,,$0.00,-100.00%,$48.95,191.18%,$60.08,257.39%,GES,NYSE:GES,-1.000
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$54.89,-37.35%,,,,$55.16,0.49%,$0.00,-100.00%,$0.00,-100.00%,GGAL,NASDAQ:GGAL,-0.501
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,3.5,$4.27,-16.78%,-16.78%,$3.55,$4.60,$4.74,11.01%,$0.00,-100.00%,$0.00,-100.00%,GGB,NYSE:GGB,0.047
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$87.20,-3.29%,,,,$86.77,-0.49%,$154.03,76.64%,$165.52,89.82%,GGG,NYSE:GGG,-0.302
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,161.70",-14.27%,,,,"$1,121.92",-3.42%,$0.00,-100.00%,$0.00,-100.00%,GHC,NYSE:GHC,-0.788
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$70.49,-30.63%,,,,$66.10,-6.23%,$0.00,-100.00%,$0.00,-100.00%,GHM,NYSE:GHM,-0.571
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,3.5,$85.92,25.22%,25.22%,$107.59,$129.19,$97.28,13.22%,$0.00,-100.00%,$0.00,-100.00%,GIB,NYSE:GIB,0.657
NYSE:GIS,27 Jan 2026,$59.91,3,$52.83,7,2.5,$45.87,15.17%,15.17%,$52.83,$59.91,$43.57,-5.01%,$68.48,49.28%,$87.06,89.79%,GIS,NYSE:GIS,-0.682
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,,$119.66,-1.30%,,,,$120.27,0.51%,$0.00,-100.00%,$0.00,-100.00%,GKOS,NYSE:GKOS,-0.732
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,$14.98,-13.75%,,,,$15.11,0.87%,$0.00,-100.00%,$0.00,-100.00%,GLDD,NASDAQ:GLDD,-0.025
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$13.80,13.62%,,,,$13.32,-3.48%,$0.00,-100.00%,$0.00,-100.00%,GLRE,NASDAQ:GLRE,-0.652
NYSE:GLW,26 Jan 2026,$93.28,1,,,1,$102.90,-9.35%,-9.35%,$93.28,$93.28,$103.12,0.21%,$131.19,27.49%,$160.20,55.68%,GLW,NYSE:GLW,-0.609
NYSE:GM,15 Dec 2025,$80.89,1,,1,,$83.83,-3.51%,,,,$84.31,0.57%,$60.76,-27.52%,$248.52,196.46%,GM,NYSE:GM,-0.499
NYSE:GME,23 Aug 2024,$28.89,3,,,,$23.61,22.36%,,,,$23.36,-1.06%,$40.98,73.57%,$41.67,76.50%,GME,NYSE:GME,-0.473
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,,$90.62,4.28%,,,,$90.75,0.14%,$0.00,-100.00%,$0.00,-100.00%,GMED,NYSE:GMED,-0.492
NYSE:GMRE,23 Dec 2025,$53.07,3,$40.70,9,,$34.31,18.62%,,,,$33.64,-1.95%,$0.00,-100.00%,$0.00,-100.00%,GMRE,NYSE:GMRE,-0.570
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$1.48,199.66%,,,,,-100.00%,-$2.00,-235.14%,-$2.00,-235.14%,GNLN,NASDAQ:GNLN,-2.000
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$167.87,-5.14%,,,,$171.21,1.99%,$0.00,-100.00%,$0.00,-100.00%,GNRC,NYSE:GNRC,-0.334
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.52,90.38%,,,,,-100.00%,-$2.00,-484.62%,-$2.00,-484.62%,GNS,NYSEAMERICAN:GNS,-2.000
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$11.56,29.76%,,,,$11.81,2.16%,$0.00,-100.00%,$0.00,-100.00%,GOOD,NASDAQ:GOOD,0.416
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$1.33,-37.59%,,,,$1.50,12.78%,$0.00,-100.00%,$0.00,-100.00%,GORO,NYSEAMERICAN:GORO,-0.687
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.27,176.17%,,,,,-100.00%,-$2.00,-188.11%,-$2.00,-188.11%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$138.05,22.35%,,,,$134.41,-2.64%,$0.00,-100.00%,$0.00,-100.00%,GPC,NYSE:GPC,-0.887
NYSE:GPOR,22 Jan 2026,$170.96,3,$231.50,7,2.5,$203.34,-15.92%,-15.92%,$170.96,$231.50,$191.18,-5.98%,$0.00,-100.00%,$0.00,-100.00%,GPOR,NYSE:GPOR,-0.763
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$8.42,-7.96%,,,,$8.10,-3.80%,$0.00,-100.00%,$0.00,-100.00%,GPRK,NYSE:GPRK,-0.702
NASDAQ:GPRO,27 Jan 2026,$1.35,3,$1.30,5,3,$1.14,14.04%,14.04%,$1.30,$1.35,$1.34,17.54%,$0.00,-100.00%,$0.00,-100.00%,GPRO,NASDAQ:GPRO,0.546
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$4.35,14.25%,,,,$4.81,10.57%,$0.00,-100.00%,$0.00,-100.00%,GRAB,NASDAQ:GRAB,0.388
NYSE:GRND,27 Jan 2026,$13.86,3,$22.00,2,2.5,$11.31,22.53%,22.53%,$13.86,$22.00,$12.35,9.20%,$0.00,-100.00%,$0.00,-100.00%,GRND,NYSE:GRND,0.416
NYSE:GS,27 Aug 2025,$653.74,2,,,,$934.07,-30.01%,,,,$908.20,-2.77%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS,-0.772
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$61.36,2.67%,,,,$61.58,0.36%,$0.00,-100.00%,$0.00,-100.00%,GSBC,NASDAQ:GSBC,0.071
