Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$56.59,-8.55%,,,,$60.25,6.47%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,0.235
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$56.68,-16.71%,,,,$58.18,2.65%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.230
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.98,-13.83%,,,,$20.76,-5.55%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.062
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$19.98,24.97%,,,,$20.62,3.20%,$49.00,145.23%,$18.75,-6.18%,FC,NYSE:FC,-0.533
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$33.85,7.56%,,,,$34.23,1.12%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.190
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$28.58,-6.70%,,,,$28.95,1.29%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.067
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.70,-3.11%,,,,$18.33,3.56%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,0.173
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$182.99,-9.83%,,,,$179.94,-1.67%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.458
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.32,20.89%,,,,$23.68,-2.63%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.821
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$39.33,0.51%,,,,$37.99,-3.41%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.273
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$47.52,-3.20%,,,,$46.62,-1.89%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,-0.101
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.89,-6.15%,,,,$100.81,0.92%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,-0.107
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$251.57,-32.45%,,,,$250.01,-0.62%,$268.70,6.81%,$287.32,14.21%,FERG,NYSE:FERG,-0.451
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.28,80.79%,,,,$3.36,2.44%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.327
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$1.02,84.21%,,,,$1.02,0.00%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.073
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$27.29,1.84%,,,,$28.11,3.00%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.107
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.56,-3.60%,,,,$15.75,1.22%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC,-0.205
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$31.84,1.41%,,,,$33.05,3.80%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.009
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.20,-3.06%,,,,$6.49,4.68%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM,0.167
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$27.07,-5.65%,,,,$26.76,-1.15%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,-0.552
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.28,-25.91%,,,,$25.04,3.13%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.050
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$36.86,-8.90%,,,,$36.86,0.00%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,-0.163
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.17,14.89%,,,,$5.15,-0.39%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.364
NYSE:FIS,19 Jan 2026,$83.27,3,$79.65,5,3.25,$58.06,37.19%,37.19%,$79.65,$83.27,$92.16,58.73%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,1.000
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$32.22,-11.98%,,,,$32.22,0.00%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.148
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$50.84,-12.17%,,,,$52.33,2.93%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,0.173
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,160.38",-53.91%,,,,"$1,159.36",-0.09%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX,0.157
NASDAQ:FLEX,26 Jan 2026,$61.38,2,$75.63,7,3.25,$65.10,-5.71%,-5.71%,$61.38,$75.63,$97.13,49.20%,$0.00,-100.00%,$0.00,-100.00%,FLEX,NASDAQ:FLEX,1.000
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$13.08,-18.81%,,,,$12.97,-0.84%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.154
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$45.99,12.97%,,,,$45.48,-1.11%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-0.155
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$77.60,-37.73%,,,,$80.30,3.48%,$0.00,-100.00%,$0.00,-100.00%,FLS,NYSE:FLS,0.202
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$168.12,62.16%,,,,$172.44,2.57%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-0.648
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$42.58,6.07%,,,,$41.84,-1.74%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.294
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$13.59,21.85%,,,,$14.14,4.05%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,0.073
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$107.60,1.79%,,,,$110.90,3.07%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,0.587
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$498.59,-17.40%,,,,$487.14,-2.30%,$0.00,-100.00%,$0.00,-100.00%,FN,NYSE:FN,0.693
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,,$17.43,-7.57%,,,,$17.34,-0.52%,-$69.15,-496.75%,-$68.66,-493.91%,FNB,NYSE:FNB,-0.017
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$54.53,18.79%,,,,$52.73,-3.30%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF,-0.339
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.98,25.14%,,,,$3.92,-1.51%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL,0.546
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$127.19,33.66%,,,,$122.68,-3.55%,$0.00,-100.00%,$0.00,-100.00%,FRHC,NASDAQ:FRHC,-0.514
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$27.04,-19.60%,,,,$25.87,-4.33%,$0.00,-100.00%,$0.00,-100.00%,FRO,NYSE:FRO,-0.420
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$101.48,-0.48%,,,,$96.63,-4.78%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,-0.947
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$38.58,-16.12%,,,,$38.35,-0.60%,$0.00,-100.00%,$0.00,-100.00%,FSBC,NASDAQ:FSBC,-0.222
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,2.25,$10.28,5.82%,5.82%,$10.88,$11.30,,-100.00%,-$2.00,-119.46%,-$2.00,-119.46%,FSLY,NASDAQ:FSLY,-2.000
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$11.57,-47.36%,,,,$11.43,-1.21%,$0.00,-100.00%,$0.00,-100.00%,FSM,NYSE:FSM,-0.269
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$28.72,-1.84%,,,,$29.00,0.97%,$0.00,-100.00%,$0.00,-100.00%,FSTR,NASDAQ:FSTR,-0.466
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$282.00,-68.58%,,,,$289.33,2.60%,$0.00,-100.00%,$0.00,-100.00%,FTAI,NASDAQ:FTAI,-0.464
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$59.32,-32.57%,,,,$60.52,2.02%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR,0.056
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,$2.96,-50.71%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FTEL,NASDAQ:FTEL,-1.000
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$55.64,-39.71%,,,,$56.40,1.37%,$0.00,-100.00%,$0.00,-100.00%,FTI,NYSE:FTI,0.309
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$17.12,-65.13%,,,,$16.83,-1.69%,$0.00,-100.00%,$0.00,-100.00%,FTRE,NASDAQ:FTRE,-0.199
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$2.37,79.96%,,,,$2.47,4.22%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO,-0.543
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$3.06,55.98%,,,,,-100.00%,-$2.00,-165.36%,-$2.00,-165.36%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$59.38,9.04%,,,,$60.37,1.67%,$45.00,-24.21%,$104.90,76.66%,FUL,NYSE:FUL,-0.057
NASDAQ:FULT,19 Nov 2025,$20.44,3,$21.50,6,,$20.38,0.29%,,,,$21.45,5.25%,$0.00,-100.00%,$0.00,-100.00%,FULT,NASDAQ:FULT,0.048
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,,$36.82,6.30%,,,,,-100.00%,-$2.00,-105.43%,-$2.00,-105.43%,FUNC,NASDAQ:FUNC,-2.000
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$163.04,-16.92%,,,,$162.70,-0.21%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU,-0.186
NYSE:G,19 Jan 2026,$59.86,3,$48.75,7,3.75,$45.27,7.69%,7.69%,$48.75,$59.86,$69.09,52.62%,$0.00,-100.00%,$0.00,-100.00%,G,NYSE:G,1.000
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$42.06,-2.04%,,,,$42.20,0.33%,$0.00,-100.00%,$0.00,-100.00%,GABC,NASDAQ:GABC,0.145
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.92,9.62%,,,,$13.37,-3.95%,$0.00,-100.00%,$0.00,-100.00%,GAIN,NASDAQ:GAIN,-0.865
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$4.84,150.87%,,,,$4.89,1.03%,$0.00,-100.00%,$0.00,-100.00%,GAMB,NASDAQ:GAMB,-0.538
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.44,122.91%,,,,,-100.00%,-$2.00,-554.55%,-$2.00,-554.55%,GAME,NASDAQ:GAME,-2.000
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,,$2.06,152.18%,,,,$2.02,-1.94%,$0.00,-100.00%,$0.00,-100.00%,GANX,NASDAQ:GANX,-0.478
NASDAQ:GASS,19 Jan 2026,$7.69,3,$10.00,9,2.75,$7.79,-1.27%,-1.27%,$7.69,$10.00,,-100.00%,-$2.00,-125.67%,-$2.00,-125.67%,GASS,NASDAQ:GASS,-2.000
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$48.75,-6.28%,,,,$47.90,-1.74%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI,-0.401
NYSE:GBX,14 Jan 2026,$61.27,3,$52.00,5,2.25,$49.66,4.71%,4.71%,$52.00,$61.27,$49.78,0.24%,$14.75,-70.29%,$88.25,77.70%,GBX,NYSE:GBX,-0.719
NASDAQ:GDYN,27 Jan 2026,$17.06,3,$12.25,1,2.75,$8.34,46.88%,46.88%,$12.25,$17.06,$13.26,58.99%,$0.00,-100.00%,$0.00,-100.00%,GDYN,NASDAQ:GDYN,1.000
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$73.10,0.47%,,,,$71.06,-2.79%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.218
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.81,-22.67%,,,,$17.17,2.14%,$48.78,190.17%,$59.89,256.25%,GES,NYSE:GES,0.029
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$55.76,-38.33%,,,,$51.84,-7.03%,$0.00,-100.00%,$0.00,-100.00%,GGAL,NASDAQ:GGAL,-0.897
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,3.5,$4.53,-21.55%,-21.55%,$3.55,$4.60,$4.52,-0.22%,$0.00,-100.00%,$0.00,-100.00%,GGB,NYSE:GGB,0.112
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$87.65,-3.79%,,,,$87.29,-0.41%,$0.00,-100.00%,$0.00,-100.00%,GGG,NYSE:GGG,-0.069
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,154.31",-13.72%,,,,"$1,155.92",0.14%,$0.00,-100.00%,$0.00,-100.00%,GHC,NYSE:GHC,-0.516
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$70.54,-30.68%,,,,$73.60,4.34%,$0.00,-100.00%,$0.00,-100.00%,GHM,NYSE:GHM,-0.126
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,3.75,$88.23,21.94%,21.94%,$107.59,$129.19,$94.38,6.97%,$0.00,-100.00%,$0.00,-100.00%,GIB,NYSE:GIB,0.873
NYSE:GIS,27 Jan 2026,$59.91,3,$52.83,7,2.75,$44.71,18.16%,18.16%,$52.83,$59.91,$44.42,-0.65%,$68.55,53.32%,$87.09,94.79%,GIS,NYSE:GIS,-0.397
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,,$118.70,-0.51%,,,,$120.90,1.85%,$0.00,-100.00%,$0.00,-100.00%,GKOS,NYSE:GKOS,-0.207
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,$15.20,-15.00%,,,,$16.12,6.05%,$0.00,-100.00%,$0.00,-100.00%,GLDD,NASDAQ:GLDD,0.105
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$13.54,15.81%,,,,$13.16,-2.81%,$0.00,-100.00%,$0.00,-100.00%,GLRE,NASDAQ:GLRE,-0.488
NYSE:GLW,26 Jan 2026,$93.28,1,,,2.5,$109.74,-15.00%,-15.00%,$93.28,$93.28,$100.95,-8.01%,$0.00,-100.00%,$0.00,-100.00%,GLW,NYSE:GLW,0.965
NYSE:GM,15 Dec 2025,$80.89,1,,1,,$86.38,-6.36%,,,,$80.08,-7.29%,$0.00,-100.00%,$0.00,-100.00%,GM,NYSE:GM,-0.143
NYSE:GME,23 Aug 2024,$28.89,3,,,,$24.21,19.33%,,,,$22.47,-7.19%,$40.30,66.44%,$40.99,69.29%,GME,NYSE:GME,-0.191
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,,$91.96,2.76%,,,,$92.54,0.63%,$0.00,-100.00%,$0.00,-100.00%,GMED,NYSE:GMED,-0.048
NYSE:GMRE,23 Dec 2025,$53.07,3,$40.70,9,,$34.96,16.42%,,,,$35.27,0.89%,$0.00,-100.00%,$0.00,-100.00%,GMRE,NYSE:GMRE,-0.308
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$1.52,191.78%,,,,,-100.00%,-$2.00,-231.58%,-$2.00,-231.58%,GNLN,NASDAQ:GNLN,-2.000
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$170.45,-6.57%,,,,$172.86,1.41%,$0.00,-100.00%,$0.00,-100.00%,GNRC,NYSE:GNRC,-0.110
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.57,73.68%,,,,,-100.00%,-$2.00,-450.88%,-$2.00,-450.88%,GNS,NYSEAMERICAN:GNS,-2.000
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$11.40,31.58%,,,,$11.73,2.89%,$0.00,-100.00%,$0.00,-100.00%,GOOD,NASDAQ:GOOD,0.365
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$1.72,-51.74%,,,,$1.46,-15.12%,$0.00,-100.00%,$0.00,-100.00%,GORO,NYSEAMERICAN:GORO,-0.593
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.24,179.87%,,,,,-100.00%,-$2.00,-189.29%,-$2.00,-189.29%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$139.38,21.18%,,,,$136.12,-2.34%,$0.00,-100.00%,$0.00,-100.00%,GPC,NYSE:GPC,-0.548
NYSE:GPOR,22 Jan 2026,$170.96,3,$231.50,7,3.5,$193.34,-11.57%,-11.57%,$170.96,$231.50,$206.39,6.75%,$0.00,-100.00%,$0.00,-100.00%,GPOR,NYSE:GPOR,0.723
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$8.38,-7.52%,,,,$7.86,-6.21%,$0.00,-100.00%,$0.00,-100.00%,GPRK,NYSE:GPRK,-0.542
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$4.69,5.97%,,,,$4.86,3.62%,$0.00,-100.00%,$0.00,-100.00%,GRAB,NASDAQ:GRAB,0.784
NYSE:GRND,27 Jan 2026,$13.86,3,$22.00,2,2.75,$11.73,18.14%,18.14%,$13.86,$22.00,$12.87,9.72%,$0.00,-100.00%,$0.00,-100.00%,GRND,NYSE:GRND,0.946
NYSE:GS,27 Aug 2025,$653.74,2,,,,$929.72,-29.68%,,,,$920.22,-1.02%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS,-0.367
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$60.71,3.77%,,,,$61.33,1.02%,$0.00,-100.00%,$0.00,-100.00%,GSBC,NASDAQ:GSBC,-0.088
NASDAQ:GSIT,19 Jan 2026,$10.21,3,,7,3.75,$7.53,35.59%,35.59%,$10.21,$10.21,$12.66,68.13%,$0.00,-100.00%,$0.00,-100.00%,GSIT,NASDAQ:GSIT,1.000
NYSE:GSL,19 Jan 2026,$36.83,3,$39.00,8,3,$37.20,-0.99%,-0.99%,$36.83,$39.00,$36.32,-2.37%,$0.00,-100.00%,$0.00,-100.00%,GSL,NYSE:GSL,-0.233
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.90,-18.37%,,,,$5.04,2.86%,$0.00,-100.00%,$0.00,-100.00%,GSM,NASDAQ:GSM,-0.249
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$9.55,10.26%,,,,$9.49,-0.63%,$0.00,-100.00%,$0.00,-100.00%,GT,NASDAQ:GT,-0.291
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$22.72,2.11%,,,,$23.27,2.42%,$0.00,-100.00%,$0.00,-100.00%,GTES,NYSE:GTES,-0.120
NYSE:GTLS,23 Dec 2025,$198.45,3,$211.00,1,,$207.25,-4.25%,,,,$210.92,1.77%,$0.00,-100.00%,$0.00,-100.00%,GTLS,NYSE:GTLS,0.044
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$29.45,8.66%,,,,$27.79,-5.64%,$0.00,-100.00%,$0.00,-100.00%,GTY,NYSE:GTY,-0.948
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$119.38,-25.85%,,,,$123.14,3.15%,$0.00,-100.00%,$0.00,-100.00%,GVA,NYSE:GVA,0.088
NYSE:GWH,14 Jan 2026,$3.79,3,$3.50,3,2,$1.69,107.10%,107.10%,$3.50,$3.79,$1.76,4.14%,$0.00,-100.00%,$0.00,-100.00%,GWH,NYSE:GWH,-0.696
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,057.56",-18.11%,,,,"$1,046.08",-1.09%,$0.00,-100.00%,$0.00,-100.00%,GWW,NYSE:GWW,-0.539
NYSE:HAE,16 Dec 2025,$105.08,3,$86.29,9,,$67.87,27.14%,,,,$71.78,5.76%,$0.00,-100.00%,$0.00,-100.00%,HAE,NYSE:HAE,0.048
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$28.46,-13.21%,,,,$30.37,6.71%,$0.00,-100.00%,$0.00,-100.00%,HAFC,NASDAQ:HAFC,0.273
NYSE:HASI,27 Jan 2026,$36.24,3,$40.27,9,3,$34.38,5.40%,5.40%,$36.24,$40.27,$33.36,-2.97%,$0.00,-100.00%,$0.00,-100.00%,HASI,NYSE:HASI,-0.775
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$17.43,-8.49%,,,,$18.28,4.88%,$0.00,-100.00%,$0.00,-100.00%,HBAN,NASDAQ:HBAN,0.308
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$58.50,0.46%,,,,$63.91,9.25%,$0.00,-100.00%,$0.00,-100.00%,HBCP,NASDAQ:HBCP,0.032
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$26.24,-57.67%,,,,$24.32,-7.32%,$0.00,-100.00%,$0.00,-100.00%,HBM,NYSE:HBM,-0.438
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,,$17.56,-1.42%,,,,$18.88,7.52%,$0.00,-100.00%,$0.00,-100.00%,HBNC,NASDAQ:HBNC,0.080
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$26.93,-10.04%,,,,$27.43,1.86%,$0.00,-100.00%,$0.00,-100.00%,HBT,NASDAQ:HBT,-0.415
NYSE:HCA,22 May 2024,$312.61,3,,,,$505.84,-38.20%,,,,$478.46,-5.41%,$0.00,-100.00%,$0.00,-100.00%,HCA,NYSE:HCA,0.028
NYSE:HCC,11 Dec 2025,$71.17,3,,,,$92.38,-22.96%,,,,$102.13,10.55%,$0.00,-100.00%,$0.00,-100.00%,HCC,NYSE:HCC,0.013
NASDAQ:HCKT,19 Jan 2026,$25.79,3,$27.50,7,3.75,$19.24,34.04%,34.04%,$25.79,$27.50,$29.80,54.89%,$0.00,-100.00%,$0.00,-100.00%,HCKT,NASDAQ:HCKT,1.000
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$18.64,-17.23%,,,,$19.03,2.09%,$0.00,-100.00%,$0.00,-100.00%,HCSG,NASDAQ:HCSG,-0.091
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$0.27,-87.04%,,,,$0.29,7.41%,$0.00,-100.00%,$0.00,-100.00%,HCTI,NASDAQ:HCTI,-0.245
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$32.44,-5.08%,,,,$31.53,-2.81%,$0.00,-100.00%,$0.00,-100.00%,HDB,NYSE:HDB,-0.294
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,,$15.40,-27.73%,,,,$14.40,-6.49%,$0.00,-100.00%,$0.00,-100.00%,HE,NYSE:HE,-0.808
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$338.56,-30.30%,,,,$348.31,2.88%,$587.28,73.46%,$651.30,92.37%,HEI,NYSE:HEI,0.024
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$261.35,-28.82%,,,,$268.30,2.66%,$423.56,62.07%,$465.48,78.10%,HEI.A,NYSE:HEI.A,0.192
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$17.64,642.90%,,,,$19.92,12.93%,-$13.98,-179.23%,$16.02,-9.16%,HELE,NASDAQ:HELE,0.211
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,,$25.99,-10.47%,,,,$28.92,11.27%,$0.00,-100.00%,$0.00,-100.00%,HFWA,NASDAQ:HFWA,0.172
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$27.20,-10.14%,,,,$26.80,-1.47%,$0.00,-100.00%,$0.00,-100.00%,HG,NYSE:HG,-0.083
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.90,0.31%,,,,$32.51,1.91%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.138
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$297.89,-8.74%,,,,$322.89,8.39%,$0.00,-100.00%,$0.00,-100.00%,HIFS,NASDAQ:HIFS,0.021
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$29.68,20.69%,,,,$29.45,-0.77%,$0.00,-100.00%,$0.00,-100.00%,HIMS,NYSE:HIMS,-0.416
NASDAQ:HIMX,19 Jan 2026,$7.90,3,$10.00,6,3.5,$8.43,-6.27%,-6.27%,$7.90,$10.00,$12.91,53.14%,$0.00,-100.00%,$0.00,-100.00%,HIMX,NASDAQ:HIMX,1.000
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$65.82,-20.63%,,,,$68.56,4.16%,$0.00,-100.00%,$0.00,-100.00%,HLIO,NYSE:HLIO,0.054
NASDAQ:HLIT,19 Jan 2026,$11.59,4,$13.00,4,3.5,$10.25,13.07%,13.07%,$11.59,$13.00,$15.81,54.24%,$0.00,-100.00%,$0.00,-100.00%,HLIT,NASDAQ:HLIT,1.000
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.51,18.22%,,,,$9.74,2.42%,$0.00,-100.00%,$0.00,-100.00%,HLMN,NASDAQ:HLMN,-0.062
NYSE:HMC,27 Jan 2026,$32.86,5,,6,3.25,$29.93,9.77%,9.77%,$32.86,$32.86,$30.09,0.53%,$0.00,-100.00%,$0.00,-100.00%,HMC,NYSE:HMC,-0.615
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$47.42,-3.97%,,,,$47.68,0.55%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI,-0.234
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$18.67,-19.66%,,,,$21.19,13.50%,$0.00,-100.00%,$0.00,-100.00%,HNRG,NASDAQ:HNRG,0.117
