Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$11.31,-18.65%,,,,$11.19,-1.06%,$0.00,-100.00%,$0.00,-100.00%,BKD,NYSE:BKD,0.280
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$49.38,-17.07%,,,,$51.16,3.60%,$0.00,-100.00%,$0.00,-100.00%,BKR,NASDAQ:BKR,0.182
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$45.51,-3.60%,,,,$44.41,-2.42%,$0.00,-100.00%,$0.00,-100.00%,BKU,NYSE:BKU,-0.092
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$444.86,5.19%,,,,$454.66,2.20%,$0.00,-100.00%,$0.00,-100.00%,BLD,NYSE:BLD,0.011
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$2.79,-21.15%,,,,$2.67,-4.30%,$0.00,-100.00%,$0.00,-100.00%,BLDP,NASDAQ:BLDP,-0.499
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,"$1,112.28",-7.58%,,,,"$1,072.60",-3.57%,$0.00,-100.00%,$0.00,-100.00%,BLK,NYSE:BLK,-0.679
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$60.31,24.36%,,,,$57.11,-5.31%,$0.00,-100.00%,$0.00,-100.00%,BLKB,NASDAQ:BLKB,-0.828
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,3,$0.81,16.05%,16.05%,$0.94,$0.94,$0.78,-3.70%,$0.00,-100.00%,$0.00,-100.00%,BLNK,NASDAQ:BLNK,0.109
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$41.25,35.02%,,,,$37.67,-8.68%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.673
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$42.89,-5.76%,,,,$43.96,2.49%,$0.00,-100.00%,$0.00,-100.00%,BLX,NYSE:BLX,-0.308
NYSE:BMI,5 May 2025,$169.72,3,,6,,$181.83,-6.66%,,,,$177.13,-2.58%,$0.00,-100.00%,$0.00,-100.00%,BMI,NYSE:BMI,-0.295
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$26.27,3.54%,,,,$25.98,-1.10%,$0.00,-100.00%,$0.00,-100.00%,BMRC,NASDAQ:BMRC,-0.187
NYSE:BN,26 Aug 2024,$55.96,2,,,,$49.17,13.81%,,,,$45.10,-8.28%,$0.00,-100.00%,$0.00,-100.00%,BN,NYSE:BN,-0.718
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$72.22,-23.38%,,,,$73.90,2.33%,-$809.31,-1220.62%,-$798.70,-1205.92%,BNS,NYSE:BNS,-0.447
NYSE:BOH,18 Nov 2025,$69.04,3,$73.00,5,,$70.38,-1.90%,,,,$67.47,-4.13%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,-0.789
NASDAQ:BOKF,8 Oct 2025,$110.10,3,,,,$122.20,-9.90%,,,,$118.28,-3.21%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,-0.273
NASDAQ:BOOM,12 Aug 2025,$10.98,3,,6,,$7.01,56.60%,,,,$6.77,-3.42%,$0.00,-100.00%,$0.00,-100.00%,BOOM,NASDAQ:BOOM,-0.899
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$25.88,12.09%,,,,$27.35,5.68%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW,-0.533
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$34.36,14.68%,,,,$35.03,1.95%,$0.00,-100.00%,$0.00,-100.00%,BP,NYSE:BP,-0.119
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$129.70,-19.75%,,,,$126.89,-2.17%,$0.00,-100.00%,$0.00,-100.00%,BPOP,NASDAQ:BPOP,-0.164
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$4.26,-3.76%,,,,$4.26,0.00%,$0.00,-100.00%,$0.00,-100.00%,BRBS,NYSEAMERICAN:BRBS,-0.568
NYSE:BRFS,15 Jul 2025,$3.91,3,,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,BRFS,NYSE:BRFS,-2.000
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,2.5,$52.67,-9.09%,-9.09%,$47.88,$76.60,$52.35,-0.61%,$0.00,-100.00%,$0.00,-100.00%,BRKR,NASDAQ:BRKR,0.189
NASDAQ:BRY,25 Aug 2025,$4.99,3,,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,BRY,NASDAQ:BRY,-2.000
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$32.36,-16.72%,,,,$31.83,-1.64%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC,-0.085
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$6.36,-9.43%,,,,$6.20,-2.52%,$0.00,-100.00%,$0.00,-100.00%,BSBR,NYSE:BSBR,-0.076
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$41.98,5.03%,,,,$40.86,-2.67%,$0.00,-100.00%,$0.00,-100.00%,BSVN,NASDAQ:BSVN,-0.627
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,3.25,$97.79,-7.59%,-7.59%,$90.36,$126.57,$97.54,-0.26%,$0.00,-100.00%,$0.00,-100.00%,BSX,NYSE:BSX,0.111
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,2.75,$3.04,-1.32%,-1.32%,$3.00,$7.00,$2.89,-4.93%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS,-0.538
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$11.97,-14.38%,,,,$11.94,-0.25%,$0.00,-100.00%,$0.00,-100.00%,BTDR,NASDAQ:BTDR,-0.492
NYSE:BTI,17 Sep 2025,$53.70,3,,,,$54.06,-0.67%,,,,,-100.00%,-$2.00,-103.70%,-$2.00,-103.70%,BTI,NYSE:BTI,-2.000
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$0.19,198.42%,,,,,-100.00%,-$2.00,-1152.63%,-$2.00,-1152.63%,BTOG,NASDAQ:BTOG,-2.000
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$8.65,109.97%,,,,$8.30,-4.05%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.356
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$9.29,38.64%,,,,$8.74,-5.92%,$0.00,-100.00%,$0.00,-100.00%,BUR,NYSE:BUR,-0.723
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$311.63,-35.88%,,,,$302.57,-2.91%,$406.78,30.53%,$428.87,37.62%,BURL,NYSE:BURL,-0.028
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,,$24.29,9.88%,,,,$24.04,-1.03%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,-0.211
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$18.45,-15.01%,,,,,-100.00%,-$2.00,-110.84%,-$2.00,-110.84%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$47.00,-15.17%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,BWFG,NASDAQ:BWFG,-1.000
NYSE:BXP,2 Jan 2026,$82.82,5,$79.38,4,3.5,$68.10,16.56%,16.56%,$79.38,$82.82,$69.78,2.47%,$0.00,-100.00%,$0.00,-100.00%,BXP,NYSE:BXP,0.390
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$26.57,17.17%,,,,$26.13,-1.66%,$0.00,-100.00%,$0.00,-100.00%,BXSL,NYSE:BXSL,-0.792
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$29.60,-1.79%,,,,$28.96,-2.16%,$0.00,-100.00%,$0.00,-100.00%,BY,NYSE:BY,-0.491
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,1.75,$20.67,20.95%,20.95%,$25.00,$31.99,$20.24,-2.08%,$0.00,-100.00%,$0.00,-100.00%,BZH,NYSE:BZH,-0.299
NYSE:C,12 Aug 2025,$86.32,3,,,,$122.50,-29.53%,,,,$119.08,-2.79%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.503
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$26.76,-17.76%,,,,$26.50,-0.97%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,-0.129
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$44.90,-6.55%,,,,$42.56,-5.21%,$0.00,-100.00%,$0.00,-100.00%,CAC,NASDAQ:CAC,-0.426
NYSE:CADE,14 Oct 2025,$37.02,3,,,,$45.24,-18.17%,,,,$43.27,-4.35%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE,-0.283
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$13.08,102.37%,,,,$11.86,-9.33%,$12.98,-0.74%,$8.06,-38.38%,CAL,NYSE:CAL,-0.696
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$79.08,18.79%,,,,$78.23,-1.07%,$0.00,-100.00%,$0.00,-100.00%,CALM,NASDAQ:CALM,-0.478
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$133.31,-34.00%,,,,$118.02,-11.47%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,-0.090
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$1.57,155.22%,,,,$1.39,-11.46%,$0.00,-100.00%,$0.00,-100.00%,CANG,NYSE:CANG,-0.186
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$130.12,22.67%,,,,$133.45,2.56%,$0.00,-100.00%,$0.00,-100.00%,CAR,NASDAQ:CAR,0.194
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$19.94,-7.22%,,,,$19.46,-2.41%,$0.00,-100.00%,$0.00,-100.00%,CARE,NASDAQ:CARE,-0.420
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,3,$53.50,-33.12%,-33.12%,$35.78,$48.75,$55.94,4.56%,$0.00,-100.00%,$0.00,-100.00%,CARR,NYSE:CARR,0.379
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$74.53,-3.42%,,,,$71.78,-3.69%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH,-0.399
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,2.25,$2.81,-9.61%,-9.61%,$2.54,$11.92,$2.66,-5.34%,$0.00,-100.00%,$0.00,-100.00%,CATX,NYSEAMERICAN:CATX,-0.208
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$49.76,-5.00%,,,,$48.16,-3.22%,$0.00,-100.00%,$0.00,-100.00%,CATY,NASDAQ:CATY,-0.215
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$67.11,-5.71%,,,,$61.56,-8.27%,$0.00,-100.00%,$0.00,-100.00%,CAVA,NYSE:CAVA,-0.459
NYSE:CB,18 Sep 2025,$273.39,3,,,,$309.29,-11.61%,,,,$308.65,-0.21%,$0.00,-100.00%,$0.00,-100.00%,CB,NYSE:CB,-0.311
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,3,$21.73,15.05%,15.05%,$25.00,$36.55,$23.31,7.27%,$0.00,-100.00%,$0.00,-100.00%,CBLL,NASDAQ:CBLL,0.004
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,2.25,$28.49,4.25%,4.25%,$29.70,$34.00,$27.97,-1.83%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,-0.338
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$250.09,-14.33%,,,,$249.58,-0.20%,$0.00,-100.00%,$0.00,-100.00%,CBOE,BATS:CBOE,-0.246
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$60.16,4.08%,,,,$57.70,-4.09%,$0.00,-100.00%,$0.00,-100.00%,CBU,NYSE:CBU,-0.464
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$53.65,44.59%,,,,$50.29,-6.26%,$0.00,-100.00%,$0.00,-100.00%,CBZ,NYSE:CBZ,-0.162
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$118.03,-19.05%,,,,$112.62,-4.58%,$0.00,-100.00%,$0.00,-100.00%,CCB,NASDAQ:CCB,-0.293
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$42.67,-8.81%,,,,$42.70,0.07%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,-0.140
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$87.13,24.35%,,,,$90.01,3.31%,$0.00,-100.00%,$0.00,-100.00%,CCI,NYSE:CCI,0.055
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$104.00,2.91%,,,,$103.94,-0.06%,$0.00,-100.00%,$0.00,-100.00%,CCK,NYSE:CCK,-0.197
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$26.16,2.94%,,,,$25.87,-1.11%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,-0.209
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$20.72,113.32%,,,,$19.40,-6.37%,$0.00,-100.00%,$0.00,-100.00%,CCOI,NASDAQ:CCOI,-0.522
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$19.63,-66.39%,,,,$17.64,-10.14%,$0.00,-100.00%,$0.00,-100.00%,CDE,NYSE:CDE,-0.654
NYSE:CDP,23 Dec 2025,$34.81,5,$33.20,9,4.25,$28.30,17.31%,17.31%,$33.20,$34.81,$28.42,0.42%,$0.00,-100.00%,$0.00,-100.00%,CDP,NYSE:CDP,0.261
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$44.49,150.17%,,,,$41.82,-6.00%,$0.00,-100.00%,$0.00,-100.00%,CE,NYSE:CE,-0.565
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,3,$354.58,-15.23%,-15.23%,$300.57,$409.82,$353.87,-0.20%,$0.00,-100.00%,$0.00,-100.00%,CEG,NASDAQ:CEG,-0.087
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$105.02,-79.08%,,,,$98.34,-6.36%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.503
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$32.27,36.10%,,,,$31.71,-1.74%,$0.00,-100.00%,$0.00,-100.00%,CENT,NASDAQ:CENT,-0.494
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$29.29,49.95%,,,,$28.82,-1.60%,$0.00,-100.00%,$0.00,-100.00%,CENTA,NASDAQ:CENTA,-0.408
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$42.23,-44.38%,,,,$41.37,-2.04%,$0.00,-100.00%,$0.00,-100.00%,CENX,NASDAQ:CENX,-0.481
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,3.25,$16.57,5.61%,5.61%,$17.50,$17.50,$16.98,2.47%,$0.00,-100.00%,$0.00,-100.00%,CEPU,NYSE:CEPU,-0.371
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,3,$2.07,30.26%,30.26%,$2.70,$4.50,$2.10,1.45%,$0.00,-100.00%,$0.00,-100.00%,CERS,NASDAQ:CERS,0.241
NASDAQ:CEVA,4 Jan 2026,$32.31,4,$36.00,7,3.5,$23.71,36.26%,36.26%,$32.31,$36.00,$24.37,2.78%,$0.00,-100.00%,$0.00,-100.00%,CEVA,NASDAQ:CEVA,0.235
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$6.71,-3.13%,,,,$6.73,0.30%,$0.00,-100.00%,$0.00,-100.00%,CFFN,NASDAQ:CFFN,-0.282
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$62.14,-20.28%,,,,$60.00,-3.44%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG,-0.204
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$135.04,-9.27%,,,,$129.48,-4.12%,$0.00,-100.00%,$0.00,-100.00%,CFR,NYSE:CFR,-0.389
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$65.65,-21.50%,,,,$59.59,-9.23%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,-0.808
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$15.35,-43.43%,,,,$14.42,-6.06%,$0.00,-100.00%,$0.00,-100.00%,CGAU,NYSE:CGAU,-0.553
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$121.52,-3.30%,,,,$119.80,-1.42%,$0.00,-100.00%,$0.00,-100.00%,CHCO,NASDAQ:CHCO,-0.392
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$16.64,23.64%,,,,$16.44,-1.20%,$0.00,-100.00%,$0.00,-100.00%,CHCT,NYSE:CHCT,-0.181
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$85.52,-6.34%,,,,$86.08,0.65%,$0.00,-100.00%,$0.00,-100.00%,CHD,NYSE:CHD,0.224
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$113.27,13.73%,,,,$112.61,-0.58%,$0.00,-100.00%,$0.00,-100.00%,CHDN,NASDAQ:CHDN,-0.276
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$441.09,16.21%,,,,$427.01,-3.19%,$0.00,-100.00%,$0.00,-100.00%,CHE,NYSE:CHE,-0.016
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$60.81,-20.24%,,,,$59.34,-2.42%,$0.00,-100.00%,$0.00,-100.00%,CHEF,NASDAQ:CHEF,-0.890
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.95,140.00%,,,,$0.91,-4.21%,$0.00,-100.00%,$0.00,-100.00%,CHGG,NYSE:CHGG,-0.395
NYSE:CHH,23 Dec 2025,$119.50,3,$100.00,4,2.5,$104.68,-4.47%,-4.47%,$100.00,$119.50,$96.69,-7.63%,$0.00,-100.00%,$0.00,-100.00%,CHH,NYSE:CHH,-0.134
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$89.83,86.60%,,,,$91.29,1.63%,$0.00,-100.00%,$0.00,-100.00%,CHRD,NASDAQ:CHRD,-0.545
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$41.55,-2.84%,,,,$41.78,0.55%,$0.00,-100.00%,$0.00,-100.00%,CHT,NYSE:CHT,-0.403
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-2.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$67.14,-26.97%,,,,$62.80,-6.46%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB,-0.296
NYSE:CIEN,23 Dec 2025,$134.99,1,$248.93,10,2.75,$254.19,-46.89%,-46.89%,$134.99,$248.93,$256.68,0.98%,$287.21,12.99%,$297.86,17.18%,CIEN,NYSE:CIEN,0.039
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$17.54,-62.27%,,,,$16.54,-5.70%,$0.00,-100.00%,$0.00,-100.00%,CIFR,NASDAQ:CIFR,-0.602
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$2.04,-6.72%,,,,$2.07,1.47%,$0.00,-100.00%,$0.00,-100.00%,CIG,NYSE:CIG,-0.048
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,,$162.12,-9.57%,,,,$160.26,-1.15%,$0.00,-100.00%,$0.00,-100.00%,CINF,NASDAQ:CINF,-0.291
NASDAQ:CISS,23 Dec 2025,$0.38,3,,,2,$0.24,59.17%,59.17%,$0.38,$0.38,,-100.00%,-$2.00,-933.33%,-$2.00,-933.33%,CISS,NASDAQ:CISS,-2.000
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$77.20,9.23%,,,,$78.77,2.03%,$0.00,-100.00%,$0.00,-100.00%,CL,NYSE:CL,0.164
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,,$15.43,-1.49%,,,,$15.12,-2.01%,$0.00,-100.00%,$0.00,-100.00%,CLBK,NASDAQ:CLBK,-0.282
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$13.27,-18.76%,,,,$14.17,6.78%,$0.00,-100.00%,$0.00,-100.00%,CLF,NYSE:CLF,0.032
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$244.91,-11.78%,,,,$251.16,2.55%,$0.00,-100.00%,$0.00,-100.00%,CLH,NYSE:CLH,0.249
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$110.63,-3.00%,,,,$101.17,-8.55%,$0.00,-100.00%,$0.00,-100.00%,CLMB,NASDAQ:CLMB,-0.395
NASDAQ:CLPT,11 Dec 2025,$12.35,3,$29.00,6,3,$15.27,-19.12%,-19.12%,$12.35,$29.00,$15.45,1.18%,$0.00,-100.00%,$0.00,-100.00%,CLPT,NASDAQ:CLPT,0.185
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$18.76,9.06%,,,,$17.88,-4.69%,$0.00,-100.00%,$0.00,-100.00%,CLW,NYSE:CLW,-0.230
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$100.61,54.16%,,,,$103.34,2.71%,$0.00,-100.00%,$0.00,-100.00%,CLX,NYSE:CLX,0.132
NYSE:CM,10 Sep 2025,$68.57,2,,,,$91.01,-24.65%,,,,$91.34,0.36%,-$627.94,-789.97%,-$655.33,-820.06%,CM,NYSE:CM,-0.479
NYSE:CMA,19 Nov 2025,$78.08,3,$79.46,6,,$92.45,-15.54%,,,,$88.84,-3.90%,$0.00,-100.00%,$0.00,-100.00%,CMA,NYSE:CMA,-0.294
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,,$28.74,3.55%,,,,$26.66,-7.24%,$0.00,-100.00%,$0.00,-100.00%,CMCL,NYSEAMERICAN:CMCL,-0.670
NASDAQ:CME,24 Oct 2025,$252.85,2,,,,$269.15,-6.06%,,,,$269.94,0.29%,$0.00,-100.00%,$0.00,-100.00%,CME,NASDAQ:CME,-0.212
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$546.76,-19.98%,,,,$545.21,-0.28%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,0.255
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$66.23,8.71%,,,,$65.42,-1.22%,$0.00,-100.00%,$0.00,-100.00%,CMPR,NASDAQ:CMPR,-0.302
NYSE:CMRE,23 Dec 2025,$17.94,5,$12.00,6,3.5,$15.79,-24.00%,-24.00%,$12.00,$17.94,$15.41,-2.41%,$0.00,-100.00%,$0.00,-100.00%,CMRE,NYSE:CMRE,-0.189
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$10.04,43.33%,,,,$9.27,-7.67%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH,-0.453
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$55.65,6.48%,,,,$51.79,-6.94%,$127.88,129.80%,$145.94,162.25%,CNM,NYSE:CNM,-0.507
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,2.25,$43.49,21.87%,21.87%,$53.00,$60.78,$43.80,0.71%,$0.00,-100.00%,$0.00,-100.00%,CNMD,NYSE:CNMD,0.216
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$43.31,-29.43%,,,,$42.13,-2.72%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO,-0.231
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$26.40,-3.94%,,,,$26.08,-1.21%,$0.00,-100.00%,$0.00,-100.00%,CNOB,NASDAQ:CNOB,-0.083
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$257.94,-99.55%,,,,$248.60,-3.62%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF,-0.330
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$29.43,8.87%,,,,$28.96,-1.60%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS,-0.389
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$194.11,-43.91%,,,,$180.25,-7.14%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR,-0.387
NASDAQ:COHU,2 Jan 2026,$33.03,4,$28.67,7,3.5,$27.01,6.15%,6.15%,$28.67,$33.03,$26.04,-3.59%,$0.00,-100.00%,$0.00,-100.00%,COHU,NASDAQ:COHU,0.160
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$28.99,-9.69%,,,,$28.22,-2.66%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB,-0.300
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$97.11,11.47%,,,,$96.38,-0.75%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP,-0.635
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.17,100.00%,,,,$3.13,-1.26%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY,-0.310
NYSE:CP,13 Nov 2024,$75.90,3,,,,$73.46,3.33%,,,,$72.36,-1.50%,$0.00,-100.00%,$0.00,-100.00%,CP,NYSE:CP,-0.450
NYSE:CPF,19 Nov 2025,$30.44,3,$34.50,3,,$31.39,-3.03%,,,,$30.60,-2.52%,$0.00,-100.00%,$0.00,-100.00%,CPF,NYSE:CPF,-0.729
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$25.77,-2.02%,,,,$24.65,-4.35%,$0.00,-100.00%,$0.00,-100.00%,CPRI,NYSE:CPRI,-0.417
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$38.96,30.44%,,,,$37.74,-3.13%,$72.30,85.56%,$76.25,95.72%,CPRT,NASDAQ:CPRT,-0.360
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$110.31,10.05%,,,,$108.84,-1.33%,$0.00,-100.00%,$0.00,-100.00%,CPT,NYSE:CPT,-0.500
NYSE:CR,13 Nov 2025,$172.71,2,$220.67,6,,$196.30,-12.02%,,,,$187.92,-4.27%,$0.00,-100.00%,$0.00,-100.00%,CR,NYSE:CR,-0.627
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$215.01,-23.70%,,,,$202.51,-5.81%,$0.00,-100.00%,$0.00,-100.00%,CRAI,NASDAQ:CRAI,-0.337
NASDAQ:CRDO,15 Dec 2025,$162.57,3,$223.89,7,3,$132.95,22.28%,22.28%,$162.57,$223.89,$135.11,1.62%,$155.28,16.80%,$157.13,18.19%,CRDO,NASDAQ:CRDO,-0.002
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$11.99,-12.20%,,,,$11.62,-3.09%,$0.00,-100.00%,$0.00,-100.00%,CRESY,NASDAQ:CRESY,-0.897
