Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$131.38,-18.66%,,,,$126.02,-4.08%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,-0.307
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$14.98,-54.09%,,,,$13.73,-8.34%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.408
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$86.07,53.69%,,,,$83.85,-2.58%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,-0.492
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$20.67,69.33%,,,,$20.12,-2.66%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.286
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$470.61,-36.35%,,,,$466.12,-0.95%,$553.49,17.61%,$567.30,20.55%,CRWD,NASDAQ:CRWD,-0.469
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,3.25,$354.93,7.60%,7.60%,$381.92,$382.67,$343.63,-3.18%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.360
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$39.34,-2.57%,,,,$38.97,-0.94%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.239
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$20.84,-22.80%,,,,$20.39,-2.16%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.224
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$57.71,-0.43%,,,,$58.25,0.94%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.099
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,,$5.45,6.97%,,,,$5.47,0.37%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,-0.049
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$24.82,5.92%,,,,$24.77,-0.20%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.391
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$78.36,-14.36%,,,,$77.80,-0.71%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.482
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.25,$3.54,18.08%,18.08%,$4.18,$6.33,$3.46,-2.26%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.349
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.39,-2.01%,,,,$19.42,0.15%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.279
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$16.41,19.93%,,,,$16.53,0.73%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,-0.061
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$22.97,47.13%,,,,$22.52,-1.96%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.557
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$8.11,39.72%,,,,$8.05,-0.74%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.397
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$80.30,7.85%,,,,$79.44,-1.07%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.412
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$162.11,5.69%,,,,$165.39,2.02%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,0.051
NYSE:CW,17 May 2024,$250.04,2,,,,$605.10,-58.68%,,,,$591.00,-2.33%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.330
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$35.77,-3.94%,,,,$35.35,-1.17%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.459
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$11.73,66.75%,,,,$11.00,-6.22%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH,-0.371
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$12.42,-41.14%,,,,$12.42,0.00%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,-0.145
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$49.98,48.06%,,,,$49.75,-0.46%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.126
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.5,$41.61,-19.83%,-19.83%,$33.36,$33.36,,-100.00%,-$2.00,-104.81%,-$2.00,-104.81%,CYD,NYSE:CYD,-2.000
NYSE:DAC,8 Jan 2026,$119.42,5,,7,4.5,$98.73,20.96%,20.96%,$119.42,$119.42,$148.09,49.99%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,1.000
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$72.31,-42.82%,,,,$71.40,-1.26%,$0.00,-100.00%,$0.00,-100.00%,DAL,NYSE:DAL,-0.368
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$38.35,-21.56%,,,,$38.36,0.03%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,-0.201
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$94.94,-19.02%,,,,$96.11,1.23%,$139.20,46.62%,$151.56,59.64%,DCI,NYSE:DCI,-0.072
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$29.94,5.95%,,,,$29.49,-1.50%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.519
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$10.34,12.49%,,,,$9.94,-3.87%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.635
NYSE:DD,4 Jan 2026,$44.78,5,$47.45,7,4.5,$43.81,2.22%,2.22%,$44.78,$47.45,$47.00,7.28%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,0.930
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.33,22.32%,,,,$2.21,-5.15%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,-0.455
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$125.49,5.13%,,,,$125.40,-0.07%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,-0.421
NYSE:DDS,21 May 2024,$424.51,3,,,,$681.10,-37.67%,,,,$675.39,-0.84%,"$1,149.02",68.70%,"$1,306.06",91.76%,DDS,NYSE:DDS,-0.228
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$22.36,4.20%,,,,$23.32,4.29%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,0.138
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$103.76,780.73%,,,,$103.03,-0.70%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-0.214
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.24,-8.81%,,,,$6.28,0.64%,$0.00,-100.00%,$0.00,-100.00%,DENN,NASDAQ:DENN,-0.202
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$6.83,246.30%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-1.000
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$19.65,53.80%,,,,$17.76,-9.62%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.653
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$174.44,-15.12%,,,,$181.87,4.26%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,0.165
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$157.28,-10.75%,,,,$145.66,-7.39%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI,-0.885
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$238.37,2.13%,,,,$236.76,-0.68%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.102
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$47.77,-5.86%,,,,$48.55,1.63%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,0.001
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$35.17,32.07%,,,,$35.35,0.51%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.231
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$23.47,-12.88%,,,,$22.35,-4.77%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.857
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$23.19,9.10%,,,,$22.73,-1.98%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.463
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.31,-46.83%,,,,$3.27,-1.21%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.406
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.28,302.76%,,,,$4.12,-3.74%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.542
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$14.54,-3.71%,,,,$14.37,-1.17%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.335
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$201.89,-7.82%,,,,$202.90,0.50%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV,-0.145
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.79,3.92%,,,,,-100.00%,-$2.00,-129.46%,-$2.00,-129.46%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$405.09,7.00%,,,,$386.11,-4.69%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.952
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$31.76,-69.94%,,,,,-100.00%,-$2.00,-106.30%,-$2.00,-106.30%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.25,4.32%,4.32%,$9.65,$11.46,,-100.00%,-$2.00,-121.62%,-$2.00,-121.62%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$202.36,-17.10%,,,,$199.38,-1.47%,$210.41,3.98%,$294.84,45.70%,DRI,NYSE:DRI,-0.375
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.87,12.79%,,,,$15.05,-5.17%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.799
NYSE:DSX,2 Jan 2026,$2.48,3,,4,3.25,$1.86,33.33%,33.33%,$2.48,$2.48,$2.85,53.23%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,1.000
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$42.28,26.41%,,,,$42.30,0.05%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.335
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$116.80,6.56%,,,,$118.39,1.36%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.035
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$35.76,20.46%,,,,$35.93,0.48%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.230
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$67.40,6.17%,,,,$66.52,-1.31%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.025
NYSE:DY,23 Aug 2024,$143.30,1,,,,$338.81,-57.71%,,,,$343.24,1.31%,$629.68,85.85%,$773.78,128.38%,DY,NYSE:DY,-0.054
NASDAQ:EA,2 Jan 2026,$198.31,3,,,3.25,$204.10,-2.84%,-2.84%,$198.31,$198.31,$210.93,3.35%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,0.527
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.44,-4.42%,,,,$19.53,0.46%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.143
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.43,29.14%,,,,$18.06,-2.01%,$44.05,139.02%,$51.26,178.16%,EBF,NYSE:EBF,-0.408
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EBR,NYSE:EBR,-2.000
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.5,$12.96,5.04%,5.04%,$13.61,$15.00,$12.93,-0.23%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.462
NASDAQ:ECPG,4 Jan 2026,$58.54,3,$59.25,5,2.75,$55.97,4.59%,4.59%,$58.54,$59.25,$55.96,-0.02%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.092
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.91,1.78%,,,,$1.78,-6.81%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.592
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$99.21,3.25%,,,,$102.65,3.47%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,0.044
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2.75,$29.48,57.73%,57.73%,$46.50,$46.50,$28.64,-2.85%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.072
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$58.68,0.98%,,,,$57.46,-2.08%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.555
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$75.31,32.44%,,,,$72.03,-4.36%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.860
NYSE:EFX,10 May 2024,$252.67,3,,,,$226.96,11.33%,,,,$215.86,-4.89%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.592
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.75,$21.98,-15.83%,-15.83%,$18.50,$22.58,$21.83,-0.68%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.330
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.65,72.75%,,,,$3.59,-1.64%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.502
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.96,23.67%,,,,$13.69,-1.93%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.376
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,3,$102.93,-7.21%,-7.21%,$95.51,$145.00,$107.60,4.54%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.170
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$60.99,6.25%,,,,$62.58,2.61%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,0.190
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$113.73,-16.25%,,,,$111.25,-2.18%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.401
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$87.02,36.00%,,,,$83.97,-3.50%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.385
NYSE:ELME,11 Jan 2026,$2.95,1,,,2.25,$2.95,0.00%,0.00%,$2.95,$2.95,$3.11,5.42%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.760
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$60.84,11.19%,,,,$60.85,0.02%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.396
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$57.86,-22.36%,,,,,-100.00%,-$2.00,-103.46%,-$2.00,-103.46%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$646.27,-19.74%,,,,$620.55,-3.98%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.781
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$144.20,-16.57%,,,,$144.05,-0.10%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.024
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$45.63,-4.60%,,,,$45.47,-0.35%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.372
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$29.68,24.71%,,,,$28.34,-4.51%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.206
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$173.87,-20.98%,,,,$180.50,3.81%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.159
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,3,$102.99,-7.41%,-7.41%,$95.36,$97.71,$105.38,2.32%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.062
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.92,23.07%,,,,$7.50,-5.30%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.368
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$104.92,24.04%,,,,$104.41,-0.49%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.532
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$40.26,11.46%,,,,$41.76,3.73%,$54.68,35.81%,$60.61,50.54%,EPAC,NYSE:EPAC,0.237
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.74,0.57%,,,,$46.26,1.14%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.062
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$23.50,8.94%,,,,$24.26,3.23%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,0.001
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$51.09,-8.85%,,,,$50.42,-1.31%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.478
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.34,-9.53%,,,,$9.58,2.57%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.090
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.16,19.07%,,,,$14.26,0.71%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.171
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ERJ,NYSE:ERJ,-2.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$29.27,-35.91%,,,,$28.45,-2.80%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.522
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,2.75,$120.20,-0.31%,-0.31%,$119.83,$147.33,$118.80,-1.16%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.392
NASDAQ:ESEA,9 Jan 2026,$42.61,2,$70.00,10,3.75,$55.06,-22.61%,-22.61%,$42.61,$70.00,$83.72,52.05%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,1.000
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$683.36,-27.65%,,,,$666.50,-2.47%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.498
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$64.12,-8.49%,,,,$64.29,0.27%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.362
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$108.12,-15.13%,,,,$108.31,0.18%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.392
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$251.02,17.11%,,,,$251.51,0.20%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.105
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$68.34,4.99%,,,,$68.79,0.66%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.220
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$78.62,20.06%,,,,$78.03,-0.75%,$83.22,5.85%,$83.69,6.45%,ESTC,NYSE:ESTC,-0.575
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.96,-17.92%,,,,$16.85,-0.65%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.386
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$24.24,48.78%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$324.51,-2.18%,,,,$331.39,2.12%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.131
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$93.52,-15.40%,,,,$96.49,3.18%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,0.328
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$6.60,-17.73%,,,,$6.34,-3.94%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.411
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$85.13,2.29%,,,,$87.97,3.34%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.238
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$117.45,-16.86%,,,,$118.17,0.61%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.141
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.30,-6.67%,,,,$44.57,2.93%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,0.058
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$10.62,-50.46%,,,,$9.94,-6.40%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.457
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$235.66,-2.08%,,,,$223.54,-5.14%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.458
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$139.20,12.21%,,,,$134.58,-3.32%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.738
NYSE:F,15 Dec 2025,$13.76,1,,1,1.25,$14.20,-3.10%,-3.10%,$13.76,$13.76,$14.24,0.28%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.116
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$147.41,10.73%,,,,$144.77,-1.79%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.612
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$41.98,32.16%,,,,$41.82,-0.38%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.387
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$58.14,28.90%,,,,$54.93,-5.52%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.437
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$55.10,-6.08%,,,,$54.76,-0.62%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.276
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$53.66,-12.02%,,,,$53.34,-0.60%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.475
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.45,-11.70%,,,,$21.35,-0.47%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.333
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$18.96,31.70%,,,,$17.30,-8.76%,$47.31,149.50%,$16.98,-10.44%,FC,NYSE:FC,-0.725
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$33.09,10.03%,,,,$32.39,-2.12%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.575
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.75,-10.37%,,,,$29.79,0.13%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.372
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.26,-0.64%,,,,$17.24,-0.12%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.444
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$176.55,-6.54%,,,,$175.14,-0.80%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.434
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.96,22.70%,,,,$23.56,-1.67%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.729
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$36.01,9.78%,,,,$35.35,-1.83%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.529
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.65,3.02%,,,,$46.06,3.16%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.135
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.93,-6.18%,,,,$104.26,4.33%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.234
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$238.86,-28.85%,,,,$233.30,-2.33%,$253.97,6.32%,$272.71,14.17%,FERG,NYSE:FERG,-0.276
