Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$60.80,23.26%,,,,$59.20,-2.63%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.133
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$58.79,-11.97%,,,,$55.71,-5.24%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.213
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$60.50,-21.97%,,,,$56.55,-6.53%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.359
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$22.08,-14.22%,,,,$21.24,-3.80%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.401
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$20.99,18.96%,,,,$20.10,-4.24%,$49.28,134.80%,$18.55,-11.64%,FC,NYSE:FC,-0.583
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$35.57,2.36%,,,,$33.42,-6.04%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.464
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.50,-9.61%,,,,$29.09,-1.39%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.106
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$18.11,-5.30%,,,,$17.32,-4.36%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.233
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$181.05,-8.86%,,,,$176.43,-2.55%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.449
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.60,19.51%,,,,$24.11,-1.99%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.789
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$37.67,4.94%,,,,$36.64,-2.73%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.561
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$47.37,-2.89%,,,,$48.39,2.15%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.165
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$100.52,-6.73%,,,,$102.03,1.50%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.350
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$249.35,-31.85%,,,,$249.36,0.00%,$264.23,5.97%,$283.01,13.50%,FERG,NYSE:FERG,-0.331
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.36,76.49%,,,,$3.28,-2.38%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.282
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$1.04,80.66%,,,,$1.02,-1.92%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.146
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$27.68,0.41%,,,,$26.48,-4.34%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.172
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$16.08,-6.72%,,,,$15.04,-6.47%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC,-0.463
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$33.81,-4.50%,,,,$31.89,-5.68%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.412
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.34,-5.21%,,,,$6.10,-3.79%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM,-0.305
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$27.71,-7.83%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,-1.000
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.95,-27.90%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-1.000
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$38.05,-11.75%,,,,$36.04,-5.28%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,-0.398
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.06,17.39%,,,,$5.03,-0.59%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.513
NYSE:FIS,19 Jan 2026,$83.27,3,$79.65,5,3.25,$60.58,31.48%,31.48%,$79.65,$83.27,$65.95,8.86%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,0.809
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$33.26,-14.73%,,,,$31.68,-4.75%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.323
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$52.86,-15.53%,,,,$48.82,-7.64%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,-0.110
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,148.00",-53.42%,,,,"$1,117.22",-2.68%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX,-0.072
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$66.60,-22.86%,,,,$73.34,10.12%,$0.00,-100.00%,$0.00,-100.00%,FLEX,NASDAQ:FLEX,0.989
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$13.25,-19.85%,,,,$12.81,-3.32%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.477
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$44.80,15.97%,,,,$43.11,-3.77%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-0.248
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$77.47,-37.62%,,,,$78.88,1.82%,$0.00,-100.00%,$0.00,-100.00%,FLS,NYSE:FLS,0.071
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$181.07,50.56%,,,,$186.79,3.16%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-0.608
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$43.38,4.11%,,,,$40.95,-5.60%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.372
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$13.87,19.39%,,,,$13.47,-2.88%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,-0.251
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$103.68,5.64%,,,,$102.06,-1.56%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,-0.371
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$488.36,-15.67%,,,,$517.15,5.90%,$0.00,-100.00%,$0.00,-100.00%,FN,NYSE:FN,0.312
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,,$17.77,-9.34%,,,,$17.14,-3.55%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,-0.277
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$53.99,19.98%,,,,$52.33,-3.07%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF,-0.409
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.71,34.25%,,,,$3.74,0.81%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL,-0.443
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$124.49,36.56%,,,,$116.56,-6.37%,$0.00,-100.00%,$0.00,-100.00%,FRHC,NASDAQ:FRHC,-0.584
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$26.37,-17.56%,,,,$25.97,-1.52%,$0.00,-100.00%,$0.00,-100.00%,FRO,NYSE:FRO,-0.227
NYSE:FRT,23 Dec 2025,$100.99,1,,,0.75,$102.46,-1.43%,,,,$99.63,-2.76%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,-0.880
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$39.64,-18.37%,,,,$37.62,-5.10%,$0.00,-100.00%,$0.00,-100.00%,FSBC,NASDAQ:FSBC,-0.136
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,2.25,$8.92,21.96%,21.96%,$10.88,$11.30,,-100.00%,-$2.00,-122.42%,-$2.00,-122.42%,FSLY,NASDAQ:FSLY,-2.000
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$10.81,-43.65%,,,,$10.65,-1.48%,$0.00,-100.00%,$0.00,-100.00%,FSM,NYSE:FSM,-0.323
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$29.56,-4.63%,,,,$28.82,-2.50%,$0.00,-100.00%,$0.00,-100.00%,FSTR,NASDAQ:FSTR,-0.444
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$287.00,-69.12%,,,,$262.61,-8.50%,$0.00,-100.00%,$0.00,-100.00%,FTAI,NASDAQ:FTAI,-0.614
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$60.77,-34.18%,,,,$56.30,-7.36%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR,-0.701
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,$3.05,-52.16%,,,,,-100.00%,-$2.00,-165.57%,-$2.00,-165.57%,FTEL,NASDAQ:FTEL,-2.000
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$54.21,-38.12%,,,,$53.67,-1.00%,$0.00,-100.00%,$0.00,-100.00%,FTI,NYSE:FTI,0.112
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$17.01,-64.90%,,,,$15.41,-9.41%,$0.00,-100.00%,$0.00,-100.00%,FTRE,NASDAQ:FTRE,-0.413
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$2.58,65.31%,,,,$2.50,-3.10%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO,-0.660
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$3.02,58.05%,,,,,-100.00%,-$2.00,-166.23%,-$2.00,-166.23%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$59.49,8.84%,,,,$61.00,2.54%,$45.81,-23.00%,$106.44,78.92%,FUL,NYSE:FUL,-0.061
NASDAQ:FULT,19 Nov 2025,$20.44,3,$21.50,6,,$20.51,-0.34%,,,,$20.09,-2.05%,$0.00,-100.00%,$0.00,-100.00%,FULT,NASDAQ:FULT,-0.209
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,2.5,$39.57,-1.09%,,,,$37.30,-5.74%,$0.00,-100.00%,$0.00,-100.00%,FUNC,NASDAQ:FUNC,-0.429
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$165.96,-18.39%,,,,$170.93,2.99%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU,-0.141
NYSE:G,19 Jan 2026,$59.86,3,$48.75,7,3.75,$45.73,6.60%,6.60%,$48.75,$59.86,$69.54,52.07%,$0.00,-100.00%,$0.00,-100.00%,G,NYSE:G,1.000
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$41.60,-0.96%,,,,$39.95,-3.97%,$0.00,-100.00%,$0.00,-100.00%,GABC,NASDAQ:GABC,-0.203
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.96,9.31%,,,,$13.89,-0.50%,$0.00,-100.00%,$0.00,-100.00%,GAIN,NASDAQ:GAIN,-0.228
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$4.87,149.32%,,,,$4.76,-2.26%,$0.00,-100.00%,$0.00,-100.00%,GAMB,NASDAQ:GAMB,-0.356
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.43,128.09%,,,,,-100.00%,-$2.00,-565.12%,-$2.00,-565.12%,GAME,NASDAQ:GAME,-2.000
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,2.75,$1.97,163.71%,,,,$1.76,-10.66%,$0.00,-100.00%,$0.00,-100.00%,GANX,NASDAQ:GANX,-0.651
NASDAQ:GASS,19 Jan 2026,$7.69,3,$10.00,9,4,$7.87,-2.28%,-2.28%,$7.69,$10.00,$12.00,52.48%,$0.00,-100.00%,$0.00,-100.00%,GASS,NASDAQ:GASS,1.000
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$49.67,-8.01%,,,,$46.60,-6.18%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI,-0.405
NYSE:GBX,14 Jan 2026,$61.27,3,$52.00,5,2.25,$50.15,3.69%,3.69%,$52.00,$61.27,$48.55,-3.19%,$14.60,-70.88%,$89.36,78.18%,GBX,NYSE:GBX,-0.645
NASDAQ:GDYN,19 Jan 2026,$15.66,3,$12.25,3,3,$8.73,40.32%,40.32%,$12.25,$15.66,$14.21,62.77%,$0.00,-100.00%,$0.00,-100.00%,GDYN,NASDAQ:GDYN,1.000
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$71.89,2.16%,,,,$70.56,-1.85%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.265
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.86,-22.89%,,,,$16.80,-0.36%,$49.60,194.19%,$60.80,260.63%,GES,NYSE:GES,-0.493
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$54.07,-36.40%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,GGAL,NASDAQ:GGAL,-1.000
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,3.5,$4.27,-16.78%,-16.78%,$3.55,$4.60,$4.26,-0.23%,$0.00,-100.00%,$0.00,-100.00%,GGB,NYSE:GGB,0.230
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$87.02,-3.09%,,,,$85.79,-1.41%,$0.00,-100.00%,$0.00,-100.00%,GGG,NYSE:GGG,-0.097
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,193.76",-16.57%,,,,"$1,112.35",-6.82%,$0.00,-100.00%,$0.00,-100.00%,GHC,NYSE:GHC,-0.610
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$74.53,-34.39%,,,,$72.64,-2.54%,$0.00,-100.00%,$0.00,-100.00%,GHM,NYSE:GHM,-0.199
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,3.75,$87.95,22.33%,22.33%,$107.59,$129.19,$138.94,57.98%,$0.00,-100.00%,$0.00,-100.00%,GIB,NYSE:GIB,1.000
NYSE:GIS,14 Jan 2026,$60.90,3,$52.38,7,3,$43.98,19.10%,19.10%,$52.38,$60.90,$44.89,2.07%,$69.12,57.16%,$87.84,99.72%,GIS,NYSE:GIS,-0.060
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,,$124.16,-4.88%,,,,$119.76,-3.54%,$0.00,-100.00%,$0.00,-100.00%,GKOS,NYSE:GKOS,-0.156
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,$14.80,-12.70%,,,,$14.75,-0.34%,$0.00,-100.00%,$0.00,-100.00%,GLDD,NASDAQ:GLDD,-0.050
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$13.50,16.15%,,,,$13.11,-2.89%,$0.00,-100.00%,$0.00,-100.00%,GLRE,NASDAQ:GLRE,-0.542
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$93.52,-62.38%,,,,$98.23,5.04%,$0.00,-100.00%,$0.00,-100.00%,GLW,NYSE:GLW,0.832
NYSE:GM,15 Dec 2025,$80.89,1,,1,,$80.93,-0.05%,,,,$77.91,-3.73%,$0.00,-100.00%,$0.00,-100.00%,GM,NYSE:GM,-0.249
NYSE:GME,23 Aug 2024,$28.89,3,,,,$21.69,33.19%,,,,$20.87,-3.78%,$38.55,77.73%,$39.25,80.95%,GME,NYSE:GME,-0.203
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,,$94.15,0.37%,,,,$92.35,-1.91%,$0.00,-100.00%,$0.00,-100.00%,GMED,NYSE:GMED,-0.040
NYSE:GMRE,23 Dec 2025,$53.07,3,$40.70,9,3,$36.01,13.02%,,,,$35.15,-2.39%,$0.00,-100.00%,$0.00,-100.00%,GMRE,NYSE:GMRE,-0.561
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$1.61,175.47%,,,,,-100.00%,-$2.00,-224.22%,-$2.00,-224.22%,GNLN,NASDAQ:GNLN,-2.000
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$172.06,-7.45%,,,,$157.24,-8.61%,$0.00,-100.00%,$0.00,-100.00%,GNRC,NYSE:GNRC,-0.114
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.58,70.69%,,,,,-100.00%,-$2.00,-444.83%,-$2.00,-444.83%,GNS,NYSEAMERICAN:GNS,-2.000
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$11.58,29.53%,,,,$11.58,0.00%,$0.00,-100.00%,$0.00,-100.00%,GOOD,NASDAQ:GOOD,-0.158
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$1.17,-29.06%,,,,$1.25,6.84%,$0.00,-100.00%,$0.00,-100.00%,GORO,NYSEAMERICAN:GORO,-0.248
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.26,177.39%,,,,,-100.00%,-$2.00,-188.50%,-$2.00,-188.50%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$136.24,23.97%,,,,$130.39,-4.29%,$0.00,-100.00%,$0.00,-100.00%,GPC,NYSE:GPC,-0.568
NYSE:GPOR,26 Aug 2025,$166.27,3,,,,$195.44,-14.92%,,,,$192.67,-1.42%,$0.00,-100.00%,$0.00,-100.00%,GPOR,NYSE:GPOR,0.468
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$7.94,-2.39%,,,,$7.36,-7.30%,$0.00,-100.00%,$0.00,-100.00%,GPRK,NYSE:GPRK,-0.586
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$4.40,12.95%,,,,$6.90,56.82%,$0.00,-100.00%,$0.00,-100.00%,GRAB,NASDAQ:GRAB,1.000
NYSE:GRND,19 Aug 2025,$11.87,2,,,,$11.94,-0.55%,,,,$18.42,54.27%,$0.00,-100.00%,$0.00,-100.00%,GRND,NYSE:GRND,1.000
NYSE:GS,27 Aug 2025,$653.74,2,,,,$953.01,-31.40%,,,,$936.93,-1.69%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS,-0.525
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$66.97,-5.93%,,,,$63.10,-5.78%,$0.00,-100.00%,$0.00,-100.00%,GSBC,NASDAQ:GSBC,-0.362
NASDAQ:GSIT,19 Jan 2026,$10.21,3,,7,3.5,$8.03,27.15%,27.15%,$10.21,$10.21,$9.39,16.94%,$0.00,-100.00%,$0.00,-100.00%,GSIT,NASDAQ:GSIT,0.908
NYSE:GSL,19 Jan 2026,$36.83,3,$39.00,8,3.75,$36.29,1.49%,1.49%,$36.83,$39.00,$53.19,46.57%,$0.00,-100.00%,$0.00,-100.00%,GSL,NYSE:GSL,1.000
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$5.01,-20.16%,,,,$4.86,-2.99%,$0.00,-100.00%,$0.00,-100.00%,GSM,NASDAQ:GSM,-0.580
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$9.37,12.38%,,,,$8.89,-5.12%,$0.00,-100.00%,$0.00,-100.00%,GT,NASDAQ:GT,-0.306
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$23.32,-0.51%,,,,$22.37,-4.07%,$0.00,-100.00%,$0.00,-100.00%,GTES,NYSE:GTES,-0.182
NYSE:GTLS,23 Dec 2025,$198.45,3,$211.00,1,2,$207.50,-4.36%,,,,$211.26,1.81%,$0.00,-100.00%,$0.00,-100.00%,GTLS,NYSE:GTLS,0.104
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$29.60,8.11%,,,,$29.17,-1.45%,$0.00,-100.00%,$0.00,-100.00%,GTY,NYSE:GTY,-0.864
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$122.13,-27.52%,,,,$121.59,-0.44%,$0.00,-100.00%,$0.00,-100.00%,GVA,NYSE:GVA,-0.056
NYSE:GWH,14 Jan 2026,$3.79,3,$3.50,3,2,$1.81,93.37%,93.37%,$3.50,$3.79,$1.69,-6.63%,$0.00,-100.00%,$0.00,-100.00%,GWH,NYSE:GWH,-0.739
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,058.58",-18.19%,,,,"$1,023.23",-3.34%,$0.00,-100.00%,$0.00,-100.00%,GWW,NYSE:GWW,-0.688
NYSE:HAE,16 Dec 2025,$105.08,3,$86.29,9,,$70.11,23.08%,,,,$71.05,1.34%,$0.00,-100.00%,$0.00,-100.00%,HAE,NYSE:HAE,-0.008
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$29.55,-16.41%,,,,$28.21,-4.53%,$0.00,-100.00%,$0.00,-100.00%,HAFC,NASDAQ:HAFC,-0.151
NYSE:HASI,14 Jan 2026,$36.87,3,$40.27,9,3.25,$34.34,7.37%,7.37%,$36.87,$40.27,$33.49,-2.48%,$0.00,-100.00%,$0.00,-100.00%,HASI,NYSE:HASI,-0.290
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$18.77,-15.02%,,,,$17.96,-4.32%,$0.00,-100.00%,$0.00,-100.00%,HBAN,NASDAQ:HBAN,-0.047
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$63.33,-7.20%,,,,$60.14,-5.04%,$0.00,-100.00%,$0.00,-100.00%,HBCP,NASDAQ:HBCP,-0.156
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$24.05,-53.82%,,,,$22.66,-5.78%,$0.00,-100.00%,$0.00,-100.00%,HBM,NYSE:HBM,-0.416
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,,$18.24,-5.10%,,,,$17.36,-4.82%,$0.00,-100.00%,$0.00,-100.00%,HBNC,NASDAQ:HBNC,-0.067
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$28.36,-14.58%,,,,,-100.00%,-$2.00,-107.05%,-$2.00,-107.05%,HBT,NASDAQ:HBT,-2.000
NYSE:HCA,22 May 2024,$312.61,3,,,,$465.44,-32.84%,,,,$455.08,-2.23%,$0.00,-100.00%,$0.00,-100.00%,HCA,NYSE:HCA,-0.744
NYSE:HCC,11 Dec 2025,$71.17,3,,,,$99.87,-28.74%,,,,$99.52,-0.35%,$0.00,-100.00%,$0.00,-100.00%,HCC,NYSE:HCC,-0.033
NASDAQ:HCKT,19 Jan 2026,$25.79,3,$27.50,7,3.75,$19.66,31.18%,31.18%,$25.79,$27.50,$30.59,55.60%,$0.00,-100.00%,$0.00,-100.00%,HCKT,NASDAQ:HCKT,1.000
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$19.00,-18.79%,,,,$19.00,0.00%,$0.00,-100.00%,$0.00,-100.00%,HCSG,NASDAQ:HCSG,-0.032
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$0.40,-91.25%,,,,,-100.00%,-$2.00,-600.00%,-$2.00,-600.00%,HCTI,NASDAQ:HCTI,-2.000
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$32.13,-4.16%,,,,$31.90,-0.72%,$0.00,-100.00%,$0.00,-100.00%,HDB,NYSE:HDB,-0.525
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,,$14.72,-24.39%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,HE,NYSE:HE,-1.000
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$347.75,-32.14%,,,,$347.43,-0.09%,$603.12,73.43%,$668.25,92.16%,HEI,NYSE:HEI,-0.112
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$269.20,-30.89%,,,,$268.40,-0.30%,$436.41,62.12%,$479.06,77.96%,HEI.A,NYSE:HEI.A,-0.077
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$19.14,584.68%,,,,$18.43,-3.71%,-$12.99,-167.88%,$17.37,-9.24%,HELE,NASDAQ:HELE,-0.400
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,,$26.26,-11.39%,,,,$24.82,-5.48%,$0.00,-100.00%,$0.00,-100.00%,HFWA,NASDAQ:HFWA,-0.173
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$27.16,-10.01%,,,,$26.34,-3.02%,$0.00,-100.00%,$0.00,-100.00%,HG,NYSE:HG,-0.263
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.82,0.57%,,,,$32.45,1.98%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.124
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$308.00,-11.74%,,,,$289.34,-6.06%,$0.00,-100.00%,$0.00,-100.00%,HIFS,NASDAQ:HIFS,-0.186
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$28.89,23.99%,,,,$30.00,3.84%,$0.00,-100.00%,$0.00,-100.00%,HIMS,NYSE:HIMS,-0.481
NASDAQ:HIMX,19 Jan 2026,$7.90,3,$10.00,6,3.5,$8.57,-7.81%,-7.81%,$7.90,$10.00,$8.94,4.32%,$0.00,-100.00%,$0.00,-100.00%,HIMX,NASDAQ:HIMX,0.845
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$67.51,-22.62%,,,,$64.09,-5.07%,$0.00,-100.00%,$0.00,-100.00%,HLIO,NYSE:HLIO,-0.192
NASDAQ:HLIT,19 Jan 2026,$11.59,4,$13.00,4,3.5,$10.17,13.96%,13.96%,$11.59,$13.00,$15.43,51.72%,$0.00,-100.00%,$0.00,-100.00%,HLIT,NASDAQ:HLIT,1.000
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.95,12.99%,,,,$9.68,-2.71%,$0.00,-100.00%,$0.00,-100.00%,HLMN,NASDAQ:HLMN,-0.253
NYSE:HMC,14 Jan 2026,$33.39,5,,7,3.5,$31.19,7.05%,7.05%,$33.39,$33.39,$30.31,-2.82%,$0.00,-100.00%,$0.00,-100.00%,HMC,NYSE:HMC,-0.428
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$47.53,-4.19%,,,,$46.37,-2.44%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI,-0.452
