Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:BHP,11 Dec 2025,$58.46,3,$49.75,6,,$64.97,-23.43%,,,,,-100.00%,-$2.00,-103.08%,-$2.00,-103.08%,BHP,NYSE:BHP,-2.000
NASDAQ:BHRB,19 Nov 2025,$66.02,3,$72.00,5,,$66.95,-1.39%,,,,$63.76,-4.76%,$0.00,-100.00%,$0.00,-100.00%,BHRB,NASDAQ:BHRB,-0.550
NYSE:BIO,11 Dec 2025,$345.93,4,$357.50,4,,$305.22,13.34%,,,,$311.08,1.92%,$0.00,-100.00%,$0.00,-100.00%,BIO,NYSE:BIO,-0.210
NYSE:BIRK,30 Aug 2025,$55.22,4,,3,,$40.24,37.21%,,,,$37.35,-7.18%,$0.00,-100.00%,$0.00,-100.00%,BIRK,NYSE:BIRK,-0.559
NYSE:BJ,20 Aug 2025,$90.76,0,,1,,$96.00,-5.46%,,,,$93.54,-2.56%,$94.09,-1.99%,$92.84,-3.29%,BJ,NYSE:BJ,-0.162
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$12.74,-27.78%,,,,$12.88,1.10%,$0.00,-100.00%,$0.00,-100.00%,BKD,NYSE:BKD,0.241
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$54.46,-24.81%,,,,$52.82,-3.01%,$0.00,-100.00%,$0.00,-100.00%,BKR,NASDAQ:BKR,-0.008
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$50.23,-12.66%,,,,$47.81,-4.82%,$0.00,-100.00%,$0.00,-100.00%,BKU,NYSE:BKU,-0.427
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$492.46,-4.98%,,,,$487.18,-1.07%,$0.00,-100.00%,$0.00,-100.00%,BLD,NYSE:BLD,-0.192
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$2.66,-17.29%,,,,$2.50,-6.02%,$0.00,-100.00%,$0.00,-100.00%,BLDP,NASDAQ:BLDP,-0.342
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,"$1,139.72",-9.81%,,,,"$1,076.32",-5.56%,$0.00,-100.00%,$0.00,-100.00%,BLK,NYSE:BLK,-0.928
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$56.00,33.93%,,,,$57.80,3.21%,$0.00,-100.00%,$0.00,-100.00%,BLKB,NASDAQ:BLKB,0.741
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,,$0.90,4.44%,,,,$0.83,-7.78%,$0.00,-100.00%,$0.00,-100.00%,BLNK,NASDAQ:BLNK,-0.272
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$36.48,52.68%,,,,$40.86,12.01%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,0.519
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$47.42,-14.76%,,,,$44.57,-6.01%,$0.00,-100.00%,$0.00,-100.00%,BLX,NYSE:BLX,-0.526
NYSE:BMI,5 May 2025,$169.72,3,,6,,$172.13,-1.40%,,,,$179.82,4.47%,$0.00,-100.00%,$0.00,-100.00%,BMI,NYSE:BMI,0.738
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$27.51,-1.13%,,,,$26.66,-3.09%,$0.00,-100.00%,$0.00,-100.00%,BMRC,NASDAQ:BMRC,-0.271
NYSE:BN,26 Aug 2024,$55.96,2,,,,$46.60,20.09%,,,,$45.10,-3.22%,$0.00,-100.00%,$0.00,-100.00%,BN,NYSE:BN,-0.688
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$74.40,-25.62%,,,,$73.64,-1.02%,-$811.14,-1190.24%,-$800.58,-1176.05%,BNS,NYSE:BNS,-0.316
NYSE:BOH,18 Nov 2025,$69.04,3,$73.00,5,,$74.02,-6.73%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,-1.000
NASDAQ:BOKF,22 Jan 2026,$118.36,3,$130.14,8,3.75,$135.58,-12.70%,-12.70%,$118.36,$130.14,$205.63,51.67%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,1.000
NASDAQ:BOOM,12 Aug 2025,$10.98,3,,6,,$8.79,24.89%,,,,$8.04,-8.53%,$0.00,-100.00%,$0.00,-100.00%,BOOM,NASDAQ:BOOM,-0.984
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$25.10,15.58%,,,,$24.28,-3.27%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW,-0.690
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$35.43,11.21%,,,,$36.05,1.75%,$0.00,-100.00%,$0.00,-100.00%,BP,NYSE:BP,0.014
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$126.60,-17.78%,,,,$126.07,-0.42%,$0.00,-100.00%,$0.00,-100.00%,BPOP,NASDAQ:BPOP,-0.430
NYSE:BR,19 Jan 2026,$234.31,4,$248.00,5,3.75,$209.79,11.69%,11.69%,$234.31,$248.00,$226.10,7.77%,$0.00,-100.00%,$0.00,-100.00%,BR,NYSE:BR,0.941
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$4.46,-8.07%,,,,,-100.00%,-$2.00,-144.84%,-$2.00,-144.84%,BRBS,NYSEAMERICAN:BRBS,-2.000
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,,$52.11,-8.12%,,,,$53.06,1.82%,$0.00,-100.00%,$0.00,-100.00%,BRKR,NASDAQ:BRKR,0.116
NYSE:BROS,14 Jan 2026,$57.62,2,$76.64,9,2.5,$60.64,-4.98%,-4.98%,$57.62,$76.64,$58.85,-2.95%,$0.00,-100.00%,$0.00,-100.00%,BROS,NYSE:BROS,-0.782
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$35.19,-23.42%,,,,$33.13,-5.85%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC,-0.370
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$6.70,-14.03%,,,,$6.69,-0.15%,$0.00,-100.00%,$0.00,-100.00%,BSBR,NYSE:BSBR,0.046
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$44.19,-0.22%,,,,,-100.00%,-$2.00,-104.53%,-$2.00,-104.53%,BSVN,NASDAQ:BSVN,-2.000
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,,$91.29,-1.02%,,,,$94.39,3.40%,$0.00,-100.00%,$0.00,-100.00%,BSX,NYSE:BSX,0.251
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,,$2.65,13.21%,,,,$2.56,-3.40%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS,-0.666
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$14.04,-27.00%,,,,$15.56,10.83%,$0.00,-100.00%,$0.00,-100.00%,BTDR,NASDAQ:BTDR,0.633
NYSE:BTI,17 Sep 2025,$53.70,3,,,,$58.22,-7.77%,,,,,-100.00%,-$2.00,-103.44%,-$2.00,-103.44%,BTI,NYSE:BTI,-2.000
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$4.63,-87.75%,,,,$4.52,-2.38%,$0.00,-100.00%,$0.00,-100.00%,BTOG,NASDAQ:BTOG,-0.472
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$7.83,131.95%,,,,$8.26,5.49%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,0.607
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$9.87,30.50%,,,,$9.16,-7.19%,$0.00,-100.00%,$0.00,-100.00%,BUR,NYSE:BUR,-0.853
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$299.94,-33.38%,,,,$308.84,2.97%,$416.22,38.77%,$438.19,46.09%,BURL,NYSE:BURL,-0.173
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,,$25.71,3.81%,,,,$24.75,-3.73%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,-0.181
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$18.98,-17.39%,,,,,-100.00%,-$2.00,-110.54%,-$2.00,-110.54%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$49.14,-18.86%,,,,$47.11,-4.13%,$0.00,-100.00%,$0.00,-100.00%,BWFG,NASDAQ:BWFG,-0.276
NYSE:BXP,14 Jan 2026,$81.17,5,$77.89,2,3.25,$65.40,19.10%,19.10%,$77.89,$81.17,$68.90,5.35%,$0.00,-100.00%,$0.00,-100.00%,BXP,NYSE:BXP,0.489
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$26.69,16.64%,,,,$25.39,-4.87%,$0.00,-100.00%,$0.00,-100.00%,BXSL,NYSE:BXSL,-0.889
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$31.71,-8.33%,,,,$30.47,-3.91%,$0.00,-100.00%,$0.00,-100.00%,BY,NYSE:BY,-0.393
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,1.75,$23.95,4.38%,4.38%,$25.00,$31.99,$23.44,-2.13%,$0.00,-100.00%,$0.00,-100.00%,BZH,NYSE:BZH,-0.486
NYSE:C,12 Aug 2025,$86.32,3,,,,$115.66,-25.37%,,,,$112.77,-2.50%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.544
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$27.62,-20.32%,,,,$27.23,-1.41%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,-0.040
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$47.59,-11.83%,,,,$44.83,-5.80%,$0.00,-100.00%,$0.00,-100.00%,CAC,NASDAQ:CAC,-0.485
NYSE:CADE,14 Oct 2025,$37.02,3,,,,$43.70,-15.29%,,,,$44.72,2.33%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE,-0.428
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$12.64,109.41%,,,,$13.03,3.09%,$13.97,10.53%,$9.11,-27.90%,CAL,NYSE:CAL,-0.559
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$81.57,15.16%,,,,$75.51,-7.43%,$174.09,113.42%,$217.40,166.52%,CALM,NASDAQ:CALM,-0.532
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$142.78,-38.38%,,,,$153.25,7.33%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,0.315
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$1.39,188.27%,,,,$1.39,0.00%,$0.00,-100.00%,$0.00,-100.00%,CANG,NYSE:CANG,-0.261
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$125.21,27.48%,,,,$120.84,-3.49%,$0.00,-100.00%,$0.00,-100.00%,CAR,NASDAQ:CAR,-0.082
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$20.84,-11.23%,,,,$20.13,-3.41%,$0.00,-100.00%,$0.00,-100.00%,CARE,NASDAQ:CARE,-0.544
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,2.75,$57.44,-37.71%,,,,$55.97,-2.56%,$0.00,-100.00%,$0.00,-100.00%,CARR,NYSE:CARR,-0.116
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$79.90,-9.91%,,,,$73.51,-8.00%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH,-0.537
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$2.67,-4.87%,,,,$2.42,-9.36%,$0.00,-100.00%,$0.00,-100.00%,CATX,NYSEAMERICAN:CATX,-0.338
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$52.30,-9.61%,,,,$50.56,-3.33%,$0.00,-100.00%,$0.00,-100.00%,CATY,NASDAQ:CATY,-0.225
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$66.09,-4.26%,,,,$64.68,-2.13%,$0.00,-100.00%,$0.00,-100.00%,CAVA,NYSE:CAVA,-0.638
NYSE:CB,18 Sep 2025,$273.39,3,,,,$300.92,-9.15%,,,,$296.92,-1.33%,$0.00,-100.00%,$0.00,-100.00%,CB,NYSE:CB,-0.383
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,,$22.69,10.18%,,,,$21.68,-4.45%,$0.00,-100.00%,$0.00,-100.00%,CBLL,NASDAQ:CBLL,-0.077
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,,$30.60,-2.94%,,,,$29.03,-5.13%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,-0.636
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$277.12,-22.69%,,,,$270.53,-2.38%,$0.00,-100.00%,$0.00,-100.00%,CBOE,BATS:CBOE,-0.436
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$64.30,-2.62%,,,,$60.81,-5.43%,$0.00,-100.00%,$0.00,-100.00%,CBU,NYSE:CBU,-0.459
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$43.08,80.06%,,,,$45.29,5.13%,$0.00,-100.00%,$0.00,-100.00%,CBZ,NYSE:CBZ,-0.145
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$115.77,-17.47%,,,,$110.64,-4.43%,$0.00,-100.00%,$0.00,-100.00%,CCB,NASDAQ:CCB,-0.481
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$46.14,-15.67%,,,,$44.24,-4.12%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,-0.379
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$86.19,25.70%,,,,$86.21,0.02%,$0.00,-100.00%,$0.00,-100.00%,CCI,NYSE:CCI,-0.520
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$102.31,4.61%,,,,$101.26,-1.03%,$0.00,-100.00%,$0.00,-100.00%,CCK,NYSE:CCK,-0.495
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$28.17,-4.40%,,,,$27.04,-4.01%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,-0.241
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$24.71,78.87%,,,,$22.86,-7.49%,$0.00,-100.00%,$0.00,-100.00%,CCOI,NASDAQ:CCOI,-0.487
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$25.77,-74.40%,,,,$22.45,-12.88%,$0.00,-100.00%,$0.00,-100.00%,CDE,NYSE:CDE,-0.480
NASDAQ:CDNS,19 Jan 2026,$321.30,3,$376.64,6,3.5,$317.09,1.33%,1.33%,$321.30,$376.64,$474.25,49.56%,$0.00,-100.00%,$0.00,-100.00%,CDNS,NASDAQ:CDNS,1.000
NYSE:CDP,14 Jan 2026,$33.43,4,$32.00,10,4,$30.43,5.16%,5.16%,$32.00,$33.43,$31.42,3.25%,$0.00,-100.00%,$0.00,-100.00%,CDP,NYSE:CDP,0.236
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$47.98,131.97%,,,,$44.59,-7.07%,$0.00,-100.00%,$0.00,-100.00%,CE,NYSE:CE,-0.583
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,,$287.35,4.60%,,,,$294.47,2.48%,$0.00,-100.00%,$0.00,-100.00%,CEG,NASDAQ:CEG,-0.264
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$110.77,-80.16%,,,,$104.31,-5.83%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.477
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$32.51,35.10%,,,,$31.96,-1.69%,$0.00,-100.00%,$0.00,-100.00%,CENT,NASDAQ:CENT,-0.361
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$29.51,48.83%,,,,$28.90,-2.07%,$0.00,-100.00%,$0.00,-100.00%,CENTA,NASDAQ:CENTA,-0.366
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$48.30,-51.37%,,,,$46.16,-4.43%,$0.00,-100.00%,$0.00,-100.00%,CENX,NASDAQ:CENX,-0.637
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,,$16.34,7.10%,,,,$15.25,-6.67%,$0.00,-100.00%,$0.00,-100.00%,CEPU,NYSE:CEPU,-0.435
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,,$2.62,2.91%,,,,$2.61,-0.38%,$0.00,-100.00%,$0.00,-100.00%,CERS,NASDAQ:CERS,0.225
NASDAQ:CEVA,19 Jan 2026,$35.04,4,$36.00,5,3.5,$23.26,50.64%,50.64%,$35.04,$36.00,$24.96,7.31%,$0.00,-100.00%,$0.00,-100.00%,CEVA,NASDAQ:CEVA,0.757
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$6.97,-6.74%,,,,$6.78,-2.73%,$0.00,-100.00%,$0.00,-100.00%,CFFN,NASDAQ:CFFN,-0.173
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$64.25,-22.89%,,,,$60.47,-5.88%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG,-0.401
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$142.09,-13.77%,,,,$138.61,-2.45%,$0.00,-100.00%,$0.00,-100.00%,CFR,NYSE:CFR,-0.433
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$62.35,-17.34%,,,,$60.44,-3.06%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,-0.888
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$18.10,-52.03%,,,,$17.69,-2.27%,$0.00,-100.00%,$0.00,-100.00%,CGAU,NYSE:CGAU,-0.248
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$126.54,-7.14%,,,,$120.24,-4.98%,$0.00,-100.00%,$0.00,-100.00%,CHCO,NASDAQ:CHCO,-0.571
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$17.12,20.17%,,,,$16.94,-1.05%,$0.00,-100.00%,$0.00,-100.00%,CHCT,NYSE:CHCT,-0.261
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$92.95,-13.83%,,,,$91.19,-1.89%,$0.00,-100.00%,$0.00,-100.00%,CHD,NYSE:CHD,-0.339
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$102.88,25.21%,,,,$102.82,-0.06%,$0.00,-100.00%,$0.00,-100.00%,CHDN,NASDAQ:CHDN,-0.274
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$444.74,15.26%,,,,$445.71,0.22%,$0.00,-100.00%,$0.00,-100.00%,CHE,NYSE:CHE,-0.107
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$64.81,-25.17%,,,,$62.63,-3.36%,$0.00,-100.00%,$0.00,-100.00%,CHEF,NASDAQ:CHEF,-0.377
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.79,188.61%,,,,$0.75,-5.06%,$0.00,-100.00%,$0.00,-100.00%,CHGG,NYSE:CHGG,-0.317
NYSE:CHH,23 Dec 2025,$119.50,3,$100.00,4,,$105.59,-5.29%,,,,$104.06,-1.45%,$0.00,-100.00%,$0.00,-100.00%,CHH,NYSE:CHH,-0.408
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$94.85,76.72%,,,,$90.21,-4.89%,$0.00,-100.00%,$0.00,-100.00%,CHRD,NASDAQ:CHRD,-0.597
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$42.66,-5.37%,,,,$42.12,-1.27%,$0.00,-100.00%,$0.00,-100.00%,CHT,NYSE:CHT,-0.521
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-2.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$78.78,-37.76%,,,,$76.98,-2.28%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB,-0.636
NYSE:CIEN,23 Dec 2025,$134.99,1,$248.93,10,,$230.03,-41.32%,,,,$228.91,-0.49%,$272.94,18.66%,$283.53,23.26%,CIEN,NYSE:CIEN,-0.191
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$17.39,-61.94%,,,,$16.06,-7.65%,$0.00,-100.00%,$0.00,-100.00%,CIFR,NASDAQ:CIFR,-0.743
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$2.14,-11.07%,,,,$2.09,-2.34%,$0.00,-100.00%,$0.00,-100.00%,CIG,NYSE:CIG,0.439
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,,$158.15,-7.30%,,,,$161.86,2.35%,$0.00,-100.00%,$0.00,-100.00%,CINF,NASDAQ:CINF,-0.213
NASDAQ:CISS,23 Dec 2025,$0.38,3,,,,$0.09,324.44%,,,,,-100.00%,-$2.00,-2322.22%,-$2.00,-2322.22%,CISS,NASDAQ:CISS,-2.000
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$85.81,-1.73%,,,,$83.78,-2.37%,$0.00,-100.00%,$0.00,-100.00%,CL,NYSE:CL,-0.476
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,,$16.47,-7.71%,,,,$15.91,-3.40%,$0.00,-100.00%,$0.00,-100.00%,CLBK,NASDAQ:CLBK,-0.204
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$14.34,-24.83%,,,,$14.29,-0.35%,$0.00,-100.00%,$0.00,-100.00%,CLF,NYSE:CLF,-0.137
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$261.46,-17.37%,,,,$268.69,2.77%,$0.00,-100.00%,$0.00,-100.00%,CLH,NYSE:CLH,0.058
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$120.44,-10.90%,,,,$183.13,52.05%,$0.00,-100.00%,$0.00,-100.00%,CLMB,NASDAQ:CLMB,1.000
NASDAQ:CLPT,11 Dec 2025,$12.35,3,$29.00,6,,$14.21,-13.09%,,,,$14.40,1.34%,$0.00,-100.00%,$0.00,-100.00%,CLPT,NASDAQ:CLPT,0.031
NYSE:CLS,19 Jan 2026,$187.07,1,$376.73,10,3.25,$290.93,-35.70%,-35.70%,$187.07,$376.73,$341.14,17.26%,$0.00,-100.00%,$0.00,-100.00%,CLS,NYSE:CLS,0.943
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$18.28,11.93%,,,,$18.05,-1.26%,$0.00,-100.00%,$0.00,-100.00%,CLW,NYSE:CLW,-0.487
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$112.20,38.23%,,,,$108.32,-3.46%,$0.00,-100.00%,$0.00,-100.00%,CLX,NYSE:CLX,-0.414
NYSE:CM,10 Sep 2025,$68.57,2,,,,$92.38,-25.77%,,,,$90.63,-1.89%,-$632.74,-784.93%,-$659.75,-814.17%,CM,NYSE:CM,-0.349
NYSE:CMA,19 Nov 2025,$78.08,3,$79.46,6,,$94.97,-17.78%,,,,$93.70,-1.34%,$0.00,-100.00%,$0.00,-100.00%,CMA,NYSE:CMA,-0.454
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,,$29.61,0.51%,,,,$27.31,-7.77%,$0.00,-100.00%,$0.00,-100.00%,CMCL,NYSEAMERICAN:CMCL,-0.580
NASDAQ:CME,24 Oct 2025,$252.85,2,,,,$281.39,-10.14%,,,,$278.32,-1.09%,$0.00,-100.00%,$0.00,-100.00%,CME,NASDAQ:CME,-0.284
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$583.07,-24.96%,,,,$597.76,2.52%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,0.239
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$80.66,-10.74%,,,,$77.74,-3.62%,$0.00,-100.00%,$0.00,-100.00%,CMPR,NASDAQ:CMPR,-0.171
NYSE:CMRE,23 Dec 2025,$17.94,5,$12.00,6,,$15.93,-24.67%,,,,$15.04,-5.59%,$0.00,-100.00%,$0.00,-100.00%,CMRE,NYSE:CMRE,-0.502
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$11.05,30.23%,,,,$10.53,-4.71%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH,-0.490
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$59.09,0.28%,,,,$57.03,-3.49%,$131.51,122.56%,$149.37,152.78%,CNM,NYSE:CNM,-0.474
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,,$42.16,25.71%,,,,$41.47,-1.64%,$0.00,-100.00%,$0.00,-100.00%,CNMD,NYSE:CNMD,-0.226
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$41.48,-26.31%,,,,$41.24,-0.58%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO,-0.017
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$28.76,-11.82%,,,,$27.18,-5.49%,$0.00,-100.00%,$0.00,-100.00%,CNOB,NASDAQ:CNOB,-0.161
NASDAQ:CNXC,19 Jan 2026,$49.12,3,$62.00,7,3.75,$43.54,12.81%,12.81%,$49.12,$62.00,$63.73,46.37%,$0.00,-100.00%,$0.00,-100.00%,CNXC,NASDAQ:CNXC,1.000
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$235.07,-99.51%,,,,$229.41,-2.41%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF,-0.416
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$29.53,8.50%,,,,$28.46,-3.62%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS,-0.188
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$202.72,-46.29%,,,,$215.49,6.30%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR,0.594
NASDAQ:COHU,2 Jan 2026,$33.03,4,$28.67,7,3.75,$29.47,-2.71%,-2.71%,$28.67,$33.03,$31.27,6.11%,$0.00,-100.00%,$0.00,-100.00%,COHU,NASDAQ:COHU,0.662
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$29.67,-11.76%,,,,$28.62,-3.54%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB,-0.302
NASDAQ:COLM,14 Jan 2026,$81.46,3,$54.25,4,2.5,$52.47,3.39%,3.39%,$54.25,$81.46,$53.14,1.28%,$0.00,-100.00%,$0.00,-100.00%,COLM,NASDAQ:COLM,-0.004
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$96.88,11.74%,,,,$95.78,-1.14%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP,-0.609
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.30,92.12%,,,,$2.96,-10.30%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY,-0.677
NYSE:CP,13 Nov 2024,$75.90,3,,,,$72.41,4.82%,,,,$71.04,-1.89%,$0.00,-100.00%,$0.00,-100.00%,CP,NYSE:CP,-0.258
