Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$8.24,83.63%,,,,$8.24,0.00%,$0.00,-100.00%,$0.00,-100.00%,CRGY,NYSE:CRGY,-0.464
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$128.31,-16.72%,,,,$126.35,-1.53%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,-0.097
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$9.40,-26.84%,,,,$7.16,-23.83%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.165
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$85.56,54.60%,,,,$85.93,0.43%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,-0.390
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$20.20,73.27%,,,,$19.87,-1.63%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.360
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$456.55,-34.39%,,,,$447.12,-2.07%,$536.63,17.54%,$550.46,20.57%,CRWD,NASDAQ:CRWD,-0.587
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,3.25,$333.01,14.69%,14.69%,$381.92,$382.67,$323.01,-3.00%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.089
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$39.00,-1.72%,,,,$38.05,-2.44%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.300
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$19.54,-17.67%,,,,$19.19,-1.79%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.240
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$57.85,-0.67%,,,,$56.11,-3.01%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.433
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,3,$5.21,11.90%,11.90%,$5.83,$6.69,$4.96,-4.80%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,-0.019
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$25.82,1.82%,,,,$26.25,1.67%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.214
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$76.18,-11.91%,,,,$72.13,-5.32%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.376
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.25,$3.75,11.47%,11.47%,$4.18,$6.33,$3.74,-0.27%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.330
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.15,-0.78%,,,,$18.40,-3.92%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.239
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$16.64,18.27%,,,,$17.88,7.45%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,0.058
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$25.79,31.04%,,,,$24.98,-3.14%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.312
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$7.67,47.73%,,,,$6.99,-8.87%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.445
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$80.42,7.68%,,,,$78.27,-2.67%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.567
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$163.85,4.57%,,,,$158.76,-3.11%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,0.112
NYSE:CW,17 May 2024,$250.04,2,,,,$586.49,-57.37%,,,,$560.51,-4.43%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.059
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$35.05,-1.97%,,,,$34.59,-1.31%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.346
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$9.78,100.00%,,,,$9.56,-2.25%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH,-0.378
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.84,-38.26%,,,,$11.53,-2.62%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,-0.243
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$49.02,50.96%,,,,$46.87,-4.39%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.607
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.5,$37.31,-10.59%,-10.59%,$33.36,$33.36,,-100.00%,-$2.00,-105.36%,-$2.00,-105.36%,CYD,NYSE:CYD,-2.000
NYSE:DAC,4 Jan 2026,$108.05,5,,7,4.5,$94.32,14.56%,14.56%,$108.05,$108.05,$143.63,52.28%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,1.000
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$71.82,-42.43%,,,,$68.48,-4.65%,$0.00,-100.00%,$0.00,-100.00%,DAL,NYSE:DAL,-0.470
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$39.69,-24.21%,,,,$39.41,-0.71%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,-0.327
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$91.06,-15.57%,,,,$88.94,-2.33%,$134.27,47.46%,$146.65,61.05%,DCI,NYSE:DCI,-0.389
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$30.06,5.52%,,,,$29.41,-2.16%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.669
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.5,$10.26,13.36%,13.36%,$11.63,$24.00,$9.70,-5.46%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.430
NYSE:DD,4 Jan 2026,$44.78,5,$47.45,7,4.25,$42.01,6.60%,6.60%,$44.78,$47.45,$42.56,1.31%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,0.697
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.99,43.22%,,,,$1.78,-10.55%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,-0.602
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$133.64,-1.28%,,,,$132.65,-0.74%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,-0.383
NYSE:DDS,21 May 2024,$424.51,3,,,,$646.20,-34.31%,,,,$605.93,-6.23%,"$1,105.37",71.06%,"$1,262.56",95.38%,DDS,NYSE:DDS,-0.294
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.43,8.73%,,,,$21.97,2.52%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,0.170
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$108.10,745.37%,,,,$105.47,-2.43%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-0.030
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.21,-8.37%,,,,$6.19,-0.32%,$0.00,-100.00%,$0.00,-100.00%,DENN,NASDAQ:DENN,-0.492
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$6.59,258.91%,,,,$4.87,-26.10%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.823
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$17.15,76.22%,,,,$16.90,-1.46%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.452
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$173.49,-14.65%,,,,$177.09,2.08%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,0.129
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$146.48,-4.17%,,,,$143.75,-1.86%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI,-0.352
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$235.36,3.44%,,,,$230.42,-2.10%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.032
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$47.97,-6.25%,,,,$47.85,-0.25%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,0.104
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$36.24,28.17%,,,,$34.66,-4.36%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.259
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$21.75,-5.99%,,,,$21.55,-0.92%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.865
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$23.04,9.81%,,,,$22.45,-2.56%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.309
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.22,-45.34%,,,,$2.72,-15.53%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.618
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.18,312.39%,,,,$4.02,-3.83%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.427
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$14.06,-0.43%,,,,$14.62,3.98%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.312
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$202.27,-7.99%,,,,$192.85,-4.66%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV,-0.591
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$7.13,-1.04%,,,,,-100.00%,-$2.00,-128.05%,-$2.00,-128.05%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$411.44,5.35%,,,,$412.36,0.22%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.659
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$31.62,-69.80%,,,,,-100.00%,-$2.00,-106.33%,-$2.00,-106.33%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.11,5.93%,5.93%,$9.65,$11.46,,-100.00%,-$2.00,-121.95%,-$2.00,-121.95%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$192.66,-12.92%,,,,$182.51,-5.27%,$195.35,1.40%,$279.08,44.86%,DRI,NYSE:DRI,-0.572
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.98,19.49%,,,,$14.37,-4.07%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.390
NYSE:DSX,2 Jan 2026,$2.48,3,,4,3.25,$1.73,43.35%,43.35%,$2.48,$2.48,$2.56,47.98%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,1.000
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$42.63,25.37%,,,,$41.76,-2.04%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.320
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$116.81,6.55%,,,,$119.89,2.64%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,0.015
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$36.55,17.85%,,,,$36.83,0.77%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.185
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.5,$67.65,5.78%,5.78%,$71.56,$85.74,$68.70,1.55%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,0.095
NYSE:DY,23 Aug 2024,$143.30,1,,,,$347.99,-58.82%,,,,$344.49,-1.01%,$639.17,83.67%,$783.55,125.16%,DY,NYSE:DY,-0.050
NASDAQ:EA,2 Jan 2026,$198.31,3,,,3.25,$204.36,-2.96%,-2.96%,$198.31,$198.31,$210.23,2.87%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,0.378
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.13,-2.88%,,,,$18.27,-4.50%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.254
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.06,31.78%,,,,$17.74,-1.77%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.522
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EBR,NYSE:EBR,-2.000
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.5,$12.85,5.94%,5.94%,$13.61,$15.00,$12.16,-5.37%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.441
NASDAQ:ECPG,4 Jan 2026,$58.54,3,$59.25,5,2.5,$56.70,3.25%,3.25%,$58.54,$59.25,$54.44,-3.99%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.222
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.68,15.71%,,,,$1.60,-4.76%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.680
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$98.50,4.00%,,,,$99.86,1.38%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.047
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2.25,$30.60,51.96%,51.96%,$46.50,$46.50,$29.25,-4.41%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.726
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$57.10,3.77%,,,,$56.95,-0.26%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.558
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$75.20,32.63%,,,,$73.45,-2.33%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.528
NYSE:EFX,10 May 2024,$252.67,3,,,,$220.79,14.44%,,,,$208.38,-5.62%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.668
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.75,$21.57,-14.23%,-14.23%,$18.50,$22.58,$20.70,-4.03%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.339
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.61,74.66%,,,,$3.63,0.55%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.246
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$14.27,20.99%,,,,$13.66,-4.27%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.355
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,3,$107.72,-11.33%,-11.33%,$95.51,$145.00,$108.80,1.00%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.232
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$60.62,6.90%,,,,$62.57,3.22%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,0.142
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$108.16,-11.94%,,,,$106.11,-1.90%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.107
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$76.84,54.02%,,,,$79.89,3.97%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,0.177
NYSE:ELME,23 Dec 2025,$19.20,4,$18.00,8,3.5,$17.49,2.92%,2.92%,$18.00,$19.20,$17.48,-0.06%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,-0.284
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$59.30,14.08%,,,,$59.44,0.24%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.504
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$51.91,-13.47%,-13.47%,$44.92,$44.92,,-100.00%,-$2.00,-103.85%,-$2.00,-103.85%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$653.57,-20.63%,,,,$607.13,-7.11%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.728
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$142.85,-15.78%,,,,$132.44,-7.29%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.509
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$46.58,-6.55%,,,,$47.76,2.53%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.269
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,2.75,$27.01,37.04%,37.04%,$37.01,$49.00,$27.56,2.04%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,0.029
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$176.52,-22.16%,,,,$178.71,1.24%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.137
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,3.25,$93.28,2.23%,2.23%,$95.36,$97.71,$92.46,-0.88%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.191
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$8.73,11.65%,,,,$7.48,-14.32%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.543
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$106.20,22.54%,,,,$105.26,-0.89%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.200
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$39.69,13.06%,,,,$38.34,-3.40%,$54.01,36.09%,$59.95,51.05%,EPAC,NYSE:EPAC,-0.411
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.11,1.97%,,,,$44.92,-0.42%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.181
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$24.14,6.05%,,,,$24.11,-0.12%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,-0.106
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$53.35,-12.71%,,,,$52.97,-0.71%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.219
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.54,-11.43%,,,,$9.88,3.56%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.111
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.33,17.66%,,,,$13.47,-6.00%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.392
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ERJ,NYSE:ERJ,-2.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$30.37,-38.23%,,,,$28.10,-7.47%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.475
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,3,$114.61,4.55%,4.55%,$119.83,$147.33,$112.75,-1.62%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.104
NASDAQ:ESEA,5 Jan 2026,$47.98,3,$70.00,10,4.25,$54.10,-11.30%,-11.30%,$47.98,$70.00,$82.50,52.50%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,1.000
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$628.22,-21.30%,,,,$588.56,-6.31%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.066
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$65.53,-10.46%,,,,$64.37,-1.77%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.273
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$103.79,-11.59%,,,,$100.19,-3.47%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.594
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$253.06,16.17%,,,,$256.30,1.28%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.311
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$66.43,8.01%,,,,$69.03,3.91%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.308
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$74.31,27.02%,,,,$71.05,-4.39%,$77.17,3.85%,$77.64,4.48%,ESTC,NYSE:ESTC,-0.719
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.42,-15.23%,,,,$16.41,-0.06%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.315
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$23.01,56.74%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$322.26,-1.49%,,,,$323.59,0.41%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.249
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$92.55,-14.51%,,,,$96.67,4.45%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,0.329
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$6.09,-10.84%,,,,$5.41,-11.17%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.280
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.5,$84.17,3.45%,3.45%,$87.08,$95.29,$87.58,4.05%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.308
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$116.35,-16.07%,,,,$112.55,-3.27%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.266
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.54,-7.18%,,,,$43.87,0.76%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,-0.031
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.77,-46.15%,,,,$8.72,-10.75%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.400
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$216.20,6.73%,,,,$205.18,-5.10%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.547
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$131.10,19.15%,,,,$127.48,-2.76%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.753
NYSE:F,15 Dec 2025,$13.76,1,,1,1,$13.47,2.15%,2.15%,$13.76,$13.76,$13.17,-2.23%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.218
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$146.99,11.05%,,,,$149.36,1.61%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.334
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$41.15,34.83%,,,,$39.96,-2.89%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.392
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$51.15,46.51%,,,,$50.28,-1.70%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.193
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$54.67,-5.34%,,,,$53.11,-2.85%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.289
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$51.96,-9.14%,,,,$49.75,-4.25%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.568
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.22,-10.74%,,,,$20.57,-3.06%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.304
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$17.20,45.17%,,,,$16.36,-4.88%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.689
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$32.80,11.01%,,,,$31.70,-3.35%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.547
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.61,-9.94%,,,,,-100.00%,-$2.00,-106.75%,-$2.00,-106.75%,FCCO,NASDAQ:FCCO,-2.000
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.08,0.41%,,,,$16.67,-2.40%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.262
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$179.06,-7.85%,,,,$166.93,-6.77%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.546
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.29,26.23%,,,,$22.52,-3.31%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.708
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$34.76,13.72%,,,,$34.84,0.23%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.630
