Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$7.75,95.24%,,,,$7.84,1.16%,$0.00,-100.00%,$0.00,-100.00%,CRGY,NYSE:CRGY,-0.572
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$122.88,-13.04%,,,,$131.17,6.75%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,0.135
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$13.75,-49.99%,,,,$8.77,-36.22%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.143
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$85.50,54.71%,,,,$85.45,-0.06%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,-0.360
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$21.32,64.17%,,,,$20.23,-5.11%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.237
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$478.91,-37.46%,,,,$457.14,-4.55%,$536.46,12.02%,$550.27,14.90%,CRWD,NASDAQ:CRWD,-0.330
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,3.25,$326.64,16.92%,16.92%,$381.92,$382.67,$330.83,1.28%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.064
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$40.61,-5.62%,,,,$37.84,-6.82%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.171
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$20.00,-19.56%,,,,$19.69,-1.55%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.144
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$57.22,0.42%,,,,$56.83,-0.68%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.159
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,3.25,$5.50,6.00%,6.00%,$5.83,$6.69,$5.45,-0.91%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,0.193
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$25.29,3.95%,,,,$25.08,-0.83%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.356
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$78.19,-14.17%,,,,$74.41,-4.83%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.286
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.25,$3.33,25.53%,25.53%,$4.18,$6.33,$3.69,10.81%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.269
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.07,-0.37%,,,,$18.87,-1.05%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.089
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$15.85,24.16%,,,,$17.36,9.53%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,0.112
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$22.93,47.39%,,,,$25.65,11.86%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.374
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$8.22,37.85%,,,,$7.07,-13.99%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.339
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$79.79,8.53%,,,,$78.18,-2.02%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.477
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$155.20,10.39%,,,,$168.65,8.67%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,0.082
NYSE:CW,17 May 2024,$250.04,2,,,,$583.18,-57.13%,,,,$609.14,4.45%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,0.068
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$35.00,-1.83%,,,,$34.53,-1.34%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.319
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$11.01,77.66%,,,,$9.60,-12.81%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH,-0.393
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.53,-36.60%,,,,$12.20,5.81%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,0.176
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$48.16,53.65%,,,,$48.61,0.93%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.009
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.5,$40.54,-17.71%,-17.71%,$33.36,$33.36,,-100.00%,-$2.00,-104.93%,-$2.00,-104.93%,CYD,NYSE:CYD,-2.000
NYSE:DAC,6 Jan 2026,$108.05,5,,6,4.25,$98.23,10.00%,10.00%,$108.05,$108.05,$144.00,46.59%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,1.000
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$71.65,-42.29%,,,,$69.47,-3.04%,$0.00,-100.00%,$0.00,-100.00%,DAL,NYSE:DAL,-0.402
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$38.60,-22.07%,,,,$39.75,2.98%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,-0.124
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$91.12,-15.63%,,,,$92.91,1.96%,$134.19,47.27%,$146.55,60.83%,DCI,NYSE:DCI,0.056
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$29.42,7.82%,,,,$29.62,0.68%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.366
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.75,$10.53,10.46%,10.46%,$11.63,$24.00,$10.07,-4.37%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.238
NYSE:DD,4 Jan 2026,$44.78,5,$47.45,7,4.5,$43.23,3.59%,3.59%,$44.78,$47.45,$63.26,46.33%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.18,30.73%,,,,$1.89,-13.30%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,-0.591
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$141.45,-6.74%,,,,$132.77,-6.14%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,-0.380
NYSE:DDS,21 May 2024,$424.51,3,,,,$651.18,-34.81%,,,,$638.91,-1.88%,"$1,104.86",69.67%,"$1,261.90",93.79%,DDS,NYSE:DDS,-0.068
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.68,7.47%,,,,$22.04,1.66%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,0.219
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$103.04,786.88%,,,,$108.61,5.41%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-0.093
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.24,-8.81%,,,,$6.20,-0.64%,$0.00,-100.00%,$0.00,-100.00%,DENN,NASDAQ:DENN,-0.501
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$6.60,258.36%,,,,$5.44,-17.58%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.703
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$16.98,77.98%,,,,$17.06,0.47%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.334
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$178.14,-16.88%,,,,$178.48,0.19%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,0.257
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$139.31,0.76%,,,,$142.53,2.31%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI,-0.677
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$235.57,3.35%,,,,$239.38,1.62%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,0.031
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$46.02,-2.28%,,,,$49.03,6.54%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,0.213
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$34.66,34.02%,,,,$35.91,3.61%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.128
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.18,-7.81%,,,,$21.33,-3.83%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.767
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$22.37,13.10%,,,,$22.81,1.97%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.440
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.33,-47.15%,,,,$3.05,-8.41%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.276
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.26,304.65%,,,,$4.10,-3.76%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.379
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$14.15,-1.06%,,,,$14.17,0.14%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.178
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$199.38,-6.66%,,,,$206.47,3.56%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV,0.005
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.84,3.16%,,,,,-100.00%,-$2.00,-129.24%,-$2.00,-129.24%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$405.50,6.89%,,,,$403.64,-0.46%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.555
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$32.36,-70.49%,,,,,-100.00%,-$2.00,-106.18%,-$2.00,-106.18%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$8.99,7.34%,7.34%,$9.65,$11.46,,-100.00%,-$2.00,-122.25%,-$2.00,-122.25%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$199.77,-16.02%,,,,$187.94,-5.92%,$195.26,-2.26%,$279.69,40.00%,DRI,NYSE:DRI,-0.290
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.68,21.93%,,,,$14.32,-2.45%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.530
NYSE:DSX,2 Jan 2026,$2.48,3,,4,3.25,$1.78,39.33%,39.33%,$2.48,$2.48,$2.59,45.51%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,1.000
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$43.84,21.91%,,,,$42.50,-3.06%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.347
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$116.19,7.12%,,,,$116.79,0.52%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.012
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$34.47,24.96%,,,,$35.63,3.37%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.323
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.5,$70.10,2.08%,2.08%,$71.56,$85.74,$69.44,-0.94%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,0.233
NYSE:DY,23 Aug 2024,$143.30,1,,,,$354.53,-59.58%,,,,$366.97,3.51%,$638.43,80.08%,$782.53,120.72%,DY,NYSE:DY,0.406
NASDAQ:EA,2 Jan 2026,$198.31,3,,,3.25,$204.50,-3.03%,-3.03%,$198.31,$198.31,$210.68,3.02%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,0.461
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.38,-4.13%,,,,$18.72,-3.41%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.016
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.08,31.64%,,,,$17.98,-0.55%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.426
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EBR,NYSE:EBR,-2.000
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.5,$13.90,-2.06%,-2.06%,$13.61,$15.00,$12.44,-10.50%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.251
NASDAQ:ECPG,4 Jan 2026,$58.54,3,$59.25,5,2.75,$56.67,3.30%,3.30%,$58.54,$59.25,$56.38,-0.51%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.058
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.76,10.45%,,,,$1.63,-7.39%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.634
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$99.37,3.09%,,,,$98.23,-1.15%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.064
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2.5,$27.80,67.27%,67.27%,$46.50,$46.50,$29.42,5.83%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.387
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$56.83,4.27%,,,,$55.96,-1.53%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.411
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$74.07,34.66%,,,,$72.24,-2.47%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.729
NYSE:EFX,10 May 2024,$252.67,3,,,,$213.50,18.34%,,,,$212.61,-0.42%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.606
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.75,$20.91,-11.53%,-11.53%,$18.50,$22.58,$20.99,0.38%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.204
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.48,81.19%,,,,$3.52,1.15%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.568
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$14.16,21.93%,,,,$14.15,-0.07%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.230
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,3,$106.37,-10.21%,-10.21%,$95.51,$145.00,$110.92,4.28%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.328
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$58.46,10.85%,,,,$62.17,6.35%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,0.220
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$105.27,-9.52%,,,,$108.59,3.15%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.041
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$82.10,44.15%,,,,$82.07,-0.04%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,0.301
NYSE:ELME,23 Dec 2025,$19.20,4,$18.00,8,3.75,$17.33,3.87%,3.87%,$18.00,$19.20,$17.85,3.00%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.020
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$59.68,13.35%,,,,$59.04,-1.07%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.310
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$59.97,-25.10%,-25.10%,$44.92,$44.92,,-100.00%,-$2.00,-103.34%,-$2.00,-103.34%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$650.97,-20.32%,,,,$635.41,-2.39%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.750
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$142.15,-15.37%,,,,$147.05,3.45%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.118
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$45.23,-3.76%,,,,$46.60,3.03%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.081
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,2.75,$27.69,33.67%,33.67%,$37.01,$49.00,$28.21,1.88%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,0.079
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$178.38,-22.97%,,,,$180.82,1.37%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.247
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,3.25,$97.85,-2.54%,-2.54%,$95.36,$97.71,$97.01,-0.86%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.379
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$8.08,20.63%,,,,$8.07,-0.12%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.294
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$102.55,26.90%,,,,$102.25,-0.29%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.471
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$39.59,13.35%,,,,$41.21,4.09%,$53.98,36.34%,$59.91,51.32%,EPAC,NYSE:EPAC,0.244
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.42,1.28%,,,,$46.83,3.10%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.047
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$23.05,11.06%,,,,$24.67,7.03%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,0.116
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$54.49,-14.54%,,,,$50.95,-6.50%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.501
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.84,-14.13%,,,,$9.82,-0.20%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.263
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.06,19.92%,,,,$14.80,5.26%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,0.012
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ERJ,NYSE:ERJ,-2.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$28.85,-34.97%,,,,$29.09,0.83%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.385
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,3,$113.43,5.64%,5.64%,$119.83,$147.33,$119.47,5.32%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,0.007
NASDAQ:ESEA,5 Jan 2026,$47.98,3,$70.00,10,4.25,$55.74,-13.91%,-13.91%,$47.98,$70.00,$83.07,49.03%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,1.000
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$657.91,-24.85%,,,,$622.73,-5.35%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.013
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$63.94,-8.24%,,,,$64.64,1.09%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.195
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$108.44,-15.38%,,,,$101.26,-6.62%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.357
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$251.06,17.09%,,,,$255.15,1.63%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.109
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$70.01,2.49%,,,,$64.50,-7.87%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.119
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$77.10,22.43%,,,,$72.36,-6.15%,$77.16,0.08%,$77.63,0.69%,ESTC,NYSE:ESTC,-0.562
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.52,-15.74%,,,,$16.43,-0.54%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.154
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$23.03,56.60%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$322.67,-1.62%,,,,$337.82,4.70%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.190
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$91.31,-13.35%,,,,$96.14,5.29%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,0.339
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$6.23,-12.84%,,,,$5.73,-8.03%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.363
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.5,$84.83,2.65%,2.65%,$87.08,$95.29,$87.82,3.52%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.441
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$116.48,-16.17%,,,,$120.72,3.64%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,0.111
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$42.99,-5.99%,,,,$44.56,3.65%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,0.015
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$10.08,-47.81%,,,,$9.34,-7.34%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.188
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$208.52,10.66%,,,,$210.74,1.06%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.377
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$133.88,16.67%,,,,$128.32,-4.15%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.751
NYSE:F,15 Dec 2025,$13.76,1,,1,1,$13.74,0.15%,0.15%,$13.76,$13.76,$13.34,-2.91%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.153
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$140.45,16.22%,,,,$143.76,2.36%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.424
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$40.60,36.65%,,,,$40.74,0.34%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.156
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$51.94,44.28%,,,,$50.80,-2.19%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.155
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$54.18,-4.49%,,,,$53.87,-0.57%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.149
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$52.54,-10.14%,,,,$50.95,-3.03%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.327
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.11,-10.28%,,,,$20.93,-0.85%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.228
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$17.82,40.12%,,,,$16.60,-6.85%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.517
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$32.35,12.55%,,,,$32.06,-0.90%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.448
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.39,-9.27%,,,,,-100.00%,-$2.00,-106.81%,-$2.00,-106.81%,FCCO,NASDAQ:FCCO,-2.000
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.11,0.23%,,,,$16.72,-2.28%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.285
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$176.00,-6.25%,,,,$172.19,-2.16%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.436
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.50,25.11%,,,,$22.96,-2.30%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.405
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$34.73,13.82%,,,,$34.25,-1.38%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.474
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.56,3.23%,,,,$46.17,3.61%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.234
