Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$122.97,-13.10%,,,,$126.85,3.16%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,0.100
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$17.65,-61.04%,,,,$16.36,-7.31%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.539
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$83.07,59.24%,,,,$82.81,-0.31%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,-0.397
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$19.49,79.58%,,,,$20.04,2.82%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.403
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$453.88,-34.01%,,,,$452.35,-0.34%,$543.75,19.80%,$557.58,22.85%,CRWD,NASDAQ:CRWD,-0.427
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,,$363.72,5.00%,,,,$357.89,-1.60%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.591
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$40.01,-4.20%,,,,$40.50,1.22%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.275
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$22.16,-27.40%,,,,$22.74,2.62%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.161
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$59.61,-3.61%,,,,$58.74,-1.46%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.231
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,,$5.40,7.96%,,,,$5.75,6.48%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,0.046
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$25.71,2.26%,,,,$24.89,-3.19%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.438
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$78.46,-14.47%,,,,$77.94,-0.66%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.381
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.25,$3.70,12.97%,12.97%,$4.18,$6.33,$3.60,-2.70%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.496
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.92,-4.62%,,,,$19.15,-3.87%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.340
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$18.04,9.09%,,,,$18.57,2.94%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,0.097
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$23.30,45.05%,,,,$22.93,-1.59%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.289
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$5.21,117.49%,,,,$5.51,5.76%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.083
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$78.60,10.18%,,,,$78.45,-0.19%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.346
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$166.26,3.05%,,,,$170.33,2.45%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,0.097
NYSE:CW,17 May 2024,$250.04,2,,,,$663.84,-62.33%,,,,$645.96,-2.69%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.237
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$37.46,-8.28%,,,,$37.00,-1.23%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.365
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$13.68,42.98%,,,,$11.93,-12.79%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH,-0.427
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$12.49,-41.47%,,,,$12.83,2.72%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,0.018
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$52.20,41.76%,,,,$51.26,-1.80%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.060
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$42.91,-22.25%,,,,,-100.00%,-$2.00,-104.66%,-$2.00,-104.66%,CYD,NYSE:CYD,-2.000
NYSE:DAC,14 Jan 2026,$123.97,5,,7,4.5,$99.36,24.77%,24.77%,$123.97,$123.97,$152.58,53.56%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,1.000
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$70.43,-41.29%,,,,$67.78,-3.76%,$120.52,71.13%,$188.70,167.92%,DAL,NYSE:DAL,-0.370
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$38.88,-22.63%,,,,$39.14,0.67%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,-0.210
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$101.56,-24.30%,,,,$100.44,-1.10%,$145.10,42.88%,$157.48,55.06%,DCI,NYSE:DCI,-0.010
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$30.91,2.62%,,,,$29.87,-3.36%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.499
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$10.37,12.16%,,,,$10.22,-1.45%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.312
NYSE:DD,14 Jan 2026,$45.82,4,$48.27,8,4.25,$42.86,6.90%,6.90%,$45.82,$48.27,$65.89,53.73%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.76,3.26%,,,,$2.44,-11.59%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,-0.489
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$119.02,10.84%,,,,$121.12,1.76%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,-0.342
NYSE:DDS,21 May 2024,$424.51,3,,,,$664.80,-36.15%,,,,$648.52,-2.45%,"$1,133.02",70.43%,"$1,290.21",94.08%,DDS,NYSE:DDS,-0.354
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.10,0.87%,,,,$23.38,1.21%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,0.142
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$100.69,807.58%,,,,$100.50,-0.19%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-0.266
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.25,-8.96%,,,,$6.24,-0.16%,$0.00,-100.00%,$0.00,-100.00%,DENN,NASDAQ:DENN,-0.469
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$7.95,197.51%,,,,$7.08,-10.94%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.803
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$19.58,54.35%,,,,$19.48,-0.51%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.574
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$189.49,-21.86%,,,,$182.22,-3.84%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,-0.058
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$155.96,-10.00%,,,,$157.26,0.83%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI,-0.581
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$235.99,3.16%,,,,$238.84,1.21%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.011
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$47.76,-5.84%,,,,$49.29,3.20%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,0.042
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$32.62,42.40%,,,,$34.92,7.05%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.301
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$24.47,-16.44%,,,,$22.48,-8.13%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.895
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$23.20,9.05%,,,,$23.28,0.34%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.367
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.69,-52.30%,,,,$3.43,-7.05%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.349
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.63,374.88%,,,,$3.81,4.96%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.675
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$14.64,-4.37%,,,,$15.27,4.30%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,0.275
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$206.61,-9.92%,,,,$205.33,-0.62%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV,-0.024
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.80,3.76%,,,,,-100.00%,-$2.00,-129.41%,-$2.00,-129.41%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$400.28,8.28%,,,,$403.91,0.91%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.405
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$36.24,-73.65%,,,,,-100.00%,-$2.00,-105.52%,-$2.00,-105.52%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.31,3.65%,3.65%,$9.65,$11.46,,-100.00%,-$2.00,-121.48%,-$2.00,-121.48%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$214.62,-21.83%,,,,$208.49,-2.86%,$222.67,3.75%,$307.26,43.17%,DRI,NYSE:DRI,-0.425
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.52,15.34%,,,,$14.82,-4.51%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.653
NYSE:DSX,14 Jan 2026,$2.56,3,,5,3.25,$2.05,24.89%,24.89%,$2.56,$2.56,$3.18,55.12%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,1.000
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$39.88,34.02%,,,,$39.59,-0.73%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.275
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$119.22,4.40%,,,,$121.17,1.64%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,0.026
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$36.20,18.99%,,,,$36.06,-0.39%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.387
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$69.54,2.91%,,,,$69.52,-0.03%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.100
NYSE:DY,23 Aug 2024,$143.30,1,,,,$370.61,-61.33%,,,,$354.43,-4.37%,$645.60,74.20%,$789.98,113.16%,DY,NYSE:DY,-0.043
NASDAQ:EA,2 Jan 2026,$198.31,3,,,3.25,$204.25,-2.91%,-2.91%,$198.31,$198.31,$210.45,3.04%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,0.456
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.37,-4.08%,,,,$19.00,-1.91%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.153
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$19.27,23.51%,,,,$18.80,-2.44%,$44.83,132.63%,$52.05,170.11%,EBF,NYSE:EBF,-0.458
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EBR,NYSE:EBR,-2.000
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.5,$10.99,23.87%,23.87%,$13.61,$15.00,$11.98,9.01%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.517
NASDAQ:ECPG,14 Jan 2026,$56.31,3,$60.67,6,2.75,$56.22,0.15%,0.15%,$56.31,$60.67,$55.28,-1.67%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.238
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.90,2.32%,,,,$1.80,-5.26%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.686
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$103.81,-1.32%,,,,$102.79,-0.98%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.012
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$27.08,71.71%,,,,$25.33,-6.46%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.906
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.19,7.36%,,,,$55.36,0.31%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.526
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$74.57,33.75%,,,,$72.93,-2.20%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.689
NYSE:EFX,10 May 2024,$252.67,3,,,,$219.57,15.07%,,,,$216.33,-1.48%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.620
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.5,$22.84,-19.00%,-19.00%,$18.50,$22.58,$21.80,-4.55%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.446
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$4.50,40.12%,,,,$3.98,-11.56%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.488
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$14.46,19.40%,,,,$14.63,1.18%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.434
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,3,$100.50,-4.97%,-4.97%,$95.51,$145.00,$105.99,5.46%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.284
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$62.39,3.86%,,,,$63.44,1.68%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,0.237
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$115.05,-17.21%,,,,$115.25,0.17%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.355
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$89.99,31.51%,,,,$85.41,-5.09%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.426
NYSE:ELME,14 Jan 2026,$3.61,4,$18.00,7,4,$3.08,17.05%,17.05%,$3.61,$18.00,$3.18,3.25%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.915
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$63.60,6.37%,,,,$61.77,-2.88%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.456
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$59.02,-23.89%,,,,,-100.00%,-$2.00,-103.39%,-$2.00,-103.39%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$698.69,-25.76%,,,,$660.99,-5.40%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.733
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$149.46,-19.51%,,,,$153.77,2.88%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.053
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$47.59,-8.53%,,,,$46.48,-2.33%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.385
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$23.97,54.42%,,,,$25.35,5.76%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,0.046
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$180.57,-23.91%,,,,$181.54,0.54%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.068
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,3,$117.35,-18.74%,-18.74%,$95.36,$97.71,$119.86,2.14%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.027
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$8.24,18.29%,,,,$7.74,-6.07%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.515
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$105.32,23.57%,,,,$107.14,1.73%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.527
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$40.70,10.26%,,,,$41.52,2.01%,$54.63,34.23%,$60.57,48.83%,EPAC,NYSE:EPAC,0.316
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$46.92,-1.96%,,,,$46.20,-1.53%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.374
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$25.37,0.91%,,,,$24.70,-2.64%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,-0.018
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$50.54,-7.86%,,,,$49.26,-2.53%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.458
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.42,-10.30%,,,,$9.57,1.59%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,-0.002
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.30,17.91%,,,,$14.34,0.28%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.206
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ERJ,NYSE:ERJ,-2.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$29.52,-36.45%,,,,$29.95,1.46%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.559
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,2.75,$121.54,-1.41%,-1.41%,$119.83,$147.33,$121.46,-0.07%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.294
NASDAQ:ESEA,14 Jan 2026,$48.83,3,$70.00,10,4.25,$53.87,-9.36%,-9.36%,$48.83,$70.00,$83.88,55.71%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,1.000
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$730.84,-32.35%,,,,$693.65,-5.09%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.313
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$60.94,-3.72%,,,,$60.93,-0.02%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.317
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$106.79,-14.07%,,,,$105.19,-1.50%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.399
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$258.27,13.82%,,,,$254.84,-1.33%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.207
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$67.51,6.28%,,,,$63.82,-5.47%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.307
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$71.38,32.24%,,,,$72.16,1.09%,$77.40,8.44%,$77.87,9.09%,ESTC,NYSE:ESTC,-0.654
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$17.35,-19.77%,,,,$17.34,-0.06%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.346
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$24.66,46.25%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$343.75,-7.65%,,,,$346.37,0.76%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.011
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$96.42,-17.94%,,,,$98.50,2.16%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,0.371
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$6.05,-10.25%,,,,$6.03,-0.33%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.426
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$84.35,3.23%,,,,$86.51,2.56%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.281
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$115.23,-15.26%,,,,$115.84,0.53%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.235
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$44.73,-9.65%,,,,$44.84,0.25%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,0.000
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$11.72,-55.11%,,,,$11.00,-6.14%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.243
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$231.83,-0.47%,,,,$232.17,0.15%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.286
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$148.87,4.92%,,,,$138.89,-6.70%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.644
NYSE:F,15 Dec 2025,$13.76,1,,1,,$13.60,1.18%,,,,$14.42,6.03%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,0.184
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$151.28,7.90%,,,,$148.91,-1.57%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.567
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$43.74,26.84%,,,,$41.19,-5.83%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.484
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$61.55,21.76%,,,,$60.82,-1.19%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.153
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$56.42,-8.28%,,,,$56.23,-0.34%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.145
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$57.92,-18.49%,,,,$55.51,-4.16%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.421
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.26,-10.91%,,,,$21.07,-0.89%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.325
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$20.95,19.19%,,,,$19.81,-5.44%,$49.76,137.50%,$19.07,-8.96%,FC,NYSE:FC,-0.670
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$34.60,5.23%,,,,$33.32,-3.70%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.520
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.29,-8.96%,,,,$29.48,0.65%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.383
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.47,-1.83%,,,,$17.44,-0.17%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.341
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$178.17,-7.39%,,,,$175.38,-1.57%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.396
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.80,18.55%,,,,$24.03,-3.10%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.747
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$36.94,7.01%,,,,$36.74,-0.54%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.139
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$47.34,-2.83%,,,,$48.02,1.44%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.373
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$100.51,-6.73%,,,,$103.23,2.71%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.344
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$249.00,-31.75%,,,,$248.91,-0.04%,$265.10,6.46%,$283.86,14.00%,FERG,NYSE:FERG,-0.250
