Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$73.69,-24.91%,,,,$0.00,-100.00%,-$809.04,-1197.90%,-$798.37,-1183.41%,BNS,NYSE:BNS,-1.000
NYSE:BOH,18 Nov 2025,$69.04,3,$73.00,5,,$68.37,0.98%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,-1.000
NASDAQ:BOKF,8 Oct 2025,$110.10,3,,,,$118.46,-7.06%,,,,$117.61,-0.72%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,-0.591
NASDAQ:BOOM,12 Aug 2025,$10.98,3,,6,,$6.69,64.10%,,,,$6.43,-3.89%,$0.00,-100.00%,$0.00,-100.00%,BOOM,NASDAQ:BOOM,-0.922
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$28.54,1.65%,,,,$27.97,-2.00%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW,-0.691
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$34.73,13.46%,,,,$35.00,0.78%,$0.00,-100.00%,$0.00,-100.00%,BP,NYSE:BP,-0.069
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$124.52,-16.41%,,,,$123.91,-0.49%,$0.00,-100.00%,$0.00,-100.00%,BPOP,NASDAQ:BPOP,-0.569
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$4.27,-3.98%,,,,$4.09,-4.22%,$0.00,-100.00%,$0.00,-100.00%,BRBS,NYSEAMERICAN:BRBS,-0.742
NYSE:BRFS,15 Jul 2025,$3.91,3,,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,BRFS,NYSE:BRFS,-1.000
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,2.5,$47.11,1.63%,1.63%,$47.88,$76.60,$49.06,4.14%,$0.00,-100.00%,$0.00,-100.00%,BRKR,NASDAQ:BRKR,0.099
NASDAQ:BRY,25 Aug 2025,$4.99,3,,5,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,BRY,NASDAQ:BRY,-1.000
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$31.11,-13.37%,,,,$31.21,0.32%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC,-0.404
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$6.11,-5.73%,,,,$6.11,0.00%,$0.00,-100.00%,$0.00,-100.00%,BSBR,NYSE:BSBR,-0.196
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$40.98,7.60%,,,,$39.81,-2.86%,$0.00,-100.00%,$0.00,-100.00%,BSVN,NASDAQ:BSVN,-0.741
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,3.25,$95.35,-5.23%,-5.23%,$90.36,$126.57,$98.21,3.00%,$0.00,-100.00%,$0.00,-100.00%,BSX,NYSE:BSX,0.148
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,2.75,$2.64,13.64%,13.64%,$3.00,$7.00,$2.57,-2.65%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS,-0.585
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$11.21,-8.57%,,,,$10.62,-5.26%,$0.00,-100.00%,$0.00,-100.00%,BTDR,NASDAQ:BTDR,-0.584
NYSE:BTI,17 Sep 2025,$53.70,3,,,,$56.62,-5.16%,,,,$57.72,1.94%,$0.00,-100.00%,$0.00,-100.00%,BTI,NYSE:BTI,0.121
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$0.17,233.53%,,,,,-100.00%,-$2.00,-1276.47%,-$2.00,-1276.47%,BTOG,NASDAQ:BTOG,-2.000
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$7.77,133.75%,,,,$7.59,-2.32%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.665
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$8.92,44.39%,,,,$8.64,-3.14%,$0.00,-100.00%,$0.00,-100.00%,BUR,NYSE:BUR,-0.873
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$288.85,-30.82%,,,,$287.28,-0.54%,$399.42,38.28%,$421.63,45.97%,BURL,NYSE:BURL,-0.245
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,,$23.79,12.19%,,,,$23.83,0.17%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,-0.378
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$18.14,-13.56%,,,,,-100.00%,-$2.00,-111.03%,-$2.00,-111.03%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$45.82,-12.99%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,BWFG,NASDAQ:BWFG,-1.000
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$26.33,18.24%,,,,$25.40,-3.53%,$0.00,-100.00%,$0.00,-100.00%,BXSL,NYSE:BXSL,-0.904
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$29.15,-0.27%,,,,$28.73,-1.44%,$0.00,-100.00%,$0.00,-100.00%,BY,NYSE:BY,-0.725
NYSE:C,12 Aug 2025,$86.32,3,,,,$116.69,-26.03%,,,,$115.61,-0.93%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.615
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$26.00,-15.36%,,,,$26.06,0.23%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,-0.192
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$43.38,-3.27%,,,,$42.99,-0.90%,$0.00,-100.00%,$0.00,-100.00%,CAC,NASDAQ:CAC,-0.624
NYSE:CADE,14 Oct 2025,$37.02,3,,,,$42.84,-13.59%,,,,$42.48,-0.84%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE,-0.636
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$12.17,117.50%,,,,$11.96,-1.73%,$13.16,8.12%,$8.17,-32.88%,CAL,NYSE:CAL,-0.772
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$79.57,18.06%,,,,$78.28,-1.62%,$0.00,-100.00%,$0.00,-100.00%,CALM,NASDAQ:CALM,-0.749
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$106.35,-17.27%,,,,$107.53,1.11%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,-0.059
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$1.50,167.13%,,,,$1.27,-15.33%,$0.00,-100.00%,$0.00,-100.00%,CANG,NYSE:CANG,-0.244
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$128.32,24.39%,,,,$129.40,0.84%,$0.00,-100.00%,$0.00,-100.00%,CAR,NASDAQ:CAR,-0.080
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$19.66,-5.90%,,,,$19.53,-0.66%,$0.00,-100.00%,$0.00,-100.00%,CARE,NASDAQ:CARE,-0.547
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,2.75,$52.84,-32.29%,-32.29%,$35.78,$48.75,$54.44,3.03%,$0.00,-100.00%,$0.00,-100.00%,CARR,NYSE:CARR,0.062
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$71.00,1.38%,,,,$70.54,-0.65%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH,-0.489
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,2,$2.75,-7.64%,-7.64%,$2.54,$11.92,$2.67,-2.91%,$0.00,-100.00%,$0.00,-100.00%,CATX,NYSEAMERICAN:CATX,-0.511
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$48.39,-2.31%,,,,$48.55,0.33%,$0.00,-100.00%,$0.00,-100.00%,CATY,NASDAQ:CATY,-0.334
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$58.69,7.82%,,,,$57.22,-2.50%,$0.00,-100.00%,$0.00,-100.00%,CAVA,NYSE:CAVA,-0.752
NYSE:CB,18 Sep 2025,$273.39,3,,,,$312.12,-12.41%,,,,$309.61,-0.80%,$0.00,-100.00%,$0.00,-100.00%,CB,NYSE:CB,-0.641
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,2.75,$21.93,14.00%,14.00%,$25.00,$36.55,$21.31,-2.83%,$0.00,-100.00%,$0.00,-100.00%,CBLL,NASDAQ:CBLL,-0.079
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,2.25,$28.17,5.43%,5.43%,$29.70,$34.00,$28.14,-0.11%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,-0.388
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$251.00,-14.64%,,,,$252.09,0.43%,$0.00,-100.00%,$0.00,-100.00%,CBOE,BATS:CBOE,-0.336
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$57.44,9.01%,,,,$56.86,-1.01%,$0.00,-100.00%,$0.00,-100.00%,CBU,NYSE:CBU,-0.604
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$50.45,53.76%,,,,$50.36,-0.18%,$0.00,-100.00%,$0.00,-100.00%,CBZ,NYSE:CBZ,-0.440
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$114.59,-16.62%,,,,$113.48,-0.97%,$0.00,-100.00%,$0.00,-100.00%,CCB,NASDAQ:CCB,-0.626
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$42.57,-8.60%,,,,$42.10,-1.10%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,-0.564
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$88.87,21.91%,,,,$87.86,-1.14%,$0.00,-100.00%,$0.00,-100.00%,CCI,NYSE:CCI,-0.647
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$102.97,3.94%,,,,$102.74,-0.22%,$0.00,-100.00%,$0.00,-100.00%,CCK,NYSE:CCK,-0.488
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$26.17,2.90%,,,,$26.17,0.00%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,-0.373
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$21.56,105.01%,,,,$20.89,-3.11%,$0.00,-100.00%,$0.00,-100.00%,CCOI,NASDAQ:CCOI,-0.767
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$17.83,-62.99%,,,,$17.35,-2.69%,$0.00,-100.00%,$0.00,-100.00%,CDE,NYSE:CDE,-0.847
NYSE:CDP,23 Dec 2025,$34.81,5,$33.20,9,4.25,$27.80,19.42%,19.42%,$33.20,$34.81,$28.55,2.70%,$0.00,-100.00%,$0.00,-100.00%,CDP,NYSE:CDP,0.070
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$42.28,163.25%,,,,$41.76,-1.23%,$0.00,-100.00%,$0.00,-100.00%,CE,NYSE:CE,-0.764
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,2.75,$353.27,-14.92%,-14.92%,$300.57,$409.82,$356.78,0.99%,$0.00,-100.00%,$0.00,-100.00%,CEG,NASDAQ:CEG,-0.139
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$99.74,-77.97%,,,,$97.92,-1.82%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.597
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$32.15,36.61%,,,,$32.48,1.03%,$0.00,-100.00%,$0.00,-100.00%,CENT,NASDAQ:CENT,-0.120
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$29.19,50.47%,,,,$29.37,0.62%,$0.00,-100.00%,$0.00,-100.00%,CENTA,NASDAQ:CENTA,-0.145
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$39.18,-40.05%,,,,$38.34,-2.14%,$0.00,-100.00%,$0.00,-100.00%,CENX,NASDAQ:CENX,-0.582
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,3,$2.06,30.89%,30.89%,$2.70,$4.50,$2.16,4.85%,$0.00,-100.00%,$0.00,-100.00%,CERS,NASDAQ:CERS,0.185
NASDAQ:CEVA,23 Dec 2025,$25.06,4,$36.00,5,3.25,$21.52,16.45%,16.45%,$25.06,$36.00,$22.51,4.60%,$0.00,-100.00%,$0.00,-100.00%,CEVA,NASDAQ:CEVA,0.361
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$6.81,-4.55%,,,,$6.77,-0.59%,$0.00,-100.00%,$0.00,-100.00%,CFFN,NASDAQ:CFFN,-0.467
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$58.41,-15.19%,,,,$58.35,-0.10%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG,-0.478
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$126.63,-3.25%,,,,$124.93,-1.34%,$0.00,-100.00%,$0.00,-100.00%,CFR,NYSE:CFR,-0.727
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$59.11,-12.81%,,,,$57.70,-2.39%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,-0.856
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$14.37,-39.58%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,CGAU,NYSE:CGAU,-1.000
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$119.20,-1.42%,,,,$120.61,1.18%,$0.00,-100.00%,$0.00,-100.00%,CHCO,NASDAQ:CHCO,-0.674
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$16.42,25.29%,,,,$16.32,-0.61%,$0.00,-100.00%,$0.00,-100.00%,CHCT,NYSE:CHCT,-0.335
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$83.85,-4.47%,,,,$85.01,1.38%,$0.00,-100.00%,$0.00,-100.00%,CHD,NYSE:CHD,-0.015
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$113.78,13.22%,,,,$113.53,-0.22%,$0.00,-100.00%,$0.00,-100.00%,CHDN,NASDAQ:CHDN,-0.467
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$427.86,19.81%,,,,$429.63,0.41%,$0.00,-100.00%,$0.00,-100.00%,CHE,NYSE:CHE,-0.251
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$62.33,-22.19%,,,,$61.07,-2.02%,$0.00,-100.00%,$0.00,-100.00%,CHEF,NASDAQ:CHEF,-0.723
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.93,145.16%,,,,$0.91,-2.15%,$0.00,-100.00%,$0.00,-100.00%,CHGG,NYSE:CHGG,-0.565
NYSE:CHH,23 Dec 2025,$119.50,3,$100.00,4,2.25,$95.26,4.98%,4.98%,$100.00,$119.50,$95.67,0.43%,$0.00,-100.00%,$0.00,-100.00%,CHH,NYSE:CHH,-0.279
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$92.70,80.82%,,,,$92.56,-0.15%,$0.00,-100.00%,$0.00,-100.00%,CHRD,NASDAQ:CHRD,-0.181
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$41.71,-3.22%,,,,$41.27,-1.05%,$0.00,-100.00%,$0.00,-100.00%,CHT,NYSE:CHT,-0.622
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-1.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$63.61,-22.92%,,,,$63.27,-0.53%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB,-0.554
NYSE:CIEN,23 Dec 2025,$134.99,1,$248.93,10,2.75,$233.87,-42.28%,-42.28%,$134.99,$248.93,$235.45,0.68%,$275.37,17.75%,$286.08,22.32%,CIEN,NYSE:CIEN,-0.063
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$14.76,-55.16%,,,,$14.20,-3.79%,$0.00,-100.00%,$0.00,-100.00%,CIFR,NASDAQ:CIFR,-0.845
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$2.00,-4.85%,,,,$2.02,1.00%,$0.00,-100.00%,$0.00,-100.00%,CIG,NYSE:CIG,-0.002
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,,$163.32,-10.24%,,,,$162.16,-0.71%,$0.00,-100.00%,$0.00,-100.00%,CINF,NASDAQ:CINF,-0.576
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$79.02,6.71%,,,,$79.67,0.82%,$0.00,-100.00%,$0.00,-100.00%,CL,NYSE:CL,-0.205
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,,$15.54,-2.19%,,,,$15.47,-0.45%,$0.00,-100.00%,$0.00,-100.00%,CLBK,NASDAQ:CLBK,-0.392
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$13.28,-18.83%,,,,$13.55,2.03%,$0.00,-100.00%,$0.00,-100.00%,CLF,NYSE:CLF,-0.120
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$234.48,-7.86%,,,,$236.54,0.88%,$0.00,-100.00%,$0.00,-100.00%,CLH,NYSE:CLH,-0.065
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$102.79,4.40%,,,,$101.11,-1.63%,$0.00,-100.00%,$0.00,-100.00%,CLMB,NASDAQ:CLMB,-0.504
NASDAQ:CLPT,11 Dec 2025,$12.35,3,$29.00,6,2.75,$13.68,-9.72%,-9.72%,$12.35,$29.00,$13.60,-0.58%,$0.00,-100.00%,$0.00,-100.00%,CLPT,NASDAQ:CLPT,-0.049
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$17.40,17.59%,,,,$17.12,-1.61%,$0.00,-100.00%,$0.00,-100.00%,CLW,NYSE:CLW,-0.531
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$100.83,53.82%,,,,$103.48,2.63%,$0.00,-100.00%,$0.00,-100.00%,CLX,NYSE:CLX,0.036
NYSE:CM,10 Sep 2025,$68.57,2,,,,$90.61,-24.32%,,,,$0.00,-100.00%,-$624.67,-789.40%,-$652.45,-820.06%,CM,NYSE:CM,-1.000
NYSE:CMA,19 Nov 2025,$78.08,3,$79.46,6,,$86.93,-10.18%,,,,$86.30,-0.72%,$0.00,-100.00%,$0.00,-100.00%,CMA,NYSE:CMA,-0.627
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,,$26.17,13.72%,,,,$24.30,-7.15%,$0.00,-100.00%,$0.00,-100.00%,CMCL,NYSEAMERICAN:CMCL,-0.994
NASDAQ:CME,24 Oct 2025,$252.85,2,,,,$273.08,-7.41%,,,,$275.39,0.85%,$0.00,-100.00%,$0.00,-100.00%,CME,NASDAQ:CME,-0.192
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$510.45,-14.29%,,,,$515.85,1.06%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,-0.257
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$66.59,8.12%,,,,$67.62,1.55%,$0.00,-100.00%,$0.00,-100.00%,CMPR,NASDAQ:CMPR,-0.359
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$9.22,56.07%,,,,$9.09,-1.41%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH,-0.725
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$51.97,14.02%,,,,$51.57,-0.77%,$127.59,145.51%,$145.86,180.67%,CNM,NYSE:CNM,-0.621
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,2.25,$40.60,30.54%,30.54%,$53.00,$60.78,$41.26,1.63%,$0.00,-100.00%,$0.00,-100.00%,CNMD,NYSE:CNMD,-0.094
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$42.47,-28.03%,,,,$42.53,0.14%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO,-0.360
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$26.22,-3.28%,,,,$26.37,0.57%,$0.00,-100.00%,$0.00,-100.00%,CNOB,NASDAQ:CNOB,-0.267
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$242.36,-99.53%,,,,$243.39,0.42%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF,-0.501
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$29.52,8.54%,,,,$29.43,-0.30%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS,-0.288
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$184.57,-41.01%,,,,$185.25,0.37%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR,-0.236
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$27.95,-6.33%,,,,$27.78,-0.61%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB,-0.565
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$93.61,15.64%,,,,$94.19,0.62%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP,-0.114
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.08,105.84%,,,,$3.07,-0.32%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY,-0.503
NYSE:CP,13 Nov 2024,$75.90,3,,,,$73.63,3.09%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,CP,NYSE:CP,-1.000
NYSE:CPF,19 Nov 2025,$30.44,3,$34.50,3,,$31.16,-2.31%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,CPF,NYSE:CPF,-1.000
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$24.40,3.48%,,,,$24.44,0.16%,$0.00,-100.00%,$0.00,-100.00%,CPRI,NYSE:CPRI,-0.131
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$39.15,29.81%,,,,$39.23,0.20%,$74.04,89.11%,$78.04,99.33%,CPRT,NASDAQ:CPRT,-0.394
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$110.08,10.28%,,,,$109.52,-0.51%,$0.00,-100.00%,$0.00,-100.00%,CPT,NYSE:CPT,-0.579
NYSE:CR,13 Nov 2025,$172.71,2,$220.67,6,,$184.43,-6.35%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,CR,NYSE:CR,-1.000
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$200.70,-18.26%,,,,$196.97,-1.86%,$0.00,-100.00%,$0.00,-100.00%,CRAI,NASDAQ:CRAI,-0.671
NASDAQ:CRDO,15 Dec 2025,$162.57,3,$223.89,7,3,$143.89,12.98%,12.98%,$162.57,$223.89,$148.57,3.25%,$156.05,8.45%,$157.91,9.74%,CRDO,NASDAQ:CRDO,0.020
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$12.63,-16.65%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,CRESY,NASDAQ:CRESY,-1.000
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$8.39,80.35%,,,,$8.32,-0.83%,$0.00,-100.00%,$0.00,-100.00%,CRGY,NYSE:CRGY,-0.292
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$124.80,-14.38%,,,,$128.47,2.94%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,0.138
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,2.75,$6.94,-0.91%,-0.91%,$6.88,$14.00,$6.77,-2.45%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.373
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$85.52,54.68%,,,,$85.15,-0.43%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,-0.365
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$20.61,69.82%,,,,$20.39,-1.07%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.594
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$468.76,-36.10%,,,,$464.27,-0.96%,$552.83,17.93%,$566.83,20.92%,CRWD,NASDAQ:CRWD,-0.661
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,3.25,$319.86,19.40%,19.40%,$381.92,$382.67,$322.41,0.80%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.141
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$38.90,-1.47%,,,,$38.85,-0.13%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.394
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$18.85,-14.65%,,,,$18.82,-0.16%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.407
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$56.50,1.70%,,,,$56.59,0.16%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.510
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,3,$5.05,15.45%,15.45%,$5.83,$6.69,$5.08,0.59%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,-0.028
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$26.32,-0.11%,,,,$26.38,0.23%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.113
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$73.12,-8.22%,,,,$72.06,-1.45%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.605
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.25,$3.80,10.00%,10.00%,$4.18,$6.33,$3.77,-0.79%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.530
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$18.60,2.15%,,,,$18.63,0.16%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.378
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$16.92,16.31%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,-1.000
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$25.44,32.85%,,,,$24.73,-2.79%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.586
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,3,$7.10,59.59%,59.59%,$11.33,$12.67,$7.13,0.42%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.614
