Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$11.20,-17.85%,,,,$11.45,2.23%,$0.00,-100.00%,$0.00,-100.00%,BKD,NYSE:BKD,0.218
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$48.97,-16.38%,,,,$51.85,5.88%,$0.00,-100.00%,$0.00,-100.00%,BKR,NASDAQ:BKR,0.238
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$44.43,-1.26%,,,,$44.49,0.14%,$0.00,-100.00%,$0.00,-100.00%,BKU,NYSE:BKU,-0.379
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$489.53,-4.41%,,,,$464.00,-5.22%,$0.00,-100.00%,$0.00,-100.00%,BLD,NYSE:BLD,-0.276
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$2.77,-20.58%,,,,$2.71,-2.17%,$0.00,-100.00%,$0.00,-100.00%,BLDP,NASDAQ:BLDP,-0.474
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,"$1,089.54",-5.65%,,,,"$1,058.10",-2.89%,$0.00,-100.00%,$0.00,-100.00%,BLK,NYSE:BLK,-0.826
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$60.78,23.40%,,,,$61.41,1.04%,$0.00,-100.00%,$0.00,-100.00%,BLKB,NASDAQ:BLKB,-0.527
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,2.75,$0.89,5.62%,5.62%,$0.94,$0.94,$0.78,-12.36%,$0.00,-100.00%,$0.00,-100.00%,BLNK,NASDAQ:BLNK,-0.105
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$38.68,43.99%,,,,$38.18,-1.29%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.680
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$43.24,-6.52%,,,,$43.61,0.86%,$0.00,-100.00%,$0.00,-100.00%,BLX,NYSE:BLX,-0.324
NYSE:BMI,5 May 2025,$169.72,3,,6,,$171.80,-1.21%,,,,$171.53,-0.16%,$0.00,-100.00%,$0.00,-100.00%,BMI,NYSE:BMI,-0.386
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$25.80,5.43%,,,,$25.88,0.31%,$0.00,-100.00%,$0.00,-100.00%,BMRC,NASDAQ:BMRC,-0.289
NYSE:BN,26 Aug 2024,$55.96,2,,,,$47.29,18.34%,,,,$46.17,-2.37%,$0.00,-100.00%,$0.00,-100.00%,BN,NYSE:BN,-0.810
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$72.67,-23.85%,,,,$71.18,-2.05%,-$811.73,-1217.01%,-$801.13,-1202.42%,BNS,NYSE:BNS,-0.650
NYSE:BOH,18 Nov 2025,$69.04,3,$73.00,5,,$69.39,-0.50%,,,,$68.22,-1.69%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,-0.828
NASDAQ:BOKF,8 Oct 2025,$110.10,3,,,,$122.64,-10.23%,,,,$123.26,0.51%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,-0.380
NASDAQ:BOOM,12 Aug 2025,$10.98,3,,6,,$8.01,37.05%,,,,$7.11,-11.24%,$0.00,-100.00%,$0.00,-100.00%,BOOM,NASDAQ:BOOM,-0.893
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$24.37,19.04%,,,,$24.72,1.44%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW,-0.449
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$35.36,11.43%,,,,$34.39,-2.74%,$0.00,-100.00%,$0.00,-100.00%,BP,NYSE:BP,-0.166
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$124.36,-16.30%,,,,$126.64,1.83%,$0.00,-100.00%,$0.00,-100.00%,BPOP,NASDAQ:BPOP,-0.277
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$4.27,-3.98%,,,,,-100.00%,-$2.00,-146.84%,-$2.00,-146.84%,BRBS,NYSEAMERICAN:BRBS,-2.000
NYSE:BRFS,15 Jul 2025,$3.91,3,,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,BRFS,NYSE:BRFS,-2.000
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,,$50.88,-5.90%,,,,$52.59,3.36%,$0.00,-100.00%,$0.00,-100.00%,BRKR,NASDAQ:BRKR,-0.005
NASDAQ:BRY,25 Aug 2025,$4.99,3,,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,BRY,NASDAQ:BRY,-2.000
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$32.88,-18.04%,,,,$32.99,0.33%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC,-0.249
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$6.23,-7.54%,,,,$6.44,3.37%,$0.00,-100.00%,$0.00,-100.00%,BSBR,NYSE:BSBR,0.003
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$42.40,3.99%,,,,$42.33,-0.17%,$0.00,-100.00%,$0.00,-100.00%,BSVN,NASDAQ:BSVN,-0.581
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,,$94.14,-4.01%,,,,$99.39,5.58%,$0.00,-100.00%,$0.00,-100.00%,BSX,NYSE:BSX,0.030
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,2.75,$2.97,1.01%,1.01%,$3.00,$7.00,$2.83,-4.71%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS,-0.603
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$12.77,-19.74%,,,,$11.28,-11.67%,$0.00,-100.00%,$0.00,-100.00%,BTDR,NASDAQ:BTDR,-0.521
NYSE:BTI,17 Sep 2025,$53.70,3,,,,$56.62,-5.16%,,,,,-100.00%,-$2.00,-103.53%,-$2.00,-103.53%,BTI,NYSE:BTI,-2.000
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$0.19,198.42%,,,,,-100.00%,-$2.00,-1152.63%,-$2.00,-1152.63%,BTOG,NASDAQ:BTOG,-2.000
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$8.19,121.76%,,,,$8.26,0.85%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.529
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$9.55,34.87%,,,,$9.28,-2.83%,$0.00,-100.00%,$0.00,-100.00%,BUR,NYSE:BUR,-0.693
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$310.30,-35.61%,,,,$295.93,-4.63%,$413.25,33.18%,$435.31,40.29%,BURL,NYSE:BURL,-0.376
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,,$23.70,12.62%,,,,$23.71,0.04%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,-0.404
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$18.50,-15.24%,,,,,-100.00%,-$2.00,-110.81%,-$2.00,-110.81%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$46.70,-14.63%,,,,$45.95,-1.61%,$0.00,-100.00%,$0.00,-100.00%,BWFG,NASDAQ:BWFG,-0.542
NYSE:BXP,2 Jan 2026,$82.82,5,$79.38,4,3.75,$66.32,19.69%,19.69%,$79.38,$82.82,$69.94,5.46%,$0.00,-100.00%,$0.00,-100.00%,BXP,NYSE:BXP,0.512
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$25.80,20.67%,,,,$25.41,-1.51%,$0.00,-100.00%,$0.00,-100.00%,BXSL,NYSE:BXSL,-0.858
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$29.69,-2.09%,,,,$29.77,0.27%,$0.00,-100.00%,$0.00,-100.00%,BY,NYSE:BY,-0.433
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,1.5,$24.03,4.04%,4.04%,$25.00,$31.99,$22.48,-6.45%,$0.00,-100.00%,$0.00,-100.00%,BZH,NYSE:BZH,-0.798
NYSE:C,12 Aug 2025,$86.32,3,,,,$116.30,-25.78%,,,,$116.12,-0.15%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.576
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$26.23,-16.10%,,,,$27.09,3.28%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,-0.117
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$44.12,-4.90%,,,,$44.10,-0.05%,$0.00,-100.00%,$0.00,-100.00%,CAC,NASDAQ:CAC,-0.416
NYSE:CADE,14 Oct 2025,$37.02,3,,,,$43.22,-14.35%,,,,$44.08,1.99%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE,-0.340
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$14.00,89.07%,,,,$13.12,-6.29%,$14.57,4.07%,$9.66,-31.02%,CAL,NYSE:CAL,-0.523
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$72.44,29.68%,,,,$72.34,-0.14%,$171.03,136.10%,$214.77,196.48%,CALM,NASDAQ:CALM,-0.524
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$136.61,-35.59%,,,,$131.48,-3.76%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,-0.244
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$1.45,176.34%,,,,$1.45,0.00%,$0.00,-100.00%,$0.00,-100.00%,CANG,NYSE:CANG,-0.212
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$125.18,27.51%,,,,$125.29,0.09%,$0.00,-100.00%,$0.00,-100.00%,CAR,NASDAQ:CAR,-0.507
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$19.87,-6.89%,,,,$19.71,-0.81%,$0.00,-100.00%,$0.00,-100.00%,CARE,NASDAQ:CARE,-0.471
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,2.25,$55.21,-35.19%,-35.19%,$35.78,$48.75,$55.17,-0.07%,$0.00,-100.00%,$0.00,-100.00%,CARR,NYSE:CARR,-0.536
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$73.65,-2.27%,,,,$73.28,-0.50%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH,-0.431
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$2.51,1.20%,,,,$2.33,-7.17%,$0.00,-100.00%,$0.00,-100.00%,CATX,NYSEAMERICAN:CATX,-0.346
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$49.11,-3.74%,,,,$49.64,1.08%,$0.00,-100.00%,$0.00,-100.00%,CATY,NASDAQ:CATY,-0.247
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$68.52,-7.65%,,,,$69.52,1.46%,$0.00,-100.00%,$0.00,-100.00%,CAVA,NYSE:CAVA,-0.544
NYSE:CB,18 Sep 2025,$273.39,3,,,,$300.69,-9.08%,,,,$306.56,1.95%,$0.00,-100.00%,$0.00,-100.00%,CB,NYSE:CB,-0.322
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,,$22.79,9.70%,,,,$23.01,0.97%,$0.00,-100.00%,$0.00,-100.00%,CBLL,NASDAQ:CBLL,-0.332
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,2,$28.95,2.59%,2.59%,$29.70,$34.00,$28.74,-0.73%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,-0.428
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$266.77,-19.69%,,,,$260.71,-2.27%,$0.00,-100.00%,$0.00,-100.00%,CBOE,BATS:CBOE,-0.407
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$60.12,4.15%,,,,$60.52,0.67%,$0.00,-100.00%,$0.00,-100.00%,CBU,NYSE:CBU,-0.461
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$53.64,44.61%,,,,$53.56,-0.15%,$0.00,-100.00%,$0.00,-100.00%,CBZ,NYSE:CBZ,-0.289
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$110.39,-13.45%,,,,$110.18,-0.19%,$0.00,-100.00%,$0.00,-100.00%,CCB,NASDAQ:CCB,-0.419
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$43.52,-10.59%,,,,$42.72,-1.84%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,-0.420
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$86.81,24.80%,,,,$84.68,-2.45%,$0.00,-100.00%,$0.00,-100.00%,CCI,NYSE:CCI,-0.283
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$103.94,2.97%,,,,$103.91,-0.03%,$0.00,-100.00%,$0.00,-100.00%,CCK,NYSE:CCK,-0.474
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$25.93,3.86%,,,,$25.87,-0.23%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,-0.337
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$22.76,94.20%,,,,$22.73,-0.13%,$0.00,-100.00%,$0.00,-100.00%,CCOI,NASDAQ:CCOI,-0.582
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$20.96,-68.52%,,,,$19.81,-5.49%,$0.00,-100.00%,$0.00,-100.00%,CDE,NYSE:CDE,-0.279
NYSE:CDP,23 Dec 2025,$34.81,5,$33.20,9,4.5,$29.76,11.56%,11.56%,$33.20,$34.81,$30.62,2.89%,$0.00,-100.00%,$0.00,-100.00%,CDP,NYSE:CDP,0.336
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$45.88,142.59%,,,,$43.53,-5.12%,$0.00,-100.00%,$0.00,-100.00%,CE,NYSE:CE,-0.405
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,2.75,$333.53,-9.88%,-9.88%,$300.57,$409.82,$334.01,0.14%,$0.00,-100.00%,$0.00,-100.00%,CEG,NASDAQ:CEG,-0.379
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$104.21,-78.91%,,,,$100.32,-3.73%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.478
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$32.56,34.89%,,,,$32.50,-0.18%,$0.00,-100.00%,$0.00,-100.00%,CENT,NASDAQ:CENT,-0.335
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$29.57,48.53%,,,,$29.19,-1.29%,$0.00,-100.00%,$0.00,-100.00%,CENTA,NASDAQ:CENTA,-0.515
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$46.34,-49.31%,,,,$45.49,-1.83%,$0.00,-100.00%,$0.00,-100.00%,CENX,NASDAQ:CENX,-0.377
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,3.25,$16.33,7.16%,7.16%,$17.50,$17.50,$16.27,-0.37%,$0.00,-100.00%,$0.00,-100.00%,CEPU,NYSE:CEPU,-0.312
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,,$2.52,7.00%,,,,$1.99,-21.03%,$0.00,-100.00%,$0.00,-100.00%,CERS,NASDAQ:CERS,-0.036
NASDAQ:CEVA,4 Jan 2026,$32.31,4,$36.00,7,3.5,$23.33,38.48%,38.48%,$32.31,$36.00,$23.75,1.80%,$0.00,-100.00%,$0.00,-100.00%,CEVA,NASDAQ:CEVA,0.068
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$6.58,-1.22%,,,,$6.60,0.30%,$0.00,-100.00%,$0.00,-100.00%,CFFN,NASDAQ:CFFN,-0.398
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$59.78,-17.13%,,,,$61.01,2.06%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG,-0.213
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$134.94,-9.20%,,,,$133.30,-1.22%,$0.00,-100.00%,$0.00,-100.00%,CFR,NYSE:CFR,-0.386
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$65.49,-21.30%,,,,$62.54,-4.50%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,-0.824
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$16.07,-45.97%,,,,$15.94,-0.81%,$0.00,-100.00%,$0.00,-100.00%,CGAU,NYSE:CGAU,-0.018
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$122.06,-3.73%,,,,$120.28,-1.46%,$0.00,-100.00%,$0.00,-100.00%,CHCO,NASDAQ:CHCO,-0.410
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$16.89,21.81%,,,,$16.95,0.36%,$0.00,-100.00%,$0.00,-100.00%,CHCT,NYSE:CHCT,-0.239
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$87.97,-8.95%,,,,$85.38,-2.94%,$0.00,-100.00%,$0.00,-100.00%,CHD,NYSE:CHD,-0.396
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$105.48,22.13%,,,,$105.89,0.39%,$0.00,-100.00%,$0.00,-100.00%,CHDN,NASDAQ:CHDN,-0.267
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$448.44,14.31%,,,,$444.08,-0.97%,$0.00,-100.00%,$0.00,-100.00%,CHE,NYSE:CHE,-0.105
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$60.00,-19.17%,,,,$60.10,0.17%,$0.00,-100.00%,$0.00,-100.00%,CHEF,NASDAQ:CHEF,-0.479
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.86,165.12%,,,,$0.92,6.98%,$0.00,-100.00%,$0.00,-100.00%,CHGG,NYSE:CHGG,-0.529
NYSE:CHH,23 Dec 2025,$119.50,3,$100.00,4,2.25,$108.39,-7.74%,-7.74%,$100.00,$119.50,$102.48,-5.45%,$0.00,-100.00%,$0.00,-100.00%,CHH,NYSE:CHH,-0.567
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$93.19,79.87%,,,,$89.97,-3.46%,$0.00,-100.00%,$0.00,-100.00%,CHRD,NASDAQ:CHRD,-0.491
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$41.88,-3.61%,,,,$41.76,-0.29%,$0.00,-100.00%,$0.00,-100.00%,CHT,NYSE:CHT,-0.428
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-2.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$73.09,-32.92%,,,,$70.68,-3.30%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB,-0.405
NYSE:CIEN,23 Dec 2025,$134.99,1,$248.93,10,2.75,$246.42,-45.22%,-45.22%,$134.99,$248.93,$226.42,-8.12%,$271.65,10.24%,$282.29,14.56%,CIEN,NYSE:CIEN,-0.064
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$18.25,-63.74%,,,,$15.90,-12.88%,$0.00,-100.00%,$0.00,-100.00%,CIFR,NASDAQ:CIFR,-0.649
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$1.96,-2.91%,,,,$2.06,5.10%,$0.00,-100.00%,$0.00,-100.00%,CIG,NYSE:CIG,0.082
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,,$161.01,-8.95%,,,,$162.45,0.89%,$0.00,-100.00%,$0.00,-100.00%,CINF,NASDAQ:CINF,-0.325
NASDAQ:CISS,23 Dec 2025,$0.38,3,,,2,$0.15,154.67%,154.67%,$0.38,$0.38,,-100.00%,-$2.00,-1433.33%,-$2.00,-1433.33%,CISS,NASDAQ:CISS,-2.000
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$82.96,1.65%,,,,$80.96,-2.41%,$0.00,-100.00%,$0.00,-100.00%,CL,NYSE:CL,-0.422
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,,$15.37,-1.11%,,,,$15.18,-1.24%,$0.00,-100.00%,$0.00,-100.00%,CLBK,NASDAQ:CLBK,-0.300
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$13.36,-19.31%,,,,$12.65,-5.31%,$0.00,-100.00%,$0.00,-100.00%,CLF,NYSE:CLF,-0.119
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$254.08,-14.97%,,,,$262.24,3.21%,$0.00,-100.00%,$0.00,-100.00%,CLH,NYSE:CLH,0.122
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$122.24,-12.21%,,,,$114.75,-6.13%,$0.00,-100.00%,$0.00,-100.00%,CLMB,NASDAQ:CLMB,-0.372
NASDAQ:CLPT,11 Dec 2025,$12.35,3,$29.00,6,,$14.47,-14.65%,,,,$14.65,1.24%,$0.00,-100.00%,$0.00,-100.00%,CLPT,NASDAQ:CLPT,-0.084
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$20.51,-0.24%,,,,$19.72,-3.85%,$0.00,-100.00%,$0.00,-100.00%,CLW,NYSE:CLW,-0.551
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$108.86,42.47%,,,,$106.10,-2.54%,$0.00,-100.00%,$0.00,-100.00%,CLX,NYSE:CLX,-0.517
NYSE:CM,10 Sep 2025,$68.57,2,,,,$91.64,-25.17%,,,,$90.31,-1.45%,-$629.82,-787.27%,-$657.14,-817.09%,CM,NYSE:CM,-0.457
NYSE:CMA,19 Nov 2025,$78.08,3,$79.46,6,,$89.61,-12.87%,,,,$91.47,2.08%,$0.00,-100.00%,$0.00,-100.00%,CMA,NYSE:CMA,-0.419
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,,$32.85,-9.41%,,,,$30.26,-7.88%,$0.00,-100.00%,$0.00,-100.00%,CMCL,NYSEAMERICAN:CMCL,-0.203
NASDAQ:CME,24 Oct 2025,$252.85,2,,,,$268.45,-5.81%,,,,$262.08,-2.37%,$0.00,-100.00%,$0.00,-100.00%,CME,NASDAQ:CME,-0.513
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$567.44,-22.89%,,,,$574.87,1.31%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,0.211
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$77.32,-6.88%,,,,$73.45,-5.01%,$0.00,-100.00%,$0.00,-100.00%,CMPR,NASDAQ:CMPR,-0.456
NYSE:CMRE,23 Dec 2025,$17.94,5,$12.00,6,3.5,$16.32,-26.47%,-26.47%,$12.00,$17.94,$16.06,-1.59%,$0.00,-100.00%,$0.00,-100.00%,CMRE,NYSE:CMRE,-0.398
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$10.45,37.70%,,,,$9.97,-4.59%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH,-0.551
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$56.28,5.28%,,,,$56.20,-0.14%,$130.91,132.61%,$148.94,164.64%,CNM,NYSE:CNM,-0.402
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,,$40.03,32.40%,,,,$42.32,5.72%,$0.00,-100.00%,$0.00,-100.00%,CNMD,NYSE:CNMD,-0.280
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$42.20,-27.57%,,,,$43.28,2.56%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO,-0.226
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$25.89,-2.05%,,,,$25.82,-0.27%,$0.00,-100.00%,$0.00,-100.00%,CNOB,NASDAQ:CNOB,-0.287
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$231.41,-99.50%,,,,$228.24,-1.37%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF,-0.513
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$27.68,15.75%,,,,$27.73,0.18%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS,-0.464
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$190.03,-42.71%,,,,$174.16,-8.35%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR,-0.494
NASDAQ:COHU,2 Jan 2026,$33.03,4,$28.67,7,3.5,$27.84,2.98%,2.98%,$28.67,$33.03,$26.84,-3.59%,$0.00,-100.00%,$0.00,-100.00%,COHU,NASDAQ:COHU,-0.025
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$28.29,-7.46%,,,,$29.11,2.90%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB,-0.387
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$96.46,12.23%,,,,$95.06,-1.45%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP,-0.352
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.19,98.75%,,,,$3.06,-4.08%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY,-0.609
NYSE:CP,13 Nov 2024,$75.90,3,,,,$70.65,7.44%,,,,$70.78,0.18%,$0.00,-100.00%,$0.00,-100.00%,CP,NYSE:CP,-0.521
NYSE:CPF,19 Nov 2025,$30.44,3,$34.50,3,,$31.02,-1.87%,,,,$30.54,-1.55%,$0.00,-100.00%,$0.00,-100.00%,CPF,NYSE:CPF,-0.836
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$26.14,-3.40%,,,,$25.03,-4.25%,$0.00,-100.00%,$0.00,-100.00%,CPRI,NYSE:CPRI,-0.401
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$39.87,27.46%,,,,$39.60,-0.68%,$74.30,86.35%,$78.24,96.25%,CPRT,NASDAQ:CPRT,-0.429
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$107.60,12.83%,,,,$107.04,-0.52%,$0.00,-100.00%,$0.00,-100.00%,CPT,NYSE:CPT,-0.365
NYSE:CR,13 Nov 2025,$172.71,2,$220.67,6,,$204.73,-15.64%,,,,$201.34,-1.66%,$0.00,-100.00%,$0.00,-100.00%,CR,NYSE:CR,-0.096
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$220.30,-25.53%,,,,$216.46,-1.74%,$0.00,-100.00%,$0.00,-100.00%,CRAI,NASDAQ:CRAI,-0.401
NASDAQ:CRDO,15 Dec 2025,$162.57,3,$223.89,7,3,$161.38,0.74%,,,,$145.71,-9.71%,$162.47,0.68%,$164.31,1.82%,CRDO,NASDAQ:CRDO,-0.016
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$12.56,-16.19%,,,,$11.95,-4.86%,$0.00,-100.00%,$0.00,-100.00%,CRESY,NASDAQ:CRESY,-0.883
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$8.30,82.30%,,,,$8.03,-3.25%,$0.00,-100.00%,$0.00,-100.00%,CRGY,NYSE:CRGY,-0.566
