Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.13,36.70%,,,,$7.06,-0.98%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.227
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$112.08,16.11%,,,,$109.00,-2.75%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.466
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$40.20,11.63%,,,,$40.78,1.44%,$53.74,33.67%,$59.63,48.34%,EPAC,NYSE:EPAC,0.004
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$46.26,-0.56%,,,,$45.47,-1.71%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.096
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$26.91,-4.87%,,,,$26.21,-2.60%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,-0.207
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$56.33,-17.33%,,,,$53.48,-5.06%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.561
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,2.75,$10.89,-13.77%,-13.77%,$9.39,$9.39,$10.89,0.00%,$271.53,2393.35%,$307.49,2723.60%,ERIC,NASDAQ:ERIC,-0.250
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.78,14.08%,,,,$14.36,-2.84%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.227
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$38.03,-50.67%,,,,$34.83,-8.41%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.614
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$119.78,0.04%,,,,$116.14,-3.04%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.399
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,2.5,$229.96,-19.15%,-19.15%,$185.93,$275.00,$236.10,2.67%,$0.00,-100.00%,$0.00,-100.00%,ESE,NYSE:ESE,0.799
NASDAQ:ESEA,19 Jan 2026,$48.83,3,$70.00,9,3.25,$58.00,-15.81%,-15.81%,$48.83,$70.00,$55.98,-3.48%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,-0.211
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$721.78,-31.50%,,,,$725.82,0.56%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.337
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$63.50,-7.60%,,,,$62.29,-1.91%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.223
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$109.54,-16.23%,,,,$107.58,-1.79%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.455
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$249.88,17.64%,,,,$259.28,3.76%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,0.168
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$69.18,3.71%,,,,$62.74,-9.31%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.561
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$67.72,39.39%,,,,$71.86,6.11%,$77.94,15.09%,$78.41,15.78%,ESTC,NYSE:ESTC,-0.815
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$18.53,-24.88%,,,,$18.06,-2.54%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.153
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$22.54,60.00%,,,,$24.23,7.50%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD,-0.271
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$354.37,-10.42%,,,,$334.09,-5.72%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.008
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$96.03,-17.61%,,,,$96.65,0.65%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.274
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$4.92,10.37%,,,,$5.03,2.24%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.462
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$81.49,6.86%,,,,$82.60,1.36%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.176
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$114.42,-14.66%,,,,$114.18,-0.21%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.069
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$44.41,-9.00%,,,,$44.28,-0.29%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,-0.573
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,3.25,$109.90,-11.51%,-11.51%,$97.25,$133.00,$108.77,-1.03%,$0.00,-100.00%,$0.00,-100.00%,EXE,NASDAQ:EXE,-0.197
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$13.16,-60.02%,,,,$13.21,0.38%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.503
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$211.97,8.86%,,,,$217.62,2.67%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.317
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$138.87,12.48%,,,,$137.04,-1.32%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.386
NYSE:F,15 Dec 2025,$13.76,1,,1,,$14.00,-1.71%,,,,$13.89,-0.79%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.181
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$163.07,0.10%,,,,$158.20,-2.99%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.501
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$43.32,28.07%,,,,$43.44,0.28%,$61.76,42.57%,$64.53,48.97%,FAST,NASDAQ:FAST,-0.451
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$55.00,36.26%,,,,$54.52,-0.87%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.388
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$57.09,-9.35%,,,,$57.44,0.61%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,0.136
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$58.06,-18.69%,,,,$56.90,-2.00%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.376
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$22.14,-14.45%,,,,$21.78,-1.63%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.291
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$20.46,22.04%,,,,$19.91,-2.69%,$48.56,137.32%,$18.09,-11.59%,FC,NYSE:FC,-0.544
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$34.93,4.24%,,,,$33.08,-5.30%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.400
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.05,-8.21%,,,,$28.25,-2.75%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.112
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.80,-3.65%,,,,$17.77,-0.17%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.077
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$174.60,-5.50%,,,,$179.03,2.54%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.485
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.19,21.54%,,,,$23.19,-4.13%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.891
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$39.20,0.84%,,,,$39.03,-0.43%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.447
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$47.33,-2.81%,,,,$47.42,0.19%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,-0.298
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$98.63,-4.95%,,,,$101.40,2.81%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.043
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$256.43,-33.73%,,,,$246.98,-3.69%,$266.59,3.96%,$285.28,11.25%,FERG,NYSE:FERG,-0.487
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.29,80.24%,,,,$3.24,-1.52%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.325
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$1.01,86.03%,,,,$1.03,1.98%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.246
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$28.80,-3.50%,,,,$27.50,-4.51%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.099
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.76,-4.82%,,,,$15.15,-3.87%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC,-0.461
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$31.75,1.70%,,,,$31.39,-1.13%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.302
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.12,-1.80%,,,,$6.02,-1.63%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM,-0.012
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$27.57,-7.36%,,,,$26.72,-3.08%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,-0.659
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.42,-26.34%,,,,$24.41,-0.04%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.058
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$36.14,-7.08%,,,,$36.64,1.38%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,-0.394
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,3,$27.07,73.20%,73.20%,$46.89,$51.00,$31.25,15.44%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,0.535
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.15,15.34%,,,,$5.16,0.19%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.457
NYSE:FIS,19 Jan 2026,$83.27,3,$79.65,5,3.25,$55.20,44.29%,44.29%,$79.65,$83.27,$87.55,58.61%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,1.000
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$32.93,-13.88%,,,,$32.11,-2.49%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.180
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$49.79,-10.32%,,,,$49.68,-0.22%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,-0.089
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,171.46",-54.35%,,,,"$1,160.04",-0.97%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX,-0.139
NASDAQ:FLEX,26 Jan 2026,$61.38,2,$75.63,7,3.25,$65.47,-6.25%,-6.25%,$61.38,$75.63,$70.13,7.12%,$0.00,-100.00%,$0.00,-100.00%,FLEX,NASDAQ:FLEX,0.805
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$13.54,-21.57%,,,,$12.97,-4.21%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.315
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$46.96,10.63%,,,,$45.60,-2.90%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-0.370
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$78.64,-38.55%,,,,$79.38,0.94%,$0.00,-100.00%,$0.00,-100.00%,FLS,NYSE:FLS,0.030
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$168.72,61.58%,,,,$165.93,-1.65%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-0.641
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$41.45,8.96%,,,,$42.07,1.50%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.343
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$12.85,28.86%,,,,$12.67,-1.40%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,-0.106
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$106.15,3.18%,,,,$111.66,5.19%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,0.541
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$496.26,-17.02%,,,,$522.57,5.30%,$0.00,-100.00%,$0.00,-100.00%,FN,NYSE:FN,0.481
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,,$17.60,-8.47%,,,,$17.34,-1.48%,-$68.80,-490.91%,-$68.30,-488.09%,FNB,NYSE:FNB,-0.249
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$54.47,18.92%,,,,$54.30,-0.31%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF,-0.335
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.72,33.89%,,,,$4.25,14.25%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL,0.474
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$125.70,35.24%,,,,$125.31,-0.31%,$0.00,-100.00%,$0.00,-100.00%,FRHC,NASDAQ:FRHC,-0.544
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$28.31,-23.21%,,,,$27.29,-3.60%,$0.00,-100.00%,$0.00,-100.00%,FRO,NYSE:FRO,-0.517
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,3,$10.64,34.95%,34.95%,$14.36,$18.75,$12.17,14.38%,$0.00,-100.00%,$0.00,-100.00%,FRSH,NASDAQ:FRSH,0.582
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$100.59,0.40%,,,,$92.07,-8.47%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,-0.995
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$39.49,-18.06%,,,,$38.37,-2.84%,$0.00,-100.00%,$0.00,-100.00%,FSBC,NASDAQ:FSBC,-0.194
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,2.25,$9.62,13.08%,13.08%,$10.88,$11.30,,-100.00%,-$2.00,-120.79%,-$2.00,-120.79%,FSLY,NASDAQ:FSLY,-2.000
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$11.49,-46.99%,,,,$11.24,-2.18%,$0.00,-100.00%,$0.00,-100.00%,FSM,NYSE:FSM,-0.717
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$29.82,-5.46%,,,,$28.42,-4.69%,$0.00,-100.00%,$0.00,-100.00%,FSTR,NASDAQ:FSTR,-0.453
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$276.01,-67.89%,,,,$266.86,-3.32%,$0.00,-100.00%,$0.00,-100.00%,FTAI,NASDAQ:FTAI,-0.766
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$59.17,-32.40%,,,,$61.33,3.65%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR,0.193
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,$2.64,-44.73%,,,,$2.50,-5.30%,$0.00,-100.00%,$0.00,-100.00%,FTEL,NASDAQ:FTEL,-0.987
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$55.92,-40.02%,,,,$57.51,2.84%,$0.00,-100.00%,$0.00,-100.00%,FTI,NYSE:FTI,0.199
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$17.05,-64.99%,,,,$16.17,-5.16%,$0.00,-100.00%,$0.00,-100.00%,FTRE,NASDAQ:FTRE,-0.371
NYSE:FTV,26 Jan 2026,$57.68,4,$56.91,6,4,$53.08,7.22%,7.22%,$56.91,$57.68,$80.30,51.28%,$0.00,-100.00%,$0.00,-100.00%,FTV,NYSE:FTV,1.000
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$2.31,84.63%,,,,$2.30,-0.43%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO,-0.626
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$2.86,66.89%,,,,,-100.00%,-$2.00,-169.93%,-$2.00,-169.93%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$60.38,7.24%,,,,$59.73,-1.08%,$44.73,-25.92%,$104.88,73.70%,FUL,NYSE:FUL,-0.198
NASDAQ:FULT,19 Nov 2025,$20.44,3,$21.50,6,,$20.64,-0.97%,,,,$20.34,-1.45%,$0.00,-100.00%,$0.00,-100.00%,FULT,NASDAQ:FULT,-0.175
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,,$38.13,2.65%,,,,,-100.00%,-$2.00,-105.25%,-$2.00,-105.25%,FUNC,NASDAQ:FUNC,-2.000
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$164.88,-17.85%,,,,$169.34,2.70%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU,-0.194
NYSE:G,29 Jan 2026,$49.37,4,,,4.5,$44.61,10.67%,10.67%,$49.37,$49.37,$68.25,52.99%,$0.00,-100.00%,$0.00,-100.00%,G,NYSE:G,1.000
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$41.55,-0.84%,,,,$41.78,0.55%,$0.00,-100.00%,$0.00,-100.00%,GABC,NASDAQ:GABC,-0.130
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.93,9.54%,,,,$13.61,-2.30%,$0.00,-100.00%,$0.00,-100.00%,GAIN,NASDAQ:GAIN,-0.773
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$4.80,152.96%,,,,$4.75,-1.04%,$0.00,-100.00%,$0.00,-100.00%,GAMB,NASDAQ:GAMB,-0.497
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.41,139.22%,,,,,-100.00%,-$2.00,-587.80%,-$2.00,-587.80%,GAME,NASDAQ:GAME,-2.000
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,,$1.92,170.57%,,,,$1.93,0.52%,$0.00,-100.00%,$0.00,-100.00%,GANX,NASDAQ:GANX,-0.643
NASDAQ:GASS,19 Jan 2026,$7.69,3,$10.00,9,2.75,$7.83,-1.78%,-1.78%,$7.69,$10.00,,-100.00%,-$2.00,-125.54%,-$2.00,-125.54%,GASS,NASDAQ:GASS,-2.000
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$49.93,-8.49%,,,,$48.61,-2.64%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI,-0.344
NYSE:GBX,14 Jan 2026,$61.27,3,$52.00,5,2.25,$49.96,4.08%,4.08%,$52.00,$61.27,$47.93,-4.06%,$13.86,-72.26%,$87.91,75.96%,GBX,NYSE:GBX,-0.808
NASDAQ:GCT,27 Jan 2026,$38.49,3,$37.67,9,3.75,$40.69,-7.42%,-7.42%,$37.67,$38.49,$42.94,5.53%,$0.00,-100.00%,$0.00,-100.00%,GCT,NASDAQ:GCT,0.617
NASDAQ:GDYN,27 Jan 2026,$17.06,3,$12.25,1,2.75,$8.17,49.94%,49.94%,$12.25,$17.06,$12.72,55.69%,$0.00,-100.00%,$0.00,-100.00%,GDYN,NASDAQ:GDYN,1.000
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$70.10,4.77%,,,,$71.63,2.18%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.242
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.81,-22.67%,,,,$8.41,-49.97%,$49.12,192.20%,$60.27,258.53%,GES,NYSE:GES,-0.404
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$55.89,-38.47%,,,,$54.26,-2.92%,$0.00,-100.00%,$0.00,-100.00%,GGAL,NASDAQ:GGAL,-0.798
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,3.5,$4.40,-19.24%,-19.24%,$3.55,$4.60,$4.78,8.64%,$0.00,-100.00%,$0.00,-100.00%,GGB,NYSE:GGB,0.336
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$87.58,-3.71%,,,,$91.13,4.05%,$0.00,-100.00%,$0.00,-100.00%,GGG,NYSE:GGG,0.045
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,156.46",-13.88%,,,,"$1,138.90",-1.52%,$0.00,-100.00%,$0.00,-100.00%,GHC,NYSE:GHC,-0.610
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$71.00,-31.13%,,,,$66.89,-5.79%,$0.00,-100.00%,$0.00,-100.00%,GHM,NYSE:GHM,-0.261
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,3.5,$85.70,25.54%,25.54%,$107.59,$129.19,$96.93,13.10%,$0.00,-100.00%,$0.00,-100.00%,GIB,NYSE:GIB,0.580
NYSE:GIS,27 Jan 2026,$59.91,3,$52.83,7,2.75,$44.43,18.91%,18.91%,$52.83,$59.91,$44.08,-0.79%,$68.60,54.41%,$87.22,96.32%,GIS,NYSE:GIS,-0.418
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,,$119.07,-0.81%,,,,$121.90,2.38%,$0.00,-100.00%,$0.00,-100.00%,GKOS,NYSE:GKOS,-0.450
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,$15.27,-15.39%,,,,$15.00,-1.77%,$0.00,-100.00%,$0.00,-100.00%,GLDD,NASDAQ:GLDD,-0.049
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$13.84,13.29%,,,,$13.31,-3.83%,$0.00,-100.00%,$0.00,-100.00%,GLRE,NASDAQ:GLRE,-0.548
NYSE:GLW,26 Jan 2026,$93.28,1,,,2.25,$103.00,-9.44%,-9.44%,$93.28,$93.28,$117.35,13.93%,$0.00,-100.00%,$0.00,-100.00%,GLW,NYSE:GLW,0.672
NYSE:GM,15 Dec 2025,$80.89,1,,1,,$86.26,-6.23%,,,,$84.99,-1.47%,$0.00,-100.00%,$0.00,-100.00%,GM,NYSE:GM,-0.271
NYSE:GME,23 Aug 2024,$28.89,3,,,,$22.81,26.65%,,,,$23.43,2.72%,$41.58,82.30%,$42.28,85.34%,GME,NYSE:GME,-0.222
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,,$90.22,4.74%,,,,$91.06,0.93%,$0.00,-100.00%,$0.00,-100.00%,GMED,NYSE:GMED,-0.400
NYSE:GMRE,23 Dec 2025,$53.07,3,$40.70,9,,$34.24,18.87%,,,,$33.86,-1.11%,$0.00,-100.00%,$0.00,-100.00%,GMRE,NYSE:GMRE,-0.405
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$1.47,201.70%,,,,$1.62,10.20%,$0.00,-100.00%,$0.00,-100.00%,GNLN,NASDAQ:GNLN,0.139
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$170.01,-6.33%,,,,$171.69,0.99%,$0.00,-100.00%,$0.00,-100.00%,GNRC,NYSE:GNRC,-0.248
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.53,86.79%,,,,,-100.00%,-$2.00,-477.36%,-$2.00,-477.36%,GNS,NYSEAMERICAN:GNS,-2.000
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$11.52,30.21%,,,,$11.78,2.26%,$0.00,-100.00%,$0.00,-100.00%,GOOD,NASDAQ:GOOD,0.337
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$1.44,-42.36%,,,,$1.51,4.86%,$0.00,-100.00%,$0.00,-100.00%,GORO,NYSEAMERICAN:GORO,-0.564
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.26,177.39%,,,,,-100.00%,-$2.00,-188.50%,-$2.00,-188.50%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$138.88,21.61%,,,,$137.38,-1.08%,$0.00,-100.00%,$0.00,-100.00%,GPC,NYSE:GPC,-0.599
NYSE:GPOR,22 Jan 2026,$170.96,3,$231.50,7,2.75,$200.32,-14.66%,-14.66%,$170.96,$231.50,$195.16,-2.58%,$0.00,-100.00%,$0.00,-100.00%,GPOR,NYSE:GPOR,-0.290
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$8.55,-9.36%,,,,$8.20,-4.09%,$0.00,-100.00%,$0.00,-100.00%,GPRK,NYSE:GPRK,-0.439
NASDAQ:GPRO,27 Jan 2026,$1.35,3,$1.30,5,3.25,$1.21,7.44%,7.44%,$1.30,$1.35,$1.36,12.40%,$0.00,-100.00%,$0.00,-100.00%,GPRO,NASDAQ:GPRO,0.679
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$4.47,11.19%,,,,$4.82,7.83%,$0.00,-100.00%,$0.00,-100.00%,GRAB,NASDAQ:GRAB,0.464
NYSE:GRND,27 Jan 2026,$13.86,3,$22.00,2,2.5,$11.58,19.67%,19.67%,$13.86,$22.00,$12.39,6.99%,$0.00,-100.00%,$0.00,-100.00%,GRND,NYSE:GRND,0.510
NYSE:GS,27 Aug 2025,$653.74,2,,,,$940.12,-30.46%,,,,$919.47,-2.20%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS,-0.550
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$60.88,3.48%,,,,$59.54,-2.20%,$0.00,-100.00%,$0.00,-100.00%,GSBC,NASDAQ:GSBC,-0.338
