Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$122.97,-13.10%,,,,$127.07,3.33%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,0.160
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$17.65,-61.04%,,,,$15.61,-11.56%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.579
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$83.07,59.24%,,,,$81.69,-1.66%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,-0.466
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$19.49,79.58%,,,,$19.53,0.21%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.393
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$453.88,-34.01%,,,,$443.02,-2.39%,$537.43,18.41%,$551.35,21.48%,CRWD,NASDAQ:CRWD,-0.496
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,,$363.72,5.00%,,,,$361.62,-0.58%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.475
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$40.01,-4.20%,,,,$40.15,0.35%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.301
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$22.16,-27.40%,,,,$22.29,0.59%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.172
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$59.61,-3.61%,,,,$60.05,0.74%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.222
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,,$5.40,7.96%,,,,$5.45,0.93%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,-0.043
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$25.71,2.26%,,,,$24.91,-3.11%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.420
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$78.46,-14.47%,,,,$78.77,0.40%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.306
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.25,$3.70,12.97%,12.97%,$4.18,$6.33,$3.59,-2.97%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.516
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.92,-4.62%,,,,$19.89,-0.15%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.296
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$18.04,9.09%,,,,$18.79,4.16%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,0.266
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$23.30,45.05%,,,,$23.32,0.09%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.337
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$5.21,117.49%,,,,$5.23,0.38%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.110
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$78.60,10.18%,,,,$78.66,0.08%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.396
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$166.26,3.05%,,,,$170.19,2.36%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,0.078
NYSE:CW,17 May 2024,$250.04,2,,,,$663.84,-62.33%,,,,$656.94,-1.04%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.168
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$37.46,-8.28%,,,,$37.46,0.00%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.400
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$13.68,42.98%,,,,$12.82,-6.29%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH,-0.435
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$12.49,-41.47%,,,,$12.48,-0.08%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,-0.037
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$52.20,41.76%,,,,$51.90,-0.57%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.052
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$42.91,-22.25%,,,,,-100.00%,-$2.00,-104.66%,-$2.00,-104.66%,CYD,NYSE:CYD,-2.000
NYSE:DAC,14 Jan 2026,$123.97,5,,7,4.5,$99.36,24.77%,24.77%,$123.97,$123.97,$151.26,52.23%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,1.000
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$70.43,-41.29%,,,,$70.21,-0.31%,$123.36,75.16%,$191.93,172.51%,DAL,NYSE:DAL,-0.404
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$38.88,-22.63%,,,,$39.25,0.95%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,-0.072
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$101.56,-24.30%,,,,$101.13,-0.42%,$146.18,43.93%,$158.61,56.17%,DCI,NYSE:DCI,-0.225
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$30.91,2.62%,,,,$30.77,-0.45%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.437
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$10.37,12.16%,,,,$10.14,-2.22%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.284
NYSE:DD,14 Jan 2026,$45.82,4,$48.27,8,4.25,$42.86,6.90%,6.90%,$45.82,$48.27,$65.46,52.73%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.76,3.26%,,,,$2.90,5.07%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,0.401
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$119.02,10.84%,,,,$126.04,5.90%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,0.580
NYSE:DDS,21 May 2024,$424.51,3,,,,$664.80,-36.15%,,,,$647.96,-2.53%,"$1,135.21",70.76%,"$1,292.85",94.47%,DDS,NYSE:DDS,-0.379
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.10,0.87%,,,,$23.55,1.95%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,0.064
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$100.69,807.58%,,,,$100.94,0.25%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-0.177
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.25,-8.96%,,,,$6.28,0.48%,$0.00,-100.00%,$0.00,-100.00%,DENN,NASDAQ:DENN,-0.283
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$7.95,197.51%,,,,$6.79,-14.59%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.798
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$19.58,54.35%,,,,$19.29,-1.48%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.591
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$189.49,-21.86%,,,,$194.14,2.45%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,0.055
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$155.96,-10.00%,,,,$152.78,-2.04%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI,-0.636
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$235.99,3.16%,,,,$238.33,0.99%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.134
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$47.76,-5.84%,,,,$49.43,3.50%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,0.136
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$32.62,42.40%,,,,$35.00,7.30%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.229
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$24.47,-16.44%,,,,$23.53,-3.84%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.842
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$23.20,9.05%,,,,$23.13,-0.30%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.366
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.69,-52.30%,,,,$3.60,-2.44%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.232
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.63,374.88%,,,,$3.59,-1.10%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.640
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$14.64,-4.37%,,,,$14.67,0.20%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.239
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$206.61,-9.92%,,,,$207.69,0.52%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV,-0.143
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.80,3.76%,,,,,-100.00%,-$2.00,-129.41%,-$2.00,-129.41%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$400.28,8.28%,,,,$400.43,0.04%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.352
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$36.24,-73.65%,,,,,-100.00%,-$2.00,-105.52%,-$2.00,-105.52%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.31,3.65%,3.65%,$9.65,$11.46,,-100.00%,-$2.00,-121.48%,-$2.00,-121.48%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$214.62,-21.83%,,,,$210.96,-1.71%,$223.56,4.16%,$308.63,43.80%,DRI,NYSE:DRI,-0.559
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.52,15.34%,,,,$15.02,-3.22%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.649
NYSE:DSX,14 Jan 2026,$2.56,3,,5,3.25,$2.05,24.89%,24.89%,$2.56,$2.56,$3.29,60.49%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,1.000
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$39.88,34.02%,,,,$42.06,5.47%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,0.637
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$119.22,4.40%,,,,$119.61,0.33%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.006
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$36.20,18.99%,,,,$36.07,-0.36%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.383
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$69.54,2.91%,,,,$69.62,0.12%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.183
NYSE:DY,23 Aug 2024,$143.30,1,,,,$370.61,-61.33%,,,,$363.73,-1.86%,$659.48,77.95%,$804.71,117.13%,DY,NYSE:DY,-0.107
NASDAQ:EA,2 Jan 2026,$198.31,3,,,3.25,$204.25,-2.91%,-2.91%,$198.31,$198.31,$210.00,2.82%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,0.399
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.37,-4.08%,,,,$19.59,1.14%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.084
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$19.27,23.51%,,,,$18.95,-1.66%,$44.98,133.43%,$52.23,171.02%,EBF,NYSE:EBF,-0.503
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EBR,NYSE:EBR,-2.000
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.25,$10.99,23.87%,23.87%,$13.61,$15.00,$10.84,-1.36%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.609
NASDAQ:ECPG,14 Jan 2026,$56.31,3,$60.67,6,2.75,$56.22,0.15%,0.15%,$56.31,$60.67,$56.40,0.32%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.242
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.90,2.32%,,,,$1.81,-4.74%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.706
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$103.81,-1.32%,,,,$105.81,1.93%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,0.098
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$27.08,71.71%,,,,$26.40,-2.51%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.480
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.19,7.36%,,,,$55.05,-0.25%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.468
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$74.57,33.75%,,,,$76.88,3.10%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,0.159
NYSE:EFX,10 May 2024,$252.67,3,,,,$219.57,15.07%,,,,$214.81,-2.17%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.643
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.5,$22.84,-19.00%,-19.00%,$18.50,$22.58,$22.56,-1.23%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.420
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$4.50,40.12%,,,,$4.39,-2.44%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.401
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$14.46,19.40%,,,,$14.14,-2.21%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.422
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,3,$100.50,-4.97%,-4.97%,$95.51,$145.00,$104.81,4.29%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.328
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$62.39,3.86%,,,,$64.00,2.58%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,0.230
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$115.05,-17.21%,,,,$113.17,-1.63%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.389
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$89.99,31.51%,,,,$88.13,-2.07%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.571
NYSE:ELME,14 Jan 2026,$3.61,4,$18.00,7,4,$3.08,17.05%,17.05%,$3.61,$18.00,$3.28,6.49%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.859
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$63.60,6.37%,,,,$61.91,-2.66%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.344
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$59.02,-23.89%,,,,,-100.00%,-$2.00,-103.39%,-$2.00,-103.39%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$698.69,-25.76%,,,,$681.71,-2.43%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.694
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$149.46,-19.51%,,,,$152.98,2.36%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.033
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$47.59,-8.53%,,,,$47.22,-0.78%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.283
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$23.97,54.42%,,,,$25.22,5.21%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,0.053
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$180.57,-23.91%,,,,$186.24,3.14%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.138
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,3.5,$117.35,-18.74%,-18.74%,$95.36,$97.71,$124.66,6.23%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.720
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$8.24,18.29%,,,,$7.73,-6.19%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.494
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$105.32,23.57%,,,,$104.33,-0.94%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.446
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$40.70,10.26%,,,,$42.20,3.69%,$55.25,35.74%,$61.22,50.42%,EPAC,NYSE:EPAC,0.264
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$46.92,-1.96%,,,,$47.06,0.30%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.385
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$25.37,0.91%,,,,$25.42,0.20%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,-0.131
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$50.54,-7.86%,,,,$49.51,-2.04%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.465
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.42,-10.30%,,,,$14.25,51.27%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,1.000
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.30,17.91%,,,,$14.26,-0.28%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.283
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ERJ,NYSE:ERJ,-2.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$29.52,-36.45%,,,,$28.59,-3.15%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.489
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,2.75,$121.54,-1.41%,-1.41%,$119.83,$147.33,$121.27,-0.22%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.279
NASDAQ:ESEA,14 Jan 2026,$48.83,3,$70.00,10,4.25,$53.87,-9.36%,-9.36%,$48.83,$70.00,$83.72,55.41%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,1.000
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$730.84,-32.35%,,,,$709.09,-2.98%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.385
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$60.94,-3.72%,,,,$61.23,0.48%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.238
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$106.79,-14.07%,,,,$106.20,-0.55%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.425
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$258.27,13.82%,,,,$254.34,-1.52%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.271
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$67.51,6.28%,,,,$66.33,-1.75%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.231
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$71.38,32.24%,,,,$70.64,-1.04%,$76.03,6.52%,$76.50,7.17%,ESTC,NYSE:ESTC,-0.646
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$17.35,-19.77%,,,,$17.37,0.12%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.313
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$24.66,46.25%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$343.75,-7.65%,,,,$356.03,3.57%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.112
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$96.42,-17.94%,,,,$98.51,2.17%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,0.373
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$6.05,-10.25%,,,,$5.99,-0.99%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.446
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$84.35,3.23%,,,,$86.42,2.45%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.250
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$115.23,-15.26%,,,,$115.59,0.31%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.237
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$44.73,-9.65%,,,,$45.53,1.79%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,0.027
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$11.72,-55.11%,,,,$10.67,-8.96%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.168
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$231.83,-0.47%,,,,$231.57,-0.11%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.251
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$148.87,4.92%,,,,$144.08,-3.22%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.624
NYSE:F,15 Dec 2025,$13.76,1,,1,,$13.60,1.18%,,,,$14.07,3.46%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,0.164
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$151.28,7.90%,,,,$149.28,-1.32%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.521
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$43.74,26.84%,,,,$43.23,-1.17%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.465
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$61.55,21.76%,,,,$60.81,-1.20%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.129
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$56.42,-8.28%,,,,$56.87,0.80%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.228
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$57.92,-18.49%,,,,$55.47,-4.23%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.440
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.26,-10.91%,,,,$21.31,0.24%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.309
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$20.95,19.19%,,,,$19.96,-4.73%,$49.83,137.85%,$18.98,-9.38%,FC,NYSE:FC,-0.587
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$34.60,5.23%,,,,$34.15,-1.30%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.488
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.29,-8.96%,,,,$29.56,0.92%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.306
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.47,-1.83%,,,,$17.63,0.92%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.153
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$178.17,-7.39%,,,,$176.14,-1.14%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.493
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.80,18.55%,,,,$24.11,-2.78%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.782
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$36.94,7.01%,,,,$36.78,-0.43%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.544
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$47.34,-2.83%,,,,$47.84,1.06%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.248
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$100.51,-6.73%,,,,$103.01,2.49%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.316
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$249.00,-31.75%,,,,$249.91,0.37%,$264.34,6.16%,$283.16,13.72%,FERG,NYSE:FERG,-0.263
