Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.86,16.28%,,,,,-100.00%,-$2.00,-332.56%,-$2.00,-332.56%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$329.33,-60.73%,,,,$315.95,-4.06%,$604.57,83.58%,$686.48,108.45%,MYRG,NASDAQ:MYRG,-0.444,$307.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$5.20,59.54%,,,,$4.70,-9.62%,$7.25,39.46%,$10.34,98.81%,NABL,NYSE:NABL,0.053,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.11,-44.08%,,,,$1.73,-18.01%,$1.63,-22.96%,$1.63,-22.94%,NAK,NYSEAMERICAN:NAK,-0.403,$2.50,0.00%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.87,48.82%,,,,$7.86,-11.39%,-$363.28,-4195.61%,-$360.18,-4160.61%,NAVI,NASDAQ:NAVI,-0.219,$9.39,40.58%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.22,-18.23%,,,,$4.67,-24.92%,$6.28,0.97%,$6.28,0.97%,NB,NASDAQ:NB,-0.536,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$22.50,-5.42%,,,,$22.25,-1.11%,-$82.12,-464.99%,-$102.27,-554.52%,NBBK,NASDAQ:NBBK,-0.322,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$42.38,5.59%,,,,$41.26,-2.64%,-$116.11,-373.97%,-$102.34,-341.48%,NBHC,NYSE:NBHC,-0.492,$46.00,-2.72%
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$124.15,-37.20%,,,,$122.61,-1.24%,-$216.33,-274.25%,-$209.81,-269.00%,NBN,NASDAQ:NBN,-0.172,$126.50,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$45.65,7.43%,,,,$44.68,-2.12%,-$156.06,-441.86%,-$169.53,-471.36%,NBTB,NASDAQ:NBTB,-0.378,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.25,-93.56%,,,,,-100.00%,-$2.00,-188.89%,-$2.00,-188.89%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$25.34,-1.34%,,,,$24.97,-1.46%,-$37.68,-248.70%,-$36.17,-242.75%,NECB,NASDAQ:NECB,-0.330,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$116.50,-50.11%,,,,$113.11,-2.91%,$168.58,44.70%,$195.83,68.10%,NEM,NYSE:NEM,-0.831,$140.01,-51.57%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$8.35,-14.57%,,,,$7.60,-8.98%,$5.81,-30.37%,$7.99,-4.29%,NEO,NASDAQ:NEO,-0.520,$14.81,-33.63%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$200.99,-15.47%,,,,$168.56,-16.14%,$171.91,-14.47%,$188.15,-6.39%,NET,NYSE:NET,-0.373,$233.47,5.47%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$13.10,-14.43%,,,,$11.92,-9.01%,-$29.92,-328.40%,-$34.66,-364.55%,NEWT,NASDAQ:NEWT,-0.256,$16.25,-11.51%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$97.31,487.41%,,,,$105.40,8.31%,$129.55,33.13%,$207.84,113.58%,NFLX,NASDAQ:NFLX,0.055,$114.03,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$86.92,-18.39%,,,,,-100.00%,-$2.00,-102.30%,-$2.00,-102.30%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$13.13,-23.08%,,,,$12.92,-1.60%,$9.28,-29.30%,$46.90,257.21%,NGL,NYSE:NGL,-0.228,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,2.5,$28.27,58.35%,,,,$26.04,-7.89%,$42.41,50.03%,$66.67,135.82%,NGVC,NYSE:NGVC,-0.471,$45.00,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$75.20,-21.58%,,,,$78.08,3.83%,$131.06,74.29%,$173.22,130.35%,NGVT,NYSE:NGVT,0.324,$79.25,-23.44%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$158.27,-24.89%,,,,$156.30,-1.24%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.218,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$105.25,50.66%,,,,$96.32,-8.48%,$289.78,175.33%,$361.22,243.21%,NICE,NASDAQ:NICE,-0.435,$149.93,5.76%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$6.83,-22.09%,,,,$6.35,-7.03%,$0.24,-96.42%,$4.41,-35.46%,NIO,NYSE:NIO,-0.734,$6.70,-5.07%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$3.07,30.66%,,,,$2.79,-9.12%,$0.00,-100.00%,$0.00,-100.00%,NIU,NASDAQ:NIU,-0.696,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,3.5,$46.03,59.27%,59.27%,$63.64,$81.79,$42.38,-7.93%,$45.46,-1.24%,$51.64,12.18%,NKE,NYSE:NKE,-0.263,$63.64,15.19%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$12.84,95.78%,,,,$12.25,-4.60%,$103.22,703.91%,$145.89,1036.25%,NLOP,NYSE:NLOP,0.326,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$8.50,57.88%,,,,$7.92,-6.82%,$11.25,32.40%,$10.85,27.63%,NMFC,NASDAQ:NMFC,-0.501,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$39.99,-23.40%,,,,$38.46,-3.83%,$82.94,107.39%,$85.45,113.68%,NMIH,NASDAQ:NMIH,-0.297,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$70.02,21.42%,,,,$69.81,-0.30%,$18.23,-73.96%,$72.22,3.14%,NMM,NYSE:NMM,-0.171,$87.00,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.61,-20.21%,,,,$8.06,-6.39%,"$2,672.86",30943.66%,"$2,845.76",32951.80%,NMR,NYSE:NMR,-0.738,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$25.85,34.20%,,,,$20.00,-22.63%,-$81.81,-416.50%,-$74.96,-389.99%,NNE,NASDAQ:NNE,-0.290,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$45.14,-0.47%,,,,$42.56,-5.72%,$55.37,22.65%,$69.11,53.10%,NNN,NYSE:NNN,-0.793,$45.23,-0.66%
NYSE:NOA,16 Feb 2026,$20.79,3,$19.25,8,,$13.99,37.60%,,,,$14.34,2.50%,-$14.33,-202.45%,$39.40,181.64%,NOA,NYSE:NOA,-0.383,$25.10,-23.31%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$24.55,23.38%,,,,$26.80,9.16%,$6.64,-72.96%,$81.49,231.95%,NOG,NYSE:NOG,-0.638,$35.30,-14.19%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$10.31,-39.20%,,,,$9.79,-5.04%,$9.27,-10.07%,$11.61,12.63%,NOK,NYSE:NOK,-0.141,$8.70,-11.61%
NYSE:NOMD,15 Apr 2026,$17.48,3,$12.67,6,2.5,$9.74,30.09%,30.09%,$12.67,$17.48,$9.56,-1.85%,$21.08,116.41%,$29.05,198.26%,NOMD,NYSE:NOMD,-0.573,$13.69,-7.44%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$19.10,-17.54%,,,,$20.09,5.18%,$53.11,178.06%,$63.00,229.82%,NOV,NYSE:NOV,0.157,$20.30,-22.41%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$128.85,7.10%,,,,$124.90,-3.07%,$133.47,3.58%,$151.79,17.81%,NOVT,NASDAQ:NOVT,-0.131,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$16.19,5.34%,,,,$14.37,-11.24%,$11.40,-29.56%,$12.01,-25.84%,NPCE,NASDAQ:NPCE,-0.300,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$281.67,-30.38%,,,,$291.10,3.35%,$321.21,14.04%,$372.06,32.09%,NPO,NYSE:NPO,0.203,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.69,136.69%,,,,$1.48,-12.43%,-$0.38,-122.35%,$7.11,320.85%,NPWR,NYSE:NPWR,-0.490,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$167.73,-38.65%,,,,$161.98,-3.43%,$123.28,-26.50%,$106.29,-36.63%,NRG,NYSE:NRG,-0.266,$201.94,
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,,$25.05,-5.31%,,,,$24.81,-0.96%,-$8.84,-135.29%,-$3.96,-115.82%,NRIM,NASDAQ:NRIM,-0.031,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$43.28,-22.39%,,,,$40.95,-5.38%,$29.60,-31.62%,$54.56,26.07%,NSA,NYSE:NSA,-0.250,$37.68,-10.85%
NYSE:NSC,31 May 2024,$224.71,3,,,,$302.38,-25.69%,,,,$292.29,-3.34%,$242.33,-19.86%,$294.04,-2.76%,NSC,NYSE:NSC,-0.603,$311.21,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$76.43,30.84%,,,,$68.54,-10.32%,$15.49,-79.73%,$51.38,-32.77%,NSIT,NASDAQ:NSIT,-0.311,$103.75,-3.61%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$33.55,-13.56%,,,,$32.21,-3.99%,$85.52,154.91%,$101.49,202.50%,NTCT,NASDAQ:NTCT,-0.286,$32.00,0.00%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$27.51,-14.66%,,,,$24.26,-11.81%,$39.13,42.24%,$42.88,55.88%,NTGR,NASDAQ:NTGR,0.267,$36.67,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$14.95,6.82%,,,,$13.45,-10.03%,$4.92,-67.06%,$5.14,-65.63%,NTLA,NASDAQ:NTLA,-0.088,$25.29,-36.85%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$15.34,13.30%,,,,$14.72,-4.04%,$10.71,-30.19%,$11.08,-27.80%,NU,NYSE:NU,-0.222,$19.94,-12.84%
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$195.87,-12.17%,,,,$188.34,-3.84%,$286.22,46.13%,$226.23,15.50%,NUE,NYSE:NUE,-0.102,$188.32,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,$6.85,39.85%,,,,$6.03,-11.97%,$0.00,-100.00%,$0.00,-100.00%,NVA,NASDAQ:NVA,-0.322,$10.00,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$8.84,8.62%,,,,$8.09,-8.48%,$50.59,472.27%,$53.56,505.86%,NVAX,NASDAQ:NVAX,-0.069,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$12.83,8.11%,,,,$10.37,-19.17%,$13.42,4.57%,$9.50,-25.94%,NVCR,NASDAQ:NVCR,-0.537,$25.07,7.70%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$201.68,-3.24%,,,,$194.67,-3.48%,$279.67,38.67%,$281.90,39.77%,NVDA,NASDAQ:NVDA,0.364,$268.22,-2.02%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$82.36,-12.79%,,,,$78.35,-4.87%,$104.72,27.15%,$105.49,28.08%,NVEC,NASDAQ:NVEC,0.074,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$528.76,-42.26%,,,,$520.51,-1.56%,$575.83,8.90%,$591.14,11.80%,NVMI,NASDAQ:NVMI,0.241,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$40.52,67.55%,,,,$37.04,-8.59%,$5.18,-87.21%,$11.74,-71.02%,NVO,NYSE:NVO,-0.399,$47.97,42.80%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,000.92",-11.53%,,,,"$6,697.41",-4.34%,"$12,673.70",81.03%,"$12,767.24",82.37%,NVR,NYSE:NVR,-0.438,"$7,614.33",
NYSE:NVRI,31 May 2024,$10.35,3,,,,$19.39,-46.65%,,,,$19.21,-0.93%,-$6.20,-131.95%,$6.20,-68.01%,NVRI,NYSE:NVRI,-0.366,$21.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$27.84,-19.90%,,,,$26.48,-4.89%,$38.88,39.67%,$51.86,86.26%,NVST,NYSE:NVST,-0.143,$28.50,-21.75%
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$134.69,-34.36%,,,,$128.75,-4.41%,$181.72,34.91%,$206.40,53.24%,NVT,NYSE:NVT,-0.511,$133.62,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,,$12.32,-35.06%,,,,$9.23,-25.08%,$9.75,-20.90%,$10.62,-13.79%,NVTS,NASDAQ:NVTS,-0.061,$8.15,-1.84%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.81,92.59%,,,,,-100.00%,-$2.00,-346.91%,-$2.00,-346.91%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,,$13.45,-3.35%,,,,$13.52,0.52%,-$83.79,-722.97%,-$83.83,-723.28%,NWBI,NASDAQ:NWBI,-0.095,$13.86,-6.20%
NYSE:NWG,10 Mar 2026,$14.77,3,,8,,$16.90,-12.60%,,,,$16.41,-2.90%,-$16.69,-198.77%,-$16.42,-197.14%,NWG,NYSE:NWG,-0.388,$19.14,
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,,$54.04,-13.05%,,,,$53.82,-0.41%,$14.18,-73.76%,$61.23,13.30%,NWN,NYSE:NWN,-0.615,$56.33,-5.02%
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$20.26,29.53%,,,,$20.34,0.39%,$34.60,70.79%,$42.27,108.64%,NX,NYSE:NX,0.364,$28.75,
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$12.69,-31.60%,,,,$11.15,-12.14%,$11.18,-11.86%,$11.19,-11.82%,NXE,NYSE:NXE,-0.415,$19.45,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,,$216.03,19.78%,,,,$212.11,-1.81%,$269.26,24.64%,$304.71,41.05%,NXPI,NASDAQ:NXPI,0.137,$261.32,-0.98%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$27.53,31.97%,,,,$25.20,-8.46%,-$17.13,-162.23%,$48.16,74.93%,NXRT,NYSE:NXRT,-0.499,$32.20,12.83%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$10.33,93.61%,,,,,-100.00%,-$2.00,-119.36%,-$2.00,-119.36%,NXTC,NASDAQ:NXTC,-2.000,,
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$65.09,-4.75%,,,,$62.68,-3.70%,$101.36,55.72%,$148.55,128.22%,O,NYSE:O,-0.514,$68.00,-8.82%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,,$45.80,1.90%,,,,$44.70,-2.40%,-$178.48,-489.69%,-$173.45,-478.71%,OBK,NYSE:OBK,-0.269,$48.20,-3.17%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$36.14,-19.76%,,,,$34.52,-4.48%,-$61.45,-270.03%,-$66.08,-282.84%,OBT,NASDAQ:OBT,-0.473,$39.00,-25.64%
NYSE:OC,30 Sep 2024,$164.18,3,,,,$122.84,33.65%,,,,$114.03,-7.17%,$290.84,136.76%,$148.48,20.88%,OC,NYSE:OC,-0.075,$139.62,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$11.25,-65.74%,,,,$10.64,-5.42%,$14.09,25.23%,$15.68,39.40%,OCC,NASDAQ:OCC,-0.114,,
NYSE:OFG,19 Nov 2025,$38.32,3,,,,$42.61,-10.07%,,,,$42.05,-1.31%,-$103.99,-344.05%,-$93.54,-319.54%,OFG,NYSE:OFG,-0.548,$44.40,
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,,$48.16,-10.69%,,,,$48.91,1.56%,$14.30,-70.30%,$40.68,-15.53%,OGE,NYSE:OGE,-0.133,$48.32,-4.51%
NYSE:OGS,22 Jan 2026,$78.89,3,$85.20,8,,$88.96,-11.32%,,,,$88.27,-0.78%,$166.73,87.43%,$148.30,66.71%,OGS,NYSE:OGS,-0.349,$90.14,-5.48%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,,$46.82,-0.04%,,,,$47.62,1.71%,$69.11,47.61%,$87.90,87.74%,OHI,NYSE:OHI,0.557,$49.62,-5.68%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,3.25,$10.89,15.84%,15.84%,$12.61,$18.00,$10.53,-3.31%,$52.41,381.31%,$96.59,787.00%,OI,NYSE:OI,-0.320,$17.00,5.88%
NYSE:OKE,22 Jan 2026,$94.54,3,$85.62,10,,$83.51,2.53%,,,,$85.38,2.24%,$82.44,-1.28%,$124.02,48.51%,OKE,NYSE:OKE,-0.186,$92.90,-7.84%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,,$99.55,47.81%,,,,$95.51,-4.06%,$121.76,22.31%,$139.48,40.11%,OLED,NASDAQ:OLED,-0.502,$146.38,3.61%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.61,-6.51%,,,,,-100.00%,-$2.00,-143.38%,-$2.00,-143.38%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,9 Apr 2026,$110.15,3,,7,3,$116.49,-5.44%,-5.44%,$110.15,$124.33,$117.98,1.28%,"$2,315.88",1888.05%,"$2,651.60",2176.25%,OMAB,NASDAQ:OMAB,0.148,$124.33,
NASDAQ:ON,5 Feb 2026,$68.86,3,,,,$83.01,-17.05%,,,,$72.90,-12.18%,$105.54,27.14%,$126.21,52.04%,ON,NASDAQ:ON,0.239,$68.45,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,2.5,$23.96,-0.74%,,,,$23.37,-2.46%,-$114.67,-578.57%,-$108.07,-551.06%,ONB,NASDAQ:ONB,-0.332,$27.36,1.54%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$45.83,-11.26%,,,,$42.23,-7.86%,-$241.39,-626.70%,-$222.26,-584.96%,ONIT,NYSE:ONIT,-0.492,$60.00,-29.17%
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$36.95,12.45%,,,,$33.33,-9.80%,$56.25,52.23%,$65.98,78.57%,ONON,NYSE:ONON,-0.305,$56.92,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,,$290.76,-30.64%,,,,$262.63,-9.67%,$324.40,11.57%,$343.25,18.05%,ONTO,NYSE:ONTO,0.260,$269.29,-25.11%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.38,15.79%,,,,$0.35,-7.89%,-$0.00,-100.94%,$0.01,-98.05%,OPTT,NYSEAMERICAN:OPTT,-0.450,$1.50,0.00%
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$114.00,-39.62%,,,,$103.89,-8.87%,$830.34,628.37%,$891.95,682.41%,OPY,NYSE:OPY,-0.129,$37.00,
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$42.56,-30.40%,,,,$40.46,-4.93%,$43.19,1.48%,$43.31,1.77%,ORI,NYSE:ORI,-0.596,$42.50,
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$68.92,-62.02%,,,,$64.76,-6.04%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,0.127,$72.17,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,,$39.16,-3.12%,,,,$38.29,-2.22%,-$156.95,-500.78%,-$129.88,-431.67%,ORRF,NASDAQ:ORRF,-0.250,$42.00,-3.57%
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$21.93,-11.86%,,,,$21.23,-3.19%,-$37.49,-270.97%,-$34.28,-256.33%,OSBC,NASDAQ:OSBC,-0.292,$23.60,-9.32%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,,$309.68,-15.49%,,,,$294.20,-5.00%,$393.38,27.03%,$435.17,40.52%,OSIS,NASDAQ:OSIS,-0.117,$300.00,-4.22%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,,$11.49,54.38%,,,,$10.65,-7.31%,$21.73,89.11%,$25.68,123.46%,OSPN,NASDAQ:OSPN,-0.280,$16.25,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.39,15.11%,,,,$1.27,-8.63%,$0.00,-100.00%,$0.00,-100.00%,OSTX,NYSEAMERICAN:OSTX,-0.511,$10.89,5.60%
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$24.70,-27.21%,,,,$24.44,-1.05%,$33.41,35.25%,$37.89,53.42%,OSW,NASDAQ:OSW,-0.068,$26.80,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,,$23.47,39.53%,,,,$20.78,-11.46%,$62.72,167.25%,$108.25,361.23%,OTEX,NASDAQ:OTEX,-0.409,$33.09,17.20%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$81.43,15.85%,,,,$80.86,-0.70%,$141.81,74.16%,$148.30,82.12%,OTIS,NYSE:OTIS,-0.079,$100.08,5.17%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,,$24.26,-10.86%,,,,$20.05,-17.35%,$16.94,-30.16%,$18.10,-25.38%,OUST,NASDAQ:OUST,-0.463,$39.67,-6.73%
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$52.81,4.84%,,,,$54.85,3.86%,$70.83,34.13%,$137.89,161.11%,OVV,NYSE:OVV,-0.771,$67.65,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.90,31.58%,,,,$1.83,-3.68%,$3.05,60.59%,"$5,676,282.18",298751593.89%,OXSQ,NASDAQ:OXSQ,-0.739,$1.75,42.86%
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$53.79,-11.17%,,,,$57.65,7.18%,$79.28,47.39%,$167.35,211.11%,OXY,NYSE:OXY,-0.340,$61.72,-22.59%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$48.73,1.15%,,,,$47.19,-3.16%,-$126.64,-359.89%,-$105.72,-316.95%,OZK,NASDAQ:OZK,-0.247,$52.78,12.98%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$251.20,-16.40%,,,,$248.85,-0.94%,-$844.48,-436.18%,-$539.24,-314.67%,PAC,NYSE:PAC,0.125,$272.64,-13.18%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,,$1.69,36.09%,,,,$1.34,-20.71%,-$2.82,-266.74%,$62.65,3607.12%,PACB,NASDAQ:PACB,-0.194,$2.58,-10.85%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$167.85,6.02%,,,,$155.68,-7.25%,$186.34,11.02%,$181.04,7.86%,PANW,NASDAQ:PANW,-0.309,$205.96,
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$14.18,183.32%,,,,$11.68,-17.63%,$4.22,-70.26%,$17.13,20.84%,PAR,NYSE:PAR,-0.595,$35.00,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,,$13.35,19.85%,,,,$12.12,-9.21%,$28.43,112.95%,$33.57,151.43%,PAX,NASDAQ:PAX,-0.515,$17.00,-5.88%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,2.5,$126.93,18.46%,18.46%,$150.36,$153.12,$113.93,-10.24%,$171.42,35.05%,$241.86,90.55%,PAYC,NYSE:PAYC,-0.511,$153.12,-1.80%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.27,47.93%,,,,$4.59,-12.90%,-$12.16,-330.67%,-$9.37,-277.84%,PAYO,NASDAQ:PAYO,-0.377,$7.50,40.00%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,,$6.29,-40.56%,,,,$5.17,-17.81%,$52.53,735.19%,$55.22,777.85%,PAYS,NASDAQ:PAYS,-0.472,$9.80,-8.16%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$91.96,40.30%,,,,$85.80,-6.70%,$156.42,70.10%,$171.30,86.28%,PAYX,NASDAQ:PAYX,-0.426,$100.93,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,,$70.05,7.18%,,,,$68.78,-1.81%,-$199.19,-384.36%,-$195.32,-378.84%,PB,NYSE:PB,-0.204,$77.36,1.05%
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$42.48,-4.17%,,,,$43.74,2.97%,$50.80,19.58%,$62.20,46.43%,PBA,NYSE:PBA,-0.490,$40.35,2.78%
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$12.84,-10.90%,,,,$11.45,-10.83%,$77.57,504.10%,$91.16,610.00%,PBI,NYSE:PBI,-0.156,$12.50,-8.00%
NYSE:PBR,2 Jan 2026,$20.56,3,$15.15,5,,$20.45,-25.92%,,,,$21.97,7.43%,$21.66,5.94%,$85.96,320.33%,PBR,NYSE:PBR,-0.069,$18.82,-19.50%
NYSE:PBR.A,30 Dec 2025,$18.62,3,,,,$18.59,0.16%,,,,$19.92,7.15%,$51.60,177.56%,$157.24,745.82%,PBR.A,NYSE:PBR.A,-0.067,$18.41,
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$17.26,17.35%,,,,$18.78,8.81%,-$24.54,-242.18%,-$23.34,-235.25%,PCG,NYSE:PCG,0.021,$22.63,-7.73%
NYSE:PCOR,27 Jan 2026,$68.73,3,$87.91,7,,$55.44,23.98%,,,,$46.97,-15.28%,$64.36,16.09%,$71.37,28.73%,PCOR,NYSE:PCOR,-0.456,$72.56,21.15%
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$104.79,19.21%,,,,$100.75,-3.86%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,-0.056,$142.93,-12.60%
NASDAQ:PDFS,27 Jan 2026,$35.52,3,$34.75,7,,$43.97,-20.97%,,,,$39.03,-11.23%,$41.53,-5.55%,$44.75,1.78%,PDFS,NASDAQ:PDFS,-0.244,$36.50,-4.79%
